date,time_from,time_to,vertical_load
2008-05-01,00:00,00:15,13868
2008-05-01,00:15,00:30,13466
2008-05-01,00:30,00:45,13450
2008-05-01,00:45,01:00,13214
2008-05-01,01:00,01:15,13193
2008-05-01,01:15,01:30,12860
2008-05-01,01:30,01:45,12699
2008-05-01,01:45,02:00,12652
2008-05-01,02:00,02:15,12550
2008-05-01,02:15,02:30,12433
2008-05-01,02:30,02:45,12415
2008-05-01,02:45,03:00,12604
2008-05-01,03:00,03:15,12575
2008-05-01,03:15,03:30,12578
2008-05-01,03:30,03:45,12674
2008-05-01,03:45,04:00,12500
2008-05-01,04:00,04:15,12636
2008-05-01,04:15,04:30,12482
2008-05-01,04:30,04:45,12627
2008-05-01,04:45,05:00,12483
2008-05-01,05:00,05:15,12422
2008-05-01,05:15,05:30,12180
2008-05-01,05:30,05:45,11980
2008-05-01,05:45,06:00,11276
2008-05-01,06:00,06:15,10894
2008-05-01,06:15,06:30,10910
2008-05-01,06:30,06:45,10981
2008-05-01,06:45,07:00,10883
2008-05-01,07:00,07:15,10992
2008-05-01,07:15,07:30,11240
2008-05-01,07:30,07:45,11472
2008-05-01,07:45,08:00,11573
2008-05-01,08:00,08:15,11751
2008-05-01,08:15,08:30,12286
2008-05-01,08:30,08:45,12406
2008-05-01,08:45,09:00,12538
2008-05-01,09:00,09:15,12761
2008-05-01,09:15,09:30,13221
2008-05-01,09:30,09:45,13195
2008-05-01,09:45,10:00,13404
2008-05-01,10:00,10:15,13431
2008-05-01,10:15,10:30,13533
2008-05-01,10:30,10:45,13627
2008-05-01,10:45,11:00,13581
2008-05-01,11:00,11:15,13738
2008-05-01,11:15,11:30,13795
2008-05-01,11:30,11:45,13948
2008-05-01,11:45,12:00,13743
2008-05-01,12:00,12:15,13733
2008-05-01,12:15,12:30,13749
2008-05-01,12:30,12:45,13760
2008-05-01,12:45,13:00,13441
2008-05-01,13:00,13:15,13473
2008-05-01,13:15,13:30,13180
2008-05-01,13:30,13:45,13188
2008-05-01,13:45,14:00,12906
2008-05-01,14:00,14:15,12952
2008-05-01,14:15,14:30,12939
2008-05-01,14:30,14:45,12745
2008-05-01,14:45,15:00,12406
2008-05-01,15:00,15:15,12482
2008-05-01,15:15,15:30,12687
2008-05-01,15:30,15:45,12536
2008-05-01,15:45,16:00,12229
2008-05-01,16:00,16:15,12146
2008-05-01,16:15,16:30,12330
2008-05-01,16:30,16:45,12385
2008-05-01,16:45,17:00,12265
2008-05-01,17:00,17:15,12456
2008-05-01,17:15,17:30,12703
2008-05-01,17:30,17:45,12751
2008-05-01,17:45,18:00,13003
2008-05-01,18:00,18:15,13124
2008-05-01,18:15,18:30,13474
2008-05-01,18:30,18:45,13518
2008-05-01,18:45,19:00,13589
2008-05-01,19:00,19:15,13674
2008-05-01,19:15,19:30,13890
2008-05-01,19:30,19:45,13872
2008-05-01,19:45,20:00,13776
2008-05-01,20:00,20:15,13704
2008-05-01,20:15,20:30,13773
2008-05-01,20:30,20:45,13785
2008-05-01,20:45,21:00,13804
2008-05-01,21:00,21:15,14146
2008-05-01,21:15,21:30,14611
2008-05-01,21:30,21:45,14562
2008-05-01,21:45,22:00,14406
2008-05-01,22:00,22:15,14427
2008-05-01,22:15,22:30,14254
2008-05-01,22:30,22:45,14287
2008-05-01,22:45,23:00,13669
2008-05-01,23:00,23:15,13474
2008-05-01,23:15,23:30,13075
2008-05-01,23:30,23:45,12833
2008-05-01,23:45,00:00,12510
2008-05-02,00:00,00:15,12322
2008-05-02,00:15,00:30,12196
2008-05-02,00:30,00:45,12018
2008-05-02,00:45,01:00,11828
2008-05-02,01:00,01:15,11627
2008-05-02,01:15,01:30,11485
2008-05-02,01:30,01:45,11524
2008-05-02,01:45,02:00,11391
2008-05-02,02:00,02:15,11326
2008-05-02,02:15,02:30,11141
2008-05-02,02:30,02:45,11215
2008-05-02,02:45,03:00,11100
2008-05-02,03:00,03:15,11081
2008-05-02,03:15,03:30,11367
2008-05-02,03:30,03:45,11408
2008-05-02,03:45,04:00,11548
2008-05-02,04:00,04:15,11568
2008-05-02,04:15,04:30,11833
2008-05-02,04:30,04:45,11882
2008-05-02,04:45,05:00,11931
2008-05-02,05:00,05:15,12361
2008-05-02,05:15,05:30,12599
2008-05-02,05:30,05:45,12861
2008-05-02,05:45,06:00,13275
2008-05-02,06:00,06:15,13662
2008-05-02,06:15,06:30,14357
2008-05-02,06:30,06:45,14914
2008-05-02,06:45,07:00,15219
2008-05-02,07:00,07:15,15455
2008-05-02,07:15,07:30,15918
2008-05-02,07:30,07:45,16108
2008-05-02,07:45,08:00,16521
2008-05-02,08:00,08:15,16732
2008-05-02,08:15,08:30,17064
2008-05-02,08:30,08:45,17132
2008-05-02,08:45,09:00,17561
2008-05-02,09:00,09:15,17352
2008-05-02,09:15,09:30,17742
2008-05-02,09:30,09:45,17752
2008-05-02,09:45,10:00,17422
