date,time_from,time_to,vertical_load
2008-07-01,00:00,00:15,14970
2008-07-01,00:15,00:30,14623
2008-07-01,00:30,00:45,14539
2008-07-01,00:45,01:00,14347
2008-07-01,01:00,01:15,14141
2008-07-01,01:15,01:30,14215
2008-07-01,01:30,01:45,14391
2008-07-01,01:45,02:00,14209
2008-07-01,02:00,02:15,13888
2008-07-01,02:15,02:30,13787
2008-07-01,02:30,02:45,14119
2008-07-01,02:45,03:00,13908
2008-07-01,03:00,03:15,14077
2008-07-01,03:15,03:30,14057
2008-07-01,03:30,03:45,13956
2008-07-01,03:45,04:00,13831
2008-07-01,04:00,04:15,14054
2008-07-01,04:15,04:30,14191
2008-07-01,04:30,04:45,14133
2008-07-01,04:45,05:00,14383
2008-07-01,05:00,05:15,14475
2008-07-01,05:15,05:30,14460
2008-07-01,05:30,05:45,14622
2008-07-01,05:45,06:00,14997
2008-07-01,06:00,06:15,15400
2008-07-01,06:15,06:30,16105
2008-07-01,06:30,06:45,16391
2008-07-01,06:45,07:00,16934
2008-07-01,07:00,07:15,17387
2008-07-01,07:15,07:30,17705
2008-07-01,07:30,07:45,18375
2008-07-01,07:45,08:00,18527
2008-07-01,08:00,08:15,18707
2008-07-01,08:15,08:30,18720
2008-07-01,08:30,08:45,19030
2008-07-01,08:45,09:00,19169
2008-07-01,09:00,09:15,18948
2008-07-01,09:15,09:30,18963
2008-07-01,09:30,09:45,19074
2008-07-01,09:45,10:00,19326
2008-07-01,10:00,10:15,19152
2008-07-01,10:15,10:30,19413
2008-07-01,10:30,10:45,19507
2008-07-01,10:45,11:00,19569
2008-07-01,11:00,11:15,19391
2008-07-01,11:15,11:30,19781
2008-07-01,11:30,11:45,19910
2008-07-01,11:45,12:00,19907
2008-07-01,12:00,12:15,19616
2008-07-01,12:15,12:30,19916
2008-07-01,12:30,12:45,19796
2008-07-01,12:45,13:00,19676
2008-07-01,13:00,13:15,19712
2008-07-01,13:15,13:30,19498
2008-07-01,13:30,13:45,19449
2008-07-01,13:45,14:00,19199
2008-07-01,14:00,14:15,19092
2008-07-01,14:15,14:30,19003
2008-07-01,14:30,14:45,19157
2008-07-01,14:45,15:00,19127
2008-07-01,15:00,15:15,18998
2008-07-01,15:15,15:30,18840
2008-07-01,15:30,15:45,18712
2008-07-01,15:45,16:00,18455
2008-07-01,16:00,16:15,18392
2008-07-01,16:15,16:30,18372
2008-07-01,16:30,16:45,18239
2008-07-01,16:45,17:00,18098
2008-07-01,17:00,17:15,18153
2008-07-01,17:15,17:30,18187
2008-07-01,17:30,17:45,18129
2008-07-01,17:45,18:00,18205
2008-07-01,18:00,18:15,18285
2008-07-01,18:15,18:30,18262
2008-07-01,18:30,18:45,18350
2008-07-01,18:45,19:00,18273
2008-07-01,19:00,19:15,18204
2008-07-01,19:15,19:30,18101
2008-07-01,19:30,19:45,18038
2008-07-01,19:45,20:00,18222
2008-07-01,20:00,20:15,18052
2008-07-01,20:15,20:30,17786
2008-07-01,20:30,20:45,17880
2008-07-01,20:45,21:00,17777
2008-07-01,21:00,21:15,17503
2008-07-01,21:15,21:30,17321
2008-07-01,21:30,21:45,17281
2008-07-01,21:45,22:00,16871
2008-07-01,22:00,22:15,16743
2008-07-01,22:15,22:30,16878
2008-07-01,22:30,22:45,16707
2008-07-01,22:45,23:00,16334
2008-07-01,23:00,23:15,15934
2008-07-01,23:15,23:30,15424
2008-07-01,23:30,23:45,15080
2008-07-01,23:45,00:00,14824
2008-07-02,00:00,00:15,14746
2008-07-02,00:15,00:30,14536
2008-07-02,00:30,00:45,14224
2008-07-02,00:45,01:00,14204
2008-07-02,01:00,01:15,14043
2008-07-02,01:15,01:30,13801
2008-07-02,01:30,01:45,13636
2008-07-02,01:45,02:00,13530
2008-07-02,02:00,02:15,13636
2008-07-02,02:15,02:30,13566
2008-07-02,02:30,02:45,13662
2008-07-02,02:45,03:00,13444
2008-07-02,03:00,03:15,13574
2008-07-02,03:15,03:30,13504
2008-07-02,03:30,03:45,13524
2008-07-02,03:45,04:00,13646
2008-07-02,04:00,04:15,13702
2008-07-02,04:15,04:30,13587
2008-07-02,04:30,04:45,13921
2008-07-02,04:45,05:00,13946
2008-07-02,05:00,05:15,14098
2008-07-02,05:15,05:30,14173
2008-07-02,05:30,05:45,14314
2008-07-02,05:45,06:00,14567
2008-07-02,06:00,06:15,15002
2008-07-02,06:15,06:30,15730
2008-07-02,06:30,06:45,15968
2008-07-02,06:45,07:00,16540
2008-07-02,07:00,07:15,16822
2008-07-02,07:15,07:30,17587
