date,time_from,time_to,feedin
2014-02-01,00:00,00:15,2278
2014-02-01,00:15,00:30,2285
2014-02-01,00:30,00:45,2285
2014-02-01,00:45,01:00,2303
2014-02-01,01:00,01:15,2316
2014-02-01,01:15,01:30,2345
2014-02-01,01:30,01:45,2391
2014-02-01,01:45,02:00,2439
2014-02-01,02:00,02:15,2471
2014-02-01,02:15,02:30,2516
2014-02-01,02:30,02:45,2593
2014-02-01,02:45,03:00,2670
2014-02-01,03:00,03:15,2710
2014-02-01,03:15,03:30,2731
2014-02-01,03:30,03:45,2773
2014-02-01,03:45,04:00,2810
2014-02-01,04:00,04:15,2824
2014-02-01,04:15,04:30,2839
2014-02-01,04:30,04:45,2869
2014-02-01,04:45,05:00,2890
2014-02-01,05:00,05:15,2900
2014-02-01,05:15,05:30,2894
2014-02-01,05:30,05:45,2897
2014-02-01,05:45,06:00,2896
2014-02-01,06:00,06:15,2893
2014-02-01,06:15,06:30,2875
2014-02-01,06:30,06:45,2867
2014-02-01,06:45,07:00,2864
2014-02-01,07:00,07:15,2858
2014-02-01,07:15,07:30,2849
2014-02-01,07:30,07:45,2843
2014-02-01,07:45,08:00,2830
2014-02-01,08:00,08:15,2815
2014-02-01,08:15,08:30,2801
2014-02-01,08:30,08:45,2794
2014-02-01,08:45,09:00,2794
2014-02-01,09:00,09:15,2793
2014-02-01,09:15,09:30,2791
2014-02-01,09:30,09:45,2787
2014-02-01,09:45,10:00,2788
2014-02-01,10:00,10:15,2784
2014-02-01,10:15,10:30,2765
2014-02-01,10:30,10:45,2728
2014-02-01,10:45,11:00,2685
2014-02-01,11:00,11:15,2657
2014-02-01,11:15,11:30,2610
2014-02-01,11:30,11:45,2572
2014-02-01,11:45,12:00,2539
2014-02-01,12:00,12:15,2496
2014-02-01,12:15,12:30,2464
2014-02-01,12:30,12:45,2439
2014-02-01,12:45,13:00,2408
2014-02-01,13:00,13:15,2354
2014-02-01,13:15,13:30,2272
2014-02-01,13:30,13:45,2196
2014-02-01,13:45,14:00,2131
2014-02-01,14:00,14:15,2062
2014-02-01,14:15,14:30,2025
2014-02-01,14:30,14:45,1977
2014-02-01,14:45,15:00,1898
2014-02-01,15:00,15:15,1835
2014-02-01,15:15,15:30,1783
2014-02-01,15:30,15:45,1707
2014-02-01,15:45,16:00,1644
2014-02-01,16:00,16:15,1606
2014-02-01,16:15,16:30,1564
2014-02-01,16:30,16:45,1524
2014-02-01,16:45,17:00,1474
2014-02-01,17:00,17:15,1440
2014-02-01,17:15,17:30,1411
2014-02-01,17:30,17:45,1370
2014-02-01,17:45,18:00,1339
2014-02-01,18:00,18:15,1325
2014-02-01,18:15,18:30,1309
2014-02-01,18:30,18:45,1281
2014-02-01,18:45,19:00,1262
2014-02-01,19:00,19:15,1250
2014-02-01,19:15,19:30,1244
2014-02-01,19:30,19:45,1241
2014-02-01,19:45,20:00,1227
2014-02-01,20:00,20:15,1243
2014-02-01,20:15,20:30,1265
2014-02-01,20:30,20:45,1260
2014-02-01,20:45,21:00,1267
2014-02-01,21:00,21:15,1276
2014-02-01,21:15,21:30,1289
2014-02-01,21:30,21:45,1297
2014-02-01,21:45,22:00,1304
2014-02-01,22:00,22:15,1294
2014-02-01,22:15,22:30,1319
2014-02-01,22:30,22:45,1318
2014-02-01,22:45,23:00,1302
2014-02-01,23:00,23:15,1300
2014-02-01,23:15,23:30,1293
2014-02-01,23:30,23:45,1271
2014-02-01,23:45,00:00,1260
2014-02-02,00:00,00:15,1527
2014-02-02,00:15,00:30,1526
2014-02-02,00:30,00:45,1513
2014-02-02,00:45,01:00,1512
2014-02-02,01:00,01:15,1507
2014-02-02,01:15,01:30,1509
2014-02-02,01:30,01:45,1527
2014-02-02,01:45,02:00,1530
2014-02-02,02:00,02:15,1533
2014-02-02,02:15,02:30,1519
2014-02-02,02:30,02:45,1451
2014-02-02,02:45,03:00,1424
2014-02-02,03:00,03:15,1394
2014-02-02,03:15,03:30,1377
2014-02-02,03:30,03:45,1349
2014-02-02,03:45,04:00,1316
2014-02-02,04:00,04:15,1306
2014-02-02,04:15,04:30,1298
2014-02-02,04:30,04:45,1272
2014-02-02,04:45,05:00,1258
2014-02-02,05:00,05:15,1265
2014-02-02,05:15,05:30,1253
2014-02-02,05:30,05:45,1217
2014-02-02,05:45,06:00,1197
2014-02-02,06:00,06:15,1181
2014-02-02,06:15,06:30,1171
2014-02-02,06:30,06:45,1155
2014-02-02,06:45,07:00,1142
2014-02-02,07:00,07:15,1136
2014-02-02,07:15,07:30,1139
2014-02-02,07:30,07:45,1143
2014-02-02,07:45,08:00,1132
2014-02-02,08:00,08:15,1126
2014-02-02,08:15,08:30,1109
2014-02-02,08:30,08:45,1100
2014-02-02,08:45,09:00,1095
2014-02-02,09:00,09:15,1081
2014-02-02,09:15,09:30,1078
2014-02-02,09:30,09:45,1088
2014-02-02,09:45,10:00,1094
2014-02-02,10:00,10:15,1091
2014-02-02,10:15,10:30,1088
2014-02-02,10:30,10:45,1099
2014-02-02,10:45,11:00,1080
2014-02-02,11:00,11:15,1064
2014-02-02,11:15,11:30,1030
2014-02-02,11:30,11:45,1025
2014-02-02,11:45,12:00,998
2014-02-02,12:00,12:15,982
2014-02-02,12:15,12:30,958
2014-02-02,12:30,12:45,947
2014-02-02,12:45,13:00,917
2014-02-02,13:00,13:15,919
2014-02-02,13:15,13:30,914
2014-02-02,13:30,13:45,881
2014-02-02,13:45,14:00,860
2014-02-02,14:00,14:15,843
2014-02-02,14:15,14:30,840
2014-02-02,14:30,14:45,820
2014-02-02,14:45,15:00,798
2014-02-02,15:00,15:15,785
2014-02-02,15:15,15:30,774
2014-02-02,15:30,15:45,757
2014-02-02,15:45,16:00,745
2014-02-02,16:00,16:15,741
2014-02-02,16:15,16:30,733
2014-02-02,16:30,16:45,738
2014-02-02,16:45,17:00,734
2014-02-02,17:00,17:15,725
2014-02-02,17:15,17:30,713
2014-02-02,17:30,17:45,699
2014-02-02,17:45,18:00,682
2014-02-02,18:00,18:15,672
2014-02-02,18:15,18:30,667
2014-02-02,18:30,18:45,657
2014-02-02,18:45,19:00,658
2014-02-02,19:00,19:15,655
2014-02-02,19:15,19:30,661
2014-02-02,19:30,19:45,645
2014-02-02,19:45,20:00,638
2014-02-02,20:00,20:15,637
2014-02-02,20:15,20:30,641
2014-02-02,20:30,20:45,628
2014-02-02,20:45,21:00,606
2014-02-02,21:00,21:15,603
2014-02-02,21:15,21:30,613
2014-02-02,21:30,21:45,599
2014-02-02,21:45,22:00,594
2014-02-02,22:00,22:15,574
2014-02-02,22:15,22:30,566
