date,time_from,time_to,feedin
2014-12-01,00:00,00:15,905
2014-12-01,00:15,00:30,892
2014-12-01,00:30,00:45,915
2014-12-01,00:45,01:00,908
2014-12-01,01:00,01:15,911
2014-12-01,01:15,01:30,899
2014-12-01,01:30,01:45,914
2014-12-01,01:45,02:00,917
2014-12-01,02:00,02:15,923
2014-12-01,02:15,02:30,903
2014-12-01,02:30,02:45,926
2014-12-01,02:45,03:00,951
2014-12-01,03:00,03:15,966
2014-12-01,03:15,03:30,974
2014-12-01,03:30,03:45,968
2014-12-01,03:45,04:00,974
2014-12-01,04:00,04:15,979
2014-12-01,04:15,04:30,978
2014-12-01,04:30,04:45,1002
2014-12-01,04:45,05:00,993
2014-12-01,05:00,05:15,989
2014-12-01,05:15,05:30,992
2014-12-01,05:30,05:45,1014
2014-12-01,05:45,06:00,1026
2014-12-01,06:00,06:15,1013
2014-12-01,06:15,06:30,1000
2014-12-01,06:30,06:45,976
2014-12-01,06:45,07:00,960
2014-12-01,07:00,07:15,948
2014-12-01,07:15,07:30,956
2014-12-01,07:30,07:45,941
2014-12-01,07:45,08:00,956
2014-12-01,08:00,08:15,966
2014-12-01,08:15,08:30,952
2014-12-01,08:30,08:45,919
2014-12-01,08:45,09:00,889
2014-12-01,09:00,09:15,873
2014-12-01,09:15,09:30,866
2014-12-01,09:30,09:45,863
2014-12-01,09:45,10:00,861
2014-12-01,10:00,10:15,860
2014-12-01,10:15,10:30,861
2014-12-01,10:30,10:45,870
2014-12-01,10:45,11:00,881
2014-12-01,11:00,11:15,887
2014-12-01,11:15,11:30,880
2014-12-01,11:30,11:45,866
2014-12-01,11:45,12:00,867
2014-12-01,12:00,12:15,861
2014-12-01,12:15,12:30,861
2014-12-01,12:30,12:45,867
2014-12-01,12:45,13:00,872
2014-12-01,13:00,13:15,868
2014-12-01,13:15,13:30,861
2014-12-01,13:30,13:45,843
2014-12-01,13:45,14:00,835
2014-12-01,14:00,14:15,823
2014-12-01,14:15,14:30,813
2014-12-01,14:30,14:45,798
2014-12-01,14:45,15:00,784
2014-12-01,15:00,15:15,766
2014-12-01,15:15,15:30,741
2014-12-01,15:30,15:45,703
2014-12-01,15:45,16:00,667
2014-12-01,16:00,16:15,651
2014-12-01,16:15,16:30,645
2014-12-01,16:30,16:45,643
2014-12-01,16:45,17:00,646
2014-12-01,17:00,17:15,645
2014-12-01,17:15,17:30,661
2014-12-01,17:30,17:45,635
2014-12-01,17:45,18:00,608
2014-12-01,18:00,18:15,578
2014-12-01,18:15,18:30,581
2014-12-01,18:30,18:45,566
2014-12-01,18:45,19:00,522
2014-12-01,19:00,19:15,519
2014-12-01,19:15,19:30,483
2014-12-01,19:30,19:45,483
2014-12-01,19:45,20:00,505
2014-12-01,20:00,20:15,506
2014-12-01,20:15,20:30,506
2014-12-01,20:30,20:45,505
2014-12-01,20:45,21:00,500
2014-12-01,21:00,21:15,508
2014-12-01,21:15,21:30,510
2014-12-01,21:30,21:45,514
2014-12-01,21:45,22:00,489
2014-12-01,22:00,22:15,498
2014-12-01,22:15,22:30,502
2014-12-01,22:30,22:45,507
2014-12-01,22:45,23:00,512
2014-12-01,23:00,23:15,535
2014-12-01,23:15,23:30,536
2014-12-01,23:30,23:45,521
2014-12-01,23:45,00:00,551
2014-12-02,00:00,00:15,435
2014-12-02,00:15,00:30,438
2014-12-02,00:30,00:45,417
2014-12-02,00:45,01:00,407
2014-12-02,01:00,01:15,397
2014-12-02,01:15,01:30,385
2014-12-02,01:30,01:45,402
2014-12-02,01:45,02:00,370
2014-12-02,02:00,02:15,354
2014-12-02,02:15,02:30,346
2014-12-02,02:30,02:45,344
2014-12-02,02:45,03:00,324
2014-12-02,03:00,03:15,316
2014-12-02,03:15,03:30,322
2014-12-02,03:30,03:45,306
2014-12-02,03:45,04:00,287
2014-12-02,04:00,04:15,276
2014-12-02,04:15,04:30,285
2014-12-02,04:30,04:45,279
2014-12-02,04:45,05:00,292
2014-12-02,05:00,05:15,287
2014-12-02,05:15,05:30,295
2014-12-02,05:30,05:45,297
2014-12-02,05:45,06:00,315
2014-12-02,06:00,06:15,316
2014-12-02,06:15,06:30,309
2014-12-02,06:30,06:45,306
2014-12-02,06:45,07:00,285
2014-12-02,07:00,07:15,284
2014-12-02,07:15,07:30,289
2014-12-02,07:30,07:45,286
2014-12-02,07:45,08:00,295
2014-12-02,08:00,08:15,300
2014-12-02,08:15,08:30,292
2014-12-02,08:30,08:45,278
2014-12-02,08:45,09:00,270
2014-12-02,09:00,09:15,266
2014-12-02,09:15,09:30,257
2014-12-02,09:30,09:45,260
2014-12-02,09:45,10:00,262
2014-12-02,10:00,10:15,262
2014-12-02,10:15,10:30,259
2014-12-02,10:30,10:45,257
2014-12-02,10:45,11:00,254
2014-12-02,11:00,11:15,256
2014-12-02,11:15,11:30,250
2014-12-02,11:30,11:45,244
2014-12-02,11:45,12:00,243
2014-12-02,12:00,12:15,245
2014-12-02,12:15,12:30,248
2014-12-02,12:30,12:45,263
2014-12-02,12:45,13:00,279
2014-12-02,13:00,13:15,292
2014-12-02,13:15,13:30,298
2014-12-02,13:30,13:45,309
2014-12-02,13:45,14:00,323
2014-12-02,14:00,14:15,344
2014-12-02,14:15,14:30,364
2014-12-02,14:30,14:45,396
2014-12-02,14:45,15:00,416
2014-12-02,15:00,15:15,436
2014-12-02,15:15,15:30,449
2014-12-02,15:30,15:45,463
2014-12-02,15:45,16:00,485
2014-12-02,16:00,16:15,496
2014-12-02,16:15,16:30,491
2014-12-02,16:30,16:45,490
2014-12-02,16:45,17:00,464
2014-12-02,17:00,17:15,460
2014-12-02,17:15,17:30,461
2014-12-02,17:30,17:45,472
2014-12-02,17:45,18:00,477
2014-12-02,18:00,18:15,487
2014-12-02,18:15,18:30,477
2014-12-02,18:30,18:45,488
2014-12-02,18:45,19:00,485
2014-12-02,19:00,19:15,485
2014-12-02,19:15,19:30,480
2014-12-02,19:30,19:45,501
2014-12-02,19:45,20:00,498
2014-12-02,20:00,20:15,508
2014-12-02,20:15,20:30,502
2014-12-02,20:30,20:45,507
2014-12-02,20:45,21:00,506
2014-12-02,21:00,21:15,513
2014-12-02,21:15,21:30,506
2014-12-02,21:30,21:45,491
2014-12-02,21:45,22:00,478
2014-12-02,22:00,22:15,468
2014-12-02,22:15,22:30,475
2014-12-02,22:30,22:45,479
2014-12-02,22:45,23:00,486
2014-12-02,23:00,23:15,490
2014-12-02,23:15,23:30,483
2014-12-02,23:30,23:45,470
2014-12-02,23:45,00:00,470
2014-12-03,00:00,00:15,348
2014-12-03,00:15,00:30,368
2014-12-03,00:30,00:45,384
2014-12-03,00:45,01:00,402
2014-12-03,01:00,01:15,412
2014-12-03,01:15,01:30,419
2014-12-03,01:30,01:45,426
2014-12-03,01:45,02:00,433
2014-12-03,02:00,02:15,427
2014-12-03,02:15,02:30,440
2014-12-03,02:30,02:45,448
2014-12-03,02:45,03:00,460
2014-12-03,03:00,03:15,468
2014-12-03,03:15,03:30,479
2014-12-03,03:30,03:45,495
2014-12-03,03:45,04:00,513
2014-12-03,04:00,04:15,517
2014-12-03,04:15,04:30,521
2014-12-03,04:30,04:45,519
2014-12-03,04:45,05:00,529
2014-12-03,05:00,05:15,532
2014-12-03,05:15,05:30,529
2014-12-03,05:30,05:45,525
2014-12-03,05:45,06:00,511
2014-12-03,06:00,06:15,509
2014-12-03,06:15,06:30,516
2014-12-03,06:30,06:45,532
2014-12-03,06:45,07:00,543
2014-12-03,07:00,07:15,553
2014-12-03,07:15,07:30,553
2014-12-03,07:30,07:45,550
2014-12-03,07:45,08:00,538
2014-12-03,08:00,08:15,536
2014-12-03,08:15,08:30,536
2014-12-03,08:30,08:45,538
2014-12-03,08:45,09:00,536
2014-12-03,09:00,09:15,535
2014-12-03,09:15,09:30,534
2014-12-03,09:30,09:45,536
2014-12-03,09:45,10:00,539
2014-12-03,10:00,10:15,533
2014-12-03,10:15,10:30,520
2014-12-03,10:30,10:45,503
2014-12-03,10:45,11:00,503
2014-12-03,11:00,11:15,494
2014-12-03,11:15,11:30,485
2014-12-03,11:30,11:45,462
2014-12-03,11:45,12:00,456
2014-12-03,12:00,12:15,448
2014-12-03,12:15,12:30,437
2014-12-03,12:30,12:45,426
2014-12-03,12:45,13:00,417
2014-12-03,13:00,13:15,412
2014-12-03,13:15,13:30,411
2014-12-03,13:30,13:45,411
2014-12-03,13:45,14:00,423
2014-12-03,14:00,14:15,427
2014-12-03,14:15,14:30,431
2014-12-03,14:30,14:45,438
2014-12-03,14:45,15:00,473
2014-12-03,15:00,15:15,481
2014-12-03,15:15,15:30,489
2014-12-03,15:30,15:45,502
2014-12-03,15:45,16:00,513
2014-12-03,16:00,16:15,526
2014-12-03,16:15,16:30,529
2014-12-03,16:30,16:45,535
2014-12-03,16:45,17:00,537
2014-12-03,17:00,17:15,540
2014-12-03,17:15,17:30,536
2014-12-03,17:30,17:45,523
2014-12-03,17:45,18:00,512
2014-12-03,18:00,18:15,526
2014-12-03,18:15,18:30,524
2014-12-03,18:30,18:45,520
2014-12-03,18:45,19:00,517
2014-12-03,19:00,19:15,519
2014-12-03,19:15,19:30,514
2014-12-03,19:30,19:45,507
2014-12-03,19:45,20:00,500
2014-12-03,20:00,20:15,502
2014-12-03,20:15,20:30,508
2014-12-03,20:30,20:45,518
2014-12-03,20:45,21:00,530
2014-12-03,21:00,21:15,538
