date,time_from,time_to,feedin
2014-06-01,00:00,00:15,268
2014-06-01,00:15,00:30,270
2014-06-01,00:30,00:45,257
2014-06-01,00:45,01:00,253
2014-06-01,01:00,01:15,245
2014-06-01,01:15,01:30,236
2014-06-01,01:30,01:45,219
2014-06-01,01:45,02:00,193
2014-06-01,02:00,02:15,183
2014-06-01,02:15,02:30,170
2014-06-01,02:30,02:45,168
2014-06-01,02:45,03:00,163
2014-06-01,03:00,03:15,157
2014-06-01,03:15,03:30,157
2014-06-01,03:30,03:45,153
2014-06-01,03:45,04:00,150
2014-06-01,04:00,04:15,150
2014-06-01,04:15,04:30,145
2014-06-01,04:30,04:45,152
2014-06-01,04:45,05:00,165
2014-06-01,05:00,05:15,167
2014-06-01,05:15,05:30,175
2014-06-01,05:30,05:45,158
2014-06-01,05:45,06:00,166
2014-06-01,06:00,06:15,172
2014-06-01,06:15,06:30,190
2014-06-01,06:30,06:45,184
2014-06-01,06:45,07:00,184
2014-06-01,07:00,07:15,178
2014-06-01,07:15,07:30,183
2014-06-01,07:30,07:45,174
2014-06-01,07:45,08:00,163
2014-06-01,08:00,08:15,154
2014-06-01,08:15,08:30,133
2014-06-01,08:30,08:45,122
2014-06-01,08:45,09:00,122
2014-06-01,09:00,09:15,123
2014-06-01,09:15,09:30,113
2014-06-01,09:30,09:45,107
2014-06-01,09:45,10:00,108
2014-06-01,10:00,10:15,111
2014-06-01,10:15,10:30,111
2014-06-01,10:30,10:45,122
2014-06-01,10:45,11:00,157
2014-06-01,11:00,11:15,161
2014-06-01,11:15,11:30,168
2014-06-01,11:30,11:45,177
2014-06-01,11:45,12:00,183
2014-06-01,12:00,12:15,194
2014-06-01,12:15,12:30,189
2014-06-01,12:30,12:45,185
2014-06-01,12:45,13:00,181
2014-06-01,13:00,13:15,172
2014-06-01,13:15,13:30,178
2014-06-01,13:30,13:45,167
2014-06-01,13:45,14:00,169
2014-06-01,14:00,14:15,169
2014-06-01,14:15,14:30,177
2014-06-01,14:30,14:45,178
2014-06-01,14:45,15:00,187
2014-06-01,15:00,15:15,187
2014-06-01,15:15,15:30,189
2014-06-01,15:30,15:45,188
2014-06-01,15:45,16:00,195
2014-06-01,16:00,16:15,201
2014-06-01,16:15,16:30,206
2014-06-01,16:30,16:45,212
2014-06-01,16:45,17:00,209
2014-06-01,17:00,17:15,205
2014-06-01,17:15,17:30,208
2014-06-01,17:30,17:45,215
2014-06-01,17:45,18:00,217
2014-06-01,18:00,18:15,222
2014-06-01,18:15,18:30,218
2014-06-01,18:30,18:45,216
2014-06-01,18:45,19:00,212
2014-06-01,19:00,19:15,221
2014-06-01,19:15,19:30,232
2014-06-01,19:30,19:45,247
2014-06-01,19:45,20:00,261
2014-06-01,20:00,20:15,269
2014-06-01,20:15,20:30,272
2014-06-01,20:30,20:45,295
2014-06-01,20:45,21:00,281
2014-06-01,21:00,21:15,280
2014-06-01,21:15,21:30,295
2014-06-01,21:30,21:45,321
2014-06-01,21:45,22:00,317
2014-06-01,22:00,22:15,314
2014-06-01,22:15,22:30,304
2014-06-01,22:30,22:45,291
2014-06-01,22:45,23:00,279
2014-06-01,23:00,23:15,270
2014-06-01,23:15,23:30,274
2014-06-01,23:30,23:45,269
2014-06-01,23:45,00:00,269
2014-06-02,00:00,00:15,316
2014-06-02,00:15,00:30,315
2014-06-02,00:30,00:45,294
2014-06-02,00:45,01:00,280
2014-06-02,01:00,01:15,269
2014-06-02,01:15,01:30,262
2014-06-02,01:30,01:45,250
2014-06-02,01:45,02:00,238
2014-06-02,02:00,02:15,219
2014-06-02,02:15,02:30,218
2014-06-02,02:30,02:45,218
