date,time_from,time_to,feedin
2014-04-01,00:00,00:15,351
2014-04-01,00:15,00:30,355
2014-04-01,00:30,00:45,356
2014-04-01,00:45,01:00,391
2014-04-01,01:00,01:15,393
2014-04-01,01:15,01:30,397
2014-04-01,01:30,01:45,399
2014-04-01,01:45,02:00,368
2014-04-01,02:00,02:15,371
2014-04-01,02:15,02:30,374
2014-04-01,02:30,02:45,404
2014-04-01,02:45,03:00,404
2014-04-01,03:00,03:15,410
2014-04-01,03:15,03:30,410
2014-04-01,03:30,03:45,394
2014-04-01,03:45,04:00,385
2014-04-01,04:00,04:15,379
2014-04-01,04:15,04:30,377
2014-04-01,04:30,04:45,385
2014-04-01,04:45,05:00,378
2014-04-01,05:00,05:15,374
2014-04-01,05:15,05:30,372
2014-04-01,05:30,05:45,370
2014-04-01,05:45,06:00,359
2014-04-01,06:00,06:15,345
2014-04-01,06:15,06:30,332
2014-04-01,06:30,06:45,329
2014-04-01,06:45,07:00,318
2014-04-01,07:00,07:15,305
2014-04-01,07:15,07:30,320
2014-04-01,07:30,07:45,336
2014-04-01,07:45,08:00,376
2014-04-01,08:00,08:15,384
2014-04-01,08:15,08:30,386
2014-04-01,08:30,08:45,362
2014-04-01,08:45,09:00,335
2014-04-01,09:00,09:15,324
2014-04-01,09:15,09:30,295
2014-04-01,09:30,09:45,279
2014-04-01,09:45,10:00,259
2014-04-01,10:00,10:15,235
2014-04-01,10:15,10:30,228
2014-04-01,10:30,10:45,224
2014-04-01,10:45,11:00,207
2014-04-01,11:00,11:15,188
2014-04-01,11:15,11:30,186
2014-04-01,11:30,11:45,194
2014-04-01,11:45,12:00,174
2014-04-01,12:00,12:15,174
2014-04-01,12:15,12:30,177
2014-04-01,12:30,12:45,199
2014-04-01,12:45,13:00,207
2014-04-01,13:00,13:15,215
2014-04-01,13:15,13:30,223
2014-04-01,13:30,13:45,238
2014-04-01,13:45,14:00,231
2014-04-01,14:00,14:15,237
2014-04-01,14:15,14:30,229
2014-04-01,14:30,14:45,246
2014-04-01,14:45,15:00,244
2014-04-01,15:00,15:15,249
2014-04-01,15:15,15:30,255
2014-04-01,15:30,15:45,251
2014-04-01,15:45,16:00,244
2014-04-01,16:00,16:15,242
2014-04-01,16:15,16:30,236
2014-04-01,16:30,16:45,233
2014-04-01,16:45,17:00,237
2014-04-01,17:00,17:15,238
2014-04-01,17:15,17:30,241
2014-04-01,17:30,17:45,247
2014-04-01,17:45,18:00,259
2014-04-01,18:00,18:15,266
2014-04-01,18:15,18:30,258
2014-04-01,18:30,18:45,259
2014-04-01,18:45,19:00,260
2014-04-01,19:00,19:15,259
2014-04-01,19:15,19:30,251
2014-04-01,19:30,19:45,255
2014-04-01,19:45,20:00,250
2014-04-01,20:00,20:15,247
2014-04-01,20:15,20:30,257
2014-04-01,20:30,20:45,244
2014-04-01,20:45,21:00,246
2014-04-01,21:00,21:15,254
2014-04-01,21:15,21:30,256
2014-04-01,21:30,21:45,257
2014-04-01,21:45,22:00,256
2014-04-01,22:00,22:15,246
2014-04-01,22:15,22:30,241
2014-04-01,22:30,22:45,243
2014-04-01,22:45,23:00,238
2014-04-01,23:00,23:15,228
2014-04-01,23:15,23:30,234
2014-04-01,23:30,23:45,233
2014-04-01,23:45,00:00,238
2014-04-02,00:00,00:15,172
2014-04-02,00:15,00:30,175
2014-04-02,00:30,00:45,185
2014-04-02,00:45,01:00,199
2014-04-02,01:00,01:15,209
2014-04-02,01:15,01:30,209
2014-04-02,01:30,01:45,191
2014-04-02,01:45,02:00,193
2014-04-02,02:00,02:15,202
2014-04-02,02:15,02:30,201
2014-04-02,02:30,02:45,217
2014-04-02,02:45,03:00,210
2014-04-02,03:00,03:15,213
2014-04-02,03:15,03:30,219
2014-04-02,03:30,03:45,229
2014-04-02,03:45,04:00,225
2014-04-02,04:00,04:15,244
2014-04-02,04:15,04:30,247
2014-04-02,04:30,04:45,259
2014-04-02,04:45,05:00,264
2014-04-02,05:00,05:15,274
2014-04-02,05:15,05:30,280
2014-04-02,05:30,05:45,300
2014-04-02,05:45,06:00,301
2014-04-02,06:00,06:15,312
2014-04-02,06:15,06:30,311
2014-04-02,06:30,06:45,322
2014-04-02,06:45,07:00,315
2014-04-02,07:00,07:15,316
2014-04-02,07:15,07:30,318
2014-04-02,07:30,07:45,328
2014-04-02,07:45,08:00,348
2014-04-02,08:00,08:15,348
2014-04-02,08:15,08:30,350
2014-04-02,08:30,08:45,354
2014-04-02,08:45,09:00,355
2014-04-02,09:00,09:15,356
2014-04-02,09:15,09:30,361
2014-04-02,09:30,09:45,371
2014-04-02,09:45,10:00,374
2014-04-02,10:00,10:15,371
2014-04-02,10:15,10:30,369
2014-04-02,10:30,10:45,360
2014-04-02,10:45,11:00,348
2014-04-02,11:00,11:15,328
2014-04-02,11:15,11:30,316
2014-04-02,11:30,11:45,297
2014-04-02,11:45,12:00,296
2014-04-02,12:00,12:15,306
2014-04-02,12:15,12:30,298
2014-04-02,12:30,12:45,299
2014-04-02,12:45,13:00,267
2014-04-02,13:00,13:15,276
2014-04-02,13:15,13:30,276
2014-04-02,13:30,13:45,287
2014-04-02,13:45,14:00,299
2014-04-02,14:00,14:15,304
2014-04-02,14:15,14:30,323
2014-04-02,14:30,14:45,321
2014-04-02,14:45,15:00,334
2014-04-02,15:00,15:15,332
2014-04-02,15:15,15:30,329
2014-04-02,15:30,15:45,320
2014-04-02,15:45,16:00,320
2014-04-02,16:00,16:15,318
2014-04-02,16:15,16:30,304
2014-04-02,16:30,16:45,306
2014-04-02,16:45,17:00,308
2014-04-02,17:00,17:15,301
2014-04-02,17:15,17:30,289
2014-04-02,17:30,17:45,267
2014-04-02,17:45,18:00,248
2014-04-02,18:00,18:15,245
2014-04-02,18:15,18:30,245
2014-04-02,18:30,18:45,269
2014-04-02,18:45,19:00,297
2014-04-02,19:00,19:15,330
2014-04-02,19:15,19:30,347
2014-04-02,19:30,19:45,369
2014-04-02,19:45,20:00,389
2014-04-02,20:00,20:15,410
2014-04-02,20:15,20:30,426
2014-04-02,20:30,20:45,486
2014-04-02,20:45,21:00,532
2014-04-02,21:00,21:15,563
2014-04-02,21:15,21:30,593
2014-04-02,21:30,21:45,619
2014-04-02,21:45,22:00,642
2014-04-02,22:00,22:15,659
2014-04-02,22:15,22:30,669
2014-04-02,22:30,22:45,691
2014-04-02,22:45,23:00,700
2014-04-02,23:00,23:15,703
2014-04-02,23:15,23:30,707
2014-04-02,23:30,23:45,704
2014-04-02,23:45,00:00,706
2014-04-03,00:00,00:15,542
2014-04-03,00:15,00:30,541
2014-04-03,00:30,00:45,553
2014-04-03,00:45,01:00,554
2014-04-03,01:00,01:15,561
2014-04-03,01:15,01:30,555
2014-04-03,01:30,01:45,550
2014-04-03,01:45,02:00,547
2014-04-03,02:00,02:15,542
2014-04-03,02:15,02:30,524
2014-04-03,02:30,02:45,525
2014-04-03,02:45,03:00,511
2014-04-03,03:00,03:15,501
2014-04-03,03:15,03:30,500
2014-04-03,03:30,03:45,507
2014-04-03,03:45,04:00,519
2014-04-03,04:00,04:15,527
2014-04-03,04:15,04:30,525
2014-04-03,04:30,04:45,517
2014-04-03,04:45,05:00,513
2014-04-03,05:00,05:15,511
2014-04-03,05:15,05:30,520
2014-04-03,05:30,05:45,540
2014-04-03,05:45,06:00,563
2014-04-03,06:00,06:15,578
2014-04-03,06:15,06:30,582
2014-04-03,06:30,06:45,582
2014-04-03,06:45,07:00,581
2014-04-03,07:00,07:15,586
2014-04-03,07:15,07:30,600
2014-04-03,07:30,07:45,624
2014-04-03,07:45,08:00,651
2014-04-03,08:00,08:15,656
2014-04-03,08:15,08:30,655
2014-04-03,08:30,08:45,647
2014-04-03,08:45,09:00,635
2014-04-03,09:00,09:15,628
2014-04-03,09:15,09:30,596
2014-04-03,09:30,09:45,538
2014-04-03,09:45,10:00,487
2014-04-03,10:00,10:15,424
2014-04-03,10:15,10:30,406
2014-04-03,10:30,10:45,393
2014-04-03,10:45,11:00,381
2014-04-03,11:00,11:15,376
2014-04-03,11:15,11:30,368
2014-04-03,11:30,11:45,342
2014-04-03,11:45,12:00,327
2014-04-03,12:00,12:15,323
2014-04-03,12:15,12:30,314
2014-04-03,12:30,12:45,299
2014-04-03,12:45,13:00,292
2014-04-03,13:00,13:15,291
2014-04-03,13:15,13:30,282
2014-04-03,13:30,13:45,265
2014-04-03,13:45,14:00,231
2014-04-03,14:00,14:15,226
2014-04-03,14:15,14:30,249
2014-04-03,14:30,14:45,245
2014-04-03,14:45,15:00,252
2014-04-03,15:00,15:15,206
2014-04-03,15:15,15:30,228
2014-04-03,15:30,15:45,172
2014-04-03,15:45,16:00,161
2014-04-03,16:00,16:15,161
2014-04-03,16:15,16:30,156
2014-04-03,16:30,16:45,162
2014-04-03,16:45,17:00,194
2014-04-03,17:00,17:15,199
2014-04-03,17:15,17:30,195
2014-04-03,17:30,17:45,182
2014-04-03,17:45,18:00,162
2014-04-03,18:00,18:15,183
2014-04-03,18:15,18:30,200
2014-04-03,18:30,18:45,245
2014-04-03,18:45,19:00,276
2014-04-03,19:00,19:15,295
2014-04-03,19:15,19:30,297
2014-04-03,19:30,19:45,277
2014-04-03,19:45,20:00,287
2014-04-03,20:00,20:15,294
2014-04-03,20:15,20:30,312
2014-04-03,20:30,20:45,341
2014-04-03,20:45,21:00,374
2014-04-03,21:00,21:15,420
2014-04-03,21:15,21:30,431
2014-04-03,21:30,21:45,440
2014-04-03,21:45,22:00,449
2014-04-03,22:00,22:15,470
2014-04-03,22:15,22:30,481
2014-04-03,22:30,22:45,508
2014-04-03,22:45,23:00,528
2014-04-03,23:00,23:15,536
2014-04-03,23:15,23:30,534
2014-04-03,23:30,23:45,504
2014-04-03,23:45,00:00,493
2014-04-04,00:00,00:15,305
2014-04-04,00:15,00:30,310
2014-04-04,00:30,00:45,323
2014-04-04,00:45,01:00,333
2014-04-04,01:00,01:15,339
2014-04-04,01:15,01:30,338
2014-04-04,01:30,01:45,332
2014-04-04,01:45,02:00,326
2014-04-04,02:00,02:15,325
2014-04-04,02:15,02:30,336
2014-04-04,02:30,02:45,327
2014-04-04,02:45,03:00,326
2014-04-04,03:00,03:15,328
2014-04-04,03:15,03:30,329
2014-04-04,03:30,03:45,326
2014-04-04,03:45,04:00,333
2014-04-04,04:00,04:15,334
2014-04-04,04:15,04:30,334
2014-04-04,04:30,04:45,339
2014-04-04,04:45,05:00,340
2014-04-04,05:00,05:15,339
2014-04-04,05:15,05:30,305
2014-04-04,05:30,05:45,299
2014-04-04,05:45,06:00,273
2014-04-04,06:00,06:15,268
2014-04-04,06:15,06:30,260
2014-04-04,06:30,06:45,297
2014-04-04,06:45,07:00,287
2014-04-04,07:00,07:15,287
2014-04-04,07:15,07:30,276
2014-04-04,07:30,07:45,308
2014-04-04,07:45,08:00,326
2014-04-04,08:00,08:15,341
2014-04-04,08:15,08:30,347
2014-04-04,08:30,08:45,364
2014-04-04,08:45,09:00,367
2014-04-04,09:00,09:15,372
2014-04-04,09:15,09:30,370
2014-04-04,09:30,09:45,364
2014-04-04,09:45,10:00,371
2014-04-04,10:00,10:15,367
2014-04-04,10:15,10:30,352
2014-04-04,10:30,10:45,332
2014-04-04,10:45,11:00,306
2014-04-04,11:00,11:15,290
2014-04-04,11:15,11:30,288
2014-04-04,11:30,11:45,293
2014-04-04,11:45,12:00,298
2014-04-04,12:00,12:15,303
2014-04-04,12:15,12:30,301
2014-04-04,12:30,12:45,294
2014-04-04,12:45,13:00,293
2014-04-04,13:00,13:15,288
2014-04-04,13:15,13:30,297
2014-04-04,13:30,13:45,313
2014-04-04,13:45,14:00,332
2014-04-04,14:00,14:15,343
2014-04-04,14:15,14:30,343
2014-04-04,14:30,14:45,341
2014-04-04,14:45,15:00,359
2014-04-04,15:00,15:15,366
2014-04-04,15:15,15:30,368
2014-04-04,15:30,15:45,374
2014-04-04,15:45,16:00,397
2014-04-04,16:00,16:15,406
2014-04-04,16:15,16:30,406
2014-04-04,16:30,16:45,397
2014-04-04,16:45,17:00,397
2014-04-04,17:00,17:15,400
2014-04-04,17:15,17:30,410
2014-04-04,17:30,17:45,421
2014-04-04,17:45,18:00,449
2014-04-04,18:00,18:15,470
2014-04-04,18:15,18:30,473
2014-04-04,18:30,18:45,508
2014-04-04,18:45,19:00,556
2014-04-04,19:00,19:15,584
2014-04-04,19:15,19:30,625
2014-04-04,19:30,19:45,630
2014-04-04,19:45,20:00,631
2014-04-04,20:00,20:15,636
2014-04-04,20:15,20:30,623
2014-04-04,20:30,20:45,637
2014-04-04,20:45,21:00,652
2014-04-04,21:00,21:15,657
2014-04-04,21:15,21:30,653
2014-04-04,21:30,21:45,653
2014-04-04,21:45,22:00,655
2014-04-04,22:00,22:15,654
2014-04-04,22:15,22:30,674
2014-04-04,22:30,22:45,664
2014-04-04,22:45,23:00,649
2014-04-04,23:00,23:15,638
2014-04-04,23:15,23:30,643
2014-04-04,23:30,23:45,630
2014-04-04,23:45,00:00,621
2014-04-05,00:00,00:15,375
2014-04-05,00:15,00:30,344
2014-04-05,00:30,00:45,341
2014-04-05,00:45,01:00,315
2014-04-05,01:00,01:15,297
2014-04-05,01:15,01:30,288
2014-04-05,01:30,01:45,266
2014-04-05,01:45,02:00,260
2014-04-05,02:00,02:15,264
2014-04-05,02:15,02:30,279
2014-04-05,02:30,02:45,275
2014-04-05,02:45,03:00,278
2014-04-05,03:00,03:15,315
2014-04-05,03:15,03:30,314
2014-04-05,03:30,03:45,317
2014-04-05,03:45,04:00,313
2014-04-05,04:00,04:15,298
2014-04-05,04:15,04:30,290
2014-04-05,04:30,04:45,272
2014-04-05,04:45,05:00,278
2014-04-05,05:00,05:15,284
2014-04-05,05:15,05:30,290
2014-04-05,05:30,05:45,283
2014-04-05,05:45,06:00,261
2014-04-05,06:00,06:15,253
2014-04-05,06:15,06:30,254
2014-04-05,06:30,06:45,248
2014-04-05,06:45,07:00,246
2014-04-05,07:00,07:15,249
2014-04-05,07:15,07:30,268
2014-04-05,07:30,07:45,282
2014-04-05,07:45,08:00,294
2014-04-05,08:00,08:15,298
2014-04-05,08:15,08:30,280
2014-04-05,08:30,08:45,265
2014-04-05,08:45,09:00,249
2014-04-05,09:00,09:15,243
2014-04-05,09:15,09:30,240
2014-04-05,09:30,09:45,243
2014-04-05,09:45,10:00,235
2014-04-05,10:00,10:15,236
2014-04-05,10:15,10:30,228
2014-04-05,10:30,10:45,233
2014-04-05,10:45,11:00,236
2014-04-05,11:00,11:15,230
2014-04-05,11:15,11:30,229
2014-04-05,11:30,11:45,225
2014-04-05,11:45,12:00,211
2014-04-05,12:00,12:15,201
2014-04-05,12:15,12:30,201
2014-04-05,12:30,12:45,207
2014-04-05,12:45,13:00,211
2014-04-05,13:00,13:15,209
2014-04-05,13:15,13:30,202
2014-04-05,13:30,13:45,210
2014-04-05,13:45,14:00,202
2014-04-05,14:00,14:15,195
2014-04-05,14:15,14:30,193
2014-04-05,14:30,14:45,181
2014-04-05,14:45,15:00,181
2014-04-05,15:00,15:15,180
2014-04-05,15:15,15:30,170
2014-04-05,15:30,15:45,154
2014-04-05,15:45,16:00,134
2014-04-05,16:00,16:15,132
2014-04-05,16:15,16:30,129
2014-04-05,16:30,16:45,128
2014-04-05,16:45,17:00,131
2014-04-05,17:00,17:15,150
2014-04-05,17:15,17:30,146
2014-04-05,17:30,17:45,144
2014-04-05,17:45,18:00,126
2014-04-05,18:00,18:15,133
2014-04-05,18:15,18:30,136
2014-04-05,18:30,18:45,132
2014-04-05,18:45,19:00,131
2014-04-05,19:00,19:15,140
2014-04-05,19:15,19:30,155
2014-04-05,19:30,19:45,170
2014-04-05,19:45,20:00,200
2014-04-05,20:00,20:15,219
2014-04-05,20:15,20:30,236
2014-04-05,20:30,20:45,260
2014-04-05,20:45,21:00,272
2014-04-05,21:00,21:15,282
2014-04-05,21:15,21:30,287
2014-04-05,21:30,21:45,287
2014-04-05,21:45,22:00,291
2014-04-05,22:00,22:15,296
2014-04-05,22:15,22:30,307
2014-04-05,22:30,22:45,305
2014-04-05,22:45,23:00,315
2014-04-05,23:00,23:15,312
2014-04-05,23:15,23:30,307
2014-04-05,23:30,23:45,296
2014-04-05,23:45,00:00,304
2014-04-06,00:00,00:15,255
2014-04-06,00:15,00:30,269
2014-04-06,00:30,00:45,279
2014-04-06,00:45,01:00,304
2014-04-06,01:00,01:15,310
2014-04-06,01:15,01:30,312
2014-04-06,01:30,01:45,315
2014-04-06,01:45,02:00,332
2014-04-06,02:00,02:15,347
2014-04-06,02:15,02:30,359
2014-04-06,02:30,02:45,376
2014-04-06,02:45,03:00,403
2014-04-06,03:00,03:15,421
2014-04-06,03:15,03:30,443
2014-04-06,03:30,03:45,463
2014-04-06,03:45,04:00,497
2014-04-06,04:00,04:15,522
2014-04-06,04:15,04:30,551
2014-04-06,04:30,04:45,558
2014-04-06,04:45,05:00,571
2014-04-06,05:00,05:15,583
2014-04-06,05:15,05:30,600
2014-04-06,05:30,05:45,616
2014-04-06,05:45,06:00,621
2014-04-06,06:00,06:15,632
2014-04-06,06:15,06:30,660
2014-04-06,06:30,06:45,679
2014-04-06,06:45,07:00,711
2014-04-06,07:00,07:15,720
2014-04-06,07:15,07:30,744
2014-04-06,07:30,07:45,764
2014-04-06,07:45,08:00,790
2014-04-06,08:00,08:15,805
2014-04-06,08:15,08:30,800
2014-04-06,08:30,08:45,749
2014-04-06,08:45,09:00,697
2014-04-06,09:00,09:15,676
2014-04-06,09:15,09:30,672
2014-04-06,09:30,09:45,680
2014-04-06,09:45,10:00,699
2014-04-06,10:00,10:15,715
2014-04-06,10:15,10:30,730
2014-04-06,10:30,10:45,762
2014-04-06,10:45,11:00,803
2014-04-06,11:00,11:15,842
2014-04-06,11:15,11:30,877
2014-04-06,11:30,11:45,928
2014-04-06,11:45,12:00,974
2014-04-06,12:00,12:15,1001
2014-04-06,12:15,12:30,1025
2014-04-06,12:30,12:45,1053
2014-04-06,12:45,13:00,1081
2014-04-06,13:00,13:15,1100
2014-04-06,13:15,13:30,1128
2014-04-06,13:30,13:45,1157
2014-04-06,13:45,14:00,1185
2014-04-06,14:00,14:15,1204
2014-04-06,14:15,14:30,1207
2014-04-06,14:30,14:45,1202
2014-04-06,14:45,15:00,1197
2014-04-06,15:00,15:15,1196
2014-04-06,15:15,15:30,1195
2014-04-06,15:30,15:45,1189
2014-04-06,15:45,16:00,1183
2014-04-06,16:00,16:15,1178
2014-04-06,16:15,16:30,1174
2014-04-06,16:30,16:45,1171
2014-04-06,16:45,17:00,1169
2014-04-06,17:00,17:15,1164
2014-04-06,17:15,17:30,1147
2014-04-06,17:30,17:45,1121
2014-04-06,17:45,18:00,1089
2014-04-06,18:00,18:15,1075
2014-04-06,18:15,18:30,1076
2014-04-06,18:30,18:45,1105
2014-04-06,18:45,19:00,1102
2014-04-06,19:00,19:15,1119
2014-04-06,19:15,19:30,1118
2014-04-06,19:30,19:45,1139
2014-04-06,19:45,20:00,1126
2014-04-06,20:00,20:15,1124
2014-04-06,20:15,20:30,1134
2014-04-06,20:30,20:45,1165
2014-04-06,20:45,21:00,1170
2014-04-06,21:00,21:15,1184
2014-04-06,21:15,21:30,1180
2014-04-06,21:30,21:45,1175
2014-04-06,21:45,22:00,1155
2014-04-06,22:00,22:15,1160
2014-04-06,22:15,22:30,1159
2014-04-06,22:30,22:45,1159
2014-04-06,22:45,23:00,1171
2014-04-06,23:00,23:15,1187
2014-04-06,23:15,23:30,1184
2014-04-06,23:30,23:45,1220
2014-04-06,23:45,00:00,1254
2014-04-07,00:00,00:15,577
2014-04-07,00:15,00:30,590
2014-04-07,00:30,00:45,609
2014-04-07,00:45,01:00,632
2014-04-07,01:00,01:15,645
2014-04-07,01:15,01:30,645
2014-04-07,01:30,01:45,642
2014-04-07,01:45,02:00,644
2014-04-07,02:00,02:15,643
2014-04-07,02:15,02:30,642
2014-04-07,02:30,02:45,641
2014-04-07,02:45,03:00,641
2014-04-07,03:00,03:15,645
2014-04-07,03:15,03:30,649
2014-04-07,03:30,03:45,660
2014-04-07,03:45,04:00,681
2014-04-07,04:00,04:15,692
2014-04-07,04:15,04:30,693
2014-04-07,04:30,04:45,691
2014-04-07,04:45,05:00,691
2014-04-07,05:00,05:15,690
2014-04-07,05:15,05:30,697
2014-04-07,05:30,05:45,691
2014-04-07,05:45,06:00,680
2014-04-07,06:00,06:15,700
2014-04-07,06:15,06:30,696
2014-04-07,06:30,06:45,659
2014-04-07,06:45,07:00,663
2014-04-07,07:00,07:15,655
2014-04-07,07:15,07:30,659
2014-04-07,07:30,07:45,667
2014-04-07,07:45,08:00,658
2014-04-07,08:00,08:15,671
2014-04-07,08:15,08:30,672
2014-04-07,08:30,08:45,675
2014-04-07,08:45,09:00,679
2014-04-07,09:00,09:15,681
2014-04-07,09:15,09:30,685
2014-04-07,09:30,09:45,695
2014-04-07,09:45,10:00,695
2014-04-07,10:00,10:15,721
2014-04-07,10:15,10:30,731
2014-04-07,10:30,10:45,748
2014-04-07,10:45,11:00,798
2014-04-07,11:00,11:15,820
2014-04-07,11:15,11:30,842
2014-04-07,11:30,11:45,874
2014-04-07,11:45,12:00,907
2014-04-07,12:00,12:15,947
2014-04-07,12:15,12:30,999
2014-04-07,12:30,12:45,1058
2014-04-07,12:45,13:00,1128
2014-04-07,13:00,13:15,1163
2014-04-07,13:15,13:30,1161
2014-04-07,13:30,13:45,1152
2014-04-07,13:45,14:00,1151
2014-04-07,14:00,14:15,1127
2014-04-07,14:15,14:30,1149
2014-04-07,14:30,14:45,1207
2014-04-07,14:45,15:00,1250
2014-04-07,15:00,15:15,1264
2014-04-07,15:15,15:30,1282
2014-04-07,15:30,15:45,1296
2014-04-07,15:45,16:00,1303
2014-04-07,16:00,16:15,1286
2014-04-07,16:15,16:30,1340
