date,time_from,time_to,feedin
2014-07-01,00:00,00:15,236
2014-07-01,00:15,00:30,233
2014-07-01,00:30,00:45,230
2014-07-01,00:45,01:00,229
2014-07-01,01:00,01:15,224
2014-07-01,01:15,01:30,219
2014-07-01,01:30,01:45,210
2014-07-01,01:45,02:00,207
2014-07-01,02:00,02:15,208
2014-07-01,02:15,02:30,204
2014-07-01,02:30,02:45,199
2014-07-01,02:45,03:00,193
2014-07-01,03:00,03:15,192
2014-07-01,03:15,03:30,182
2014-07-01,03:30,03:45,175
2014-07-01,03:45,04:00,171
2014-07-01,04:00,04:15,161
2014-07-01,04:15,04:30,158
2014-07-01,04:30,04:45,152
2014-07-01,04:45,05:00,147
2014-07-01,05:00,05:15,143
2014-07-01,05:15,05:30,145
2014-07-01,05:30,05:45,144
2014-07-01,05:45,06:00,136
2014-07-01,06:00,06:15,142
2014-07-01,06:15,06:30,139
2014-07-01,06:30,06:45,152
2014-07-01,06:45,07:00,157
2014-07-01,07:00,07:15,132
2014-07-01,07:15,07:30,136
2014-07-01,07:30,07:45,132
2014-07-01,07:45,08:00,126
2014-07-01,08:00,08:15,123
2014-07-01,08:15,08:30,118
2014-07-01,08:30,08:45,92
2014-07-01,08:45,09:00,78
2014-07-01,09:00,09:15,72
2014-07-01,09:15,09:30,73
2014-07-01,09:30,09:45,60
2014-07-01,09:45,10:00,65
2014-07-01,10:00,10:15,71
2014-07-01,10:15,10:30,70
2014-07-01,10:30,10:45,88
2014-07-01,10:45,11:00,100
2014-07-01,11:00,11:15,99
2014-07-01,11:15,11:30,97
2014-07-01,11:30,11:45,98
2014-07-01,11:45,12:00,115
2014-07-01,12:00,12:15,114
2014-07-01,12:15,12:30,113
2014-07-01,12:30,12:45,116
2014-07-01,12:45,13:00,106
2014-07-01,13:00,13:15,105
2014-07-01,13:15,13:30,108
2014-07-01,13:30,13:45,123
2014-07-01,13:45,14:00,135
2014-07-01,14:00,14:15,140
2014-07-01,14:15,14:30,147
2014-07-01,14:30,14:45,152
2014-07-01,14:45,15:00,162
2014-07-01,15:00,15:15,165
2014-07-01,15:15,15:30,165
2014-07-01,15:30,15:45,164
2014-07-01,15:45,16:00,182
2014-07-01,16:00,16:15,185
2014-07-01,16:15,16:30,186
2014-07-01,16:30,16:45,192
2014-07-01,16:45,17:00,200
2014-07-01,17:00,17:15,188
2014-07-01,17:15,17:30,189
2014-07-01,17:30,17:45,193
2014-07-01,17:45,18:00,188
2014-07-01,18:00,18:15,181
2014-07-01,18:15,18:30,189
2014-07-01,18:30,18:45,203
2014-07-01,18:45,19:00,226
2014-07-01,19:00,19:15,242
2014-07-01,19:15,19:30,251
2014-07-01,19:30,19:45,275
2014-07-01,19:45,20:00,299
2014-07-01,20:00,20:15,308
2014-07-01,20:15,20:30,302
2014-07-01,20:30,20:45,319
2014-07-01,20:45,21:00,324
2014-07-01,21:00,21:15,332
2014-07-01,21:15,21:30,336
2014-07-01,21:30,21:45,377
2014-07-01,21:45,22:00,385
2014-07-01,22:00,22:15,389
2014-07-01,22:15,22:30,387
2014-07-01,22:30,22:45,392
2014-07-01,22:45,23:00,391
2014-07-01,23:00,23:15,386
2014-07-01,23:15,23:30,371
2014-07-01,23:30,23:45,351
2014-07-01,23:45,00:00,334
2014-07-02,00:00,00:15,307
2014-07-02,00:15,00:30,299
2014-07-02,00:30,00:45,301
2014-07-02,00:45,01:00,290
2014-07-02,01:00,01:15,285
2014-07-02,01:15,01:30,280
2014-07-02,01:30,01:45,267
2014-07-02,01:45,02:00,294
2014-07-02,02:00,02:15,297
2014-07-02,02:15,02:30,299
2014-07-02,02:30,02:45,305
2014-07-02,02:45,03:00,327
2014-07-02,03:00,03:15,326
2014-07-02,03:15,03:30,329
2014-07-02,03:30,03:45,335
2014-07-02,03:45,04:00,349
2014-07-02,04:00,04:15,348
2014-07-02,04:15,04:30,342
2014-07-02,04:30,04:45,331
2014-07-02,04:45,05:00,322
2014-07-02,05:00,05:15,313
2014-07-02,05:15,05:30,301
2014-07-02,05:30,05:45,286
2014-07-02,05:45,06:00,273
2014-07-02,06:00,06:15,265
2014-07-02,06:15,06:30,267
2014-07-02,06:30,06:45,269
2014-07-02,06:45,07:00,263
2014-07-02,07:00,07:15,264
2014-07-02,07:15,07:30,254
2014-07-02,07:30,07:45,227
2014-07-02,07:45,08:00,205
2014-07-02,08:00,08:15,185
2014-07-02,08:15,08:30,184
2014-07-02,08:30,08:45,175
2014-07-02,08:45,09:00,164
2014-07-02,09:00,09:15,165
2014-07-02,09:15,09:30,158
2014-07-02,09:30,09:45,148
2014-07-02,09:45,10:00,132
2014-07-02,10:00,10:15,130
2014-07-02,10:15,10:30,133
2014-07-02,10:30,10:45,132
2014-07-02,10:45,11:00,142
2014-07-02,11:00,11:15,147
2014-07-02,11:15,11:30,149
2014-07-02,11:30,11:45,170
2014-07-02,11:45,12:00,173
2014-07-02,12:00,12:15,173
2014-07-02,12:15,12:30,170
2014-07-02,12:30,12:45,185
2014-07-02,12:45,13:00,162
2014-07-02,13:00,13:15,164
2014-07-02,13:15,13:30,162
2014-07-02,13:30,13:45,171
2014-07-02,13:45,14:00,161
2014-07-02,14:00,14:15,170
2014-07-02,14:15,14:30,171
2014-07-02,14:30,14:45,177
2014-07-02,14:45,15:00,176
2014-07-02,15:00,15:15,180
2014-07-02,15:15,15:30,186
2014-07-02,15:30,15:45,183
2014-07-02,15:45,16:00,179
2014-07-02,16:00,16:15,174
2014-07-02,16:15,16:30,174
2014-07-02,16:30,16:45,170
2014-07-02,16:45,17:00,167
2014-07-02,17:00,17:15,183
2014-07-02,17:15,17:30,179
2014-07-02,17:30,17:45,177
2014-07-02,17:45,18:00,176
2014-07-02,18:00,18:15,177
2014-07-02,18:15,18:30,181
2014-07-02,18:30,18:45,189
2014-07-02,18:45,19:00,184
2014-07-02,19:00,19:15,189
2014-07-02,19:15,19:30,186
2014-07-02,19:30,19:45,180
2014-07-02,19:45,20:00,161
2014-07-02,20:00,20:15,159
2014-07-02,20:15,20:30,157
2014-07-02,20:30,20:45,176
2014-07-02,20:45,21:00,191
2014-07-02,21:00,21:15,205
2014-07-02,21:15,21:30,210
2014-07-02,21:30,21:45,223
2014-07-02,21:45,22:00,247
2014-07-02,22:00,22:15,247
2014-07-02,22:15,22:30,233
2014-07-02,22:30,22:45,243
2014-07-02,22:45,23:00,281
2014-07-02,23:00,23:15,279
2014-07-02,23:15,23:30,280
2014-07-02,23:30,23:45,296
2014-07-02,23:45,00:00,298
2014-07-03,00:00,00:15,347
2014-07-03,00:15,00:30,348
2014-07-03,00:30,00:45,305
2014-07-03,00:45,01:00,316
2014-07-03,01:00,01:15,300
2014-07-03,01:15,01:30,288
2014-07-03,01:30,01:45,229
2014-07-03,01:45,02:00,236
2014-07-03,02:00,02:15,229
2014-07-03,02:15,02:30,244
2014-07-03,02:30,02:45,255
2014-07-03,02:45,03:00,264
2014-07-03,03:00,03:15,280
2014-07-03,03:15,03:30,294
2014-07-03,03:30,03:45,298
2014-07-03,03:45,04:00,326
2014-07-03,04:00,04:15,322
2014-07-03,04:15,04:30,332
2014-07-03,04:30,04:45,344
2014-07-03,04:45,05:00,353
2014-07-03,05:00,05:15,365
2014-07-03,05:15,05:30,384
2014-07-03,05:30,05:45,402
2014-07-03,05:45,06:00,426
2014-07-03,06:00,06:15,450
2014-07-03,06:15,06:30,468
2014-07-03,06:30,06:45,492
2014-07-03,06:45,07:00,509
2014-07-03,07:00,07:15,519
2014-07-03,07:15,07:30,487
