date,time_from,time_to,forecast,actual_feedin
2012-07-02,20:15,20:30,236,0
2012-07-02,20:30,20:45,103,0
2012-07-02,20:45,21:00,77,0
2012-07-02,21:00,21:15,52,0
2012-07-02,21:15,21:30,26,0
2012-07-02,21:30,21:45,0,0
2012-07-02,21:45,22:00,0,0
2012-07-02,22:00,22:15,0,0
2012-07-02,22:15,22:30,0,0
2012-07-02,22:30,22:45,0,0
2012-07-02,22:45,23:00,0,0
2012-07-02,23:00,23:15,0,0
2012-07-02,23:15,23:30,0,0
2012-07-02,23:30,23:45,0,0
2012-07-02,23:45,00:00,0,0
2012-07-03,00:00,00:15,0,0
2012-07-03,00:15,00:30,0,0
2012-07-03,00:30,00:45,0,0
2012-07-03,00:45,01:00,0,0
2012-07-03,01:00,01:15,0,0
2012-07-03,01:15,01:30,0,0
2012-07-03,01:30,01:45,0,0
2012-07-03,01:45,02:00,0,0
2012-07-03,02:00,02:15,0,0
2012-07-03,02:15,02:30,0,0
2012-07-03,02:30,02:45,0,0
2012-07-03,02:45,03:00,0,0
2012-07-03,03:00,03:15,0,0
2012-07-03,03:15,03:30,0,0
2012-07-03,03:30,03:45,0,0
2012-07-03,03:45,04:00,0,0
2012-07-03,04:00,04:15,0,0
2012-07-03,04:15,04:30,0,0
2012-07-03,04:30,04:45,0,0
2012-07-03,04:45,05:00,0,0
2012-07-03,05:00,05:15,0,1
2012-07-03,05:15,05:30,0,4
2012-07-03,05:30,05:45,0,13
2012-07-03,05:45,06:00,32,29
2012-07-03,06:00,06:15,64,76
2012-07-03,06:15,06:30,96,134
2012-07-03,06:30,06:45,128,203
2012-07-03,06:45,07:00,291,277
2012-07-03,07:00,07:15,453,381
2012-07-03,07:15,07:30,617,497
2012-07-03,07:30,07:45,781,623
2012-07-03,07:45,08:00,944,734
2012-07-03,08:00,08:15,1107,879
2012-07-03,08:15,08:30,1270,987
2012-07-03,08:30,08:45,1433,1093
2012-07-03,08:45,09:00,1610,1254
2012-07-03,09:00,09:15,1786,1401
2012-07-03,09:15,09:30,1962,1568
2012-07-03,09:30,09:45,2138,1728
2012-07-03,09:45,10:00,2291,1860
2012-07-03,10:00,10:15,2445,2024
2012-07-03,10:15,10:30,2597,2212
2012-07-03,10:30,10:45,2749,2358
2012-07-03,10:45,11:00,2844,2489
2012-07-03,11:00,11:15,2939,2566
2012-07-03,11:15,11:30,3033,2660
2012-07-03,11:30,11:45,3127,2691
2012-07-03,11:45,12:00,3171,2795
2012-07-03,12:00,12:15,3214,2868
2012-07-03,12:15,12:30,3257,2947
2012-07-03,12:30,12:45,3299,3025
2012-07-03,12:45,13:00,3344,3062
2012-07-03,13:00,13:15,3388,3012
2012-07-03,13:15,13:30,3431,2976
2012-07-03,13:30,13:45,3473,2930
2012-07-03,13:45,14:00,3454,2931
2012-07-03,14:00,14:15,3434,2937
2012-07-03,14:15,14:30,3413,2900
2012-07-03,14:30,14:45,3392,2904
2012-07-03,14:45,15:00,3366,2846
2012-07-03,15:00,15:15,3340,3016
2012-07-03,15:15,15:30,3309,3033
2012-07-03,15:30,15:45,3279,2936
2012-07-03,15:45,16:00,3171,2876
2012-07-03,16:00,16:15,3063,2825
2012-07-03,16:15,16:30,2951,2732
2012-07-03,16:30,16:45,2838,2549
2012-07-03,16:45,17:00,2713,2493
2012-07-03,17:00,17:15,2588,2344
2012-07-03,17:15,17:30,2458,2069
2012-07-03,17:30,17:45,2328,1876
2012-07-03,17:45,18:00,2151,1678
2012-07-03,18:00,18:15,1974,1503
2012-07-03,18:15,18:30,1795,1323
2012-07-03,18:30,18:45,1617,1145
2012-07-03,18:45,19:00,1445,987
2012-07-03,19:00,19:15,1274,841
2012-07-03,19:15,19:30,1104,711
2012-07-03,19:30,19:45,934,602
2012-07-03,19:45,20:00,743,493
2012-07-03,20:00,20:15,552,387
2012-07-03,20:15,20:30,354,308
2012-07-03,20:30,20:45,208,223
2012-07-03,20:45,21:00,156,134
2012-07-03,21:00,21:15,104,74
2012-07-03,21:15,21:30,52,34
2012-07-03,21:30,21:45,0,13
2012-07-03,21:45,22:00,0,0
2012-07-03,22:00,22:15,0,0
2012-07-03,22:15,22:30,0,0
2012-07-03,22:30,22:45,0,0
2012-07-03,22:45,23:00,0,0
2012-07-03,23:00,23:15,0,0
2012-07-03,23:15,23:30,0,0
2012-07-03,23:30,23:45,0,0
2012-07-03,23:45,00:00,0,0
2012-07-04,00:00,00:15,0,0
2012-07-04,00:15,00:30,0,0
2012-07-04,00:30,00:45,0,0
2012-07-04,00:45,01:00,0,0
2012-07-04,01:00,01:15,0,0
2012-07-04,01:15,01:30,0,0
2012-07-04,01:30,01:45,0,0
2012-07-04,01:45,02:00,0,0
2012-07-04,02:00,02:15,0,0
2012-07-04,02:15,02:30,0,0
2012-07-04,02:30,02:45,0,0
2012-07-04,02:45,03:00,0,0
2012-07-04,03:00,03:15,0,0
2012-07-04,03:15,03:30,0,0
2012-07-04,03:30,03:45,0,0
2012-07-04,03:45,04:00,0,0
2012-07-04,04:00,04:15,0,0
2012-07-04,04:15,04:30,0,0
2012-07-04,04:30,04:45,0,0
2012-07-04,04:45,05:00,0,0
2012-07-04,05:00,05:15,0,1
2012-07-04,05:15,05:30,0,3
2012-07-04,05:30,05:45,0,15
2012-07-04,05:45,06:00,0,40
2012-07-04,06:00,06:15,0,94
2012-07-04,06:15,06:30,0,167
2012-07-04,06:30,06:45,0,262
2012-07-04,06:45,07:00,319,383
2012-07-04,07:00,07:15,639,546
2012-07-04,07:15,07:30,944,726
2012-07-04,07:30,07:45,1249,906
2012-07-04,07:45,08:00,1424,1106
2012-07-04,08:00,08:15,1598,1317
2012-07-04,08:15,08:30,1770,1529
2012-07-04,08:30,08:45,1942,1814
2012-07-04,08:45,09:00,2104,2083
2012-07-04,09:00,09:15,2266,2332
2012-07-04,09:15,09:30,2410,2594
2012-07-04,09:30,09:45,2553,2794
2012-07-04,09:45,10:00,2674,2969
2012-07-04,10:00,10:15,2794,3104
2012-07-04,10:15,10:30,2895,3260
2012-07-04,10:30,10:45,2997,3404
2012-07-04,10:45,11:00,3089,3502
2012-07-04,11:00,11:15,3180,3546
2012-07-04,11:15,11:30,3267,3662
2012-07-04,11:30,11:45,3354,3786
2012-07-04,11:45,12:00,3435,3871
2012-07-04,12:00,12:15,3515,3888
2012-07-04,12:15,12:30,3586,3896
2012-07-04,12:30,12:45,3656,3955
2012-07-04,12:45,13:00,3712,3979
2012-07-04,13:00,13:15,3769,4019
2012-07-04,13:15,13:30,3807,4066
2012-07-04,13:30,13:45,3845,4004
2012-07-04,13:45,14:00,3862,4027
2012-07-04,14:00,14:15,3878,4027
2012-07-04,14:15,14:30,3869,4054
2012-07-04,14:30,14:45,3860,3993
2012-07-04,14:45,15:00,3822,3926
2012-07-04,15:00,15:15,3783,3867
2012-07-04,15:15,15:30,3711,3650
2012-07-04,15:30,15:45,3639,3502
2012-07-04,15:45,16:00,3532,3446
2012-07-04,16:00,16:15,3424,3284
2012-07-04,16:15,16:30,3286,3194
2012-07-04,16:30,16:45,3148,2979
2012-07-04,16:45,17:00,2985,2822
2012-07-04,17:00,17:15,2822,2633
2012-07-04,17:15,17:30,2642,2397
2012-07-04,17:30,17:45,2461,2147
2012-07-04,17:45,18:00,2270,1903
2012-07-04,18:00,18:15,2079,1676
2012-07-04,18:15,18:30,1884,1430
2012-07-04,18:30,18:45,1689,1243
2012-07-04,18:45,19:00,1498,1057
2012-07-04,19:00,19:15,1306,855
2012-07-04,19:15,19:30,1125,729
2012-07-04,19:30,19:45,945,586
2012-07-04,19:45,20:00,717,466
2012-07-04,20:00,20:15,489,362
2012-07-04,20:15,20:30,244,280
2012-07-04,20:30,20:45,0,194
2012-07-04,20:45,21:00,0,128
2012-07-04,21:00,21:15,0,83
2012-07-04,21:15,21:30,0,43
2012-07-04,21:30,21:45,0,16
2012-07-04,21:45,22:00,0,0
2012-07-04,22:00,22:15,0,0
2012-07-04,22:15,22:30,0,0
2012-07-04,22:30,22:45,0,0
2012-07-04,22:45,23:00,0,0
2012-07-04,23:00,23:15,0,0
2012-07-04,23:15,23:30,0,0
2012-07-04,23:30,23:45,0,0
2012-07-04,23:45,00:00,0,0
2012-07-05,00:00,00:15,0,0
2012-07-05,00:15,00:30,0,0
2012-07-05,00:30,00:45,0,0
2012-07-05,00:45,01:00,0,0
2012-07-05,01:00,01:15,0,0
2012-07-05,01:15,01:30,0,0
2012-07-05,01:30,01:45,0,0
2012-07-05,01:45,02:00,0,0
2012-07-05,02:00,02:15,0,0
2012-07-05,02:15,02:30,0,0
2012-07-05,02:30,02:45,0,0
2012-07-05,02:45,03:00,0,0
2012-07-05,03:00,03:15,0,0
2012-07-05,03:15,03:30,0,0
2012-07-05,03:30,03:45,0,0
2012-07-05,03:45,04:00,0,0
2012-07-05,04:00,04:15,0,0
2012-07-05,04:15,04:30,0,0
2012-07-05,04:30,04:45,0,0
2012-07-05,04:45,05:00,0,0
2012-07-05,05:00,05:15,0,1
2012-07-05,05:15,05:30,0,5
2012-07-05,05:30,05:45,0,14
2012-07-05,05:45,06:00,36,46
2012-07-05,06:00,06:15,72,111
2012-07-05,06:15,06:30,109,188
2012-07-05,06:30,06:45,145,282
2012-07-05,06:45,07:00,366,380
2012-07-05,07:00,07:15,588,499
2012-07-05,07:15,07:30,813,651
2012-07-05,07:30,07:45,1038,832
2012-07-05,07:45,08:00,1223,1022
2012-07-05,08:00,08:15,1408,1245
2012-07-05,08:15,08:30,1593,1495
2012-07-05,08:30,08:45,1778,1737
2012-07-05,08:45,09:00,1954,1986
2012-07-05,09:00,09:15,2130,2214
2012-07-05,09:15,09:30,2304,2456
2012-07-05,09:30,09:45,2479,2715
2012-07-05,09:45,10:00,2622,2945
2012-07-05,10:00,10:15,2766,3135
2012-07-05,10:15,10:30,2908,3296
2012-07-05,10:30,10:45,3049,3453
2012-07-05,10:45,11:00,3079,3535
2012-07-05,11:00,11:15,3109,3654
2012-07-05,11:15,11:30,3138,3805
2012-07-05,11:30,11:45,3168,3914
2012-07-05,11:45,12:00,3109,4012
2012-07-05,12:00,12:15,3050,4124
2012-07-05,12:15,12:30,2990,4209
2012-07-05,12:30,12:45,2930,4302
2012-07-05,12:45,13:00,2930,4264
2012-07-05,13:00,13:15,2930,4237
2012-07-05,13:15,13:30,2927,4153
2012-07-05,13:30,13:45,2925,4139
2012-07-05,13:45,14:00,2832,4084
2012-07-05,14:00,14:15,2740,4013
2012-07-05,14:15,14:30,2647,3966
2012-07-05,14:30,14:45,2554,3906
2012-07-05,14:45,15:00,2587,3799
2012-07-05,15:00,15:15,2620,3613
2012-07-05,15:15,15:30,2644,3568
2012-07-05,15:30,15:45,2668,3396
2012-07-05,15:45,16:00,2554,3205
2012-07-05,16:00,16:15,2440,3090
2012-07-05,16:15,16:30,2318,2927
2012-07-05,16:30,16:45,2196,2745
2012-07-05,16:45,17:00,2074,2598
2012-07-05,17:00,17:15,1953,2396
2012-07-05,17:15,17:30,1829,2214
2012-07-05,17:30,17:45,1706,2029
2012-07-05,17:45,18:00,1627,1705
2012-07-05,18:00,18:15,1549,1471
2012-07-05,18:15,18:30,1467,1288
2012-07-05,18:30,18:45,1386,1043
2012-07-05,18:45,19:00,1235,857
2012-07-05,19:00,19:15,1084,716
2012-07-05,19:15,19:30,936,609
2012-07-05,19:30,19:45,787,506
2012-07-05,19:45,20:00,611,403
2012-07-05,20:00,20:15,434,314
2012-07-05,20:15,20:30,259,233
2012-07-05,20:30,20:45,112,162
2012-07-05,20:45,21:00,84,110
2012-07-05,21:00,21:15,56,69
2012-07-05,21:15,21:30,28,32
2012-07-05,21:30,21:45,0,11
2012-07-05,21:45,22:00,0,0
2012-07-05,22:00,22:15,0,0
2012-07-05,22:15,22:30,0,0
2012-07-05,22:30,22:45,0,0
2012-07-05,22:45,23:00,0,0
2012-07-05,23:00,23:15,0,0
2012-07-05,23:15,23:30,0,0
2012-07-05,23:30,23:45,0,0
2012-07-05,23:45,00:00,0,0
2012-07-06,00:00,00:15,0,0
2012-07-06,00:15,00:30,0,0
2012-07-06,00:30,00:45,0,0
2012-07-06,00:45,01:00,0,0
2012-07-06,01:00,01:15,0,0
2012-07-06,01:15,01:30,0,0
2012-07-06,01:30,01:45,0,0
2012-07-06,01:45,02:00,0,0
2012-07-06,02:00,02:15,0,0
2012-07-06,02:15,02:30,0,0
2012-07-06,02:30,02:45,0,0
2012-07-06,02:45,03:00,0,0
2012-07-06,03:00,03:15,0,0
2012-07-06,03:15,03:30,0,0
2012-07-06,03:30,03:45,0,0
2012-07-06,03:45,04:00,0,0
2012-07-06,04:00,04:15,0,0
2012-07-06,04:15,04:30,0,0
2012-07-06,04:30,04:45,0,0
2012-07-06,04:45,05:00,0,0
2012-07-06,05:00,05:15,0,1
2012-07-06,05:15,05:30,0,3
2012-07-06,05:30,05:45,0,12
2012-07-06,05:45,06:00,30,40
2012-07-06,06:00,06:15,60,99
2012-07-06,06:15,06:30,90,155
2012-07-06,06:30,06:45,120,225
2012-07-06,06:45,07:00,294,316
2012-07-06,07:00,07:15,468,399
2012-07-06,07:15,07:30,645,503
2012-07-06,07:30,07:45,822,603
2012-07-06,07:45,08:00,958,759
2012-07-06,08:00,08:15,1095,817
2012-07-06,08:15,08:30,1232,862
2012-07-06,08:30,08:45,1368,919
2012-07-06,08:45,09:00,1500,967
2012-07-06,09:00,09:15,1631,1017
2012-07-06,09:15,09:30,1761,1086
2012-07-06,09:30,09:45,1891,1238
2012-07-06,09:45,10:00,1999,1458
2012-07-06,10:00,10:15,2106,1613
2012-07-06,10:15,10:30,2212,1800
2012-07-06,10:30,10:45,2318,1923
2012-07-06,10:45,11:00,2302,2014
2012-07-06,11:00,11:15,2286,2117
2012-07-06,11:15,11:30,2270,2247
2012-07-06,11:30,11:45,2253,2235
2012-07-06,11:45,12:00,2367,2278
2012-07-06,12:00,12:15,2480,2443
2012-07-06,12:15,12:30,2592,2718
2012-07-06,12:30,12:45,2704,2811
2012-07-06,12:45,13:00,2779,2837
2012-07-06,13:00,13:15,2853,2755
2012-07-06,13:15,13:30,2927,3004
2012-07-06,13:30,13:45,3000,2958
2012-07-06,13:45,14:00,3004,3000
2012-07-06,14:00,14:15,3007,3073
2012-07-06,14:15,14:30,3009,3249
2012-07-06,14:30,14:45,3011,3235
2012-07-06,14:45,15:00,3011,3052
2012-07-06,15:00,15:15,3011,2990
2012-07-06,15:15,15:30,3010,3026
2012-07-06,15:30,15:45,3008,3023
2012-07-06,15:45,16:00,2928,3033
2012-07-06,16:00,16:15,2849,2953
2012-07-06,16:15,16:30,2767,2858
2012-07-06,16:30,16:45,2685,2870
2012-07-06,16:45,17:00,2551,2718
2012-07-06,17:00,17:15,2417,2625
2012-07-06,17:15,17:30,2280,2504
2012-07-06,17:30,17:45,2144,2236
2012-07-06,17:45,18:00,1999,1942
2012-07-06,18:00,18:15,1854,1607
2012-07-06,18:15,18:30,1708,1485
2012-07-06,18:30,18:45,1562,1303
2012-07-06,18:45,19:00,1380,1114
2012-07-06,19:00,19:15,1198,955
2012-07-06,19:15,19:30,1017,793
2012-07-06,19:30,19:45,836,664
2012-07-06,19:45,20:00,673,540
2012-07-06,20:00,20:15,510,423
2012-07-06,20:15,20:30,349,292
2012-07-06,20:30,20:45,187,190
2012-07-06,20:45,21:00,140,123
2012-07-06,21:00,21:15,94,74
2012-07-06,21:15,21:30,47,37
2012-07-06,21:30,21:45,0,15
2012-07-06,21:45,22:00,0,0
2012-07-06,22:00,22:15,0,0
2012-07-06,22:15,22:30,0,0
2012-07-06,22:30,22:45,0,0
2012-07-06,22:45,23:00,0,0
2012-07-06,23:00,23:15,0,0
2012-07-06,23:15,23:30,0,0
2012-07-06,23:30,23:45,0,0
2012-07-06,23:45,00:00,0,0
2012-07-07,00:00,00:15,0,0
2012-07-07,00:15,00:30,0,0
2012-07-07,00:30,00:45,0,0
2012-07-07,00:45,01:00,0,0
2012-07-07,01:00,01:15,0,0
2012-07-07,01:15,01:30,0,0
2012-07-07,01:30,01:45,0,0
2012-07-07,01:45,02:00,0,0
2012-07-07,02:00,02:15,0,0
2012-07-07,02:15,02:30,0,0
2012-07-07,02:30,02:45,0,0
2012-07-07,02:45,03:00,0,0
2012-07-07,03:00,03:15,0,0
2012-07-07,03:15,03:30,0,0
2012-07-07,03:30,03:45,0,0
2012-07-07,03:45,04:00,0,0
2012-07-07,04:00,04:15,0,0
2012-07-07,04:15,04:30,0,0
2012-07-07,04:30,04:45,0,0
2012-07-07,04:45,05:00,0,0
2012-07-07,05:00,05:15,0,0
2012-07-07,05:15,05:30,0,2
2012-07-07,05:30,05:45,0,11
2012-07-07,05:45,06:00,0,23
2012-07-07,06:00,06:15,0,59
2012-07-07,06:15,06:30,0,104
2012-07-07,06:30,06:45,0,166
2012-07-07,06:45,07:00,237,238
2012-07-07,07:00,07:15,475,339
2012-07-07,07:15,07:30,838,477
2012-07-07,07:30,07:45,1201,673
2012-07-07,07:45,08:00,1371,880
2012-07-07,08:00,08:15,1541,1129
2012-07-07,08:15,08:30,1709,1377
2012-07-07,08:30,08:45,1878,1566
2012-07-07,08:45,09:00,2039,1803
2012-07-07,09:00,09:15,2199,1992
2012-07-07,09:15,09:30,2344,2169
2012-07-07,09:30,09:45,2488,2392
2012-07-07,09:45,10:00,2612,2517
2012-07-07,10:00,10:15,2736,2675
2012-07-07,10:15,10:30,2843,2765
2012-07-07,10:30,10:45,2949,2917
2012-07-07,10:45,11:00,3046,3033
2012-07-07,11:00,11:15,3142,3147
2012-07-07,11:15,11:30,3233,3170
2012-07-07,11:30,11:45,3323,3091
2012-07-07,11:45,12:00,3406,3132
2012-07-07,12:00,12:15,3489,3135
2012-07-07,12:15,12:30,3560,3151
2012-07-07,12:30,12:45,3632,3268
2012-07-07,12:45,13:00,3689,3492
2012-07-07,13:00,13:15,3746,3687
2012-07-07,13:15,13:30,3786,3809
2012-07-07,13:30,13:45,3825,3938
2012-07-07,13:45,14:00,3842,4096
2012-07-07,14:00,14:15,3860,4095
2012-07-07,14:15,14:30,3853,4211
2012-07-07,14:30,14:45,3845,4175
2012-07-07,14:45,15:00,3810,4147
2012-07-07,15:00,15:15,3774,4066
2012-07-07,15:15,15:30,3706,4059
2012-07-07,15:30,15:45,3639,4077
2012-07-07,15:45,16:00,3537,3982
2012-07-07,16:00,16:15,3436,3745
2012-07-07,16:15,16:30,3304,3595
2012-07-07,16:30,16:45,3172,3546
2012-07-07,16:45,17:00,3014,3301
2012-07-07,17:00,17:15,2857,3132
2012-07-07,17:15,17:30,2679,2997
2012-07-07,17:30,17:45,2501,2766
2012-07-07,17:45,18:00,2310,2490
2012-07-07,18:00,18:15,2119,2242
2012-07-07,18:15,18:30,1923,1959
2012-07-07,18:30,18:45,1727,1709
2012-07-07,18:45,19:00,1533,1492
2012-07-07,19:00,19:15,1339,1217
2012-07-07,19:15,19:30,1154,983
2012-07-07,19:30,19:45,970,782
2012-07-07,19:45,20:00,729,584
2012-07-07,20:00,20:15,488,437
2012-07-07,20:15,20:30,244,312
2012-07-07,20:30,20:45,0,215
2012-07-07,20:45,21:00,0,131
2012-07-07,21:00,21:15,0,69
2012-07-07,21:15,21:30,0,33
2012-07-07,21:30,21:45,0,12
2012-07-07,21:45,22:00,0,0
2012-07-07,22:00,22:15,0,0
2012-07-07,22:15,22:30,0,0
2012-07-07,22:30,22:45,0,0
2012-07-07,22:45,23:00,0,0
2012-07-07,23:00,23:15,0,0
2012-07-07,23:15,23:30,0,0
2012-07-07,23:30,23:45,0,0
2012-07-07,23:45,00:00,0,0
2012-07-08,00:00,00:15,0,0
2012-07-08,00:15,00:30,0,0
2012-07-08,00:30,00:45,0,0
2012-07-08,00:45,01:00,0,0
2012-07-08,01:00,01:15,0,0
2012-07-08,01:15,01:30,0,0
2012-07-08,01:30,01:45,0,0
2012-07-08,01:45,02:00,0,0
2012-07-08,02:00,02:15,0,0
2012-07-08,02:15,02:30,0,0
2012-07-08,02:30,02:45,0,0
2012-07-08,02:45,03:00,0,0
2012-07-08,03:00,03:15,0,0
2012-07-08,03:15,03:30,0,0
2012-07-08,03:30,03:45,0,0
2012-07-08,03:45,04:00,0,0
2012-07-08,04:00,04:15,0,0
2012-07-08,04:15,04:30,0,0
2012-07-08,04:30,04:45,0,0
2012-07-08,04:45,05:00,0,0
2012-07-08,05:00,05:15,0,0
2012-07-08,05:15,05:30,0,3
2012-07-08,05:30,05:45,0,16
2012-07-08,05:45,06:00,33,39
2012-07-08,06:00,06:15,67,100
2012-07-08,06:15,06:30,100,167
2012-07-08,06:30,06:45,134,239
2012-07-08,06:45,07:00,311,311
2012-07-08,07:00,07:15,489,410
2012-07-08,07:15,07:30,662,534
