date,time_from,time_to,forecast,actual_feedin
2012-08-04,07:00,07:15,213,242
2012-08-04,07:15,07:30,348,361
2012-08-04,07:30,07:45,483,487
2012-08-04,07:45,08:00,592,627
2012-08-04,08:00,08:15,701,752
2012-08-04,08:15,08:30,811,886
2012-08-04,08:30,08:45,922,982
2012-08-04,08:45,09:00,1058,1054
2012-08-04,09:00,09:15,1194,1239
2012-08-04,09:15,09:30,1330,1471
2012-08-04,09:30,09:45,1467,1675
2012-08-04,09:45,10:00,1633,1880
2012-08-04,10:00,10:15,1800,2069
2012-08-04,10:15,10:30,1966,2404
2012-08-04,10:30,10:45,2132,2553
2012-08-04,10:45,11:00,2312,2779
2012-08-04,11:00,11:15,2491,2837
2012-08-04,11:15,11:30,2669,2979
2012-08-04,11:30,11:45,2848,3296
2012-08-04,11:45,12:00,2980,3480
2012-08-04,12:00,12:15,3111,3620
2012-08-04,12:15,12:30,3241,3648
2012-08-04,12:30,12:45,3370,3626
2012-08-04,12:45,13:00,3418,3710
2012-08-04,13:00,13:15,3466,3767
2012-08-04,13:15,13:30,3510,3908
2012-08-04,13:30,13:45,3555,3913
2012-08-04,13:45,14:00,3524,3874
2012-08-04,14:00,14:15,3492,3839
2012-08-04,14:15,14:30,3459,3760
2012-08-04,14:30,14:45,3425,3700
2012-08-04,14:45,15:00,3351,3769
2012-08-04,15:00,15:15,3276,3671
2012-08-04,15:15,15:30,3194,3601
2012-08-04,15:30,15:45,3112,3469
2012-08-04,15:45,16:00,3008,3276
2012-08-04,16:00,16:15,2903,3063
2012-08-04,16:15,16:30,2791,2917
2012-08-04,16:30,16:45,2678,2711
2012-08-04,16:45,17:00,2510,2534
2012-08-04,17:00,17:15,2341,2328
2012-08-04,17:15,17:30,2170,2170
2012-08-04,17:30,17:45,1999,1965
2012-08-04,17:45,18:00,1808,1732
2012-08-04,18:00,18:15,1617,1545
2012-08-04,18:15,18:30,1428,1295
2012-08-04,18:30,18:45,1239,1068
2012-08-04,18:45,19:00,1084,890
2012-08-04,19:00,19:15,929,734
2012-08-04,19:15,19:30,781,568
2012-08-04,19:30,19:45,632,407
2012-08-04,19:45,20:00,450,277
2012-08-04,20:00,20:15,268,174
2012-08-04,20:15,20:30,160,112
2012-08-04,20:30,20:45,68,54
2012-08-04,20:45,21:00,51,22
2012-08-04,21:00,21:15,34,10
2012-08-04,21:15,21:30,17,0
2012-08-04,21:30,21:45,0,0
2012-08-04,21:45,22:00,0,0
2012-08-04,22:00,22:15,0,0
2012-08-04,22:15,22:30,0,0
2012-08-04,22:30,22:45,0,0
2012-08-04,22:45,23:00,0,0
2012-08-04,23:00,23:15,0,0
2012-08-04,23:15,23:30,0,0
2012-08-04,23:30,23:45,0,0
2012-08-04,23:45,00:00,0,0
2012-08-05,00:00,00:15,0,0
2012-08-05,00:15,00:30,0,0
2012-08-05,00:30,00:45,0,0
2012-08-05,00:45,01:00,0,0
2012-08-05,01:00,01:15,0,0
2012-08-05,01:15,01:30,0,0
2012-08-05,01:30,01:45,0,0
2012-08-05,01:45,02:00,0,0
2012-08-05,02:00,02:15,0,0
2012-08-05,02:15,02:30,0,0
2012-08-05,02:30,02:45,0,0
2012-08-05,02:45,03:00,0,0
2012-08-05,03:00,03:15,0,0
2012-08-05,03:15,03:30,0,0
2012-08-05,03:30,03:45,0,0
2012-08-05,03:45,04:00,0,0
2012-08-05,04:00,04:15,0,0
2012-08-05,04:15,04:30,0,0
2012-08-05,04:30,04:45,0,0
2012-08-05,04:45,05:00,0,0
2012-08-05,05:00,05:15,0,0
2012-08-05,05:15,05:30,0,0
2012-08-05,05:30,05:45,0,0
2012-08-05,05:45,06:00,0,0
2012-08-05,06:00,06:15,0,4
2012-08-05,06:15,06:30,0,15
2012-08-05,06:30,06:45,0,44
2012-08-05,06:45,07:00,63,81
2012-08-05,07:00,07:15,125,151
2012-08-05,07:15,07:30,230,238
2012-08-05,07:30,07:45,335,323
2012-08-05,07:45,08:00,441,398
2012-08-05,08:00,08:15,548,514
2012-08-05,08:15,08:30,656,609
2012-08-05,08:30,08:45,763,672
2012-08-05,08:45,09:00,895,823
2012-08-05,09:00,09:15,1026,1016
2012-08-05,09:15,09:30,1156,1245
2012-08-05,09:30,09:45,1286,1532
2012-08-05,09:45,10:00,1416,1855
2012-08-05,10:00,10:15,1546,2085
2012-08-05,10:15,10:30,1675,2359
2012-08-05,10:30,10:45,1804,2521
2012-08-05,10:45,11:00,1913,2687
2012-08-05,11:00,11:15,2022,2820
2012-08-05,11:15,11:30,2132,2982
2012-08-05,11:30,11:45,2241,3152
2012-08-05,11:45,12:00,2258,3230
2012-08-05,12:00,12:15,2274,3210
2012-08-05,12:15,12:30,2290,3224
2012-08-05,12:30,12:45,2306,3265
2012-08-05,12:45,13:00,2283,3365
2012-08-05,13:00,13:15,2261,3516
2012-08-05,13:15,13:30,2236,3685
2012-08-05,13:30,13:45,2211,3618
2012-08-05,13:45,14:00,2217,3631
2012-08-05,14:00,14:15,2223,3767
2012-08-05,14:15,14:30,2223,3703
2012-08-05,14:30,14:45,2222,3809
2012-08-05,14:45,15:00,2195,3681
2012-08-05,15:00,15:15,2168,3334
2012-08-05,15:15,15:30,2129,3220
2012-08-05,15:30,15:45,2090,2952
2012-08-05,15:45,16:00,1986,2666
2012-08-05,16:00,16:15,1883,2465
2012-08-05,16:15,16:30,1771,2196
2012-08-05,16:30,16:45,1659,1956
2012-08-05,16:45,17:00,1535,2017
2012-08-05,17:00,17:15,1411,1961
2012-08-05,17:15,17:30,1288,1977
2012-08-05,17:30,17:45,1166,1816
2012-08-05,17:45,18:00,1046,1676
2012-08-05,18:00,18:15,926,1418
2012-08-05,18:15,18:30,810,1232
2012-08-05,18:30,18:45,694,1039
2012-08-05,18:45,19:00,608,946
2012-08-05,19:00,19:15,523,783
2012-08-05,19:15,19:30,442,611
2012-08-05,19:30,19:45,362,451
2012-08-05,19:45,20:00,249,304
2012-08-05,20:00,20:15,137,201
2012-08-05,20:15,20:30,74,114
2012-08-05,20:30,20:45,15,46
2012-08-05,20:45,21:00,12,15
2012-08-05,21:00,21:15,8,7
2012-08-05,21:15,21:30,4,0
2012-08-05,21:30,21:45,0,0
2012-08-05,21:45,22:00,0,0
2012-08-05,22:00,22:15,0,0
2012-08-05,22:15,22:30,0,0
2012-08-05,22:30,22:45,0,0
2012-08-05,22:45,23:00,0,0
2012-08-05,23:00,23:15,0,0
2012-08-05,23:15,23:30,0,0
2012-08-05,23:30,23:45,0,0
2012-08-05,23:45,00:00,0,0
2012-08-06,00:00,00:15,0,0
2012-08-06,00:15,00:30,0,0
2012-08-06,00:30,00:45,0,0
2012-08-06,00:45,01:00,0,0
2012-08-06,01:00,01:15,0,0
2012-08-06,01:15,01:30,0,0
2012-08-06,01:30,01:45,0,0
2012-08-06,01:45,02:00,0,0
2012-08-06,02:00,02:15,0,0
2012-08-06,02:15,02:30,0,0
2012-08-06,02:30,02:45,0,0
2012-08-06,02:45,03:00,0,0
2012-08-06,03:00,03:15,0,0
2012-08-06,03:15,03:30,0,0
2012-08-06,03:30,03:45,0,0
2012-08-06,03:45,04:00,0,0
2012-08-06,04:00,04:15,0,0
2012-08-06,04:15,04:30,0,0
2012-08-06,04:30,04:45,0,0
2012-08-06,04:45,05:00,0,0
2012-08-06,05:00,05:15,0,0
2012-08-06,05:15,05:30,0,0
2012-08-06,05:30,05:45,0,0
2012-08-06,05:45,06:00,1,0
2012-08-06,06:00,06:15,2,6
2012-08-06,06:15,06:30,4,18
2012-08-06,06:30,06:45,5,35
2012-08-06,06:45,07:00,61,71
2012-08-06,07:00,07:15,117,134
2012-08-06,07:15,07:30,194,216
2012-08-06,07:30,07:45,270,304
2012-08-06,07:45,08:00,345,444
2012-08-06,08:00,08:15,420,602
2012-08-06,08:15,08:30,496,762
2012-08-06,08:30,08:45,572,957
2012-08-06,08:45,09:00,648,1078
2012-08-06,09:00,09:15,723,1229
2012-08-06,09:15,09:30,800,1315
2012-08-06,09:30,09:45,876,1403
2012-08-06,09:45,10:00,943,1424
2012-08-06,10:00,10:15,1011,1506
2012-08-06,10:15,10:30,1079,1646
2012-08-06,10:30,10:45,1147,1745
2012-08-06,10:45,11:00,1185,1960
2012-08-06,11:00,11:15,1222,2030
2012-08-06,11:15,11:30,1260,2127
2012-08-06,11:30,11:45,1298,2222
2012-08-06,11:45,12:00,1328,2430
2012-08-06,12:00,12:15,1357,2585
2012-08-06,12:15,12:30,1387,2865
2012-08-06,12:30,12:45,1416,3044
2012-08-06,12:45,13:00,1505,3068
2012-08-06,13:00,13:15,1594,3158
2012-08-06,13:15,13:30,1682,3089
2012-08-06,13:30,13:45,1770,3037
2012-08-06,13:45,14:00,1833,2835
2012-08-06,14:00,14:15,1896,2533
2012-08-06,14:15,14:30,1960,2381
2012-08-06,14:30,14:45,2024,2124
2012-08-06,14:45,15:00,2034,1865
2012-08-06,15:00,15:15,2044,1686
2012-08-06,15:15,15:30,2043,1554
2012-08-06,15:30,15:45,2043,1435
2012-08-06,15:45,16:00,1982,1333
2012-08-06,16:00,16:15,1921,1308
2012-08-06,16:15,16:30,1852,1407
2012-08-06,16:30,16:45,1784,1404
2012-08-06,16:45,17:00,1686,1340
2012-08-06,17:00,17:15,1588,1296
2012-08-06,17:15,17:30,1487,1171
2012-08-06,17:30,17:45,1386,1021
2012-08-06,17:45,18:00,1287,907
2012-08-06,18:00,18:15,1188,800
2012-08-06,18:15,18:30,1091,728
2012-08-06,18:30,18:45,994,593
2012-08-06,18:45,19:00,873,531
2012-08-06,19:00,19:15,751,433
2012-08-06,19:15,19:30,634,339
2012-08-06,19:30,19:45,517,258
2012-08-06,19:45,20:00,367,213
2012-08-06,20:00,20:15,216,134
2012-08-06,20:15,20:30,124,102
2012-08-06,20:30,20:45,44,64
2012-08-06,20:45,21:00,33,26
2012-08-06,21:00,21:15,22,0
2012-08-06,21:15,21:30,11,0
2012-08-06,21:30,21:45,0,0
2012-08-06,21:45,22:00,0,0
2012-08-06,22:00,22:15,0,0
2012-08-06,22:15,22:30,0,0
2012-08-06,22:30,22:45,0,0
2012-08-06,22:45,23:00,0,0
2012-08-06,23:00,23:15,0,0
2012-08-06,23:15,23:30,0,0
2012-08-06,23:30,23:45,0,0
2012-08-06,23:45,00:00,0,0
2012-08-07,00:00,00:15,0,0
2012-08-07,00:15,00:30,0,0
2012-08-07,00:30,00:45,0,0
2012-08-07,00:45,01:00,0,0
2012-08-07,01:00,01:15,0,0
2012-08-07,01:15,01:30,0,0
2012-08-07,01:30,01:45,0,0
2012-08-07,01:45,02:00,0,0
2012-08-07,02:00,02:15,0,0
2012-08-07,02:15,02:30,0,0
2012-08-07,02:30,02:45,0,0
2012-08-07,02:45,03:00,0,0
2012-08-07,03:00,03:15,0,0
2012-08-07,03:15,03:30,0,0
2012-08-07,03:30,03:45,0,0
2012-08-07,03:45,04:00,0,0
2012-08-07,04:00,04:15,0,0
2012-08-07,04:15,04:30,0,0
2012-08-07,04:30,04:45,0,0
2012-08-07,04:45,05:00,0,0
2012-08-07,05:00,05:15,0,0
2012-08-07,05:15,05:30,0,0
2012-08-07,05:30,05:45,0,0
2012-08-07,05:45,06:00,5,0
2012-08-07,06:00,06:15,10,6
2012-08-07,06:15,06:30,15,27
2012-08-07,06:30,06:45,20,73
2012-08-07,06:45,07:00,162,139
2012-08-07,07:00,07:15,303,254
2012-08-07,07:15,07:30,474,399
2012-08-07,07:30,07:45,646,547
2012-08-07,07:45,08:00,800,675
2012-08-07,08:00,08:15,954,814
2012-08-07,08:15,08:30,1108,1024
2012-08-07,08:30,08:45,1262,1207
2012-08-07,08:45,09:00,1435,1413
2012-08-07,09:00,09:15,1609,1604
2012-08-07,09:15,09:30,1782,1850
2012-08-07,09:30,09:45,1954,2035
2012-08-07,09:45,10:00,2107,2350
2012-08-07,10:00,10:15,2260,2462
2012-08-07,10:15,10:30,2412,2529
2012-08-07,10:30,10:45,2565,2623
2012-08-07,10:45,11:00,2650,2735
2012-08-07,11:00,11:15,2736,2659
2012-08-07,11:15,11:30,2822,2671
2012-08-07,11:30,11:45,2909,2677
2012-08-07,11:45,12:00,2973,2710
2012-08-07,12:00,12:15,3036,2694
2012-08-07,12:15,12:30,3100,2539
2012-08-07,12:30,12:45,3164,2537
2012-08-07,12:45,13:00,3190,2528
2012-08-07,13:00,13:15,3217,2512
2012-08-07,13:15,13:30,3242,2479
2012-08-07,13:30,13:45,3267,2565
2012-08-07,13:45,14:00,3237,2453
2012-08-07,14:00,14:15,3208,2442
2012-08-07,14:15,14:30,3176,2529
2012-08-07,14:30,14:45,3144,2557
2012-08-07,14:45,15:00,3072,2614
2012-08-07,15:00,15:15,3000,2852
2012-08-07,15:15,15:30,2922,2835
2012-08-07,15:30,15:45,2843,2782
2012-08-07,15:45,16:00,2744,2761
2012-08-07,16:00,16:15,2646,2626
2012-08-07,16:15,16:30,2542,2496
2012-08-07,16:30,16:45,2437,2189
2012-08-07,16:45,17:00,2291,1997
2012-08-07,17:00,17:15,2144,1840
2012-08-07,17:15,17:30,1994,1843
2012-08-07,17:30,17:45,1844,1732
2012-08-07,17:45,18:00,1688,1554
2012-08-07,18:00,18:15,1531,1388
2012-08-07,18:15,18:30,1376,1192
2012-08-07,18:30,18:45,1222,1007
2012-08-07,18:45,19:00,1074,847
2012-08-07,19:00,19:15,927,676
2012-08-07,19:15,19:30,785,551
2012-08-07,19:30,19:45,642,408
2012-08-07,19:45,20:00,453,279
2012-08-07,20:00,20:15,263,179
2012-08-07,20:15,20:30,155,101
2012-08-07,20:30,20:45,62,49
2012-08-07,20:45,21:00,46,19
2012-08-07,21:00,21:15,31,0
2012-08-07,21:15,21:30,15,0
2012-08-07,21:30,21:45,0,0
2012-08-07,21:45,22:00,0,0
2012-08-07,22:00,22:15,0,0
2012-08-07,22:15,22:30,0,0
2012-08-07,22:30,22:45,0,0
2012-08-07,22:45,23:00,0,0
2012-08-07,23:00,23:15,0,0
2012-08-07,23:15,23:30,0,0
2012-08-07,23:30,23:45,0,0
2012-08-07,23:45,00:00,0,0
2012-08-08,00:00,00:15,0,0
2012-08-08,00:15,00:30,0,0
2012-08-08,00:30,00:45,0,0
2012-08-08,00:45,01:00,0,0
2012-08-08,01:00,01:15,0,0
2012-08-08,01:15,01:30,0,0
2012-08-08,01:30,01:45,0,0
2012-08-08,01:45,02:00,0,0
2012-08-08,02:00,02:15,0,0
2012-08-08,02:15,02:30,0,0
2012-08-08,02:30,02:45,0,0
2012-08-08,02:45,03:00,0,0
2012-08-08,03:00,03:15,0,0
2012-08-08,03:15,03:30,0,0
2012-08-08,03:30,03:45,0,0
2012-08-08,03:45,04:00,0,0
2012-08-08,04:00,04:15,0,0
2012-08-08,04:15,04:30,0,0
2012-08-08,04:30,04:45,0,0
2012-08-08,04:45,05:00,0,0
2012-08-08,05:00,05:15,0,0
2012-08-08,05:15,05:30,0,0
2012-08-08,05:30,05:45,0,0
2012-08-08,05:45,06:00,1,0
2012-08-08,06:00,06:15,2,5
2012-08-08,06:15,06:30,3,25
2012-08-08,06:30,06:45,4,75
2012-08-08,06:45,07:00,97,145
2012-08-08,07:00,07:15,191,256
2012-08-08,07:15,07:30,323,390
2012-08-08,07:30,07:45,456,539
2012-08-08,07:45,08:00,584,718
