date,time_from,time_to,forecast,actual_feedin
2012-06-01,19:00,19:15,948,571
2012-06-01,19:15,19:30,817,503
2012-06-01,19:30,19:45,685,398
2012-06-01,19:45,20:00,540,334
2012-06-01,20:00,20:15,395,241
2012-06-01,20:15,20:30,257,182
2012-06-01,20:30,20:45,160,116
2012-06-01,20:45,21:00,120,73
2012-06-01,21:00,21:15,80,39
2012-06-01,21:15,21:30,40,19
2012-06-01,21:30,21:45,0,0
2012-06-01,21:45,22:00,0,0
2012-06-01,22:00,22:15,0,0
2012-06-01,22:15,22:30,0,0
2012-06-01,22:30,22:45,0,0
2012-06-01,22:45,23:00,0,0
2012-06-01,23:00,23:15,0,0
2012-06-01,23:15,23:30,0,0
2012-06-01,23:30,23:45,0,0
2012-06-01,23:45,00:00,0,0
2012-06-02,00:00,00:15,0,0
2012-06-02,00:15,00:30,0,0
2012-06-02,00:30,00:45,0,0
2012-06-02,00:45,01:00,0,0
2012-06-02,01:00,01:15,0,0
2012-06-02,01:15,01:30,0,0
2012-06-02,01:30,01:45,0,0
2012-06-02,01:45,02:00,0,0
2012-06-02,02:00,02:15,0,0
2012-06-02,02:15,02:30,0,0
2012-06-02,02:30,02:45,0,0
2012-06-02,02:45,03:00,0,0
2012-06-02,03:00,03:15,0,0
2012-06-02,03:15,03:30,0,0
2012-06-02,03:30,03:45,0,0
2012-06-02,03:45,04:00,0,0
2012-06-02,04:00,04:15,0,0
2012-06-02,04:15,04:30,0,0
2012-06-02,04:30,04:45,0,0
2012-06-02,04:45,05:00,0,0
2012-06-02,05:00,05:15,0,1
2012-06-02,05:15,05:30,0,3
2012-06-02,05:30,05:45,0,11
2012-06-02,05:45,06:00,38,29
2012-06-02,06:00,06:15,76,86
2012-06-02,06:15,06:30,113,155
2012-06-02,06:30,06:45,151,232
2012-06-02,06:45,07:00,351,338
2012-06-02,07:00,07:15,550,456
2012-06-02,07:15,07:30,733,619
2012-06-02,07:30,07:45,916,768
2012-06-02,07:45,08:00,1130,952
2012-06-02,08:00,08:15,1344,1136
2012-06-02,08:15,08:30,1561,1351
2012-06-02,08:30,08:45,1777,1511
2012-06-02,08:45,09:00,2041,1713
2012-06-02,09:00,09:15,2305,1827
2012-06-02,09:15,09:30,2568,1991
2012-06-02,09:30,09:45,2831,2043
2012-06-02,09:45,10:00,3077,2225
2012-06-02,10:00,10:15,3322,2297
2012-06-02,10:15,10:30,3566,2547
2012-06-02,10:30,10:45,3809,2637
2012-06-02,10:45,11:00,4010,2751
2012-06-02,11:00,11:15,4212,2859
2012-06-02,11:15,11:30,4413,3089
2012-06-02,11:30,11:45,4615,3164
2012-06-02,11:45,12:00,4709,3320
2012-06-02,12:00,12:15,4802,3348
2012-06-02,12:15,12:30,4895,3490
2012-06-02,12:30,12:45,4987,3528
2012-06-02,12:45,13:00,5040,3765
2012-06-02,13:00,13:15,5092,3637
2012-06-02,13:15,13:30,5142,3883
2012-06-02,13:30,13:45,5191,3835
2012-06-02,13:45,14:00,5128,3990
2012-06-02,14:00,14:15,5064,3886
2012-06-02,14:15,14:30,4997,4030
2012-06-02,14:30,14:45,4930,3928
2012-06-02,14:45,15:00,4848,3986
2012-06-02,15:00,15:15,4766,3887
2012-06-02,15:15,15:30,4674,3912
2012-06-02,15:30,15:45,4582,3658
2012-06-02,15:45,16:00,4389,3709
2012-06-02,16:00,16:15,4196,3585
2012-06-02,16:15,16:30,3994,3572
2012-06-02,16:30,16:45,3791,3334
2012-06-02,16:45,17:00,3546,3214
2012-06-02,17:00,17:15,3302,2961
2012-06-02,17:15,17:30,3053,2776
2012-06-02,17:30,17:45,2804,2477
2012-06-02,17:45,18:00,2531,2311
2012-06-02,18:00,18:15,2259,1959
2012-06-02,18:15,18:30,1992,1689
2012-06-02,18:30,18:45,1724,1462
2012-06-02,18:45,19:00,1504,1267
2012-06-02,19:00,19:15,1284,975
2012-06-02,19:15,19:30,1076,828
2012-06-02,19:30,19:45,868,678
2012-06-02,19:45,20:00,666,545
2012-06-02,20:00,20:15,465,392
2012-06-02,20:15,20:30,287,286
2012-06-02,20:30,20:45,144,171
2012-06-02,20:45,21:00,108,97
2012-06-02,21:00,21:15,72,47
2012-06-02,21:15,21:30,36,21
2012-06-02,21:30,21:45,0,0
2012-06-02,21:45,22:00,0,0
2012-06-02,22:00,22:15,0,0
2012-06-02,22:15,22:30,0,0
2012-06-02,22:30,22:45,0,0
2012-06-02,22:45,23:00,0,0
2012-06-02,23:00,23:15,0,0
2012-06-02,23:15,23:30,0,0
2012-06-02,23:30,23:45,0,0
2012-06-02,23:45,00:00,0,0
2012-06-03,00:00,00:15,0,0
2012-06-03,00:15,00:30,0,0
2012-06-03,00:30,00:45,0,0
2012-06-03,00:45,01:00,0,0
2012-06-03,01:00,01:15,0,0
2012-06-03,01:15,01:30,0,0
2012-06-03,01:30,01:45,0,0
2012-06-03,01:45,02:00,0,0
2012-06-03,02:00,02:15,0,0
2012-06-03,02:15,02:30,0,0
2012-06-03,02:30,02:45,0,0
2012-06-03,02:45,03:00,0,0
2012-06-03,03:00,03:15,0,0
2012-06-03,03:15,03:30,0,0
2012-06-03,03:30,03:45,0,0
2012-06-03,03:45,04:00,0,0
2012-06-03,04:00,04:15,0,0
2012-06-03,04:15,04:30,0,0
2012-06-03,04:30,04:45,0,0
2012-06-03,04:45,05:00,0,0
2012-06-03,05:00,05:15,0,0
2012-06-03,05:15,05:30,0,2
2012-06-03,05:30,05:45,0,11
2012-06-03,05:45,06:00,5,32
2012-06-03,06:00,06:15,9,101
2012-06-03,06:15,06:30,14,180
2012-06-03,06:30,06:45,18,254
2012-06-03,06:45,07:00,65,310
2012-06-03,07:00,07:15,111,361
2012-06-03,07:15,07:30,154,399
2012-06-03,07:30,07:45,196,460
2012-06-03,07:45,08:00,234,540
2012-06-03,08:00,08:15,272,532
2012-06-03,08:15,08:30,310,544
2012-06-03,08:30,08:45,349,527
2012-06-03,08:45,09:00,391,517
2012-06-03,09:00,09:15,434,496
2012-06-03,09:15,09:30,477,529
2012-06-03,09:30,09:45,520,534
2012-06-03,09:45,10:00,540,585
2012-06-03,10:00,10:15,559,561
2012-06-03,10:15,10:30,579,690
2012-06-03,10:30,10:45,599,748
2012-06-03,10:45,11:00,626,827
2012-06-03,11:00,11:15,654,1001
2012-06-03,11:15,11:30,681,1227
2012-06-03,11:30,11:45,708,1410
2012-06-03,11:45,12:00,711,1490
2012-06-03,12:00,12:15,715,1435
2012-06-03,12:15,12:30,717,1392
2012-06-03,12:30,12:45,720,1376
2012-06-03,12:45,13:00,742,1480
2012-06-03,13:00,13:15,765,1503
2012-06-03,13:15,13:30,786,1544
2012-06-03,13:30,13:45,807,1570
2012-06-03,13:45,14:00,859,1782
2012-06-03,14:00,14:15,911,1850
2012-06-03,14:15,14:30,961,1817
2012-06-03,14:30,14:45,1010,1684
2012-06-03,14:45,15:00,942,1695
2012-06-03,15:00,15:15,875,1618
2012-06-03,15:15,15:30,804,1522
2012-06-03,15:30,15:45,733,1366
2012-06-03,15:45,16:00,744,1260
2012-06-03,16:00,16:15,755,1076
2012-06-03,16:15,16:30,762,980
2012-06-03,16:30,16:45,769,817
2012-06-03,16:45,17:00,712,673
2012-06-03,17:00,17:15,656,549
2012-06-03,17:15,17:30,600,487
2012-06-03,17:30,17:45,544,432
2012-06-03,17:45,18:00,490,428
2012-06-03,18:00,18:15,436,418
2012-06-03,18:15,18:30,384,413
2012-06-03,18:30,18:45,332,344
2012-06-03,18:45,19:00,281,288
2012-06-03,19:00,19:15,229,240
2012-06-03,19:15,19:30,179,217
2012-06-03,19:30,19:45,130,175
2012-06-03,19:45,20:00,90,140
2012-06-03,20:00,20:15,50,103
2012-06-03,20:15,20:30,27,75
2012-06-03,20:30,20:45,5,46
2012-06-03,20:45,21:00,4,24
2012-06-03,21:00,21:15,2,11
2012-06-03,21:15,21:30,1,7
2012-06-03,21:30,21:45,0,0
2012-06-03,21:45,22:00,0,0
2012-06-03,22:00,22:15,0,0
2012-06-03,22:15,22:30,0,0
2012-06-03,22:30,22:45,0,0
2012-06-03,22:45,23:00,0,0
2012-06-03,23:00,23:15,0,0
2012-06-03,23:15,23:30,0,0
2012-06-03,23:30,23:45,0,0
2012-06-03,23:45,00:00,0,0
2012-06-04,00:00,00:15,0,0
2012-06-04,00:15,00:30,0,0
2012-06-04,00:30,00:45,0,0
2012-06-04,00:45,01:00,0,0
2012-06-04,01:00,01:15,0,0
2012-06-04,01:15,01:30,0,0
2012-06-04,01:30,01:45,0,0
2012-06-04,01:45,02:00,0,0
2012-06-04,02:00,02:15,0,0
2012-06-04,02:15,02:30,0,0
2012-06-04,02:30,02:45,0,0
2012-06-04,02:45,03:00,0,0
2012-06-04,03:00,03:15,0,0
2012-06-04,03:15,03:30,0,0
2012-06-04,03:30,03:45,0,0
2012-06-04,03:45,04:00,0,0
2012-06-04,04:00,04:15,0,0
2012-06-04,04:15,04:30,0,0
2012-06-04,04:30,04:45,0,0
2012-06-04,04:45,05:00,0,0
2012-06-04,05:00,05:15,0,0
2012-06-04,05:15,05:30,0,2
2012-06-04,05:30,05:45,0,7
2012-06-04,05:45,06:00,10,16
2012-06-04,06:00,06:15,19,43
2012-06-04,06:15,06:30,29,85
2012-06-04,06:30,06:45,38,133
2012-06-04,06:45,07:00,105,194
2012-06-04,07:00,07:15,172,264
2012-06-04,07:15,07:30,236,357
2012-06-04,07:30,07:45,299,447
2012-06-04,07:45,08:00,385,556
2012-06-04,08:00,08:15,471,665
2012-06-04,08:15,08:30,558,832
2012-06-04,08:30,08:45,645,939
2012-06-04,08:45,09:00,736,1024
2012-06-04,09:00,09:15,827,1094
2012-06-04,09:15,09:30,920,1188
2012-06-04,09:30,09:45,1013,1251
2012-06-04,09:45,10:00,1157,1419
2012-06-04,10:00,10:15,1302,1485
2012-06-04,10:15,10:30,1447,1577
2012-06-04,10:30,10:45,1593,1713
2012-06-04,10:45,11:00,1666,1826
2012-06-04,11:00,11:15,1739,1863
2012-06-04,11:15,11:30,1811,2124
2012-06-04,11:30,11:45,1884,2110
2012-06-04,11:45,12:00,1898,2304
2012-06-04,12:00,12:15,1912,2421
2012-06-04,12:15,12:30,1924,2605
2012-06-04,12:30,12:45,1936,2549
2012-06-04,12:45,13:00,1965,2612
2012-06-04,13:00,13:15,1993,2583
2012-06-04,13:15,13:30,2019,2789
2012-06-04,13:30,13:45,2045,2714
2012-06-04,13:45,14:00,2064,2727
2012-06-04,14:00,14:15,2083,2456
2012-06-04,14:15,14:30,2100,2523
2012-06-04,14:30,14:45,2116,2243
2012-06-04,14:45,15:00,2101,2191
2012-06-04,15:00,15:15,2085,1973
2012-06-04,15:15,15:30,2063,2060
2012-06-04,15:30,15:45,2040,1996
2012-06-04,15:45,16:00,1901,2031
2012-06-04,16:00,16:15,1762,1763
2012-06-04,16:15,16:30,1619,1753
2012-06-04,16:30,16:45,1476,1614
2012-06-04,16:45,17:00,1399,1578
2012-06-04,17:00,17:15,1322,1453
2012-06-04,17:15,17:30,1244,1330
2012-06-04,17:30,17:45,1166,1180
2012-06-04,17:45,18:00,1021,1100
2012-06-04,18:00,18:15,876,908
2012-06-04,18:15,18:30,731,821
2012-06-04,18:30,18:45,587,710
2012-06-04,18:45,19:00,512,624
2012-06-04,19:00,19:15,438,568
2012-06-04,19:15,19:30,368,490
2012-06-04,19:30,19:45,298,367
2012-06-04,19:45,20:00,216,294
2012-06-04,20:00,20:15,135,196
2012-06-04,20:15,20:30,73,128
2012-06-04,20:30,20:45,16,75
2012-06-04,20:45,21:00,12,39
2012-06-04,21:00,21:15,8,17
2012-06-04,21:15,21:30,4,8
2012-06-04,21:30,21:45,0,0
2012-06-04,21:45,22:00,0,0
2012-06-04,22:00,22:15,0,0
2012-06-04,22:15,22:30,0,0
2012-06-04,22:30,22:45,0,0
2012-06-04,22:45,23:00,0,0
2012-06-04,23:00,23:15,0,0
2012-06-04,23:15,23:30,0,0
2012-06-04,23:30,23:45,0,0
2012-06-04,23:45,00:00,0,0
2012-06-05,00:00,00:15,0,0
2012-06-05,00:15,00:30,0,0
2012-06-05,00:30,00:45,0,0
2012-06-05,00:45,01:00,0,0
2012-06-05,01:00,01:15,0,0
2012-06-05,01:15,01:30,0,0
2012-06-05,01:30,01:45,0,0
2012-06-05,01:45,02:00,0,0
2012-06-05,02:00,02:15,0,0
2012-06-05,02:15,02:30,0,0
2012-06-05,02:30,02:45,0,0
2012-06-05,02:45,03:00,0,0
2012-06-05,03:00,03:15,0,0
2012-06-05,03:15,03:30,0,0
2012-06-05,03:30,03:45,0,0
2012-06-05,03:45,04:00,0,0
2012-06-05,04:00,04:15,0,0
2012-06-05,04:15,04:30,0,0
2012-06-05,04:30,04:45,0,0
2012-06-05,04:45,05:00,0,0
2012-06-05,05:00,05:15,0,1
2012-06-05,05:15,05:30,1,3
2012-06-05,05:30,05:45,1,14
2012-06-05,05:45,06:00,47,38
2012-06-05,06:00,06:15,93,85
2012-06-05,06:15,06:30,139,152
2012-06-05,06:30,06:45,185,234
2012-06-05,06:45,07:00,401,331
2012-06-05,07:00,07:15,618,444
2012-06-05,07:15,07:30,824,583
2012-06-05,07:30,07:45,1031,712
2012-06-05,07:45,08:00,1233,917
2012-06-05,08:00,08:15,1436,1109
2012-06-05,08:15,08:30,1641,1309
2012-06-05,08:30,08:45,1846,1524
2012-06-05,08:45,09:00,2098,1722
2012-06-05,09:00,09:15,2350,1884
2012-06-05,09:15,09:30,2603,2053
2012-06-05,09:30,09:45,2856,2110
2012-06-05,09:45,10:00,3049,2282
2012-06-05,10:00,10:15,3243,2279
2012-06-05,10:15,10:30,3438,2463
2012-06-05,10:30,10:45,3632,2553
2012-06-05,10:45,11:00,3760,2652
2012-06-05,11:00,11:15,3888,2528
2012-06-05,11:15,11:30,4017,2549
2012-06-05,11:30,11:45,4146,2692
2012-06-05,11:45,12:00,4238,2965
2012-06-05,12:00,12:15,4330,3014
2012-06-05,12:15,12:30,4421,3245
2012-06-05,12:30,12:45,4511,3288
2012-06-05,12:45,13:00,4636,3505
2012-06-05,13:00,13:15,4760,3499
2012-06-05,13:15,13:30,4881,3661
2012-06-05,13:30,13:45,5001,3588
2012-06-05,13:45,14:00,4965,3838
2012-06-05,14:00,14:15,4930,3896
2012-06-05,14:15,14:30,4888,4017
2012-06-05,14:30,14:45,4847,3851
2012-06-05,14:45,15:00,4793,4027
2012-06-05,15:00,15:15,4740,3905
2012-06-05,15:15,15:30,4671,4011
2012-06-05,15:30,15:45,4603,3766
2012-06-05,15:45,16:00,4422,3739
2012-06-05,16:00,16:15,4241,3531
2012-06-05,16:15,16:30,4046,3511
2012-06-05,16:30,16:45,3852,3266
2012-06-05,16:45,17:00,3601,3205
2012-06-05,17:00,17:15,3349,2980
2012-06-05,17:15,17:30,3096,2880
2012-06-05,17:30,17:45,2842,2594
2012-06-05,17:45,18:00,2567,2417
2012-06-05,18:00,18:15,2291,2093
2012-06-05,18:15,18:30,2021,1888
2012-06-05,18:30,18:45,1751,1579
2012-06-05,18:45,19:00,1521,1384
2012-06-05,19:00,19:15,1292,1109
2012-06-05,19:15,19:30,1075,967
2012-06-05,19:30,19:45,858,738
2012-06-05,19:45,20:00,659,584
2012-06-05,20:00,20:15,459,423
2012-06-05,20:15,20:30,281,294
2012-06-05,20:30,20:45,136,180
2012-06-05,20:45,21:00,102,110
2012-06-05,21:00,21:15,68,57
2012-06-05,21:15,21:30,34,24
2012-06-05,21:30,21:45,0,0
2012-06-05,21:45,22:00,0,0
2012-06-05,22:00,22:15,0,0
2012-06-05,22:15,22:30,0,0
2012-06-05,22:30,22:45,0,0
2012-06-05,22:45,23:00,0,0
2012-06-05,23:00,23:15,0,0
2012-06-05,23:15,23:30,0,0
2012-06-05,23:30,23:45,0,0
2012-06-05,23:45,00:00,0,0
2012-06-06,00:00,00:15,0,0
2012-06-06,00:15,00:30,0,0
2012-06-06,00:30,00:45,0,0
2012-06-06,00:45,01:00,0,0
2012-06-06,01:00,01:15,0,0
2012-06-06,01:15,01:30,0,0
2012-06-06,01:30,01:45,0,0
2012-06-06,01:45,02:00,0,0
2012-06-06,02:00,02:15,0,0
2012-06-06,02:15,02:30,0,0
2012-06-06,02:30,02:45,0,0
2012-06-06,02:45,03:00,0,0
2012-06-06,03:00,03:15,0,0
2012-06-06,03:15,03:30,0,0
2012-06-06,03:30,03:45,0,0
2012-06-06,03:45,04:00,0,0
2012-06-06,04:00,04:15,0,0
2012-06-06,04:15,04:30,0,0
2012-06-06,04:30,04:45,0,0
2012-06-06,04:45,05:00,0,0
2012-06-06,05:00,05:15,0,1
2012-06-06,05:15,05:30,0,3
2012-06-06,05:30,05:45,0,7
2012-06-06,05:45,06:00,0,29
2012-06-06,06:00,06:15,1,64
2012-06-06,06:15,06:30,1,126
2012-06-06,06:30,06:45,1,181
2012-06-06,06:45,07:00,129,262
2012-06-06,07:00,07:15,257,367
2012-06-06,07:15,07:30,318,518
2012-06-06,07:30,07:45,379,645
2012-06-06,07:45,08:00,447,772
2012-06-06,08:00,08:15,515,843
2012-06-06,08:15,08:30,583,978
2012-06-06,08:30,08:45,651,1086
2012-06-06,08:45,09:00,705,1158
2012-06-06,09:00,09:15,759,1157
2012-06-06,09:15,09:30,800,1302
2012-06-06,09:30,09:45,842,1346
2012-06-06,09:45,10:00,871,1443
2012-06-06,10:00,10:15,899,1443
2012-06-06,10:15,10:30,921,1558
2012-06-06,10:30,10:45,943,1526
2012-06-06,10:45,11:00,968,1597
2012-06-06,11:00,11:15,993,1592
2012-06-06,11:15,11:30,1024,1770
2012-06-06,11:30,11:45,1055,1768
2012-06-06,11:45,12:00,1110,1878
2012-06-06,12:00,12:15,1164,1722
2012-06-06,12:15,12:30,1228,1852
2012-06-06,12:30,12:45,1291,1991
2012-06-06,12:45,13:00,1370,2187
2012-06-06,13:00,13:15,1449,2288
2012-06-06,13:15,13:30,1536,2228
2012-06-06,13:30,13:45,1622,2110
2012-06-06,13:45,14:00,1734,2248
2012-06-06,14:00,14:15,1846,2022
2012-06-06,14:15,14:30,1948,2029
2012-06-06,14:30,14:45,2050,1932
2012-06-06,14:45,15:00,2089,1963
2012-06-06,15:00,15:15,2128,1866
2012-06-06,15:15,15:30,2135,1944
2012-06-06,15:30,15:45,2143,1837
2012-06-06,15:45,16:00,2115,1906
2012-06-06,16:00,16:15,2088,1744
2012-06-06,16:15,16:30,2019,1779
2012-06-06,16:30,16:45,1950,1736
2012-06-06,16:45,17:00,1844,1728
2012-06-06,17:00,17:15,1737,1657
2012-06-06,17:15,17:30,1611,1653
2012-06-06,17:30,17:45,1485,1430
2012-06-06,17:45,18:00,1343,1396
2012-06-06,18:00,18:15,1202,1292
2012-06-06,18:15,18:30,1063,1218
2012-06-06,18:30,18:45,925,996
2012-06-06,18:45,19:00,796,894
2012-06-06,19:00,19:15,668,802
2012-06-06,19:15,19:30,557,684
2012-06-06,19:30,19:45,446,527
2012-06-06,19:45,20:00,335,415
2012-06-06,20:00,20:15,224,308
2012-06-06,20:15,20:30,112,223
2012-06-06,20:30,20:45,0,150
2012-06-06,20:45,21:00,0,97
2012-06-06,21:00,21:15,0,48
2012-06-06,21:15,21:30,0,24
2012-06-06,21:30,21:45,0,0
2012-06-06,21:45,22:00,0,0
2012-06-06,22:00,22:15,0,0
2012-06-06,22:15,22:30,0,0
2012-06-06,22:30,22:45,0,0
2012-06-06,22:45,23:00,0,0
2012-06-06,23:00,23:15,0,0
2012-06-06,23:15,23:30,0,0
2012-06-06,23:30,23:45,0,0
2012-06-06,23:45,00:00,0,0
2012-06-07,00:00,00:15,0,0
2012-06-07,00:15,00:30,0,0
2012-06-07,00:30,00:45,0,0
2012-06-07,00:45,01:00,0,0
2012-06-07,01:00,01:15,0,0
2012-06-07,01:15,01:30,0,0
2012-06-07,01:30,01:45,0,0
2012-06-07,01:45,02:00,0,0
2012-06-07,02:00,02:15,0,0
2012-06-07,02:15,02:30,0,0
2012-06-07,02:30,02:45,0,0
2012-06-07,02:45,03:00,0,0
2012-06-07,03:00,03:15,0,0
2012-06-07,03:15,03:30,0,0
2012-06-07,03:30,03:45,0,0
2012-06-07,03:45,04:00,0,0
2012-06-07,04:00,04:15,0,0
2012-06-07,04:15,04:30,0,0
2012-06-07,04:30,04:45,0,0
2012-06-07,04:45,05:00,0,0
2012-06-07,05:00,05:15,0,1
2012-06-07,05:15,05:30,0,4
2012-06-07,05:30,05:45,0,21
2012-06-07,05:45,06:00,2,61
2012-06-07,06:00,06:15,4,139
2012-06-07,06:15,06:30,6,215
2012-06-07,06:30,06:45,7,288
2012-06-07,06:45,07:00,78,400
2012-06-07,07:00,07:15,149,489
2012-06-07,07:15,07:30,210,632
2012-06-07,07:30,07:45,271,766
2012-06-07,07:45,08:00,338,905
2012-06-07,08:00,08:15,405,991
2012-06-07,08:15,08:30,474,1164
2012-06-07,08:30,08:45,542,1314
2012-06-07,08:45,09:00,589,1533
2012-06-07,09:00,09:15,635,1642
2012-06-07,09:15,09:30,681,1780
2012-06-07,09:30,09:45,727,1947
2012-06-07,09:45,10:00,794,2228
2012-06-07,10:00,10:15,860,2393
2012-06-07,10:15,10:30,925,2747
2012-06-07,10:30,10:45,991,3047
2012-06-07,10:45,11:00,1069,3289
2012-06-07,11:00,11:15,1148,3414
2012-06-07,11:15,11:30,1228,3611
2012-06-07,11:30,11:45,1308,3525
2012-06-07,11:45,12:00,1361,3745
2012-06-07,12:00,12:15,1413,3696
2012-06-07,12:15,12:30,1466,3823
2012-06-07,12:30,12:45,1518,3716
2012-06-07,12:45,13:00,1652,3856
2012-06-07,13:00,13:15,1786,3686
2012-06-07,13:15,13:30,1918,3577
2012-06-07,13:30,13:45,2050,3438
2012-06-07,13:45,14:00,2125,3607
2012-06-07,14:00,14:15,2201,3501
2012-06-07,14:15,14:30,2273,3676
2012-06-07,14:30,14:45,2345,3620
2012-06-07,14:45,15:00,2301,3690
2012-06-07,15:00,15:15,2257,3435
2012-06-07,15:15,15:30,2206,3226
2012-06-07,15:30,15:45,2155,3047
2012-06-07,15:45,16:00,2007,2935
2012-06-07,16:00,16:15,1859,2927
2012-06-07,16:15,16:30,1703,2881
2012-06-07,16:30,16:45,1548,2396
2012-06-07,16:45,17:00,1394,2286
2012-06-07,17:00,17:15,1241,2027
2012-06-07,17:15,17:30,1087,1838
2012-06-07,17:30,17:45,934,1552
2012-06-07,17:45,18:00,827,1254
2012-06-07,18:00,18:15,721,978
2012-06-07,18:15,18:30,615,888
2012-06-07,18:30,18:45,510,716
2012-06-07,18:45,19:00,444,608
2012-06-07,19:00,19:15,378,486
2012-06-07,19:15,19:30,316,405
2012-06-07,19:30,19:45,253,318
2012-06-07,19:45,20:00,183,277
2012-06-07,20:00,20:15,112,225
2012-06-07,20:15,20:30,57,174
2012-06-07,20:30,20:45,2,121
2012-06-07,20:45,21:00,2,78
2012-06-07,21:00,21:15,1,46
2012-06-07,21:15,21:30,1,20
2012-06-07,21:30,21:45,0,0
2012-06-07,21:45,22:00,0,0
2012-06-07,22:00,22:15,0,0
2012-06-07,22:15,22:30,0,0
2012-06-07,22:30,22:45,0,0
2012-06-07,22:45,23:00,0,0
2012-06-07,23:00,23:15,0,0
2012-06-07,23:15,23:30,0,0
2012-06-07,23:30,23:45,0,0
2012-06-07,23:45,00:00,0,0
2012-06-08,00:00,00:15,0,0
2012-06-08,00:15,00:30,0,0
2012-06-08,00:30,00:45,0,0
2012-06-08,00:45,01:00,0,0
2012-06-08,01:00,01:15,0,0
2012-06-08,01:15,01:30,0,0
2012-06-08,01:30,01:45,0,0
2012-06-08,01:45,02:00,0,0
2012-06-08,02:00,02:15,0,0
2012-06-08,02:15,02:30,0,0
2012-06-08,02:30,02:45,0,0
2012-06-08,02:45,03:00,0,0
2012-06-08,03:00,03:15,0,0
2012-06-08,03:15,03:30,0,0
2012-06-08,03:30,03:45,0,0
2012-06-08,03:45,04:00,0,0
2012-06-08,04:00,04:15,0,0
2012-06-08,04:15,04:30,0,0
2012-06-08,04:30,04:45,0,0
2012-06-08,04:45,05:00,1,0
2012-06-08,05:00,05:15,1,1
2012-06-08,05:15,05:30,2,8
2012-06-08,05:30,05:45,3,18
2012-06-08,05:45,06:00,33,36
2012-06-08,06:00,06:15,62,77
2012-06-08,06:15,06:30,92,140
2012-06-08,06:30,06:45,122,202
2012-06-08,06:45,07:00,259,296
2012-06-08,07:00,07:15,396,423
2012-06-08,07:15,07:30,524,569
2012-06-08,07:30,07:45,652,710
2012-06-08,07:45,08:00,786,878
2012-06-08,08:00,08:15,920,1001
2012-06-08,08:15,08:30,1056,1190
2012-06-08,08:30,08:45,1193,1310
2012-06-08,08:45,09:00,1341,1519
