date,time_from,time_to,forecast,actual_feedin
2012-04-06,04:30,04:45,0,0
2012-04-06,04:45,05:00,0,0
2012-04-06,05:00,05:15,0,0
2012-04-06,05:15,05:30,0,0
2012-04-06,05:30,05:45,0,0
2012-04-06,05:45,06:00,0,0
2012-04-06,06:00,06:15,0,0
2012-04-06,06:15,06:30,0,0
2012-04-06,06:30,06:45,0,0
2012-04-06,06:45,07:00,14,0
2012-04-06,07:00,07:15,29,5
2012-04-06,07:15,07:30,73,20
2012-04-06,07:30,07:45,117,39
2012-04-06,07:45,08:00,243,67
2012-04-06,08:00,08:15,369,121
2012-04-06,08:15,08:30,497,173
2012-04-06,08:30,08:45,625,222
2012-04-06,08:45,09:00,790,286
2012-04-06,09:00,09:15,955,371
2012-04-06,09:15,09:30,1121,460
2012-04-06,09:30,09:45,1288,545
2012-04-06,09:45,10:00,1499,621
2012-04-06,10:00,10:15,1711,724
2012-04-06,10:15,10:30,1923,824
2012-04-06,10:30,10:45,2136,918
2012-04-06,10:45,11:00,2306,976
2012-04-06,11:00,11:15,2477,1103
2012-04-06,11:15,11:30,2647,1202
2012-04-06,11:30,11:45,2817,1305
2012-04-06,11:45,12:00,2898,1460
2012-04-06,12:00,12:15,2979,1600
2012-04-06,12:15,12:30,3058,1778
2012-04-06,12:30,12:45,3137,1858
2012-04-06,12:45,13:00,3240,2056
2012-04-06,13:00,13:15,3342,2129
2012-04-06,13:15,13:30,3440,2200
2012-04-06,13:30,13:45,3539,2227
2012-04-06,13:45,14:00,3528,2235
2012-04-06,14:00,14:15,3517,2425
2012-04-06,14:15,14:30,3502,2490
2012-04-06,14:30,14:45,3486,2522
2012-04-06,14:45,15:00,3407,2546
2012-04-06,15:00,15:15,3327,2498
2012-04-06,15:15,15:30,3236,2431
2012-04-06,15:30,15:45,3145,2333
2012-04-06,15:45,16:00,2970,2269
2012-04-06,16:00,16:15,2795,2167
2012-04-06,16:15,16:30,2610,2053
2012-04-06,16:30,16:45,2426,1927
2012-04-06,16:45,17:00,2203,1772
2012-04-06,17:00,17:15,1981,1604
2012-04-06,17:15,17:30,1764,1493
2012-04-06,17:30,17:45,1547,1274
2012-04-06,17:45,18:00,1344,1095
2012-04-06,18:00,18:15,1142,910
2012-04-06,18:15,18:30,948,729
2012-04-06,18:30,18:45,755,562
2012-04-06,18:45,19:00,605,398
2012-04-06,19:00,19:15,455,266
2012-04-06,19:15,19:30,308,155
2012-04-06,19:30,19:45,162,79
2012-04-06,19:45,20:00,99,31
2012-04-06,20:00,20:15,36,10
2012-04-06,20:15,20:30,18,0
2012-04-06,20:30,20:45,0,0
2012-04-06,20:45,21:00,0,0
2012-04-06,21:00,21:15,0,0
2012-04-06,21:15,21:30,0,0
2012-04-06,21:30,21:45,0,0
2012-04-06,21:45,22:00,0,0
2012-04-06,22:00,22:15,0,0
2012-04-06,22:15,22:30,0,0
2012-04-06,22:30,22:45,0,0
2012-04-06,22:45,23:00,0,0
2012-04-06,23:00,23:15,0,0
2012-04-06,23:15,23:30,0,0
2012-04-06,23:30,23:45,0,0
2012-04-06,23:45,00:00,0,0
2012-04-07,00:00,00:15,0,0
2012-04-07,00:15,00:30,0,0
2012-04-07,00:30,00:45,0,0
2012-04-07,00:45,01:00,0,0
2012-04-07,01:00,01:15,0,0
2012-04-07,01:15,01:30,0,0
2012-04-07,01:30,01:45,0,0
2012-04-07,01:45,02:00,0,0
2012-04-07,02:00,02:15,0,0
2012-04-07,02:15,02:30,0,0
2012-04-07,02:30,02:45,0,0
2012-04-07,02:45,03:00,0,0
2012-04-07,03:00,03:15,0,0
2012-04-07,03:15,03:30,0,0
2012-04-07,03:30,03:45,0,0
2012-04-07,03:45,04:00,0,0
2012-04-07,04:00,04:15,0,0
2012-04-07,04:15,04:30,0,0
2012-04-07,04:30,04:45,0,0
2012-04-07,04:45,05:00,0,0
2012-04-07,05:00,05:15,0,0
2012-04-07,05:15,05:30,0,0
2012-04-07,05:30,05:45,0,0
2012-04-07,05:45,06:00,0,0
2012-04-07,06:00,06:15,0,0
2012-04-07,06:15,06:30,0,1
2012-04-07,06:30,06:45,0,1
2012-04-07,06:45,07:00,7,3
2012-04-07,07:00,07:15,14,15
2012-04-07,07:15,07:30,38,39
2012-04-07,07:30,07:45,62,69
2012-04-07,07:45,08:00,132,116
2012-04-07,08:00,08:15,202,192
2012-04-07,08:15,08:30,273,245
2012-04-07,08:30,08:45,344,373
2012-04-07,08:45,09:00,446,445
2012-04-07,09:00,09:15,548,539
2012-04-07,09:15,09:30,652,658
2012-04-07,09:30,09:45,755,804
2012-04-07,09:45,10:00,891,885
2012-04-07,10:00,10:15,1028,1003
2012-04-07,10:15,10:30,1165,1187
2012-04-07,10:30,10:45,1302,1280
2012-04-07,10:45,11:00,1446,1321
2012-04-07,11:00,11:15,1589,1383
2012-04-07,11:15,11:30,1733,1412
2012-04-07,11:30,11:45,1877,1468
2012-04-07,11:45,12:00,1922,1493
2012-04-07,12:00,12:15,1966,1492
2012-04-07,12:15,12:30,2009,1509
2012-04-07,12:30,12:45,2052,1560
2012-04-07,12:45,13:00,2106,1724
2012-04-07,13:00,13:15,2160,1838
2012-04-07,13:15,13:30,2212,1704
2012-04-07,13:30,13:45,2264,1585
2012-04-07,13:45,14:00,2249,1475
2012-04-07,14:00,14:15,2234,1523
2012-04-07,14:15,14:30,2215,1614
2012-04-07,14:30,14:45,2197,1566
2012-04-07,14:45,15:00,2174,1654
2012-04-07,15:00,15:15,2151,1620
2012-04-07,15:15,15:30,2118,1553
2012-04-07,15:30,15:45,2086,1594
2012-04-07,15:45,16:00,2026,1531
2012-04-07,16:00,16:15,1966,1473
2012-04-07,16:15,16:30,1895,1312
2012-04-07,16:30,16:45,1823,1226
2012-04-07,16:45,17:00,1719,1237
2012-04-07,17:00,17:15,1616,1190
2012-04-07,17:15,17:30,1514,884
2012-04-07,17:30,17:45,1413,801
2012-04-07,17:45,18:00,1254,664
2012-04-07,18:00,18:15,1096,553
2012-04-07,18:15,18:30,943,447
2012-04-07,18:30,18:45,790,362
2012-04-07,18:45,19:00,642,269
2012-04-07,19:00,19:15,495,185
2012-04-07,19:15,19:30,351,115
2012-04-07,19:30,19:45,208,66
2012-04-07,19:45,20:00,127,29
2012-04-07,20:00,20:15,46,11
2012-04-07,20:15,20:30,23,0
2012-04-07,20:30,20:45,0,0
2012-04-07,20:45,21:00,0,0
2012-04-07,21:00,21:15,0,0
2012-04-07,21:15,21:30,0,0
2012-04-07,21:30,21:45,0,0
2012-04-07,21:45,22:00,0,0
2012-04-07,22:00,22:15,0,0
2012-04-07,22:15,22:30,0,0
2012-04-07,22:30,22:45,0,0
2012-04-07,22:45,23:00,0,0
2012-04-07,23:00,23:15,0,0
2012-04-07,23:15,23:30,0,0
2012-04-07,23:30,23:45,0,0
2012-04-07,23:45,00:00,0,0
2012-04-08,00:00,00:15,0,0
2012-04-08,00:15,00:30,0,0
2012-04-08,00:30,00:45,0,0
2012-04-08,00:45,01:00,0,0
2012-04-08,01:00,01:15,0,0
2012-04-08,01:15,01:30,0,0
2012-04-08,01:30,01:45,0,0
2012-04-08,01:45,02:00,0,0
2012-04-08,02:00,02:15,0,0
2012-04-08,02:15,02:30,0,0
2012-04-08,02:30,02:45,0,0
2012-04-08,02:45,03:00,0,0
2012-04-08,03:00,03:15,0,0
2012-04-08,03:15,03:30,0,0
2012-04-08,03:30,03:45,0,0
2012-04-08,03:45,04:00,0,0
2012-04-08,04:00,04:15,0,0
2012-04-08,04:15,04:30,0,0
2012-04-08,04:30,04:45,0,0
2012-04-08,04:45,05:00,0,0
2012-04-08,05:00,05:15,0,0
2012-04-08,05:15,05:30,0,0
2012-04-08,05:30,05:45,0,0
2012-04-08,05:45,06:00,0,0
2012-04-08,06:00,06:15,0,0
2012-04-08,06:15,06:30,0,1
2012-04-08,06:30,06:45,0,1
2012-04-08,06:45,07:00,26,2
2012-04-08,07:00,07:15,52,26
2012-04-08,07:15,07:30,117,84
2012-04-08,07:30,07:45,181,180
2012-04-08,07:45,08:00,316,291
2012-04-08,08:00,08:15,451,481
2012-04-08,08:15,08:30,587,714
2012-04-08,08:30,08:45,722,1009
2012-04-08,08:45,09:00,903,1310
2012-04-08,09:00,09:15,1083,1579
2012-04-08,09:15,09:30,1263,1874
