date,time_from,time_to,forecast,actual_feedin
2012-02-03,16:30,16:45,298,261
2012-02-03,16:45,17:00,261,133
2012-02-03,17:00,17:15,223,52
2012-02-03,17:15,17:30,120,21
2012-02-03,17:30,17:45,17,6
2012-02-03,17:45,18:00,8,0
2012-02-03,18:00,18:15,0,0
2012-02-03,18:15,18:30,0,0
2012-02-03,18:30,18:45,0,0
2012-02-03,18:45,19:00,0,0
2012-02-03,19:00,19:15,0,0
2012-02-03,19:15,19:30,0,0
2012-02-03,19:30,19:45,0,0
2012-02-03,19:45,20:00,0,0
2012-02-03,20:00,20:15,0,0
2012-02-03,20:15,20:30,0,0
2012-02-03,20:30,20:45,0,0
2012-02-03,20:45,21:00,0,0
2012-02-03,21:00,21:15,0,0
2012-02-03,21:15,21:30,0,0
2012-02-03,21:30,21:45,0,0
2012-02-03,21:45,22:00,0,0
2012-02-03,22:00,22:15,0,0
2012-02-03,22:15,22:30,0,0
2012-02-03,22:30,22:45,0,0
2012-02-03,22:45,23:00,0,0
2012-02-03,23:00,23:15,0,0
2012-02-03,23:15,23:30,0,0
2012-02-03,23:30,23:45,0,0
2012-02-03,23:45,00:00,0,0
2012-02-04,00:00,00:15,0,0
2012-02-04,00:15,00:30,0,0
2012-02-04,00:30,00:45,0,0
2012-02-04,00:45,01:00,0,0
2012-02-04,01:00,01:15,0,0
2012-02-04,01:15,01:30,0,0
2012-02-04,01:30,01:45,0,0
2012-02-04,01:45,02:00,0,0
2012-02-04,02:00,02:15,0,0
2012-02-04,02:15,02:30,0,0
2012-02-04,02:30,02:45,0,0
2012-02-04,02:45,03:00,0,0
2012-02-04,03:00,03:15,0,0
2012-02-04,03:15,03:30,0,0
2012-02-04,03:30,03:45,0,0
2012-02-04,03:45,04:00,0,0
2012-02-04,04:00,04:15,0,0
2012-02-04,04:15,04:30,0,0
2012-02-04,04:30,04:45,0,0
2012-02-04,04:45,05:00,0,0
2012-02-04,05:00,05:15,0,0
2012-02-04,05:15,05:30,0,0
2012-02-04,05:30,05:45,0,0
2012-02-04,05:45,06:00,0,0
2012-02-04,06:00,06:15,0,0
2012-02-04,06:15,06:30,0,0
2012-02-04,06:30,06:45,0,0
2012-02-04,06:45,07:00,0,0
2012-02-04,07:00,07:15,0,0
2012-02-04,07:15,07:30,0,1
2012-02-04,07:30,07:45,0,2
2012-02-04,07:45,08:00,36,4
2012-02-04,08:00,08:15,72,44
2012-02-04,08:15,08:30,108,132
2012-02-04,08:30,08:45,144,260
2012-02-04,08:45,09:00,328,419
2012-02-04,09:00,09:15,511,643
2012-02-04,09:15,09:30,698,883
2012-02-04,09:30,09:45,884,1126
2012-02-04,09:45,10:00,1066,1384
2012-02-04,10:00,10:15,1248,1608
2012-02-04,10:15,10:30,1427,1841
2012-02-04,10:30,10:45,1606,2061
2012-02-04,10:45,11:00,1715,2236
2012-02-04,11:00,11:15,1824,2385
2012-02-04,11:15,11:30,1930,2461
2012-02-04,11:30,11:45,2035,2606
2012-02-04,11:45,12:00,2075,2659
2012-02-04,12:00,12:15,2114,2679
2012-02-04,12:15,12:30,2151,2735
2012-02-04,12:30,12:45,2188,2714
2012-02-04,12:45,13:00,2121,2593
2012-02-04,13:00,13:15,2054,2478
2012-02-04,13:15,13:30,1986,2423
2012-02-04,13:30,13:45,1919,2312
2012-02-04,13:45,14:00,1817,2197
2012-02-04,14:00,14:15,1715,2189
2012-02-04,14:15,14:30,1611,2083
2012-02-04,14:30,14:45,1508,1892
2012-02-04,14:45,15:00,1379,1824
2012-02-04,15:00,15:15,1251,1680
2012-02-04,15:15,15:30,1121,1444
2012-02-04,15:30,15:45,992,1197
2012-02-04,15:45,16:00,865,949
2012-02-04,16:00,16:15,738,714
2012-02-04,16:15,16:30,612,525
2012-02-04,16:30,16:45,486,333
2012-02-04,16:45,17:00,413,170
2012-02-04,17:00,17:15,341,80
2012-02-04,17:15,17:30,188,38
2012-02-04,17:30,17:45,35,10
2012-02-04,17:45,18:00,18,0
2012-02-04,18:00,18:15,0,0
2012-02-04,18:15,18:30,0,0
2012-02-04,18:30,18:45,0,0
2012-02-04,18:45,19:00,0,0
2012-02-04,19:00,19:15,0,0
2012-02-04,19:15,19:30,0,0
2012-02-04,19:30,19:45,0,0
2012-02-04,19:45,20:00,0,0
2012-02-04,20:00,20:15,0,0
2012-02-04,20:15,20:30,0,0
2012-02-04,20:30,20:45,0,0
2012-02-04,20:45,21:00,0,0
2012-02-04,21:00,21:15,0,0
2012-02-04,21:15,21:30,0,0
2012-02-04,21:30,21:45,0,0
2012-02-04,21:45,22:00,0,0
2012-02-04,22:00,22:15,0,0
2012-02-04,22:15,22:30,0,0
2012-02-04,22:30,22:45,0,0
2012-02-04,22:45,23:00,0,0
2012-02-04,23:00,23:15,0,0
2012-02-04,23:15,23:30,0,0
2012-02-04,23:30,23:45,0,0
2012-02-04,23:45,00:00,0,0
2012-02-05,00:00,00:15,0,0
2012-02-05,00:15,00:30,0,0
2012-02-05,00:30,00:45,0,0
2012-02-05,00:45,01:00,0,0
2012-02-05,01:00,01:15,0,0
2012-02-05,01:15,01:30,0,0
2012-02-05,01:30,01:45,0,0
2012-02-05,01:45,02:00,0,0
2012-02-05,02:00,02:15,0,0
2012-02-05,02:15,02:30,0,0
2012-02-05,02:30,02:45,0,0
2012-02-05,02:45,03:00,0,0
2012-02-05,03:00,03:15,0,0
2012-02-05,03:15,03:30,0,0
2012-02-05,03:30,03:45,0,0
2012-02-05,03:45,04:00,0,0
2012-02-05,04:00,04:15,0,0
2012-02-05,04:15,04:30,0,0
2012-02-05,04:30,04:45,0,0
2012-02-05,04:45,05:00,0,0
2012-02-05,05:00,05:15,0,0
2012-02-05,05:15,05:30,0,0
2012-02-05,05:30,05:45,0,0
2012-02-05,05:45,06:00,0,0
2012-02-05,06:00,06:15,0,0
2012-02-05,06:15,06:30,0,0
2012-02-05,06:30,06:45,0,0
2012-02-05,06:45,07:00,0,0
2012-02-05,07:00,07:15,0,0
2012-02-05,07:15,07:30,0,1
2012-02-05,07:30,07:45,0,1
2012-02-05,07:45,08:00,29,5
2012-02-05,08:00,08:15,59,50
2012-02-05,08:15,08:30,88,148
2012-02-05,08:30,08:45,118,289
2012-02-05,08:45,09:00,290,457
2012-02-05,09:00,09:15,462,706
2012-02-05,09:15,09:30,643,937
2012-02-05,09:30,09:45,823,1211
2012-02-05,09:45,10:00,999,1471
2012-02-05,10:00,10:15,1174,1698
2012-02-05,10:15,10:30,1341,1909
2012-02-05,10:30,10:45,1508,2115
2012-02-05,10:45,11:00,1626,2306
2012-02-05,11:00,11:15,1744,2453
2012-02-05,11:15,11:30,1853,2582
2012-02-05,11:30,11:45,1962,2679
2012-02-05,11:45,12:00,2022,2759
2012-02-05,12:00,12:15,2083,2808
2012-02-05,12:15,12:30,2135,2840
2012-02-05,12:30,12:45,2187,2889
2012-02-05,12:45,13:00,2157,2893
2012-02-05,13:00,13:15,2127,2890
2012-02-05,13:15,13:30,2090,2867
2012-02-05,13:30,13:45,2053,2796
2012-02-05,13:45,14:00,1975,2739
2012-02-05,14:00,14:15,1897,2616
2012-02-05,14:15,14:30,1812,2501
2012-02-05,14:30,14:45,1727,2327
2012-02-05,14:45,15:00,1590,2137
2012-02-05,15:00,15:15,1453,1905
2012-02-05,15:15,15:30,1312,1636
2012-02-05,15:30,15:45,1171,1395
2012-02-05,15:45,16:00,1032,1116
2012-02-05,16:00,16:15,894,840
2012-02-05,16:15,16:30,754,578
2012-02-05,16:30,16:45,615,370
2012-02-05,16:45,17:00,520,194
2012-02-05,17:00,17:15,426,80
2012-02-05,17:15,17:30,232,35
2012-02-05,17:30,17:45,39,11
2012-02-05,17:45,18:00,20,0
2012-02-05,18:00,18:15,0,0
2012-02-05,18:15,18:30,0,0
2012-02-05,18:30,18:45,0,0
2012-02-05,18:45,19:00,0,0
2012-02-05,19:00,19:15,0,0
2012-02-05,19:15,19:30,0,0
2012-02-05,19:30,19:45,0,0
2012-02-05,19:45,20:00,0,0
2012-02-05,20:00,20:15,0,0
2012-02-05,20:15,20:30,0,0
2012-02-05,20:30,20:45,0,0
2012-02-05,20:45,21:00,0,0
2012-02-05,21:00,21:15,0,0
2012-02-05,21:15,21:30,0,0
2012-02-05,21:30,21:45,0,0
2012-02-05,21:45,22:00,0,0
2012-02-05,22:00,22:15,0,0
2012-02-05,22:15,22:30,0,0
2012-02-05,22:30,22:45,0,0
2012-02-05,22:45,23:00,0,0
2012-02-05,23:00,23:15,0,0
2012-02-05,23:15,23:30,0,0
2012-02-05,23:30,23:45,0,0
2012-02-05,23:45,00:00,0,0
2012-02-06,00:00,00:15,0,0
2012-02-06,00:15,00:30,0,0
2012-02-06,00:30,00:45,0,0
2012-02-06,00:45,01:00,0,0
2012-02-06,01:00,01:15,0,0
2012-02-06,01:15,01:30,0,0
2012-02-06,01:30,01:45,0,0
2012-02-06,01:45,02:00,0,0
2012-02-06,02:00,02:15,0,0
2012-02-06,02:15,02:30,0,0
2012-02-06,02:30,02:45,0,0
2012-02-06,02:45,03:00,0,0
2012-02-06,03:00,03:15,0,0
2012-02-06,03:15,03:30,0,0
2012-02-06,03:30,03:45,0,0
2012-02-06,03:45,04:00,0,0
2012-02-06,04:00,04:15,0,0
2012-02-06,04:15,04:30,0,0
2012-02-06,04:30,04:45,0,0
2012-02-06,04:45,05:00,0,0
2012-02-06,05:00,05:15,0,0
2012-02-06,05:15,05:30,0,0
2012-02-06,05:30,05:45,0,0
2012-02-06,05:45,06:00,0,0
2012-02-06,06:00,06:15,0,0
2012-02-06,06:15,06:30,0,0
2012-02-06,06:30,06:45,0,0
2012-02-06,06:45,07:00,0,0
2012-02-06,07:00,07:15,0,0
2012-02-06,07:15,07:30,0,0
2012-02-06,07:30,07:45,0,0
2012-02-06,07:45,08:00,0,0
2012-02-06,08:00,08:15,0,47
2012-02-06,08:15,08:30,0,141
2012-02-06,08:30,08:45,0,281
2012-02-06,08:45,09:00,0,441
2012-02-06,09:00,09:15,0,703
2012-02-06,09:15,09:30,0,968
2012-02-06,09:30,09:45,0,1249
2012-02-06,09:45,10:00,0,1515
2012-02-06,10:00,10:15,0,1772
2012-02-06,10:15,10:30,0,2002
2012-02-06,10:30,10:45,0,2200
2012-02-06,10:45,11:00,0,2371
2012-02-06,11:00,11:15,0,2529
2012-02-06,11:15,11:30,0,2652
2012-02-06,11:30,11:45,0,2755
2012-02-06,11:45,12:00,0,2836
2012-02-06,12:00,12:15,0,2898
2012-02-06,12:15,12:30,0,2941
2012-02-06,12:30,12:45,0,2939
2012-02-06,12:45,13:00,0,2917
2012-02-06,13:00,13:15,0,2915
2012-02-06,13:15,13:30,0,2844
2012-02-06,13:30,13:45,0,2772
2012-02-06,13:45,14:00,0,2648
2012-02-06,14:00,14:15,0,2514
2012-02-06,14:15,14:30,0,2351
2012-02-06,14:30,14:45,0,2194
2012-02-06,14:45,15:00,0,1999
2012-02-06,15:00,15:15,0,1800
2012-02-06,15:15,15:30,0,1580
2012-02-06,15:30,15:45,0,1335
2012-02-06,15:45,16:00,0,1044
2012-02-06,16:00,16:15,0,775
2012-02-06,16:15,16:30,0,550
2012-02-06,16:30,16:45,0,346
2012-02-06,16:45,17:00,0,187
2012-02-06,17:00,17:15,0,79
2012-02-06,17:15,17:30,0,28
2012-02-06,17:30,17:45,0,10
2012-02-06,17:45,18:00,0,0
2012-02-06,18:00,18:15,0,0
2012-02-06,18:15,18:30,0,0
2012-02-06,18:30,18:45,0,0
2012-02-06,18:45,19:00,0,0
2012-02-06,19:00,19:15,0,0
2012-02-06,19:15,19:30,0,0
2012-02-06,19:30,19:45,0,0
2012-02-06,19:45,20:00,0,0
2012-02-06,20:00,20:15,0,0
2012-02-06,20:15,20:30,0,0
2012-02-06,20:30,20:45,0,0
2012-02-06,20:45,21:00,0,0
2012-02-06,21:00,21:15,0,0
2012-02-06,21:15,21:30,0,0
2012-02-06,21:30,21:45,0,0
2012-02-06,21:45,22:00,0,0
2012-02-06,22:00,22:15,0,0
2012-02-06,22:15,22:30,0,0
2012-02-06,22:30,22:45,0,0
2012-02-06,22:45,23:00,0,0
2012-02-06,23:00,23:15,0,0
2012-02-06,23:15,23:30,0,0
2012-02-06,23:30,23:45,0,0
2012-02-06,23:45,00:00,0,0
2012-02-07,00:00,00:15,0,0
2012-02-07,00:15,00:30,0,0
2012-02-07,00:30,00:45,0,0
2012-02-07,00:45,01:00,0,0
2012-02-07,01:00,01:15,0,0
2012-02-07,01:15,01:30,0,0
2012-02-07,01:30,01:45,0,0
2012-02-07,01:45,02:00,0,0
2012-02-07,02:00,02:15,0,0
2012-02-07,02:15,02:30,0,0
2012-02-07,02:30,02:45,0,0
2012-02-07,02:45,03:00,0,0
2012-02-07,03:00,03:15,0,0
2012-02-07,03:15,03:30,0,0
2012-02-07,03:30,03:45,0,0
2012-02-07,03:45,04:00,0,0
2012-02-07,04:00,04:15,0,0
2012-02-07,04:15,04:30,0,0
2012-02-07,04:30,04:45,0,0
2012-02-07,04:45,05:00,0,0
2012-02-07,05:00,05:15,0,0
2012-02-07,05:15,05:30,0,0
2012-02-07,05:30,05:45,0,0
2012-02-07,05:45,06:00,0,0
2012-02-07,06:00,06:15,0,0
2012-02-07,06:15,06:30,0,0
2012-02-07,06:30,06:45,0,0
2012-02-07,06:45,07:00,0,0
2012-02-07,07:00,07:15,0,0
2012-02-07,07:15,07:30,0,0
2012-02-07,07:30,07:45,0,0
2012-02-07,07:45,08:00,28,1
2012-02-07,08:00,08:15,55,19
2012-02-07,08:15,08:30,83,59
2012-02-07,08:30,08:45,110,148
2012-02-07,08:45,09:00,248,250
2012-02-07,09:00,09:15,385,394
2012-02-07,09:15,09:30,525,526
2012-02-07,09:30,09:45,664,671
2012-02-07,09:45,10:00,793,787
2012-02-07,10:00,10:15,922,796
2012-02-07,10:15,10:30,1048,862
2012-02-07,10:30,10:45,1174,971
2012-02-07,10:45,11:00,1252,1075
2012-02-07,11:00,11:15,1331,1109
2012-02-07,11:15,11:30,1406,1121
2012-02-07,11:30,11:45,1482,1200
2012-02-07,11:45,12:00,1513,1197
2012-02-07,12:00,12:15,1543,1257
2012-02-07,12:15,12:30,1571,1340
2012-02-07,12:30,12:45,1599,1426
2012-02-07,12:45,13:00,1547,1459
2012-02-07,13:00,13:15,1494,1426
2012-02-07,13:15,13:30,1441,1294
2012-02-07,13:30,13:45,1388,1255
2012-02-07,13:45,14:00,1301,1120
2012-02-07,14:00,14:15,1213,1039
2012-02-07,14:15,14:30,1125,931
2012-02-07,14:30,14:45,1038,814
2012-02-07,14:45,15:00,931,724
2012-02-07,15:00,15:15,824,606
2012-02-07,15:15,15:30,718,517
2012-02-07,15:30,15:45,612,401
2012-02-07,15:45,16:00,522,304
2012-02-07,16:00,16:15,432,234
2012-02-07,16:15,16:30,343,168
2012-02-07,16:30,16:45,254,108
2012-02-07,16:45,17:00,216,65
2012-02-07,17:00,17:15,178,32
2012-02-07,17:15,17:30,116,16
2012-02-07,17:30,17:45,54,8
2012-02-07,17:45,18:00,27,0
2012-02-07,18:00,18:15,0,0
2012-02-07,18:15,18:30,0,0
2012-02-07,18:30,18:45,0,0
2012-02-07,18:45,19:00,0,0
2012-02-07,19:00,19:15,0,0
2012-02-07,19:15,19:30,0,0
2012-02-07,19:30,19:45,0,0
2012-02-07,19:45,20:00,0,0
2012-02-07,20:00,20:15,0,0
2012-02-07,20:15,20:30,0,0
2012-02-07,20:30,20:45,0,0
2012-02-07,20:45,21:00,0,0
2012-02-07,21:00,21:15,0,0
2012-02-07,21:15,21:30,0,0
2012-02-07,21:30,21:45,0,0
2012-02-07,21:45,22:00,0,0
2012-02-07,22:00,22:15,0,0
2012-02-07,22:15,22:30,0,0
2012-02-07,22:30,22:45,0,0
2012-02-07,22:45,23:00,0,0
2012-02-07,23:00,23:15,0,0
2012-02-07,23:15,23:30,0,0
2012-02-07,23:30,23:45,0,0
2012-02-07,23:45,00:00,0,0
2012-02-08,00:00,00:15,0,0
2012-02-08,00:15,00:30,0,0
2012-02-08,00:30,00:45,0,0
2012-02-08,00:45,01:00,0,0
2012-02-08,01:00,01:15,0,0
2012-02-08,01:15,01:30,0,0
2012-02-08,01:30,01:45,0,0
2012-02-08,01:45,02:00,0,0
2012-02-08,02:00,02:15,0,0
2012-02-08,02:15,02:30,0,0
2012-02-08,02:30,02:45,0,0
2012-02-08,02:45,03:00,0,0
2012-02-08,03:00,03:15,0,0
2012-02-08,03:15,03:30,0,0
2012-02-08,03:30,03:45,0,0
2012-02-08,03:45,04:00,0,0
2012-02-08,04:00,04:15,0,0
2012-02-08,04:15,04:30,0,0
2012-02-08,04:30,04:45,0,0
2012-02-08,04:45,05:00,0,0
2012-02-08,05:00,05:15,0,0
2012-02-08,05:15,05:30,0,0
2012-02-08,05:30,05:45,0,0
2012-02-08,05:45,06:00,0,0
2012-02-08,06:00,06:15,0,0
2012-02-08,06:15,06:30,0,0
2012-02-08,06:30,06:45,0,0
2012-02-08,06:45,07:00,0,0
2012-02-08,07:00,07:15,0,0
2012-02-08,07:15,07:30,0,0
2012-02-08,07:30,07:45,0,0
2012-02-08,07:45,08:00,24,0
2012-02-08,08:00,08:15,48,16
2012-02-08,08:15,08:30,72,44
2012-02-08,08:30,08:45,97,87
2012-02-08,08:45,09:00,231,154
2012-02-08,09:00,09:15,366,239
2012-02-08,09:15,09:30,503,337
2012-02-08,09:30,09:45,640,466
2012-02-08,09:45,10:00,796,606
2012-02-08,10:00,10:15,952,777
2012-02-08,10:15,10:30,1106,943
2012-02-08,10:30,10:45,1260,1149
2012-02-08,10:45,11:00,1387,1360
2012-02-08,11:00,11:15,1514,1520
2012-02-08,11:15,11:30,1638,1753
