date,time_from,time_to,forecast,actual_feedin
2012-05-01,22:30,22:45,0,0
2012-05-01,22:45,23:00,0,0
2012-05-01,23:00,23:15,0,0
2012-05-01,23:15,23:30,0,0
2012-05-01,23:30,23:45,0,0
2012-05-01,23:45,00:00,0,0
2012-05-02,00:00,00:15,0,0
2012-05-02,00:15,00:30,0,0
2012-05-02,00:30,00:45,0,0
2012-05-02,00:45,01:00,0,0
2012-05-02,01:00,01:15,0,0
2012-05-02,01:15,01:30,0,0
2012-05-02,01:30,01:45,0,0
2012-05-02,01:45,02:00,0,0
2012-05-02,02:00,02:15,0,0
2012-05-02,02:15,02:30,0,0
2012-05-02,02:30,02:45,0,0
2012-05-02,02:45,03:00,0,0
2012-05-02,03:00,03:15,0,0
2012-05-02,03:15,03:30,0,0
2012-05-02,03:30,03:45,0,0
2012-05-02,03:45,04:00,0,0
2012-05-02,04:00,04:15,0,0
2012-05-02,04:15,04:30,0,0
2012-05-02,04:30,04:45,0,0
2012-05-02,04:45,05:00,0,0
2012-05-02,05:00,05:15,0,0
2012-05-02,05:15,05:30,0,0
2012-05-02,05:30,05:45,0,0
2012-05-02,05:45,06:00,6,0
2012-05-02,06:00,06:15,13,6
2012-05-02,06:15,06:30,19,31
2012-05-02,06:30,06:45,26,73
2012-05-02,06:45,07:00,136,130
2012-05-02,07:00,07:15,245,221
2012-05-02,07:15,07:30,346,350
2012-05-02,07:30,07:45,448,493
2012-05-02,07:45,08:00,575,660
2012-05-02,08:00,08:15,701,882
2012-05-02,08:15,08:30,829,1075
2012-05-02,08:30,08:45,957,1275
2012-05-02,08:45,09:00,1117,1458
2012-05-02,09:00,09:15,1278,1633
2012-05-02,09:15,09:30,1439,1765
2012-05-02,09:30,09:45,1600,1975
2012-05-02,09:45,10:00,1756,2197
2012-05-02,10:00,10:15,1912,2322
2012-05-02,10:15,10:30,2068,2314
2012-05-02,10:30,10:45,2224,2280
2012-05-02,10:45,11:00,2358,2438
2012-05-02,11:00,11:15,2491,2629
2012-05-02,11:15,11:30,2626,2741
2012-05-02,11:30,11:45,2760,2935
2012-05-02,11:45,12:00,2839,3060
2012-05-02,12:00,12:15,2919,3140
2012-05-02,12:15,12:30,2998,3217
2012-05-02,12:30,12:45,3076,3310
2012-05-02,12:45,13:00,3129,3359
2012-05-02,13:00,13:15,3181,3466
2012-05-02,13:15,13:30,3231,3666
2012-05-02,13:30,13:45,3281,3583
2012-05-02,13:45,14:00,3249,3779
2012-05-02,14:00,14:15,3217,3914
2012-05-02,14:15,14:30,3182,3975
2012-05-02,14:30,14:45,3147,3892
2012-05-02,14:45,15:00,3053,3798
2012-05-02,15:00,15:15,2959,3697
2012-05-02,15:15,15:30,2858,3618
2012-05-02,15:30,15:45,2758,3658
2012-05-02,15:45,16:00,2570,3300
2012-05-02,16:00,16:15,2382,3187
2012-05-02,16:15,16:30,2190,2978
2012-05-02,16:30,16:45,1997,2863
2012-05-02,16:45,17:00,1832,2637
2012-05-02,17:00,17:15,1668,2325
2012-05-02,17:15,17:30,1507,2185
2012-05-02,17:30,17:45,1346,1883
2012-05-02,17:45,18:00,1193,1631
2012-05-02,18:00,18:15,1041,1380
2012-05-02,18:15,18:30,893,1096
2012-05-02,18:30,18:45,745,840
2012-05-02,18:45,19:00,629,686
2012-05-02,19:00,19:15,513,552
2012-05-02,19:15,19:30,402,401
2012-05-02,19:30,19:45,292,289
2012-05-02,19:45,20:00,190,168
2012-05-02,20:00,20:15,89,94
2012-05-02,20:15,20:30,49,39
2012-05-02,20:30,20:45,13,13
2012-05-02,20:45,21:00,10,3
2012-05-02,21:00,21:15,7,0
2012-05-02,21:15,21:30,3,0
2012-05-02,21:30,21:45,0,0
2012-05-02,21:45,22:00,0,0
2012-05-02,22:00,22:15,0,0
2012-05-02,22:15,22:30,0,0
2012-05-02,22:30,22:45,0,0
2012-05-02,22:45,23:00,0,0
2012-05-02,23:00,23:15,0,0
2012-05-02,23:15,23:30,0,0
2012-05-02,23:30,23:45,0,0
2012-05-02,23:45,00:00,0,0
2012-05-03,00:00,00:15,0,0
2012-05-03,00:15,00:30,0,0
2012-05-03,00:30,00:45,0,0
2012-05-03,00:45,01:00,0,0
2012-05-03,01:00,01:15,0,0
2012-05-03,01:15,01:30,0,0
2012-05-03,01:30,01:45,0,0
2012-05-03,01:45,02:00,0,0
2012-05-03,02:00,02:15,0,0
2012-05-03,02:15,02:30,0,0
2012-05-03,02:30,02:45,0,0
2012-05-03,02:45,03:00,0,0
2012-05-03,03:00,03:15,0,0
2012-05-03,03:15,03:30,0,0
2012-05-03,03:30,03:45,0,0
2012-05-03,03:45,04:00,0,0
2012-05-03,04:00,04:15,0,0
2012-05-03,04:15,04:30,0,0
2012-05-03,04:30,04:45,0,0
2012-05-03,04:45,05:00,0,0
2012-05-03,05:00,05:15,0,0
2012-05-03,05:15,05:30,0,0
2012-05-03,05:30,05:45,0,0
2012-05-03,05:45,06:00,1,0
2012-05-03,06:00,06:15,3,8
2012-05-03,06:15,06:30,4,31
2012-05-03,06:30,06:45,6,55
2012-05-03,06:45,07:00,61,98
2012-05-03,07:00,07:15,116,166
2012-05-03,07:15,07:30,165,257
2012-05-03,07:30,07:45,213,397
2012-05-03,07:45,08:00,291,541
2012-05-03,08:00,08:15,369,737
2012-05-03,08:15,08:30,447,907
2012-05-03,08:30,08:45,526,1132
2012-05-03,08:45,09:00,618,1370
2012-05-03,09:00,09:15,711,1653
2012-05-03,09:15,09:30,804,1934
2012-05-03,09:30,09:45,897,2126
2012-05-03,09:45,10:00,1013,2362
2012-05-03,10:00,10:15,1130,2581
2012-05-03,10:15,10:30,1246,2792
2012-05-03,10:30,10:45,1362,2838
2012-05-03,10:45,11:00,1509,2935
2012-05-03,11:00,11:15,1655,3093
2012-05-03,11:15,11:30,1801,3310
2012-05-03,11:30,11:45,1948,3585
2012-05-03,11:45,12:00,2058,3640
2012-05-03,12:00,12:15,2168,3708
2012-05-03,12:15,12:30,2277,3645
2012-05-03,12:30,12:45,2386,3394
2012-05-03,12:45,13:00,2409,3407
2012-05-03,13:00,13:15,2432,3493
2012-05-03,13:15,13:30,2454,3338
2012-05-03,13:30,13:45,2475,3325
2012-05-03,13:45,14:00,2443,3165
2012-05-03,14:00,14:15,2411,3277
2012-05-03,14:15,14:30,2376,3319
2012-05-03,14:30,14:45,2342,3301
2012-05-03,14:45,15:00,2290,3188
2012-05-03,15:00,15:15,2238,3466
2012-05-03,15:15,15:30,2180,3443
2012-05-03,15:30,15:45,2122,3170
2012-05-03,15:45,16:00,2027,3223
2012-05-03,16:00,16:15,1933,2916
2012-05-03,16:15,16:30,1831,2708
2012-05-03,16:30,16:45,1730,2639
2012-05-03,16:45,17:00,1593,2466
2012-05-03,17:00,17:15,1455,2268
2012-05-03,17:15,17:30,1319,1913
2012-05-03,17:30,17:45,1183,1773
2012-05-03,17:45,18:00,1073,1487
2012-05-03,18:00,18:15,963,1214
2012-05-03,18:15,18:30,855,1028
2012-05-03,18:30,18:45,748,859
2012-05-03,18:45,19:00,634,697
2012-05-03,19:00,19:15,521,550
2012-05-03,19:15,19:30,411,392
2012-05-03,19:30,19:45,302,312
2012-05-03,19:45,20:00,198,207
2012-05-03,20:00,20:15,95,117
2012-05-03,20:15,20:30,50,56
2012-05-03,20:30,20:45,5,15
2012-05-03,20:45,21:00,4,5
2012-05-03,21:00,21:15,3,0
2012-05-03,21:15,21:30,1,0
2012-05-03,21:30,21:45,0,0
2012-05-03,21:45,22:00,0,0
2012-05-03,22:00,22:15,0,0
2012-05-03,22:15,22:30,0,0
2012-05-03,22:30,22:45,0,0
2012-05-03,22:45,23:00,0,0
2012-05-03,23:00,23:15,0,0
2012-05-03,23:15,23:30,0,0
2012-05-03,23:30,23:45,0,0
2012-05-03,23:45,00:00,0,0
2012-05-04,00:00,00:15,0,0
2012-05-04,00:15,00:30,0,0
2012-05-04,00:30,00:45,0,0
2012-05-04,00:45,01:00,0,0
2012-05-04,01:00,01:15,0,0
2012-05-04,01:15,01:30,0,0
2012-05-04,01:30,01:45,0,0
2012-05-04,01:45,02:00,0,0
2012-05-04,02:00,02:15,0,0
2012-05-04,02:15,02:30,0,0
2012-05-04,02:30,02:45,0,0
2012-05-04,02:45,03:00,0,0
2012-05-04,03:00,03:15,0,0
2012-05-04,03:15,03:30,0,0
2012-05-04,03:30,03:45,0,0
2012-05-04,03:45,04:00,0,0
2012-05-04,04:00,04:15,0,0
2012-05-04,04:15,04:30,0,0
2012-05-04,04:30,04:45,0,0
2012-05-04,04:45,05:00,0,0
2012-05-04,05:00,05:15,0,0
2012-05-04,05:15,05:30,0,0
2012-05-04,05:30,05:45,0,0
2012-05-04,05:45,06:00,17,0
2012-05-04,06:00,06:15,35,13
2012-05-04,06:15,06:30,52,57
2012-05-04,06:30,06:45,70,128
2012-05-04,06:45,07:00,236,211
2012-05-04,07:00,07:15,403,367
2012-05-04,07:15,07:30,564,564
2012-05-04,07:30,07:45,724,789
2012-05-04,07:45,08:00,890,1034
2012-05-04,08:00,08:15,1057,1300
2012-05-04,08:15,08:30,1224,1579
2012-05-04,08:30,08:45,1391,1861
2012-05-04,08:45,09:00,1601,2115
2012-05-04,09:00,09:15,1811,2327
2012-05-04,09:15,09:30,2021,2704
2012-05-04,09:30,09:45,2231,3034
2012-05-04,09:45,10:00,2434,3263
2012-05-04,10:00,10:15,2636,3470
2012-05-04,10:15,10:30,2838,3722
2012-05-04,10:30,10:45,3041,3896
2012-05-04,10:45,11:00,3177,4080
2012-05-04,11:00,11:15,3314,4186
2012-05-04,11:15,11:30,3451,4311
2012-05-04,11:30,11:45,3588,4438
2012-05-04,11:45,12:00,3622,4419
2012-05-04,12:00,12:15,3656,4478
2012-05-04,12:15,12:30,3689,4457
2012-05-04,12:30,12:45,3722,4511
2012-05-04,12:45,13:00,3695,4582
2012-05-04,13:00,13:15,3669,4599
2012-05-04,13:15,13:30,3640,4472
2012-05-04,13:30,13:45,3610,4474
2012-05-04,13:45,14:00,3532,4412
2012-05-04,14:00,14:15,3453,4386
2012-05-04,14:15,14:30,3374,4107
2012-05-04,14:30,14:45,3294,3906
2012-05-04,14:45,15:00,3228,3836
2012-05-04,15:00,15:15,3162,3724
2012-05-04,15:15,15:30,3085,3591
2012-05-04,15:30,15:45,3009,3488
2012-05-04,15:45,16:00,2841,3423
2012-05-04,16:00,16:15,2673,3220
2012-05-04,16:15,16:30,2495,2956
2012-05-04,16:30,16:45,2316,2462
2012-05-04,16:45,17:00,2128,2200
2012-05-04,17:00,17:15,1940,1947
2012-05-04,17:15,17:30,1754,1841
2012-05-04,17:30,17:45,1567,1606
2012-05-04,17:45,18:00,1394,1438
2012-05-04,18:00,18:15,1221,1326
2012-05-04,18:15,18:30,1053,1110
2012-05-04,18:30,18:45,884,877
2012-05-04,18:45,19:00,762,689
2012-05-04,19:00,19:15,641,512
2012-05-04,19:15,19:30,524,354
2012-05-04,19:30,19:45,408,266
2012-05-04,19:45,20:00,262,181
2012-05-04,20:00,20:15,117,103
2012-05-04,20:15,20:30,66,49
2012-05-04,20:30,20:45,20,22
2012-05-04,20:45,21:00,15,6
2012-05-04,21:00,21:15,10,0
2012-05-04,21:15,21:30,5,0
2012-05-04,21:30,21:45,0,0
2012-05-04,21:45,22:00,0,0
2012-05-04,22:00,22:15,0,0
2012-05-04,22:15,22:30,0,0
2012-05-04,22:30,22:45,0,0
2012-05-04,22:45,23:00,0,0
2012-05-04,23:00,23:15,0,0
2012-05-04,23:15,23:30,0,0
2012-05-04,23:30,23:45,0,0
2012-05-04,23:45,00:00,0,0
2012-05-05,00:00,00:15,0,0
2012-05-05,00:15,00:30,0,0
2012-05-05,00:30,00:45,0,0
2012-05-05,00:45,01:00,0,0
2012-05-05,01:00,01:15,0,0
2012-05-05,01:15,01:30,0,0
2012-05-05,01:30,01:45,0,0
2012-05-05,01:45,02:00,0,0
2012-05-05,02:00,02:15,0,0
2012-05-05,02:15,02:30,0,0
2012-05-05,02:30,02:45,0,0
2012-05-05,02:45,03:00,0,0
2012-05-05,03:00,03:15,0,0
2012-05-05,03:15,03:30,0,0
2012-05-05,03:30,03:45,0,0
2012-05-05,03:45,04:00,0,0
2012-05-05,04:00,04:15,0,0
2012-05-05,04:15,04:30,0,0
2012-05-05,04:30,04:45,0,0
2012-05-05,04:45,05:00,0,0
2012-05-05,05:00,05:15,0,0
2012-05-05,05:15,05:30,0,0
2012-05-05,05:30,05:45,0,0
2012-05-05,05:45,06:00,1,0
2012-05-05,06:00,06:15,1,6
2012-05-05,06:15,06:30,2,21
2012-05-05,06:30,06:45,3,42
2012-05-05,06:45,07:00,30,78
2012-05-05,07:00,07:15,58,126
2012-05-05,07:15,07:30,80,162
2012-05-05,07:30,07:45,102,189
2012-05-05,07:45,08:00,135,234
2012-05-05,08:00,08:15,168,287
2012-05-05,08:15,08:30,202,316
2012-05-05,08:30,08:45,235,394
2012-05-05,08:45,09:00,287,449
2012-05-05,09:00,09:15,339,498
2012-05-05,09:15,09:30,391,562
2012-05-05,09:30,09:45,443,603
2012-05-05,09:45,10:00,478,648
2012-05-05,10:00,10:15,513,698
2012-05-05,10:15,10:30,548,775
2012-05-05,10:30,10:45,583,855
2012-05-05,10:45,11:00,606,892
2012-05-05,11:00,11:15,629,1023
2012-05-05,11:15,11:30,653,1031
2012-05-05,11:30,11:45,677,1112
2012-05-05,11:45,12:00,739,1174
2012-05-05,12:00,12:15,801,1203
2012-05-05,12:15,12:30,863,1345
2012-05-05,12:30,12:45,925,1473
2012-05-05,12:45,13:00,992,1631
2012-05-05,13:00,13:15,1059,1833
2012-05-05,13:15,13:30,1125,2130
2012-05-05,13:30,13:45,1191,2071
2012-05-05,13:45,14:00,1239,1943
2012-05-05,14:00,14:15,1286,1894
2012-05-05,14:15,14:30,1331,1870
2012-05-05,14:30,14:45,1377,1977
2012-05-05,14:45,15:00,1358,1785
2012-05-05,15:00,15:15,1340,1713
2012-05-05,15:15,15:30,1319,1648
2012-05-05,15:30,15:45,1298,1419
2012-05-05,15:45,16:00,1234,1339
2012-05-05,16:00,16:15,1170,1318
2012-05-05,16:15,16:30,1103,1240
2012-05-05,16:30,16:45,1035,1314
2012-05-05,16:45,17:00,965,1145
2012-05-05,17:00,17:15,895,1138
2012-05-05,17:15,17:30,826,1167
2012-05-05,17:30,17:45,756,1074
2012-05-05,17:45,18:00,672,1025
2012-05-05,18:00,18:15,587,832
2012-05-05,18:15,18:30,505,749
2012-05-05,18:30,18:45,423,632
2012-05-05,18:45,19:00,352,484
2012-05-05,19:00,19:15,281,388
2012-05-05,19:15,19:30,213,293
2012-05-05,19:30,19:45,145,209
2012-05-05,19:45,20:00,94,126
2012-05-05,20:00,20:15,43,77
2012-05-05,20:15,20:30,24,36
2012-05-05,20:30,20:45,7,14
2012-05-05,20:45,21:00,5,2
2012-05-05,21:00,21:15,3,0
2012-05-05,21:15,21:30,2,0
2012-05-05,21:30,21:45,0,0
2012-05-05,21:45,22:00,0,0
2012-05-05,22:00,22:15,0,0
2012-05-05,22:15,22:30,0,0
2012-05-05,22:30,22:45,0,0
2012-05-05,22:45,23:00,0,0
2012-05-05,23:00,23:15,0,0
2012-05-05,23:15,23:30,0,0
2012-05-05,23:30,23:45,0,0
2012-05-05,23:45,00:00,0,0
2012-05-06,00:00,00:15,0,0
2012-05-06,00:15,00:30,0,0
2012-05-06,00:30,00:45,0,0
2012-05-06,00:45,01:00,0,0
2012-05-06,01:00,01:15,0,0
2012-05-06,01:15,01:30,0,0
2012-05-06,01:30,01:45,0,0
2012-05-06,01:45,02:00,0,0
2012-05-06,02:00,02:15,0,0
2012-05-06,02:15,02:30,0,0
2012-05-06,02:30,02:45,0,0
2012-05-06,02:45,03:00,0,0
2012-05-06,03:00,03:15,0,0
2012-05-06,03:15,03:30,0,0
2012-05-06,03:30,03:45,0,0
2012-05-06,03:45,04:00,0,0
2012-05-06,04:00,04:15,0,0
2012-05-06,04:15,04:30,0,0
2012-05-06,04:30,04:45,0,0
2012-05-06,04:45,05:00,0,0
2012-05-06,05:00,05:15,0,0
2012-05-06,05:15,05:30,0,0
2012-05-06,05:30,05:45,0,0
2012-05-06,05:45,06:00,0,1
2012-05-06,06:00,06:15,0,10
2012-05-06,06:15,06:30,0,29
2012-05-06,06:30,06:45,0,44
2012-05-06,06:45,07:00,31,62
2012-05-06,07:00,07:15,61,89
2012-05-06,07:15,07:30,88,137
2012-05-06,07:30,07:45,115,179
2012-05-06,07:45,08:00,171,213
2012-05-06,08:00,08:15,228,274
2012-05-06,08:15,08:30,284,363
2012-05-06,08:30,08:45,341,428
2012-05-06,08:45,09:00,410,469
2012-05-06,09:00,09:15,478,557
2012-05-06,09:15,09:30,546,689
2012-05-06,09:30,09:45,615,846
2012-05-06,09:45,10:00,684,1026
2012-05-06,10:00,10:15,754,1099
2012-05-06,10:15,10:30,823,1327
2012-05-06,10:30,10:45,893,1474
2012-05-06,10:45,11:00,954,1404
2012-05-06,11:00,11:15,1014,1626
2012-05-06,11:15,11:30,1074,1859
2012-05-06,11:30,11:45,1135,2123
2012-05-06,11:45,12:00,1153,2015
2012-05-06,12:00,12:15,1171,2028
2012-05-06,12:15,12:30,1189,2059
2012-05-06,12:30,12:45,1207,1819
2012-05-06,12:45,13:00,1283,1472
2012-05-06,13:00,13:15,1359,1636
2012-05-06,13:15,13:30,1433,2227
2012-05-06,13:30,13:45,1508,2238
2012-05-06,13:45,14:00,1454,2258
2012-05-06,14:00,14:15,1401,2027
2012-05-06,14:15,14:30,1345,2154
2012-05-06,14:30,14:45,1289,2006
2012-05-06,14:45,15:00,1255,1685
2012-05-06,15:00,15:15,1222,1746
2012-05-06,15:15,15:30,1184,1526
2012-05-06,15:30,15:45,1147,1329
2012-05-06,15:45,16:00,1062,1088
2012-05-06,16:00,16:15,977,990
2012-05-06,16:15,16:30,891,1200
2012-05-06,16:30,16:45,805,1389
2012-05-06,16:45,17:00,761,1115
2012-05-06,17:00,17:15,717,936
2012-05-06,17:15,17:30,673,854
2012-05-06,17:30,17:45,630,850
2012-05-06,17:45,18:00,560,828
2012-05-06,18:00,18:15,490,766
2012-05-06,18:15,18:30,422,667
2012-05-06,18:30,18:45,354,559
2012-05-06,18:45,19:00,288,430
2012-05-06,19:00,19:15,223,374
2012-05-06,19:15,19:30,160,269
2012-05-06,19:30,19:45,96,236
2012-05-06,19:45,20:00,56,182
2012-05-06,20:00,20:15,15,111
2012-05-06,20:15,20:30,7,53
2012-05-06,20:30,20:45,0,23
2012-05-06,20:45,21:00,0,6
2012-05-06,21:00,21:15,0,0
2012-05-06,21:15,21:30,0,0
2012-05-06,21:30,21:45,0,0
2012-05-06,21:45,22:00,0,0
2012-05-06,22:00,22:15,0,0
2012-05-06,22:15,22:30,0,0
2012-05-06,22:30,22:45,0,0
2012-05-06,22:45,23:00,0,0
2012-05-06,23:00,23:15,0,0
2012-05-06,23:15,23:30,0,0
2012-05-06,23:30,23:45,0,0
2012-05-06,23:45,00:00,0,0
2012-05-07,00:00,00:15,0,0
2012-05-07,00:15,00:30,0,0
2012-05-07,00:30,00:45,0,0
2012-05-07,00:45,01:00,0,0
2012-05-07,01:00,01:15,0,0
2012-05-07,01:15,01:30,0,0
2012-05-07,01:30,01:45,0,0
2012-05-07,01:45,02:00,0,0
2012-05-07,02:00,02:15,0,0
2012-05-07,02:15,02:30,0,0
2012-05-07,02:30,02:45,0,0
2012-05-07,02:45,03:00,0,0
2012-05-07,03:00,03:15,0,0
2012-05-07,03:15,03:30,0,0
2012-05-07,03:30,03:45,0,0
2012-05-07,03:45,04:00,0,0
2012-05-07,04:00,04:15,0,0
2012-05-07,04:15,04:30,0,0
2012-05-07,04:30,04:45,0,0
2012-05-07,04:45,05:00,0,0
2012-05-07,05:00,05:15,0,0
2012-05-07,05:15,05:30,0,0
2012-05-07,05:30,05:45,0,1
2012-05-07,05:45,06:00,10,2
2012-05-07,06:00,06:15,20,14
2012-05-07,06:15,06:30,29,44
2012-05-07,06:30,06:45,39,84
2012-05-07,06:45,07:00,150,140
2012-05-07,07:00,07:15,262,223
2012-05-07,07:15,07:30,361,330
2012-05-07,07:30,07:45,460,412
2012-05-07,07:45,08:00,569,559
2012-05-07,08:00,08:15,678,665
2012-05-07,08:15,08:30,788,751
2012-05-07,08:30,08:45,898,852
2012-05-07,08:45,09:00,1033,967
2012-05-07,09:00,09:15,1167,1095
2012-05-07,09:15,09:30,1303,1378
2012-05-07,09:30,09:45,1438,1642
2012-05-07,09:45,10:00,1614,1751
2012-05-07,10:00,10:15,1791,1886
2012-05-07,10:15,10:30,1968,2054
2012-05-07,10:30,10:45,2145,1993
2012-05-07,10:45,11:00,2323,1947
2012-05-07,11:00,11:15,2501,1992
2012-05-07,11:15,11:30,2680,2226
2012-05-07,11:30,11:45,2859,2475
2012-05-07,11:45,12:00,2909,2658
2012-05-07,12:00,12:15,2960,2548
2012-05-07,12:15,12:30,3009,2690
2012-05-07,12:30,12:45,3058,2863
2012-05-07,12:45,13:00,3082,3102
2012-05-07,13:00,13:15,3107,3042
2012-05-07,13:15,13:30,3129,3211
2012-05-07,13:30,13:45,3150,3095
2012-05-07,13:45,14:00,3117,3158
2012-05-07,14:00,14:15,3084,3108
2012-05-07,14:15,14:30,3047,2961
2012-05-07,14:30,14:45,3010,3045
2012-05-07,14:45,15:00,2900,2956
2012-05-07,15:00,15:15,2789,2900
2012-05-07,15:15,15:30,2666,3002
2012-05-07,15:30,15:45,2543,2878
2012-05-07,15:45,16:00,2484,2688
2012-05-07,16:00,16:15,2426,2669
2012-05-07,16:15,16:30,2351,2666
2012-05-07,16:30,16:45,2276,2680
2012-05-07,16:45,17:00,2134,2370
2012-05-07,17:00,17:15,1993,2244
2012-05-07,17:15,17:30,1850,2215
2012-05-07,17:30,17:45,1708,1868
2012-05-07,17:45,18:00,1555,1722
2012-05-07,18:00,18:15,1403,1500
2012-05-07,18:15,18:30,1252,1282
2012-05-07,18:30,18:45,1102,1065
2012-05-07,18:45,19:00,960,907
2012-05-07,19:00,19:15,819,704
2012-05-07,19:15,19:30,683,559
2012-05-07,19:30,19:45,547,398
2012-05-07,19:45,20:00,366,260
2012-05-07,20:00,20:15,185,166
2012-05-07,20:15,20:30,111,86
2012-05-07,20:30,20:45,50,31
2012-05-07,20:45,21:00,37,11
2012-05-07,21:00,21:15,25,0
2012-05-07,21:15,21:30,12,0
2012-05-07,21:30,21:45,0,0
2012-05-07,21:45,22:00,0,0
2012-05-07,22:00,22:15,0,0
2012-05-07,22:15,22:30,0,0
2012-05-07,22:30,22:45,0,0
2012-05-07,22:45,23:00,0,0
2012-05-07,23:00,23:15,0,0
2012-05-07,23:15,23:30,0,0
2012-05-07,23:30,23:45,0,0
2012-05-07,23:45,00:00,0,0
2012-05-08,00:00,00:15,0,0
2012-05-08,00:15,00:30,0,0
2012-05-08,00:30,00:45,0,0
2012-05-08,00:45,01:00,0,0
2012-05-08,01:00,01:15,0,0
2012-05-08,01:15,01:30,0,0
2012-05-08,01:30,01:45,0,0
2012-05-08,01:45,02:00,0,0
2012-05-08,02:00,02:15,0,0
2012-05-08,02:15,02:30,0,0
2012-05-08,02:30,02:45,0,0
2012-05-08,02:45,03:00,0,0
2012-05-08,03:00,03:15,0,0
2012-05-08,03:15,03:30,0,0
2012-05-08,03:30,03:45,0,0
2012-05-08,03:45,04:00,0,0
2012-05-08,04:00,04:15,0,0
2012-05-08,04:15,04:30,0,0
2012-05-08,04:30,04:45,0,0
2012-05-08,04:45,05:00,0,0
2012-05-08,05:00,05:15,0,0
2012-05-08,05:15,05:30,0,0
2012-05-08,05:30,05:45,0,1
2012-05-08,05:45,06:00,21,2
2012-05-08,06:00,06:15,42,26
2012-05-08,06:15,06:30,63,74
2012-05-08,06:30,06:45,83,153
2012-05-08,06:45,07:00,272,262
2012-05-08,07:00,07:15,460,413
2012-05-08,07:15,07:30,632,592
2012-05-08,07:30,07:45,803,805
2012-05-08,07:45,08:00,983,1046
2012-05-08,08:00,08:15,1163,1312
2012-05-08,08:15,08:30,1344,1616
2012-05-08,08:30,08:45,1525,2013
2012-05-08,08:45,09:00,1720,2244
