date,time_from,time_to,forecast,actual_feedin
2012-10-02,07:00,07:15,0,0
2012-10-02,07:15,07:30,0,2
2012-10-02,07:30,07:45,0,27
2012-10-02,07:45,08:00,79,81
2012-10-02,08:00,08:15,157,197
2012-10-02,08:15,08:30,224,312
2012-10-02,08:30,08:45,290,447
2012-10-02,08:45,09:00,407,603
2012-10-02,09:00,09:15,524,780
2012-10-02,09:15,09:30,642,1007
2012-10-02,09:30,09:45,760,1235
2012-10-02,09:45,10:00,877,1497
2012-10-02,10:00,10:15,995,1728
2012-10-02,10:15,10:30,1113,1974
2012-10-02,10:30,10:45,1232,2135
2012-10-02,10:45,11:00,1306,2348
2012-10-02,11:00,11:15,1381,2524
2012-10-02,11:15,11:30,1456,2633
2012-10-02,11:30,11:45,1530,2815
2012-10-02,11:45,12:00,1569,2949
2012-10-02,12:00,12:15,1607,2931
2012-10-02,12:15,12:30,1644,3116
2012-10-02,12:30,12:45,1682,3194
2012-10-02,12:45,13:00,1711,3290
2012-10-02,13:00,13:15,1741,3330
2012-10-02,13:15,13:30,1769,3360
2012-10-02,13:30,13:45,1797,3248
2012-10-02,13:45,14:00,1794,3141
2012-10-02,14:00,14:15,1791,2996
2012-10-02,14:15,14:30,1787,2796
2012-10-02,14:30,14:45,1783,2663
2012-10-02,14:45,15:00,1741,2561
2012-10-02,15:00,15:15,1698,2376
2012-10-02,15:15,15:30,1651,2254
2012-10-02,15:30,15:45,1603,2086
2012-10-02,15:45,16:00,1515,1968
2012-10-02,16:00,16:15,1428,1830
2012-10-02,16:15,16:30,1335,1668
2012-10-02,16:30,16:45,1243,1492
2012-10-02,16:45,17:00,1121,1353
2012-10-02,17:00,17:15,999,1131
2012-10-02,17:15,17:30,879,913
2012-10-02,17:30,17:45,758,676
2012-10-02,17:45,18:00,618,451
2012-10-02,18:00,18:15,477,302
2012-10-02,18:15,18:30,340,172
2012-10-02,18:30,18:45,204,67
2012-10-02,18:45,19:00,108,21
2012-10-02,19:00,19:15,12,10
2012-10-02,19:15,19:30,6,0
2012-10-02,19:30,19:45,0,0
2012-10-02,19:45,20:00,0,0
2012-10-02,20:00,20:15,0,0
2012-10-02,20:15,20:30,0,0
2012-10-02,20:30,20:45,0,0
2012-10-02,20:45,21:00,0,0
2012-10-02,21:00,21:15,0,0
2012-10-02,21:15,21:30,0,0
2012-10-02,21:30,21:45,0,0
2012-10-02,21:45,22:00,0,0
2012-10-02,22:00,22:15,0,0
2012-10-02,22:15,22:30,0,0
2012-10-02,22:30,22:45,0,0
2012-10-02,22:45,23:00,0,0
2012-10-02,23:00,23:15,0,0
2012-10-02,23:15,23:30,0,0
2012-10-02,23:30,23:45,0,0
2012-10-02,23:45,00:00,0,0
2012-10-03,00:00,00:15,0,0
2012-10-03,00:15,00:30,0,0
2012-10-03,00:30,00:45,0,0
2012-10-03,00:45,01:00,0,0
2012-10-03,01:00,01:15,0,0
2012-10-03,01:15,01:30,0,0
2012-10-03,01:30,01:45,0,0
2012-10-03,01:45,02:00,0,0
2012-10-03,02:00,02:15,0,0
2012-10-03,02:15,02:30,0,0
2012-10-03,02:30,02:45,0,0
2012-10-03,02:45,03:00,0,0
2012-10-03,03:00,03:15,0,0
2012-10-03,03:15,03:30,0,0
2012-10-03,03:30,03:45,0,0
2012-10-03,03:45,04:00,0,0
2012-10-03,04:00,04:15,0,0
2012-10-03,04:15,04:30,0,0
2012-10-03,04:30,04:45,0,0
2012-10-03,04:45,05:00,0,0
2012-10-03,05:00,05:15,0,0
2012-10-03,05:15,05:30,0,0
2012-10-03,05:30,05:45,0,0
2012-10-03,05:45,06:00,0,0
2012-10-03,06:00,06:15,0,0
2012-10-03,06:15,06:30,0,0
2012-10-03,06:30,06:45,0,0
2012-10-03,06:45,07:00,0,0
2012-10-03,07:00,07:15,0,1
2012-10-03,07:15,07:30,0,7
2012-10-03,07:30,07:45,0,36
2012-10-03,07:45,08:00,102,78
2012-10-03,08:00,08:15,205,193
2012-10-03,08:15,08:30,290,319
2012-10-03,08:30,08:45,376,457
2012-10-03,08:45,09:00,525,627
2012-10-03,09:00,09:15,673,893
2012-10-03,09:15,09:30,822,1175
2012-10-03,09:30,09:45,971,1374
2012-10-03,09:45,10:00,1119,1662
2012-10-03,10:00,10:15,1266,1902
2012-10-03,10:15,10:30,1414,2099
2012-10-03,10:30,10:45,1562,2288
2012-10-03,10:45,11:00,1675,2454
2012-10-03,11:00,11:15,1788,2523
2012-10-03,11:15,11:30,1901,2687
2012-10-03,11:30,11:45,2015,2786
2012-10-03,11:45,12:00,2054,2796
2012-10-03,12:00,12:15,2093,2852
2012-10-03,12:15,12:30,2131,2799
2012-10-03,12:30,12:45,2170,2650
2012-10-03,12:45,13:00,2165,2522
2012-10-03,13:00,13:15,2160,2459
2012-10-03,13:15,13:30,2153,2368
2012-10-03,13:30,13:45,2147,2210
2012-10-03,13:45,14:00,2118,2213
2012-10-03,14:00,14:15,2090,2235
2012-10-03,14:15,14:30,2061,2192
2012-10-03,14:30,14:45,2032,2108
2012-10-03,14:45,15:00,1927,2120
2012-10-03,15:00,15:15,1822,2005
2012-10-03,15:15,15:30,1715,2022
2012-10-03,15:30,15:45,1608,1928
2012-10-03,15:45,16:00,1476,1723
2012-10-03,16:00,16:15,1344,1486
2012-10-03,16:15,16:30,1210,1361
2012-10-03,16:30,16:45,1076,1223
2012-10-03,16:45,17:00,937,1119
2012-10-03,17:00,17:15,798,920
2012-10-03,17:15,17:30,662,805
2012-10-03,17:30,17:45,526,581
2012-10-03,17:45,18:00,425,415
2012-10-03,18:00,18:15,325,241
2012-10-03,18:15,18:30,212,113
2012-10-03,18:30,18:45,99,44
2012-10-03,18:45,19:00,51,14
2012-10-03,19:00,19:15,3,6
2012-10-03,19:15,19:30,1,0
2012-10-03,19:30,19:45,0,0
2012-10-03,19:45,20:00,0,0
2012-10-03,20:00,20:15,0,0
2012-10-03,20:15,20:30,0,0
2012-10-03,20:30,20:45,0,0
2012-10-03,20:45,21:00,0,0
2012-10-03,21:00,21:15,0,0
2012-10-03,21:15,21:30,0,0
2012-10-03,21:30,21:45,0,0
2012-10-03,21:45,22:00,0,0
2012-10-03,22:00,22:15,0,0
2012-10-03,22:15,22:30,0,0
2012-10-03,22:30,22:45,0,0
2012-10-03,22:45,23:00,0,0
2012-10-03,23:00,23:15,0,0
2012-10-03,23:15,23:30,0,0
2012-10-03,23:30,23:45,0,0
2012-10-03,23:45,00:00,0,0
2012-10-04,00:00,00:15,0,0
2012-10-04,00:15,00:30,0,0
2012-10-04,00:30,00:45,0,0
2012-10-04,00:45,01:00,0,0
2012-10-04,01:00,01:15,0,0
2012-10-04,01:15,01:30,0,0
2012-10-04,01:30,01:45,0,0
2012-10-04,01:45,02:00,0,0
2012-10-04,02:00,02:15,0,0
2012-10-04,02:15,02:30,0,0
2012-10-04,02:30,02:45,0,0
2012-10-04,02:45,03:00,0,0
2012-10-04,03:00,03:15,0,0
2012-10-04,03:15,03:30,0,0
2012-10-04,03:30,03:45,0,0
2012-10-04,03:45,04:00,0,0
2012-10-04,04:00,04:15,0,0
2012-10-04,04:15,04:30,0,0
2012-10-04,04:30,04:45,0,0
2012-10-04,04:45,05:00,0,0
2012-10-04,05:00,05:15,0,0
2012-10-04,05:15,05:30,0,0
2012-10-04,05:30,05:45,0,0
2012-10-04,05:45,06:00,0,0
2012-10-04,06:00,06:15,0,0
2012-10-04,06:15,06:30,0,0
2012-10-04,06:30,06:45,0,0
2012-10-04,06:45,07:00,0,0
2012-10-04,07:00,07:15,0,3
2012-10-04,07:15,07:30,0,7
2012-10-04,07:30,07:45,0,16
2012-10-04,07:45,08:00,37,53
2012-10-04,08:00,08:15,73,101
2012-10-04,08:15,08:30,100,182
2012-10-04,08:30,08:45,127,267
2012-10-04,08:45,09:00,177,340
2012-10-04,09:00,09:15,227,407
2012-10-04,09:15,09:30,277,538
2012-10-04,09:30,09:45,327,563
2012-10-04,09:45,10:00,343,644
2012-10-04,10:00,10:15,358,616
2012-10-04,10:15,10:30,374,639
2012-10-04,10:30,10:45,390,663
2012-10-04,10:45,11:00,417,689
2012-10-04,11:00,11:15,444,719
2012-10-04,11:15,11:30,473,693
2012-10-04,11:30,11:45,501,628
2012-10-04,11:45,12:00,517,644
2012-10-04,12:00,12:15,532,837
2012-10-04,12:15,12:30,548,972
2012-10-04,12:30,12:45,565,899
2012-10-04,12:45,13:00,591,826
2012-10-04,13:00,13:15,618,773
2012-10-04,13:15,13:30,645,861
2012-10-04,13:30,13:45,672,885
2012-10-04,13:45,14:00,701,940
2012-10-04,14:00,14:15,729,1054
2012-10-04,14:15,14:30,753,1179
2012-10-04,14:30,14:45,777,1273
2012-10-04,14:45,15:00,775,1349
2012-10-04,15:00,15:15,773,1489
2012-10-04,15:15,15:30,766,1602
2012-10-04,15:30,15:45,758,1468
2012-10-04,15:45,16:00,785,1374
2012-10-04,16:00,16:15,811,1340
2012-10-04,16:15,16:30,836,1229
2012-10-04,16:30,16:45,860,1115
2012-10-04,16:45,17:00,801,996
2012-10-04,17:00,17:15,742,866
2012-10-04,17:15,17:30,686,727
2012-10-04,17:30,17:45,629,534
2012-10-04,17:45,18:00,497,444
2012-10-04,18:00,18:15,365,289
2012-10-04,18:15,18:30,230,166
2012-10-04,18:30,18:45,94,76
2012-10-04,18:45,19:00,55,26
2012-10-04,19:00,19:15,16,11
2012-10-04,19:15,19:30,8,0
2012-10-04,19:30,19:45,0,0
2012-10-04,19:45,20:00,0,0
2012-10-04,20:00,20:15,0,0
2012-10-04,20:15,20:30,0,0
2012-10-04,20:30,20:45,0,0
2012-10-04,20:45,21:00,0,0
2012-10-04,21:00,21:15,0,0
2012-10-04,21:15,21:30,0,0
2012-10-04,21:30,21:45,0,0
2012-10-04,21:45,22:00,0,0
2012-10-04,22:00,22:15,0,0
2012-10-04,22:15,22:30,0,0
2012-10-04,22:30,22:45,0,0
2012-10-04,22:45,23:00,0,0
2012-10-04,23:00,23:15,0,0
2012-10-04,23:15,23:30,0,0
2012-10-04,23:30,23:45,0,0
2012-10-04,23:45,00:00,0,0
2012-10-05,00:00,00:15,0,0
2012-10-05,00:15,00:30,0,0
2012-10-05,00:30,00:45,0,0
2012-10-05,00:45,01:00,0,0
2012-10-05,01:00,01:15,0,0
2012-10-05,01:15,01:30,0,0
2012-10-05,01:30,01:45,0,0
2012-10-05,01:45,02:00,0,0
2012-10-05,02:00,02:15,0,0
2012-10-05,02:15,02:30,0,0
2012-10-05,02:30,02:45,0,0
2012-10-05,02:45,03:00,0,0
2012-10-05,03:00,03:15,0,0
2012-10-05,03:15,03:30,0,0
2012-10-05,03:30,03:45,0,0
2012-10-05,03:45,04:00,0,0
2012-10-05,04:00,04:15,0,0
2012-10-05,04:15,04:30,0,0
2012-10-05,04:30,04:45,0,0
2012-10-05,04:45,05:00,0,0
2012-10-05,05:00,05:15,0,0
2012-10-05,05:15,05:30,0,0
2012-10-05,05:30,05:45,0,0
2012-10-05,05:45,06:00,0,0
2012-10-05,06:00,06:15,0,0
2012-10-05,06:15,06:30,0,0
2012-10-05,06:30,06:45,0,0
2012-10-05,06:45,07:00,0,0
2012-10-05,07:00,07:15,0,2
2012-10-05,07:15,07:30,0,9
2012-10-05,07:30,07:45,0,7
2012-10-05,07:45,08:00,45,27
2012-10-05,08:00,08:15,90,75
2012-10-05,08:15,08:30,125,144
2012-10-05,08:30,08:45,159,240
2012-10-05,08:45,09:00,248,392
2012-10-05,09:00,09:15,336,573
2012-10-05,09:15,09:30,424,746
2012-10-05,09:30,09:45,512,881
2012-10-05,09:45,10:00,615,1097
2012-10-05,10:00,10:15,717,1324
2012-10-05,10:15,10:30,820,1468
2012-10-05,10:30,10:45,922,1602
2012-10-05,10:45,11:00,1016,1733
2012-10-05,11:00,11:15,1110,1897
2012-10-05,11:15,11:30,1205,1993
2012-10-05,11:30,11:45,1299,2118
2012-10-05,11:45,12:00,1354,2299
2012-10-05,12:00,12:15,1408,2407
2012-10-05,12:15,12:30,1462,2439
2012-10-05,12:30,12:45,1516,2459
2012-10-05,12:45,13:00,1550,2603
2012-10-05,13:00,13:15,1584,2626
2012-10-05,13:15,13:30,1617,2600
2012-10-05,13:30,13:45,1649,2600
2012-10-05,13:45,14:00,1607,2521
2012-10-05,14:00,14:15,1565,2496
2012-10-05,14:15,14:30,1524,2483
2012-10-05,14:30,14:45,1482,2391
2012-10-05,14:45,15:00,1418,2358
2012-10-05,15:00,15:15,1354,2300
2012-10-05,15:15,15:30,1288,2212
2012-10-05,15:30,15:45,1221,2091
2012-10-05,15:45,16:00,1146,1949
2012-10-05,16:00,16:15,1070,1774
2012-10-05,16:15,16:30,992,1590
2012-10-05,16:30,16:45,914,1421
2012-10-05,16:45,17:00,812,1243
2012-10-05,17:00,17:15,711,1036
2012-10-05,17:15,17:30,612,798
2012-10-05,17:30,17:45,513,546
2012-10-05,17:45,18:00,413,360
2012-10-05,18:00,18:15,313,222
2012-10-05,18:15,18:30,176,131
2012-10-05,18:30,18:45,38,58
2012-10-05,18:45,19:00,20,14
2012-10-05,19:00,19:15,1,6
2012-10-05,19:15,19:30,1,0
2012-10-05,19:30,19:45,0,0
2012-10-05,19:45,20:00,0,0
2012-10-05,20:00,20:15,0,0
2012-10-05,20:15,20:30,0,0
2012-10-05,20:30,20:45,0,0
2012-10-05,20:45,21:00,0,0
2012-10-05,21:00,21:15,0,0
2012-10-05,21:15,21:30,0,0
2012-10-05,21:30,21:45,0,0
2012-10-05,21:45,22:00,0,0
2012-10-05,22:00,22:15,0,0
2012-10-05,22:15,22:30,0,0
2012-10-05,22:30,22:45,0,0
2012-10-05,22:45,23:00,0,0
2012-10-05,23:00,23:15,0,0
2012-10-05,23:15,23:30,0,0
2012-10-05,23:30,23:45,0,0
2012-10-05,23:45,00:00,0,0
2012-10-06,00:00,00:15,0,0
2012-10-06,00:15,00:30,0,0
2012-10-06,00:30,00:45,0,0
2012-10-06,00:45,01:00,0,0
2012-10-06,01:00,01:15,0,0
2012-10-06,01:15,01:30,0,0
2012-10-06,01:30,01:45,0,0
2012-10-06,01:45,02:00,0,0
2012-10-06,02:00,02:15,0,0
2012-10-06,02:15,02:30,0,0
2012-10-06,02:30,02:45,0,0
2012-10-06,02:45,03:00,0,0
2012-10-06,03:00,03:15,0,0
2012-10-06,03:15,03:30,0,0
2012-10-06,03:30,03:45,0,0
2012-10-06,03:45,04:00,0,0
2012-10-06,04:00,04:15,0,0
2012-10-06,04:15,04:30,0,0
2012-10-06,04:30,04:45,0,0
2012-10-06,04:45,05:00,0,0
2012-10-06,05:00,05:15,0,0
2012-10-06,05:15,05:30,0,0
2012-10-06,05:30,05:45,0,0
2012-10-06,05:45,06:00,0,0
2012-10-06,06:00,06:15,0,0
2012-10-06,06:15,06:30,0,0
2012-10-06,06:30,06:45,0,0
2012-10-06,06:45,07:00,0,0
2012-10-06,07:00,07:15,0,1
2012-10-06,07:15,07:30,0,3
2012-10-06,07:30,07:45,0,23
2012-10-06,07:45,08:00,85,73
2012-10-06,08:00,08:15,169,202
2012-10-06,08:15,08:30,240,337
2012-10-06,08:30,08:45,310,472
2012-10-06,08:45,09:00,418,626
2012-10-06,09:00,09:15,525,845
2012-10-06,09:15,09:30,632,1082
2012-10-06,09:30,09:45,738,1278
2012-10-06,09:45,10:00,849,1477
2012-10-06,10:00,10:15,960,1612
2012-10-06,10:15,10:30,1071,1773
2012-10-06,10:30,10:45,1182,1908
2012-10-06,10:45,11:00,1242,2100
2012-10-06,11:00,11:15,1301,2312
2012-10-06,11:15,11:30,1361,2365
2012-10-06,11:30,11:45,1420,2424
2012-10-06,11:45,12:00,1452,2464
2012-10-06,12:00,12:15,1484,2352
2012-10-06,12:15,12:30,1516,2295
2012-10-06,12:30,12:45,1548,2317
2012-10-06,12:45,13:00,1548,2248
2012-10-06,13:00,13:15,1548,2193
2012-10-06,13:15,13:30,1546,2128
2012-10-06,13:30,13:45,1545,2147
2012-10-06,13:45,14:00,1475,2241
2012-10-06,14:00,14:15,1406,2352
2012-10-06,14:15,14:30,1337,2378
2012-10-06,14:30,14:45,1267,2278
2012-10-06,14:45,15:00,1226,2184
2012-10-06,15:00,15:15,1185,1883
2012-10-06,15:15,15:30,1140,1695
2012-10-06,15:30,15:45,1095,1364
2012-10-06,15:45,16:00,1034,1167
2012-10-06,16:00,16:15,972,975
2012-10-06,16:15,16:30,905,781
2012-10-06,16:30,16:45,837,645
2012-10-06,16:45,17:00,737,537
2012-10-06,17:00,17:15,636,427
2012-10-06,17:15,17:30,537,361
2012-10-06,17:30,17:45,437,263
2012-10-06,17:45,18:00,359,170
2012-10-06,18:00,18:15,281,111
2012-10-06,18:15,18:30,154,69
2012-10-06,18:30,18:45,27,32
2012-10-06,18:45,19:00,14,10
2012-10-06,19:00,19:15,0,0
2012-10-06,19:15,19:30,0,0
2012-10-06,19:30,19:45,0,0
2012-10-06,19:45,20:00,0,0
2012-10-06,20:00,20:15,0,0
2012-10-06,20:15,20:30,0,0
2012-10-06,20:30,20:45,0,0
2012-10-06,20:45,21:00,0,0
2012-10-06,21:00,21:15,0,0
2012-10-06,21:15,21:30,0,0
2012-10-06,21:30,21:45,0,0
2012-10-06,21:45,22:00,0,0
2012-10-06,22:00,22:15,0,0
2012-10-06,22:15,22:30,0,0
2012-10-06,22:30,22:45,0,0
2012-10-06,22:45,23:00,0,0
2012-10-06,23:00,23:15,0,0
2012-10-06,23:15,23:30,0,0
2012-10-06,23:30,23:45,0,0
2012-10-06,23:45,00:00,0,0
2012-10-07,00:00,00:15,0,0
2012-10-07,00:15,00:30,0,0
2012-10-07,00:30,00:45,0,0
2012-10-07,00:45,01:00,0,0
2012-10-07,01:00,01:15,0,0
2012-10-07,01:15,01:30,0,0
2012-10-07,01:30,01:45,0,0
2012-10-07,01:45,02:00,0,0
2012-10-07,02:00,02:15,0,0
2012-10-07,02:15,02:30,0,0
2012-10-07,02:30,02:45,0,0
2012-10-07,02:45,03:00,0,0
2012-10-07,03:00,03:15,0,0
2012-10-07,03:15,03:30,0,0
2012-10-07,03:30,03:45,0,0
2012-10-07,03:45,04:00,0,0
2012-10-07,04:00,04:15,0,0
2012-10-07,04:15,04:30,0,0
2012-10-07,04:30,04:45,0,0
2012-10-07,04:45,05:00,0,0
2012-10-07,05:00,05:15,0,0
2012-10-07,05:15,05:30,0,0
2012-10-07,05:30,05:45,0,0
2012-10-07,05:45,06:00,0,0
2012-10-07,06:00,06:15,0,0
2012-10-07,06:15,06:30,0,0
2012-10-07,06:30,06:45,0,0
2012-10-07,06:45,07:00,0,0
2012-10-07,07:00,07:15,0,0
2012-10-07,07:15,07:30,0,4
2012-10-07,07:30,07:45,0,5
2012-10-07,07:45,08:00,62,7
2012-10-07,08:00,08:15,125,26
2012-10-07,08:15,08:30,202,67
2012-10-07,08:30,08:45,279,127
2012-10-07,08:45,09:00,408,203
2012-10-07,09:00,09:15,537,312
2012-10-07,09:15,09:30,667,419
2012-10-07,09:30,09:45,796,524
2012-10-07,09:45,10:00,956,632
2012-10-07,10:00,10:15,1116,844
2012-10-07,10:15,10:30,1276,1098
2012-10-07,10:30,10:45,1437,1270
2012-10-07,10:45,11:00,1593,1504
2012-10-07,11:00,11:15,1748,1758
2012-10-07,11:15,11:30,1904,1990
2012-10-07,11:30,11:45,2060,2114
2012-10-07,11:45,12:00,2144,2161
2012-10-07,12:00,12:15,2229,2139
2012-10-07,12:15,12:30,2312,2180
2012-10-07,12:30,12:45,2395,2198
2012-10-07,12:45,13:00,2427,2191
2012-10-07,13:00,13:15,2459,2249
2012-10-07,13:15,13:30,2489,2247
2012-10-07,13:30,13:45,2519,2279
2012-10-07,13:45,14:00,2471,2260
2012-10-07,14:00,14:15,2424,2282
2012-10-07,14:15,14:30,2374,2294
2012-10-07,14:30,14:45,2324,2310
2012-10-07,14:45,15:00,2259,2305
2012-10-07,15:00,15:15,2194,2233
2012-10-07,15:15,15:30,2125,2151
2012-10-07,15:30,15:45,2056,2119
2012-10-07,15:45,16:00,1912,2148
2012-10-07,16:00,16:15,1768,1949
2012-10-07,16:15,16:30,1621,1756
2012-10-07,16:30,16:45,1475,1589
2012-10-07,16:45,17:00,1321,1403
2012-10-07,17:00,17:15,1168,1154
2012-10-07,17:15,17:30,1017,939
2012-10-07,17:30,17:45,866,699
2012-10-07,17:45,18:00,693,461
2012-10-07,18:00,18:15,521,259
2012-10-07,18:15,18:30,303,115
2012-10-07,18:30,18:45,84,47
2012-10-07,18:45,19:00,42,13
2012-10-07,19:00,19:15,0,0
2012-10-07,19:15,19:30,0,0
2012-10-07,19:30,19:45,0,0
2012-10-07,19:45,20:00,0,0
2012-10-07,20:00,20:15,0,0
2012-10-07,20:15,20:30,0,0
2012-10-07,20:30,20:45,0,0
2012-10-07,20:45,21:00,0,0
2012-10-07,21:00,21:15,0,0
2012-10-07,21:15,21:30,0,0
2012-10-07,21:30,21:45,0,0
2012-10-07,21:45,22:00,0,0
2012-10-07,22:00,22:15,0,0
2012-10-07,22:15,22:30,0,0
2012-10-07,22:30,22:45,0,0
2012-10-07,22:45,23:00,0,0
2012-10-07,23:00,23:15,0,0
2012-10-07,23:15,23:30,0,0
2012-10-07,23:30,23:45,0,0
2012-10-07,23:45,00:00,0,0
2012-10-08,00:00,00:15,0,0
2012-10-08,00:15,00:30,0,0
2012-10-08,00:30,00:45,0,0
2012-10-08,00:45,01:00,0,0
2012-10-08,01:00,01:15,0,0
2012-10-08,01:15,01:30,0,0
2012-10-08,01:30,01:45,0,0
2012-10-08,01:45,02:00,0,0
2012-10-08,02:00,02:15,0,0
2012-10-08,02:15,02:30,0,0
2012-10-08,02:30,02:45,0,0
2012-10-08,02:45,03:00,0,0
2012-10-08,03:00,03:15,0,0
2012-10-08,03:15,03:30,0,0
2012-10-08,03:30,03:45,0,0
2012-10-08,03:45,04:00,0,0
2012-10-08,04:00,04:15,0,0
2012-10-08,04:15,04:30,0,0
2012-10-08,04:30,04:45,0,0
2012-10-08,04:45,05:00,0,0
2012-10-08,05:00,05:15,0,0
2012-10-08,05:15,05:30,0,0
2012-10-08,05:30,05:45,0,0
2012-10-08,05:45,06:00,0,0
2012-10-08,06:00,06:15,0,0
2012-10-08,06:15,06:30,0,0
2012-10-08,06:30,06:45,0,0
2012-10-08,06:45,07:00,0,0
2012-10-08,07:00,07:15,0,0
2012-10-08,07:15,07:30,0,5
2012-10-08,07:30,07:45,0,8
2012-10-08,07:45,08:00,121,44
2012-10-08,08:00,08:15,242,153
2012-10-08,08:15,08:30,375,297
2012-10-08,08:30,08:45,508,454
2012-10-08,08:45,09:00,713,631
2012-10-08,09:00,09:15,918,896
2012-10-08,09:15,09:30,1123,1179
2012-10-08,09:30,09:45,1328,1443
2012-10-08,09:45,10:00,1513,1719
2012-10-08,10:00,10:15,1699,1953
2012-10-08,10:15,10:30,1885,2256
2012-10-08,10:30,10:45,2071,2540
