date,time_from,time_to,forecast,actual_feedin
2016-04-03,03:00,03:15,0,0
2016-04-03,03:15,03:30,0,0
2016-04-03,03:30,03:45,0,0
2016-04-03,03:45,04:00,0,0
2016-04-03,04:00,04:15,0,0
2016-04-03,04:15,04:30,0,0
2016-04-03,04:30,04:45,0,0
2016-04-03,04:45,05:00,0,0
2016-04-03,05:00,05:15,0,0
2016-04-03,05:15,05:30,0,0
2016-04-03,05:30,05:45,0,0
2016-04-03,05:45,06:00,0,0
2016-04-03,06:00,06:15,0,0
2016-04-03,06:15,06:30,0,0
2016-04-03,06:30,06:45,4,0
2016-04-03,06:45,07:00,9,2
2016-04-03,07:00,07:15,25,21
2016-04-03,07:15,07:30,64,71
2016-04-03,07:30,07:45,145,154
2016-04-03,07:45,08:00,280,270
2016-04-03,08:00,08:15,439,355
2016-04-03,08:15,08:30,651,442
2016-04-03,08:30,08:45,843,573
2016-04-03,08:45,09:00,1058,720
2016-04-03,09:00,09:15,1273,885
2016-04-03,09:15,09:30,1493,1076
2016-04-03,09:30,09:45,1732,1320
2016-04-03,09:45,10:00,1976,1562
2016-04-03,10:00,10:15,2203,1829
2016-04-03,10:15,10:30,2402,2030
2016-04-03,10:30,10:45,2594,2247
2016-04-03,10:45,11:00,2770,2374
2016-04-03,11:00,11:15,2928,2503
2016-04-03,11:15,11:30,3063,2570
2016-04-03,11:30,11:45,3184,2677
2016-04-03,11:45,12:00,3289,2841
2016-04-03,12:00,12:15,3379,3152
2016-04-03,12:15,12:30,3454,3414
2016-04-03,12:30,12:45,3523,3731
2016-04-03,12:45,13:00,3559,3931
2016-04-03,13:00,13:15,3583,4118
2016-04-03,13:15,13:30,3595,4296
2016-04-03,13:30,13:45,3589,4369
2016-04-03,13:45,14:00,3556,4423
2016-04-03,14:00,14:15,3515,4403
2016-04-03,14:15,14:30,3477,4343
2016-04-03,14:30,14:45,3411,4274
2016-04-03,14:45,15:00,3319,4087
2016-04-03,15:00,15:15,3209,3900
2016-04-03,15:15,15:30,3069,3634
2016-04-03,15:30,15:45,2922,3444
2016-04-03,15:45,16:00,2767,3221
2016-04-03,16:00,16:15,2582,2987
2016-04-03,16:15,16:30,2347,2725
2016-04-03,16:30,16:45,2182,2502
2016-04-03,16:45,17:00,1981,2285
2016-04-03,17:00,17:15,1785,1973
2016-04-03,17:15,17:30,1523,1746
2016-04-03,17:30,17:45,1306,1519
2016-04-03,17:45,18:00,1091,1282
2016-04-03,18:00,18:15,880,1026
2016-04-03,18:15,18:30,684,788
2016-04-03,18:30,18:45,509,581
2016-04-03,18:45,19:00,351,389
2016-04-03,19:00,19:15,211,241
2016-04-03,19:15,19:30,100,127
2016-04-03,19:30,19:45,48,63
2016-04-03,19:45,20:00,19,20
2016-04-03,20:00,20:15,2,2
2016-04-03,20:15,20:30,0,0
2016-04-03,20:30,20:45,0,0
2016-04-03,20:45,21:00,0,0
2016-04-03,21:00,21:15,0,0
2016-04-03,21:15,21:30,0,0
2016-04-03,21:30,21:45,0,0
2016-04-03,21:45,22:00,0,0
2016-04-03,22:00,22:15,0,0
2016-04-03,22:15,22:30,0,0
2016-04-03,22:30,22:45,0,0
2016-04-03,22:45,23:00,0,0
2016-04-03,23:00,23:15,0,0
2016-04-03,23:15,23:30,0,0
2016-04-03,23:30,23:45,0,0
2016-04-03,23:45,00:00,0,0
2016-04-04,00:00,00:15,0,0
2016-04-04,00:15,00:30,0,0
2016-04-04,00:30,00:45,0,0
2016-04-04,00:45,01:00,0,0
2016-04-04,01:00,01:15,0,0
2016-04-04,01:15,01:30,0,0
2016-04-04,01:30,01:45,0,0
2016-04-04,01:45,02:00,0,0
2016-04-04,02:00,02:15,0,0
2016-04-04,02:15,02:30,0,0
2016-04-04,02:30,02:45,0,0
2016-04-04,02:45,03:00,0,0
2016-04-04,03:00,03:15,0,0
2016-04-04,03:15,03:30,0,0
2016-04-04,03:30,03:45,0,0
2016-04-04,03:45,04:00,0,0
2016-04-04,04:00,04:15,0,0
2016-04-04,04:15,04:30,0,0
2016-04-04,04:30,04:45,0,0
2016-04-04,04:45,05:00,0,0
2016-04-04,05:00,05:15,0,0
2016-04-04,05:15,05:30,0,0
2016-04-04,05:30,05:45,0,0
2016-04-04,05:45,06:00,0,0
2016-04-04,06:00,06:15,0,0
2016-04-04,06:15,06:30,0,0
2016-04-04,06:30,06:45,2,0
2016-04-04,06:45,07:00,6,3
2016-04-04,07:00,07:15,20,29
2016-04-04,07:15,07:30,53,85
2016-04-04,07:30,07:45,121,161
2016-04-04,07:45,08:00,238,271
2016-04-04,08:00,08:15,387,483
2016-04-04,08:15,08:30,575,609
2016-04-04,08:30,08:45,776,761
2016-04-04,08:45,09:00,1029,931
2016-04-04,09:00,09:15,1307,1130
2016-04-04,09:15,09:30,1567,1413
2016-04-04,09:30,09:45,1829,1741
2016-04-04,09:45,10:00,2080,1990
2016-04-04,10:00,10:15,2314,2310
2016-04-04,10:15,10:30,2517,2638
2016-04-04,10:30,10:45,2703,2860
2016-04-04,10:45,11:00,2863,3008
2016-04-04,11:00,11:15,3002,3054
2016-04-04,11:15,11:30,3123,3118
2016-04-04,11:30,11:45,3234,3194
2016-04-04,11:45,12:00,3335,3229
2016-04-04,12:00,12:15,3424,3212
2016-04-04,12:15,12:30,3496,3225
2016-04-04,12:30,12:45,3549,3353
2016-04-04,12:45,13:00,3580,3430
2016-04-04,13:00,13:15,3595,3502
2016-04-04,13:15,13:30,3595,3534
2016-04-04,13:30,13:45,3575,3610
2016-04-04,13:45,14:00,3544,3640
2016-04-04,14:00,14:15,3499,3640
2016-04-04,14:15,14:30,3441,3522
2016-04-04,14:30,14:45,3357,3458
2016-04-04,14:45,15:00,3263,3315
2016-04-04,15:00,15:15,3152,3136
2016-04-04,15:15,15:30,3020,3108
2016-04-04,15:30,15:45,2874,3035
2016-04-04,15:45,16:00,2721,2937
2016-04-04,16:00,16:15,2553,2786
2016-04-04,16:15,16:30,2378,2648
2016-04-04,16:30,16:45,2199,2559
2016-04-04,16:45,17:00,2009,2350
2016-04-04,17:00,17:15,1779,2160
2016-04-04,17:15,17:30,1586,1959
2016-04-04,17:30,17:45,1377,1749
2016-04-04,17:45,18:00,1146,1491
2016-04-04,18:00,18:15,935,1264
2016-04-04,18:15,18:30,745,1052
2016-04-04,18:30,18:45,567,830
2016-04-04,18:45,19:00,395,606
2016-04-04,19:00,19:15,243,396
2016-04-04,19:15,19:30,119,233
2016-04-04,19:30,19:45,56,123
2016-04-04,19:45,20:00,21,49
2016-04-04,20:00,20:15,2,8
2016-04-04,20:15,20:30,0,0
2016-04-04,20:30,20:45,0,0
2016-04-04,20:45,21:00,0,0
2016-04-04,21:00,21:15,0,0
2016-04-04,21:15,21:30,0,0
2016-04-04,21:30,21:45,0,0
2016-04-04,21:45,22:00,0,0
2016-04-04,22:00,22:15,0,0
2016-04-04,22:15,22:30,0,0
2016-04-04,22:30,22:45,0,0
2016-04-04,22:45,23:00,0,0
2016-04-04,23:00,23:15,0,0
2016-04-04,23:15,23:30,0,0
2016-04-04,23:30,23:45,0,0
2016-04-04,23:45,00:00,0,0
2016-04-05,00:00,00:15,0,0
2016-04-05,00:15,00:30,0,0
2016-04-05,00:30,00:45,0,0
2016-04-05,00:45,01:00,0,0
2016-04-05,01:00,01:15,0,0
2016-04-05,01:15,01:30,0,0
2016-04-05,01:30,01:45,0,0
2016-04-05,01:45,02:00,0,0
2016-04-05,02:00,02:15,0,0
2016-04-05,02:15,02:30,0,0
2016-04-05,02:30,02:45,0,0
2016-04-05,02:45,03:00,0,0
2016-04-05,03:00,03:15,0,0
2016-04-05,03:15,03:30,0,0
2016-04-05,03:30,03:45,0,0
2016-04-05,03:45,04:00,0,0
2016-04-05,04:00,04:15,0,0
2016-04-05,04:15,04:30,0,0
2016-04-05,04:30,04:45,0,0
2016-04-05,04:45,05:00,0,0
2016-04-05,05:00,05:15,0,0
2016-04-05,05:15,05:30,0,0
2016-04-05,05:30,05:45,0,0
2016-04-05,05:45,06:00,0,0
2016-04-05,06:00,06:15,0,0
2016-04-05,06:15,06:30,0,0
2016-04-05,06:30,06:45,3,0
2016-04-05,06:45,07:00,7,4
2016-04-05,07:00,07:15,24,26
2016-04-05,07:15,07:30,59,73
2016-04-05,07:30,07:45,126,140
2016-04-05,07:45,08:00,233,275
2016-04-05,08:00,08:15,349,383
2016-04-05,08:15,08:30,493,530
2016-04-05,08:30,08:45,631,652
2016-04-05,08:45,09:00,783,779
2016-04-05,09:00,09:15,936,913
2016-04-05,09:15,09:30,1090,1040
2016-04-05,09:30,09:45,1244,1145
2016-04-05,09:45,10:00,1394,1332
2016-04-05,10:00,10:15,1529,1470
2016-04-05,10:15,10:30,1643,1603
2016-04-05,10:30,10:45,1747,1677
2016-04-05,10:45,11:00,1841,1850
2016-04-05,11:00,11:15,1923,1920
2016-04-05,11:15,11:30,1996,1910
2016-04-05,11:30,11:45,2058,1971
2016-04-05,11:45,12:00,2110,1915
2016-04-05,12:00,12:15,2147,1969
2016-04-05,12:15,12:30,2168,1968
2016-04-05,12:30,12:45,2174,2008
2016-04-05,12:45,13:00,2167,1901
2016-04-05,13:00,13:15,2144,1999
2016-04-05,13:15,13:30,2108,2015
2016-04-05,13:30,13:45,2065,2069
2016-04-05,13:45,14:00,2007,2073
2016-04-05,14:00,14:15,1951,2082
2016-04-05,14:15,14:30,1897,2020
2016-04-05,14:30,14:45,1840,2046
2016-04-05,14:45,15:00,1774,1915
2016-04-05,15:00,15:15,1701,1844
2016-04-05,15:15,15:30,1622,1733
2016-04-05,15:30,15:45,1539,1603
2016-04-05,15:45,16:00,1441,1488
2016-04-05,16:00,16:15,1340,1416
2016-04-05,16:15,16:30,1230,1298
2016-04-05,16:30,16:45,1119,1214
2016-04-05,16:45,17:00,1009,1105
2016-04-05,17:00,17:15,909,964
2016-04-05,17:15,17:30,809,847
2016-04-05,17:30,17:45,686,756
2016-04-05,17:45,18:00,542,672
2016-04-05,18:00,18:15,436,579
2016-04-05,18:15,18:30,340,493
2016-04-05,18:30,18:45,253,391
2016-04-05,18:45,19:00,173,310
2016-04-05,19:00,19:15,106,232
2016-04-05,19:15,19:30,52,149
2016-04-05,19:30,19:45,24,88
2016-04-05,19:45,20:00,9,38
2016-04-05,20:00,20:15,2,8
2016-04-05,20:15,20:30,0,0
2016-04-05,20:30,20:45,0,0
2016-04-05,20:45,21:00,0,0
2016-04-05,21:00,21:15,0,0
2016-04-05,21:15,21:30,0,0
2016-04-05,21:30,21:45,0,0
2016-04-05,21:45,22:00,0,0
2016-04-05,22:00,22:15,0,0
2016-04-05,22:15,22:30,0,0
2016-04-05,22:30,22:45,0,0
2016-04-05,22:45,23:00,0,0
2016-04-05,23:00,23:15,0,0
2016-04-05,23:15,23:30,0,0
2016-04-05,23:30,23:45,0,0
2016-04-05,23:45,00:00,0,0
2016-04-06,00:00,00:15,0,0
2016-04-06,00:15,00:30,0,0
2016-04-06,00:30,00:45,0,0
2016-04-06,00:45,01:00,0,0
2016-04-06,01:00,01:15,0,0
2016-04-06,01:15,01:30,0,0
2016-04-06,01:30,01:45,0,0
2016-04-06,01:45,02:00,0,0
2016-04-06,02:00,02:15,0,0
2016-04-06,02:15,02:30,0,0
2016-04-06,02:30,02:45,0,0
2016-04-06,02:45,03:00,0,0
2016-04-06,03:00,03:15,0,0
2016-04-06,03:15,03:30,0,0
2016-04-06,03:30,03:45,0,0
2016-04-06,03:45,04:00,0,0
2016-04-06,04:00,04:15,0,0
2016-04-06,04:15,04:30,0,0
2016-04-06,04:30,04:45,0,0
2016-04-06,04:45,05:00,0,0
2016-04-06,05:00,05:15,0,0
2016-04-06,05:15,05:30,0,0
2016-04-06,05:30,05:45,0,0
2016-04-06,05:45,06:00,0,0
2016-04-06,06:00,06:15,0,0
2016-04-06,06:15,06:30,0,0
2016-04-06,06:30,06:45,3,0
2016-04-06,06:45,07:00,6,4
2016-04-06,07:00,07:15,23,36
2016-04-06,07:15,07:30,58,103
2016-04-06,07:30,07:45,143,216
2016-04-06,07:45,08:00,276,347
2016-04-06,08:00,08:15,433,530
2016-04-06,08:15,08:30,639,749
2016-04-06,08:30,08:45,837,975
2016-04-06,08:45,09:00,1052,1168
2016-04-06,09:00,09:15,1278,1373
2016-04-06,09:15,09:30,1525,1599
2016-04-06,09:30,09:45,1779,1817
2016-04-06,09:45,10:00,2038,2005
2016-04-06,10:00,10:15,2286,2267
2016-04-06,10:15,10:30,2508,2489
2016-04-06,10:30,10:45,2711,2616
2016-04-06,10:45,11:00,2900,2803
2016-04-06,11:00,11:15,3079,3047
2016-04-06,11:15,11:30,3221,3166
2016-04-06,11:30,11:45,3348,3250
2016-04-06,11:45,12:00,3471,3280
2016-04-06,12:00,12:15,3572,3328
2016-04-06,12:15,12:30,3637,3406
2016-04-06,12:30,12:45,3674,3439
2016-04-06,12:45,13:00,3683,3432
2016-04-06,13:00,13:15,3670,3394
2016-04-06,13:15,13:30,3627,3455
2016-04-06,13:30,13:45,3542,3561
2016-04-06,13:45,14:00,3469,3412
2016-04-06,14:00,14:15,3381,3236
2016-04-06,14:15,14:30,3257,3103
2016-04-06,14:30,14:45,3120,2904
2016-04-06,14:45,15:00,2967,2924
2016-04-06,15:00,15:15,2813,2939
2016-04-06,15:15,15:30,2669,2889
2016-04-06,15:30,15:45,2511,2760
2016-04-06,15:45,16:00,2357,2531
2016-04-06,16:00,16:15,2200,2371
2016-04-06,16:15,16:30,2052,2096
2016-04-06,16:30,16:45,1865,1929
2016-04-06,16:45,17:00,1668,1708
2016-04-06,17:00,17:15,1477,1484
2016-04-06,17:15,17:30,1362,1279
2016-04-06,17:30,17:45,1179,1100
2016-04-06,17:45,18:00,942,984
2016-04-06,18:00,18:15,770,880
2016-04-06,18:15,18:30,611,716
2016-04-06,18:30,18:45,461,526
2016-04-06,18:45,19:00,315,362
2016-04-06,19:00,19:15,193,232
2016-04-06,19:15,19:30,97,133
2016-04-06,19:30,19:45,47,69
2016-04-06,19:45,20:00,19,26
2016-04-06,20:00,20:15,5,4
2016-04-06,20:15,20:30,0,0
2016-04-06,20:30,20:45,0,0
2016-04-06,20:45,21:00,0,0
2016-04-06,21:00,21:15,0,0
2016-04-06,21:15,21:30,0,0
2016-04-06,21:30,21:45,0,0
2016-04-06,21:45,22:00,0,0
2016-04-06,22:00,22:15,0,0
2016-04-06,22:15,22:30,0,0
2016-04-06,22:30,22:45,0,0
2016-04-06,22:45,23:00,0,0
2016-04-06,23:00,23:15,0,0
2016-04-06,23:15,23:30,0,0
2016-04-06,23:30,23:45,0,0
2016-04-06,23:45,00:00,0,0
2016-04-07,00:00,00:15,0,0
2016-04-07,00:15,00:30,0,0
2016-04-07,00:30,00:45,0,0
2016-04-07,00:45,01:00,0,0
2016-04-07,01:00,01:15,0,0
2016-04-07,01:15,01:30,0,0
2016-04-07,01:30,01:45,0,0
2016-04-07,01:45,02:00,0,0
2016-04-07,02:00,02:15,0,0
2016-04-07,02:15,02:30,0,0
2016-04-07,02:30,02:45,0,0
2016-04-07,02:45,03:00,0,0
2016-04-07,03:00,03:15,0,0
2016-04-07,03:15,03:30,0,0
2016-04-07,03:30,03:45,0,0
2016-04-07,03:45,04:00,0,0
2016-04-07,04:00,04:15,0,0
2016-04-07,04:15,04:30,0,0
2016-04-07,04:30,04:45,0,0
2016-04-07,04:45,05:00,0,0
2016-04-07,05:00,05:15,0,0
2016-04-07,05:15,05:30,0,0
2016-04-07,05:30,05:45,0,0
2016-04-07,05:45,06:00,0,0
2016-04-07,06:00,06:15,0,0
2016-04-07,06:15,06:30,0,0
2016-04-07,06:30,06:45,3,0
2016-04-07,06:45,07:00,10,8
2016-04-07,07:00,07:15,35,44
2016-04-07,07:15,07:30,96,120
2016-04-07,07:30,07:45,220,239
2016-04-07,07:45,08:00,412,420
2016-04-07,08:00,08:15,630,692
2016-04-07,08:15,08:30,872,911
2016-04-07,08:30,08:45,1114,1112
2016-04-07,08:45,09:00,1359,1337
2016-04-07,09:00,09:15,1601,1581
2016-04-07,09:15,09:30,1842,1801
2016-04-07,09:30,09:45,2088,2053
2016-04-07,09:45,10:00,2335,2172
2016-04-07,10:00,10:15,2568,2355
2016-04-07,10:15,10:30,2786,2597
2016-04-07,10:30,10:45,2991,2770
2016-04-07,10:45,11:00,3122,2864
2016-04-07,11:00,11:15,3230,3023
2016-04-07,11:15,11:30,3335,3181
2016-04-07,11:30,11:45,3427,3343
2016-04-07,11:45,12:00,3518,3408
2016-04-07,12:00,12:15,3597,3471
2016-04-07,12:15,12:30,3652,3308
2016-04-07,12:30,12:45,3694,3227
2016-04-07,12:45,13:00,3723,3329
2016-04-07,13:00,13:15,3751,3401
2016-04-07,13:15,13:30,3773,3378
2016-04-07,13:30,13:45,3776,3363
2016-04-07,13:45,14:00,3769,3454
2016-04-07,14:00,14:15,3735,3436
2016-04-07,14:15,14:30,3686,3413
2016-04-07,14:30,14:45,3617,3382
2016-04-07,14:45,15:00,3531,3355
2016-04-07,15:00,15:15,3431,3181
2016-04-07,15:15,15:30,3321,3113
2016-04-07,15:30,15:45,3191,3091
2016-04-07,15:45,16:00,3052,3119
2016-04-07,16:00,16:15,2894,2919
2016-04-07,16:15,16:30,2710,2698
2016-04-07,16:30,16:45,2505,2485
2016-04-07,16:45,17:00,2290,2032
2016-04-07,17:00,17:15,2070,1785
2016-04-07,17:15,17:30,1907,1621
2016-04-07,17:30,17:45,1685,1503
2016-04-07,17:45,18:00,1400,1301
2016-04-07,18:00,18:15,1173,1096
2016-04-07,18:15,18:30,960,908
2016-04-07,18:30,18:45,751,713
2016-04-07,18:45,19:00,534,506
2016-04-07,19:00,19:15,348,315
2016-04-07,19:15,19:30,194,205
2016-04-07,19:30,19:45,104,128
2016-04-07,19:45,20:00,44,67
2016-04-07,20:00,20:15,11,17
2016-04-07,20:15,20:30,0,0
2016-04-07,20:30,20:45,0,0
2016-04-07,20:45,21:00,0,0
2016-04-07,21:00,21:15,0,0
2016-04-07,21:15,21:30,0,0
2016-04-07,21:30,21:45,0,0
2016-04-07,21:45,22:00,0,0
2016-04-07,22:00,22:15,0,0
2016-04-07,22:15,22:30,0,0
2016-04-07,22:30,22:45,0,0
2016-04-07,22:45,23:00,0,0
2016-04-07,23:00,23:15,0,0
2016-04-07,23:15,23:30,0,0
2016-04-07,23:30,23:45,0,0
2016-04-07,23:45,00:00,0,0
2016-04-08,00:00,00:15,0,0
2016-04-08,00:15,00:30,0,0
2016-04-08,00:30,00:45,0,0
2016-04-08,00:45,01:00,0,0
2016-04-08,01:00,01:15,0,0
2016-04-08,01:15,01:30,0,0
2016-04-08,01:30,01:45,0,0
2016-04-08,01:45,02:00,0,0
2016-04-08,02:00,02:15,0,0
2016-04-08,02:15,02:30,0,0
2016-04-08,02:30,02:45,0,0
2016-04-08,02:45,03:00,0,0
2016-04-08,03:00,03:15,0,0
2016-04-08,03:15,03:30,0,0
2016-04-08,03:30,03:45,0,0
2016-04-08,03:45,04:00,0,0
2016-04-08,04:00,04:15,0,0
2016-04-08,04:15,04:30,0,0
2016-04-08,04:30,04:45,0,0
2016-04-08,04:45,05:00,0,0
2016-04-08,05:00,05:15,0,0
2016-04-08,05:15,05:30,0,0
2016-04-08,05:30,05:45,0,0
2016-04-08,05:45,06:00,0,0
2016-04-08,06:00,06:15,0,0
2016-04-08,06:15,06:30,0,0
2016-04-08,06:30,06:45,5,0
2016-04-08,06:45,07:00,14,11
2016-04-08,07:00,07:15,41,52
2016-04-08,07:15,07:30,103,130
2016-04-08,07:30,07:45,219,243
2016-04-08,07:45,08:00,402,398
2016-04-08,08:00,08:15,605,603
2016-04-08,08:15,08:30,858,806
2016-04-08,08:30,08:45,1084,1010
