date,time_from,time_to,forecast,actual_feedin
2016-06-02,10:30,10:45,2330,2615
2016-06-02,10:45,11:00,2457,2655
2016-06-02,11:00,11:15,2570,2734
2016-06-02,11:15,11:30,2673,2786
2016-06-02,11:30,11:45,2772,2914
2016-06-02,11:45,12:00,2846,3027
2016-06-02,12:00,12:15,2915,3197
2016-06-02,12:15,12:30,2980,3266
2016-06-02,12:30,12:45,3035,3383
2016-06-02,12:45,13:00,3097,3375
2016-06-02,13:00,13:15,3137,3463
2016-06-02,13:15,13:30,3165,3522
2016-06-02,13:30,13:45,3178,3604
2016-06-02,13:45,14:00,3184,3683
2016-06-02,14:00,14:15,3164,3792
2016-06-02,14:15,14:30,3124,3803
2016-06-02,14:30,14:45,3069,3578
2016-06-02,14:45,15:00,3006,3362
2016-06-02,15:00,15:15,2941,3279
2016-06-02,15:15,15:30,2882,3169
2016-06-02,15:30,15:45,2797,2980
2016-06-02,15:45,16:00,2689,2642
2016-06-02,16:00,16:15,2571,2447
2016-06-02,16:15,16:30,2439,2212
2016-06-02,16:30,16:45,2301,1997
2016-06-02,16:45,17:00,2160,1842
2016-06-02,17:00,17:15,2010,1701
2016-06-02,17:15,17:30,1853,1609
2016-06-02,17:30,17:45,1723,1438
2016-06-02,17:45,18:00,1585,1336
2016-06-02,18:00,18:15,1412,1130
2016-06-02,18:15,18:30,1240,953
2016-06-02,18:30,18:45,1074,846
2016-06-02,18:45,19:00,885,771
2016-06-02,19:00,19:15,734,682
2016-06-02,19:15,19:30,606,597
2016-06-02,19:30,19:45,484,497
2016-06-02,19:45,20:00,358,395
2016-06-02,20:00,20:15,244,297
2016-06-02,20:15,20:30,152,203
2016-06-02,20:30,20:45,91,126
2016-06-02,20:45,21:00,49,69
2016-06-02,21:00,21:15,23,35
2016-06-02,21:15,21:30,6,13
2016-06-02,21:30,21:45,1,2
2016-06-02,21:45,22:00,1,0
2016-06-02,22:00,22:15,0,0
2016-06-02,22:15,22:30,0,0
2016-06-02,22:30,22:45,0,0
2016-06-02,22:45,23:00,0,0
2016-06-02,23:00,23:15,0,0
2016-06-02,23:15,23:30,0,0
2016-06-02,23:30,23:45,0,0
2016-06-02,23:45,00:00,0,0
2016-06-03,00:00,00:15,0,0
2016-06-03,00:15,00:30,0,0
2016-06-03,00:30,00:45,0,0
2016-06-03,00:45,01:00,0,0
2016-06-03,01:00,01:15,0,0
2016-06-03,01:15,01:30,0,0
2016-06-03,01:30,01:45,0,0
2016-06-03,01:45,02:00,0,0
2016-06-03,02:00,02:15,0,0
2016-06-03,02:15,02:30,0,0
2016-06-03,02:30,02:45,0,0
2016-06-03,02:45,03:00,0,0
2016-06-03,03:00,03:15,0,0
2016-06-03,03:15,03:30,0,0
2016-06-03,03:30,03:45,0,0
2016-06-03,03:45,04:00,0,0
2016-06-03,04:00,04:15,0,0
2016-06-03,04:15,04:30,0,0
2016-06-03,04:30,04:45,1,0
2016-06-03,04:45,05:00,2,0
2016-06-03,05:00,05:15,2,0
2016-06-03,05:15,05:30,5,8
2016-06-03,05:30,05:45,14,42
2016-06-03,05:45,06:00,39,101
2016-06-03,06:00,06:15,106,178
2016-06-03,06:15,06:30,190,285
2016-06-03,06:30,06:45,276,364
2016-06-03,06:45,07:00,421,513
2016-06-03,07:00,07:15,582,670
2016-06-03,07:15,07:30,744,781
2016-06-03,07:30,07:45,908,891
2016-06-03,07:45,08:00,1083,991
2016-06-03,08:00,08:15,1254,1026
2016-06-03,08:15,08:30,1452,1200
2016-06-03,08:30,08:45,1667,1342
2016-06-03,08:45,09:00,1885,1457
2016-06-03,09:00,09:15,2105,1593
2016-06-03,09:15,09:30,2323,1729
2016-06-03,09:30,09:45,2546,1902
2016-06-03,09:45,10:00,2764,2097
2016-06-03,10:00,10:15,2970,2277
2016-06-03,10:15,10:30,3162,2437
2016-06-03,10:30,10:45,3341,2653
2016-06-03,10:45,11:00,3503,2847
2016-06-03,11:00,11:15,3655,3023
2016-06-03,11:15,11:30,3776,3171
2016-06-03,11:30,11:45,3880,3361
2016-06-03,11:45,12:00,3981,3510
2016-06-03,12:00,12:15,4063,3704
2016-06-03,12:15,12:30,4130,3950
2016-06-03,12:30,12:45,4171,4012
2016-06-03,12:45,13:00,4182,4067
2016-06-03,13:00,13:15,4161,4080
2016-06-03,13:15,13:30,4117,4120
2016-06-03,13:30,13:45,4043,4066
2016-06-03,13:45,14:00,3958,4033
2016-06-03,14:00,14:15,3878,3935
2016-06-03,14:15,14:30,3797,3838
2016-06-03,14:30,14:45,3709,3844
2016-06-03,14:45,15:00,3621,3742
2016-06-03,15:00,15:15,3524,3562
2016-06-03,15:15,15:30,3417,3352
2016-06-03,15:30,15:45,3298,3227
2016-06-03,15:45,16:00,3175,2931
2016-06-03,16:00,16:15,3031,2767
2016-06-03,16:15,16:30,2861,2675
2016-06-03,16:30,16:45,2674,2666
2016-06-03,16:45,17:00,2483,2547
2016-06-03,17:00,17:15,2303,2402
2016-06-03,17:15,17:30,2122,2182
2016-06-03,17:30,17:45,1924,1988
2016-06-03,17:45,18:00,1669,1699
2016-06-03,18:00,18:15,1447,1530
2016-06-03,18:15,18:30,1328,1428
2016-06-03,18:30,18:45,1100,1262
2016-06-03,18:45,19:00,892,1104
2016-06-03,19:00,19:15,729,938
2016-06-03,19:15,19:30,600,767
2016-06-03,19:30,19:45,469,614
2016-06-03,19:45,20:00,339,486
2016-06-03,20:00,20:15,229,368
2016-06-03,20:15,20:30,146,256
2016-06-03,20:30,20:45,89,150
2016-06-03,20:45,21:00,48,83
2016-06-03,21:00,21:15,22,46
2016-06-03,21:15,21:30,6,18
2016-06-03,21:30,21:45,2,3
2016-06-03,21:45,22:00,1,0
2016-06-03,22:00,22:15,0,0
2016-06-03,22:15,22:30,0,0
2016-06-03,22:30,22:45,0,0
2016-06-03,22:45,23:00,0,0
2016-06-03,23:00,23:15,0,0
2016-06-03,23:15,23:30,0,0
2016-06-03,23:30,23:45,0,0
2016-06-03,23:45,00:00,0,0
2016-06-04,00:00,00:15,0,0
2016-06-04,00:15,00:30,0,0
2016-06-04,00:30,00:45,0,0
2016-06-04,00:45,01:00,0,0
2016-06-04,01:00,01:15,0,0
2016-06-04,01:15,01:30,0,0
2016-06-04,01:30,01:45,0,0
2016-06-04,01:45,02:00,0,0
2016-06-04,02:00,02:15,0,0
2016-06-04,02:15,02:30,0,0
2016-06-04,02:30,02:45,0,0
2016-06-04,02:45,03:00,0,0
2016-06-04,03:00,03:15,0,0
2016-06-04,03:15,03:30,0,0
2016-06-04,03:30,03:45,0,0
2016-06-04,03:45,04:00,0,0
2016-06-04,04:00,04:15,0,0
2016-06-04,04:15,04:30,0,0
2016-06-04,04:30,04:45,1,0
2016-06-04,04:45,05:00,2,0
2016-06-04,05:00,05:15,3,0
2016-06-04,05:15,05:30,6,9
2016-06-04,05:30,05:45,15,43
2016-06-04,05:45,06:00,39,100
2016-06-04,06:00,06:15,108,173
2016-06-04,06:15,06:30,183,259
2016-06-04,06:30,06:45,258,335
2016-06-04,06:45,07:00,391,470
2016-06-04,07:00,07:15,542,627
2016-06-04,07:15,07:30,699,805
2016-06-04,07:30,07:45,867,960
2016-06-04,07:45,08:00,1047,1118
2016-06-04,08:00,08:15,1228,1237
2016-06-04,08:15,08:30,1424,1455
2016-06-04,08:30,08:45,1637,1634
2016-06-04,08:45,09:00,1854,1835
2016-06-04,09:00,09:15,2072,2099
2016-06-04,09:15,09:30,2284,2288
2016-06-04,09:30,09:45,2499,2484
2016-06-04,09:45,10:00,2702,2731
2016-06-04,10:00,10:15,2893,3053
2016-06-04,10:15,10:30,3076,3324
2016-06-04,10:30,10:45,3246,3535
2016-06-04,10:45,11:00,3399,3672
2016-06-04,11:00,11:15,3546,3860
2016-06-04,11:15,11:30,3681,4083
2016-06-04,11:30,11:45,3805,4377
2016-06-04,11:45,12:00,3908,4423
2016-06-04,12:00,12:15,3988,4533
2016-06-04,12:15,12:30,4048,4595
2016-06-04,12:30,12:45,4095,4736
2016-06-04,12:45,13:00,4127,4662
2016-06-04,13:00,13:15,4140,4581
2016-06-04,13:15,13:30,4144,4537
2016-06-04,13:30,13:45,4119,4383
2016-06-04,13:45,14:00,4080,4350
2016-06-04,14:00,14:15,4038,4243
2016-06-04,14:15,14:30,3988,4351
2016-06-04,14:30,14:45,3924,4021
2016-06-04,14:45,15:00,3839,3954
2016-06-04,15:00,15:15,3743,3852
2016-06-04,15:15,15:30,3658,3687
2016-06-04,15:30,15:45,3552,3611
2016-06-04,15:45,16:00,3443,3444
2016-06-04,16:00,16:15,3304,3338
2016-06-04,16:15,16:30,3149,3088
2016-06-04,16:30,16:45,2977,2823
2016-06-04,16:45,17:00,2806,2658
2016-06-04,17:00,17:15,2643,2457
2016-06-04,17:15,17:30,2475,2371
2016-06-04,17:30,17:45,2275,2173
2016-06-04,17:45,18:00,2000,1913
2016-06-04,18:00,18:15,1756,1679
2016-06-04,18:15,18:30,1645,1522
2016-06-04,18:30,18:45,1384,1311
2016-06-04,18:45,19:00,1143,1132
2016-06-04,19:00,19:15,943,975
2016-06-04,19:15,19:30,790,826
2016-06-04,19:30,19:45,618,660
2016-06-04,19:45,20:00,437,534
2016-06-04,20:00,20:15,297,409
2016-06-04,20:15,20:30,190,297
2016-06-04,20:30,20:45,115,186
2016-06-04,20:45,21:00,63,102
2016-06-04,21:00,21:15,29,54
2016-06-04,21:15,21:30,9,23
2016-06-04,21:30,21:45,3,4
2016-06-04,21:45,22:00,1,0
2016-06-04,22:00,22:15,1,0
2016-06-04,22:15,22:30,0,0
2016-06-04,22:30,22:45,0,0
2016-06-04,22:45,23:00,0,0
2016-06-04,23:00,23:15,0,0
2016-06-04,23:15,23:30,0,0
2016-06-04,23:30,23:45,0,0
2016-06-04,23:45,00:00,0,0
2016-06-05,00:00,00:15,0,0
2016-06-05,00:15,00:30,0,0
2016-06-05,00:30,00:45,0,0
2016-06-05,00:45,01:00,0,0
2016-06-05,01:00,01:15,0,0
2016-06-05,01:15,01:30,0,0
2016-06-05,01:30,01:45,0,0
2016-06-05,01:45,02:00,0,0
2016-06-05,02:00,02:15,0,0
2016-06-05,02:15,02:30,0,0
2016-06-05,02:30,02:45,0,0
2016-06-05,02:45,03:00,0,0
2016-06-05,03:00,03:15,0,0
2016-06-05,03:15,03:30,0,0
2016-06-05,03:30,03:45,0,0
2016-06-05,03:45,04:00,0,0
2016-06-05,04:00,04:15,0,0
2016-06-05,04:15,04:30,0,0
2016-06-05,04:30,04:45,1,0
2016-06-05,04:45,05:00,2,0
2016-06-05,05:00,05:15,3,0
2016-06-05,05:15,05:30,7,11
2016-06-05,05:30,05:45,18,49
2016-06-05,05:45,06:00,46,112
2016-06-05,06:00,06:15,136,193
2016-06-05,06:15,06:30,229,288
2016-06-05,06:30,06:45,288,379
2016-06-05,06:45,07:00,449,525
2016-06-05,07:00,07:15,645,698
2016-06-05,07:15,07:30,857,890
2016-06-05,07:30,07:45,1040,1079
2016-06-05,07:45,08:00,1252,1255
2016-06-05,08:00,08:15,1458,1286
2016-06-05,08:15,08:30,1692,1472
2016-06-05,08:30,08:45,1935,1673
2016-06-05,08:45,09:00,2181,1894
2016-06-05,09:00,09:15,2423,2151
2016-06-05,09:15,09:30,2669,2433
2016-06-05,09:30,09:45,2909,2494
2016-06-05,09:45,10:00,3142,2778
2016-06-05,10:00,10:15,3368,3104
2016-06-05,10:15,10:30,3584,3324
2016-06-05,10:30,10:45,3783,3545
2016-06-05,10:45,11:00,3966,3737
2016-06-05,11:00,11:15,4132,3962
2016-06-05,11:15,11:30,4287,4208
2016-06-05,11:30,11:45,4426,4433
2016-06-05,11:45,12:00,4548,4635
2016-06-05,12:00,12:15,4653,4782
2016-06-05,12:15,12:30,4744,4897
2016-06-05,12:30,12:45,4826,5039
2016-06-05,12:45,13:00,4880,5113
2016-06-05,13:00,13:15,4914,5289
2016-06-05,13:15,13:30,4935,5384
2016-06-05,13:30,13:45,4931,5334
2016-06-05,13:45,14:00,4914,5236
2016-06-05,14:00,14:15,4867,5160
2016-06-05,14:15,14:30,4781,5120
2016-06-05,14:30,14:45,4667,5074
2016-06-05,14:45,15:00,4541,4891
2016-06-05,15:00,15:15,4404,4745
2016-06-05,15:15,15:30,4263,4524
2016-06-05,15:30,15:45,4106,4356
2016-06-05,15:45,16:00,3945,4193
2016-06-05,16:00,16:15,3752,3948
2016-06-05,16:15,16:30,3531,3749
2016-06-05,16:30,16:45,3297,3541
2016-06-05,16:45,17:00,3060,3264
2016-06-05,17:00,17:15,2833,3038
2016-06-05,17:15,17:30,2609,2761
2016-06-05,17:30,17:45,2370,2528
2016-06-05,17:45,18:00,2096,2228
2016-06-05,18:00,18:15,1840,2019
2016-06-05,18:15,18:30,1659,1806
2016-06-05,18:30,18:45,1400,1567
2016-06-05,18:45,19:00,1152,1308
2016-06-05,19:00,19:15,946,1120
2016-06-05,19:15,19:30,780,948
2016-06-05,19:30,19:45,614,780
2016-06-05,19:45,20:00,445,611
2016-06-05,20:00,20:15,306,482
2016-06-05,20:15,20:30,198,361
2016-06-05,20:30,20:45,122,240
2016-06-05,20:45,21:00,67,142
2016-06-05,21:00,21:15,30,80
2016-06-05,21:15,21:30,8,36
2016-06-05,21:30,21:45,2,8
2016-06-05,21:45,22:00,0,0
2016-06-05,22:00,22:15,0,0
2016-06-05,22:15,22:30,0,0
2016-06-05,22:30,22:45,0,0
2016-06-05,22:45,23:00,0,0
2016-06-05,23:00,23:15,0,0
2016-06-05,23:15,23:30,0,0
2016-06-05,23:30,23:45,0,0
2016-06-05,23:45,00:00,0,0
2016-06-06,00:00,00:15,0,0
2016-06-06,00:15,00:30,0,0
2016-06-06,00:30,00:45,0,0
2016-06-06,00:45,01:00,0,0
2016-06-06,01:00,01:15,0,0
2016-06-06,01:15,01:30,0,0
2016-06-06,01:30,01:45,0,0
2016-06-06,01:45,02:00,0,0
2016-06-06,02:00,02:15,0,0
2016-06-06,02:15,02:30,0,0
2016-06-06,02:30,02:45,0,0
2016-06-06,02:45,03:00,0,0
2016-06-06,03:00,03:15,0,0
2016-06-06,03:15,03:30,0,0
2016-06-06,03:30,03:45,0,0
2016-06-06,03:45,04:00,0,0
2016-06-06,04:00,04:15,0,0
2016-06-06,04:15,04:30,0,0
2016-06-06,04:30,04:45,1,0
2016-06-06,04:45,05:00,3,0
2016-06-06,05:00,05:15,4,0
2016-06-06,05:15,05:30,8,13
2016-06-06,05:30,05:45,21,62
2016-06-06,05:45,06:00,55,141
2016-06-06,06:00,06:15,166,240
2016-06-06,06:15,06:30,276,331
2016-06-06,06:30,06:45,361,391
2016-06-06,06:45,07:00,548,553
2016-06-06,07:00,07:15,784,770
2016-06-06,07:15,07:30,1042,1012
2016-06-06,07:30,07:45,1286,1308
2016-06-06,07:45,08:00,1568,1581
2016-06-06,08:00,08:15,1854,1715
2016-06-06,08:15,08:30,2176,1979
2016-06-06,08:30,08:45,2507,2299
2016-06-06,08:45,09:00,2846,2617
2016-06-06,09:00,09:15,3185,2931
2016-06-06,09:15,09:30,3516,3265
2016-06-06,09:30,09:45,3828,3507
2016-06-06,09:45,10:00,4134,3776
2016-06-06,10:00,10:15,4418,4127
2016-06-06,10:15,10:30,4680,4469
2016-06-06,10:30,10:45,4910,4754
2016-06-06,10:45,11:00,5116,5055
2016-06-06,11:00,11:15,5297,5340
2016-06-06,11:15,11:30,5459,5534
2016-06-06,11:30,11:45,5595,5673
2016-06-06,11:45,12:00,5710,5798
2016-06-06,12:00,12:15,5797,5916
2016-06-06,12:15,12:30,5860,6043
2016-06-06,12:30,12:45,5920,6140
2016-06-06,12:45,13:00,5949,6152
2016-06-06,13:00,13:15,5958,6201
2016-06-06,13:15,13:30,5949,6203
2016-06-06,13:30,13:45,5907,6094
2016-06-06,13:45,14:00,5847,6016
2016-06-06,14:00,14:15,5765,5957
2016-06-06,14:15,14:30,5657,5781
2016-06-06,14:30,14:45,5527,5658
2016-06-06,14:45,15:00,5382,5510
2016-06-06,15:00,15:15,5215,5325
2016-06-06,15:15,15:30,5031,5086
2016-06-06,15:30,15:45,4828,4840
2016-06-06,15:45,16:00,4612,4558
2016-06-06,16:00,16:15,4382,4316
2016-06-06,16:15,16:30,4147,4037
2016-06-06,16:30,16:45,3900,3749
2016-06-06,16:45,17:00,3648,3451
2016-06-06,17:00,17:15,3386,3130
2016-06-06,17:15,17:30,3098,2832
2016-06-06,17:30,17:45,2810,2554
2016-06-06,17:45,18:00,2496,2294
2016-06-06,18:00,18:15,2186,2063
2016-06-06,18:15,18:30,1943,1818
2016-06-06,18:30,18:45,1630,1595
2016-06-06,18:45,19:00,1321,1362
2016-06-06,19:00,19:15,1072,1164
2016-06-06,19:15,19:30,870,976
2016-06-06,19:30,19:45,680,786
2016-06-06,19:45,20:00,495,618
2016-06-06,20:00,20:15,340,496
2016-06-06,20:15,20:30,219,373
2016-06-06,20:30,20:45,133,246
2016-06-06,20:45,21:00,72,141
2016-06-06,21:00,21:15,32,70
2016-06-06,21:15,21:30,8,27
2016-06-06,21:30,21:45,2,5
2016-06-06,21:45,22:00,0,0
2016-06-06,22:00,22:15,0,0
2016-06-06,22:15,22:30,0,0
2016-06-06,22:30,22:45,0,0
2016-06-06,22:45,23:00,0,0
2016-06-06,23:00,23:15,0,0
2016-06-06,23:15,23:30,0,0
2016-06-06,23:30,23:45,0,0
2016-06-06,23:45,00:00,0,0
2016-06-07,00:00,00:15,0,0
2016-06-07,00:15,00:30,0,0
2016-06-07,00:30,00:45,0,0
2016-06-07,00:45,01:00,0,0
2016-06-07,01:00,01:15,0,0
2016-06-07,01:15,01:30,0,0
2016-06-07,01:30,01:45,0,0
2016-06-07,01:45,02:00,0,0
2016-06-07,02:00,02:15,0,0
2016-06-07,02:15,02:30,0,0
2016-06-07,02:30,02:45,0,0
2016-06-07,02:45,03:00,0,0
2016-06-07,03:00,03:15,0,0
2016-06-07,03:15,03:30,0,0
2016-06-07,03:30,03:45,0,0
2016-06-07,03:45,04:00,0,0
2016-06-07,04:00,04:15,0,0
2016-06-07,04:15,04:30,0,0
2016-06-07,04:30,04:45,0,0
2016-06-07,04:45,05:00,0,0
2016-06-07,05:00,05:15,0,0
2016-06-07,05:15,05:30,4,15
2016-06-07,05:30,05:45,19,67
2016-06-07,05:45,06:00,47,149
2016-06-07,06:00,06:15,115,250
2016-06-07,06:15,06:30,214,334
2016-06-07,06:30,06:45,336,387
2016-06-07,06:45,07:00,501,553
2016-06-07,07:00,07:15,700,774
2016-06-07,07:15,07:30,924,1033
2016-06-07,07:30,07:45,1160,1373
2016-06-07,07:45,08:00,1426,1657
2016-06-07,08:00,08:15,1697,1934
2016-06-07,08:15,08:30,1996,2258
2016-06-07,08:30,08:45,2310,2597
2016-06-07,08:45,09:00,2635,2896
2016-06-07,09:00,09:15,2955,3197
2016-06-07,09:15,09:30,3271,3574
2016-06-07,09:30,09:45,3566,3853
2016-06-07,09:45,10:00,3851,4174
2016-06-07,10:00,10:15,4113,4439
2016-06-07,10:15,10:30,4358,4672
2016-06-07,10:30,10:45,4577,4905
2016-06-07,10:45,11:00,4771,5064
2016-06-07,11:00,11:15,4946,5215
2016-06-07,11:15,11:30,5103,5412
2016-06-07,11:30,11:45,5236,5561
2016-06-07,11:45,12:00,5347,5725
2016-06-07,12:00,12:15,5423,5800
2016-06-07,12:15,12:30,5469,5850
2016-06-07,12:30,12:45,5488,5888
2016-06-07,12:45,13:00,5481,5915
2016-06-07,13:00,13:15,5456,5844
2016-06-07,13:15,13:30,5419,5826
2016-06-07,13:30,13:45,5372,5702
2016-06-07,13:45,14:00,5314,5593
2016-06-07,14:00,14:15,5249,5396
2016-06-07,14:15,14:30,5180,5191
2016-06-07,14:30,14:45,5092,4888
2016-06-07,14:45,15:00,4984,4717
2016-06-07,15:00,15:15,4847,4436
2016-06-07,15:15,15:30,4678,4167
2016-06-07,15:30,15:45,4494,3950
2016-06-07,15:45,16:00,4296,3661
2016-06-07,16:00,16:15,4068,3280
2016-06-07,16:15,16:30,3814,2954
2016-06-07,16:30,16:45,3543,2688
2016-06-07,16:45,17:00,3270,2360
2016-06-07,17:00,17:15,3011,2115
2016-06-07,17:15,17:30,2752,1869
2016-06-07,17:30,17:45,2518,1644
2016-06-07,17:45,18:00,2271,1462
2016-06-07,18:00,18:15,2011,1301
2016-06-07,18:15,18:30,1732,1178
2016-06-07,18:30,18:45,1468,1055
2016-06-07,18:45,19:00,1179,901
2016-06-07,19:00,19:15,961,767
2016-06-07,19:15,19:30,776,611
2016-06-07,19:30,19:45,611,486
2016-06-07,19:45,20:00,445,403
2016-06-07,20:00,20:15,300,328
2016-06-07,20:15,20:30,196,245
2016-06-07,20:30,20:45,113,160
2016-06-07,20:45,21:00,58,94
2016-06-07,21:00,21:15,25,53
2016-06-07,21:15,21:30,9,23
2016-06-07,21:30,21:45,2,5
2016-06-07,21:45,22:00,0,0
2016-06-07,22:00,22:15,0,0
2016-06-07,22:15,22:30,0,0
2016-06-07,22:30,22:45,0,0
2016-06-07,22:45,23:00,0,0
2016-06-07,23:00,23:15,0,0
2016-06-07,23:15,23:30,0,0
2016-06-07,23:30,23:45,0,0
2016-06-07,23:45,00:00,0,0
2016-06-08,00:00,00:15,0,0
2016-06-08,00:15,00:30,0,0
2016-06-08,00:30,00:45,0,0
2016-06-08,00:45,01:00,0,0
2016-06-08,01:00,01:15,0,0
2016-06-08,01:15,01:30,0,0
2016-06-08,01:30,01:45,0,0
2016-06-08,01:45,02:00,0,0
2016-06-08,02:00,02:15,0,0
2016-06-08,02:15,02:30,0,0
2016-06-08,02:30,02:45,0,0
2016-06-08,02:45,03:00,0,0
2016-06-08,03:00,03:15,0,0
2016-06-08,03:15,03:30,0,0
2016-06-08,03:30,03:45,0,0
2016-06-08,03:45,04:00,0,0
2016-06-08,04:00,04:15,0,0
2016-06-08,04:15,04:30,0,0
2016-06-08,04:30,04:45,1,0
2016-06-08,04:45,05:00,3,0
2016-06-08,05:00,05:15,4,0
2016-06-08,05:15,05:30,8,13
2016-06-08,05:30,05:45,17,54
2016-06-08,05:45,06:00,43,119
2016-06-08,06:00,06:15,118,202
2016-06-08,06:15,06:30,200,302
2016-06-08,06:30,06:45,251,407
2016-06-08,06:45,07:00,389,553
2016-06-08,07:00,07:15,555,716
