date,time_from,time_to,forecast,actual_feedin
2016-10-02,15:15,15:30,1852,1531
2016-10-02,15:30,15:45,1745,1449
2016-10-02,15:45,16:00,1633,1350
2016-10-02,16:00,16:15,1505,1245
2016-10-02,16:15,16:30,1365,1138
2016-10-02,16:30,16:45,1200,1020
2016-10-02,16:45,17:00,1032,894
2016-10-02,17:00,17:15,871,765
2016-10-02,17:15,17:30,704,633
2016-10-02,17:30,17:45,544,500
2016-10-02,17:45,18:00,398,368
2016-10-02,18:00,18:15,256,240
2016-10-02,18:15,18:30,137,132
2016-10-02,18:30,18:45,67,59
2016-10-02,18:45,19:00,26,17
2016-10-02,19:00,19:15,5,1
2016-10-02,19:15,19:30,0,0
2016-10-02,19:30,19:45,0,0
2016-10-02,19:45,20:00,0,0
2016-10-02,20:00,20:15,0,0
2016-10-02,20:15,20:30,0,0
2016-10-02,20:30,20:45,0,0
2016-10-02,20:45,21:00,0,0
2016-10-02,21:00,21:15,0,0
2016-10-02,21:15,21:30,0,0
2016-10-02,21:30,21:45,0,0
2016-10-02,21:45,22:00,0,0
2016-10-02,22:00,22:15,0,0
2016-10-02,22:15,22:30,0,0
2016-10-02,22:30,22:45,0,0
2016-10-02,22:45,23:00,0,0
2016-10-02,23:00,23:15,0,0
2016-10-02,23:15,23:30,0,0
2016-10-02,23:30,23:45,0,0
2016-10-02,23:45,00:00,0,0
2016-10-03,00:00,00:15,0,0
2016-10-03,00:15,00:30,0,0
2016-10-03,00:30,00:45,0,0
2016-10-03,00:45,01:00,0,0
2016-10-03,01:00,01:15,0,0
2016-10-03,01:15,01:30,0,0
2016-10-03,01:30,01:45,0,0
2016-10-03,01:45,02:00,0,0
2016-10-03,02:00,02:15,0,0
2016-10-03,02:15,02:30,0,0
2016-10-03,02:30,02:45,0,0
2016-10-03,02:45,03:00,0,0
2016-10-03,03:00,03:15,0,0
2016-10-03,03:15,03:30,0,0
2016-10-03,03:30,03:45,0,0
2016-10-03,03:45,04:00,0,0
2016-10-03,04:00,04:15,0,0
2016-10-03,04:15,04:30,0,0
2016-10-03,04:30,04:45,0,0
2016-10-03,04:45,05:00,0,0
2016-10-03,05:00,05:15,0,0
2016-10-03,05:15,05:30,0,0
2016-10-03,05:30,05:45,0,0
2016-10-03,05:45,06:00,0,0
2016-10-03,06:00,06:15,0,0
2016-10-03,06:15,06:30,0,0
2016-10-03,06:30,06:45,1,0
2016-10-03,06:45,07:00,1,0
2016-10-03,07:00,07:15,2,0
2016-10-03,07:15,07:30,4,2
2016-10-03,07:30,07:45,28,18
2016-10-03,07:45,08:00,70,69
2016-10-03,08:00,08:15,146,122
2016-10-03,08:15,08:30,262,208
2016-10-03,08:30,08:45,428,277
2016-10-03,08:45,09:00,618,395
2016-10-03,09:00,09:15,810,561
2016-10-03,09:15,09:30,1001,810
2016-10-03,09:30,09:45,1194,984
2016-10-03,09:45,10:00,1389,1064
2016-10-03,10:00,10:15,1578,1169
2016-10-03,10:15,10:30,1769,1337
2016-10-03,10:30,10:45,1949,1588
2016-10-03,10:45,11:00,2121,1781
2016-10-03,11:00,11:15,2285,1943
2016-10-03,11:15,11:30,2440,2101
2016-10-03,11:30,11:45,2587,2214
2016-10-03,11:45,12:00,2720,2299
2016-10-03,12:00,12:15,2833,2365
2016-10-03,12:15,12:30,2917,2390
2016-10-03,12:30,12:45,2969,2642
2016-10-03,12:45,13:00,2990,2726
2016-10-03,13:00,13:15,2997,2650
2016-10-03,13:15,13:30,2982,2809
2016-10-03,13:30,13:45,2942,2748
2016-10-03,13:45,14:00,2886,2703
2016-10-03,14:00,14:15,2814,2689
2016-10-03,14:15,14:30,2727,2517
2016-10-03,14:30,14:45,2623,2404
2016-10-03,14:45,15:00,2508,2314
2016-10-03,15:00,15:15,2389,2207
2016-10-03,15:15,15:30,2263,2028
2016-10-03,15:30,15:45,2124,1910
2016-10-03,15:45,16:00,1974,1759
2016-10-03,16:00,16:15,1815,1564
2016-10-03,16:15,16:30,1650,1482
2016-10-03,16:30,16:45,1462,1242
2016-10-03,16:45,17:00,1272,1069
2016-10-03,17:00,17:15,1085,875
2016-10-03,17:15,17:30,887,738
2016-10-03,17:30,17:45,692,538
2016-10-03,17:45,18:00,511,349
2016-10-03,18:00,18:15,329,229
2016-10-03,18:15,18:30,174,129
2016-10-03,18:30,18:45,81,56
2016-10-03,18:45,19:00,29,15
2016-10-03,19:00,19:15,6,0
2016-10-03,19:15,19:30,0,0
2016-10-03,19:30,19:45,0,0
2016-10-03,19:45,20:00,0,0
2016-10-03,20:00,20:15,0,0
2016-10-03,20:15,20:30,0,0
2016-10-03,20:30,20:45,0,0
2016-10-03,20:45,21:00,0,0
2016-10-03,21:00,21:15,0,0
2016-10-03,21:15,21:30,0,0
2016-10-03,21:30,21:45,0,0
2016-10-03,21:45,22:00,0,0
2016-10-03,22:00,22:15,0,0
2016-10-03,22:15,22:30,0,0
2016-10-03,22:30,22:45,0,0
2016-10-03,22:45,23:00,0,0
2016-10-03,23:00,23:15,0,0
2016-10-03,23:15,23:30,0,0
2016-10-03,23:30,23:45,0,0
2016-10-03,23:45,00:00,0,0
2016-10-04,00:00,00:15,0,0
2016-10-04,00:15,00:30,0,0
2016-10-04,00:30,00:45,0,0
2016-10-04,00:45,01:00,0,0
2016-10-04,01:00,01:15,0,0
2016-10-04,01:15,01:30,0,0
2016-10-04,01:30,01:45,0,0
2016-10-04,01:45,02:00,0,0
2016-10-04,02:00,02:15,0,0
2016-10-04,02:15,02:30,0,0
2016-10-04,02:30,02:45,0,0
2016-10-04,02:45,03:00,0,0
2016-10-04,03:00,03:15,0,0
2016-10-04,03:15,03:30,0,0
2016-10-04,03:30,03:45,0,0
2016-10-04,03:45,04:00,0,0
2016-10-04,04:00,04:15,0,0
2016-10-04,04:15,04:30,0,0
2016-10-04,04:30,04:45,0,0
2016-10-04,04:45,05:00,0,0
2016-10-04,05:00,05:15,0,0
2016-10-04,05:15,05:30,0,0
2016-10-04,05:30,05:45,0,0
2016-10-04,05:45,06:00,0,0
2016-10-04,06:00,06:15,0,0
2016-10-04,06:15,06:30,0,0
2016-10-04,06:30,06:45,1,0
2016-10-04,06:45,07:00,1,0
2016-10-04,07:00,07:15,2,0
2016-10-04,07:15,07:30,3,1
2016-10-04,07:30,07:45,25,15
2016-10-04,07:45,08:00,65,70
2016-10-04,08:00,08:15,143,182
2016-10-04,08:15,08:30,281,338
2016-10-04,08:30,08:45,478,500
2016-10-04,08:45,09:00,703,692
2016-10-04,09:00,09:15,923,808
2016-10-04,09:15,09:30,1139,962
2016-10-04,09:30,09:45,1356,1113
2016-10-04,09:45,10:00,1565,1303
2016-10-04,10:00,10:15,1764,1469
2016-10-04,10:15,10:30,1958,1631
2016-10-04,10:30,10:45,2145,1818
2016-10-04,10:45,11:00,2319,1908
2016-10-04,11:00,11:15,2465,1993
2016-10-04,11:15,11:30,2583,2109
2016-10-04,11:30,11:45,2675,2165
2016-10-04,11:45,12:00,2747,2219
2016-10-04,12:00,12:15,2805,2326
2016-10-04,12:15,12:30,2843,2360
2016-10-04,12:30,12:45,2868,2463
2016-10-04,12:45,13:00,2882,2417
2016-10-04,13:00,13:15,2889,2518
2016-10-04,13:15,13:30,2885,2536
2016-10-04,13:30,13:45,2868,2500
2016-10-04,13:45,14:00,2839,2501
2016-10-04,14:00,14:15,2802,2453
2016-10-04,14:15,14:30,2758,2382
2016-10-04,14:30,14:45,2695,2362
2016-10-04,14:45,15:00,2616,2263
2016-10-04,15:00,15:15,2519,2115
2016-10-04,15:15,15:30,2406,1998
2016-10-04,15:30,15:45,2263,1929
2016-10-04,15:45,16:00,2102,1801
2016-10-04,16:00,16:15,1928,1611
2016-10-04,16:15,16:30,1746,1447
2016-10-04,16:30,16:45,1548,1318
2016-10-04,16:45,17:00,1340,1166
2016-10-04,17:00,17:15,1129,983
2016-10-04,17:15,17:30,917,827
2016-10-04,17:30,17:45,712,655
2016-10-04,17:45,18:00,524,475
2016-10-04,18:00,18:15,333,318
2016-10-04,18:15,18:30,166,165
2016-10-04,18:30,18:45,73,65
2016-10-04,18:45,19:00,25,16
2016-10-04,19:00,19:15,6,0
2016-10-04,19:15,19:30,0,0
2016-10-04,19:30,19:45,0,0
2016-10-04,19:45,20:00,0,0
2016-10-04,20:00,20:15,0,0
2016-10-04,20:15,20:30,0,0
2016-10-04,20:30,20:45,0,0
2016-10-04,20:45,21:00,0,0
2016-10-04,21:00,21:15,0,0
2016-10-04,21:15,21:30,0,0
2016-10-04,21:30,21:45,0,0
2016-10-04,21:45,22:00,0,0
2016-10-04,22:00,22:15,0,0
2016-10-04,22:15,22:30,0,0
2016-10-04,22:30,22:45,0,0
2016-10-04,22:45,23:00,0,0
2016-10-04,23:00,23:15,0,0
2016-10-04,23:15,23:30,0,0
2016-10-04,23:30,23:45,0,0
2016-10-04,23:45,00:00,0,0
2016-10-05,00:00,00:15,0,0
2016-10-05,00:15,00:30,0,0
2016-10-05,00:30,00:45,0,0
2016-10-05,00:45,01:00,0,0
2016-10-05,01:00,01:15,0,0
2016-10-05,01:15,01:30,0,0
2016-10-05,01:30,01:45,0,0
2016-10-05,01:45,02:00,0,0
2016-10-05,02:00,02:15,0,0
2016-10-05,02:15,02:30,0,0
2016-10-05,02:30,02:45,0,0
2016-10-05,02:45,03:00,0,0
2016-10-05,03:00,03:15,0,0
2016-10-05,03:15,03:30,0,0
2016-10-05,03:30,03:45,0,0
2016-10-05,03:45,04:00,0,0
2016-10-05,04:00,04:15,0,0
2016-10-05,04:15,04:30,0,0
2016-10-05,04:30,04:45,0,0
2016-10-05,04:45,05:00,0,0
2016-10-05,05:00,05:15,0,0
2016-10-05,05:15,05:30,0,0
2016-10-05,05:30,05:45,0,0
2016-10-05,05:45,06:00,0,0
2016-10-05,06:00,06:15,0,0
2016-10-05,06:15,06:30,0,0
2016-10-05,06:30,06:45,1,0
2016-10-05,06:45,07:00,1,0
2016-10-05,07:00,07:15,1,0
2016-10-05,07:15,07:30,3,1
2016-10-05,07:30,07:45,45,22
2016-10-05,07:45,08:00,116,119
2016-10-05,08:00,08:15,262,337
2016-10-05,08:15,08:30,510,628
2016-10-05,08:30,08:45,848,932
2016-10-05,08:45,09:00,1230,1266
2016-10-05,09:00,09:15,1605,1518
2016-10-05,09:15,09:30,1973,1876
2016-10-05,09:30,09:45,2334,2229
2016-10-05,09:45,10:00,2697,2544
2016-10-05,10:00,10:15,3043,2956
2016-10-05,10:15,10:30,3366,3254
2016-10-05,10:30,10:45,3668,3486
2016-10-05,10:45,11:00,3944,3722
2016-10-05,11:00,11:15,4186,3995
2016-10-05,11:15,11:30,4394,4243
2016-10-05,11:30,11:45,4575,4302
2016-10-05,11:45,12:00,4738,4408
2016-10-05,12:00,12:15,4859,4475
2016-10-05,12:15,12:30,4951,4499
2016-10-05,12:30,12:45,4997,4477
2016-10-05,12:45,13:00,5000,4433
2016-10-05,13:00,13:15,4966,4490
2016-10-05,13:15,13:30,4900,4449
2016-10-05,13:30,13:45,4802,4504
2016-10-05,13:45,14:00,4680,4502
2016-10-05,14:00,14:15,4533,4332
2016-10-05,14:15,14:30,4366,4303
2016-10-05,14:30,14:45,4182,4174
2016-10-05,14:45,15:00,3975,4033
2016-10-05,15:00,15:15,3754,3756
2016-10-05,15:15,15:30,3512,3465
2016-10-05,15:30,15:45,3260,3229
2016-10-05,15:45,16:00,2992,3012
2016-10-05,16:00,16:15,2718,2724
2016-10-05,16:15,16:30,2435,2363
2016-10-05,16:30,16:45,2125,2068
2016-10-05,16:45,17:00,1815,1794
2016-10-05,17:00,17:15,1509,1444
2016-10-05,17:15,17:30,1200,1177
2016-10-05,17:30,17:45,916,878
2016-10-05,17:45,18:00,655,651
2016-10-05,18:00,18:15,402,408
2016-10-05,18:15,18:30,191,200
2016-10-05,18:30,18:45,76,72
2016-10-05,18:45,19:00,22,14
2016-10-05,19:00,19:15,5,0
2016-10-05,19:15,19:30,0,0
2016-10-05,19:30,19:45,0,0
2016-10-05,19:45,20:00,0,0
2016-10-05,20:00,20:15,0,0
2016-10-05,20:15,20:30,0,0
2016-10-05,20:30,20:45,0,0
2016-10-05,20:45,21:00,0,0
2016-10-05,21:00,21:15,0,0
2016-10-05,21:15,21:30,0,0
2016-10-05,21:30,21:45,0,0
2016-10-05,21:45,22:00,0,0
2016-10-05,22:00,22:15,0,0
2016-10-05,22:15,22:30,0,0
2016-10-05,22:30,22:45,0,0
2016-10-05,22:45,23:00,0,0
2016-10-05,23:00,23:15,0,0
2016-10-05,23:15,23:30,0,0
2016-10-05,23:30,23:45,0,0
2016-10-05,23:45,00:00,0,0
2016-10-06,00:00,00:15,0,0
2016-10-06,00:15,00:30,0,0
2016-10-06,00:30,00:45,0,0
2016-10-06,00:45,01:00,0,0
2016-10-06,01:00,01:15,0,0
2016-10-06,01:15,01:30,0,0
2016-10-06,01:30,01:45,0,0
2016-10-06,01:45,02:00,0,0
2016-10-06,02:00,02:15,0,0
2016-10-06,02:15,02:30,0,0
2016-10-06,02:30,02:45,0,0
2016-10-06,02:45,03:00,0,0
2016-10-06,03:00,03:15,0,0
2016-10-06,03:15,03:30,0,0
2016-10-06,03:30,03:45,0,0
2016-10-06,03:45,04:00,0,0
2016-10-06,04:00,04:15,0,0
2016-10-06,04:15,04:30,0,0
2016-10-06,04:30,04:45,0,0
2016-10-06,04:45,05:00,0,0
2016-10-06,05:00,05:15,0,0
2016-10-06,05:15,05:30,0,0
2016-10-06,05:30,05:45,0,0
2016-10-06,05:45,06:00,0,0
2016-10-06,06:00,06:15,0,0
2016-10-06,06:15,06:30,0,0
2016-10-06,06:30,06:45,0,0
2016-10-06,06:45,07:00,0,0
2016-10-06,07:00,07:15,1,0
2016-10-06,07:15,07:30,1,0
2016-10-06,07:30,07:45,11,4
2016-10-06,07:45,08:00,28,28
2016-10-06,08:00,08:15,64,85
2016-10-06,08:15,08:30,125,174
2016-10-06,08:30,08:45,219,280
2016-10-06,08:45,09:00,331,398
2016-10-06,09:00,09:15,445,518
2016-10-06,09:15,09:30,550,667
2016-10-06,09:30,09:45,657,773
2016-10-06,09:45,10:00,747,888
2016-10-06,10:00,10:15,825,980
2016-10-06,10:15,10:30,897,1051
2016-10-06,10:30,10:45,959,1128
2016-10-06,10:45,11:00,1008,1191
2016-10-06,11:00,11:15,1048,1217
2016-10-06,11:15,11:30,1074,1232
2016-10-06,11:30,11:45,1087,1268
2016-10-06,11:45,12:00,1082,1252
2016-10-06,12:00,12:15,1086,1251
2016-10-06,12:15,12:30,1084,1233
2016-10-06,12:30,12:45,1088,1226
2016-10-06,12:45,13:00,1096,1256
2016-10-06,13:00,13:15,1101,1300
2016-10-06,13:15,13:30,1099,1313
2016-10-06,13:30,13:45,1093,1308
2016-10-06,13:45,14:00,1079,1297
2016-10-06,14:00,14:15,1061,1269
2016-10-06,14:15,14:30,1038,1247
2016-10-06,14:30,14:45,1007,1260
2016-10-06,14:45,15:00,973,1241
2016-10-06,15:00,15:15,930,1191
2016-10-06,15:15,15:30,887,1142
2016-10-06,15:30,15:45,824,1040
2016-10-06,15:45,16:00,753,972
2016-10-06,16:00,16:15,679,883
2016-10-06,16:15,16:30,609,811
2016-10-06,16:30,16:45,533,653
2016-10-06,16:45,17:00,453,539
2016-10-06,17:00,17:15,380,431
2016-10-06,17:15,17:30,308,333
2016-10-06,17:30,17:45,240,234
2016-10-06,17:45,18:00,176,161
2016-10-06,18:00,18:15,110,106
2016-10-06,18:15,18:30,55,52
2016-10-06,18:30,18:45,22,17
2016-10-06,18:45,19:00,6,3
2016-10-06,19:00,19:15,1,0
2016-10-06,19:15,19:30,0,0
2016-10-06,19:30,19:45,0,0
2016-10-06,19:45,20:00,0,0
2016-10-06,20:00,20:15,0,0
2016-10-06,20:15,20:30,0,0
2016-10-06,20:30,20:45,0,0
2016-10-06,20:45,21:00,0,0
2016-10-06,21:00,21:15,0,0
2016-10-06,21:15,21:30,0,0
2016-10-06,21:30,21:45,0,0
2016-10-06,21:45,22:00,0,0
2016-10-06,22:00,22:15,0,0
2016-10-06,22:15,22:30,0,0
2016-10-06,22:30,22:45,0,0
2016-10-06,22:45,23:00,0,0
2016-10-06,23:00,23:15,0,0
2016-10-06,23:15,23:30,0,0
2016-10-06,23:30,23:45,0,0
2016-10-06,23:45,00:00,0,0
2016-10-07,00:00,00:15,0,0
2016-10-07,00:15,00:30,0,0
2016-10-07,00:30,00:45,0,0
2016-10-07,00:45,01:00,0,0
2016-10-07,01:00,01:15,0,0
2016-10-07,01:15,01:30,0,0
2016-10-07,01:30,01:45,0,0
2016-10-07,01:45,02:00,0,0
2016-10-07,02:00,02:15,0,0
2016-10-07,02:15,02:30,0,0
2016-10-07,02:30,02:45,0,0
2016-10-07,02:45,03:00,0,0
2016-10-07,03:00,03:15,0,0
2016-10-07,03:15,03:30,0,0
2016-10-07,03:30,03:45,0,0
2016-10-07,03:45,04:00,0,0
2016-10-07,04:00,04:15,0,0
2016-10-07,04:15,04:30,0,0
2016-10-07,04:30,04:45,0,0
2016-10-07,04:45,05:00,0,0
2016-10-07,05:00,05:15,0,0
2016-10-07,05:15,05:30,0,0
2016-10-07,05:30,05:45,0,0
2016-10-07,05:45,06:00,0,0
2016-10-07,06:00,06:15,0,0
2016-10-07,06:15,06:30,0,0
2016-10-07,06:30,06:45,0,0
2016-10-07,06:45,07:00,1,0
2016-10-07,07:00,07:15,1,0
2016-10-07,07:15,07:30,1,0
2016-10-07,07:30,07:45,11,3
2016-10-07,07:45,08:00,23,20
2016-10-07,08:00,08:15,45,55
2016-10-07,08:15,08:30,80,102
2016-10-07,08:30,08:45,137,158
2016-10-07,08:45,09:00,208,235
2016-10-07,09:00,09:15,287,323
2016-10-07,09:15,09:30,365,404
2016-10-07,09:30,09:45,456,488
2016-10-07,09:45,10:00,552,577
2016-10-07,10:00,10:15,645,667
2016-10-07,10:15,10:30,743,754
2016-10-07,10:30,10:45,838,830
2016-10-07,10:45,11:00,928,914
2016-10-07,11:00,11:15,1021,980
2016-10-07,11:15,11:30,1108,1062
2016-10-07,11:30,11:45,1193,1112
2016-10-07,11:45,12:00,1263,1216
2016-10-07,12:00,12:15,1342,1308
2016-10-07,12:15,12:30,1416,1375
2016-10-07,12:30,12:45,1486,1453
2016-10-07,12:45,13:00,1545,1450
2016-10-07,13:00,13:15,1596,1512
2016-10-07,13:15,13:30,1631,1554
2016-10-07,13:30,13:45,1651,1643
2016-10-07,13:45,14:00,1657,1676
2016-10-07,14:00,14:15,1650,1687
2016-10-07,14:15,14:30,1631,1742
2016-10-07,14:30,14:45,1595,1678
2016-10-07,14:45,15:00,1549,1656
2016-10-07,15:00,15:15,1494,1640
2016-10-07,15:15,15:30,1431,1509
2016-10-07,15:30,15:45,1345,1350
2016-10-07,15:45,16:00,1245,1274
2016-10-07,16:00,16:15,1138,1149
2016-10-07,16:15,16:30,1027,1022
2016-10-07,16:30,16:45,904,886
2016-10-07,16:45,17:00,777,786
2016-10-07,17:00,17:15,653,630
2016-10-07,17:15,17:30,528,482
2016-10-07,17:30,17:45,408,351
2016-10-07,17:45,18:00,294,238
2016-10-07,18:00,18:15,180,149
2016-10-07,18:15,18:30,85,79
2016-10-07,18:30,18:45,33,28
2016-10-07,18:45,19:00,7,4
2016-10-07,19:00,19:15,3,0
2016-10-07,19:15,19:30,0,0
2016-10-07,19:30,19:45,0,0
2016-10-07,19:45,20:00,0,0
2016-10-07,20:00,20:15,0,0
2016-10-07,20:15,20:30,0,0
2016-10-07,20:30,20:45,0,0
2016-10-07,20:45,21:00,0,0
2016-10-07,21:00,21:15,0,0
2016-10-07,21:15,21:30,0,0
2016-10-07,21:30,21:45,0,0
2016-10-07,21:45,22:00,0,0
2016-10-07,22:00,22:15,0,0
2016-10-07,22:15,22:30,0,0
2016-10-07,22:30,22:45,0,0
2016-10-07,22:45,23:00,0,0
2016-10-07,23:00,23:15,0,0
2016-10-07,23:15,23:30,0,0
2016-10-07,23:30,23:45,0,0
2016-10-07,23:45,00:00,0,0
2016-10-08,00:00,00:15,0,0
2016-10-08,00:15,00:30,0,0
2016-10-08,00:30,00:45,0,0
2016-10-08,00:45,01:00,0,0
2016-10-08,01:00,01:15,0,0
2016-10-08,01:15,01:30,0,0
2016-10-08,01:30,01:45,0,0
2016-10-08,01:45,02:00,0,0
2016-10-08,02:00,02:15,0,0
2016-10-08,02:15,02:30,0,0
2016-10-08,02:30,02:45,0,0
2016-10-08,02:45,03:00,0,0
2016-10-08,03:00,03:15,0,0
2016-10-08,03:15,03:30,0,0
2016-10-08,03:30,03:45,0,0
2016-10-08,03:45,04:00,0,0
2016-10-08,04:00,04:15,0,0
2016-10-08,04:15,04:30,0,0
2016-10-08,04:30,04:45,0,0
2016-10-08,04:45,05:00,0,0
2016-10-08,05:00,05:15,0,0
2016-10-08,05:15,05:30,0,0
2016-10-08,05:30,05:45,0,0
2016-10-08,05:45,06:00,0,0
2016-10-08,06:00,06:15,0,0
2016-10-08,06:15,06:30,0,0
2016-10-08,06:30,06:45,0,0
2016-10-08,06:45,07:00,1,0
2016-10-08,07:00,07:15,1,0
2016-10-08,07:15,07:30,2,0
2016-10-08,07:30,07:45,15,5
2016-10-08,07:45,08:00,35,33
2016-10-08,08:00,08:15,79,105
2016-10-08,08:15,08:30,157,222
2016-10-08,08:30,08:45,284,353
2016-10-08,08:45,09:00,439,523
2016-10-08,09:00,09:15,603,698
2016-10-08,09:15,09:30,763,868
2016-10-08,09:30,09:45,936,1038
2016-10-08,09:45,10:00,1111,1246
2016-10-08,10:00,10:15,1283,1428
