date,time_from,time_to,forecast,actual_feedin
2016-02-05,23:30,23:45,0,0
2016-02-05,23:45,00:00,0,0
2016-02-06,00:00,00:15,0,0
2016-02-06,00:15,00:30,0,0
2016-02-06,00:30,00:45,0,0
2016-02-06,00:45,01:00,0,0
2016-02-06,01:00,01:15,0,0
2016-02-06,01:15,01:30,0,0
2016-02-06,01:30,01:45,0,0
2016-02-06,01:45,02:00,0,0
2016-02-06,02:00,02:15,0,0
2016-02-06,02:15,02:30,0,0
2016-02-06,02:30,02:45,0,0
2016-02-06,02:45,03:00,0,0
2016-02-06,03:00,03:15,0,0
2016-02-06,03:15,03:30,0,0
2016-02-06,03:30,03:45,0,0
2016-02-06,03:45,04:00,0,0
2016-02-06,04:00,04:15,0,0
2016-02-06,04:15,04:30,0,0
2016-02-06,04:30,04:45,0,0
2016-02-06,04:45,05:00,0,0
2016-02-06,05:00,05:15,0,0
2016-02-06,05:15,05:30,0,0
2016-02-06,05:30,05:45,0,0
2016-02-06,05:45,06:00,0,0
2016-02-06,06:00,06:15,0,0
2016-02-06,06:15,06:30,0,0
2016-02-06,06:30,06:45,0,0
2016-02-06,06:45,07:00,0,0
2016-02-06,07:00,07:15,0,0
2016-02-06,07:15,07:30,0,0
2016-02-06,07:30,07:45,0,0
2016-02-06,07:45,08:00,0,10
2016-02-06,08:00,08:15,17,65
2016-02-06,08:15,08:30,52,187
2016-02-06,08:30,08:45,174,364
2016-02-06,08:45,09:00,318,544
2016-02-06,09:00,09:15,409,698
2016-02-06,09:15,09:30,505,846
2016-02-06,09:30,09:45,623,867
2016-02-06,09:45,10:00,758,1121
2016-02-06,10:00,10:15,902,1375
2016-02-06,10:15,10:30,1080,1636
2016-02-06,10:30,10:45,1286,1851
2016-02-06,10:45,11:00,1513,2052
2016-02-06,11:00,11:15,1750,2231
2016-02-06,11:15,11:30,1933,2343
2016-02-06,11:30,11:45,2036,2422
2016-02-06,11:45,12:00,2138,2476
2016-02-06,12:00,12:15,2233,2528
2016-02-06,12:15,12:30,2312,2551
2016-02-06,12:30,12:45,2379,2503
2016-02-06,12:45,13:00,2431,2540
2016-02-06,13:00,13:15,2465,2558
2016-02-06,13:15,13:30,2457,2495
2016-02-06,13:30,13:45,2430,2529
2016-02-06,13:45,14:00,2387,2527
2016-02-06,14:00,14:15,2329,2423
2016-02-06,14:15,14:30,2254,2314
2016-02-06,14:30,14:45,2161,2131
2016-02-06,14:45,15:00,2054,1997
2016-02-06,15:00,15:15,1933,1808
2016-02-06,15:15,15:30,1789,1658
2016-02-06,15:30,15:45,1620,1456
2016-02-06,15:45,16:00,1425,1211
2016-02-06,16:00,16:15,1224,938
2016-02-06,16:15,16:30,962,652
2016-02-06,16:30,16:45,637,401
2016-02-06,16:45,17:00,259,218
2016-02-06,17:00,17:15,85,77
2016-02-06,17:15,17:30,18,12
2016-02-06,17:30,17:45,0,0
2016-02-06,17:45,18:00,0,0
2016-02-06,18:00,18:15,0,0
2016-02-06,18:15,18:30,0,0
2016-02-06,18:30,18:45,0,0
2016-02-06,18:45,19:00,0,0
2016-02-06,19:00,19:15,0,0
2016-02-06,19:15,19:30,0,0
2016-02-06,19:30,19:45,0,0
2016-02-06,19:45,20:00,0,0
2016-02-06,20:00,20:15,0,0
2016-02-06,20:15,20:30,0,0
2016-02-06,20:30,20:45,0,0
2016-02-06,20:45,21:00,0,0
2016-02-06,21:00,21:15,0,0
2016-02-06,21:15,21:30,0,0
2016-02-06,21:30,21:45,0,0
2016-02-06,21:45,22:00,0,0
2016-02-06,22:00,22:15,0,0
2016-02-06,22:15,22:30,0,0
2016-02-06,22:30,22:45,0,0
2016-02-06,22:45,23:00,0,0
2016-02-06,23:00,23:15,0,0
2016-02-06,23:15,23:30,0,0
2016-02-06,23:30,23:45,0,0
2016-02-06,23:45,00:00,0,0
2016-02-07,00:00,00:15,0,0
2016-02-07,00:15,00:30,0,0
2016-02-07,00:30,00:45,0,0
2016-02-07,00:45,01:00,0,0
2016-02-07,01:00,01:15,0,0
2016-02-07,01:15,01:30,0,0
2016-02-07,01:30,01:45,0,0
2016-02-07,01:45,02:00,0,0
2016-02-07,02:00,02:15,0,0
2016-02-07,02:15,02:30,0,0
2016-02-07,02:30,02:45,0,0
2016-02-07,02:45,03:00,0,0
2016-02-07,03:00,03:15,0,0
2016-02-07,03:15,03:30,0,0
2016-02-07,03:30,03:45,0,0
2016-02-07,03:45,04:00,0,0
2016-02-07,04:00,04:15,0,0
2016-02-07,04:15,04:30,0,0
2016-02-07,04:30,04:45,0,0
2016-02-07,04:45,05:00,0,0
2016-02-07,05:00,05:15,0,0
2016-02-07,05:15,05:30,0,0
2016-02-07,05:30,05:45,0,0
2016-02-07,05:45,06:00,0,0
2016-02-07,06:00,06:15,0,0
2016-02-07,06:15,06:30,0,0
2016-02-07,06:30,06:45,0,0
2016-02-07,06:45,07:00,0,0
2016-02-07,07:00,07:15,0,0
2016-02-07,07:15,07:30,0,0
2016-02-07,07:30,07:45,0,1
2016-02-07,07:45,08:00,0,14
2016-02-07,08:00,08:15,15,56
2016-02-07,08:15,08:30,43,119
2016-02-07,08:30,08:45,85,193
2016-02-07,08:45,09:00,118,276
2016-02-07,09:00,09:15,148,306
2016-02-07,09:15,09:30,181,363
2016-02-07,09:30,09:45,225,420
2016-02-07,09:45,10:00,281,518
2016-02-07,10:00,10:15,350,616
2016-02-07,10:15,10:30,447,722
2016-02-07,10:30,10:45,572,810
2016-02-07,10:45,11:00,714,846
2016-02-07,11:00,11:15,856,889
2016-02-07,11:15,11:30,960,953
2016-02-07,11:30,11:45,1067,1064
2016-02-07,11:45,12:00,1184,1148
2016-02-07,12:00,12:15,1291,1255
2016-02-07,12:15,12:30,1373,1329
2016-02-07,12:30,12:45,1444,1369
2016-02-07,12:45,13:00,1502,1372
2016-02-07,13:00,13:15,1540,1414
2016-02-07,13:15,13:30,1535,1416
2016-02-07,13:30,13:45,1507,1322
2016-02-07,13:45,14:00,1471,1173
2016-02-07,14:00,14:15,1437,1048
2016-02-07,14:15,14:30,1400,953
2016-02-07,14:30,14:45,1354,850
2016-02-07,14:45,15:00,1298,735
2016-02-07,15:00,15:15,1227,659
2016-02-07,15:15,15:30,1126,611
2016-02-07,15:30,15:45,983,521
2016-02-07,15:45,16:00,830,448
2016-02-07,16:00,16:15,689,365
2016-02-07,16:15,16:30,528,310
2016-02-07,16:30,16:45,337,249
2016-02-07,16:45,17:00,151,166
2016-02-07,17:00,17:15,68,73
2016-02-07,17:15,17:30,19,16
2016-02-07,17:30,17:45,0,0
2016-02-07,17:45,18:00,0,0
2016-02-07,18:00,18:15,0,0
2016-02-07,18:15,18:30,0,0
2016-02-07,18:30,18:45,0,0
2016-02-07,18:45,19:00,0,0
2016-02-07,19:00,19:15,0,0
2016-02-07,19:15,19:30,0,0
2016-02-07,19:30,19:45,0,0
2016-02-07,19:45,20:00,0,0
2016-02-07,20:00,20:15,0,0
2016-02-07,20:15,20:30,0,0
2016-02-07,20:30,20:45,0,0
2016-02-07,20:45,21:00,0,0
2016-02-07,21:00,21:15,0,0
2016-02-07,21:15,21:30,0,0
2016-02-07,21:30,21:45,0,0
2016-02-07,21:45,22:00,0,0
2016-02-07,22:00,22:15,0,0
2016-02-07,22:15,22:30,0,0
2016-02-07,22:30,22:45,0,0
2016-02-07,22:45,23:00,0,0
2016-02-07,23:00,23:15,0,0
2016-02-07,23:15,23:30,0,0
2016-02-07,23:30,23:45,0,0
2016-02-07,23:45,00:00,0,0
2016-02-08,00:00,00:15,0,0
2016-02-08,00:15,00:30,0,0
2016-02-08,00:30,00:45,0,0
2016-02-08,00:45,01:00,0,0
2016-02-08,01:00,01:15,0,0
2016-02-08,01:15,01:30,0,0
2016-02-08,01:30,01:45,0,0
2016-02-08,01:45,02:00,0,0
2016-02-08,02:00,02:15,0,0
2016-02-08,02:15,02:30,0,0
2016-02-08,02:30,02:45,0,0
2016-02-08,02:45,03:00,0,0
2016-02-08,03:00,03:15,0,0
2016-02-08,03:15,03:30,0,0
2016-02-08,03:30,03:45,0,0
2016-02-08,03:45,04:00,0,0
2016-02-08,04:00,04:15,0,0
2016-02-08,04:15,04:30,0,0
2016-02-08,04:30,04:45,0,0
2016-02-08,04:45,05:00,0,0
2016-02-08,05:00,05:15,0,0
2016-02-08,05:15,05:30,0,0
2016-02-08,05:30,05:45,0,0
2016-02-08,05:45,06:00,0,0
2016-02-08,06:00,06:15,0,0
2016-02-08,06:15,06:30,0,0
2016-02-08,06:30,06:45,0,0
2016-02-08,06:45,07:00,0,0
2016-02-08,07:00,07:15,0,0
2016-02-08,07:15,07:30,0,0
2016-02-08,07:30,07:45,0,1
2016-02-08,07:45,08:00,0,13
2016-02-08,08:00,08:15,27,42
2016-02-08,08:15,08:30,55,73
2016-02-08,08:30,08:45,180,117
2016-02-08,08:45,09:00,234,214
2016-02-08,09:00,09:15,281,336
2016-02-08,09:15,09:30,323,425
2016-02-08,09:30,09:45,368,322
2016-02-08,09:45,10:00,420,380
2016-02-08,10:00,10:15,481,449
2016-02-08,10:15,10:30,557,549
2016-02-08,10:30,10:45,649,727
2016-02-08,10:45,11:00,752,832
2016-02-08,11:00,11:15,840,946
2016-02-08,11:15,11:30,932,1056
2016-02-08,11:30,11:45,1035,1159
2016-02-08,11:45,12:00,1154,1317
2016-02-08,12:00,12:15,1257,1541
2016-02-08,12:15,12:30,1327,1682
2016-02-08,12:30,12:45,1388,1680
2016-02-08,12:45,13:00,1453,1622
2016-02-08,13:00,13:15,1503,1636
2016-02-08,13:15,13:30,1516,1540
2016-02-08,13:30,13:45,1510,1398
