date,time_from,time_to,forecast,actual_feedin
2016-09-02,00:15,00:30,0,0
2016-09-02,00:30,00:45,0,0
2016-09-02,00:45,01:00,0,0
2016-09-02,01:00,01:15,0,0
2016-09-02,01:15,01:30,0,0
2016-09-02,01:30,01:45,0,0
2016-09-02,01:45,02:00,0,0
2016-09-02,02:00,02:15,0,0
2016-09-02,02:15,02:30,0,0
2016-09-02,02:30,02:45,0,0
2016-09-02,02:45,03:00,0,0
2016-09-02,03:00,03:15,0,0
2016-09-02,03:15,03:30,0,0
2016-09-02,03:30,03:45,0,0
2016-09-02,03:45,04:00,0,0
2016-09-02,04:00,04:15,0,0
2016-09-02,04:15,04:30,0,0
2016-09-02,04:30,04:45,0,0
2016-09-02,04:45,05:00,0,0
2016-09-02,05:00,05:15,0,0
2016-09-02,05:15,05:30,0,0
2016-09-02,05:30,05:45,0,0
2016-09-02,05:45,06:00,0,0
2016-09-02,06:00,06:15,1,0
2016-09-02,06:15,06:30,1,0
2016-09-02,06:30,06:45,29,2
2016-09-02,06:45,07:00,62,30
2016-09-02,07:00,07:15,116,100
2016-09-02,07:15,07:30,227,226
2016-09-02,07:30,07:45,434,417
2016-09-02,07:45,08:00,680,696
2016-09-02,08:00,08:15,941,989
2016-09-02,08:15,08:30,1223,1274
2016-09-02,08:30,08:45,1545,1556
2016-09-02,08:45,09:00,1887,1898
2016-09-02,09:00,09:15,2238,2271
2016-09-02,09:15,09:30,2592,2615
2016-09-02,09:30,09:45,2946,2896
2016-09-02,09:45,10:00,3299,3160
2016-09-02,10:00,10:15,3623,3468
2016-09-02,10:15,10:30,3920,3743
2016-09-02,10:30,10:45,4188,3991
2016-09-02,10:45,11:00,4433,4206
2016-09-02,11:00,11:15,4649,4413
2016-09-02,11:15,11:30,4833,4658
2016-09-02,11:30,11:45,4998,4844
2016-09-02,11:45,12:00,5148,5014
2016-09-02,12:00,12:15,5273,5165
2016-09-02,12:15,12:30,5382,5247
2016-09-02,12:30,12:45,5470,5303
2016-09-02,12:45,13:00,5530,5347
2016-09-02,13:00,13:15,5554,5350
2016-09-02,13:15,13:30,5552,5362
2016-09-02,13:30,13:45,5532,5286
2016-09-02,13:45,14:00,5484,5197
2016-09-02,14:00,14:15,5409,5175
2016-09-02,14:15,14:30,5305,5132
2016-09-02,14:30,14:45,5174,4987
2016-09-02,14:45,15:00,5015,4881
2016-09-02,15:00,15:15,4831,4709
2016-09-02,15:15,15:30,4627,4506
2016-09-02,15:30,15:45,4397,4332
2016-09-02,15:45,16:00,4138,4130
2016-09-02,16:00,16:15,3870,3877
2016-09-02,16:15,16:30,3589,3538
2016-09-02,16:30,16:45,3289,3165
2016-09-02,16:45,17:00,2975,2851
2016-09-02,17:00,17:15,2652,2531
2016-09-02,17:15,17:30,2327,2157
2016-09-02,17:30,17:45,2000,1756
2016-09-02,17:45,18:00,1679,1406
2016-09-02,18:00,18:15,1371,1077
2016-09-02,18:15,18:30,1093,795
2016-09-02,18:30,18:45,848,593
2016-09-02,18:45,19:00,624,416
2016-09-02,19:00,19:15,413,264
2016-09-02,19:15,19:30,230,150
2016-09-02,19:30,19:45,127,83
2016-09-02,19:45,20:00,59,35
2016-09-02,20:00,20:15,19,7
2016-09-02,20:15,20:30,0,0
2016-09-02,20:30,20:45,0,0
2016-09-02,20:45,21:00,0,0
2016-09-02,21:00,21:15,0,0
2016-09-02,21:15,21:30,0,0
2016-09-02,21:30,21:45,0,0
2016-09-02,21:45,22:00,0,0
2016-09-02,22:00,22:15,0,0
2016-09-02,22:15,22:30,0,0
2016-09-02,22:30,22:45,0,0
2016-09-02,22:45,23:00,0,0
2016-09-02,23:00,23:15,0,0
2016-09-02,23:15,23:30,0,0
2016-09-02,23:30,23:45,0,0
2016-09-02,23:45,00:00,0,0
2016-09-03,00:00,00:15,0,0
2016-09-03,00:15,00:30,0,0
2016-09-03,00:30,00:45,0,0
2016-09-03,00:45,01:00,0,0
2016-09-03,01:00,01:15,0,0
2016-09-03,01:15,01:30,0,0
2016-09-03,01:30,01:45,0,0
2016-09-03,01:45,02:00,0,0
2016-09-03,02:00,02:15,0,0
2016-09-03,02:15,02:30,0,0
2016-09-03,02:30,02:45,0,0
2016-09-03,02:45,03:00,0,0
2016-09-03,03:00,03:15,0,0
2016-09-03,03:15,03:30,0,0
2016-09-03,03:30,03:45,0,0
2016-09-03,03:45,04:00,0,0
2016-09-03,04:00,04:15,0,0
2016-09-03,04:15,04:30,0,0
2016-09-03,04:30,04:45,0,0
2016-09-03,04:45,05:00,0,0
2016-09-03,05:00,05:15,0,0
2016-09-03,05:15,05:30,0,0
2016-09-03,05:30,05:45,0,0
2016-09-03,05:45,06:00,0,0
2016-09-03,06:00,06:15,1,0
2016-09-03,06:15,06:30,1,0
2016-09-03,06:30,06:45,21,1
2016-09-03,06:45,07:00,46,20
2016-09-03,07:00,07:15,88,75
2016-09-03,07:15,07:30,164,170
2016-09-03,07:30,07:45,299,299
2016-09-03,07:45,08:00,458,481
2016-09-03,08:00,08:15,630,696
2016-09-03,08:15,08:30,816,900
2016-09-03,08:30,08:45,1030,1094
2016-09-03,08:45,09:00,1253,1285
2016-09-03,09:00,09:15,1487,1516
2016-09-03,09:15,09:30,1723,1769
2016-09-03,09:30,09:45,1966,2055
2016-09-03,09:45,10:00,2213,2264
2016-09-03,10:00,10:15,2443,2388
2016-09-03,10:15,10:30,2659,2519
2016-09-03,10:30,10:45,2857,2661
2016-09-03,10:45,11:00,3043,2820
2016-09-03,11:00,11:15,3217,2995
2016-09-03,11:15,11:30,3377,3147
2016-09-03,11:30,11:45,3530,3167
2016-09-03,11:45,12:00,3666,3235
2016-09-03,12:00,12:15,3785,3384
2016-09-03,12:15,12:30,3886,3582
2016-09-03,12:30,12:45,3961,3694
2016-09-03,12:45,13:00,4009,3828
2016-09-03,13:00,13:15,4035,3931
2016-09-03,13:15,13:30,4045,4054
2016-09-03,13:30,13:45,4041,4100
2016-09-03,13:45,14:00,4021,4129
2016-09-03,14:00,14:15,3983,4226
2016-09-03,14:15,14:30,3927,4195
2016-09-03,14:30,14:45,3855,4093
2016-09-03,14:45,15:00,3765,4137
2016-09-03,15:00,15:15,3657,4177
2016-09-03,15:15,15:30,3533,4009
2016-09-03,15:30,15:45,3402,3739
2016-09-03,15:45,16:00,3257,3662
2016-09-03,16:00,16:15,3095,3548
2016-09-03,16:15,16:30,2915,3349
2016-09-03,16:30,16:45,2717,2954
2016-09-03,16:45,17:00,2504,2733
2016-09-03,17:00,17:15,2276,2478
2016-09-03,17:15,17:30,2039,2178
2016-09-03,17:30,17:45,1784,1781
2016-09-03,17:45,18:00,1525,1453
2016-09-03,18:00,18:15,1267,1174
2016-09-03,18:15,18:30,1024,928
2016-09-03,18:30,18:45,797,717
2016-09-03,18:45,19:00,585,556
2016-09-03,19:00,19:15,383,370
2016-09-03,19:15,19:30,209,209
2016-09-03,19:30,19:45,113,109
2016-09-03,19:45,20:00,51,51
2016-09-03,20:00,20:15,15,11
2016-09-03,20:15,20:30,0,0
2016-09-03,20:30,20:45,0,0
2016-09-03,20:45,21:00,0,0
2016-09-03,21:00,21:15,0,0
2016-09-03,21:15,21:30,0,0
2016-09-03,21:30,21:45,0,0
2016-09-03,21:45,22:00,0,0
2016-09-03,22:00,22:15,0,0
2016-09-03,22:15,22:30,0,0
2016-09-03,22:30,22:45,0,0
2016-09-03,22:45,23:00,0,0
2016-09-03,23:00,23:15,0,0
2016-09-03,23:15,23:30,0,0
2016-09-03,23:30,23:45,0,0
2016-09-03,23:45,00:00,0,0
2016-09-04,00:00,00:15,0,0
2016-09-04,00:15,00:30,0,0
2016-09-04,00:30,00:45,0,0
2016-09-04,00:45,01:00,0,0
2016-09-04,01:00,01:15,0,0
2016-09-04,01:15,01:30,0,0
2016-09-04,01:30,01:45,0,0
2016-09-04,01:45,02:00,0,0
2016-09-04,02:00,02:15,0,0
2016-09-04,02:15,02:30,0,0
2016-09-04,02:30,02:45,0,0
2016-09-04,02:45,03:00,0,0
2016-09-04,03:00,03:15,0,0
2016-09-04,03:15,03:30,0,0
2016-09-04,03:30,03:45,0,0
2016-09-04,03:45,04:00,0,0
2016-09-04,04:00,04:15,0,0
2016-09-04,04:15,04:30,0,0
2016-09-04,04:30,04:45,0,0
2016-09-04,04:45,05:00,0,0
2016-09-04,05:00,05:15,0,0
2016-09-04,05:15,05:30,0,0
2016-09-04,05:30,05:45,0,0
2016-09-04,05:45,06:00,0,0
2016-09-04,06:00,06:15,0,0
2016-09-04,06:15,06:30,0,0
2016-09-04,06:30,06:45,11,0
2016-09-04,06:45,07:00,23,13
2016-09-04,07:00,07:15,47,50
2016-09-04,07:15,07:30,97,113
2016-09-04,07:30,07:45,172,199
2016-09-04,07:45,08:00,268,308
2016-09-04,08:00,08:15,370,434
2016-09-04,08:15,08:30,473,569
2016-09-04,08:30,08:45,594,706
2016-09-04,08:45,09:00,718,844
2016-09-04,09:00,09:15,846,964
2016-09-04,09:15,09:30,979,1066
2016-09-04,09:30,09:45,1113,1164
2016-09-04,09:45,10:00,1240,1288
2016-09-04,10:00,10:15,1351,1328
2016-09-04,10:15,10:30,1451,1516
2016-09-04,10:30,10:45,1543,1562
2016-09-04,10:45,11:00,1637,1702
2016-09-04,11:00,11:15,1748,1877
2016-09-04,11:15,11:30,1876,2028
2016-09-04,11:30,11:45,2005,2019
2016-09-04,11:45,12:00,2125,2085
2016-09-04,12:00,12:15,2247,2278
2016-09-04,12:15,12:30,2361,2479
2016-09-04,12:30,12:45,2468,2395
2016-09-04,12:45,13:00,2561,2313
2016-09-04,13:00,13:15,2620,2239
2016-09-04,13:15,13:30,2636,2233
2016-09-04,13:30,13:45,2642,2291
2016-09-04,13:45,14:00,2638,2307
2016-09-04,14:00,14:15,2618,2283
2016-09-04,14:15,14:30,2583,2426
2016-09-04,14:30,14:45,2524,2509
2016-09-04,14:45,15:00,2451,2520
2016-09-04,15:00,15:15,2368,2591
2016-09-04,15:15,15:30,2271,2539
2016-09-04,15:30,15:45,2149,2375
2016-09-04,15:45,16:00,2015,2293
2016-09-04,16:00,16:15,1878,2260
2016-09-04,16:15,16:30,1743,2027
2016-09-04,16:30,16:45,1594,1821
2016-09-04,16:45,17:00,1441,1552
2016-09-04,17:00,17:15,1292,1442
2016-09-04,17:15,17:30,1140,1236
2016-09-04,17:30,17:45,986,1033
2016-09-04,17:45,18:00,835,897
2016-09-04,18:00,18:15,689,726
2016-09-04,18:15,18:30,556,529
2016-09-04,18:30,18:45,437,385
2016-09-04,18:45,19:00,327,278
2016-09-04,19:00,19:15,215,180
2016-09-04,19:15,19:30,116,106
2016-09-04,19:30,19:45,63,52
2016-09-04,19:45,20:00,29,17
2016-09-04,20:00,20:15,9,2
2016-09-04,20:15,20:30,0,0
2016-09-04,20:30,20:45,0,0
2016-09-04,20:45,21:00,0,0
2016-09-04,21:00,21:15,0,0
2016-09-04,21:15,21:30,0,0
2016-09-04,21:30,21:45,0,0
2016-09-04,21:45,22:00,0,0
2016-09-04,22:00,22:15,0,0
2016-09-04,22:15,22:30,0,0
2016-09-04,22:30,22:45,0,0
2016-09-04,22:45,23:00,0,0
2016-09-04,23:00,23:15,0,0
2016-09-04,23:15,23:30,0,0
2016-09-04,23:30,23:45,0,0
2016-09-04,23:45,00:00,0,0
2016-09-05,00:00,00:15,0,0
2016-09-05,00:15,00:30,0,0
2016-09-05,00:30,00:45,0,0
2016-09-05,00:45,01:00,0,0
2016-09-05,01:00,01:15,0,0
2016-09-05,01:15,01:30,0,0
2016-09-05,01:30,01:45,0,0
2016-09-05,01:45,02:00,0,0
2016-09-05,02:00,02:15,0,0
2016-09-05,02:15,02:30,0,0
2016-09-05,02:30,02:45,0,0
2016-09-05,02:45,03:00,0,0
2016-09-05,03:00,03:15,0,0
2016-09-05,03:15,03:30,0,0
2016-09-05,03:30,03:45,0,0
2016-09-05,03:45,04:00,0,0
2016-09-05,04:00,04:15,0,0
2016-09-05,04:15,04:30,0,0
2016-09-05,04:30,04:45,0,0
2016-09-05,04:45,05:00,0,0
2016-09-05,05:00,05:15,0,0
2016-09-05,05:15,05:30,0,0
2016-09-05,05:30,05:45,0,0
2016-09-05,05:45,06:00,0,0
2016-09-05,06:00,06:15,1,0
2016-09-05,06:15,06:30,1,0
2016-09-05,06:30,06:45,12,0
2016-09-05,06:45,07:00,24,11
2016-09-05,07:00,07:15,49,52
2016-09-05,07:15,07:30,103,126
2016-09-05,07:30,07:45,192,229
2016-09-05,07:45,08:00,312,380
2016-09-05,08:00,08:15,445,547
2016-09-05,08:15,08:30,584,699
2016-09-05,08:30,08:45,747,830
2016-09-05,08:45,09:00,915,1031
2016-09-05,09:00,09:15,1090,1188
2016-09-05,09:15,09:30,1270,1381
2016-09-05,09:30,09:45,1445,1490
2016-09-05,09:45,10:00,1619,1661
2016-09-05,10:00,10:15,1780,1871
2016-09-05,10:15,10:30,1933,2051
2016-09-05,10:30,10:45,2076,2232
2016-09-05,10:45,11:00,2213,2461
2016-09-05,11:00,11:15,2332,2649
2016-09-05,11:15,11:30,2434,2872
2016-09-05,11:30,11:45,2529,3075
2016-09-05,11:45,12:00,2613,3165
2016-09-05,12:00,12:15,2690,3256
2016-09-05,12:15,12:30,2756,3284
2016-09-05,12:30,12:45,2819,3348
2016-09-05,12:45,13:00,2871,3275
2016-09-05,13:00,13:15,2927,3092
2016-09-05,13:15,13:30,2981,3176
2016-09-05,13:30,13:45,3026,3075
2016-09-05,13:45,14:00,3062,2981
2016-09-05,14:00,14:15,3072,2861
2016-09-05,14:15,14:30,3055,2819
2016-09-05,14:30,14:45,3020,2835
2016-09-05,14:45,15:00,2970,2751
2016-09-05,15:00,15:15,2907,2691
2016-09-05,15:15,15:30,2825,2576
2016-09-05,15:30,15:45,2718,2498
2016-09-05,15:45,16:00,2594,2530
2016-09-05,16:00,16:15,2461,2439
2016-09-05,16:15,16:30,2316,2330
2016-09-05,16:30,16:45,2140,2190
2016-09-05,16:45,17:00,1959,2096
2016-09-05,17:00,17:15,1778,1912
2016-09-05,17:15,17:30,1580,1744
2016-09-05,17:30,17:45,1377,1535
2016-09-05,17:45,18:00,1173,1357
2016-09-05,18:00,18:15,964,1137
2016-09-05,18:15,18:30,771,902
2016-09-05,18:30,18:45,590,714
2016-09-05,18:45,19:00,424,514
2016-09-05,19:00,19:15,267,324
2016-09-05,19:15,19:30,136,174
2016-09-05,19:30,19:45,68,88
2016-09-05,19:45,20:00,27,30
2016-09-05,20:00,20:15,7,3
2016-09-05,20:15,20:30,0,0
2016-09-05,20:30,20:45,0,0
2016-09-05,20:45,21:00,0,0
2016-09-05,21:00,21:15,0,0
2016-09-05,21:15,21:30,0,0
2016-09-05,21:30,21:45,0,0
2016-09-05,21:45,22:00,0,0
2016-09-05,22:00,22:15,0,0
2016-09-05,22:15,22:30,0,0
2016-09-05,22:30,22:45,0,0
2016-09-05,22:45,23:00,0,0
2016-09-05,23:00,23:15,0,0
2016-09-05,23:15,23:30,0,0
2016-09-05,23:30,23:45,0,0
2016-09-05,23:45,00:00,0,0
2016-09-06,00:00,00:15,0,0
2016-09-06,00:15,00:30,0,0
2016-09-06,00:30,00:45,0,0
2016-09-06,00:45,01:00,0,0
2016-09-06,01:00,01:15,0,0
2016-09-06,01:15,01:30,0,0
2016-09-06,01:30,01:45,0,0
2016-09-06,01:45,02:00,0,0
2016-09-06,02:00,02:15,0,0
2016-09-06,02:15,02:30,0,0
2016-09-06,02:30,02:45,0,0
2016-09-06,02:45,03:00,0,0
2016-09-06,03:00,03:15,0,0
2016-09-06,03:15,03:30,0,0
2016-09-06,03:30,03:45,0,0
2016-09-06,03:45,04:00,0,0
2016-09-06,04:00,04:15,0,0
2016-09-06,04:15,04:30,0,0
2016-09-06,04:30,04:45,0,0
2016-09-06,04:45,05:00,0,0
2016-09-06,05:00,05:15,0,0
2016-09-06,05:15,05:30,0,0
2016-09-06,05:30,05:45,0,0
2016-09-06,05:45,06:00,0,0
2016-09-06,06:00,06:15,0,0
2016-09-06,06:15,06:30,1,0
2016-09-06,06:30,06:45,19,0
2016-09-06,06:45,07:00,35,12
2016-09-06,07:00,07:15,72,63
2016-09-06,07:15,07:30,157,169
2016-09-06,07:30,07:45,338,345
2016-09-06,07:45,08:00,573,582
2016-09-06,08:00,08:15,830,815
2016-09-06,08:15,08:30,1100,1059
2016-09-06,08:30,08:45,1410,1306
2016-09-06,08:45,09:00,1739,1619
2016-09-06,09:00,09:15,2082,1946
2016-09-06,09:15,09:30,2429,2308
2016-09-06,09:30,09:45,2772,2677
2016-09-06,09:45,10:00,3117,3087
2016-09-06,10:00,10:15,3436,3399
2016-09-06,10:15,10:30,3725,3649
2016-09-06,10:30,10:45,3986,3919
2016-09-06,10:45,11:00,4221,4161
2016-09-06,11:00,11:15,4432,4312
2016-09-06,11:15,11:30,4616,4479
2016-09-06,11:30,11:45,4786,4719
2016-09-06,11:45,12:00,4932,4887
2016-09-06,12:00,12:15,5045,5006
2016-09-06,12:15,12:30,5131,5204
2016-09-06,12:30,12:45,5201,5248
2016-09-06,12:45,13:00,5249,5262
2016-09-06,13:00,13:15,5277,5382
2016-09-06,13:15,13:30,5282,5439
2016-09-06,13:30,13:45,5266,5348
2016-09-06,13:45,14:00,5231,5365
2016-09-06,14:00,14:15,5178,5196
2016-09-06,14:15,14:30,5110,5153
2016-09-06,14:30,14:45,5021,4994
2016-09-06,14:45,15:00,4908,4948
2016-09-06,15:00,15:15,4768,4836
2016-09-06,15:15,15:30,4600,4701
2016-09-06,15:30,15:45,4414,4501
2016-09-06,15:45,16:00,4204,4377
2016-09-06,16:00,16:15,3972,4177
2016-09-06,16:15,16:30,3712,3914
2016-09-06,16:30,16:45,3425,3550
2016-09-06,16:45,17:00,3121,3251
2016-09-06,17:00,17:15,2799,2915
2016-09-06,17:15,17:30,2459,2534
2016-09-06,17:30,17:45,2107,2144
2016-09-06,17:45,18:00,1755,1831
2016-09-06,18:00,18:15,1414,1476
2016-09-06,18:15,18:30,1103,1149
2016-09-06,18:30,18:45,821,844
2016-09-06,18:45,19:00,573,572
2016-09-06,19:00,19:15,342,329
2016-09-06,19:15,19:30,157,168
2016-09-06,19:30,19:45,79,86
2016-09-06,19:45,20:00,32,30
2016-09-06,20:00,20:15,9,1
2016-09-06,20:15,20:30,0,0
2016-09-06,20:30,20:45,0,0
2016-09-06,20:45,21:00,0,0
2016-09-06,21:00,21:15,0,0
2016-09-06,21:15,21:30,0,0
2016-09-06,21:30,21:45,0,0
2016-09-06,21:45,22:00,0,0
2016-09-06,22:00,22:15,0,0
2016-09-06,22:15,22:30,0,0
2016-09-06,22:30,22:45,0,0
2016-09-06,22:45,23:00,0,0
2016-09-06,23:00,23:15,0,0
2016-09-06,23:15,23:30,0,0
2016-09-06,23:30,23:45,0,0
2016-09-06,23:45,00:00,0,0
2016-09-07,00:00,00:15,0,0
2016-09-07,00:15,00:30,0,0
2016-09-07,00:30,00:45,0,0
2016-09-07,00:45,01:00,0,0
2016-09-07,01:00,01:15,0,0
2016-09-07,01:15,01:30,0,0
2016-09-07,01:30,01:45,0,0
2016-09-07,01:45,02:00,0,0
2016-09-07,02:00,02:15,0,0
2016-09-07,02:15,02:30,0,0
2016-09-07,02:30,02:45,0,0
2016-09-07,02:45,03:00,0,0
2016-09-07,03:00,03:15,0,0
2016-09-07,03:15,03:30,0,0
2016-09-07,03:30,03:45,0,0
2016-09-07,03:45,04:00,0,0
2016-09-07,04:00,04:15,0,0
2016-09-07,04:15,04:30,0,0
2016-09-07,04:30,04:45,0,0
2016-09-07,04:45,05:00,0,0
2016-09-07,05:00,05:15,0,0
2016-09-07,05:15,05:30,0,0
2016-09-07,05:30,05:45,0,0
2016-09-07,05:45,06:00,0,0
2016-09-07,06:00,06:15,0,0
2016-09-07,06:15,06:30,0,0
2016-09-07,06:30,06:45,19,0
2016-09-07,06:45,07:00,35,11
2016-09-07,07:00,07:15,72,62
2016-09-07,07:15,07:30,161,176
2016-09-07,07:30,07:45,354,371
2016-09-07,07:45,08:00,606,640
2016-09-07,08:00,08:15,881,869
2016-09-07,08:15,08:30,1171,1172
2016-09-07,08:30,08:45,1506,1473
2016-09-07,08:45,09:00,1860,1794
2016-09-07,09:00,09:15,2231,2140
2016-09-07,09:15,09:30,2610,2481
2016-09-07,09:30,09:45,2992,2827
2016-09-07,09:45,10:00,3375,3210
2016-09-07,10:00,10:15,3735,3585
2016-09-07,10:15,10:30,4065,3871
2016-09-07,10:30,10:45,4365,4160
2016-09-07,10:45,11:00,4632,4425
2016-09-07,11:00,11:15,4874,4667
2016-09-07,11:15,11:30,5089,4916
2016-09-07,11:30,11:45,5288,5099
2016-09-07,11:45,12:00,5463,5258
2016-09-07,12:00,12:15,5605,5391
2016-09-07,12:15,12:30,5726,5499
2016-09-07,12:30,12:45,5816,5580
2016-09-07,12:45,13:00,5875,5634
2016-09-07,13:00,13:15,5905,5777
2016-09-07,13:15,13:30,5905,5777
2016-09-07,13:30,13:45,5878,5779
2016-09-07,13:45,14:00,5823,5742
2016-09-07,14:00,14:15,5746,5669
2016-09-07,14:15,14:30,5648,5594
2016-09-07,14:30,14:45,5523,5469
2016-09-07,14:45,15:00,5373,5327
2016-09-07,15:00,15:15,5196,5148
2016-09-07,15:15,15:30,4988,4985
2016-09-07,15:30,15:45,4763,4752
2016-09-07,15:45,16:00,4515,4574
2016-09-07,16:00,16:15,4243,4312
2016-09-07,16:15,16:30,3943,4031
2016-09-07,16:30,16:45,3619,3707
2016-09-07,16:45,17:00,3280,3365
2016-09-07,17:00,17:15,2922,3002
2016-09-07,17:15,17:30,2546,2609
2016-09-07,17:30,17:45,2166,2205
2016-09-07,17:45,18:00,1790,1848
2016-09-07,18:00,18:15,1429,1471
2016-09-07,18:15,18:30,1105,1144
2016-09-07,18:30,18:45,817,828
2016-09-07,18:45,19:00,563,542
2016-09-07,19:00,19:15,330,307
2016-09-07,19:15,19:30,146,156
2016-09-07,19:30,19:45,71,81
2016-09-07,19:45,20:00,27,26
2016-09-07,20:00,20:15,7,0
2016-09-07,20:15,20:30,0,0
2016-09-07,20:30,20:45,0,0
2016-09-07,20:45,21:00,0,0
2016-09-07,21:00,21:15,0,0
2016-09-07,21:15,21:30,0,0
2016-09-07,21:30,21:45,0,0
2016-09-07,21:45,22:00,0,0
2016-09-07,22:00,22:15,0,0
2016-09-07,22:15,22:30,0,0
2016-09-07,22:30,22:45,0,0
2016-09-07,22:45,23:00,0,0
2016-09-07,23:00,23:15,0,0
2016-09-07,23:15,23:30,0,0
2016-09-07,23:30,23:45,0,0
2016-09-07,23:45,00:00,0,0
2016-09-08,00:00,00:15,0,0
2016-09-08,00:15,00:30,0,0
2016-09-08,00:30,00:45,0,0
2016-09-08,00:45,01:00,0,0
2016-09-08,01:00,01:15,0,0
2016-09-08,01:15,01:30,0,0
2016-09-08,01:30,01:45,0,0
2016-09-08,01:45,02:00,0,0
2016-09-08,02:00,02:15,0,0
2016-09-08,02:15,02:30,0,0
2016-09-08,02:30,02:45,0,0
2016-09-08,02:45,03:00,0,0
2016-09-08,03:00,03:15,0,0
2016-09-08,03:15,03:30,0,0
2016-09-08,03:30,03:45,0,0
2016-09-08,03:45,04:00,0,0
2016-09-08,04:00,04:15,0,0
2016-09-08,04:15,04:30,0,0
2016-09-08,04:30,04:45,0,0
2016-09-08,04:45,05:00,0,0
2016-09-08,05:00,05:15,0,0
2016-09-08,05:15,05:30,0,0
2016-09-08,05:30,05:45,0,0
2016-09-08,05:45,06:00,0,0
2016-09-08,06:00,06:15,0,0
2016-09-08,06:15,06:30,0,0
2016-09-08,06:30,06:45,17,0
2016-09-08,06:45,07:00,32,8
2016-09-08,07:00,07:15,66,56
2016-09-08,07:15,07:30,151,168
2016-09-08,07:30,07:45,345,364
2016-09-08,07:45,08:00,597,631
2016-09-08,08:00,08:15,877,937
