date,time_from,time_to,forecast,actual_feedin
2016-01-02,15:00,15:15,118,131
2016-01-02,15:15,15:30,92,103
2016-01-02,15:30,15:45,59,77
2016-01-02,15:45,16:00,19,50
2016-01-02,16:00,16:15,5,26
2016-01-02,16:15,16:30,2,9
2016-01-02,16:30,16:45,0,1
2016-01-02,16:45,17:00,0,0
2016-01-02,17:00,17:15,0,0
2016-01-02,17:15,17:30,0,0
2016-01-02,17:30,17:45,0,0
2016-01-02,17:45,18:00,0,0
2016-01-02,18:00,18:15,0,0
2016-01-02,18:15,18:30,0,0
2016-01-02,18:30,18:45,0,0
2016-01-02,18:45,19:00,0,0
2016-01-02,19:00,19:15,0,0
2016-01-02,19:15,19:30,0,0
2016-01-02,19:30,19:45,0,0
2016-01-02,19:45,20:00,0,0
2016-01-02,20:00,20:15,0,0
2016-01-02,20:15,20:30,0,0
2016-01-02,20:30,20:45,0,0
2016-01-02,20:45,21:00,0,0
2016-01-02,21:00,21:15,0,0
2016-01-02,21:15,21:30,0,0
2016-01-02,21:30,21:45,0,0
2016-01-02,21:45,22:00,0,0
2016-01-02,22:00,22:15,0,0
2016-01-02,22:15,22:30,0,0
2016-01-02,22:30,22:45,0,0
2016-01-02,22:45,23:00,0,0
2016-01-02,23:00,23:15,0,0
2016-01-02,23:15,23:30,0,0
2016-01-02,23:30,23:45,0,0
2016-01-02,23:45,00:00,0,0
2016-01-03,00:00,00:15,0,0
2016-01-03,00:15,00:30,0,0
2016-01-03,00:30,00:45,0,0
2016-01-03,00:45,01:00,0,0
2016-01-03,01:00,01:15,0,0
2016-01-03,01:15,01:30,0,0
2016-01-03,01:30,01:45,0,0
2016-01-03,01:45,02:00,0,0
2016-01-03,02:00,02:15,0,0
2016-01-03,02:15,02:30,0,0
2016-01-03,02:30,02:45,0,0
2016-01-03,02:45,03:00,0,0
2016-01-03,03:00,03:15,0,0
2016-01-03,03:15,03:30,0,0
2016-01-03,03:30,03:45,0,0
2016-01-03,03:45,04:00,0,0
2016-01-03,04:00,04:15,0,0
2016-01-03,04:15,04:30,0,0
2016-01-03,04:30,04:45,0,0
2016-01-03,04:45,05:00,0,0
2016-01-03,05:00,05:15,0,0
2016-01-03,05:15,05:30,0,0
2016-01-03,05:30,05:45,0,0
2016-01-03,05:45,06:00,0,0
2016-01-03,06:00,06:15,0,0
2016-01-03,06:15,06:30,0,0
2016-01-03,06:30,06:45,0,0
2016-01-03,06:45,07:00,0,0
2016-01-03,07:00,07:15,0,0
2016-01-03,07:15,07:30,0,0
2016-01-03,07:30,07:45,0,0
2016-01-03,07:45,08:00,0,0
2016-01-03,08:00,08:15,0,0
2016-01-03,08:15,08:30,0,3
2016-01-03,08:30,08:45,1,11
2016-01-03,08:45,09:00,3,27
2016-01-03,09:00,09:15,15,40
2016-01-03,09:15,09:30,30,70
2016-01-03,09:30,09:45,58,99
2016-01-03,09:45,10:00,98,158
2016-01-03,10:00,10:15,136,212
2016-01-03,10:15,10:30,185,277
2016-01-03,10:30,10:45,248,349
2016-01-03,10:45,11:00,321,413
2016-01-03,11:00,11:15,407,469
2016-01-03,11:15,11:30,501,533
2016-01-03,11:30,11:45,593,566
2016-01-03,11:45,12:00,683,588
2016-01-03,12:00,12:15,756,612
2016-01-03,12:15,12:30,807,646
2016-01-03,12:30,12:45,849,665
2016-01-03,12:45,13:00,884,754
2016-01-03,13:00,13:15,908,789
2016-01-03,13:15,13:30,916,802
2016-01-03,13:30,13:45,919,823
2016-01-03,13:45,14:00,906,780
2016-01-03,14:00,14:15,879,686
2016-01-03,14:15,14:30,820,596
2016-01-03,14:30,14:45,733,523
2016-01-03,14:45,15:00,635,428
2016-01-03,15:00,15:15,540,331
2016-01-03,15:15,15:30,429,256
2016-01-03,15:30,15:45,294,184
2016-01-03,15:45,16:00,102,125
2016-01-03,16:00,16:15,15,56
2016-01-03,16:15,16:30,6,17
2016-01-03,16:30,16:45,0,1
2016-01-03,16:45,17:00,0,0
2016-01-03,17:00,17:15,0,0
2016-01-03,17:15,17:30,0,0
2016-01-03,17:30,17:45,0,0
2016-01-03,17:45,18:00,0,0
2016-01-03,18:00,18:15,0,0
2016-01-03,18:15,18:30,0,0
2016-01-03,18:30,18:45,0,0
2016-01-03,18:45,19:00,0,0
2016-01-03,19:00,19:15,0,0
2016-01-03,19:15,19:30,0,0
2016-01-03,19:30,19:45,0,0
2016-01-03,19:45,20:00,0,0
2016-01-03,20:00,20:15,0,0
2016-01-03,20:15,20:30,0,0
2016-01-03,20:30,20:45,0,0
2016-01-03,20:45,21:00,0,0
2016-01-03,21:00,21:15,0,0
2016-01-03,21:15,21:30,0,0
2016-01-03,21:30,21:45,0,0
2016-01-03,21:45,22:00,0,0
2016-01-03,22:00,22:15,0,0
2016-01-03,22:15,22:30,0,0
2016-01-03,22:30,22:45,0,0
2016-01-03,22:45,23:00,0,0
2016-01-03,23:00,23:15,0,0
2016-01-03,23:15,23:30,0,0
2016-01-03,23:30,23:45,0,0
2016-01-03,23:45,00:00,0,0
2016-01-04,00:00,00:15,0,0
2016-01-04,00:15,00:30,0,0
2016-01-04,00:30,00:45,0,0
2016-01-04,00:45,01:00,0,0
2016-01-04,01:00,01:15,0,0
2016-01-04,01:15,01:30,0,0
2016-01-04,01:30,01:45,0,0
2016-01-04,01:45,02:00,0,0
2016-01-04,02:00,02:15,0,0
2016-01-04,02:15,02:30,0,0
2016-01-04,02:30,02:45,0,0
2016-01-04,02:45,03:00,0,0
2016-01-04,03:00,03:15,0,0
2016-01-04,03:15,03:30,0,0
2016-01-04,03:30,03:45,0,0
2016-01-04,03:45,04:00,0,0
2016-01-04,04:00,04:15,0,0
2016-01-04,04:15,04:30,0,0
2016-01-04,04:30,04:45,0,0
2016-01-04,04:45,05:00,0,0
2016-01-04,05:00,05:15,0,0
2016-01-04,05:15,05:30,0,0
2016-01-04,05:30,05:45,0,0
2016-01-04,05:45,06:00,0,0
2016-01-04,06:00,06:15,0,0
2016-01-04,06:15,06:30,0,0
2016-01-04,06:30,06:45,0,0
2016-01-04,06:45,07:00,0,0
2016-01-04,07:00,07:15,0,0
2016-01-04,07:15,07:30,0,0
2016-01-04,07:30,07:45,0,0
2016-01-04,07:45,08:00,0,0
2016-01-04,08:00,08:15,0,0
2016-01-04,08:15,08:30,0,3
2016-01-04,08:30,08:45,2,15
2016-01-04,08:45,09:00,5,35
2016-01-04,09:00,09:15,36,58
2016-01-04,09:15,09:30,49,83
2016-01-04,09:30,09:45,81,114
2016-01-04,09:45,10:00,120,156
2016-01-04,10:00,10:15,151,215
2016-01-04,10:15,10:30,186,274
2016-01-04,10:30,10:45,227,298
2016-01-04,10:45,11:00,275,310
2016-01-04,11:00,11:15,329,341
2016-01-04,11:15,11:30,385,394
2016-01-04,11:30,11:45,429,412
2016-01-04,11:45,12:00,469,429
2016-01-04,12:00,12:15,498,446
2016-01-04,12:15,12:30,517,451
2016-01-04,12:30,12:45,532,469
2016-01-04,12:45,13:00,541,493
2016-01-04,13:00,13:15,541,505
2016-01-04,13:15,13:30,523,499
2016-01-04,13:30,13:45,493,446
2016-01-04,13:45,14:00,460,430
2016-01-04,14:00,14:15,428,346
2016-01-04,14:15,14:30,389,327
2016-01-04,14:30,14:45,347,286
2016-01-04,14:45,15:00,305,241
2016-01-04,15:00,15:15,264,200
2016-01-04,15:15,15:30,219,172
2016-01-04,15:30,15:45,166,130
2016-01-04,15:45,16:00,79,89
2016-01-04,16:00,16:15,10,51
2016-01-04,16:15,16:30,5,18
2016-01-04,16:30,16:45,0,2
2016-01-04,16:45,17:00,0,0
2016-01-04,17:00,17:15,0,0
2016-01-04,17:15,17:30,0,0
2016-01-04,17:30,17:45,0,0
2016-01-04,17:45,18:00,0,0
2016-01-04,18:00,18:15,0,0
2016-01-04,18:15,18:30,0,0
2016-01-04,18:30,18:45,0,0
2016-01-04,18:45,19:00,0,0
2016-01-04,19:00,19:15,0,0
2016-01-04,19:15,19:30,0,0
2016-01-04,19:30,19:45,0,0
2016-01-04,19:45,20:00,0,0
2016-01-04,20:00,20:15,0,0
2016-01-04,20:15,20:30,0,0
2016-01-04,20:30,20:45,0,0
2016-01-04,20:45,21:00,0,0
2016-01-04,21:00,21:15,0,0
2016-01-04,21:15,21:30,0,0
2016-01-04,21:30,21:45,0,0
2016-01-04,21:45,22:00,0,0
2016-01-04,22:00,22:15,0,0
2016-01-04,22:15,22:30,0,0
2016-01-04,22:30,22:45,0,0
2016-01-04,22:45,23:00,0,0
2016-01-04,23:00,23:15,0,0
2016-01-04,23:15,23:30,0,0
2016-01-04,23:30,23:45,0,0
2016-01-04,23:45,00:00,0,0
2016-01-05,00:00,00:15,0,0
2016-01-05,00:15,00:30,0,0
2016-01-05,00:30,00:45,0,0
2016-01-05,00:45,01:00,0,0
2016-01-05,01:00,01:15,0,0
2016-01-05,01:15,01:30,0,0
2016-01-05,01:30,01:45,0,0
2016-01-05,01:45,02:00,0,0
2016-01-05,02:00,02:15,0,0
2016-01-05,02:15,02:30,0,0
2016-01-05,02:30,02:45,0,0
2016-01-05,02:45,03:00,0,0
2016-01-05,03:00,03:15,0,0
2016-01-05,03:15,03:30,0,0
2016-01-05,03:30,03:45,0,0
2016-01-05,03:45,04:00,0,0
2016-01-05,04:00,04:15,0,0
2016-01-05,04:15,04:30,0,0
2016-01-05,04:30,04:45,0,0
2016-01-05,04:45,05:00,0,0
2016-01-05,05:00,05:15,0,0
2016-01-05,05:15,05:30,0,0
2016-01-05,05:30,05:45,0,0
2016-01-05,05:45,06:00,0,0
2016-01-05,06:00,06:15,0,0
2016-01-05,06:15,06:30,0,0
2016-01-05,06:30,06:45,0,0
2016-01-05,06:45,07:00,0,0
2016-01-05,07:00,07:15,0,0
2016-01-05,07:15,07:30,0,0
2016-01-05,07:30,07:45,0,0
2016-01-05,07:45,08:00,0,0
2016-01-05,08:00,08:15,0,0
2016-01-05,08:15,08:30,0,4
2016-01-05,08:30,08:45,3,15
2016-01-05,08:45,09:00,8,38
2016-01-05,09:00,09:15,32,63
2016-01-05,09:15,09:30,60,97
2016-01-05,09:30,09:45,140,139
2016-01-05,09:45,10:00,202,226
2016-01-05,10:00,10:15,235,304
2016-01-05,10:15,10:30,291,395
2016-01-05,10:30,10:45,357,505
2016-01-05,10:45,11:00,431,637
2016-01-05,11:00,11:15,505,659
2016-01-05,11:15,11:30,575,692
2016-01-05,11:30,11:45,641,772
2016-01-05,11:45,12:00,701,876
2016-01-05,12:00,12:15,733,950
2016-01-05,12:15,12:30,748,926
2016-01-05,12:30,12:45,761,940
2016-01-05,12:45,13:00,767,948
2016-01-05,13:00,13:15,764,864
2016-01-05,13:15,13:30,738,806
2016-01-05,13:30,13:45,701,722
2016-01-05,13:45,14:00,662,677
2016-01-05,14:00,14:15,620,598
2016-01-05,14:15,14:30,565,523
2016-01-05,14:30,14:45,499,468
2016-01-05,14:45,15:00,431,402
2016-01-05,15:00,15:15,365,308
2016-01-05,15:15,15:30,290,230
2016-01-05,15:30,15:45,201,175
2016-01-05,15:45,16:00,76,113
2016-01-05,16:00,16:15,13,57
2016-01-05,16:15,16:30,6,17
2016-01-05,16:30,16:45,0,1
2016-01-05,16:45,17:00,0,0
2016-01-05,17:00,17:15,0,0
2016-01-05,17:15,17:30,0,0
2016-01-05,17:30,17:45,0,0
2016-01-05,17:45,18:00,0,0
2016-01-05,18:00,18:15,0,0
2016-01-05,18:15,18:30,0,0
2016-01-05,18:30,18:45,0,0
2016-01-05,18:45,19:00,0,0
2016-01-05,19:00,19:15,0,0
2016-01-05,19:15,19:30,0,0
2016-01-05,19:30,19:45,0,0
2016-01-05,19:45,20:00,0,0
2016-01-05,20:00,20:15,0,0
2016-01-05,20:15,20:30,0,0
2016-01-05,20:30,20:45,0,0
2016-01-05,20:45,21:00,0,0
2016-01-05,21:00,21:15,0,0
2016-01-05,21:15,21:30,0,0
2016-01-05,21:30,21:45,0,0
2016-01-05,21:45,22:00,0,0
2016-01-05,22:00,22:15,0,0
2016-01-05,22:15,22:30,0,0
2016-01-05,22:30,22:45,0,0
2016-01-05,22:45,23:00,0,0
2016-01-05,23:00,23:15,0,0
2016-01-05,23:15,23:30,0,0
2016-01-05,23:30,23:45,0,0
2016-01-05,23:45,00:00,0,0
2016-01-06,00:00,00:15,0,0
2016-01-06,00:15,00:30,0,0
2016-01-06,00:30,00:45,0,0
2016-01-06,00:45,01:00,0,0
2016-01-06,01:00,01:15,0,0
2016-01-06,01:15,01:30,0,0
2016-01-06,01:30,01:45,0,0
2016-01-06,01:45,02:00,0,0
2016-01-06,02:00,02:15,0,0
2016-01-06,02:15,02:30,0,0
2016-01-06,02:30,02:45,0,0
2016-01-06,02:45,03:00,0,0
2016-01-06,03:00,03:15,0,0
2016-01-06,03:15,03:30,0,0
2016-01-06,03:30,03:45,0,0
2016-01-06,03:45,04:00,0,0
2016-01-06,04:00,04:15,0,0
2016-01-06,04:15,04:30,0,0
2016-01-06,04:30,04:45,0,0
2016-01-06,04:45,05:00,0,0
2016-01-06,05:00,05:15,0,0
2016-01-06,05:15,05:30,0,0
2016-01-06,05:30,05:45,0,0
2016-01-06,05:45,06:00,0,0
2016-01-06,06:00,06:15,0,0
2016-01-06,06:15,06:30,0,0
2016-01-06,06:30,06:45,0,0
2016-01-06,06:45,07:00,0,0
2016-01-06,07:00,07:15,0,0
2016-01-06,07:15,07:30,0,0
2016-01-06,07:30,07:45,0,0
2016-01-06,07:45,08:00,0,0
2016-01-06,08:00,08:15,0,0
2016-01-06,08:15,08:30,0,10
2016-01-06,08:30,08:45,3,38
2016-01-06,08:45,09:00,8,84
2016-01-06,09:00,09:15,78,125
2016-01-06,09:15,09:30,87,162
2016-01-06,09:30,09:45,129,206
2016-01-06,09:45,10:00,184,274
2016-01-06,10:00,10:15,217,393
2016-01-06,10:15,10:30,279,482
2016-01-06,10:30,10:45,357,546
2016-01-06,10:45,11:00,443,625
2016-01-06,11:00,11:15,531,699
2016-01-06,11:15,11:30,618,756
2016-01-06,11:30,11:45,679,778
2016-01-06,11:45,12:00,730,768
2016-01-06,12:00,12:15,760,727
2016-01-06,12:15,12:30,776,684
2016-01-06,12:30,12:45,784,633
2016-01-06,12:45,13:00,785,579
2016-01-06,13:00,13:15,778,537
2016-01-06,13:15,13:30,748,501
2016-01-06,13:30,13:45,708,472
2016-01-06,13:45,14:00,662,436
2016-01-06,14:00,14:15,612,382
2016-01-06,14:15,14:30,549,346
2016-01-06,14:30,14:45,480,302
2016-01-06,14:45,15:00,410,240
2016-01-06,15:00,15:15,343,189
2016-01-06,15:15,15:30,275,142
2016-01-06,15:30,15:45,201,99
2016-01-06,15:45,16:00,105,67
2016-01-06,16:00,16:15,12,34
2016-01-06,16:15,16:30,5,11
2016-01-06,16:30,16:45,0,1
2016-01-06,16:45,17:00,0,0
2016-01-06,17:00,17:15,0,0
2016-01-06,17:15,17:30,0,0
2016-01-06,17:30,17:45,0,0
2016-01-06,17:45,18:00,0,0
2016-01-06,18:00,18:15,0,0
2016-01-06,18:15,18:30,0,0
2016-01-06,18:30,18:45,0,0
2016-01-06,18:45,19:00,0,0
2016-01-06,19:00,19:15,0,0
2016-01-06,19:15,19:30,0,0
2016-01-06,19:30,19:45,0,0
2016-01-06,19:45,20:00,0,0
2016-01-06,20:00,20:15,0,0
2016-01-06,20:15,20:30,0,0
2016-01-06,20:30,20:45,0,0
2016-01-06,20:45,21:00,0,0
2016-01-06,21:00,21:15,0,0
2016-01-06,21:15,21:30,0,0
2016-01-06,21:30,21:45,0,0
2016-01-06,21:45,22:00,0,0
2016-01-06,22:00,22:15,0,0
2016-01-06,22:15,22:30,0,0
2016-01-06,22:30,22:45,0,0
2016-01-06,22:45,23:00,0,0
2016-01-06,23:00,23:15,0,0
2016-01-06,23:15,23:30,0,0
2016-01-06,23:30,23:45,0,0
2016-01-06,23:45,00:00,0,0
2016-01-07,00:00,00:15,0,0
2016-01-07,00:15,00:30,0,0
2016-01-07,00:30,00:45,0,0
2016-01-07,00:45,01:00,0,0
2016-01-07,01:00,01:15,0,0
2016-01-07,01:15,01:30,0,0
2016-01-07,01:30,01:45,0,0
2016-01-07,01:45,02:00,0,0
2016-01-07,02:00,02:15,0,0
2016-01-07,02:15,02:30,0,0
2016-01-07,02:30,02:45,0,0
2016-01-07,02:45,03:00,0,0
2016-01-07,03:00,03:15,0,0
2016-01-07,03:15,03:30,0,0
2016-01-07,03:30,03:45,0,0
2016-01-07,03:45,04:00,0,0
2016-01-07,04:00,04:15,0,0
2016-01-07,04:15,04:30,0,0
2016-01-07,04:30,04:45,0,0
2016-01-07,04:45,05:00,0,0
2016-01-07,05:00,05:15,0,0
2016-01-07,05:15,05:30,0,0
2016-01-07,05:30,05:45,0,0
2016-01-07,05:45,06:00,0,0
2016-01-07,06:00,06:15,0,0
2016-01-07,06:15,06:30,0,0
2016-01-07,06:30,06:45,0,0
2016-01-07,06:45,07:00,0,0
2016-01-07,07:00,07:15,0,0
2016-01-07,07:15,07:30,0,0
2016-01-07,07:30,07:45,0,0
2016-01-07,07:45,08:00,0,0
2016-01-07,08:00,08:15,0,1
2016-01-07,08:15,08:30,0,16
2016-01-07,08:30,08:45,5,63
2016-01-07,08:45,09:00,9,141
2016-01-07,09:00,09:15,95,239
2016-01-07,09:15,09:30,134,318
2016-01-07,09:30,09:45,173,415
2016-01-07,09:45,10:00,228,605
2016-01-07,10:00,10:15,256,706
2016-01-07,10:15,10:30,282,790
2016-01-07,10:30,10:45,309,886
2016-01-07,10:45,11:00,337,949
2016-01-07,11:00,11:15,367,1036
2016-01-07,11:15,11:30,390,1108
2016-01-07,11:30,11:45,395,1081
2016-01-07,11:45,12:00,392,1042
2016-01-07,12:00,12:15,386,937
2016-01-07,12:15,12:30,373,833
2016-01-07,12:30,12:45,355,686
2016-01-07,12:45,13:00,335,557
2016-01-07,13:00,13:15,314,442
2016-01-07,13:15,13:30,289,370
2016-01-07,13:30,13:45,263,298
2016-01-07,13:45,14:00,238,248
2016-01-07,14:00,14:15,214,200
2016-01-07,14:15,14:30,189,163
2016-01-07,14:30,14:45,166,138
2016-01-07,14:45,15:00,145,113
2016-01-07,15:00,15:15,124,90
2016-01-07,15:15,15:30,100,71
2016-01-07,15:30,15:45,74,61
2016-01-07,15:45,16:00,40,43
2016-01-07,16:00,16:15,7,22
2016-01-07,16:15,16:30,4,8
2016-01-07,16:30,16:45,1,1
2016-01-07,16:45,17:00,0,0
2016-01-07,17:00,17:15,0,0
2016-01-07,17:15,17:30,0,0
2016-01-07,17:30,17:45,0,0
2016-01-07,17:45,18:00,0,0
2016-01-07,18:00,18:15,0,0
2016-01-07,18:15,18:30,0,0
2016-01-07,18:30,18:45,0,0
2016-01-07,18:45,19:00,0,0
2016-01-07,19:00,19:15,0,0
2016-01-07,19:15,19:30,0,0
2016-01-07,19:30,19:45,0,0
2016-01-07,19:45,20:00,0,0
2016-01-07,20:00,20:15,0,0
2016-01-07,20:15,20:30,0,0
2016-01-07,20:30,20:45,0,0
2016-01-07,20:45,21:00,0,0
2016-01-07,21:00,21:15,0,0
2016-01-07,21:15,21:30,0,0
2016-01-07,21:30,21:45,0,0
2016-01-07,21:45,22:00,0,0
2016-01-07,22:00,22:15,0,0
2016-01-07,22:15,22:30,0,0
2016-01-07,22:30,22:45,0,0
2016-01-07,22:45,23:00,0,0
2016-01-07,23:00,23:15,0,0
2016-01-07,23:15,23:30,0,0
2016-01-07,23:30,23:45,0,0
2016-01-07,23:45,00:00,0,0
2016-01-08,00:00,00:15,0,0
2016-01-08,00:15,00:30,0,0
2016-01-08,00:30,00:45,0,0
2016-01-08,00:45,01:00,0,0
2016-01-08,01:00,01:15,0,0
2016-01-08,01:15,01:30,0,0
2016-01-08,01:30,01:45,0,0
2016-01-08,01:45,02:00,0,0
2016-01-08,02:00,02:15,0,0
2016-01-08,02:15,02:30,0,0
2016-01-08,02:30,02:45,0,0
2016-01-08,02:45,03:00,0,0
2016-01-08,03:00,03:15,0,0
2016-01-08,03:15,03:30,0,0
2016-01-08,03:30,03:45,0,0
2016-01-08,03:45,04:00,0,0
2016-01-08,04:00,04:15,0,0
2016-01-08,04:15,04:30,0,0
2016-01-08,04:30,04:45,0,0
2016-01-08,04:45,05:00,0,0
2016-01-08,05:00,05:15,0,0
2016-01-08,05:15,05:30,0,0
2016-01-08,05:30,05:45,0,0
2016-01-08,05:45,06:00,0,0
2016-01-08,06:00,06:15,0,0
2016-01-08,06:15,06:30,0,0
2016-01-08,06:30,06:45,0,0
2016-01-08,06:45,07:00,0,0
2016-01-08,07:00,07:15,0,0
2016-01-08,07:15,07:30,0,0
2016-01-08,07:30,07:45,0,0
2016-01-08,07:45,08:00,0,0
2016-01-08,08:00,08:15,0,1
2016-01-08,08:15,08:30,0,12
2016-01-08,08:30,08:45,6,54
2016-01-08,08:45,09:00,18,165
2016-01-08,09:00,09:15,207,369
2016-01-08,09:15,09:30,414,601
2016-01-08,09:30,09:45,792,885
2016-01-08,09:45,10:00,1040,1091
2016-01-08,10:00,10:15,1078,1283
2016-01-08,10:15,10:30,1281,1476
2016-01-08,10:30,10:45,1525,1661
2016-01-08,10:45,11:00,1798,1895
2016-01-08,11:00,11:15,2077,2104
2016-01-08,11:15,11:30,2330,2279
2016-01-08,11:30,11:45,2560,2361
2016-01-08,11:45,12:00,2749,2373
2016-01-08,12:00,12:15,2832,2357
2016-01-08,12:15,12:30,2872,2421
2016-01-08,12:30,12:45,2895,2409
2016-01-08,12:45,13:00,2895,2357
2016-01-08,13:00,13:15,2864,2228
2016-01-08,13:15,13:30,2774,2130
2016-01-08,13:30,13:45,2645,1937
2016-01-08,13:45,14:00,2487,1756
2016-01-08,14:00,14:15,2312,1631
2016-01-08,14:15,14:30,2091,1514
2016-01-08,14:30,14:45,1831,1328
