date,time_from,time_to,demand
2012-03-05,01:45,02:00,17807
2012-03-05,02:00,02:15,17770
2012-03-05,02:15,02:30,17743
2012-03-05,02:30,02:45,17900
2012-03-05,02:45,03:00,17987
2012-03-05,03:00,03:15,18117
2012-03-05,03:15,03:30,18258
2012-03-05,03:30,03:45,18467
2012-03-05,03:45,04:00,18613
2012-03-05,04:00,04:15,18652
2012-03-05,04:15,04:30,18853
2012-03-05,04:30,04:45,19150
2012-03-05,04:45,05:00,19348
2012-03-05,05:00,05:15,19808
2012-03-05,05:15,05:30,19992
2012-03-05,05:30,05:45,20487
2012-03-05,05:45,06:00,21011
2012-03-05,06:00,06:15,22688
2012-03-05,06:15,06:30,23208
2012-03-05,06:30,06:45,24755
2012-03-05,06:45,07:00,25349
2012-03-05,07:00,07:15,25880
2012-03-05,07:15,07:30,26070
2012-03-05,07:30,07:45,26180
2012-03-05,07:45,08:00,26194
2012-03-05,08:00,08:15,26592
2012-03-05,08:15,08:30,26778
2012-03-05,08:30,08:45,26845
2012-03-05,08:45,09:00,26702
2012-03-05,09:00,09:15,26328
2012-03-05,09:15,09:30,26448
2012-03-05,09:30,09:45,26661
2012-03-05,09:45,10:00,26800
2012-03-05,10:00,10:15,26927
2012-03-05,10:15,10:30,27118
2012-03-05,10:30,10:45,27256
2012-03-05,10:45,11:00,27373
2012-03-05,11:00,11:15,27588
2012-03-05,11:15,11:30,27754
2012-03-05,11:30,11:45,28042
2012-03-05,11:45,12:00,27808
2012-03-05,12:00,12:15,27757
2012-03-05,12:15,12:30,27851
2012-03-05,12:30,12:45,27971
2012-03-05,12:45,13:00,28053
2012-03-05,13:00,13:15,28483
2012-03-05,13:15,13:30,28277
2012-03-05,13:30,13:45,28254
2012-03-05,13:45,14:00,27855
2012-03-05,14:00,14:15,27829
2012-03-05,14:15,14:30,28052
2012-03-05,14:30,14:45,27894
2012-03-05,14:45,15:00,27767
2012-03-05,15:00,15:15,27591
2012-03-05,15:15,15:30,27831
2012-03-05,15:30,15:45,27764
2012-03-05,15:45,16:00,27520
2012-03-05,16:00,16:15,27170
2012-03-05,16:15,16:30,26841
2012-03-05,16:30,16:45,26673
2012-03-05,16:45,17:00,26518
2012-03-05,17:00,17:15,26403
2012-03-05,17:15,17:30,26602
2012-03-05,17:30,17:45,26922
2012-03-05,17:45,18:00,27166
2012-03-05,18:00,18:15,27385
2012-03-05,18:15,18:30,27962
2012-03-05,18:30,18:45,28321
2012-03-05,18:45,19:00,28339
2012-03-05,19:00,19:15,28117
2012-03-05,19:15,19:30,28062
2012-03-05,19:30,19:45,28031
2012-03-05,19:45,20:00,27588
2012-03-05,20:00,20:15,27020
2012-03-05,20:15,20:30,26505
2012-03-05,20:30,20:45,25702
2012-03-05,20:45,21:00,25037
2012-03-05,21:00,21:15,24709
2012-03-05,21:15,21:30,24482
2012-03-05,21:30,21:45,24130
2012-03-05,21:45,22:00,23622
2012-03-05,22:00,22:15,23352
2012-03-05,22:15,22:30,23255
2012-03-05,22:30,22:45,22783
2012-03-05,22:45,23:00,22287
2012-03-05,23:00,23:15,21985
2012-03-05,23:15,23:30,21579
2012-03-05,23:30,23:45,21177
2012-03-05,23:45,00:00,20921
2012-03-06,00:00,00:15,20851
2012-03-06,00:15,00:30,20550
2012-03-06,00:30,00:45,20591
2012-03-06,00:45,01:00,20236
2012-03-06,01:00,01:15,20085
2012-03-06,01:15,01:30,19778
2012-03-06,01:30,01:45,19824
2012-03-06,01:45,02:00,19624
2012-03-06,02:00,02:15,19617
2012-03-06,02:15,02:30,19454
2012-03-06,02:30,02:45,19673
2012-03-06,02:45,03:00,19679
2012-03-06,03:00,03:15,19880
2012-03-06,03:15,03:30,19763
2012-03-06,03:30,03:45,19964
2012-03-06,03:45,04:00,19980
2012-03-06,04:00,04:15,20086
2012-03-06,04:15,04:30,20169
2012-03-06,04:30,04:45,20464
2012-03-06,04:45,05:00,20602
2012-03-06,05:00,05:15,20997
2012-03-06,05:15,05:30,21319
2012-03-06,05:30,05:45,21685
2012-03-06,05:45,06:00,22033
2012-03-06,06:00,06:15,22999
2012-03-06,06:15,06:30,23951
2012-03-06,06:30,06:45,24739
2012-03-06,06:45,07:00,25276
2012-03-06,07:00,07:15,26011
2012-03-06,07:15,07:30,26049
2012-03-06,07:30,07:45,26123
2012-03-06,07:45,08:00,26215
2012-03-06,08:00,08:15,26415
2012-03-06,08:15,08:30,26659
2012-03-06,08:30,08:45,26789
2012-03-06,08:45,09:00,26644
2012-03-06,09:00,09:15,26639
2012-03-06,09:15,09:30,26767
2012-03-06,09:30,09:45,26837
2012-03-06,09:45,10:00,26742
2012-03-06,10:00,10:15,26932
2012-03-06,10:15,10:30,26948
2012-03-06,10:30,10:45,27078
2012-03-06,10:45,11:00,27169
2012-03-06,11:00,11:15,27158
2012-03-06,11:15,11:30,27295
2012-03-06,11:30,11:45,27476
2012-03-06,11:45,12:00,27450
2012-03-06,12:00,12:15,27246
2012-03-06,12:15,12:30,27298
2012-03-06,12:30,12:45,27401
2012-03-06,12:45,13:00,27369
2012-03-06,13:00,13:15,27610
2012-03-06,13:15,13:30,27543
2012-03-06,13:30,13:45,27477
2012-03-06,13:45,14:00,27140
2012-03-06,14:00,14:15,27079
2012-03-06,14:15,14:30,27140
2012-03-06,14:30,14:45,26938
2012-03-06,14:45,15:00,26787
2012-03-06,15:00,15:15,26978
2012-03-06,15:15,15:30,26684
2012-03-06,15:30,15:45,26541
2012-03-06,15:45,16:00,26185
2012-03-06,16:00,16:15,25986
2012-03-06,16:15,16:30,25895
2012-03-06,16:30,16:45,25621
2012-03-06,16:45,17:00,25634
2012-03-06,17:00,17:15,25730
2012-03-06,17:15,17:30,25885
2012-03-06,17:30,17:45,26142
2012-03-06,17:45,18:00,26398
2012-03-06,18:00,18:15,26775
2012-03-06,18:15,18:30,27274
2012-03-06,18:30,18:45,27840
2012-03-06,18:45,19:00,28174
2012-03-06,19:00,19:15,28114
2012-03-06,19:15,19:30,27834
2012-03-06,19:30,19:45,27626
2012-03-06,19:45,20:00,27341
2012-03-06,20:00,20:15,26976
2012-03-06,20:15,20:30,26530
2012-03-06,20:30,20:45,26059
2012-03-06,20:45,21:00,25622
2012-03-06,21:00,21:15,25486
2012-03-06,21:15,21:30,25246
2012-03-06,21:30,21:45,24863
2012-03-06,21:45,22:00,24524
2012-03-06,22:00,22:15,24232
2012-03-06,22:15,22:30,24017
2012-03-06,22:30,22:45,23474
2012-03-06,22:45,23:00,23221
2012-03-06,23:00,23:15,22652
2012-03-06,23:15,23:30,22270
2012-03-06,23:30,23:45,21714
2012-03-06,23:45,00:00,21215
2012-03-07,00:00,00:15,20941
2012-03-07,00:15,00:30,20687
2012-03-07,00:30,00:45,20454
2012-03-07,00:45,01:00,20104
2012-03-07,01:00,01:15,19987
2012-03-07,01:15,01:30,19952
2012-03-07,01:30,01:45,19843
2012-03-07,01:45,02:00,19772
2012-03-07,02:00,02:15,19724
2012-03-07,02:15,02:30,19655
2012-03-07,02:30,02:45,19673
2012-03-07,02:45,03:00,19694
2012-03-07,03:00,03:15,19875
2012-03-07,03:15,03:30,20009
2012-03-07,03:30,03:45,20114
2012-03-07,03:45,04:00,20152
2012-03-07,04:00,04:15,20138
2012-03-07,04:15,04:30,20191
2012-03-07,04:30,04:45,20463
2012-03-07,04:45,05:00,20613
2012-03-07,05:00,05:15,20982
2012-03-07,05:15,05:30,21314
2012-03-07,05:30,05:45,21709
2012-03-07,05:45,06:00,22049
2012-03-07,06:00,06:15,22905
2012-03-07,06:15,06:30,23947
2012-03-07,06:30,06:45,24640
2012-03-07,06:45,07:00,25183
2012-03-07,07:00,07:15,25938
2012-03-07,07:15,07:30,26015
2012-03-07,07:30,07:45,26088
2012-03-07,07:45,08:00,26221
2012-03-07,08:00,08:15,26459
2012-03-07,08:15,08:30,26795
2012-03-07,08:30,08:45,26904
2012-03-07,08:45,09:00,26759
2012-03-07,09:00,09:15,26825
2012-03-07,09:15,09:30,26918
2012-03-07,09:30,09:45,27012
2012-03-07,09:45,10:00,26913
2012-03-07,10:00,10:15,27090
2012-03-07,10:15,10:30,27122
2012-03-07,10:30,10:45,27289
2012-03-07,10:45,11:00,27371
2012-03-07,11:00,11:15,27317
2012-03-07,11:15,11:30,27431
2012-03-07,11:30,11:45,27652
2012-03-07,11:45,12:00,27656
2012-03-07,12:00,12:15,27461
2012-03-07,12:15,12:30,27525
2012-03-07,12:30,12:45,27590
2012-03-07,12:45,13:00,27537
2012-03-07,13:00,13:15,27681
2012-03-07,13:15,13:30,27633
2012-03-07,13:30,13:45,27601
2012-03-07,13:45,14:00,27288
2012-03-07,14:00,14:15,27209
2012-03-07,14:15,14:30,27176
2012-03-07,14:30,14:45,27104
2012-03-07,14:45,15:00,26906
2012-03-07,15:00,15:15,27114
2012-03-07,15:15,15:30,26782
2012-03-07,15:30,15:45,26667
2012-03-07,15:45,16:00,26341
2012-03-07,16:00,16:15,26212
2012-03-07,16:15,16:30,26137
2012-03-07,16:30,16:45,25847
2012-03-07,16:45,17:00,25886
2012-03-07,17:00,17:15,26005
2012-03-07,17:15,17:30,26130
2012-03-07,17:30,17:45,26280
2012-03-07,17:45,18:00,26480
2012-03-07,18:00,18:15,26859
2012-03-07,18:15,18:30,27289
2012-03-07,18:30,18:45,27877
2012-03-07,18:45,19:00,28286
2012-03-07,19:00,19:15,28376
2012-03-07,19:15,19:30,27982
2012-03-07,19:30,19:45,27678
2012-03-07,19:45,20:00,27411
2012-03-07,20:00,20:15,27083
2012-03-07,20:15,20:30,26542
2012-03-07,20:30,20:45,26171
2012-03-07,20:45,21:00,25792
2012-03-07,21:00,21:15,25695
2012-03-07,21:15,21:30,25508
2012-03-07,21:30,21:45,25104
2012-03-07,21:45,22:00,24758
2012-03-07,22:00,22:15,24358
2012-03-07,22:15,22:30,24116
2012-03-07,22:30,22:45,23641
2012-03-07,22:45,23:00,23482
2012-03-07,23:00,23:15,22842
2012-03-07,23:15,23:30,22403
2012-03-07,23:30,23:45,21820
2012-03-07,23:45,00:00,21301
2012-03-08,00:00,00:15,21087
2012-03-08,00:15,00:30,20903
2012-03-08,00:30,00:45,20627
2012-03-08,00:45,01:00,20303
2012-03-08,01:00,01:15,20207
2012-03-08,01:15,01:30,20191
2012-03-08,01:30,01:45,20050
2012-03-08,01:45,02:00,20041
2012-03-08,02:00,02:15,20029
2012-03-08,02:15,02:30,20009
2012-03-08,02:30,02:45,19988
2012-03-08,02:45,03:00,20031
2012-03-08,03:00,03:15,20123
2012-03-08,03:15,03:30,20286
2012-03-08,03:30,03:45,20352
2012-03-08,03:45,04:00,20401
2012-03-08,04:00,04:15,20388
2012-03-08,04:15,04:30,20521
2012-03-08,04:30,04:45,20694
2012-03-08,04:45,05:00,20969
2012-03-08,05:00,05:15,21179
2012-03-08,05:15,05:30,21402
2012-03-08,05:30,05:45,21672
2012-03-08,05:45,06:00,21932
2012-03-08,06:00,06:15,23214
2012-03-08,06:15,06:30,24109
2012-03-08,06:30,06:45,24764
2012-03-08,06:45,07:00,25238
2012-03-08,07:00,07:15,25396
2012-03-08,07:15,07:30,25711
2012-03-08,07:30,07:45,25920
2012-03-08,07:45,08:00,26110
2012-03-08,08:00,08:15,26330
2012-03-08,08:15,08:30,26615
2012-03-08,08:30,08:45,26680
2012-03-08,08:45,09:00,26593
2012-03-08,09:00,09:15,26727
2012-03-08,09:15,09:30,26935
2012-03-08,09:30,09:45,27085
2012-03-08,09:45,10:00,27002
2012-03-08,10:00,10:15,27065
2012-03-08,10:15,10:30,27245
2012-03-08,10:30,10:45,27267
2012-03-08,10:45,11:00,27241
2012-03-08,11:00,11:15,27293
2012-03-08,11:15,11:30,27612
2012-03-08,11:30,11:45,27813
2012-03-08,11:45,12:00,27554
2012-03-08,12:00,12:15,27462
2012-03-08,12:15,12:30,27534
2012-03-08,12:30,12:45,27603
2012-03-08,12:45,13:00,27584
2012-03-08,13:00,13:15,27636
2012-03-08,13:15,13:30,27662
2012-03-08,13:30,13:45,27428
2012-03-08,13:45,14:00,27117
2012-03-08,14:00,14:15,27353
2012-03-08,14:15,14:30,27603
2012-03-08,14:30,14:45,27442
2012-03-08,14:45,15:00,27040
2012-03-08,15:00,15:15,27102
2012-03-08,15:15,15:30,27150
2012-03-08,15:30,15:45,27000
2012-03-08,15:45,16:00,26881
2012-03-08,16:00,16:15,26802
2012-03-08,16:15,16:30,26484
2012-03-08,16:30,16:45,26295
2012-03-08,16:45,17:00,26006
2012-03-08,17:00,17:15,26064
2012-03-08,17:15,17:30,26228
2012-03-08,17:30,17:45,26274
2012-03-08,17:45,18:00,26267
2012-03-08,18:00,18:15,26480
2012-03-08,18:15,18:30,26809
2012-03-08,18:30,18:45,27652
2012-03-08,18:45,19:00,27952
2012-03-08,19:00,19:15,28193
2012-03-08,19:15,19:30,28036
2012-03-08,19:30,19:45,27720
2012-03-08,19:45,20:00,27427
2012-03-08,20:00,20:15,26914
2012-03-08,20:15,20:30,26534
2012-03-08,20:30,20:45,25868
2012-03-08,20:45,21:00,25163
2012-03-08,21:00,21:15,24600
2012-03-08,21:15,21:30,24536
2012-03-08,21:30,21:45,24338
2012-03-08,21:45,22:00,24007
2012-03-08,22:00,22:15,23777
2012-03-08,22:15,22:30,23709
2012-03-08,22:30,22:45,23233
2012-03-08,22:45,23:00,22756
2012-03-08,23:00,23:15,22405
2012-03-08,23:15,23:30,21931
2012-03-08,23:30,23:45,21399
2012-03-08,23:45,00:00,20999
2012-03-09,00:00,00:15,20827
2012-03-09,00:15,00:30,20406
2012-03-09,00:30,00:45,20266
2012-03-09,00:45,01:00,20103
2012-03-09,01:00,01:15,20020
2012-03-09,01:15,01:30,19873
2012-03-09,01:30,01:45,19718
2012-03-09,01:45,02:00,19828
