date,time_from,time_to,demand
2012-10-04,06:00,06:15,21907
2012-10-04,06:15,06:30,22868
2012-10-04,06:30,06:45,23587
2012-10-04,06:45,07:00,24655
2012-10-04,07:00,07:15,25194
2012-10-04,07:15,07:30,25644
2012-10-04,07:30,07:45,25999
2012-10-04,07:45,08:00,26083
2012-10-04,08:00,08:15,26588
2012-10-04,08:15,08:30,27095
2012-10-04,08:30,08:45,27418
2012-10-04,08:45,09:00,27363
2012-10-04,09:00,09:15,27141
2012-10-04,09:15,09:30,27090
2012-10-04,09:30,09:45,27225
2012-10-04,09:45,10:00,27634
2012-10-04,10:00,10:15,27836
2012-10-04,10:15,10:30,28185
2012-10-04,10:30,10:45,28401
2012-10-04,10:45,11:00,28726
2012-10-04,11:00,11:15,28930
2012-10-04,11:15,11:30,29188
2012-10-04,11:30,11:45,29313
2012-10-04,11:45,12:00,29313
2012-10-04,12:00,12:15,29238
2012-10-04,12:15,12:30,29086
2012-10-04,12:30,12:45,28897
2012-10-04,12:45,13:00,29015
2012-10-04,13:00,13:15,28923
2012-10-04,13:15,13:30,28833
2012-10-04,13:30,13:45,28418
2012-10-04,13:45,14:00,27818
2012-10-04,14:00,14:15,27810
2012-10-04,14:15,14:30,27543
2012-10-04,14:30,14:45,27331
2012-10-04,14:45,15:00,27025
2012-10-04,15:00,15:15,26558
2012-10-04,15:15,15:30,26304
2012-10-04,15:30,15:45,26218
2012-10-04,15:45,16:00,26120
2012-10-04,16:00,16:15,25893
2012-10-04,16:15,16:30,26031
2012-10-04,16:30,16:45,25846
2012-10-04,16:45,17:00,26005
2012-10-04,17:00,17:15,26026
2012-10-04,17:15,17:30,26031
2012-10-04,17:30,17:45,26034
2012-10-04,17:45,18:00,25944
2012-10-04,18:00,18:15,25953
2012-10-04,18:15,18:30,26100
2012-10-04,18:30,18:45,26222
2012-10-04,18:45,19:00,26265
2012-10-04,19:00,19:15,26341
2012-10-04,19:15,19:30,26719
2012-10-04,19:30,19:45,27079
2012-10-04,19:45,20:00,26619
2012-10-04,20:00,20:15,26331
2012-10-04,20:15,20:30,25779
2012-10-04,20:30,20:45,25533
2012-10-04,20:45,21:00,24989
2012-10-04,21:00,21:15,24418
2012-10-04,21:15,21:30,23882
2012-10-04,21:30,21:45,23528
2012-10-04,21:45,22:00,23135
2012-10-04,22:00,22:15,23082
2012-10-04,22:15,22:30,23218
2012-10-04,22:30,22:45,22934
2012-10-04,22:45,23:00,22639
2012-10-04,23:00,23:15,22213
2012-10-04,23:15,23:30,21902
2012-10-04,23:30,23:45,21543
2012-10-04,23:45,00:00,21028
2012-10-05,00:00,00:15,20581
2012-10-05,00:15,00:30,20375
2012-10-05,00:30,00:45,20044
2012-10-05,00:45,01:00,19710
2012-10-05,01:00,01:15,19791
2012-10-05,01:15,01:30,19773
2012-10-05,01:30,01:45,19527
2012-10-05,01:45,02:00,19329
2012-10-05,02:00,02:15,19351
2012-10-05,02:15,02:30,19290
2012-10-05,02:30,02:45,19277
2012-10-05,02:45,03:00,19134
2012-10-05,03:00,03:15,19121
2012-10-05,03:15,03:30,19003
2012-10-05,03:30,03:45,18905
2012-10-05,03:45,04:00,19024
2012-10-05,04:00,04:15,18885
2012-10-05,04:15,04:30,19151
2012-10-05,04:30,04:45,19409
2012-10-05,04:45,05:00,19399
2012-10-05,05:00,05:15,19429
2012-10-05,05:15,05:30,19599
2012-10-05,05:30,05:45,19932
2012-10-05,05:45,06:00,20427
2012-10-05,06:00,06:15,21723
2012-10-05,06:15,06:30,22619
2012-10-05,06:30,06:45,23479
2012-10-05,06:45,07:00,24230
2012-10-05,07:00,07:15,24849
2012-10-05,07:15,07:30,25324
2012-10-05,07:30,07:45,25506
2012-10-05,07:45,08:00,25667
2012-10-05,08:00,08:15,26233
2012-10-05,08:15,08:30,26293
2012-10-05,08:30,08:45,26207
2012-10-05,08:45,09:00,26219
2012-10-05,09:00,09:15,26152
2012-10-05,09:15,09:30,26469
2012-10-05,09:30,09:45,26825
2012-10-05,09:45,10:00,27352
2012-10-05,10:00,10:15,27568
2012-10-05,10:15,10:30,27868
2012-10-05,10:30,10:45,28207
2012-10-05,10:45,11:00,28399
2012-10-05,11:00,11:15,28253
2012-10-05,11:15,11:30,28318
2012-10-05,11:30,11:45,28764
2012-10-05,11:45,12:00,28614
2012-10-05,12:00,12:15,28369
2012-10-05,12:15,12:30,28321
2012-10-05,12:30,12:45,28283
2012-10-05,12:45,13:00,28215
2012-10-05,13:00,13:15,28153
2012-10-05,13:15,13:30,28109
2012-10-05,13:30,13:45,27851
2012-10-05,13:45,14:00,27738
2012-10-05,14:00,14:15,27333
2012-10-05,14:15,14:30,26783
2012-10-05,14:30,14:45,26830
2012-10-05,14:45,15:00,26681
2012-10-05,15:00,15:15,26525
2012-10-05,15:15,15:30,26455
2012-10-05,15:30,15:45,26352
2012-10-05,15:45,16:00,26111
2012-10-05,16:00,16:15,25819
2012-10-05,16:15,16:30,25762
2012-10-05,16:30,16:45,25711
2012-10-05,16:45,17:00,25471
2012-10-05,17:00,17:15,25232
2012-10-05,17:15,17:30,25390
2012-10-05,17:30,17:45,25435
2012-10-05,17:45,18:00,25440
2012-10-05,18:00,18:15,25142
2012-10-05,18:15,18:30,25042
2012-10-05,18:30,18:45,25261
2012-10-05,18:45,19:00,25302
2012-10-05,19:00,19:15,25310
2012-10-05,19:15,19:30,25630
2012-10-05,19:30,19:45,25881
2012-10-05,19:45,20:00,25712
2012-10-05,20:00,20:15,25093
2012-10-05,20:15,20:30,24524
2012-10-05,20:30,20:45,24386
2012-10-05,20:45,21:00,23823
2012-10-05,21:00,21:15,23522
2012-10-05,21:15,21:30,23102
2012-10-05,21:30,21:45,22794
2012-10-05,21:45,22:00,22114
2012-10-05,22:00,22:15,21792
2012-10-05,22:15,22:30,21407
2012-10-05,22:30,22:45,20955
2012-10-05,22:45,23:00,20717
2012-10-05,23:00,23:15,20206
2012-10-05,23:15,23:30,19934
2012-10-05,23:30,23:45,19422
2012-10-05,23:45,00:00,19267
2012-10-06,00:00,00:15,18257
2012-10-06,00:15,00:30,18183
2012-10-06,00:30,00:45,17850
2012-10-06,00:45,01:00,17761
2012-10-06,01:00,01:15,17717
2012-10-06,01:15,01:30,17649
2012-10-06,01:30,01:45,17390
2012-10-06,01:45,02:00,17435
2012-10-06,02:00,02:15,17245
2012-10-06,02:15,02:30,17208
2012-10-06,02:30,02:45,17345
2012-10-06,02:45,03:00,17399
2012-10-06,03:00,03:15,17342
2012-10-06,03:15,03:30,17217
2012-10-06,03:30,03:45,17302
2012-10-06,03:45,04:00,17351
2012-10-06,04:00,04:15,17459
2012-10-06,04:15,04:30,17581
2012-10-06,04:30,04:45,17772
2012-10-06,04:45,05:00,17687
2012-10-06,05:00,05:15,17718
2012-10-06,05:15,05:30,17604
2012-10-06,05:30,05:45,17556
2012-10-06,05:45,06:00,17551
2012-10-06,06:00,06:15,17824
2012-10-06,06:15,06:30,18064
2012-10-06,06:30,06:45,18369
2012-10-06,06:45,07:00,18663
2012-10-06,07:00,07:15,18914
2012-10-06,07:15,07:30,19002
2012-10-06,07:30,07:45,19231
2012-10-06,07:45,08:00,19395
2012-10-06,08:00,08:15,19923
2012-10-06,08:15,08:30,20205
2012-10-06,08:30,08:45,20347
2012-10-06,08:45,09:00,20448
2012-10-06,09:00,09:15,20667
2012-10-06,09:15,09:30,20979
2012-10-06,09:30,09:45,21162
2012-10-06,09:45,10:00,21455
2012-10-06,10:00,10:15,21887
2012-10-06,10:15,10:30,22168
2012-10-06,10:30,10:45,22501
2012-10-06,10:45,11:00,22568
2012-10-06,11:00,11:15,22529
2012-10-06,11:15,11:30,22532
2012-10-06,11:30,11:45,22646
2012-10-06,11:45,12:00,22802
2012-10-06,12:00,12:15,22570
2012-10-06,12:15,12:30,22677
2012-10-06,12:30,12:45,22552
2012-10-06,12:45,13:00,22712
2012-10-06,13:00,13:15,22602
2012-10-06,13:15,13:30,22244
2012-10-06,13:30,13:45,21999
2012-10-06,13:45,14:00,22104
2012-10-06,14:00,14:15,21855
2012-10-06,14:15,14:30,21744
2012-10-06,14:30,14:45,21578
2012-10-06,14:45,15:00,21322
2012-10-06,15:00,15:15,21284
2012-10-06,15:15,15:30,21190
2012-10-06,15:30,15:45,21112
2012-10-06,15:45,16:00,21097
2012-10-06,16:00,16:15,21084
2012-10-06,16:15,16:30,21038
2012-10-06,16:30,16:45,21037
2012-10-06,16:45,17:00,20923
2012-10-06,17:00,17:15,20728
2012-10-06,17:15,17:30,20821
2012-10-06,17:30,17:45,21083
2012-10-06,17:45,18:00,21000
2012-10-06,18:00,18:15,21086
2012-10-06,18:15,18:30,21039
2012-10-06,18:30,18:45,21246
2012-10-06,18:45,19:00,21137
2012-10-06,19:00,19:15,21340
2012-10-06,19:15,19:30,21563
2012-10-06,19:30,19:45,21714
2012-10-06,19:45,20:00,21494
2012-10-06,20:00,20:15,21373
2012-10-06,20:15,20:30,21004
2012-10-06,20:30,20:45,20570
2012-10-06,20:45,21:00,20293
2012-10-06,21:00,21:15,20133
2012-10-06,21:15,21:30,19843
2012-10-06,21:30,21:45,19697
2012-10-06,21:45,22:00,19650
2012-10-06,22:00,22:15,19588
2012-10-06,22:15,22:30,19426
2012-10-06,22:30,22:45,19143
2012-10-06,22:45,23:00,18746
2012-10-06,23:00,23:15,18367
2012-10-06,23:15,23:30,18114
2012-10-06,23:30,23:45,17781
2012-10-06,23:45,00:00,17552
2012-10-07,00:00,00:15,16760
2012-10-07,00:15,00:30,16402
2012-10-07,00:30,00:45,16181
2012-10-07,00:45,01:00,15946
2012-10-07,01:00,01:15,15817
2012-10-07,01:15,01:30,15709
2012-10-07,01:30,01:45,15599
2012-10-07,01:45,02:00,15512
2012-10-07,02:00,02:15,15650
2012-10-07,02:15,02:30,15545
2012-10-07,02:30,02:45,15695
2012-10-07,02:45,03:00,15805
2012-10-07,03:00,03:15,15735
2012-10-07,03:15,03:30,15772
2012-10-07,03:30,03:45,15971
2012-10-07,03:45,04:00,16210
2012-10-07,04:00,04:15,16420
2012-10-07,04:15,04:30,16570
2012-10-07,04:30,04:45,16612
2012-10-07,04:45,05:00,16592
2012-10-07,05:00,05:15,16629
2012-10-07,05:15,05:30,16440
2012-10-07,05:30,05:45,16323
2012-10-07,05:45,06:00,16216
2012-10-07,06:00,06:15,16159
2012-10-07,06:15,06:30,16352
2012-10-07,06:30,06:45,16278
2012-10-07,06:45,07:00,16408
2012-10-07,07:00,07:15,16374
2012-10-07,07:15,07:30,16584
2012-10-07,07:30,07:45,16758
2012-10-07,07:45,08:00,16932
2012-10-07,08:00,08:15,17268
2012-10-07,08:15,08:30,17591
2012-10-07,08:30,08:45,17940
2012-10-07,08:45,09:00,18081
2012-10-07,09:00,09:15,18349
2012-10-07,09:15,09:30,18524
2012-10-07,09:30,09:45,19015
2012-10-07,09:45,10:00,19281
2012-10-07,10:00,10:15,19587
2012-10-07,10:15,10:30,20013
2012-10-07,10:30,10:45,20309
2012-10-07,10:45,11:00,20627
2012-10-07,11:00,11:15,20691
2012-10-07,11:15,11:30,21005
2012-10-07,11:30,11:45,21215
2012-10-07,11:45,12:00,21496
2012-10-07,12:00,12:15,21589
2012-10-07,12:15,12:30,21705
2012-10-07,12:30,12:45,21594
2012-10-07,12:45,13:00,21634
2012-10-07,13:00,13:15,21385
2012-10-07,13:15,13:30,21176
2012-10-07,13:30,13:45,20826
2012-10-07,13:45,14:00,20607
2012-10-07,14:00,14:15,20172
2012-10-07,14:15,14:30,20155
2012-10-07,14:30,14:45,20168
2012-10-07,14:45,15:00,19898
2012-10-07,15:00,15:15,19926
2012-10-07,15:15,15:30,19943
2012-10-07,15:30,15:45,19938
2012-10-07,15:45,16:00,19738
2012-10-07,16:00,16:15,19749
2012-10-07,16:15,16:30,19855
2012-10-07,16:30,16:45,19777
2012-10-07,16:45,17:00,19616
2012-10-07,17:00,17:15,19694
2012-10-07,17:15,17:30,19794
2012-10-07,17:30,17:45,19901
2012-10-07,17:45,18:00,19926
2012-10-07,18:00,18:15,20130
2012-10-07,18:15,18:30,20265
2012-10-07,18:30,18:45,20495
2012-10-07,18:45,19:00,20615
2012-10-07,19:00,19:15,21304
2012-10-07,19:15,19:30,21639
2012-10-07,19:30,19:45,21591
2012-10-07,19:45,20:00,21286
2012-10-07,20:00,20:15,21141
2012-10-07,20:15,20:30,20898
2012-10-07,20:30,20:45,20694
2012-10-07,20:45,21:00,20538
2012-10-07,21:00,21:15,20256
2012-10-07,21:15,21:30,20230
2012-10-07,21:30,21:45,20117
2012-10-07,21:45,22:00,19982
2012-10-07,22:00,22:15,19993
2012-10-07,22:15,22:30,19816
2012-10-07,22:30,22:45,19608
2012-10-07,22:45,23:00,19265
2012-10-07,23:00,23:15,18950
2012-10-07,23:15,23:30,18545
2012-10-07,23:30,23:45,18150
2012-10-07,23:45,00:00,17833
2012-10-08,00:00,00:15,17257
2012-10-08,00:15,00:30,17110
2012-10-08,00:30,00:45,16766
2012-10-08,00:45,01:00,16729
2012-10-08,01:00,01:15,16687
2012-10-08,01:15,01:30,16601
2012-10-08,01:30,01:45,16623
2012-10-08,01:45,02:00,16512
2012-10-08,02:00,02:15,16302
2012-10-08,02:15,02:30,16292
2012-10-08,02:30,02:45,16346
2012-10-08,02:45,03:00,16324
2012-10-08,03:00,03:15,16419
2012-10-08,03:15,03:30,16435
2012-10-08,03:30,03:45,16531
2012-10-08,03:45,04:00,16573
2012-10-08,04:00,04:15,16474
2012-10-08,04:15,04:30,16651
2012-10-08,04:30,04:45,16925
2012-10-08,04:45,05:00,17184
2012-10-08,05:00,05:15,17591
2012-10-08,05:15,05:30,17949
2012-10-08,05:30,05:45,18405
2012-10-08,05:45,06:00,18959
2012-10-08,06:00,06:15,20706
2012-10-08,06:15,06:30,21779
2012-10-08,06:30,06:45,22577
2012-10-08,06:45,07:00,23299
2012-10-08,07:00,07:15,24096
2012-10-08,07:15,07:30,24540
2012-10-08,07:30,07:45,24630
2012-10-08,07:45,08:00,24842
2012-10-08,08:00,08:15,25222
2012-10-08,08:15,08:30,25379
2012-10-08,08:30,08:45,25460
2012-10-08,08:45,09:00,25183
2012-10-08,09:00,09:15,24941
2012-10-08,09:15,09:30,25079
2012-10-08,09:30,09:45,25308
2012-10-08,09:45,10:00,25435
2012-10-08,10:00,10:15,25479
2012-10-08,10:15,10:30,25806
2012-10-08,10:30,10:45,26091
2012-10-08,10:45,11:00,26299
2012-10-08,11:00,11:15,26114
2012-10-08,11:15,11:30,26230
2012-10-08,11:30,11:45,26386
2012-10-08,11:45,12:00,26390
2012-10-08,12:00,12:15,26190
2012-10-08,12:15,12:30,26338
2012-10-08,12:30,12:45,26404
2012-10-08,12:45,13:00,26432
2012-10-08,13:00,13:15,26372
2012-10-08,13:15,13:30,26269
2012-10-08,13:30,13:45,25966
2012-10-08,13:45,14:00,25745
2012-10-08,14:00,14:15,25439
2012-10-08,14:15,14:30,25524
2012-10-08,14:30,14:45,25413
2012-10-08,14:45,15:00,25365
2012-10-08,15:00,15:15,25355
2012-10-08,15:15,15:30,25347
2012-10-08,15:30,15:45,25462
2012-10-08,15:45,16:00,25166
2012-10-08,16:00,16:15,24826
2012-10-08,16:15,16:30,24887
2012-10-08,16:30,16:45,24570
2012-10-08,16:45,17:00,24485
2012-10-08,17:00,17:15,24466
2012-10-08,17:15,17:30,24606
2012-10-08,17:30,17:45,24660
2012-10-08,17:45,18:00,24602
2012-10-08,18:00,18:15,24433
2012-10-08,18:15,18:30,24687
2012-10-08,18:30,18:45,24909
2012-10-08,18:45,19:00,24979
2012-10-08,19:00,19:15,25439
2012-10-08,19:15,19:30,25781
2012-10-08,19:30,19:45,25961
2012-10-08,19:45,20:00,25820
2012-10-08,20:00,20:15,25530
2012-10-08,20:15,20:30,25215
2012-10-08,20:30,20:45,24628
2012-10-08,20:45,21:00,24091
2012-10-08,21:00,21:15,23894
2012-10-08,21:15,21:30,23628
2012-10-08,21:30,21:45,23347
2012-10-08,21:45,22:00,22979
2012-10-08,22:00,22:15,22668
2012-10-08,22:15,22:30,22149
2012-10-08,22:30,22:45,21907
2012-10-08,22:45,23:00,21267
2012-10-08,23:00,23:15,20769
2012-10-08,23:15,23:30,20382
2012-10-08,23:30,23:45,20041
2012-10-08,23:45,00:00,19763
2012-10-09,00:00,00:15,19040
2012-10-09,00:15,00:30,18871
2012-10-09,00:30,00:45,18487
2012-10-09,00:45,01:00,18212
2012-10-09,01:00,01:15,17970
2012-10-09,01:15,01:30,17954
2012-10-09,01:30,01:45,17810
2012-10-09,01:45,02:00,17754
