date,time_from,time_to,feedin
2008-07-01,00:00,00:15,96
2008-07-01,00:15,00:30,95
2008-07-01,00:30,00:45,101
2008-07-01,00:45,01:00,99
2008-07-01,01:00,01:15,98
2008-07-01,01:15,01:30,93
2008-07-01,01:30,01:45,88
2008-07-01,01:45,02:00,102
2008-07-01,02:00,02:15,98
2008-07-01,02:15,02:30,98
2008-07-01,02:30,02:45,98
2008-07-01,02:45,03:00,106
2008-07-01,03:00,03:15,108
2008-07-01,03:15,03:30,109
2008-07-01,03:30,03:45,110
2008-07-01,03:45,04:00,119
2008-07-01,04:00,04:15,121
2008-07-01,04:15,04:30,124
2008-07-01,04:30,04:45,128
2008-07-01,04:45,05:00,135
2008-07-01,05:00,05:15,139
2008-07-01,05:15,05:30,142
2008-07-01,05:30,05:45,147
2008-07-01,05:45,06:00,146
2008-07-01,06:00,06:15,149
2008-07-01,06:15,06:30,147
2008-07-01,06:30,06:45,143
2008-07-01,06:45,07:00,140
2008-07-01,07:00,07:15,138
2008-07-01,07:15,07:30,133
2008-07-01,07:30,07:45,128
2008-07-01,07:45,08:00,125
2008-07-01,08:00,08:15,120
2008-07-01,08:15,08:30,116
2008-07-01,08:30,08:45,123
2008-07-01,08:45,09:00,122
2008-07-01,09:00,09:15,119
2008-07-01,09:15,09:30,117
2008-07-01,09:30,09:45,115
2008-07-01,09:45,10:00,112
2008-07-01,10:00,10:15,111
2008-07-01,10:15,10:30,113
2008-07-01,10:30,10:45,113
2008-07-01,10:45,11:00,115
2008-07-01,11:00,11:15,117
2008-07-01,11:15,11:30,118
2008-07-01,11:30,11:45,119
2008-07-01,11:45,12:00,117
2008-07-01,12:00,12:15,118
2008-07-01,12:15,12:30,118
2008-07-01,12:30,12:45,118
2008-07-01,12:45,13:00,119
2008-07-01,13:00,13:15,119
2008-07-01,13:15,13:30,120
2008-07-01,13:30,13:45,118
2008-07-01,13:45,14:00,111
2008-07-01,14:00,14:15,112
2008-07-01,14:15,14:30,115
2008-07-01,14:30,14:45,113
2008-07-01,14:45,15:00,117
2008-07-01,15:00,15:15,120
2008-07-01,15:15,15:30,123
2008-07-01,15:30,15:45,126
2008-07-01,15:45,16:00,132
2008-07-01,16:00,16:15,136
2008-07-01,16:15,16:30,140
2008-07-01,16:30,16:45,139
2008-07-01,16:45,17:00,151
2008-07-01,17:00,17:15,155
2008-07-01,17:15,17:30,156
2008-07-01,17:30,17:45,155
2008-07-01,17:45,18:00,152
2008-07-01,18:00,18:15,154
2008-07-01,18:15,18:30,157
2008-07-01,18:30,18:45,160
2008-07-01,18:45,19:00,170
2008-07-01,19:00,19:15,172
2008-07-01,19:15,19:30,177
2008-07-01,19:30,19:45,188
2008-07-01,19:45,20:00,191
2008-07-01,20:00,20:15,196
2008-07-01,20:15,20:30,204
