date,time_from,time_to,feedin
2008-10-01,00:00,00:15,2785
2008-10-01,00:15,00:30,2795
2008-10-01,00:30,00:45,2801
2008-10-01,00:45,01:00,2804
2008-10-01,01:00,01:15,2809
2008-10-01,01:15,01:30,2791
2008-10-01,01:30,01:45,2770
2008-10-01,01:45,02:00,2750
2008-10-01,02:00,02:15,2727
2008-10-01,02:15,02:30,2715
2008-10-01,02:30,02:45,2701
2008-10-01,02:45,03:00,2686
2008-10-01,03:00,03:15,2672
2008-10-01,03:15,03:30,2666
2008-10-01,03:30,03:45,2660
2008-10-01,03:45,04:00,2649
2008-10-01,04:00,04:15,2641
2008-10-01,04:15,04:30,2645
2008-10-01,04:30,04:45,2650
2008-10-01,04:45,05:00,2654
2008-10-01,05:00,05:15,2658
2008-10-01,05:15,05:30,2656
2008-10-01,05:30,05:45,2657
2008-10-01,05:45,06:00,2657
2008-10-01,06:00,06:15,2652
2008-10-01,06:15,06:30,2669
2008-10-01,06:30,06:45,2684
2008-10-01,06:45,07:00,2687
2008-10-01,07:00,07:15,2702
2008-10-01,07:15,07:30,2720
2008-10-01,07:30,07:45,2725
2008-10-01,07:45,08:00,2744
2008-10-01,08:00,08:15,2760
2008-10-01,08:15,08:30,2826
2008-10-01,08:30,08:45,2873
2008-10-01,08:45,09:00,2935
2008-10-01,09:00,09:15,2992
2008-10-01,09:15,09:30,3038
2008-10-01,09:30,09:45,3047
2008-10-01,09:45,10:00,3102
2008-10-01,10:00,10:15,3147
2008-10-01,10:15,10:30,3229
2008-10-01,10:30,10:45,3279
2008-10-01,10:45,11:00,3340
2008-10-01,11:00,11:15,3396
2008-10-01,11:15,11:30,3413
2008-10-01,11:30,11:45,3411
2008-10-01,11:45,12:00,3423
2008-10-01,12:00,12:15,3434
2008-10-01,12:15,12:30,3443
2008-10-01,12:30,12:45,3427
2008-10-01,12:45,13:00,3422
2008-10-01,13:00,13:15,3426
2008-10-01,13:15,13:30,3429
2008-10-01,13:30,13:45,3417
2008-10-01,13:45,14:00,3399
2008-10-01,14:00,14:15,3396
2008-10-01,14:15,14:30,3400
2008-10-01,14:30,14:45,3398
2008-10-01,14:45,15:00,3383
2008-10-01,15:00,15:15,3385
2008-10-01,15:15,15:30,3377
2008-10-01,15:30,15:45,3373
2008-10-01,15:45,16:00,3363
2008-10-01,16:00,16:15,3349
2008-10-01,16:15,16:30,3306
2008-10-01,16:30,16:45,3251
2008-10-01,16:45,17:00,3204
2008-10-01,17:00,17:15,3149
2008-10-01,17:15,17:30,3101
2008-10-01,17:30,17:45,3039
2008-10-01,17:45,18:00,2973
2008-10-01,18:00,18:15,2912
2008-10-01,18:15,18:30,2861
2008-10-01,18:30,18:45,2807
2008-10-01,18:45,19:00,2812
2008-10-01,19:00,19:15,2750
2008-10-01,19:15,19:30,2719
