date,time_from,time_to,feedin
2008-09-01,00:00,00:15,559
2008-09-01,00:15,00:30,554
2008-09-01,00:30,00:45,561
2008-09-01,00:45,01:00,557
2008-09-01,01:00,01:15,555
2008-09-01,01:15,01:30,562
2008-09-01,01:30,01:45,573
2008-09-01,01:45,02:00,581
2008-09-01,02:00,02:15,589
2008-09-01,02:15,02:30,597
2008-09-01,02:30,02:45,597
2008-09-01,02:45,03:00,616
2008-09-01,03:00,03:15,628
2008-09-01,03:15,03:30,645
2008-09-01,03:30,03:45,658
2008-09-01,03:45,04:00,680
2008-09-01,04:00,04:15,698
2008-09-01,04:15,04:30,712
2008-09-01,04:30,04:45,725
2008-09-01,04:45,05:00,739
2008-09-01,05:00,05:15,756
2008-09-01,05:15,05:30,778
2008-09-01,05:30,05:45,794
2008-09-01,05:45,06:00,815
2008-09-01,06:00,06:15,840
2008-09-01,06:15,06:30,856
2008-09-01,06:30,06:45,874
2008-09-01,06:45,07:00,896
2008-09-01,07:00,07:15,914
2008-09-01,07:15,07:30,930
2008-09-01,07:30,07:45,945
2008-09-01,07:45,08:00,966
2008-09-01,08:00,08:15,985
2008-09-01,08:15,08:30,990
2008-09-01,08:30,08:45,998
2008-09-01,08:45,09:00,1003
2008-09-01,09:00,09:15,1010
2008-09-01,09:15,09:30,1011
2008-09-01,09:30,09:45,1017
2008-09-01,09:45,10:00,1020
2008-09-01,10:00,10:15,1023
2008-09-01,10:15,10:30,1025
2008-09-01,10:30,10:45,1019
2008-09-01,10:45,11:00,1022
2008-09-01,11:00,11:15,1027
2008-09-01,11:15,11:30,1034
2008-09-01,11:30,11:45,1017
2008-09-01,11:45,12:00,1023
2008-09-01,12:00,12:15,1031
2008-09-01,12:15,12:30,1049
2008-09-01,12:30,12:45,1015
2008-09-01,12:45,13:00,1034
2008-09-01,13:00,13:15,1053
2008-09-01,13:15,13:30,1063
2008-09-01,13:30,13:45,1054
2008-09-01,13:45,14:00,1063
2008-09-01,14:00,14:15,1075
2008-09-01,14:15,14:30,1071
2008-09-01,14:30,14:45,1021
2008-09-01,14:45,15:00,1018
2008-09-01,15:00,15:15,1018
2008-09-01,15:15,15:30,974
2008-09-01,15:30,15:45,924
2008-09-01,15:45,16:00,878
2008-09-01,16:00,16:15,843
2008-09-01,16:15,16:30,798
2008-09-01,16:30,16:45,764
2008-09-01,16:45,17:00,731
2008-09-01,17:00,17:15,692
2008-09-01,17:15,17:30,630
2008-09-01,17:30,17:45,572
2008-09-01,17:45,18:00,548
2008-09-01,18:00,18:15,497
2008-09-01,18:15,18:30,471
2008-09-01,18:30,18:45,447
2008-09-01,18:45,19:00,437
2008-09-01,19:00,19:15,415
2008-09-01,19:15,19:30,402
2008-09-01,19:30,19:45,388
2008-09-01,19:45,20:00,402
2008-09-01,20:00,20:15,388
2008-09-01,20:15,20:30,397
2008-09-01,20:30,20:45,409
2008-09-01,20:45,21:00,442
2008-09-01,21:00,21:15,453
2008-09-01,21:15,21:30,464
2008-09-01,21:30,21:45,480
2008-09-01,21:45,22:00,475
2008-09-01,22:00,22:15,486
2008-09-01,22:15,22:30,500
2008-09-01,22:30,22:45,509
2008-09-01,22:45,23:00,508
2008-09-01,23:00,23:15,523
2008-09-01,23:15,23:30,528
2008-09-01,23:30,23:45,533
2008-09-01,23:45,00:00,539
2008-09-02,00:00,00:15,330
2008-09-02,00:15,00:30,340
2008-09-02,00:30,00:45,351
2008-09-02,00:45,01:00,363
2008-09-02,01:00,01:15,374
2008-09-02,01:15,01:30,388
2008-09-02,01:30,01:45,401
2008-09-02,01:45,02:00,421
2008-09-02,02:00,02:15,437
2008-09-02,02:15,02:30,460
2008-09-02,02:30,02:45,483
2008-09-02,02:45,03:00,509
2008-09-02,03:00,03:15,535
2008-09-02,03:15,03:30,573
2008-09-02,03:30,03:45,613
2008-09-02,03:45,04:00,648
2008-09-02,04:00,04:15,692
2008-09-02,04:15,04:30,733
2008-09-02,04:30,04:45,778
2008-09-02,04:45,05:00,816
2008-09-02,05:00,05:15,862
2008-09-02,05:15,05:30,896
2008-09-02,05:30,05:45,930
2008-09-02,05:45,06:00,966
2008-09-02,06:00,06:15,1003
2008-09-02,06:15,06:30,1004
2008-09-02,06:30,06:45,1006
2008-09-02,06:45,07:00,1006
2008-09-02,07:00,07:15,1008
2008-09-02,07:15,07:30,1009
2008-09-02,07:30,07:45,1006
2008-09-02,07:45,08:00,1006
2008-09-02,08:00,08:15,1007
2008-09-02,08:15,08:30,1011
2008-09-02,08:30,08:45,1023
2008-09-02,08:45,09:00,1025
2008-09-02,09:00,09:15,1028
2008-09-02,09:15,09:30,1066
2008-09-02,09:30,09:45,1117
2008-09-02,09:45,10:00,1157
2008-09-02,10:00,10:15,1202
2008-09-02,10:15,10:30,1257
2008-09-02,10:30,10:45,1346
2008-09-02,10:45,11:00,1403
2008-09-02,11:00,11:15,1462
2008-09-02,11:15,11:30,1515
2008-09-02,11:30,11:45,1587
2008-09-02,11:45,12:00,1642
2008-09-02,12:00,12:15,1698
2008-09-02,12:15,12:30,1726
2008-09-02,12:30,12:45,1745
2008-09-02,12:45,13:00,1769
2008-09-02,13:00,13:15,1796
2008-09-02,13:15,13:30,1824
2008-09-02,13:30,13:45,1863
2008-09-02,13:45,14:00,1886
2008-09-02,14:00,14:15,1910
2008-09-02,14:15,14:30,1918
2008-09-02,14:30,14:45,1912
2008-09-02,14:45,15:00,1918
2008-09-02,15:00,15:15,1926
2008-09-02,15:15,15:30,1917
2008-09-02,15:30,15:45,1907
2008-09-02,15:45,16:00,1897
2008-09-02,16:00,16:15,1887
2008-09-02,16:15,16:30,1874
2008-09-02,16:30,16:45,1861
2008-09-02,16:45,17:00,1830
2008-09-02,17:00,17:15,1816
2008-09-02,17:15,17:30,1778
2008-09-02,17:30,17:45,1740
2008-09-02,17:45,18:00,1715
2008-09-02,18:00,18:15,1675
2008-09-02,18:15,18:30,1656
2008-09-02,18:30,18:45,1645
2008-09-02,18:45,19:00,1618
2008-09-02,19:00,19:15,1598
2008-09-02,19:15,19:30,1570
2008-09-02,19:30,19:45,1545
2008-09-02,19:45,20:00,1523
2008-09-02,20:00,20:15,1494
2008-09-02,20:15,20:30,1492
2008-09-02,20:30,20:45,1505
2008-09-02,20:45,21:00,1514
2008-09-02,21:00,21:15,1513
2008-09-02,21:15,21:30,1518
2008-09-02,21:30,21:45,1515
2008-09-02,21:45,22:00,1501
2008-09-02,22:00,22:15,1500
2008-09-02,22:15,22:30,1486
2008-09-02,22:30,22:45,1475
2008-09-02,22:45,23:00,1427
2008-09-02,23:00,23:15,1412
2008-09-02,23:15,23:30,1382
2008-09-02,23:30,23:45,1406
2008-09-02,23:45,00:00,1382
2008-09-03,00:00,00:15,1205
2008-09-03,00:15,00:30,1173
2008-09-03,00:30,00:45,1143
2008-09-03,00:45,01:00,1122
2008-09-03,01:00,01:15,1095
2008-09-03,01:15,01:30,1059
2008-09-03,01:30,01:45,1028
2008-09-03,01:45,02:00,1005
2008-09-03,02:00,02:15,978
2008-09-03,02:15,02:30,976
2008-09-03,02:30,02:45,978
2008-09-03,02:45,03:00,971
2008-09-03,03:00,03:15,972
2008-09-03,03:15,03:30,981
2008-09-03,03:30,03:45,994
2008-09-03,03:45,04:00,988
2008-09-03,04:00,04:15,999
2008-09-03,04:15,04:30,1014
2008-09-03,04:30,04:45,1034
2008-09-03,04:45,05:00,1053
2008-09-03,05:00,05:15,1068
2008-09-03,05:15,05:30,1086
2008-09-03,05:30,05:45,1101
2008-09-03,05:45,06:00,1111
2008-09-03,06:00,06:15,1129
2008-09-03,06:15,06:30,1128
2008-09-03,06:30,06:45,1128
2008-09-03,06:45,07:00,1123
2008-09-03,07:00,07:15,1122
2008-09-03,07:15,07:30,1132
2008-09-03,07:30,07:45,1129
2008-09-03,07:45,08:00,1133
2008-09-03,08:00,08:15,1140
2008-09-03,08:15,08:30,1131
2008-09-03,08:30,08:45,1120
2008-09-03,08:45,09:00,1114
2008-09-03,09:00,09:15,1106
2008-09-03,09:15,09:30,1126
2008-09-03,09:30,09:45,1147
2008-09-03,09:45,10:00,1168
2008-09-03,10:00,10:15,1189
2008-09-03,10:15,10:30,1192
2008-09-03,10:30,10:45,1194
2008-09-03,10:45,11:00,1195
2008-09-03,11:00,11:15,1199
2008-09-03,11:15,11:30,1204
2008-09-03,11:30,11:45,1209
2008-09-03,11:45,12:00,1217
2008-09-03,12:00,12:15,1223
2008-09-03,12:15,12:30,1219
2008-09-03,12:30,12:45,1214
2008-09-03,12:45,13:00,1209
2008-09-03,13:00,13:15,1204
2008-09-03,13:15,13:30,1205
2008-09-03,13:30,13:45,1203
2008-09-03,13:45,14:00,1203
2008-09-03,14:00,14:15,1204
2008-09-03,14:15,14:30,1195
2008-09-03,14:30,14:45,1186
2008-09-03,14:45,15:00,1179
2008-09-03,15:00,15:15,1171
2008-09-03,15:15,15:30,1119
2008-09-03,15:30,15:45,1068
2008-09-03,15:45,16:00,1018
2008-09-03,16:00,16:15,970
2008-09-03,16:15,16:30,940
2008-09-03,16:30,16:45,911
2008-09-03,16:45,17:00,881
2008-09-03,17:00,17:15,853
2008-09-03,17:15,17:30,804
2008-09-03,17:30,17:45,758
2008-09-03,17:45,18:00,717
2008-09-03,18:00,18:15,678
2008-09-03,18:15,18:30,653
2008-09-03,18:30,18:45,629
2008-09-03,18:45,19:00,606
2008-09-03,19:00,19:15,584
2008-09-03,19:15,19:30,577
2008-09-03,19:30,19:45,581
2008-09-03,19:45,20:00,575
2008-09-03,20:00,20:15,569
2008-09-03,20:15,20:30,565
2008-09-03,20:30,20:45,566
2008-09-03,20:45,21:00,565
2008-09-03,21:00,21:15,562
2008-09-03,21:15,21:30,580
2008-09-03,21:30,21:45,592
2008-09-03,21:45,22:00,595
2008-09-03,22:00,22:15,615
2008-09-03,22:15,22:30,622
2008-09-03,22:30,22:45,628
2008-09-03,22:45,23:00,637
2008-09-03,23:00,23:15,647
2008-09-03,23:15,23:30,663
2008-09-03,23:30,23:45,678
2008-09-03,23:45,00:00,693
2008-09-04,00:00,00:15,838
2008-09-04,00:15,00:30,865
2008-09-04,00:30,00:45,894
2008-09-04,00:45,01:00,920
2008-09-04,01:00,01:15,950
2008-09-04,01:15,01:30,967
2008-09-04,01:30,01:45,983
2008-09-04,01:45,02:00,1001
2008-09-04,02:00,02:15,1020
2008-09-04,02:15,02:30,1043
2008-09-04,02:30,02:45,1065
2008-09-04,02:45,03:00,1091
2008-09-04,03:00,03:15,1115
2008-09-04,03:15,03:30,1128
2008-09-04,03:30,03:45,1140
2008-09-04,03:45,04:00,1151
2008-09-04,04:00,04:15,1165
2008-09-04,04:15,04:30,1178
2008-09-04,04:30,04:45,1196
2008-09-04,04:45,05:00,1212
2008-09-04,05:00,05:15,1224
2008-09-04,05:15,05:30,1229
2008-09-04,05:30,05:45,1218
2008-09-04,05:45,06:00,1220
2008-09-04,06:00,06:15,1223
2008-09-04,06:15,06:30,1220
2008-09-04,06:30,06:45,1224
2008-09-04,06:45,07:00,1221
2008-09-04,07:00,07:15,1219
2008-09-04,07:15,07:30,1208
2008-09-04,07:30,07:45,1188
2008-09-04,07:45,08:00,1176
2008-09-04,08:00,08:15,1165
2008-09-04,08:15,08:30,1168
2008-09-04,08:30,08:45,1184
2008-09-04,08:45,09:00,1186
2008-09-04,09:00,09:15,1188
2008-09-04,09:15,09:30,1186
2008-09-04,09:30,09:45,1184
2008-09-04,09:45,10:00,1180
2008-09-04,10:00,10:15,1176
2008-09-04,10:15,10:30,1196
2008-09-04,10:30,10:45,1208
2008-09-04,10:45,11:00,1226
2008-09-04,11:00,11:15,1245
2008-09-04,11:15,11:30,1269
2008-09-04,11:30,11:45,1276
2008-09-04,11:45,12:00,1300
2008-09-04,12:00,12:15,1325
2008-09-04,12:15,12:30,1348
2008-09-04,12:30,12:45,1364
2008-09-04,12:45,13:00,1385
2008-09-04,13:00,13:15,1407
2008-09-04,13:15,13:30,1431
2008-09-04,13:30,13:45,1464
2008-09-04,13:45,14:00,1486
2008-09-04,14:00,14:15,1509
2008-09-04,14:15,14:30,1511
2008-09-04,14:30,14:45,1509
2008-09-04,14:45,15:00,1469
2008-09-04,15:00,15:15,1471
2008-09-04,15:15,15:30,1467
2008-09-04,15:30,15:45,1482
2008-09-04,15:45,16:00,1480
2008-09-04,16:00,16:15,1476
2008-09-04,16:15,16:30,1452
2008-09-04,16:30,16:45,1453
2008-09-04,16:45,17:00,1427
2008-09-04,17:00,17:15,1402
2008-09-04,17:15,17:30,1333
2008-09-04,17:30,17:45,1265
2008-09-04,17:45,18:00,1196
2008-09-04,18:00,18:15,1131
2008-09-04,18:15,18:30,1074
2008-09-04,18:30,18:45,1018
2008-09-04,18:45,19:00,962
2008-09-04,19:00,19:15,909
2008-09-04,19:15,19:30,870
2008-09-04,19:30,19:45,835
2008-09-04,19:45,20:00,806
2008-09-04,20:00,20:15,773
2008-09-04,20:15,20:30,777
2008-09-04,20:30,20:45,783
2008-09-04,20:45,21:00,766
2008-09-04,21:00,21:15,770
2008-09-04,21:15,21:30,781
2008-09-04,21:30,21:45,789
2008-09-04,21:45,22:00,806
2008-09-04,22:00,22:15,820
2008-09-04,22:15,22:30,840
2008-09-04,22:30,22:45,864
2008-09-04,22:45,23:00,877
2008-09-04,23:00,23:15,898
2008-09-04,23:15,23:30,910
2008-09-04,23:30,23:45,920
2008-09-04,23:45,00:00,929
2008-09-05,00:00,00:15,971
2008-09-05,00:15,00:30,964
2008-09-05,00:30,00:45,952
2008-09-05,00:45,01:00,942
2008-09-05,01:00,01:15,937
2008-09-05,01:15,01:30,922
2008-09-05,01:30,01:45,900
2008-09-05,01:45,02:00,880
2008-09-05,02:00,02:15,865
2008-09-05,02:15,02:30,852
2008-09-05,02:30,02:45,844
2008-09-05,02:45,03:00,819
2008-09-05,03:00,03:15,807
2008-09-05,03:15,03:30,791
2008-09-05,03:30,03:45,774
2008-09-05,03:45,04:00,760
2008-09-05,04:00,04:15,745
2008-09-05,04:15,04:30,727
2008-09-05,04:30,04:45,712
2008-09-05,04:45,05:00,696
2008-09-05,05:00,05:15,680
2008-09-05,05:15,05:30,671
2008-09-05,05:30,05:45,664
2008-09-05,05:45,06:00,656
2008-09-05,06:00,06:15,649
2008-09-05,06:15,06:30,633
2008-09-05,06:30,06:45,619
2008-09-05,06:45,07:00,604
2008-09-05,07:00,07:15,589
2008-09-05,07:15,07:30,575
2008-09-05,07:30,07:45,561
2008-09-05,07:45,08:00,546
2008-09-05,08:00,08:15,532
2008-09-05,08:15,08:30,517
2008-09-05,08:30,08:45,501
2008-09-05,08:45,09:00,486
2008-09-05,09:00,09:15,472
2008-09-05,09:15,09:30,472
2008-09-05,09:30,09:45,472
2008-09-05,09:45,10:00,473
2008-09-05,10:00,10:15,474
2008-09-05,10:15,10:30,483
2008-09-05,10:30,10:45,491
2008-09-05,10:45,11:00,499
2008-09-05,11:00,11:15,510
2008-09-05,11:15,11:30,526
2008-09-05,11:30,11:45,541
2008-09-05,11:45,12:00,557
2008-09-05,12:00,12:15,574
2008-09-05,12:15,12:30,607
2008-09-05,12:30,12:45,639
2008-09-05,12:45,13:00,674
2008-09-05,13:00,13:15,711
2008-09-05,13:15,13:30,731
2008-09-05,13:30,13:45,750
2008-09-05,13:45,14:00,773
2008-09-05,14:00,14:15,796
2008-09-05,14:15,14:30,830
2008-09-05,14:30,14:45,865
2008-09-05,14:45,15:00,899
2008-09-05,15:00,15:15,935
2008-09-05,15:15,15:30,947
2008-09-05,15:30,15:45,958
2008-09-05,15:45,16:00,971
2008-09-05,16:00,16:15,984
2008-09-05,16:15,16:30,1016
2008-09-05,16:30,16:45,1049
2008-09-05,16:45,17:00,1071
2008-09-05,17:00,17:15,1107
2008-09-05,17:15,17:30,1128
2008-09-05,17:30,17:45,1157
2008-09-05,17:45,18:00,1156
2008-09-05,18:00,18:15,1175
2008-09-05,18:15,18:30,1200
2008-09-05,18:30,18:45,1203
2008-09-05,18:45,19:00,1201
2008-09-05,19:00,19:15,1228
2008-09-05,19:15,19:30,1232
2008-09-05,19:30,19:45,1287
2008-09-05,19:45,20:00,1254
2008-09-05,20:00,20:15,1258
2008-09-05,20:15,20:30,1257
2008-09-05,20:30,20:45,1233
2008-09-05,20:45,21:00,1257
2008-09-05,21:00,21:15,1256
2008-09-05,21:15,21:30,1285
2008-09-05,21:30,21:45,1345
2008-09-05,21:45,22:00,1353
2008-09-05,22:00,22:15,1380
2008-09-05,22:15,22:30,1388
2008-09-05,22:30,22:45,1410
2008-09-05,22:45,23:00,1380
2008-09-05,23:00,23:15,1388
2008-09-05,23:15,23:30,1410
2008-09-05,23:30,23:45,1490
2008-09-05,23:45,00:00,1512
2008-09-06,00:00,00:15,1128
2008-09-06,00:15,00:30,1146
2008-09-06,00:30,00:45,1212
2008-09-06,00:45,01:00,1234
2008-09-06,01:00,01:15,1253
2008-09-06,01:15,01:30,1270
2008-09-06,01:30,01:45,1258
2008-09-06,01:45,02:00,1275
2008-09-06,02:00,02:15,1291
2008-09-06,02:15,02:30,1310
2008-09-06,02:30,02:45,1317
2008-09-06,02:45,03:00,1345
2008-09-06,03:00,03:15,1367
2008-09-06,03:15,03:30,1403
2008-09-06,03:30,03:45,1478
2008-09-06,03:45,04:00,1513
2008-09-06,04:00,04:15,1550
2008-09-06,04:15,04:30,1571
2008-09-06,04:30,04:45,1651
2008-09-06,04:45,05:00,1687
2008-09-06,05:00,05:15,1709
2008-09-06,05:15,05:30,1766
2008-09-06,05:30,05:45,1844
2008-09-06,05:45,06:00,1901
2008-09-06,06:00,06:15,1960
2008-09-06,06:15,06:30,1983
2008-09-06,06:30,06:45,2002
2008-09-06,06:45,07:00,2025
2008-09-06,07:00,07:15,2048
2008-09-06,07:15,07:30,2077
2008-09-06,07:30,07:45,2070
2008-09-06,07:45,08:00,2096
2008-09-06,08:00,08:15,2121
2008-09-06,08:15,08:30,2131
2008-09-06,08:30,08:45,2172
2008-09-06,08:45,09:00,2181
2008-09-06,09:00,09:15,2187
2008-09-06,09:15,09:30,2210
2008-09-06,09:30,09:45,2253
2008-09-06,09:45,10:00,2274
2008-09-06,10:00,10:15,2295
2008-09-06,10:15,10:30,2323
2008-09-06,10:30,10:45,2356
2008-09-06,10:45,11:00,2386
2008-09-06,11:00,11:15,2414
2008-09-06,11:15,11:30,2447
2008-09-06,11:30,11:45,2457
2008-09-06,11:45,12:00,2487
2008-09-06,12:00,12:15,2514
2008-09-06,12:15,12:30,2495
2008-09-06,12:30,12:45,2474
2008-09-06,12:45,13:00,2445
2008-09-06,13:00,13:15,2422
2008-09-06,13:15,13:30,2377
2008-09-06,13:30,13:45,2331
2008-09-06,13:45,14:00,2274
2008-09-06,14:00,14:15,2226
2008-09-06,14:15,14:30,2169
2008-09-06,14:30,14:45,2104
2008-09-06,14:45,15:00,2031
2008-09-06,15:00,15:15,1957
2008-09-06,15:15,15:30,1876
2008-09-06,15:30,15:45,1794
2008-09-06,15:45,16:00,1712
2008-09-06,16:00,16:15,1630
2008-09-06,16:15,16:30,1546
2008-09-06,16:30,16:45,1468
2008-09-06,16:45,17:00,1393
2008-09-06,17:00,17:15,1322
2008-09-06,17:15,17:30,1277
2008-09-06,17:30,17:45,1233
