date,time_from,time_to,feedin
2008-12-01,00:00,00:15,812
2008-12-01,00:15,00:30,801
2008-12-01,00:30,00:45,790
2008-12-01,00:45,01:00,853
2008-12-01,01:00,01:15,845
2008-12-01,01:15,01:30,834
2008-12-01,01:30,01:45,822
2008-12-01,01:45,02:00,740
2008-12-01,02:00,02:15,731
2008-12-01,02:15,02:30,708
2008-12-01,02:30,02:45,688
2008-12-01,02:45,03:00,696
2008-12-01,03:00,03:15,675
2008-12-01,03:15,03:30,644
2008-12-01,03:30,03:45,622
2008-12-01,03:45,04:00,591
2008-12-01,04:00,04:15,563
2008-12-01,04:15,04:30,545
2008-12-01,04:30,04:45,501
2008-12-01,04:45,05:00,463
2008-12-01,05:00,05:15,433
2008-12-01,05:15,05:30,408
2008-12-01,05:30,05:45,387
2008-12-01,05:45,06:00,369
2008-12-01,06:00,06:15,351
2008-12-01,06:15,06:30,336
2008-12-01,06:30,06:45,317
2008-12-01,06:45,07:00,303
2008-12-01,07:00,07:15,291
2008-12-01,07:15,07:30,274
2008-12-01,07:30,07:45,253
2008-12-01,07:45,08:00,232
2008-12-01,08:00,08:15,219
2008-12-01,08:15,08:30,205
2008-12-01,08:30,08:45,184
2008-12-01,08:45,09:00,173
2008-12-01,09:00,09:15,162
2008-12-01,09:15,09:30,150
2008-12-01,09:30,09:45,162
2008-12-01,09:45,10:00,140
2008-12-01,10:00,10:15,122
2008-12-01,10:15,10:30,127
2008-12-01,10:30,10:45,103
2008-12-01,10:45,11:00,115
2008-12-01,11:00,11:15,109
2008-12-01,11:15,11:30,97
2008-12-01,11:30,11:45,103
2008-12-01,11:45,12:00,96
2008-12-01,12:00,12:15,90
2008-12-01,12:15,12:30,94
2008-12-01,12:30,12:45,88
2008-12-01,12:45,13:00,107
2008-12-01,13:00,13:15,103
2008-12-01,13:15,13:30,122
2008-12-01,13:30,13:45,123
2008-12-01,13:45,14:00,123
2008-12-01,14:00,14:15,128
2008-12-01,14:15,14:30,139
2008-12-01,14:30,14:45,146
2008-12-01,14:45,15:00,166
2008-12-01,15:00,15:15,174
2008-12-01,15:15,15:30,181
2008-12-01,15:30,15:45,189
2008-12-01,15:45,16:00,193
2008-12-01,16:00,16:15,200
2008-12-01,16:15,16:30,205
2008-12-01,16:30,16:45,211
2008-12-01,16:45,17:00,222
2008-12-01,17:00,17:15,228
2008-12-01,17:15,17:30,241
2008-12-01,17:30,17:45,286
2008-12-01,17:45,18:00,319
2008-12-01,18:00,18:15,288
2008-12-01,18:15,18:30,286
2008-12-01,18:30,18:45,351
2008-12-01,18:45,19:00,335
2008-12-01,19:00,19:15,337
2008-12-01,19:15,19:30,327
2008-12-01,19:30,19:45,292
2008-12-01,19:45,20:00,349
2008-12-01,20:00,20:15,378
2008-12-01,20:15,20:30,403
2008-12-01,20:30,20:45,361
2008-12-01,20:45,21:00,420
2008-12-01,21:00,21:15,456
2008-12-01,21:15,21:30,405
2008-12-01,21:30,21:45,503
2008-12-01,21:45,22:00,482
2008-12-01,22:00,22:15,511
