date,time_from,time_to,feedin
2014-02-01,00:00,00:15,18340
2014-02-01,00:15,00:30,18160
2014-02-01,00:30,00:45,18202
2014-02-01,00:45,01:00,18274
2014-02-01,01:00,01:15,18170
2014-02-01,01:15,01:30,18027
2014-02-01,01:30,01:45,18011
2014-02-01,01:45,02:00,17999
2014-02-01,02:00,02:15,17866
2014-02-01,02:15,02:30,17919
2014-02-01,02:30,02:45,17756
2014-02-01,02:45,03:00,17541
2014-02-01,03:00,03:15,17078
2014-02-01,03:15,03:30,17203
2014-02-01,03:30,03:45,16971
2014-02-01,03:45,04:00,16920
2014-02-01,04:00,04:15,16775
2014-02-01,04:15,04:30,16693
2014-02-01,04:30,04:45,16758
2014-02-01,04:45,05:00,16864
2014-02-01,05:00,05:15,16809
2014-02-01,05:15,05:30,16895
2014-02-01,05:30,05:45,16919
2014-02-01,05:45,06:00,16873
2014-02-01,06:00,06:15,16912
2014-02-01,06:15,06:30,16953
2014-02-01,06:30,06:45,17073
2014-02-01,06:45,07:00,17317
2014-02-01,07:00,07:15,17612
2014-02-01,07:15,07:30,17591
2014-02-01,07:30,07:45,17755
2014-02-01,07:45,08:00,18011
2014-02-01,08:00,08:15,18005
2014-02-01,08:15,08:30,18216
2014-02-01,08:30,08:45,18284
2014-02-01,08:45,09:00,18445
2014-02-01,09:00,09:15,18459
2014-02-01,09:15,09:30,18646
2014-02-01,09:30,09:45,18789
2014-02-01,09:45,10:00,18787
2014-02-01,10:00,10:15,19016
2014-02-01,10:15,10:30,19316
2014-02-01,10:30,10:45,19383
2014-02-01,10:45,11:00,19365
2014-02-01,11:00,11:15,19636
2014-02-01,11:15,11:30,19815
2014-02-01,11:30,11:45,19831
2014-02-01,11:45,12:00,19795
2014-02-01,12:00,12:15,19827
2014-02-01,12:15,12:30,19760
2014-02-01,12:30,12:45,19710
2014-02-01,12:45,13:00,19438
2014-02-01,13:00,13:15,19498
2014-02-01,13:15,13:30,19607
2014-02-01,13:30,13:45,19354
2014-02-01,13:45,14:00,19047
2014-02-01,14:00,14:15,19332
2014-02-01,14:15,14:30,19148
2014-02-01,14:30,14:45,18984
2014-02-01,14:45,15:00,18840
2014-02-01,15:00,15:15,19266
2014-02-01,15:15,15:30,19428
2014-02-01,15:30,15:45,19259
2014-02-01,15:45,16:00,19303
2014-02-01,16:00,16:15,19735
2014-02-01,16:15,16:30,19819
2014-02-01,16:30,16:45,19820
2014-02-01,16:45,17:00,19922
2014-02-01,17:00,17:15,20185
2014-02-01,17:15,17:30,20512
2014-02-01,17:30,17:45,20665
2014-02-01,17:45,18:00,20777
2014-02-01,18:00,18:15,20837
2014-02-01,18:15,18:30,21049
2014-02-01,18:30,18:45,20928
2014-02-01,18:45,19:00,20859
2014-02-01,19:00,19:15,20770
2014-02-01,19:15,19:30,20784
2014-02-01,19:30,19:45,20630
2014-02-01,19:45,20:00,20540
2014-02-01,20:00,20:15,20302
2014-02-01,20:15,20:30,20119
2014-02-01,20:30,20:45,20074
2014-02-01,20:45,21:00,20085
2014-02-01,21:00,21:15,20090
2014-02-01,21:15,21:30,20045
2014-02-01,21:30,21:45,20072
2014-02-01,21:45,22:00,20070
2014-02-01,22:00,22:15,20062
2014-02-01,22:15,22:30,20009
2014-02-01,22:30,22:45,19780
2014-02-01,22:45,23:00,19852
2014-02-01,23:00,23:15,19418
2014-02-01,23:15,23:30,19024
2014-02-01,23:30,23:45,18704
2014-02-01,23:45,00:00,18480
2014-02-02,00:00,00:15,18053
2014-02-02,00:15,00:30,17800
2014-02-02,00:30,00:45,17763
2014-02-02,00:45,01:00,17706
2014-02-02,01:00,01:15,17591
2014-02-02,01:15,01:30,17427
2014-02-02,01:30,01:45,17194
2014-02-02,01:45,02:00,17036
2014-02-02,02:00,02:15,16978
2014-02-02,02:15,02:30,16994
2014-02-02,02:30,02:45,16922
2014-02-02,02:45,03:00,16858
2014-02-02,03:00,03:15,16930
2014-02-02,03:15,03:30,17283
2014-02-02,03:30,03:45,17381
2014-02-02,03:45,04:00,17344
2014-02-02,04:00,04:15,17231
2014-02-02,04:15,04:30,17357
2014-02-02,04:30,04:45,17354
2014-02-02,04:45,05:00,17224
2014-02-02,05:00,05:15,17113
2014-02-02,05:15,05:30,17015
2014-02-02,05:30,05:45,16763
2014-02-02,05:45,06:00,16744
2014-02-02,06:00,06:15,16437
2014-02-02,06:15,06:30,16372
2014-02-02,06:30,06:45,16481
2014-02-02,06:45,07:00,16749
2014-02-02,07:00,07:15,17143
2014-02-02,07:15,07:30,17316
2014-02-02,07:30,07:45,17328
2014-02-02,07:45,08:00,17370
2014-02-02,08:00,08:15,17594
2014-02-02,08:15,08:30,17657
2014-02-02,08:30,08:45,17655
2014-02-02,08:45,09:00,17654
2014-02-02,09:00,09:15,18038
2014-02-02,09:15,09:30,18093
2014-02-02,09:30,09:45,17968
2014-02-02,09:45,10:00,17997
2014-02-02,10:00,10:15,18041
2014-02-02,10:15,10:30,18394
2014-02-02,10:30,10:45,18393
2014-02-02,10:45,11:00,18197
2014-02-02,11:00,11:15,18272
2014-02-02,11:15,11:30,18273
2014-02-02,11:30,11:45,18160
2014-02-02,11:45,12:00,18235
2014-02-02,12:00,12:15,18118
2014-02-02,12:15,12:30,18353
2014-02-02,12:30,12:45,18564
2014-02-02,12:45,13:00,18463
2014-02-02,13:00,13:15,18142
2014-02-02,13:15,13:30,17855
2014-02-02,13:30,13:45,17975
2014-02-02,13:45,14:00,17822
2014-02-02,14:00,14:15,17603
2014-02-02,14:15,14:30,17630
2014-02-02,14:30,14:45,17602
2014-02-02,14:45,15:00,17408
2014-02-02,15:00,15:15,17642
2014-02-02,15:15,15:30,17844
2014-02-02,15:30,15:45,17893
2014-02-02,15:45,16:00,17869
2014-02-02,16:00,16:15,18229
2014-02-02,16:15,16:30,18426
2014-02-02,16:30,16:45,18600
2014-02-02,16:45,17:00,18628
2014-02-02,17:00,17:15,18880
