date,time_from,time_to,feedin
2014-05-01,00:00,00:15,16845
2014-05-01,00:15,00:30,16842
2014-05-01,00:30,00:45,16744
2014-05-01,00:45,01:00,16479
2014-05-01,01:00,01:15,16192
2014-05-01,01:15,01:30,15910
2014-05-01,01:30,01:45,15851
2014-05-01,01:45,02:00,15832
2014-05-01,02:00,02:15,15646
2014-05-01,02:15,02:30,15367
2014-05-01,02:30,02:45,15254
2014-05-01,02:45,03:00,15168
2014-05-01,03:00,03:15,15257
2014-05-01,03:15,03:30,15239
2014-05-01,03:30,03:45,15260
2014-05-01,03:45,04:00,15149
2014-05-01,04:00,04:15,15101
2014-05-01,04:15,04:30,15267
2014-05-01,04:30,04:45,15208
2014-05-01,04:45,05:00,15040
2014-05-01,05:00,05:15,15017
2014-05-01,05:15,05:30,14962
2014-05-01,05:30,05:45,14895
2014-05-01,05:45,06:00,14664
2014-05-01,06:00,06:15,14713
2014-05-01,06:15,06:30,14717
2014-05-01,06:30,06:45,14713
2014-05-01,06:45,07:00,14825
2014-05-01,07:00,07:15,15171
2014-05-01,07:15,07:30,15523
2014-05-01,07:30,07:45,15667
2014-05-01,07:45,08:00,15729
2014-05-01,08:00,08:15,15766
2014-05-01,08:15,08:30,16021
2014-05-01,08:30,08:45,16180
2014-05-01,08:45,09:00,16344
2014-05-01,09:00,09:15,16343
2014-05-01,09:15,09:30,16449
2014-05-01,09:30,09:45,16538
2014-05-01,09:45,10:00,16573
2014-05-01,10:00,10:15,16938
2014-05-01,10:15,10:30,17160
2014-05-01,10:30,10:45,17187
2014-05-01,10:45,11:00,17080
2014-05-01,11:00,11:15,17077
2014-05-01,11:15,11:30,17203
2014-05-01,11:30,11:45,17286
2014-05-01,11:45,12:00,17341
2014-05-01,12:00,12:15,17416
2014-05-01,12:15,12:30,17321
2014-05-01,12:30,12:45,17397
2014-05-01,12:45,13:00,17314
2014-05-01,13:00,13:15,17090
2014-05-01,13:15,13:30,16893
2014-05-01,13:30,13:45,16906
2014-05-01,13:45,14:00,16856
2014-05-01,14:00,14:15,16763
2014-05-01,14:15,14:30,16640
2014-05-01,14:30,14:45,16579
2014-05-01,14:45,15:00,16495
2014-05-01,15:00,15:15,16496
2014-05-01,15:15,15:30,16174
2014-05-01,15:30,15:45,16051
2014-05-01,15:45,16:00,16093
2014-05-01,16:00,16:15,16158
2014-05-01,16:15,16:30,16129
2014-05-01,16:30,16:45,16010
2014-05-01,16:45,17:00,16058
2014-05-01,17:00,17:15,16254
2014-05-01,17:15,17:30,16581
2014-05-01,17:30,17:45,16675
2014-05-01,17:45,18:00,16723
2014-05-01,18:00,18:15,16544
2014-05-01,18:15,18:30,16446
2014-05-01,18:30,18:45,16456
2014-05-01,18:45,19:00,16441
2014-05-01,19:00,19:15,16538
2014-05-01,19:15,19:30,16647
2014-05-01,19:30,19:45,16676
2014-05-01,19:45,20:00,16813
2014-05-01,20:00,20:15,17020
2014-05-01,20:15,20:30,16897
2014-05-01,20:30,20:45,16938
2014-05-01,20:45,21:00,16876
2014-05-01,21:00,21:15,16870
2014-05-01,21:15,21:30,16739
2014-05-01,21:30,21:45,16904
