date,time_from,time_to,production
2010-10-04,11:00,11:15,28546
2010-10-04,11:15,11:30,28701
2010-10-04,11:30,11:45,28810
2010-10-04,11:45,12:00,28845
2010-10-04,12:00,12:15,28616
2010-10-04,12:15,12:30,28561
2010-10-04,12:30,12:45,28532
2010-10-04,12:45,13:00,28534
2010-10-04,13:00,13:15,28577
2010-10-04,13:15,13:30,28536
2010-10-04,13:30,13:45,28465
2010-10-04,13:45,14:00,28328
2010-10-04,14:00,14:15,28513
2010-10-04,14:15,14:30,28428
2010-10-04,14:30,14:45,28342
2010-10-04,14:45,15:00,28238
2010-10-04,15:00,15:15,28262
2010-10-04,15:15,15:30,28143
2010-10-04,15:30,15:45,27978
2010-10-04,15:45,16:00,27795
2010-10-04,16:00,16:15,27701
2010-10-04,16:15,16:30,27532
2010-10-04,16:30,16:45,27383
2010-10-04,16:45,17:00,27262
2010-10-04,17:00,17:15,27770
2010-10-04,17:15,17:30,27718
2010-10-04,17:30,17:45,27677
2010-10-04,17:45,18:00,27665
2010-10-04,18:00,18:15,27331
2010-10-04,18:15,18:30,27391
2010-10-04,18:30,18:45,27463
2010-10-04,18:45,19:00,27594
2010-10-04,19:00,19:15,27322
2010-10-04,19:15,19:30,27353
2010-10-04,19:30,19:45,27437
2010-10-04,19:45,20:00,27454
2010-10-04,20:00,20:15,27283
2010-10-04,20:15,20:30,26998
2010-10-04,20:30,20:45,26695
2010-10-04,20:45,21:00,26401
2010-10-04,21:00,21:15,27414
2010-10-04,21:15,21:30,27175
2010-10-04,21:30,21:45,26842
2010-10-04,21:45,22:00,26566
2010-10-04,22:00,22:15,25171
2010-10-04,22:15,22:30,24846
2010-10-04,22:30,22:45,24485
2010-10-04,22:45,23:00,24139
2010-10-04,23:00,23:15,22773
2010-10-04,23:15,23:30,22550
2010-10-04,23:30,23:45,22350
2010-10-04,23:45,00:00,22221
2010-10-05,00:00,00:15,22986
2010-10-05,00:15,00:30,22832
2010-10-05,00:30,00:45,22702
2010-10-05,00:45,01:00,22597
2010-10-05,01:00,01:15,22065
2010-10-05,01:15,01:30,21989
2010-10-05,01:30,01:45,21958
2010-10-05,01:45,02:00,21951
2010-10-05,02:00,02:15,22028
2010-10-05,02:15,02:30,22036
2010-10-05,02:30,02:45,22068
2010-10-05,02:45,03:00,22095
2010-10-05,03:00,03:15,21654
2010-10-05,03:15,03:30,21687
2010-10-05,03:30,03:45,21719
2010-10-05,03:45,04:00,21764
2010-10-05,04:00,04:15,21654
2010-10-05,04:15,04:30,21739
2010-10-05,04:30,04:45,21875
2010-10-05,04:45,05:00,22065
2010-10-05,05:00,05:15,22018
2010-10-05,05:15,05:30,22257
2010-10-05,05:30,05:45,22601
2010-10-05,05:45,06:00,23061
2010-10-05,06:00,06:15,25634
2010-10-05,06:15,06:30,26187
2010-10-05,06:30,06:45,26613
2010-10-05,06:45,07:00,27046
2010-10-05,07:00,07:15,30400
2010-10-05,07:15,07:30,30686
2010-10-05,07:30,07:45,30769
2010-10-05,07:45,08:00,30925
2010-10-05,08:00,08:15,31095
2010-10-05,08:15,08:30,31226
2010-10-05,08:30,08:45,31325
2010-10-05,08:45,09:00,31428
2010-10-05,09:00,09:15,31451
2010-10-05,09:15,09:30,31613
2010-10-05,09:30,09:45,31758
2010-10-05,09:45,10:00,31887
2010-10-05,10:00,10:15,31710
2010-10-05,10:15,10:30,31833
2010-10-05,10:30,10:45,31970
2010-10-05,10:45,11:00,32111
2010-10-05,11:00,11:15,32260
2010-10-05,11:15,11:30,32410
2010-10-05,11:30,11:45,32514
2010-10-05,11:45,12:00,32539
2010-10-05,12:00,12:15,32513
2010-10-05,12:15,12:30,32465
2010-10-05,12:30,12:45,32436
2010-10-05,12:45,13:00,32410
2010-10-05,13:00,13:15,32560
2010-10-05,13:15,13:30,32516
2010-10-05,13:30,13:45,32452
2010-10-05,13:45,14:00,32323
2010-10-05,14:00,14:15,32451
2010-10-05,14:15,14:30,32394
2010-10-05,14:30,14:45,32315
2010-10-05,14:45,15:00,32195
2010-10-05,15:00,15:15,32322
2010-10-05,15:15,15:30,32211
2010-10-05,15:30,15:45,32065
2010-10-05,15:45,16:00,31897
2010-10-05,16:00,16:15,32031
2010-10-05,16:15,16:30,31865
2010-10-05,16:30,16:45,31711
2010-10-05,16:45,17:00,31592
2010-10-05,17:00,17:15,31591
2010-10-05,17:15,17:30,31544
2010-10-05,17:30,17:45,31502
2010-10-05,17:45,18:00,31492
2010-10-05,18:00,18:15,31113
2010-10-05,18:15,18:30,31136
2010-10-05,18:30,18:45,31223
2010-10-05,18:45,19:00,31376
2010-10-05,19:00,19:15,31539
2010-10-05,19:15,19:30,31558
2010-10-05,19:30,19:45,31572
2010-10-05,19:45,20:00,31562
2010-10-05,20:00,20:15,31604
2010-10-05,20:15,20:30,31365
2010-10-05,20:30,20:45,31096
2010-10-05,20:45,21:00,30839
2010-10-05,21:00,21:15,30214
2010-10-05,21:15,21:30,29934
2010-10-05,21:30,21:45,29616
2010-10-05,21:45,22:00,29311
2010-10-05,22:00,22:15,28554
2010-10-05,22:15,22:30,28208
2010-10-05,22:30,22:45,27860
2010-10-05,22:45,23:00,27516
2010-10-05,23:00,23:15,24637
2010-10-05,23:15,23:30,24414
2010-10-05,23:30,23:45,24214
2010-10-05,23:45,00:00,24060
2010-10-06,00:00,00:15,23560
2010-10-06,00:15,00:30,23411
2010-10-06,00:30,00:45,23229
2010-10-06,00:45,01:00,23116
2010-10-06,01:00,01:15,23015
2010-10-06,01:15,01:30,22938
2010-10-06,01:30,01:45,22891
2010-10-06,01:45,02:00,22880
2010-10-06,02:00,02:15,22935
2010-10-06,02:15,02:30,22927
2010-10-06,02:30,02:45,22962
2010-10-06,02:45,03:00,22977
2010-10-06,03:00,03:15,22609
2010-10-06,03:15,03:30,22625
2010-10-06,03:30,03:45,22657
2010-10-06,03:45,04:00,22720
2010-10-06,04:00,04:15,22471
2010-10-06,04:15,04:30,22578
2010-10-06,04:30,04:45,22673
2010-10-06,04:45,05:00,22834
2010-10-06,05:00,05:15,23357
2010-10-06,05:15,05:30,23568
2010-10-06,05:30,05:45,23885
2010-10-06,05:45,06:00,24268
2010-10-06,06:00,06:15,26785
2010-10-06,06:15,06:30,27330
2010-10-06,06:30,06:45,27746
2010-10-06,06:45,07:00,28153
2010-10-06,07:00,07:15,30039
2010-10-06,07:15,07:30,30187
2010-10-06,07:30,07:45,30261
2010-10-06,07:45,08:00,30391
2010-10-06,08:00,08:15,31067
2010-10-06,08:15,08:30,31210
2010-10-06,08:30,08:45,31305
2010-10-06,08:45,09:00,31387
2010-10-06,09:00,09:15,31515
2010-10-06,09:15,09:30,31661
2010-10-06,09:30,09:45,31805
2010-10-06,09:45,10:00,31929
2010-10-06,10:00,10:15,31918
2010-10-06,10:15,10:30,32028
2010-10-06,10:30,10:45,32131
2010-10-06,10:45,11:00,32259
2010-10-06,11:00,11:15,32189
2010-10-06,11:15,11:30,32346
2010-10-06,11:30,11:45,32421
2010-10-06,11:45,12:00,32434
2010-10-06,12:00,12:15,32366
2010-10-06,12:15,12:30,32311
2010-10-06,12:30,12:45,32307
2010-10-06,12:45,13:00,32309
2010-10-06,13:00,13:15,31840
2010-10-06,13:15,13:30,31791
2010-10-06,13:30,13:45,31700
2010-10-06,13:45,14:00,31552
2010-10-06,14:00,14:15,31784
2010-10-06,14:15,14:30,31698
2010-10-06,14:30,14:45,31622
2010-10-06,14:45,15:00,31517
2010-10-06,15:00,15:15,31513
2010-10-06,15:15,15:30,31393
2010-10-06,15:30,15:45,31274
2010-10-06,15:45,16:00,31109
2010-10-06,16:00,16:15,31287
2010-10-06,16:15,16:30,31117
2010-10-06,16:30,16:45,30990
2010-10-06,16:45,17:00,30913
2010-10-06,17:00,17:15,30809
2010-10-06,17:15,17:30,30773
2010-10-06,17:30,17:45,30736
2010-10-06,17:45,18:00,30727
2010-10-06,18:00,18:15,30515
2010-10-06,18:15,18:30,30559
2010-10-06,18:30,18:45,30642
2010-10-06,18:45,19:00,30782
2010-10-06,19:00,19:15,30699
2010-10-06,19:15,19:30,30730
2010-10-06,19:30,19:45,30790
2010-10-06,19:45,20:00,30806
2010-10-06,20:00,20:15,30906
2010-10-06,20:15,20:30,30662
2010-10-06,20:30,20:45,30377
2010-10-06,20:45,21:00,30115
2010-10-06,21:00,21:15,29707
2010-10-06,21:15,21:30,29438
2010-10-06,21:30,21:45,29112
2010-10-06,21:45,22:00,28820
2010-10-06,22:00,22:15,28156
2010-10-06,22:15,22:30,27922
2010-10-06,22:30,22:45,27612
2010-10-06,22:45,23:00,27324
2010-10-06,23:00,23:15,26713
2010-10-06,23:15,23:30,26469
2010-10-06,23:30,23:45,26261
2010-10-06,23:45,00:00,26093
2010-10-07,00:00,00:15,23395
2010-10-07,00:15,00:30,23232
2010-10-07,00:30,00:45,23054
2010-10-07,00:45,01:00,22953
2010-10-07,01:00,01:15,22902
2010-10-07,01:15,01:30,22789
2010-10-07,01:30,01:45,22719
2010-10-07,01:45,02:00,22715
2010-10-07,02:00,02:15,22315
2010-10-07,02:15,02:30,22309
2010-10-07,02:30,02:45,22333
2010-10-07,02:45,03:00,22339
2010-10-07,03:00,03:15,22452
2010-10-07,03:15,03:30,22464
2010-10-07,03:30,03:45,22507
2010-10-07,03:45,04:00,22589
2010-10-07,04:00,04:15,22708
2010-10-07,04:15,04:30,22807
2010-10-07,04:30,04:45,22917
2010-10-07,04:45,05:00,23087
2010-10-07,05:00,05:15,23476
2010-10-07,05:15,05:30,23800
2010-10-07,05:30,05:45,24110
2010-10-07,05:45,06:00,24512
2010-10-07,06:00,06:15,26854
2010-10-07,06:15,06:30,27447
2010-10-07,06:30,06:45,27903
2010-10-07,06:45,07:00,28365
2010-10-07,07:00,07:15,29774
2010-10-07,07:15,07:30,29890
2010-10-07,07:30,07:45,29968
2010-10-07,07:45,08:00,30084
2010-10-07,08:00,08:15,30639
2010-10-07,08:15,08:30,30757
2010-10-07,08:30,08:45,30847
2010-10-07,08:45,09:00,30921
2010-10-07,09:00,09:15,31040
2010-10-07,09:15,09:30,31226
2010-10-07,09:30,09:45,31372
2010-10-07,09:45,10:00,31530
2010-10-07,10:00,10:15,31505
2010-10-07,10:15,10:30,31638
2010-10-07,10:30,10:45,31768
2010-10-07,10:45,11:00,31922
2010-10-07,11:00,11:15,31816
2010-10-07,11:15,11:30,31956
2010-10-07,11:30,11:45,32058
2010-10-07,11:45,12:00,32118
2010-10-07,12:00,12:15,32054
2010-10-07,12:15,12:30,32015
2010-10-07,12:30,12:45,32010
2010-10-07,12:45,13:00,32011
2010-10-07,13:00,13:15,31856
2010-10-07,13:15,13:30,31800
2010-10-07,13:30,13:45,31759
2010-10-07,13:45,14:00,31638
2010-10-07,14:00,14:15,31811
2010-10-07,14:15,14:30,31738
2010-10-07,14:30,14:45,31634
2010-10-07,14:45,15:00,31536
2010-10-07,15:00,15:15,31825
2010-10-07,15:15,15:30,31723
2010-10-07,15:30,15:45,31635
2010-10-07,15:45,16:00,31446
2010-10-07,16:00,16:15,31662
2010-10-07,16:15,16:30,31515
2010-10-07,16:30,16:45,31408
2010-10-07,16:45,17:00,31296
2010-10-07,17:00,17:15,31479
2010-10-07,17:15,17:30,31439
2010-10-07,17:30,17:45,31398
2010-10-07,17:45,18:00,31376
2010-10-07,18:00,18:15,30899
2010-10-07,18:15,18:30,30911
2010-10-07,18:30,18:45,30996
2010-10-07,18:45,19:00,31148
2010-10-07,19:00,19:15,31471
2010-10-07,19:15,19:30,31456
2010-10-07,19:30,19:45,31484
2010-10-07,19:45,20:00,31457
2010-10-07,20:00,20:15,30971
2010-10-07,20:15,20:30,30720
2010-10-07,20:30,20:45,30438
2010-10-07,20:45,21:00,30186
2010-10-07,21:00,21:15,29254
2010-10-07,21:15,21:30,29019
2010-10-07,21:30,21:45,28785
2010-10-07,21:45,22:00,28481
2010-10-07,22:00,22:15,28112
2010-10-07,22:15,22:30,27646
2010-10-07,22:30,22:45,27272
2010-10-07,22:45,23:00,26964
2010-10-07,23:00,23:15,25765
2010-10-07,23:15,23:30,25538
2010-10-07,23:30,23:45,25309
2010-10-07,23:45,00:00,25133
2010-10-08,00:00,00:15,23358
2010-10-08,00:15,00:30,23205
2010-10-08,00:30,00:45,23061
2010-10-08,00:45,01:00,22977
2010-10-08,01:00,01:15,23238
2010-10-08,01:15,01:30,23158
2010-10-08,01:30,01:45,23102
2010-10-08,01:45,02:00,23080
2010-10-08,02:00,02:15,22718
2010-10-08,02:15,02:30,22715
2010-10-08,02:30,02:45,22749
2010-10-08,02:45,03:00,22771
2010-10-08,03:00,03:15,22463
2010-10-08,03:15,03:30,22487
2010-10-08,03:30,03:45,22540
2010-10-08,03:45,04:00,22588
2010-10-08,04:00,04:15,22415
2010-10-08,04:15,04:30,22497
2010-10-08,04:30,04:45,22596
2010-10-08,04:45,05:00,22698
2010-10-08,05:00,05:15,23323
2010-10-08,05:15,05:30,23560
2010-10-08,05:30,05:45,23814
2010-10-08,05:45,06:00,24211
2010-10-08,06:00,06:15,26701
2010-10-08,06:15,06:30,27150
2010-10-08,06:30,06:45,27564
2010-10-08,06:45,07:00,27930
2010-10-08,07:00,07:15,29338
2010-10-08,07:15,07:30,29522
2010-10-08,07:30,07:45,29616
2010-10-08,07:45,08:00,29785
2010-10-08,08:00,08:15,29654
2010-10-08,08:15,08:30,29779
2010-10-08,08:30,08:45,29886
2010-10-08,08:45,09:00,29967
2010-10-08,09:00,09:15,30188
2010-10-08,09:15,09:30,30323
2010-10-08,09:30,09:45,30441
2010-10-08,09:45,10:00,30555
2010-10-08,10:00,10:15,30584
2010-10-08,10:15,10:30,30664
2010-10-08,10:30,10:45,30768
2010-10-08,10:45,11:00,30885
2010-10-08,11:00,11:15,30826
2010-10-08,11:15,11:30,30957
2010-10-08,11:30,11:45,31026
2010-10-08,11:45,12:00,31065
2010-10-08,12:00,12:15,31019
2010-10-08,12:15,12:30,30959
2010-10-08,12:30,12:45,30938
2010-10-08,12:45,13:00,30895
2010-10-08,13:00,13:15,30757
2010-10-08,13:15,13:30,30645
2010-10-08,13:30,13:45,30572
2010-10-08,13:45,14:00,30458
2010-10-08,14:00,14:15,30836
2010-10-08,14:15,14:30,30644
2010-10-08,14:30,14:45,30451
2010-10-08,14:45,15:00,30353
2010-10-08,15:00,15:15,30489
2010-10-08,15:15,15:30,30373
2010-10-08,15:30,15:45,30260
2010-10-08,15:45,16:00,30122
2010-10-08,16:00,16:15,29929
2010-10-08,16:15,16:30,29763
2010-10-08,16:30,16:45,29646
2010-10-08,16:45,17:00,29533
2010-10-08,17:00,17:15,29774
2010-10-08,17:15,17:30,29749
2010-10-08,17:30,17:45,29745
2010-10-08,17:45,18:00,29690
2010-10-08,18:00,18:15,29589
2010-10-08,18:15,18:30,29666
2010-10-08,18:30,18:45,29746
2010-10-08,18:45,19:00,29861
2010-10-08,19:00,19:15,29511
2010-10-08,19:15,19:30,29532
2010-10-08,19:30,19:45,29556
2010-10-08,19:45,20:00,29513
2010-10-08,20:00,20:15,29609
2010-10-08,20:15,20:30,29321
2010-10-08,20:30,20:45,29030
2010-10-08,20:45,21:00,28788
2010-10-08,21:00,21:15,28499
2010-10-08,21:15,21:30,28187
2010-10-08,21:30,21:45,27857
2010-10-08,21:45,22:00,27569
2010-10-08,22:00,22:15,26193
2010-10-08,22:15,22:30,25985
2010-10-08,22:30,22:45,25741
2010-10-08,22:45,23:00,25489
2010-10-08,23:00,23:15,24953
2010-10-08,23:15,23:30,24734
2010-10-08,23:30,23:45,24488
2010-10-08,23:45,00:00,24276
2010-10-09,00:00,00:15,22630
2010-10-09,00:15,00:30,22462
2010-10-09,00:30,00:45,22271
2010-10-09,00:45,01:00,22145
2010-10-09,01:00,01:15,22218
2010-10-09,01:15,01:30,22115
2010-10-09,01:30,01:45,22057
2010-10-09,01:45,02:00,22057
