date,time_from,time_to,production
2010-02-02,02:00,02:15,25534
2010-02-02,02:15,02:30,25529
2010-02-02,02:30,02:45,25533
2010-02-02,02:45,03:00,25535
2010-02-02,03:00,03:15,24758
2010-02-02,03:15,03:30,24776
2010-02-02,03:30,03:45,24795
2010-02-02,03:45,04:00,24811
2010-02-02,04:00,04:15,24951
2010-02-02,04:15,04:30,24984
2010-02-02,04:30,04:45,25009
2010-02-02,04:45,05:00,25062
2010-02-02,05:00,05:15,25705
2010-02-02,05:15,05:30,25772
2010-02-02,05:30,05:45,25874
2010-02-02,05:45,06:00,25947
2010-02-02,06:00,06:15,28615
2010-02-02,06:15,06:30,29101
2010-02-02,06:30,06:45,29467
2010-02-02,06:45,07:00,29852
2010-02-02,07:00,07:15,33742
2010-02-02,07:15,07:30,33922
2010-02-02,07:30,07:45,34008
2010-02-02,07:45,08:00,34095
2010-02-02,08:00,08:15,34989
2010-02-02,08:15,08:30,34993
2010-02-02,08:30,08:45,35000
2010-02-02,08:45,09:00,35040
2010-02-02,09:00,09:15,35130
2010-02-02,09:15,09:30,35236
2010-02-02,09:30,09:45,35331
2010-02-02,09:45,10:00,35417
2010-02-02,10:00,10:15,35586
2010-02-02,10:15,10:30,35690
2010-02-02,10:30,10:45,35790
2010-02-02,10:45,11:00,35880
2010-02-02,11:00,11:15,35773
2010-02-02,11:15,11:30,35924
2010-02-02,11:30,11:45,35999
2010-02-02,11:45,12:00,35997
2010-02-02,12:00,12:15,35271
2010-02-02,12:15,12:30,35293
2010-02-02,12:30,12:45,35328
2010-02-02,12:45,13:00,35301
2010-02-02,13:00,13:15,35286
2010-02-02,13:15,13:30,35224
2010-02-02,13:30,13:45,35186
2010-02-02,13:45,14:00,35070
2010-02-02,14:00,14:15,35180
2010-02-02,14:15,14:30,35143
2010-02-02,14:30,14:45,35084
2010-02-02,14:45,15:00,34983
2010-02-02,15:00,15:15,34693
2010-02-02,15:15,15:30,34599
2010-02-02,15:30,15:45,34488
2010-02-02,15:45,16:00,34384
2010-02-02,16:00,16:15,34707
2010-02-02,16:15,16:30,34647
2010-02-02,16:30,16:45,34569
2010-02-02,16:45,17:00,34625
2010-02-02,17:00,17:15,35566
2010-02-02,17:15,17:30,35759
2010-02-02,17:30,17:45,35891
2010-02-02,17:45,18:00,36045
2010-02-02,18:00,18:15,36054
2010-02-02,18:15,18:30,36054
2010-02-02,18:30,18:45,36042
2010-02-02,18:45,19:00,36012
2010-02-02,19:00,19:15,36324
2010-02-02,19:15,19:30,36181
2010-02-02,19:30,19:45,36027
2010-02-02,19:45,20:00,35928
2010-02-02,20:00,20:15,34122
2010-02-02,20:15,20:30,33867
2010-02-02,20:30,20:45,33418
2010-02-02,20:45,21:00,33247
2010-02-02,21:00,21:15,31384
2010-02-02,21:15,21:30,31286
2010-02-02,21:30,21:45,31201
2010-02-02,21:45,22:00,31138
2010-02-02,22:00,22:15,29412
2010-02-02,22:15,22:30,29335
2010-02-02,22:30,22:45,29158
2010-02-02,22:45,23:00,28716
2010-02-02,23:00,23:15,27409
2010-02-02,23:15,23:30,27103
2010-02-02,23:30,23:45,26880
2010-02-02,23:45,00:00,26775
2010-02-03,00:00,00:15,25677
2010-02-03,00:15,00:30,25527
2010-02-03,00:30,00:45,25411
2010-02-03,00:45,01:00,25356
2010-02-03,01:00,01:15,24422
2010-02-03,01:15,01:30,24382
2010-02-03,01:30,01:45,24325
2010-02-03,01:45,02:00,24298
2010-02-03,02:00,02:15,24274
2010-02-03,02:15,02:30,24275
2010-02-03,02:30,02:45,24294
2010-02-03,02:45,03:00,24298
2010-02-03,03:00,03:15,24252
2010-02-03,03:15,03:30,24294
2010-02-03,03:30,03:45,24335
2010-02-03,03:45,04:00,24362
2010-02-03,04:00,04:15,24390
2010-02-03,04:15,04:30,24441
2010-02-03,04:30,04:45,24471
2010-02-03,04:45,05:00,24519
2010-02-03,05:00,05:15,24879
2010-02-03,05:15,05:30,24939
2010-02-03,05:30,05:45,25084
2010-02-03,05:45,06:00,25283
2010-02-03,06:00,06:15,27561
2010-02-03,06:15,06:30,28040
2010-02-03,06:30,06:45,28395
2010-02-03,06:45,07:00,28693
2010-02-03,07:00,07:15,33498
2010-02-03,07:15,07:30,33687
2010-02-03,07:30,07:45,33731
2010-02-03,07:45,08:00,33805
2010-02-03,08:00,08:15,35061
2010-02-03,08:15,08:30,35087
2010-02-03,08:30,08:45,35103
2010-02-03,08:45,09:00,35139
2010-02-03,09:00,09:15,35272
2010-02-03,09:15,09:30,35351
2010-02-03,09:30,09:45,35438
2010-02-03,09:45,10:00,35510
2010-02-03,10:00,10:15,35596
2010-02-03,10:15,10:30,35659
2010-02-03,10:30,10:45,35745
2010-02-03,10:45,11:00,35841
2010-02-03,11:00,11:15,35840
2010-02-03,11:15,11:30,35961
2010-02-03,11:30,11:45,36001
2010-02-03,11:45,12:00,36000
2010-02-03,12:00,12:15,35960
2010-02-03,12:15,12:30,35971
2010-02-03,12:30,12:45,36000
2010-02-03,12:45,13:00,35986
2010-02-03,13:00,13:15,35841
2010-02-03,13:15,13:30,35793
2010-02-03,13:30,13:45,35757
2010-02-03,13:45,14:00,35635
2010-02-03,14:00,14:15,35051
2010-02-03,14:15,14:30,34966
2010-02-03,14:30,14:45,34899
2010-02-03,14:45,15:00,34822
2010-02-03,15:00,15:15,35099
2010-02-03,15:15,15:30,34997
2010-02-03,15:30,15:45,34892
2010-02-03,15:45,16:00,34809
2010-02-03,16:00,16:15,35192
2010-02-03,16:15,16:30,35095
2010-02-03,16:30,16:45,35001
2010-02-03,16:45,17:00,35083
2010-02-03,17:00,17:15,34897
2010-02-03,17:15,17:30,35088
2010-02-03,17:30,17:45,35232
2010-02-03,17:45,18:00,35411
2010-02-03,18:00,18:15,34875
2010-02-03,18:15,18:30,34905
2010-02-03,18:30,18:45,34863
2010-02-03,18:45,19:00,34823
2010-02-03,19:00,19:15,34994
2010-02-03,19:15,19:30,34861
2010-02-03,19:30,19:45,34726
2010-02-03,19:45,20:00,34626
2010-02-03,20:00,20:15,34018
2010-02-03,20:15,20:30,33784
2010-02-03,20:30,20:45,33605
2010-02-03,20:45,21:00,33477
2010-02-03,21:00,21:15,31803
2010-02-03,21:15,21:30,31705
2010-02-03,21:30,21:45,31583
2010-02-03,21:45,22:00,31533
2010-02-03,22:00,22:15,30500
2010-02-03,22:15,22:30,30433
2010-02-03,22:30,22:45,30262
2010-02-03,22:45,23:00,29804
2010-02-03,23:00,23:15,29329
2010-02-03,23:15,23:30,28871
2010-02-03,23:30,23:45,28544
2010-02-03,23:45,00:00,28424
2010-02-04,00:00,00:15,27169
2010-02-04,00:15,00:30,27041
2010-02-04,00:30,00:45,26959
2010-02-04,00:45,01:00,26864
2010-02-04,01:00,01:15,26492
2010-02-04,01:15,01:30,26465
2010-02-04,01:30,01:45,26432
2010-02-04,01:45,02:00,26423
2010-02-04,02:00,02:15,26433
2010-02-04,02:15,02:30,26438
2010-02-04,02:30,02:45,26447
2010-02-04,02:45,03:00,26429
2010-02-04,03:00,03:15,26387
2010-02-04,03:15,03:30,26421
2010-02-04,03:30,03:45,26458
2010-02-04,03:45,04:00,26479
2010-02-04,04:00,04:15,26374
2010-02-04,04:15,04:30,26423
2010-02-04,04:30,04:45,26450
2010-02-04,04:45,05:00,26503
2010-02-04,05:00,05:15,28052
2010-02-04,05:15,05:30,28109
2010-02-04,05:30,05:45,28213
2010-02-04,05:45,06:00,28275
2010-02-04,06:00,06:15,30773
2010-02-04,06:15,06:30,31251
2010-02-04,06:30,06:45,31699
2010-02-04,06:45,07:00,31949
2010-02-04,07:00,07:15,34714
2010-02-04,07:15,07:30,34853
2010-02-04,07:30,07:45,34888
2010-02-04,07:45,08:00,34905
2010-02-04,08:00,08:15,35815
2010-02-04,08:15,08:30,35830
2010-02-04,08:30,08:45,35857
2010-02-04,08:45,09:00,35895
2010-02-04,09:00,09:15,35865
2010-02-04,09:15,09:30,35978
2010-02-04,09:30,09:45,36060
2010-02-04,09:45,10:00,36132
2010-02-04,10:00,10:15,36200
2010-02-04,10:15,10:30,36284
2010-02-04,10:30,10:45,36365
2010-02-04,10:45,11:00,36448
2010-02-04,11:00,11:15,36329
2010-02-04,11:15,11:30,36469
2010-02-04,11:30,11:45,36528
2010-02-04,11:45,12:00,36538
2010-02-04,12:00,12:15,36330
2010-02-04,12:15,12:30,36322
2010-02-04,12:30,12:45,36343
2010-02-04,12:45,13:00,36344
2010-02-04,13:00,13:15,36196
2010-02-04,13:15,13:30,36153
2010-02-04,13:30,13:45,36114
2010-02-04,13:45,14:00,35998
2010-02-04,14:00,14:15,35836
2010-02-04,14:15,14:30,35739
2010-02-04,14:30,14:45,35665
2010-02-04,14:45,15:00,35563
2010-02-04,15:00,15:15,35353
2010-02-04,15:15,15:30,35264
2010-02-04,15:30,15:45,35160
2010-02-04,15:45,16:00,35048
2010-02-04,16:00,16:15,35421
2010-02-04,16:15,16:30,35329
2010-02-04,16:30,16:45,35236
2010-02-04,16:45,17:00,35314
2010-02-04,17:00,17:15,34887
2010-02-04,17:15,17:30,35068
2010-02-04,17:30,17:45,35227
2010-02-04,17:45,18:00,35400
2010-02-04,18:00,18:15,35171
2010-02-04,18:15,18:30,35173
2010-02-04,18:30,18:45,35110
2010-02-04,18:45,19:00,35052
2010-02-04,19:00,19:15,35226
2010-02-04,19:15,19:30,35092
2010-02-04,19:30,19:45,34952
2010-02-04,19:45,20:00,34859
2010-02-04,20:00,20:15,35681
2010-02-04,20:15,20:30,35478
2010-02-04,20:30,20:45,35276
2010-02-04,20:45,21:00,35174
2010-02-04,21:00,21:15,31829
2010-02-04,21:15,21:30,31747
2010-02-04,21:30,21:45,31718
2010-02-04,21:45,22:00,31657
2010-02-04,22:00,22:15,30433
2010-02-04,22:15,22:30,30369
2010-02-04,22:30,22:45,30156
2010-02-04,22:45,23:00,29834
2010-02-04,23:00,23:15,28965
2010-02-04,23:15,23:30,28712
2010-02-04,23:30,23:45,28431
2010-02-04,23:45,00:00,28189
2010-02-05,00:00,00:15,27408
2010-02-05,00:15,00:30,27084
2010-02-05,00:30,00:45,26939
2010-02-05,00:45,01:00,26824
2010-02-05,01:00,01:15,25902
2010-02-05,01:15,01:30,25864
2010-02-05,01:30,01:45,25826
2010-02-05,01:45,02:00,25832
2010-02-05,02:00,02:15,25589
2010-02-05,02:15,02:30,25625
2010-02-05,02:30,02:45,25661
2010-02-05,02:45,03:00,25660
2010-02-05,03:00,03:15,25252
2010-02-05,03:15,03:30,25220
2010-02-05,03:30,03:45,25248
2010-02-05,03:45,04:00,25328
2010-02-05,04:00,04:15,25321
2010-02-05,04:15,04:30,25329
2010-02-05,04:30,04:45,25379
2010-02-05,04:45,05:00,25476
2010-02-05,05:00,05:15,26049
2010-02-05,05:15,05:30,26152
2010-02-05,05:30,05:45,26274
2010-02-05,05:45,06:00,26467
2010-02-05,06:00,06:15,29384
2010-02-05,06:15,06:30,29845
2010-02-05,06:30,06:45,30225
2010-02-05,06:45,07:00,30573
2010-02-05,07:00,07:15,33797
2010-02-05,07:15,07:30,33959
2010-02-05,07:30,07:45,34016
2010-02-05,07:45,08:00,34085
2010-02-05,08:00,08:15,34940
2010-02-05,08:15,08:30,34983
2010-02-05,08:30,08:45,35004
2010-02-05,08:45,09:00,35020
2010-02-05,09:00,09:15,35489
2010-02-05,09:15,09:30,35583
2010-02-05,09:30,09:45,35677
2010-02-05,09:45,10:00,35759
2010-02-05,10:00,10:15,35491
2010-02-05,10:15,10:30,35571
2010-02-05,10:30,10:45,35654
2010-02-05,10:45,11:00,35768
2010-02-05,11:00,11:15,35709
2010-02-05,11:15,11:30,35834
2010-02-05,11:30,11:45,35884
2010-02-05,11:45,12:00,35894
2010-02-05,12:00,12:15,35783
2010-02-05,12:15,12:30,35760
2010-02-05,12:30,12:45,35767
2010-02-05,12:45,13:00,35689
2010-02-05,13:00,13:15,35506
2010-02-05,13:15,13:30,35403
2010-02-05,13:30,13:45,35346
2010-02-05,13:45,14:00,35223
2010-02-05,14:00,14:15,34425
2010-02-05,14:15,14:30,34287
2010-02-05,14:30,14:45,34226
2010-02-05,14:45,15:00,34121
2010-02-05,15:00,15:15,32917
2010-02-05,15:15,15:30,32841
2010-02-05,15:30,15:45,32764
2010-02-05,15:45,16:00,32690
2010-02-05,16:00,16:15,33497
2010-02-05,16:15,16:30,33419
2010-02-05,16:30,16:45,33347
2010-02-05,16:45,17:00,33434
2010-02-05,17:00,17:15,34394
2010-02-05,17:15,17:30,34572
2010-02-05,17:30,17:45,34755
2010-02-05,17:45,18:00,34935
2010-02-05,18:00,18:15,34981
2010-02-05,18:15,18:30,34953
2010-02-05,18:30,18:45,34855
2010-02-05,18:45,19:00,34775
2010-02-05,19:00,19:15,34884
2010-02-05,19:15,19:30,34706
2010-02-05,19:30,19:45,34529
2010-02-05,19:45,20:00,34395
2010-02-05,20:00,20:15,33614
2010-02-05,20:15,20:30,33394
2010-02-05,20:30,20:45,33198
2010-02-05,20:45,21:00,33076
2010-02-05,21:00,21:15,31809
2010-02-05,21:15,21:30,31744
2010-02-05,21:30,21:45,31613
2010-02-05,21:45,22:00,31522
2010-02-05,22:00,22:15,29962
2010-02-05,22:15,22:30,29899
2010-02-05,22:30,22:45,29742
2010-02-05,22:45,23:00,29574
2010-02-05,23:00,23:15,27997
2010-02-05,23:15,23:30,27786
2010-02-05,23:30,23:45,27554
2010-02-05,23:45,00:00,27418
2010-02-06,00:00,00:15,24963
2010-02-06,00:15,00:30,24734
2010-02-06,00:30,00:45,24464
2010-02-06,00:45,01:00,24260
2010-02-06,01:00,01:15,24247
2010-02-06,01:15,01:30,24168
2010-02-06,01:30,01:45,24121
2010-02-06,01:45,02:00,24107
2010-02-06,02:00,02:15,23979
2010-02-06,02:15,02:30,23985
2010-02-06,02:30,02:45,23988
2010-02-06,02:45,03:00,23951
2010-02-06,03:00,03:15,22503
2010-02-06,03:15,03:30,22495
2010-02-06,03:30,03:45,22496
2010-02-06,03:45,04:00,22593
2010-02-06,04:00,04:15,22660
2010-02-06,04:15,04:30,22671
2010-02-06,04:30,04:45,22642
2010-02-06,04:45,05:00,22600
2010-02-06,05:00,05:15,23960
2010-02-06,05:15,05:30,23859
2010-02-06,05:30,05:45,23678
2010-02-06,05:45,06:00,23481
2010-02-06,06:00,06:15,24057
2010-02-06,06:15,06:30,23987
2010-02-06,06:30,06:45,23974
2010-02-06,06:45,07:00,24027
2010-02-06,07:00,07:15,25537
2010-02-06,07:15,07:30,25652
2010-02-06,07:30,07:45,25790
2010-02-06,07:45,08:00,25838
2010-02-06,08:00,08:15,26757
2010-02-06,08:15,08:30,26906
2010-02-06,08:30,08:45,27146
2010-02-06,08:45,09:00,27431
2010-02-06,09:00,09:15,28080
2010-02-06,09:15,09:30,28364
2010-02-06,09:30,09:45,28631
2010-02-06,09:45,10:00,28877
2010-02-06,10:00,10:15,29084
2010-02-06,10:15,10:30,29187
2010-02-06,10:30,10:45,29271
2010-02-06,10:45,11:00,29376
2010-02-06,11:00,11:15,29064
2010-02-06,11:15,11:30,29195
2010-02-06,11:30,11:45,29259
2010-02-06,11:45,12:00,29257
2010-02-06,12:00,12:15,29506
2010-02-06,12:15,12:30,29466
2010-02-06,12:30,12:45,29392
2010-02-06,12:45,13:00,29270
2010-02-06,13:00,13:15,28976
2010-02-06,13:15,13:30,28869
2010-02-06,13:30,13:45,28807
2010-02-06,13:45,14:00,28700
2010-02-06,14:00,14:15,27906
2010-02-06,14:15,14:30,27823
2010-02-06,14:30,14:45,27778
2010-02-06,14:45,15:00,27696
2010-02-06,15:00,15:15,26104
2010-02-06,15:15,15:30,26071
2010-02-06,15:30,15:45,26030
2010-02-06,15:45,16:00,25974
2010-02-06,16:00,16:15,26970
2010-02-06,16:15,16:30,26930
2010-02-06,16:30,16:45,26883
2010-02-06,16:45,17:00,26917
2010-02-06,17:00,17:15,27876
2010-02-06,17:15,17:30,28067
2010-02-06,17:30,17:45,28245
2010-02-06,17:45,18:00,28445
2010-02-06,18:00,18:15,28698
2010-02-06,18:15,18:30,28721
2010-02-06,18:30,18:45,28680
2010-02-06,18:45,19:00,28591
2010-02-06,19:00,19:15,28983
2010-02-06,19:15,19:30,28875
2010-02-06,19:30,19:45,28710
2010-02-06,19:45,20:00,28573
2010-02-06,20:00,20:15,28248
2010-02-06,20:15,20:30,28087
2010-02-06,20:30,20:45,27975
2010-02-06,20:45,21:00,27976
2010-02-06,21:00,21:15,26421
2010-02-06,21:15,21:30,26465
2010-02-06,21:30,21:45,26520
2010-02-06,21:45,22:00,26586
2010-02-06,22:00,22:15,25173
2010-02-06,22:15,22:30,25191
2010-02-06,22:30,22:45,25086
2010-02-06,22:45,23:00,24848
2010-02-06,23:00,23:15,24448
2010-02-06,23:15,23:30,24039
2010-02-06,23:30,23:45,23803
2010-02-06,23:45,00:00,23673
2010-02-07,00:00,00:15,23076
2010-02-07,00:15,00:30,22877
2010-02-07,00:30,00:45,22709
2010-02-07,00:45,01:00,22574
2010-02-07,01:00,01:15,22637
2010-02-07,01:15,01:30,22589
2010-02-07,01:30,01:45,22544
2010-02-07,01:45,02:00,22527
2010-02-07,02:00,02:15,22395
2010-02-07,02:15,02:30,22394
2010-02-07,02:30,02:45,22385
2010-02-07,02:45,03:00,22337
2010-02-07,03:00,03:15,22245
2010-02-07,03:15,03:30,22272
2010-02-07,03:30,03:45,22312
2010-02-07,03:45,04:00,22390
2010-02-07,04:00,04:15,22315
2010-02-07,04:15,04:30,22304
2010-02-07,04:30,04:45,22269
2010-02-07,04:45,05:00,22205
2010-02-07,05:00,05:15,22459
2010-02-07,05:15,05:30,22322
2010-02-07,05:30,05:45,22122
2010-02-07,05:45,06:00,21874
2010-02-07,06:00,06:15,22303
2010-02-07,06:15,06:30,22184
2010-02-07,06:30,06:45,22093
2010-02-07,06:45,07:00,22062
2010-02-07,07:00,07:15,22218
2010-02-07,07:15,07:30,22297
2010-02-07,07:30,07:45,22407
2010-02-07,07:45,08:00,22505
2010-02-07,08:00,08:15,22409
2010-02-07,08:15,08:30,22602
2010-02-07,08:30,08:45,22785
2010-02-07,08:45,09:00,22936
2010-02-07,09:00,09:15,23180
2010-02-07,09:15,09:30,23325
2010-02-07,09:30,09:45,23477
2010-02-07,09:45,10:00,23703
2010-02-07,10:00,10:15,24374
2010-02-07,10:15,10:30,24640
2010-02-07,10:30,10:45,24872
2010-02-07,10:45,11:00,25144
2010-02-07,11:00,11:15,25774
2010-02-07,11:15,11:30,26008
2010-02-07,11:30,11:45,26136
2010-02-07,11:45,12:00,26142
2010-02-07,12:00,12:15,26345
2010-02-07,12:15,12:30,26313
2010-02-07,12:30,12:45,26248
2010-02-07,12:45,13:00,26124
2010-02-07,13:00,13:15,25424
2010-02-07,13:15,13:30,25342
2010-02-07,13:30,13:45,25285
2010-02-07,13:45,14:00,25192
2010-02-07,14:00,14:15,24810
2010-02-07,14:15,14:30,24690
2010-02-07,14:30,14:45,24653
2010-02-07,14:45,15:00,24489
2010-02-07,15:00,15:15,24311
2010-02-07,15:15,15:30,24276
2010-02-07,15:30,15:45,24237
2010-02-07,15:45,16:00,24191
2010-02-07,16:00,16:15,24574
2010-02-07,16:15,16:30,24528
2010-02-07,16:30,16:45,24483
2010-02-07,16:45,17:00,24661
2010-02-07,17:00,17:15,26635
2010-02-07,17:15,17:30,26851
2010-02-07,17:30,17:45,27107
2010-02-07,17:45,18:00,27418
2010-02-07,18:00,18:15,27610
2010-02-07,18:15,18:30,27711
2010-02-07,18:30,18:45,27737
2010-02-07,18:45,19:00,27681
2010-02-07,19:00,19:15,28067
2010-02-07,19:15,19:30,27989
2010-02-07,19:30,19:45,27869
2010-02-07,19:45,20:00,27772
2010-02-07,20:00,20:15,27781
2010-02-07,20:15,20:30,27651
2010-02-07,20:30,20:45,27529
2010-02-07,20:45,21:00,27455
2010-02-07,21:00,21:15,26705
2010-02-07,21:15,21:30,26760
2010-02-07,21:30,21:45,26807
2010-02-07,21:45,22:00,26951
2010-02-07,22:00,22:15,26819
2010-02-07,22:15,22:30,26839
2010-02-07,22:30,22:45,26832
2010-02-07,22:45,23:00,26551
2010-02-07,23:00,23:15,26215
2010-02-07,23:15,23:30,25779
2010-02-07,23:30,23:45,25520
2010-02-07,23:45,00:00,25309
2010-02-08,00:00,00:15,24121
2010-02-08,00:15,00:30,24026
2010-02-08,00:30,00:45,24004
2010-02-08,00:45,01:00,23957
2010-02-08,01:00,01:15,23882
2010-02-08,01:15,01:30,23869
2010-02-08,01:30,01:45,23839
2010-02-08,01:45,02:00,23836
2010-02-08,02:00,02:15,23525
2010-02-08,02:15,02:30,23537
2010-02-08,02:30,02:45,23544
2010-02-08,02:45,03:00,23506
2010-02-08,03:00,03:15,23263
2010-02-08,03:15,03:30,23259
2010-02-08,03:30,03:45,23271
2010-02-08,03:45,04:00,23366
2010-02-08,04:00,04:15,23476
2010-02-08,04:15,04:30,23503
2010-02-08,04:30,04:45,23534
2010-02-08,04:45,05:00,23590
2010-02-08,05:00,05:15,24089
2010-02-08,05:15,05:30,24168
2010-02-08,05:30,05:45,24320
2010-02-08,05:45,06:00,24589
2010-02-08,06:00,06:15,27075
2010-02-08,06:15,06:30,27529
2010-02-08,06:30,06:45,27899
2010-02-08,06:45,07:00,28301
2010-02-08,07:00,07:15,31256
2010-02-08,07:15,07:30,31360
2010-02-08,07:30,07:45,31421
2010-02-08,07:45,08:00,31519
2010-02-08,08:00,08:15,32428
2010-02-08,08:15,08:30,32502
2010-02-08,08:30,08:45,32522
2010-02-08,08:45,09:00,32533
2010-02-08,09:00,09:15,32419
2010-02-08,09:15,09:30,32501
2010-02-08,09:30,09:45,32550
2010-02-08,09:45,10:00,32610
2010-02-08,10:00,10:15,32667
2010-02-08,10:15,10:30,32700
2010-02-08,10:30,10:45,32759
2010-02-08,10:45,11:00,32825
2010-02-08,11:00,11:15,32799
2010-02-08,11:15,11:30,32900
2010-02-08,11:30,11:45,32947
2010-02-08,11:45,12:00,32948
2010-02-08,12:00,12:15,32935
2010-02-08,12:15,12:30,32934
2010-02-08,12:30,12:45,32955
2010-02-08,12:45,13:00,32936
2010-02-08,13:00,13:15,32757
2010-02-08,13:15,13:30,32729
2010-02-08,13:30,13:45,32693
2010-02-08,13:45,14:00,32607
2010-02-08,14:00,14:15,32483
2010-02-08,14:15,14:30,32467
2010-02-08,14:30,14:45,32444
2010-02-08,14:45,15:00,32388
2010-02-08,15:00,15:15,32577
2010-02-08,15:15,15:30,32510
2010-02-08,15:30,15:45,32447
2010-02-08,15:45,16:00,32352
2010-02-08,16:00,16:15,32711
2010-02-08,16:15,16:30,32669
2010-02-08,16:30,16:45,32628
2010-02-08,16:45,17:00,32685
2010-02-08,17:00,17:15,32529
2010-02-08,17:15,17:30,32711
2010-02-08,17:30,17:45,32948
2010-02-08,17:45,18:00,33163
2010-02-08,18:00,18:15,32992
2010-02-08,18:15,18:30,33020
2010-02-08,18:30,18:45,32977
2010-02-08,18:45,19:00,32910
2010-02-08,19:00,19:15,33623
2010-02-08,19:15,19:30,33486
2010-02-08,19:30,19:45,33375
2010-02-08,19:45,20:00,33320
2010-02-08,20:00,20:15,32614
2010-02-08,20:15,20:30,32381
2010-02-08,20:30,20:45,32193
2010-02-08,20:45,21:00,32077
2010-02-08,21:00,21:15,29798
2010-02-08,21:15,21:30,29719
2010-02-08,21:30,21:45,29584
2010-02-08,21:45,22:00,29516
2010-02-08,22:00,22:15,27830
2010-02-08,22:15,22:30,27794
2010-02-08,22:30,22:45,27639
2010-02-08,22:45,23:00,27402
2010-02-08,23:00,23:15,27145
2010-02-08,23:15,23:30,26896
2010-02-08,23:30,23:45,26520
2010-02-08,23:45,00:00,26291
2010-02-09,00:00,00:15,27365
2010-02-09,00:15,00:30,27391
2010-02-09,00:30,00:45,27366
2010-02-09,00:45,01:00,27317
2010-02-09,01:00,01:15,26706
2010-02-09,01:15,01:30,26684
2010-02-09,01:30,01:45,26630
2010-02-09,01:45,02:00,26590
