date,time_from,time_to,forecast,actual_feedin
2011-09-01,21:00,21:15,0,0
2011-09-01,21:15,21:30,0,0
2011-09-01,21:30,21:45,0,0
2011-09-01,21:45,22:00,0,0
2011-09-01,22:00,22:15,0,0
2011-09-01,22:15,22:30,0,0
2011-09-01,22:30,22:45,0,0
2011-09-01,22:45,23:00,0,0
2011-09-01,23:00,23:15,0,0
2011-09-01,23:15,23:30,0,0
2011-09-01,23:30,23:45,0,0
2011-09-01,23:45,00:00,0,0
2011-09-02,00:00,00:15,0,0
2011-09-02,00:15,00:30,0,0
2011-09-02,00:30,00:45,0,0
2011-09-02,00:45,01:00,0,0
2011-09-02,01:00,01:15,0,0
2011-09-02,01:15,01:30,0,0
2011-09-02,01:30,01:45,0,0
2011-09-02,01:45,02:00,0,0
2011-09-02,02:00,02:15,0,0
2011-09-02,02:15,02:30,0,0
2011-09-02,02:30,02:45,0,0
2011-09-02,02:45,03:00,0,0
2011-09-02,03:00,03:15,0,0
2011-09-02,03:15,03:30,0,0
2011-09-02,03:30,03:45,0,0
2011-09-02,03:45,04:00,0,0
2011-09-02,04:00,04:15,0,0
2011-09-02,04:15,04:30,0,0
2011-09-02,04:30,04:45,0,0
2011-09-02,04:45,05:00,0,0
2011-09-02,05:00,05:15,0,0
2011-09-02,05:15,05:30,0,0
2011-09-02,05:30,05:45,0,0
2011-09-02,05:45,06:00,0,0
2011-09-02,06:00,06:15,0,0
2011-09-02,06:15,06:30,0,0
2011-09-02,06:30,06:45,0,0
2011-09-02,06:45,07:00,26,1
2011-09-02,07:00,07:15,52,35
2011-09-02,07:15,07:30,97,86
2011-09-02,07:30,07:45,141,137
2011-09-02,07:45,08:00,240,208
2011-09-02,08:00,08:15,339,296
2011-09-02,08:15,08:30,438,407
2011-09-02,08:30,08:45,538,578
2011-09-02,08:45,09:00,653,792
2011-09-02,09:00,09:15,768,986
2011-09-02,09:15,09:30,883,1162
2011-09-02,09:30,09:45,998,1252
2011-09-02,09:45,10:00,1129,1367
2011-09-02,10:00,10:15,1260,1394
2011-09-02,10:15,10:30,1392,1582
2011-09-02,10:30,10:45,1523,1777
2011-09-02,10:45,11:00,1629,1826
2011-09-02,11:00,11:15,1736,1793
2011-09-02,11:15,11:30,1842,1774
2011-09-02,11:30,11:45,1949,1765
2011-09-02,11:45,12:00,2028,1994
2011-09-02,12:00,12:15,2106,2037
2011-09-02,12:15,12:30,2184,2039
2011-09-02,12:30,12:45,2262,2084
2011-09-02,12:45,13:00,2308,2166
2011-09-02,13:00,13:15,2353,2141
2011-09-02,13:15,13:30,2396,2299
2011-09-02,13:30,13:45,2439,2304
2011-09-02,13:45,14:00,2425,2290
2011-09-02,14:00,14:15,2411,2346
2011-09-02,14:15,14:30,2394,2309
2011-09-02,14:30,14:45,2378,2318
2011-09-02,14:45,15:00,2325,2322
2011-09-02,15:00,15:15,2273,2197
2011-09-02,15:15,15:30,2213,2148
2011-09-02,15:30,15:45,2153,2093
2011-09-02,15:45,16:00,2043,1941
2011-09-02,16:00,16:15,1932,1827
2011-09-02,16:15,16:30,1816,1782
2011-09-02,16:30,16:45,1700,1569
2011-09-02,16:45,17:00,1567,1423
2011-09-02,17:00,17:15,1434,1306
2011-09-02,17:15,17:30,1302,1145
2011-09-02,17:30,17:45,1171,1045
2011-09-02,17:45,18:00,1041,927
2011-09-02,18:00,18:15,911,789
2011-09-02,18:15,18:30,785,594
2011-09-02,18:30,18:45,659,457
2011-09-02,18:45,19:00,536,338
2011-09-02,19:00,19:15,414,245
2011-09-02,19:15,19:30,284,171
2011-09-02,19:30,19:45,153,106
2011-09-02,19:45,20:00,106,50
2011-09-02,20:00,20:15,60,26
2011-09-02,20:15,20:30,30,0
2011-09-02,20:30,20:45,0,0
2011-09-02,20:45,21:00,0,0
2011-09-02,21:00,21:15,0,0
2011-09-02,21:15,21:30,0,0
2011-09-02,21:30,21:45,0,0
2011-09-02,21:45,22:00,0,0
2011-09-02,22:00,22:15,0,0
2011-09-02,22:15,22:30,0,0
2011-09-02,22:30,22:45,0,0
2011-09-02,22:45,23:00,0,0
2011-09-02,23:00,23:15,0,0
2011-09-02,23:15,23:30,0,0
2011-09-02,23:30,23:45,0,0
2011-09-02,23:45,00:00,0,0
2011-09-03,00:00,00:15,0,0
2011-09-03,00:15,00:30,0,0
2011-09-03,00:30,00:45,0,0
2011-09-03,00:45,01:00,0,0
2011-09-03,01:00,01:15,0,0
2011-09-03,01:15,01:30,0,0
2011-09-03,01:30,01:45,0,0
2011-09-03,01:45,02:00,0,0
2011-09-03,02:00,02:15,0,0
2011-09-03,02:15,02:30,0,0
2011-09-03,02:30,02:45,0,0
2011-09-03,02:45,03:00,0,0
2011-09-03,03:00,03:15,0,0
2011-09-03,03:15,03:30,0,0
2011-09-03,03:30,03:45,0,0
2011-09-03,03:45,04:00,0,0
2011-09-03,04:00,04:15,0,0
2011-09-03,04:15,04:30,0,0
2011-09-03,04:30,04:45,0,0
2011-09-03,04:45,05:00,0,0
2011-09-03,05:00,05:15,0,0
2011-09-03,05:15,05:30,0,0
2011-09-03,05:30,05:45,0,0
2011-09-03,05:45,06:00,0,0
2011-09-03,06:00,06:15,0,0
2011-09-03,06:15,06:30,0,0
2011-09-03,06:30,06:45,0,0
2011-09-03,06:45,07:00,36,0
2011-09-03,07:00,07:15,73,38
2011-09-03,07:15,07:30,134,103
2011-09-03,07:30,07:45,195,190
2011-09-03,07:45,08:00,314,293
2011-09-03,08:00,08:15,434,454
2011-09-03,08:15,08:30,554,633
2011-09-03,08:30,08:45,675,831
2011-09-03,08:45,09:00,809,1040
2011-09-03,09:00,09:15,943,1260
2011-09-03,09:15,09:30,1077,1489
2011-09-03,09:30,09:45,1211,1704
2011-09-03,09:45,10:00,1353,1907
2011-09-03,10:00,10:15,1495,2099
2011-09-03,10:15,10:30,1637,2270
2011-09-03,10:30,10:45,1779,2420
2011-09-03,10:45,11:00,1905,2583
2011-09-03,11:00,11:15,2030,2691
2011-09-03,11:15,11:30,2156,2832
2011-09-03,11:30,11:45,2281,2891
2011-09-03,11:45,12:00,2356,3002
2011-09-03,12:00,12:15,2430,3077
2011-09-03,12:15,12:30,2504,3100
2011-09-03,12:30,12:45,2578,3081
2011-09-03,12:45,13:00,2602,3173
2011-09-03,13:00,13:15,2626,3177
2011-09-03,13:15,13:30,2648,3149
2011-09-03,13:30,13:45,2670,3177
2011-09-03,13:45,14:00,2648,3157
2011-09-03,14:00,14:15,2626,3089
2011-09-03,14:15,14:30,2601,3020
2011-09-03,14:30,14:45,2576,2975
2011-09-03,14:45,15:00,2505,2895
2011-09-03,15:00,15:15,2434,2788
2011-09-03,15:15,15:30,2357,2657
2011-09-03,15:30,15:45,2280,2523
2011-09-03,15:45,16:00,2155,2420
2011-09-03,16:00,16:15,2031,2280
2011-09-03,16:15,16:30,1901,2136
2011-09-03,16:30,16:45,1771,1968
2011-09-03,16:45,17:00,1614,1851
2011-09-03,17:00,17:15,1456,1678
2011-09-03,17:15,17:30,1302,1474
2011-09-03,17:30,17:45,1148,1257
2011-09-03,17:45,18:00,1019,1061
2011-09-03,18:00,18:15,890,862
2011-09-03,18:15,18:30,765,670
2011-09-03,18:30,18:45,641,506
2011-09-03,18:45,19:00,518,355
2011-09-03,19:00,19:15,395,240
2011-09-03,19:15,19:30,262,142
2011-09-03,19:30,19:45,129,68
2011-09-03,19:45,20:00,90,30
2011-09-03,20:00,20:15,51,16
2011-09-03,20:15,20:30,26,0
2011-09-03,20:30,20:45,0,0
2011-09-03,20:45,21:00,0,0
2011-09-03,21:00,21:15,0,0
2011-09-03,21:15,21:30,0,0
2011-09-03,21:30,21:45,0,0
2011-09-03,21:45,22:00,0,0
2011-09-03,22:00,22:15,0,0
2011-09-03,22:15,22:30,0,0
2011-09-03,22:30,22:45,0,0
2011-09-03,22:45,23:00,0,0
2011-09-03,23:00,23:15,0,0
2011-09-03,23:15,23:30,0,0
2011-09-03,23:30,23:45,0,0
2011-09-03,23:45,00:00,0,0
2011-09-04,00:00,00:15,0,0
2011-09-04,00:15,00:30,0,0
2011-09-04,00:30,00:45,0,0
2011-09-04,00:45,01:00,0,0
2011-09-04,01:00,01:15,0,0
2011-09-04,01:15,01:30,0,0
2011-09-04,01:30,01:45,0,0
2011-09-04,01:45,02:00,0,0
2011-09-04,02:00,02:15,0,0
2011-09-04,02:15,02:30,0,0
2011-09-04,02:30,02:45,0,0
2011-09-04,02:45,03:00,0,0
2011-09-04,03:00,03:15,0,0
2011-09-04,03:15,03:30,0,0
2011-09-04,03:30,03:45,0,0
2011-09-04,03:45,04:00,0,0
2011-09-04,04:00,04:15,0,0
2011-09-04,04:15,04:30,0,0
2011-09-04,04:30,04:45,0,0
2011-09-04,04:45,05:00,0,0
2011-09-04,05:00,05:15,0,0
2011-09-04,05:15,05:30,0,0
2011-09-04,05:30,05:45,0,0
2011-09-04,05:45,06:00,0,0
2011-09-04,06:00,06:15,0,0
2011-09-04,06:15,06:30,0,0
2011-09-04,06:30,06:45,0,0
2011-09-04,06:45,07:00,0,1
2011-09-04,07:00,07:15,0,18
2011-09-04,07:15,07:30,145,53
2011-09-04,07:30,07:45,289,107
2011-09-04,07:45,08:00,334,177
2011-09-04,08:00,08:15,379,244
2011-09-04,08:15,08:30,427,311
2011-09-04,08:30,08:45,474,398
2011-09-04,08:45,09:00,523,533
2011-09-04,09:00,09:15,573,637
2011-09-04,09:15,09:30,622,687
2011-09-04,09:30,09:45,672,872
2011-09-04,09:45,10:00,720,1026
2011-09-04,10:00,10:15,768,1118
2011-09-04,10:15,10:30,811,1275
2011-09-04,10:30,10:45,855,1532
2011-09-04,10:45,11:00,890,1636
2011-09-04,11:00,11:15,926,1708
2011-09-04,11:15,11:30,950,1928
2011-09-04,11:30,11:45,974,2091
2011-09-04,11:45,12:00,987,2182
2011-09-04,12:00,12:15,1000,2168
2011-09-04,12:15,12:30,1003,2005
2011-09-04,12:30,12:45,1005,2120
2011-09-04,12:45,13:00,999,1978
2011-09-04,13:00,13:15,992,1952
2011-09-04,13:15,13:30,976,1816
2011-09-04,13:30,13:45,961,1712
2011-09-04,13:45,14:00,937,1675
2011-09-04,14:00,14:15,914,1593
2011-09-04,14:15,14:30,883,1592
2011-09-04,14:30,14:45,852,1412
2011-09-04,14:45,15:00,816,1178
2011-09-04,15:00,15:15,779,1060
2011-09-04,15:15,15:30,736,1034
2011-09-04,15:30,15:45,694,972
2011-09-04,15:45,16:00,647,810
2011-09-04,16:00,16:15,600,681
2011-09-04,16:15,16:30,552,594
2011-09-04,16:30,16:45,503,530
2011-09-04,16:45,17:00,457,401
2011-09-04,17:00,17:15,411,316
2011-09-04,17:15,17:30,369,251
2011-09-04,17:30,17:45,328,228
2011-09-04,17:45,18:00,291,223
2011-09-04,18:00,18:15,255,183
2011-09-04,18:15,18:30,223,148
2011-09-04,18:30,18:45,191,119
2011-09-04,18:45,19:00,165,94
2011-09-04,19:00,19:15,138,67
2011-09-04,19:15,19:30,104,43
2011-09-04,19:30,19:45,71,24
2011-09-04,19:45,20:00,35,13
2011-09-04,20:00,20:15,0,5
2011-09-04,20:15,20:30,0,0
2011-09-04,20:30,20:45,0,0
2011-09-04,20:45,21:00,0,0
2011-09-04,21:00,21:15,0,0
2011-09-04,21:15,21:30,0,0
2011-09-04,21:30,21:45,0,0
2011-09-04,21:45,22:00,0,0
2011-09-04,22:00,22:15,0,0
2011-09-04,22:15,22:30,0,0
2011-09-04,22:30,22:45,0,0
2011-09-04,22:45,23:00,0,0
2011-09-04,23:00,23:15,0,0
2011-09-04,23:15,23:30,0,0
2011-09-04,23:30,23:45,0,0
2011-09-04,23:45,00:00,0,0
2011-09-05,00:00,00:15,0,0
2011-09-05,00:15,00:30,0,0
2011-09-05,00:30,00:45,0,0
2011-09-05,00:45,01:00,0,0
2011-09-05,01:00,01:15,0,0
2011-09-05,01:15,01:30,0,0
2011-09-05,01:30,01:45,0,0
2011-09-05,01:45,02:00,0,0
2011-09-05,02:00,02:15,0,0
2011-09-05,02:15,02:30,0,0
2011-09-05,02:30,02:45,0,0
2011-09-05,02:45,03:00,0,0
2011-09-05,03:00,03:15,0,0
2011-09-05,03:15,03:30,0,0
2011-09-05,03:30,03:45,0,0
2011-09-05,03:45,04:00,0,0
2011-09-05,04:00,04:15,0,0
2011-09-05,04:15,04:30,0,0
2011-09-05,04:30,04:45,0,0
2011-09-05,04:45,05:00,0,0
2011-09-05,05:00,05:15,0,0
2011-09-05,05:15,05:30,0,0
2011-09-05,05:30,05:45,0,0
2011-09-05,05:45,06:00,0,0
2011-09-05,06:00,06:15,0,0
2011-09-05,06:15,06:30,0,0
2011-09-05,06:30,06:45,0,0
2011-09-05,06:45,07:00,0,2
2011-09-05,07:00,07:15,0,16
2011-09-05,07:15,07:30,141,24
2011-09-05,07:30,07:45,283,54
2011-09-05,07:45,08:00,324,103
2011-09-05,08:00,08:15,366,174
2011-09-05,08:15,08:30,411,250
2011-09-05,08:30,08:45,457,400
2011-09-05,08:45,09:00,504,586
2011-09-05,09:00,09:15,551,731
2011-09-05,09:15,09:30,600,888
2011-09-05,09:30,09:45,650,1097
2011-09-05,09:45,10:00,700,1327
2011-09-05,10:00,10:15,750,1419
2011-09-05,10:15,10:30,799,1554
2011-09-05,10:30,10:45,849,1677
2011-09-05,10:45,11:00,898,1715
2011-09-05,11:00,11:15,947,1851
2011-09-05,11:15,11:30,996,1818
2011-09-05,11:30,11:45,1044,1722
2011-09-05,11:45,12:00,1090,1594
2011-09-05,12:00,12:15,1135,1578
2011-09-05,12:15,12:30,1176,1425
2011-09-05,12:30,12:45,1216,1537
2011-09-05,12:45,13:00,1249,1678
2011-09-05,13:00,13:15,1282,1674
2011-09-05,13:15,13:30,1306,1573
2011-09-05,13:30,13:45,1329,1582
2011-09-05,13:45,14:00,1341,1688
2011-09-05,14:00,14:15,1352,1773
2011-09-05,14:15,14:30,1349,1930
2011-09-05,14:30,14:45,1346,1867
2011-09-05,14:45,15:00,1327,1856
2011-09-05,15:00,15:15,1307,1926
2011-09-05,15:15,15:30,1269,1687
2011-09-05,15:30,15:45,1230,1548
2011-09-05,15:45,16:00,1172,1660
2011-09-05,16:00,16:15,1115,1613
2011-09-05,16:15,16:30,1044,1389
2011-09-05,16:30,16:45,974,1392
2011-09-05,16:45,17:00,899,1238
2011-09-05,17:00,17:15,824,1197
2011-09-05,17:15,17:30,753,1122
2011-09-05,17:30,17:45,681,1024
2011-09-05,17:45,18:00,615,857
2011-09-05,18:00,18:15,548,736
2011-09-05,18:15,18:30,487,567
2011-09-05,18:30,18:45,427,454
2011-09-05,18:45,19:00,372,359
2011-09-05,19:00,19:15,317,273
2011-09-05,19:15,19:30,239,189
2011-09-05,19:30,19:45,160,112
2011-09-05,19:45,20:00,80,46
2011-09-05,20:00,20:15,0,18
2011-09-05,20:15,20:30,0,0
2011-09-05,20:30,20:45,0,0
2011-09-05,20:45,21:00,0,0
2011-09-05,21:00,21:15,0,0
2011-09-05,21:15,21:30,0,0
2011-09-05,21:30,21:45,0,0
2011-09-05,21:45,22:00,0,0
2011-09-05,22:00,22:15,0,0
2011-09-05,22:15,22:30,0,0
2011-09-05,22:30,22:45,0,0
2011-09-05,22:45,23:00,0,0
2011-09-05,23:00,23:15,0,0
2011-09-05,23:15,23:30,0,0
2011-09-05,23:30,23:45,0,0
2011-09-05,23:45,00:00,0,0
2011-09-06,00:00,00:15,0,0
2011-09-06,00:15,00:30,0,0
2011-09-06,00:30,00:45,0,0
2011-09-06,00:45,01:00,0,0
2011-09-06,01:00,01:15,0,0
2011-09-06,01:15,01:30,0,0
2011-09-06,01:30,01:45,0,0
2011-09-06,01:45,02:00,0,0
2011-09-06,02:00,02:15,0,0
2011-09-06,02:15,02:30,0,0
2011-09-06,02:30,02:45,0,0
2011-09-06,02:45,03:00,0,0
2011-09-06,03:00,03:15,0,0
2011-09-06,03:15,03:30,0,0
2011-09-06,03:30,03:45,0,0
2011-09-06,03:45,04:00,0,0
2011-09-06,04:00,04:15,0,0
2011-09-06,04:15,04:30,0,0
2011-09-06,04:30,04:45,0,0
2011-09-06,04:45,05:00,0,0
2011-09-06,05:00,05:15,0,0
2011-09-06,05:15,05:30,0,0
2011-09-06,05:30,05:45,0,0
2011-09-06,05:45,06:00,0,0
2011-09-06,06:00,06:15,0,0
2011-09-06,06:15,06:30,0,0
2011-09-06,06:30,06:45,0,0
2011-09-06,06:45,07:00,20,0
2011-09-06,07:00,07:15,40,35
2011-09-06,07:15,07:30,79,96
2011-09-06,07:30,07:45,118,182
2011-09-06,07:45,08:00,198,288
2011-09-06,08:00,08:15,278,455
2011-09-06,08:15,08:30,359,629
2011-09-06,08:30,08:45,439,801
2011-09-06,08:45,09:00,528,1011
2011-09-06,09:00,09:15,618,1256
2011-09-06,09:15,09:30,707,1525
2011-09-06,09:30,09:45,797,1704
2011-09-06,09:45,10:00,898,1898
2011-09-06,10:00,10:15,1000,2098
2011-09-06,10:15,10:30,1101,2310
2011-09-06,10:30,10:45,1202,2380
2011-09-06,10:45,11:00,1325,2402
2011-09-06,11:00,11:15,1448,2426
2011-09-06,11:15,11:30,1570,2503
2011-09-06,11:30,11:45,1692,2643
2011-09-06,11:45,12:00,1766,2533
2011-09-06,12:00,12:15,1840,2463
2011-09-06,12:15,12:30,1913,2537
2011-09-06,12:30,12:45,1986,2756
2011-09-06,12:45,13:00,2023,2730
2011-09-06,13:00,13:15,2060,2528
2011-09-06,13:15,13:30,2095,2549
2011-09-06,13:30,13:45,2130,2549
2011-09-06,13:45,14:00,2080,2457
2011-09-06,14:00,14:15,2031,2439
2011-09-06,14:15,14:30,1982,2394
2011-09-06,14:30,14:45,1933,2313
2011-09-06,14:45,15:00,1833,2187
2011-09-06,15:00,15:15,1734,2057
2011-09-06,15:15,15:30,1631,1964
2011-09-06,15:30,15:45,1529,1808
2011-09-06,15:45,16:00,1423,1690
2011-09-06,16:00,16:15,1316,1596
2011-09-06,16:15,16:30,1207,1512
2011-09-06,16:30,16:45,1097,1398
2011-09-06,16:45,17:00,990,1246
2011-09-06,17:00,17:15,882,1141
2011-09-06,17:15,17:30,777,972
2011-09-06,17:30,17:45,672,826
2011-09-06,17:45,18:00,572,682
2011-09-06,18:00,18:15,472,581
2011-09-06,18:15,18:30,377,500
2011-09-06,18:30,18:45,282,371
2011-09-06,18:45,19:00,222,280
2011-09-06,19:00,19:15,163,205
2011-09-06,19:15,19:30,90,135
2011-09-06,19:30,19:45,18,79
2011-09-06,19:45,20:00,17,28
2011-09-06,20:00,20:15,17,10
2011-09-06,20:15,20:30,9,0
2011-09-06,20:30,20:45,0,0
2011-09-06,20:45,21:00,0,0
2011-09-06,21:00,21:15,0,0
2011-09-06,21:15,21:30,0,0
2011-09-06,21:30,21:45,0,0
2011-09-06,21:45,22:00,0,0
2011-09-06,22:00,22:15,0,0
2011-09-06,22:15,22:30,0,0
2011-09-06,22:30,22:45,0,0
2011-09-06,22:45,23:00,0,0
2011-09-06,23:00,23:15,0,0
2011-09-06,23:15,23:30,0,0
2011-09-06,23:30,23:45,0,0
2011-09-06,23:45,00:00,0,0
2011-09-07,00:00,00:15,0,0
2011-09-07,00:15,00:30,0,0
2011-09-07,00:30,00:45,0,0
2011-09-07,00:45,01:00,0,0
2011-09-07,01:00,01:15,0,0
2011-09-07,01:15,01:30,0,0
2011-09-07,01:30,01:45,0,0
2011-09-07,01:45,02:00,0,0
2011-09-07,02:00,02:15,0,0
2011-09-07,02:15,02:30,0,0
2011-09-07,02:30,02:45,0,0
2011-09-07,02:45,03:00,0,0
2011-09-07,03:00,03:15,0,0
2011-09-07,03:15,03:30,0,0
2011-09-07,03:30,03:45,0,0
2011-09-07,03:45,04:00,0,0
2011-09-07,04:00,04:15,0,0
2011-09-07,04:15,04:30,0,0
2011-09-07,04:30,04:45,0,0
2011-09-07,04:45,05:00,0,0
2011-09-07,05:00,05:15,0,0
2011-09-07,05:15,05:30,0,0
2011-09-07,05:30,05:45,0,0
2011-09-07,05:45,06:00,0,0
2011-09-07,06:00,06:15,0,0
2011-09-07,06:15,06:30,0,0
2011-09-07,06:30,06:45,0,0
2011-09-07,06:45,07:00,0,1
2011-09-07,07:00,07:15,0,7
2011-09-07,07:15,07:30,82,26
2011-09-07,07:30,07:45,165,56
2011-09-07,07:45,08:00,194,109
2011-09-07,08:00,08:15,223,146
2011-09-07,08:15,08:30,258,214
2011-09-07,08:30,08:45,292,262
2011-09-07,08:45,09:00,333,342
2011-09-07,09:00,09:15,373,428
2011-09-07,09:15,09:30,418,479
2011-09-07,09:30,09:45,463,586
2011-09-07,09:45,10:00,514,640
2011-09-07,10:00,10:15,564,798
2011-09-07,10:15,10:30,622,827
2011-09-07,10:30,10:45,680,1069
2011-09-07,10:45,11:00,747,1218
2011-09-07,11:00,11:15,814,1314
2011-09-07,11:15,11:30,891,1372
2011-09-07,11:30,11:45,968,1286
2011-09-07,11:45,12:00,1050,1473
2011-09-07,12:00,12:15,1132,1738
2011-09-07,12:15,12:30,1214,1907
2011-09-07,12:30,12:45,1296,1815
2011-09-07,12:45,13:00,1370,1734
2011-09-07,13:00,13:15,1445,1759
2011-09-07,13:15,13:30,1507,1862
2011-09-07,13:30,13:45,1569,1916
2011-09-07,13:45,14:00,1612,1852
2011-09-07,14:00,14:15,1655,1552
2011-09-07,14:15,14:30,1673,1624
2011-09-07,14:30,14:45,1690,1481
2011-09-07,14:45,15:00,1677,1412
2011-09-07,15:00,15:15,1664,1248
2011-09-07,15:15,15:30,1614,1196
2011-09-07,15:30,15:45,1563,1219
2011-09-07,15:45,16:00,1474,1158
2011-09-07,16:00,16:15,1385,1014
2011-09-07,16:15,16:30,1272,961
2011-09-07,16:30,16:45,1160,880
2011-09-07,16:45,17:00,1044,753
2011-09-07,17:00,17:15,928,669
2011-09-07,17:15,17:30,825,616
2011-09-07,17:30,17:45,722,485
2011-09-07,17:45,18:00,634,403
2011-09-07,18:00,18:15,546,336
2011-09-07,18:15,18:30,473,282
2011-09-07,18:30,18:45,400,216
2011-09-07,18:45,19:00,339,147
2011-09-07,19:00,19:15,279,100
2011-09-07,19:15,19:30,179,65
2011-09-07,19:30,19:45,78,37
2011-09-07,19:45,20:00,39,14
2011-09-07,20:00,20:15,0,6
2011-09-07,20:15,20:30,0,0
2011-09-07,20:30,20:45,0,0
2011-09-07,20:45,21:00,0,0
2011-09-07,21:00,21:15,0,0
2011-09-07,21:15,21:30,0,0
2011-09-07,21:30,21:45,0,0
2011-09-07,21:45,22:00,0,0
2011-09-07,22:00,22:15,0,0
2011-09-07,22:15,22:30,0,0
2011-09-07,22:30,22:45,0,0
2011-09-07,22:45,23:00,0,0
2011-09-07,23:00,23:15,0,0
2011-09-07,23:15,23:30,0,0
2011-09-07,23:30,23:45,0,0
2011-09-07,23:45,00:00,0,0
2011-09-08,00:00,00:15,0,0
2011-09-08,00:15,00:30,0,0
2011-09-08,00:30,00:45,0,0
2011-09-08,00:45,01:00,0,0
2011-09-08,01:00,01:15,0,0
2011-09-08,01:15,01:30,0,0
2011-09-08,01:30,01:45,0,0
2011-09-08,01:45,02:00,0,0
2011-09-08,02:00,02:15,0,0
2011-09-08,02:15,02:30,0,0
2011-09-08,02:30,02:45,0,0
2011-09-08,02:45,03:00,0,0
2011-09-08,03:00,03:15,0,0
2011-09-08,03:15,03:30,0,0
2011-09-08,03:30,03:45,0,0
2011-09-08,03:45,04:00,0,0
2011-09-08,04:00,04:15,0,0
2011-09-08,04:15,04:30,0,0
2011-09-08,04:30,04:45,0,0
2011-09-08,04:45,05:00,0,0
2011-09-08,05:00,05:15,0,0
2011-09-08,05:15,05:30,0,0
2011-09-08,05:30,05:45,0,0
2011-09-08,05:45,06:00,0,0
2011-09-08,06:00,06:15,0,0
2011-09-08,06:15,06:30,0,0
2011-09-08,06:30,06:45,0,0
2011-09-08,06:45,07:00,2,2
2011-09-08,07:00,07:15,4,5
2011-09-08,07:15,07:30,11,9
2011-09-08,07:30,07:45,18,19
2011-09-08,07:45,08:00,52,37
2011-09-08,08:00,08:15,85,68
2011-09-08,08:15,08:30,118,93
2011-09-08,08:30,08:45,152,132
2011-09-08,08:45,09:00,191,163
2011-09-08,09:00,09:15,231,213
2011-09-08,09:15,09:30,271,236
2011-09-08,09:30,09:45,310,284
2011-09-08,09:45,10:00,349,315
2011-09-08,10:00,10:15,388,335
2011-09-08,10:15,10:30,427,422
