date,time_from,time_to,forecast,actual_feedin
2011-06-04,19:00,19:15,942,441
2011-06-04,19:15,19:30,820,339
2011-06-04,19:30,19:45,698,246
2011-06-04,19:45,20:00,546,193
2011-06-04,20:00,20:15,394,126
2011-06-04,20:15,20:30,250,90
2011-06-04,20:30,20:45,142,56
2011-06-04,20:45,21:00,107,32
2011-06-04,21:00,21:15,71,13
2011-06-04,21:15,21:30,36,4
2011-06-04,21:30,21:45,0,0
2011-06-04,21:45,22:00,0,0
2011-06-04,22:00,22:15,0,0
2011-06-04,22:15,22:30,0,0
2011-06-04,22:30,22:45,0,0
2011-06-04,22:45,23:00,0,0
2011-06-04,23:00,23:15,0,0
2011-06-04,23:15,23:30,0,0
2011-06-04,23:30,23:45,0,0
2011-06-04,23:45,00:00,0,0
2011-06-05,00:00,00:15,0,0
2011-06-05,00:15,00:30,0,0
2011-06-05,00:30,00:45,0,0
2011-06-05,00:45,01:00,0,0
2011-06-05,01:00,01:15,0,0
2011-06-05,01:15,01:30,0,0
2011-06-05,01:30,01:45,0,0
2011-06-05,01:45,02:00,0,0
2011-06-05,02:00,02:15,0,0
2011-06-05,02:15,02:30,0,0
2011-06-05,02:30,02:45,0,0
2011-06-05,02:45,03:00,0,0
2011-06-05,03:00,03:15,0,0
2011-06-05,03:15,03:30,0,0
2011-06-05,03:30,03:45,0,0
2011-06-05,03:45,04:00,0,0
2011-06-05,04:00,04:15,0,0
2011-06-05,04:15,04:30,0,0
2011-06-05,04:30,04:45,0,0
2011-06-05,04:45,05:00,0,0
2011-06-05,05:00,05:15,0,0
2011-06-05,05:15,05:30,0,1
2011-06-05,05:30,05:45,0,10
2011-06-05,05:45,06:00,23,26
2011-06-05,06:00,06:15,46,70
2011-06-05,06:15,06:30,69,117
2011-06-05,06:30,06:45,92,182
2011-06-05,06:45,07:00,232,248
2011-06-05,07:00,07:15,373,340
2011-06-05,07:15,07:30,494,432
2011-06-05,07:30,07:45,615,566
2011-06-05,07:45,08:00,715,719
2011-06-05,08:00,08:15,814,836
2011-06-05,08:15,08:30,914,992
2011-06-05,08:30,08:45,1013,1146
2011-06-05,08:45,09:00,1112,1276
2011-06-05,09:00,09:15,1211,1448
2011-06-05,09:15,09:30,1308,1529
2011-06-05,09:30,09:45,1406,1674
2011-06-05,09:45,10:00,1503,1824
2011-06-05,10:00,10:15,1601,2079
2011-06-05,10:15,10:30,1697,2194
2011-06-05,10:30,10:45,1793,2264
2011-06-05,10:45,11:00,1876,2337
2011-06-05,11:00,11:15,1959,2541
2011-06-05,11:15,11:30,2042,2684
2011-06-05,11:30,11:45,2125,2769
2011-06-05,11:45,12:00,2154,2870
2011-06-05,12:00,12:15,2183,2865
2011-06-05,12:15,12:30,2212,2774
2011-06-05,12:30,12:45,2241,2621
2011-06-05,12:45,13:00,2253,2550
2011-06-05,13:00,13:15,2265,2569
2011-06-05,13:15,13:30,2277,2456
2011-06-05,13:30,13:45,2288,2315
2011-06-05,13:45,14:00,2287,2194
2011-06-05,14:00,14:15,2287,1978
2011-06-05,14:15,14:30,2284,1755
2011-06-05,14:30,14:45,2282,1559
2011-06-05,14:45,15:00,2204,1311
2011-06-05,15:00,15:15,2127,1316
2011-06-05,15:15,15:30,2048,1350
2011-06-05,15:30,15:45,1969,1412
2011-06-05,15:45,16:00,1917,1342
2011-06-05,16:00,16:15,1865,1316
2011-06-05,16:15,16:30,1807,1241
2011-06-05,16:30,16:45,1749,1196
2011-06-05,16:45,17:00,1623,1099
2011-06-05,17:00,17:15,1498,975
2011-06-05,17:15,17:30,1369,915
2011-06-05,17:30,17:45,1241,818
2011-06-05,17:45,18:00,1176,743
2011-06-05,18:00,18:15,1112,599
2011-06-05,18:15,18:30,1047,468
2011-06-05,18:30,18:45,983,354
2011-06-05,18:45,19:00,872,304
2011-06-05,19:00,19:15,762,245
2011-06-05,19:15,19:30,654,206
2011-06-05,19:30,19:45,546,171
2011-06-05,19:45,20:00,421,129
2011-06-05,20:00,20:15,297,101
2011-06-05,20:15,20:30,186,76
2011-06-05,20:30,20:45,100,45
2011-06-05,20:45,21:00,75,23
2011-06-05,21:00,21:15,50,11
2011-06-05,21:15,21:30,25,3
2011-06-05,21:30,21:45,0,0
2011-06-05,21:45,22:00,0,0
2011-06-05,22:00,22:15,0,0
2011-06-05,22:15,22:30,0,0
2011-06-05,22:30,22:45,0,0
2011-06-05,22:45,23:00,0,0
2011-06-05,23:00,23:15,0,0
2011-06-05,23:15,23:30,0,0
2011-06-05,23:30,23:45,0,0
2011-06-05,23:45,00:00,0,0
2011-06-06,00:00,00:15,0,0
2011-06-06,00:15,00:30,0,0
2011-06-06,00:30,00:45,0,0
2011-06-06,00:45,01:00,0,0
2011-06-06,01:00,01:15,0,0
2011-06-06,01:15,01:30,0,0
2011-06-06,01:30,01:45,0,0
2011-06-06,01:45,02:00,0,0
2011-06-06,02:00,02:15,0,0
2011-06-06,02:15,02:30,0,0
2011-06-06,02:30,02:45,0,0
2011-06-06,02:45,03:00,0,0
2011-06-06,03:00,03:15,0,0
2011-06-06,03:15,03:30,0,0
2011-06-06,03:30,03:45,0,0
2011-06-06,03:45,04:00,0,0
2011-06-06,04:00,04:15,0,0
2011-06-06,04:15,04:30,0,0
2011-06-06,04:30,04:45,0,0
2011-06-06,04:45,05:00,1,0
2011-06-06,05:00,05:15,2,0
2011-06-06,05:15,05:30,3,1
2011-06-06,05:30,05:45,4,8
2011-06-06,05:45,06:00,27,25
2011-06-06,06:00,06:15,50,65
2011-06-06,06:15,06:30,73,116
2011-06-06,06:30,06:45,96,198
2011-06-06,06:45,07:00,241,258
2011-06-06,07:00,07:15,387,319
2011-06-06,07:15,07:30,515,414
2011-06-06,07:30,07:45,643,520
2011-06-06,07:45,08:00,759,622
2011-06-06,08:00,08:15,874,785
2011-06-06,08:15,08:30,990,850
2011-06-06,08:30,08:45,1105,987
2011-06-06,08:45,09:00,1224,1104
2011-06-06,09:00,09:15,1343,1171
2011-06-06,09:15,09:30,1461,1290
2011-06-06,09:30,09:45,1579,1337
2011-06-06,09:45,10:00,1671,1437
2011-06-06,10:00,10:15,1764,1519
2011-06-06,10:15,10:30,1856,1666
2011-06-06,10:30,10:45,1947,1662
2011-06-06,10:45,11:00,1982,1759
2011-06-06,11:00,11:15,2017,1882
2011-06-06,11:15,11:30,2051,1833
2011-06-06,11:30,11:45,2086,1789
2011-06-06,11:45,12:00,2039,1783
2011-06-06,12:00,12:15,1992,1788
2011-06-06,12:15,12:30,1944,1739
2011-06-06,12:30,12:45,1895,1794
2011-06-06,12:45,13:00,1964,1727
2011-06-06,13:00,13:15,2032,1723
2011-06-06,13:15,13:30,2099,1642
2011-06-06,13:30,13:45,2167,1666
2011-06-06,13:45,14:00,2135,1682
2011-06-06,14:00,14:15,2103,1709
2011-06-06,14:15,14:30,2070,1713
2011-06-06,14:30,14:45,2036,1653
2011-06-06,14:45,15:00,2021,1544
2011-06-06,15:00,15:15,2005,1477
2011-06-06,15:15,15:30,1988,1462
2011-06-06,15:30,15:45,1971,1442
2011-06-06,15:45,16:00,1832,1394
2011-06-06,16:00,16:15,1693,1340
2011-06-06,16:15,16:30,1552,1336
2011-06-06,16:30,16:45,1412,1303
2011-06-06,16:45,17:00,1362,1189
2011-06-06,17:00,17:15,1312,1050
2011-06-06,17:15,17:30,1262,909
2011-06-06,17:30,17:45,1211,814
2011-06-06,17:45,18:00,1104,715
2011-06-06,18:00,18:15,996,629
2011-06-06,18:15,18:30,888,574
2011-06-06,18:30,18:45,780,519
2011-06-06,18:45,19:00,710,440
2011-06-06,19:00,19:15,640,385
2011-06-06,19:15,19:30,571,343
2011-06-06,19:30,19:45,502,256
2011-06-06,19:45,20:00,396,195
2011-06-06,20:00,20:15,290,139
2011-06-06,20:15,20:30,188,87
2011-06-06,20:30,20:45,85,67
2011-06-06,20:45,21:00,64,39
2011-06-06,21:00,21:15,43,16
2011-06-06,21:15,21:30,21,7
2011-06-06,21:30,21:45,0,0
2011-06-06,21:45,22:00,0,0
2011-06-06,22:00,22:15,0,0
2011-06-06,22:15,22:30,0,0
2011-06-06,22:30,22:45,0,0
2011-06-06,22:45,23:00,0,0
2011-06-06,23:00,23:15,0,0
2011-06-06,23:15,23:30,0,0
2011-06-06,23:30,23:45,0,0
2011-06-06,23:45,00:00,0,0
2011-06-07,00:00,00:15,0,0
2011-06-07,00:15,00:30,0,0
2011-06-07,00:30,00:45,0,0
2011-06-07,00:45,01:00,0,0
2011-06-07,01:00,01:15,0,0
2011-06-07,01:15,01:30,0,0
2011-06-07,01:30,01:45,0,0
2011-06-07,01:45,02:00,0,0
2011-06-07,02:00,02:15,0,0
2011-06-07,02:15,02:30,0,0
2011-06-07,02:30,02:45,0,0
2011-06-07,02:45,03:00,0,0
2011-06-07,03:00,03:15,0,0
2011-06-07,03:15,03:30,0,0
2011-06-07,03:30,03:45,0,0
2011-06-07,03:45,04:00,0,0
2011-06-07,04:00,04:15,0,0
2011-06-07,04:15,04:30,0,0
2011-06-07,04:30,04:45,0,0
2011-06-07,04:45,05:00,0,0
2011-06-07,05:00,05:15,0,0
2011-06-07,05:15,05:30,0,0
2011-06-07,05:30,05:45,0,3
2011-06-07,05:45,06:00,29,12
2011-06-07,06:00,06:15,57,35
2011-06-07,06:15,06:30,86,71
2011-06-07,06:30,06:45,114,125
2011-06-07,06:45,07:00,261,191
2011-06-07,07:00,07:15,407,247
2011-06-07,07:15,07:30,536,336
2011-06-07,07:30,07:45,664,431
2011-06-07,07:45,08:00,769,533
2011-06-07,08:00,08:15,874,659
2011-06-07,08:15,08:30,979,781
2011-06-07,08:30,08:45,1084,887
2011-06-07,08:45,09:00,1196,1047
2011-06-07,09:00,09:15,1309,1195
2011-06-07,09:15,09:30,1420,1263
2011-06-07,09:30,09:45,1531,1329
2011-06-07,09:45,10:00,1631,1433
2011-06-07,10:00,10:15,1731,1658
2011-06-07,10:15,10:30,1831,1772
2011-06-07,10:30,10:45,1930,1906
2011-06-07,10:45,11:00,2006,1927
2011-06-07,11:00,11:15,2082,2089
2011-06-07,11:15,11:30,2159,2166
2011-06-07,11:30,11:45,2235,2274
2011-06-07,11:45,12:00,2278,2316
2011-06-07,12:00,12:15,2321,2257
2011-06-07,12:15,12:30,2363,2431
2011-06-07,12:30,12:45,2405,2464
2011-06-07,12:45,13:00,2441,2528
2011-06-07,13:00,13:15,2476,2439
2011-06-07,13:15,13:30,2510,2616
2011-06-07,13:30,13:45,2544,2551
2011-06-07,13:45,14:00,2523,2523
2011-06-07,14:00,14:15,2503,2525
2011-06-07,14:15,14:30,2481,2519
2011-06-07,14:30,14:45,2460,2420
2011-06-07,14:45,15:00,2429,2313
2011-06-07,15:00,15:15,2398,2252
2011-06-07,15:15,15:30,2362,2419
2011-06-07,15:30,15:45,2326,2402
2011-06-07,15:45,16:00,2267,2249
2011-06-07,16:00,16:15,2207,2164
2011-06-07,16:15,16:30,2143,2041
2011-06-07,16:30,16:45,2079,1756
2011-06-07,16:45,17:00,1954,1556
2011-06-07,17:00,17:15,1829,1466
2011-06-07,17:15,17:30,1703,1456
2011-06-07,17:30,17:45,1578,1337
2011-06-07,17:45,18:00,1453,1168
2011-06-07,18:00,18:15,1329,1002
2011-06-07,18:15,18:30,1205,872
2011-06-07,18:30,18:45,1081,706
2011-06-07,18:45,19:00,964,562
2011-06-07,19:00,19:15,848,453
2011-06-07,19:15,19:30,733,359
2011-06-07,19:30,19:45,618,287
2011-06-07,19:45,20:00,478,213
2011-06-07,20:00,20:15,338,154
2011-06-07,20:15,20:30,206,105
2011-06-07,20:30,20:45,99,68
2011-06-07,20:45,21:00,75,39
2011-06-07,21:00,21:15,50,20
2011-06-07,21:15,21:30,25,5
2011-06-07,21:30,21:45,0,0
2011-06-07,21:45,22:00,0,0
2011-06-07,22:00,22:15,0,0
2011-06-07,22:15,22:30,0,0
2011-06-07,22:30,22:45,0,0
2011-06-07,22:45,23:00,0,0
2011-06-07,23:00,23:15,0,0
2011-06-07,23:15,23:30,0,0
2011-06-07,23:30,23:45,0,0
2011-06-07,23:45,00:00,0,0
2011-06-08,00:00,00:15,0,0
2011-06-08,00:15,00:30,0,0
2011-06-08,00:30,00:45,0,0
2011-06-08,00:45,01:00,0,0
2011-06-08,01:00,01:15,0,0
2011-06-08,01:15,01:30,0,0
2011-06-08,01:30,01:45,0,0
2011-06-08,01:45,02:00,0,0
2011-06-08,02:00,02:15,0,0
2011-06-08,02:15,02:30,0,0
2011-06-08,02:30,02:45,0,0
2011-06-08,02:45,03:00,0,0
2011-06-08,03:00,03:15,0,0
2011-06-08,03:15,03:30,0,0
2011-06-08,03:30,03:45,0,0
2011-06-08,03:45,04:00,0,0
2011-06-08,04:00,04:15,0,0
2011-06-08,04:15,04:30,0,0
2011-06-08,04:30,04:45,0,0
2011-06-08,04:45,05:00,0,0
2011-06-08,05:00,05:15,0,0
2011-06-08,05:15,05:30,0,0
2011-06-08,05:30,05:45,0,1
2011-06-08,05:45,06:00,1,4
2011-06-08,06:00,06:15,2,11
2011-06-08,06:15,06:30,2,15
2011-06-08,06:30,06:45,3,26
2011-06-08,06:45,07:00,48,48
2011-06-08,07:00,07:15,93,85
2011-06-08,07:15,07:30,129,131
2011-06-08,07:30,07:45,166,146
2011-06-08,07:45,08:00,194,178
2011-06-08,08:00,08:15,222,192
2011-06-08,08:15,08:30,250,240
