date,time_from,time_to,forecast,actual_feedin
2011-02-02,16:15,16:30,837,50
2011-02-02,16:30,16:45,784,41
2011-02-02,16:45,17:00,726,17
2011-02-02,17:00,17:15,668,3
2011-02-02,17:15,17:30,334,0
2011-02-02,17:30,17:45,0,0
2011-02-02,17:45,18:00,0,0
2011-02-02,18:00,18:15,0,0
2011-02-02,18:15,18:30,0,0
2011-02-02,18:30,18:45,0,0
2011-02-02,18:45,19:00,0,0
2011-02-02,19:00,19:15,0,0
2011-02-02,19:15,19:30,0,0
2011-02-02,19:30,19:45,0,0
2011-02-02,19:45,20:00,0,0
2011-02-02,20:00,20:15,0,0
2011-02-02,20:15,20:30,0,0
2011-02-02,20:30,20:45,0,0
2011-02-02,20:45,21:00,0,0
2011-02-02,21:00,21:15,0,0
2011-02-02,21:15,21:30,0,0
2011-02-02,21:30,21:45,0,0
2011-02-02,21:45,22:00,0,0
2011-02-02,22:00,22:15,0,0
2011-02-02,22:15,22:30,0,0
2011-02-02,22:30,22:45,0,0
2011-02-02,22:45,23:00,0,0
2011-02-02,23:00,23:15,0,0
2011-02-02,23:15,23:30,0,0
2011-02-02,23:30,23:45,0,0
2011-02-02,23:45,00:00,0,0
2011-02-03,00:00,00:15,0,0
2011-02-03,00:15,00:30,0,0
2011-02-03,00:30,00:45,0,0
2011-02-03,00:45,01:00,0,0
2011-02-03,01:00,01:15,0,0
2011-02-03,01:15,01:30,0,0
2011-02-03,01:30,01:45,0,0
2011-02-03,01:45,02:00,0,0
2011-02-03,02:00,02:15,0,0
2011-02-03,02:15,02:30,0,0
2011-02-03,02:30,02:45,0,0
2011-02-03,02:45,03:00,0,0
2011-02-03,03:00,03:15,0,0
2011-02-03,03:15,03:30,0,0
2011-02-03,03:30,03:45,0,0
2011-02-03,03:45,04:00,0,0
2011-02-03,04:00,04:15,0,0
2011-02-03,04:15,04:30,0,0
2011-02-03,04:30,04:45,0,0
2011-02-03,04:45,05:00,0,0
2011-02-03,05:00,05:15,0,0
2011-02-03,05:15,05:30,0,0
2011-02-03,05:30,05:45,0,0
2011-02-03,05:45,06:00,0,0
2011-02-03,06:00,06:15,0,0
2011-02-03,06:15,06:30,0,0
2011-02-03,06:30,06:45,0,0
2011-02-03,06:45,07:00,0,0
2011-02-03,07:00,07:15,0,0
2011-02-03,07:15,07:30,0,0
2011-02-03,07:30,07:45,0,0
2011-02-03,07:45,08:00,0,0
2011-02-03,08:00,08:15,0,11
2011-02-03,08:15,08:30,1,33
2011-02-03,08:30,08:45,2,53
2011-02-03,08:45,09:00,55,74
2011-02-03,09:00,09:15,108,99
2011-02-03,09:15,09:30,170,173
2011-02-03,09:30,09:45,232,213
2011-02-03,09:45,10:00,293,313
2011-02-03,10:00,10:15,353,418
2011-02-03,10:15,10:30,405,438
2011-02-03,10:30,10:45,456,420
2011-02-03,10:45,11:00,496,465
2011-02-03,11:00,11:15,537,461
2011-02-03,11:15,11:30,568,519
2011-02-03,11:30,11:45,598,449
2011-02-03,11:45,12:00,619,392
2011-02-03,12:00,12:15,640,412
2011-02-03,12:15,12:30,652,440
2011-02-03,12:30,12:45,664,400
2011-02-03,12:45,13:00,667,384
2011-02-03,13:00,13:15,671,360
2011-02-03,13:15,13:30,666,384
2011-02-03,13:30,13:45,662,408
2011-02-03,13:45,14:00,650,316
2011-02-03,14:00,14:15,638,283
2011-02-03,14:15,14:30,620,295
2011-02-03,14:30,14:45,601,277
2011-02-03,14:45,15:00,576,237
2011-02-03,15:00,15:15,552,209
2011-02-03,15:15,15:30,523,182
2011-02-03,15:30,15:45,494,162
2011-02-03,15:45,16:00,462,115
2011-02-03,16:00,16:15,431,77
2011-02-03,16:15,16:30,399,58
2011-02-03,16:30,16:45,367,40
2011-02-03,16:45,17:00,335,23
2011-02-03,17:00,17:15,303,10
2011-02-03,17:15,17:30,264,0
2011-02-03,17:30,17:45,243,0
2011-02-03,17:45,18:00,121,0
2011-02-03,18:00,18:15,0,0
2011-02-03,18:15,18:30,0,0
2011-02-03,18:30,18:45,0,0
2011-02-03,18:45,19:00,0,0
2011-02-03,19:00,19:15,0,0
2011-02-03,19:15,19:30,0,0
2011-02-03,19:30,19:45,0,0
2011-02-03,19:45,20:00,0,0
2011-02-03,20:00,20:15,0,0
2011-02-03,20:15,20:30,0,0
2011-02-03,20:30,20:45,0,0
2011-02-03,20:45,21:00,0,0
2011-02-03,21:00,21:15,0,0
2011-02-03,21:15,21:30,0,0
2011-02-03,21:30,21:45,0,0
2011-02-03,21:45,22:00,0,0
2011-02-03,22:00,22:15,0,0
2011-02-03,22:15,22:30,0,0
2011-02-03,22:30,22:45,0,0
2011-02-03,22:45,23:00,0,0
2011-02-03,23:00,23:15,0,0
2011-02-03,23:15,23:30,0,0
2011-02-03,23:30,23:45,0,0
2011-02-03,23:45,00:00,0,0
2011-02-04,00:00,00:15,0,0
2011-02-04,00:15,00:30,0,0
2011-02-04,00:30,00:45,0,0
2011-02-04,00:45,01:00,0,0
2011-02-04,01:00,01:15,0,0
2011-02-04,01:15,01:30,0,0
2011-02-04,01:30,01:45,0,0
2011-02-04,01:45,02:00,0,0
2011-02-04,02:00,02:15,0,0
2011-02-04,02:15,02:30,0,0
2011-02-04,02:30,02:45,0,0
2011-02-04,02:45,03:00,0,0
2011-02-04,03:00,03:15,0,0
2011-02-04,03:15,03:30,0,0
2011-02-04,03:30,03:45,0,0
2011-02-04,03:45,04:00,0,0
2011-02-04,04:00,04:15,0,0
2011-02-04,04:15,04:30,0,0
2011-02-04,04:30,04:45,0,0
2011-02-04,04:45,05:00,0,0
2011-02-04,05:00,05:15,0,0
2011-02-04,05:15,05:30,0,0
2011-02-04,05:30,05:45,0,0
2011-02-04,05:45,06:00,0,0
2011-02-04,06:00,06:15,0,0
2011-02-04,06:15,06:30,0,0
2011-02-04,06:30,06:45,0,0
2011-02-04,06:45,07:00,0,0
2011-02-04,07:00,07:15,0,0
2011-02-04,07:15,07:30,0,0
2011-02-04,07:30,07:45,0,0
2011-02-04,07:45,08:00,0,0
2011-02-04,08:00,08:15,0,3
2011-02-04,08:15,08:30,1,14
2011-02-04,08:30,08:45,1,29
2011-02-04,08:45,09:00,62,73
2011-02-04,09:00,09:15,122,90
2011-02-04,09:15,09:30,192,159
2011-02-04,09:30,09:45,262,238
2011-02-04,09:45,10:00,330,258
2011-02-04,10:00,10:15,397,320
2011-02-04,10:15,10:30,452,340
2011-02-04,10:30,10:45,507,402
2011-02-04,10:45,11:00,548,606
2011-02-04,11:00,11:15,590,483
2011-02-04,11:15,11:30,619,470
2011-02-04,11:30,11:45,647,490
2011-02-04,11:45,12:00,665,590
2011-02-04,12:00,12:15,682,739
2011-02-04,12:15,12:30,689,858
2011-02-04,12:30,12:45,696,1260
2011-02-04,12:45,13:00,694,1107
2011-02-04,13:00,13:15,691,1116
2011-02-04,13:15,13:30,681,958
2011-02-04,13:30,13:45,670,880
2011-02-04,13:45,14:00,652,977
2011-02-04,14:00,14:15,634,1138
2011-02-04,14:15,14:30,610,859
2011-02-04,14:30,14:45,585,701
2011-02-04,14:45,15:00,556,718
2011-02-04,15:00,15:15,527,727
2011-02-04,15:15,15:30,494,559
2011-02-04,15:30,15:45,462,331
2011-02-04,15:45,16:00,428,297
2011-02-04,16:00,16:15,395,209
2011-02-04,16:15,16:30,362,136
2011-02-04,16:30,16:45,330,86
2011-02-04,16:45,17:00,299,46
2011-02-04,17:00,17:15,268,26
2011-02-04,17:15,17:30,239,12
2011-02-04,17:30,17:45,210,8
2011-02-04,17:45,18:00,105,0
2011-02-04,18:00,18:15,0,0
2011-02-04,18:15,18:30,0,0
2011-02-04,18:30,18:45,0,0
2011-02-04,18:45,19:00,0,0
2011-02-04,19:00,19:15,0,0
2011-02-04,19:15,19:30,0,0
2011-02-04,19:30,19:45,0,0
2011-02-04,19:45,20:00,0,0
2011-02-04,20:00,20:15,0,0
2011-02-04,20:15,20:30,0,0
2011-02-04,20:30,20:45,0,0
2011-02-04,20:45,21:00,0,0
2011-02-04,21:00,21:15,0,0
2011-02-04,21:15,21:30,0,0
2011-02-04,21:30,21:45,0,0
2011-02-04,21:45,22:00,0,0
2011-02-04,22:00,22:15,0,0
2011-02-04,22:15,22:30,0,0
2011-02-04,22:30,22:45,0,0
2011-02-04,22:45,23:00,0,0
2011-02-04,23:00,23:15,0,0
2011-02-04,23:15,23:30,0,0
2011-02-04,23:30,23:45,0,0
2011-02-04,23:45,00:00,0,0
2011-02-05,00:00,00:15,0,0
2011-02-05,00:15,00:30,0,0
2011-02-05,00:30,00:45,0,0
2011-02-05,00:45,01:00,0,0
2011-02-05,01:00,01:15,0,0
2011-02-05,01:15,01:30,0,0
2011-02-05,01:30,01:45,0,0
2011-02-05,01:45,02:00,0,0
2011-02-05,02:00,02:15,0,0
2011-02-05,02:15,02:30,0,0
2011-02-05,02:30,02:45,0,0
2011-02-05,02:45,03:00,0,0
2011-02-05,03:00,03:15,0,0
2011-02-05,03:15,03:30,0,0
2011-02-05,03:30,03:45,0,0
2011-02-05,03:45,04:00,0,0
2011-02-05,04:00,04:15,0,0
2011-02-05,04:15,04:30,0,0
2011-02-05,04:30,04:45,0,0
2011-02-05,04:45,05:00,0,0
2011-02-05,05:00,05:15,0,0
2011-02-05,05:15,05:30,0,0
2011-02-05,05:30,05:45,0,0
2011-02-05,05:45,06:00,0,0
2011-02-05,06:00,06:15,0,0
2011-02-05,06:15,06:30,0,0
2011-02-05,06:30,06:45,0,0
2011-02-05,06:45,07:00,0,0
2011-02-05,07:00,07:15,0,0
2011-02-05,07:15,07:30,0,0
2011-02-05,07:30,07:45,0,0
2011-02-05,07:45,08:00,49,0
2011-02-05,08:00,08:15,98,13
2011-02-05,08:15,08:30,137,34
2011-02-05,08:30,08:45,177,66
2011-02-05,08:45,09:00,228,117
2011-02-05,09:00,09:15,279,196
2011-02-05,09:15,09:30,337,303
2011-02-05,09:30,09:45,394,434
2011-02-05,09:45,10:00,451,554
2011-02-05,10:00,10:15,508,676
2011-02-05,10:15,10:30,558,780
2011-02-05,10:30,10:45,608,774
2011-02-05,10:45,11:00,650,807
2011-02-05,11:00,11:15,692,927
2011-02-05,11:15,11:30,726,999
2011-02-05,11:30,11:45,760,996
2011-02-05,11:45,12:00,785,1057
2011-02-05,12:00,12:15,811,1155
2011-02-05,12:15,12:30,828,1252
2011-02-05,12:30,12:45,844,1275
2011-02-05,12:45,13:00,853,1357
2011-02-05,13:00,13:15,861,1452
2011-02-05,13:15,13:30,860,1424
2011-02-05,13:30,13:45,860,1483
2011-02-05,13:45,14:00,850,1485
2011-02-05,14:00,14:15,841,1264
2011-02-05,14:15,14:30,822,1361
2011-02-05,14:30,14:45,803,1344
2011-02-05,14:45,15:00,775,1330
2011-02-05,15:00,15:15,747,1224
2011-02-05,15:15,15:30,713,1095
2011-02-05,15:30,15:45,678,952
2011-02-05,15:45,16:00,639,804
2011-02-05,16:00,16:15,599,682
2011-02-05,16:15,16:30,558,440
2011-02-05,16:30,16:45,516,332
2011-02-05,16:45,17:00,474,211
2011-02-05,17:00,17:15,431,87
2011-02-05,17:15,17:30,389,21
2011-02-05,17:30,17:45,347,8
2011-02-05,17:45,18:00,173,0
2011-02-05,18:00,18:15,0,0
2011-02-05,18:15,18:30,0,0
2011-02-05,18:30,18:45,0,0
2011-02-05,18:45,19:00,0,0
2011-02-05,19:00,19:15,0,0
2011-02-05,19:15,19:30,0,0
2011-02-05,19:30,19:45,0,0
2011-02-05,19:45,20:00,0,0
2011-02-05,20:00,20:15,0,0
2011-02-05,20:15,20:30,0,0
2011-02-05,20:30,20:45,0,0
2011-02-05,20:45,21:00,0,0
2011-02-05,21:00,21:15,0,0
2011-02-05,21:15,21:30,0,0
2011-02-05,21:30,21:45,0,0
2011-02-05,21:45,22:00,0,0
2011-02-05,22:00,22:15,0,0
2011-02-05,22:15,22:30,0,0
2011-02-05,22:30,22:45,0,0
2011-02-05,22:45,23:00,0,0
2011-02-05,23:00,23:15,0,0
2011-02-05,23:15,23:30,0,0
2011-02-05,23:30,23:45,0,0
2011-02-05,23:45,00:00,0,0
2011-02-06,00:00,00:15,0,0
2011-02-06,00:15,00:30,0,0
2011-02-06,00:30,00:45,0,0
2011-02-06,00:45,01:00,0,0
2011-02-06,01:00,01:15,0,0
2011-02-06,01:15,01:30,0,0
2011-02-06,01:30,01:45,0,0
2011-02-06,01:45,02:00,0,0
2011-02-06,02:00,02:15,0,0
2011-02-06,02:15,02:30,0,0
2011-02-06,02:30,02:45,0,0
2011-02-06,02:45,03:00,0,0
2011-02-06,03:00,03:15,0,0
2011-02-06,03:15,03:30,0,0
2011-02-06,03:30,03:45,0,0
2011-02-06,03:45,04:00,0,0
2011-02-06,04:00,04:15,0,0
2011-02-06,04:15,04:30,0,0
2011-02-06,04:30,04:45,0,0
2011-02-06,04:45,05:00,0,0
2011-02-06,05:00,05:15,0,0
2011-02-06,05:15,05:30,0,0
2011-02-06,05:30,05:45,0,0
2011-02-06,05:45,06:00,0,0
2011-02-06,06:00,06:15,0,0
2011-02-06,06:15,06:30,0,0
2011-02-06,06:30,06:45,0,0
2011-02-06,06:45,07:00,0,0
2011-02-06,07:00,07:15,0,0
2011-02-06,07:15,07:30,0,0
2011-02-06,07:30,07:45,0,0
2011-02-06,07:45,08:00,2,0
2011-02-06,08:00,08:15,5,46
2011-02-06,08:15,08:30,9,103
2011-02-06,08:30,08:45,12,188
2011-02-06,08:45,09:00,91,286
2011-02-06,09:00,09:15,170,435
2011-02-06,09:15,09:30,263,602
2011-02-06,09:30,09:45,356,790
2011-02-06,09:45,10:00,450,949
2011-02-06,10:00,10:15,544,1115
2011-02-06,10:15,10:30,627,1304
2011-02-06,10:30,10:45,710,1423
2011-02-06,10:45,11:00,781,1525
2011-02-06,11:00,11:15,852,1581
2011-02-06,11:15,11:30,909,1739
2011-02-06,11:30,11:45,967,1780
2011-02-06,11:45,12:00,1012,1817
2011-02-06,12:00,12:15,1057,1881
2011-02-06,12:15,12:30,1088,1853
2011-02-06,12:30,12:45,1119,1917
2011-02-06,12:45,13:00,1137,1913
2011-02-06,13:00,13:15,1155,1854
2011-02-06,13:15,13:30,1159,1882
2011-02-06,13:30,13:45,1164,1770
2011-02-06,13:45,14:00,1154,1772
2011-02-06,14:00,14:15,1144,1642
2011-02-06,14:15,14:30,1121,1578
2011-02-06,14:30,14:45,1097,1528
2011-02-06,14:45,15:00,1060,1425
2011-02-06,15:00,15:15,1023,1345
2011-02-06,15:15,15:30,976,1185
2011-02-06,15:30,15:45,928,1009
2011-02-06,15:45,16:00,874,895
2011-02-06,16:00,16:15,820,716
2011-02-06,16:15,16:30,763,541
2011-02-06,16:30,16:45,705,389
2011-02-06,16:45,17:00,647,233
2011-02-06,17:00,17:15,588,95
2011-02-06,17:15,17:30,530,24
2011-02-06,17:30,17:45,473,7
2011-02-06,17:45,18:00,236,0
2011-02-06,18:00,18:15,0,0
2011-02-06,18:15,18:30,0,0
2011-02-06,18:30,18:45,0,0
2011-02-06,18:45,19:00,0,0
2011-02-06,19:00,19:15,0,0
2011-02-06,19:15,19:30,0,0
2011-02-06,19:30,19:45,0,0
2011-02-06,19:45,20:00,0,0
2011-02-06,20:00,20:15,0,0
2011-02-06,20:15,20:30,0,0
2011-02-06,20:30,20:45,0,0
2011-02-06,20:45,21:00,0,0
2011-02-06,21:00,21:15,0,0
2011-02-06,21:15,21:30,0,0
2011-02-06,21:30,21:45,0,0
2011-02-06,21:45,22:00,0,0
2011-02-06,22:00,22:15,0,0
2011-02-06,22:15,22:30,0,0
2011-02-06,22:30,22:45,0,0
2011-02-06,22:45,23:00,0,0
2011-02-06,23:00,23:15,0,0
2011-02-06,23:15,23:30,0,0
2011-02-06,23:30,23:45,0,0
2011-02-06,23:45,00:00,0,0
2011-02-07,00:00,00:15,0,0
2011-02-07,00:15,00:30,0,0
2011-02-07,00:30,00:45,0,0
2011-02-07,00:45,01:00,0,0
2011-02-07,01:00,01:15,0,0
2011-02-07,01:15,01:30,0,0
2011-02-07,01:30,01:45,0,0
2011-02-07,01:45,02:00,0,0
2011-02-07,02:00,02:15,0,0
2011-02-07,02:15,02:30,0,0
2011-02-07,02:30,02:45,0,0
2011-02-07,02:45,03:00,0,0
2011-02-07,03:00,03:15,0,0
2011-02-07,03:15,03:30,0,0
2011-02-07,03:30,03:45,0,0
2011-02-07,03:45,04:00,0,0
2011-02-07,04:00,04:15,0,0
2011-02-07,04:15,04:30,0,0
2011-02-07,04:30,04:45,0,0
2011-02-07,04:45,05:00,0,0
2011-02-07,05:00,05:15,0,0
2011-02-07,05:15,05:30,0,0
2011-02-07,05:30,05:45,0,0
2011-02-07,05:45,06:00,0,0
2011-02-07,06:00,06:15,0,0
2011-02-07,06:15,06:30,0,0
2011-02-07,06:30,06:45,0,0
2011-02-07,06:45,07:00,0,0
2011-02-07,07:00,07:15,0,0
2011-02-07,07:15,07:30,0,0
2011-02-07,07:30,07:45,0,0
2011-02-07,07:45,08:00,0,4
2011-02-07,08:00,08:15,0,47
2011-02-07,08:15,08:30,0,104
2011-02-07,08:30,08:45,0,210
2011-02-07,08:45,09:00,153,302
2011-02-07,09:00,09:15,305,451
2011-02-07,09:15,09:30,482,624
2011-02-07,09:30,09:45,658,871
2011-02-07,09:45,10:00,828,1007
2011-02-07,10:00,10:15,998,1204
2011-02-07,10:15,10:30,1136,1363
2011-02-07,10:30,10:45,1275,1464
2011-02-07,10:45,11:00,1381,1632
2011-02-07,11:00,11:15,1486,1833
2011-02-07,11:15,11:30,1560,1915
2011-02-07,11:30,11:45,1635,2048
2011-02-07,11:45,12:00,1682,2075
2011-02-07,12:00,12:15,1729,2162
2011-02-07,12:15,12:30,1752,2167
2011-02-07,12:30,12:45,1775,2249
2011-02-07,12:45,13:00,1776,2293
2011-02-07,13:00,13:15,1777,2295
2011-02-07,13:15,13:30,1760,2215
2011-02-07,13:30,13:45,1743,2148
2011-02-07,13:45,14:00,1710,2122
2011-02-07,14:00,14:15,1678,1960
2011-02-07,14:15,14:30,1633,1901
2011-02-07,14:30,14:45,1588,1781
2011-02-07,14:45,15:00,1534,1654
2011-02-07,15:00,15:15,1479,1523
2011-02-07,15:15,15:30,1416,1324
2011-02-07,15:30,15:45,1353,1141
2011-02-07,15:45,16:00,1282,927
2011-02-07,16:00,16:15,1211,744
2011-02-07,16:15,16:30,1132,576
2011-02-07,16:30,16:45,1054,400
2011-02-07,16:45,17:00,972,244
2011-02-07,17:00,17:15,889,124
2011-02-07,17:15,17:30,805,29
2011-02-07,17:30,17:45,721,7
2011-02-07,17:45,18:00,361,0
2011-02-07,18:00,18:15,0,0
2011-02-07,18:15,18:30,0,0
2011-02-07,18:30,18:45,0,0
2011-02-07,18:45,19:00,0,0
2011-02-07,19:00,19:15,0,0
2011-02-07,19:15,19:30,0,0
2011-02-07,19:30,19:45,0,0
2011-02-07,19:45,20:00,0,0
2011-02-07,20:00,20:15,0,0
2011-02-07,20:15,20:30,0,0
2011-02-07,20:30,20:45,0,0
2011-02-07,20:45,21:00,0,0
2011-02-07,21:00,21:15,0,0
2011-02-07,21:15,21:30,0,0
2011-02-07,21:30,21:45,0,0
2011-02-07,21:45,22:00,0,0
2011-02-07,22:00,22:15,0,0
2011-02-07,22:15,22:30,0,0
2011-02-07,22:30,22:45,0,0
2011-02-07,22:45,23:00,0,0
2011-02-07,23:00,23:15,0,0
2011-02-07,23:15,23:30,0,0
2011-02-07,23:30,23:45,0,0
2011-02-07,23:45,00:00,0,0
2011-02-08,00:00,00:15,0,0
2011-02-08,00:15,00:30,0,0
2011-02-08,00:30,00:45,0,0
2011-02-08,00:45,01:00,0,0
2011-02-08,01:00,01:15,0,0
2011-02-08,01:15,01:30,0,0
2011-02-08,01:30,01:45,0,0
2011-02-08,01:45,02:00,0,0
2011-02-08,02:00,02:15,0,0
2011-02-08,02:15,02:30,0,0
2011-02-08,02:30,02:45,0,0
2011-02-08,02:45,03:00,0,0
2011-02-08,03:00,03:15,0,0
2011-02-08,03:15,03:30,0,0
2011-02-08,03:30,03:45,0,0
2011-02-08,03:45,04:00,0,0
2011-02-08,04:00,04:15,0,0
2011-02-08,04:15,04:30,0,0
2011-02-08,04:30,04:45,0,0
2011-02-08,04:45,05:00,0,0
2011-02-08,05:00,05:15,0,0
2011-02-08,05:15,05:30,0,0
2011-02-08,05:30,05:45,0,0
2011-02-08,05:45,06:00,0,0
2011-02-08,06:00,06:15,0,0
2011-02-08,06:15,06:30,0,0
2011-02-08,06:30,06:45,0,0
2011-02-08,06:45,07:00,0,0
2011-02-08,07:00,07:15,0,0
2011-02-08,07:15,07:30,0,0
2011-02-08,07:30,07:45,0,0
2011-02-08,07:45,08:00,0,0
2011-02-08,08:00,08:15,0,46
2011-02-08,08:15,08:30,1,83
2011-02-08,08:30,08:45,2,163
2011-02-08,08:45,09:00,116,412
2011-02-08,09:00,09:15,230,454
2011-02-08,09:15,09:30,364,358
2011-02-08,09:30,09:45,497,570
2011-02-08,09:45,10:00,628,441
2011-02-08,10:00,10:15,759,571
2011-02-08,10:15,10:30,871,633
2011-02-08,10:30,10:45,982,745
2011-02-08,10:45,11:00,1071,740
2011-02-08,11:00,11:15,1160,793
2011-02-08,11:15,11:30,1228,865
2011-02-08,11:30,11:45,1296,942
2011-02-08,11:45,12:00,1343,1131
2011-02-08,12:00,12:15,1391,1092
2011-02-08,12:15,12:30,1419,1106
2011-02-08,12:30,12:45,1448,947
2011-02-08,12:45,13:00,1458,983
2011-02-08,13:00,13:15,1469,914
2011-02-08,13:15,13:30,1463,834
