date,time_from,time_to,feedin
2017-02-01,00:00,00:15,643
2017-02-01,00:15,00:30,683
2017-02-01,00:30,00:45,721
2017-02-01,00:45,01:00,758
2017-02-01,01:00,01:15,793
2017-02-01,01:15,01:30,820
2017-02-01,01:30,01:45,848
2017-02-01,01:45,02:00,875
2017-02-01,02:00,02:15,903
2017-02-01,02:15,02:30,930
2017-02-01,02:30,02:45,958
2017-02-01,02:45,03:00,988
2017-02-01,03:00,03:15,1017
2017-02-01,03:15,03:30,1041
2017-02-01,03:30,03:45,1064
2017-02-01,03:45,04:00,1087
2017-02-01,04:00,04:15,1112
2017-02-01,04:15,04:30,1127
2017-02-01,04:30,04:45,1141
2017-02-01,04:45,05:00,1153
2017-02-01,05:00,05:15,1166
2017-02-01,05:15,05:30,1184
2017-02-01,05:30,05:45,1199
2017-02-01,05:45,06:00,1211
2017-02-01,06:00,06:15,1231
2017-02-01,06:15,06:30,1255
2017-02-01,06:30,06:45,1278
2017-02-01,06:45,07:00,1302
2017-02-01,07:00,07:15,1326
2017-02-01,07:15,07:30,1353
2017-02-01,07:30,07:45,1381
2017-02-01,07:45,08:00,1410
2017-02-01,08:00,08:15,1437
2017-02-01,08:15,08:30,1463
2017-02-01,08:30,08:45,1489
2017-02-01,08:45,09:00,1515
2017-02-01,09:00,09:15,1541
2017-02-01,09:15,09:30,1555
2017-02-01,09:30,09:45,1570
2017-02-01,09:45,10:00,1584
2017-02-01,10:00,10:15,1597
2017-02-01,10:15,10:30,1569
2017-02-01,10:30,10:45,1539
2017-02-01,10:45,11:00,1506
2017-02-01,11:00,11:15,1473
2017-02-01,11:15,11:30,1441
2017-02-01,11:30,11:45,1411
2017-02-01,11:45,12:00,1381
2017-02-01,12:00,12:15,1351
2017-02-01,12:15,12:30,1324
2017-02-01,12:30,12:45,1297
2017-02-01,12:45,13:00,1270
2017-02-01,13:00,13:15,1244
2017-02-01,13:15,13:30,1254
2017-02-01,13:30,13:45,1265
2017-02-01,13:45,14:00,1277
2017-02-01,14:00,14:15,1293
2017-02-01,14:15,14:30,1309
2017-02-01,14:30,14:45,1327
2017-02-01,14:45,15:00,1345
2017-02-01,15:00,15:15,1362
2017-02-01,15:15,15:30,1384
2017-02-01,15:30,15:45,1404
2017-02-01,15:45,16:00,1424
2017-02-01,16:00,16:15,1447
2017-02-01,16:15,16:30,1492
2017-02-01,16:30,16:45,1541
2017-02-01,16:45,17:00,1588
2017-02-01,17:00,17:15,1628
2017-02-01,17:15,17:30,1662
2017-02-01,17:30,17:45,1693
2017-02-01,17:45,18:00,1723
2017-02-01,18:00,18:15,1755
2017-02-01,18:15,18:30,1782
2017-02-01,18:30,18:45,1817
2017-02-01,18:45,19:00,1853
2017-02-01,19:00,19:15,1886
2017-02-01,19:15,19:30,1885
2017-02-01,19:30,19:45,1885
2017-02-01,19:45,20:00,1886
2017-02-01,20:00,20:15,1891
2017-02-01,20:15,20:30,1890
2017-02-01,20:30,20:45,1891
2017-02-01,20:45,21:00,1892
2017-02-01,21:00,21:15,1891
2017-02-01,21:15,21:30,1886
2017-02-01,21:30,21:45,1882
2017-02-01,21:45,22:00,1878
2017-02-01,22:00,22:15,1872
2017-02-01,22:15,22:30,1860
2017-02-01,22:30,22:45,1852
2017-02-01,22:45,23:00,1844
2017-02-01,23:00,23:15,1834
2017-02-01,23:15,23:30,1824
2017-02-01,23:30,23:45,1812
2017-02-01,23:45,00:00,1799
2017-02-02,00:00,00:15,2014
2017-02-02,00:15,00:30,2000
2017-02-02,00:30,00:45,1985
2017-02-02,00:45,01:00,1969
2017-02-02,01:00,01:15,1953
2017-02-02,01:15,01:30,1926
2017-02-02,01:30,01:45,1896
2017-02-02,01:45,02:00,1866
2017-02-02,02:00,02:15,1819
2017-02-02,02:15,02:30,1799
2017-02-02,02:30,02:45,1777
2017-02-02,02:45,03:00,1756
2017-02-02,03:00,03:15,1736
2017-02-02,03:15,03:30,1719
2017-02-02,03:30,03:45,1696
2017-02-02,03:45,04:00,1673
2017-02-02,04:00,04:15,1653
2017-02-02,04:15,04:30,1653
2017-02-02,04:30,04:45,1652
2017-02-02,04:45,05:00,1651
2017-02-02,05:00,05:15,1651
2017-02-02,05:15,05:30,1647
2017-02-02,05:30,05:45,1640
2017-02-02,05:45,06:00,1634
2017-02-02,06:00,06:15,1634
2017-02-02,06:15,06:30,1636
2017-02-02,06:30,06:45,1640
2017-02-02,06:45,07:00,1644
2017-02-02,07:00,07:15,1647
2017-02-02,07:15,07:30,1648
2017-02-02,07:30,07:45,1651
2017-02-02,07:45,08:00,1653
2017-02-02,08:00,08:15,1656
2017-02-02,08:15,08:30,1655
2017-02-02,08:30,08:45,1654
2017-02-02,08:45,09:00,1653
2017-02-02,09:00,09:15,1651
2017-02-02,09:15,09:30,1648
2017-02-02,09:30,09:45,1646
2017-02-02,09:45,10:00,1646
2017-02-02,10:00,10:15,1644
2017-02-02,10:15,10:30,1624
2017-02-02,10:30,10:45,1604
2017-02-02,10:45,11:00,1585
2017-02-02,11:00,11:15,1564
2017-02-02,11:15,11:30,1543
2017-02-02,11:30,11:45,1522
2017-02-02,11:45,12:00,1502
2017-02-02,12:00,12:15,1484
2017-02-02,12:15,12:30,1473
2017-02-02,12:30,12:45,1464
2017-02-02,12:45,13:00,1455
2017-02-02,13:00,13:15,1442
2017-02-02,13:15,13:30,1471
2017-02-02,13:30,13:45,1499
2017-02-02,13:45,14:00,1528
2017-02-02,14:00,14:15,1561
2017-02-02,14:15,14:30,1596
2017-02-02,14:30,14:45,1630
2017-02-02,14:45,15:00,1666
2017-02-02,15:00,15:15,1699
2017-02-02,15:15,15:30,1752
2017-02-02,15:30,15:45,1809
2017-02-02,15:45,16:00,1868
