date,time_from,time_to,feedin
2017-04-01,00:00,00:15,609
2017-04-01,00:15,00:30,565
2017-04-01,00:30,00:45,521
2017-04-01,00:45,01:00,478
2017-04-01,01:00,01:15,436
2017-04-01,01:15,01:30,395
2017-04-01,01:30,01:45,355
2017-04-01,01:45,02:00,317
2017-04-01,02:00,02:15,280
2017-04-01,02:15,02:30,268
2017-04-01,02:30,02:45,257
2017-04-01,02:45,03:00,246
2017-04-01,03:00,03:15,234
2017-04-01,03:15,03:30,225
2017-04-01,03:30,03:45,215
2017-04-01,03:45,04:00,208
2017-04-01,04:00,04:15,201
2017-04-01,04:15,04:30,195
2017-04-01,04:30,04:45,189
2017-04-01,04:45,05:00,183
2017-04-01,05:00,05:15,178
2017-04-01,05:15,05:30,188
2017-04-01,05:30,05:45,198
2017-04-01,05:45,06:00,209
2017-04-01,06:00,06:15,220
2017-04-01,06:15,06:30,232
2017-04-01,06:30,06:45,245
2017-04-01,06:45,07:00,257
2017-04-01,07:00,07:15,269
2017-04-01,07:15,07:30,287
2017-04-01,07:30,07:45,304
2017-04-01,07:45,08:00,322
2017-04-01,08:00,08:15,342
2017-04-01,08:15,08:30,341
2017-04-01,08:30,08:45,345
2017-04-01,08:45,09:00,348
2017-04-01,09:00,09:15,347
2017-04-01,09:15,09:30,332
2017-04-01,09:30,09:45,316
2017-04-01,09:45,10:00,299
2017-04-01,10:00,10:15,284
2017-04-01,10:15,10:30,286
2017-04-01,10:30,10:45,296
2017-04-01,10:45,11:00,307
2017-04-01,11:00,11:15,314
2017-04-01,11:15,11:30,328
2017-04-01,11:30,11:45,343
2017-04-01,11:45,12:00,357
2017-04-01,12:00,12:15,372
2017-04-01,12:15,12:30,381
2017-04-01,12:30,12:45,393
2017-04-01,12:45,13:00,407
2017-04-01,13:00,13:15,417
2017-04-01,13:15,13:30,426
2017-04-01,13:30,13:45,438
2017-04-01,13:45,14:00,451
2017-04-01,14:00,14:15,463
2017-04-01,14:15,14:30,465
2017-04-01,14:30,14:45,464
2017-04-01,14:45,15:00,460
2017-04-01,15:00,15:15,462
2017-04-01,15:15,15:30,462
2017-04-01,15:30,15:45,462
2017-04-01,15:45,16:00,462
2017-04-01,16:00,16:15,462
2017-04-01,16:15,16:30,458
2017-04-01,16:30,16:45,452
2017-04-01,16:45,17:00,446
2017-04-01,17:00,17:15,442
2017-04-01,17:15,17:30,448
2017-04-01,17:30,17:45,452
2017-04-01,17:45,18:00,456
2017-04-01,18:00,18:15,463
2017-04-01,18:15,18:30,461
2017-04-01,18:30,18:45,455
2017-04-01,18:45,19:00,448
2017-04-01,19:00,19:15,442
2017-04-01,19:15,19:30,433
2017-04-01,19:30,19:45,418
2017-04-01,19:45,20:00,397
2017-04-01,20:00,20:15,364
2017-04-01,20:15,20:30,334
2017-04-01,20:30,20:45,320
2017-04-01,20:45,21:00,315
2017-04-01,21:00,21:15,313
2017-04-01,21:15,21:30,312
2017-04-01,21:30,21:45,310
2017-04-01,21:45,22:00,311
2017-04-01,22:00,22:15,312
2017-04-01,22:15,22:30,316
2017-04-01,22:30,22:45,320
2017-04-01,22:45,23:00,323
2017-04-01,23:00,23:15,326
2017-04-01,23:15,23:30,319
2017-04-01,23:30,23:45,311
2017-04-01,23:45,00:00,304
2017-04-02,00:00,00:15,522
2017-04-02,00:15,00:30,501
2017-04-02,00:30,00:45,482
2017-04-02,00:45,01:00,458
2017-04-02,01:00,01:15,433
2017-04-02,01:15,01:30,410
2017-04-02,01:30,01:45,388
2017-04-02,01:45,02:00,365
2017-04-02,02:00,02:15,343
2017-04-02,02:15,02:30,337
2017-04-02,02:30,02:45,331
2017-04-02,02:45,03:00,325
2017-04-02,03:00,03:15,329
2017-04-02,03:15,03:30,325
2017-04-02,03:30,03:45,319
2017-04-02,03:45,04:00,314
2017-04-02,04:00,04:15,310
2017-04-02,04:15,04:30,304
2017-04-02,04:30,04:45,297
2017-04-02,04:45,05:00,290
2017-04-02,05:00,05:15,284
2017-04-02,05:15,05:30,286
2017-04-02,05:30,05:45,287
2017-04-02,05:45,06:00,287
2017-04-02,06:00,06:15,289
2017-04-02,06:15,06:30,290
2017-04-02,06:30,06:45,291
2017-04-02,06:45,07:00,292
2017-04-02,07:00,07:15,293
2017-04-02,07:15,07:30,292
2017-04-02,07:30,07:45,290
2017-04-02,07:45,08:00,289
2017-04-02,08:00,08:15,287
2017-04-02,08:15,08:30,272
2017-04-02,08:30,08:45,257
2017-04-02,08:45,09:00,241
2017-04-02,09:00,09:15,226
2017-04-02,09:15,09:30,217
2017-04-02,09:30,09:45,207
2017-04-02,09:45,10:00,199
2017-04-02,10:00,10:15,191
2017-04-02,10:15,10:30,191
2017-04-02,10:30,10:45,191
2017-04-02,10:45,11:00,192
2017-04-02,11:00,11:15,191
2017-04-02,11:15,11:30,205
2017-04-02,11:30,11:45,220
2017-04-02,11:45,12:00,235
2017-04-02,12:00,12:15,249
2017-04-02,12:15,12:30,265
2017-04-02,12:30,12:45,282
2017-04-02,12:45,13:00,300
2017-04-02,13:00,13:15,316
2017-04-02,13:15,13:30,333
2017-04-02,13:30,13:45,351
2017-04-02,13:45,14:00,369
2017-04-02,14:00,14:15,386
2017-04-02,14:15,14:30,405
2017-04-02,14:30,14:45,425
2017-04-02,14:45,15:00,446
2017-04-02,15:00,15:15,467
2017-04-02,15:15,15:30,498
2017-04-02,15:30,15:45,530
2017-04-02,15:45,16:00,561
2017-04-02,16:00,16:15,591
2017-04-02,16:15,16:30,620
2017-04-02,16:30,16:45,650
2017-04-02,16:45,17:00,681
2017-04-02,17:00,17:15,700
2017-04-02,17:15,17:30,710
2017-04-02,17:30,17:45,720
2017-04-02,17:45,18:00,730
2017-04-02,18:00,18:15,743
2017-04-02,18:15,18:30,746
2017-04-02,18:30,18:45,750
2017-04-02,18:45,19:00,753
2017-04-02,19:00,19:15,759
2017-04-02,19:15,19:30,775
2017-04-02,19:30,19:45,792
2017-04-02,19:45,20:00,809
2017-04-02,20:00,20:15,826
2017-04-02,20:15,20:30,831
2017-04-02,20:30,20:45,835
2017-04-02,20:45,21:00,839
2017-04-02,21:00,21:15,828
2017-04-02,21:15,21:30,826
2017-04-02,21:30,21:45,825
2017-04-02,21:45,22:00,823
2017-04-02,22:00,22:15,821
2017-04-02,22:15,22:30,812
2017-04-02,22:30,22:45,803
2017-04-02,22:45,23:00,793
2017-04-02,23:00,23:15,784
2017-04-02,23:15,23:30,766
2017-04-02,23:30,23:45,748
2017-04-02,23:45,00:00,730
2017-04-03,00:00,00:15,702
2017-04-03,00:15,00:30,688
2017-04-03,00:30,00:45,674
2017-04-03,00:45,01:00,659
2017-04-03,01:00,01:15,640
2017-04-03,01:15,01:30,628
2017-04-03,01:30,01:45,616
2017-04-03,01:45,02:00,604
2017-04-03,02:00,02:15,592
2017-04-03,02:15,02:30,577
2017-04-03,02:30,02:45,562
2017-04-03,02:45,03:00,548
2017-04-03,03:00,03:15,537
2017-04-03,03:15,03:30,521
2017-04-03,03:30,03:45,505
2017-04-03,03:45,04:00,488
2017-04-03,04:00,04:15,473
2017-04-03,04:15,04:30,456
2017-04-03,04:30,04:45,440
2017-04-03,04:45,05:00,423
2017-04-03,05:00,05:15,407
2017-04-03,05:15,05:30,392
2017-04-03,05:30,05:45,376
2017-04-03,05:45,06:00,360
2017-04-03,06:00,06:15,343
2017-04-03,06:15,06:30,330
2017-04-03,06:30,06:45,317
2017-04-03,06:45,07:00,304
2017-04-03,07:00,07:15,292
2017-04-03,07:15,07:30,284
2017-04-03,07:30,07:45,275
2017-04-03,07:45,08:00,266
2017-04-03,08:00,08:15,258
2017-04-03,08:15,08:30,240
2017-04-03,08:30,08:45,223
2017-04-03,08:45,09:00,205
2017-04-03,09:00,09:15,188
2017-04-03,09:15,09:30,171
2017-04-03,09:30,09:45,154
2017-04-03,09:45,10:00,137
2017-04-03,10:00,10:15,120
2017-04-03,10:15,10:30,112
2017-04-03,10:30,10:45,104
2017-04-03,10:45,11:00,95
2017-04-03,11:00,11:15,86
2017-04-03,11:15,11:30,87
2017-04-03,11:30,11:45,86
2017-04-03,11:45,12:00,86
2017-04-03,12:00,12:15,85
2017-04-03,12:15,12:30,80
2017-04-03,12:30,12:45,75
2017-04-03,12:45,13:00,71
2017-04-03,13:00,13:15,65
2017-04-03,13:15,13:30,63
2017-04-03,13:30,13:45,61
2017-04-03,13:45,14:00,59
2017-04-03,14:00,14:15,57
2017-04-03,14:15,14:30,64
2017-04-03,14:30,14:45,70
2017-04-03,14:45,15:00,77
2017-04-03,15:00,15:15,85
2017-04-03,15:15,15:30,93
2017-04-03,15:30,15:45,102
2017-04-03,15:45,16:00,110
2017-04-03,16:00,16:15,118
2017-04-03,16:15,16:30,126
2017-04-03,16:30,16:45,135
2017-04-03,16:45,17:00,143
2017-04-03,17:00,17:15,152
2017-04-03,17:15,17:30,175
2017-04-03,17:30,17:45,199
2017-04-03,17:45,18:00,223
2017-04-03,18:00,18:15,247
2017-04-03,18:15,18:30,275
2017-04-03,18:30,18:45,302
2017-04-03,18:45,19:00,330
2017-04-03,19:00,19:15,358
2017-04-03,19:15,19:30,390
2017-04-03,19:30,19:45,423
2017-04-03,19:45,20:00,456
2017-04-03,20:00,20:15,487
2017-04-03,20:15,20:30,498
2017-04-03,20:30,20:45,508
2017-04-03,20:45,21:00,518
2017-04-03,21:00,21:15,530
2017-04-03,21:15,21:30,537
2017-04-03,21:30,21:45,543
2017-04-03,21:45,22:00,549
2017-04-03,22:00,22:15,554
2017-04-03,22:15,22:30,560
2017-04-03,22:30,22:45,566
2017-04-03,22:45,23:00,571
2017-04-03,23:00,23:15,577
2017-04-03,23:15,23:30,558
2017-04-03,23:30,23:45,539
2017-04-03,23:45,00:00,520
2017-04-04,00:00,00:15,590
2017-04-04,00:15,00:30,564
2017-04-04,00:30,00:45,538
2017-04-04,00:45,01:00,515
2017-04-04,01:00,01:15,486
2017-04-04,01:15,01:30,459
2017-04-04,01:30,01:45,433
2017-04-04,01:45,02:00,406
2017-04-04,02:00,02:15,381
2017-04-04,02:15,02:30,357
2017-04-04,02:30,02:45,334
2017-04-04,02:45,03:00,311
2017-04-04,03:00,03:15,291
2017-04-04,03:15,03:30,271
2017-04-04,03:30,03:45,250
2017-04-04,03:45,04:00,230
2017-04-04,04:00,04:15,209
2017-04-04,04:15,04:30,195
2017-04-04,04:30,04:45,181
2017-04-04,04:45,05:00,166
2017-04-04,05:00,05:15,152
2017-04-04,05:15,05:30,148
2017-04-04,05:30,05:45,145
2017-04-04,05:45,06:00,142
2017-04-04,06:00,06:15,137
2017-04-04,06:15,06:30,134
2017-04-04,06:30,06:45,129
2017-04-04,06:45,07:00,124
2017-04-04,07:00,07:15,120
2017-04-04,07:15,07:30,116
2017-04-04,07:30,07:45,113
2017-04-04,07:45,08:00,109
2017-04-04,08:00,08:15,106
2017-04-04,08:15,08:30,101
2017-04-04,08:30,08:45,94
2017-04-04,08:45,09:00,88
2017-04-04,09:00,09:15,83
2017-04-04,09:15,09:30,76
2017-04-04,09:30,09:45,69
2017-04-04,09:45,10:00,63
2017-04-04,10:00,10:15,56
2017-04-04,10:15,10:30,54
2017-04-04,10:30,10:45,52
2017-04-04,10:45,11:00,49
2017-04-04,11:00,11:15,47
2017-04-04,11:15,11:30,50
2017-04-04,11:30,11:45,55
2017-04-04,11:45,12:00,60
2017-04-04,12:00,12:15,64
2017-04-04,12:15,12:30,66
2017-04-04,12:30,12:45,69
2017-04-04,12:45,13:00,71
2017-04-04,13:00,13:15,73
2017-04-04,13:15,13:30,76
