date,time_from,time_to,feedin
2017-08-01,00:00,00:15,307
2017-08-01,00:15,00:30,329
2017-08-01,00:30,00:45,353
2017-08-01,00:45,01:00,376
2017-08-01,01:00,01:15,397
2017-08-01,01:15,01:30,414
2017-08-01,01:30,01:45,432
2017-08-01,01:45,02:00,451
2017-08-01,02:00,02:15,470
2017-08-01,02:15,02:30,484
2017-08-01,02:30,02:45,499
2017-08-01,02:45,03:00,514
2017-08-01,03:00,03:15,525
2017-08-01,03:15,03:30,534
2017-08-01,03:30,03:45,543
2017-08-01,03:45,04:00,553
2017-08-01,04:00,04:15,562
2017-08-01,04:15,04:30,566
2017-08-01,04:30,04:45,567
2017-08-01,04:45,05:00,570
2017-08-01,05:00,05:15,575
2017-08-01,05:15,05:30,567
2017-08-01,05:30,05:45,560
2017-08-01,05:45,06:00,553
2017-08-01,06:00,06:15,544
2017-08-01,06:15,06:30,523
2017-08-01,06:30,06:45,503
2017-08-01,06:45,07:00,488
2017-08-01,07:00,07:15,466
2017-08-01,07:15,07:30,448
2017-08-01,07:30,07:45,431
2017-08-01,07:45,08:00,416
2017-08-01,08:00,08:15,406
2017-08-01,08:15,08:30,377
2017-08-01,08:30,08:45,342
2017-08-01,08:45,09:00,328
2017-08-01,09:00,09:15,314
2017-08-01,09:15,09:30,288
2017-08-01,09:30,09:45,259
2017-08-01,09:45,10:00,258
2017-08-01,10:00,10:15,252
2017-08-01,10:15,10:30,242
2017-08-01,10:30,10:45,233
2017-08-01,10:45,11:00,227
2017-08-01,11:00,11:15,218
2017-08-01,11:15,11:30,229
2017-08-01,11:30,11:45,240
2017-08-01,11:45,12:00,253
2017-08-01,12:00,12:15,268
2017-08-01,12:15,12:30,273
2017-08-01,12:30,12:45,278
2017-08-01,12:45,13:00,287
2017-08-01,13:00,13:15,294
2017-08-01,13:15,13:30,295
2017-08-01,13:30,13:45,300
2017-08-01,13:45,14:00,318
2017-08-01,14:00,14:15,327
2017-08-01,14:15,14:30,341
2017-08-01,14:30,14:45,359
2017-08-01,14:45,15:00,380
2017-08-01,15:00,15:15,399
2017-08-01,15:15,15:30,431
2017-08-01,15:30,15:45,461
2017-08-01,15:45,16:00,489
2017-08-01,16:00,16:15,513
2017-08-01,16:15,16:30,514
2017-08-01,16:30,16:45,517
2017-08-01,16:45,17:00,521
2017-08-01,17:00,17:15,522
2017-08-01,17:15,17:30,521
2017-08-01,17:30,17:45,518
2017-08-01,17:45,18:00,516
2017-08-01,18:00,18:15,517
2017-08-01,18:15,18:30,519
2017-08-01,18:30,18:45,522
2017-08-01,18:45,19:00,527
2017-08-01,19:00,19:15,530
2017-08-01,19:15,19:30,531
2017-08-01,19:30,19:45,529
2017-08-01,19:45,20:00,531
2017-08-01,20:00,20:15,536
2017-08-01,20:15,20:30,542
2017-08-01,20:30,20:45,553
2017-08-01,20:45,21:00,569
2017-08-01,21:00,21:15,579
2017-08-01,21:15,21:30,583
2017-08-01,21:30,21:45,581
2017-08-01,21:45,22:00,582
2017-08-01,22:00,22:15,583
2017-08-01,22:15,22:30,591
2017-08-01,22:30,22:45,598
2017-08-01,22:45,23:00,608
2017-08-01,23:00,23:15,618
2017-08-01,23:15,23:30,609
2017-08-01,23:30,23:45,599
2017-08-01,23:45,00:00,590
2017-08-02,00:00,00:15,478
2017-08-02,00:15,00:30,456
2017-08-02,00:30,00:45,435
2017-08-02,00:45,01:00,415
2017-08-02,01:00,01:15,395
2017-08-02,01:15,01:30,383
2017-08-02,01:30,01:45,370
2017-08-02,01:45,02:00,357
2017-08-02,02:00,02:15,339
2017-08-02,02:15,02:30,356
2017-08-02,02:30,02:45,375
2017-08-02,02:45,03:00,396
2017-08-02,03:00,03:15,413
2017-08-02,03:15,03:30,434
2017-08-02,03:30,03:45,453
2017-08-02,03:45,04:00,476
2017-08-02,04:00,04:15,493
2017-08-02,04:15,04:30,516
2017-08-02,04:30,04:45,539
2017-08-02,04:45,05:00,562
2017-08-02,05:00,05:15,585
2017-08-02,05:15,05:30,600
2017-08-02,05:30,05:45,616
2017-08-02,05:45,06:00,631
2017-08-02,06:00,06:15,643
2017-08-02,06:15,06:30,657
2017-08-02,06:30,06:45,672
2017-08-02,06:45,07:00,686
2017-08-02,07:00,07:15,699
2017-08-02,07:15,07:30,685
2017-08-02,07:30,07:45,670
2017-08-02,07:45,08:00,653
2017-08-02,08:00,08:15,638
2017-08-02,08:15,08:30,612
2017-08-02,08:30,08:45,586
2017-08-02,08:45,09:00,561
2017-08-02,09:00,09:15,539
2017-08-02,09:15,09:30,541
2017-08-02,09:30,09:45,543
2017-08-02,09:45,10:00,546
2017-08-02,10:00,10:15,550
2017-08-02,10:15,10:30,576
2017-08-02,10:30,10:45,601
2017-08-02,10:45,11:00,627
2017-08-02,11:00,11:15,653
2017-08-02,11:15,11:30,680
2017-08-02,11:30,11:45,708
2017-08-02,11:45,12:00,738
2017-08-02,12:00,12:15,761
2017-08-02,12:15,12:30,772
2017-08-02,12:30,12:45,783
2017-08-02,12:45,13:00,793
