date,time_from,time_to,feedin
2017-01-01,00:00,00:15,1366
2017-01-01,00:15,00:30,1369
2017-01-01,00:30,00:45,1375
2017-01-01,00:45,01:00,1380
2017-01-01,01:00,01:15,1383
2017-01-01,01:15,01:30,1396
2017-01-01,01:30,01:45,1410
2017-01-01,01:45,02:00,1426
2017-01-01,02:00,02:15,1471
2017-01-01,02:15,02:30,1487
2017-01-01,02:30,02:45,1504
2017-01-01,02:45,03:00,1521
2017-01-01,03:00,03:15,1534
2017-01-01,03:15,03:30,1544
2017-01-01,03:30,03:45,1552
2017-01-01,03:45,04:00,1560
2017-01-01,04:00,04:15,1569
2017-01-01,04:15,04:30,1579
2017-01-01,04:30,04:45,1588
2017-01-01,04:45,05:00,1597
2017-01-01,05:00,05:15,1605
2017-01-01,05:15,05:30,1613
2017-01-01,05:30,05:45,1619
2017-01-01,05:45,06:00,1625
2017-01-01,06:00,06:15,1633
2017-01-01,06:15,06:30,1644
2017-01-01,06:30,06:45,1657
2017-01-01,06:45,07:00,1671
2017-01-01,07:00,07:15,1683
2017-01-01,07:15,07:30,1698
2017-01-01,07:30,07:45,1714
2017-01-01,07:45,08:00,1730
2017-01-01,08:00,08:15,1746
2017-01-01,08:15,08:30,1759
2017-01-01,08:30,08:45,1774
2017-01-01,08:45,09:00,1789
2017-01-01,09:00,09:15,1802
2017-01-01,09:15,09:30,1817
2017-01-01,09:30,09:45,1832
2017-01-01,09:45,10:00,1849
2017-01-01,10:00,10:15,1863
2017-01-01,10:15,10:30,1840
2017-01-01,10:30,10:45,1816
2017-01-01,10:45,11:00,1792
2017-01-01,11:00,11:15,1767
2017-01-01,11:15,11:30,1739
2017-01-01,11:30,11:45,1712
2017-01-01,11:45,12:00,1683
2017-01-01,12:00,12:15,1652
2017-01-01,12:15,12:30,1621
2017-01-01,12:30,12:45,1587
2017-01-01,12:45,13:00,1552
2017-01-01,13:00,13:15,1518
2017-01-01,13:15,13:30,1527
2017-01-01,13:30,13:45,1535
2017-01-01,13:45,14:00,1543
2017-01-01,14:00,14:15,1558
2017-01-01,14:15,14:30,1570
2017-01-01,14:30,14:45,1581
2017-01-01,14:45,15:00,1590
2017-01-01,15:00,15:15,1599
2017-01-01,15:15,15:30,1614
2017-01-01,15:30,15:45,1626
2017-01-01,15:45,16:00,1638
2017-01-01,16:00,16:15,1652
2017-01-01,16:15,16:30,1677
2017-01-01,16:30,16:45,1701
2017-01-01,16:45,17:00,1723
2017-01-01,17:00,17:15,1745
2017-01-01,17:15,17:30,1767
2017-01-01,17:30,17:45,1786
2017-01-01,17:45,18:00,1809
2017-01-01,18:00,18:15,1836
2017-01-01,18:15,18:30,1860
2017-01-01,18:30,18:45,1884
2017-01-01,18:45,19:00,1908
2017-01-01,19:00,19:15,1934
2017-01-01,19:15,19:30,1904
2017-01-01,19:30,19:45,1876
2017-01-01,19:45,20:00,1847
2017-01-01,20:00,20:15,1823
2017-01-01,20:15,20:30,1795
2017-01-01,20:30,20:45,1765
2017-01-01,20:45,21:00,1735
2017-01-01,21:00,21:15,1706
2017-01-01,21:15,21:30,1683
2017-01-01,21:30,21:45,1660
2017-01-01,21:45,22:00,1638
2017-01-01,22:00,22:15,1616
2017-01-01,22:15,22:30,1595
2017-01-01,22:30,22:45,1573
2017-01-01,22:45,23:00,1552
2017-01-01,23:00,23:15,1530
2017-01-01,23:15,23:30,1512
2017-01-01,23:30,23:45,1490
2017-01-01,23:45,00:00,1471
2017-01-02,00:00,00:15,1473
2017-01-02,00:15,00:30,1468
2017-01-02,00:30,00:45,1463
2017-01-02,00:45,01:00,1456
2017-01-02,01:00,01:15,1449
2017-01-02,01:15,01:30,1448
2017-01-02,01:30,01:45,1446
2017-01-02,01:45,02:00,1445
2017-01-02,02:00,02:15,1457
2017-01-02,02:15,02:30,1463
2017-01-02,02:30,02:45,1471
2017-01-02,02:45,03:00,1478
2017-01-02,03:00,03:15,1485
2017-01-02,03:15,03:30,1481
2017-01-02,03:30,03:45,1477
2017-01-02,03:45,04:00,1473
2017-01-02,04:00,04:15,1470
2017-01-02,04:15,04:30,1478
2017-01-02,04:30,04:45,1484
2017-01-02,04:45,05:00,1491
2017-01-02,05:00,05:15,1497
2017-01-02,05:15,05:30,1496
2017-01-02,05:30,05:45,1492
2017-01-02,05:45,06:00,1487
2017-01-02,06:00,06:15,1485
2017-01-02,06:15,06:30,1485
2017-01-02,06:30,06:45,1485
2017-01-02,06:45,07:00,1485
2017-01-02,07:00,07:15,1485
2017-01-02,07:15,07:30,1482
2017-01-02,07:30,07:45,1477
2017-01-02,07:45,08:00,1472
2017-01-02,08:00,08:15,1469
2017-01-02,08:15,08:30,1466
2017-01-02,08:30,08:45,1464
2017-01-02,08:45,09:00,1461
2017-01-02,09:00,09:15,1459
2017-01-02,09:15,09:30,1448
2017-01-02,09:30,09:45,1436
2017-01-02,09:45,10:00,1425
2017-01-02,10:00,10:15,1415
2017-01-02,10:15,10:30,1376
2017-01-02,10:30,10:45,1338
2017-01-02,10:45,11:00,1298
2017-01-02,11:00,11:15,1256
2017-01-02,11:15,11:30,1220
2017-01-02,11:30,11:45,1185
2017-01-02,11:45,12:00,1150
2017-01-02,12:00,12:15,1114
2017-01-02,12:15,12:30,1085
2017-01-02,12:30,12:45,1057
2017-01-02,12:45,13:00,1028
2017-01-02,13:00,13:15,999
2017-01-02,13:15,13:30,1008
2017-01-02,13:30,13:45,1016
2017-01-02,13:45,14:00,1024
2017-01-02,14:00,14:15,1031
2017-01-02,14:15,14:30,1043
2017-01-02,14:30,14:45,1055
2017-01-02,14:45,15:00,1069
2017-01-02,15:00,15:15,1081
2017-01-02,15:15,15:30,1094
2017-01-02,15:30,15:45,1107
2017-01-02,15:45,16:00,1119
2017-01-02,16:00,16:15,1130
2017-01-02,16:15,16:30,1146
2017-01-02,16:30,16:45,1161
2017-01-02,16:45,17:00,1176
2017-01-02,17:00,17:15,1194
2017-01-02,17:15,17:30,1217
2017-01-02,17:30,17:45,1240
2017-01-02,17:45,18:00,1263
2017-01-02,18:00,18:15,1285
2017-01-02,18:15,18:30,1302
2017-01-02,18:30,18:45,1319
2017-01-02,18:45,19:00,1335
2017-01-02,19:00,19:15,1351
2017-01-02,19:15,19:30,1358
2017-01-02,19:30,19:45,1366
2017-01-02,19:45,20:00,1374
2017-01-02,20:00,20:15,1376
2017-01-02,20:15,20:30,1384
2017-01-02,20:30,20:45,1392
2017-01-02,20:45,21:00,1401
2017-01-02,21:00,21:15,1412
2017-01-02,21:15,21:30,1423
2017-01-02,21:30,21:45,1437
2017-01-02,21:45,22:00,1450
2017-01-02,22:00,22:15,1462
2017-01-02,22:15,22:30,1469
2017-01-02,22:30,22:45,1476
2017-01-02,22:45,23:00,1481
2017-01-02,23:00,23:15,1487
2017-01-02,23:15,23:30,1492
2017-01-02,23:30,23:45,1497
2017-01-02,23:45,00:00,1502
2017-01-03,00:00,00:15,1687
2017-01-03,00:15,00:30,1705
2017-01-03,00:30,00:45,1725
2017-01-03,00:45,01:00,1745
2017-01-03,01:00,01:15,1763
2017-01-03,01:15,01:30,1778
2017-01-03,01:30,01:45,1794
2017-01-03,01:45,02:00,1811
2017-01-03,02:00,02:15,1818
2017-01-03,02:15,02:30,1834
2017-01-03,02:30,02:45,1852
2017-01-03,02:45,03:00,1872
2017-01-03,03:00,03:15,1888
2017-01-03,03:15,03:30,1904
2017-01-03,03:30,03:45,1922
2017-01-03,03:45,04:00,1940
2017-01-03,04:00,04:15,1958
2017-01-03,04:15,04:30,1976
2017-01-03,04:30,04:45,1992
2017-01-03,04:45,05:00,2008
2017-01-03,05:00,05:15,2024
2017-01-03,05:15,05:30,2042
2017-01-03,05:30,05:45,2058
2017-01-03,05:45,06:00,2074
2017-01-03,06:00,06:15,2092
2017-01-03,06:15,06:30,2115
2017-01-03,06:30,06:45,2139
2017-01-03,06:45,07:00,2164
2017-01-03,07:00,07:15,2186
2017-01-03,07:15,07:30,2219
2017-01-03,07:30,07:45,2251
2017-01-03,07:45,08:00,2282
2017-01-03,08:00,08:15,2314
2017-01-03,08:15,08:30,2352
2017-01-03,08:30,08:45,2392
2017-01-03,08:45,09:00,2433
2017-01-03,09:00,09:15,2471
2017-01-03,09:15,09:30,2502
2017-01-03,09:30,09:45,2537
2017-01-03,09:45,10:00,2573
2017-01-03,10:00,10:15,2606
2017-01-03,10:15,10:30,2615
2017-01-03,10:30,10:45,2626
2017-01-03,10:45,11:00,2638
2017-01-03,11:00,11:15,2648
2017-01-03,11:15,11:30,2662
2017-01-03,11:30,11:45,2683
2017-01-03,11:45,12:00,2704
2017-01-03,12:00,12:15,2719
2017-01-03,12:15,12:30,2732
2017-01-03,12:30,12:45,2749
2017-01-03,12:45,13:00,2766
2017-01-03,13:00,13:15,2779
2017-01-03,13:15,13:30,2826
2017-01-03,13:30,13:45,2875
2017-01-03,13:45,14:00,2924
2017-01-03,14:00,14:15,2986
2017-01-03,14:15,14:30,3034
2017-01-03,14:30,14:45,3083
2017-01-03,14:45,15:00,3132
2017-01-03,15:00,15:15,3178
2017-01-03,15:15,15:30,3223
2017-01-03,15:30,15:45,3269
2017-01-03,15:45,16:00,3316
2017-01-03,16:00,16:15,3362
2017-01-03,16:15,16:30,3425
2017-01-03,16:30,16:45,3491
2017-01-03,16:45,17:00,3557
2017-01-03,17:00,17:15,3621
2017-01-03,17:15,17:30,3694
2017-01-03,17:30,17:45,3771
2017-01-03,17:45,18:00,3849
2017-01-03,18:00,18:15,3927
2017-01-03,18:15,18:30,4003
2017-01-03,18:30,18:45,4089
2017-01-03,18:45,19:00,4176
2017-01-03,19:00,19:15,4261
2017-01-03,19:15,19:30,4341
2017-01-03,19:30,19:45,4425
2017-01-03,19:45,20:00,4507
2017-01-03,20:00,20:15,4483
2017-01-03,20:15,20:30,4543
2017-01-03,20:30,20:45,4607
2017-01-03,20:45,21:00,4668
2017-01-03,21:00,21:15,4708
2017-01-03,21:15,21:30,4756
2017-01-03,21:30,21:45,4807
2017-01-03,21:45,22:00,4859
2017-01-03,22:00,22:15,4908
2017-01-03,22:15,22:30,4942
2017-01-03,22:30,22:45,4979
2017-01-03,22:45,23:00,5029
2017-01-03,23:00,23:15,5076
2017-01-03,23:15,23:30,5119
2017-01-03,23:30,23:45,5162
2017-01-03,23:45,00:00,5205
2017-01-04,00:00,00:15,5770
2017-01-04,00:15,00:30,5797
2017-01-04,00:30,00:45,5824
2017-01-04,00:45,01:00,5850
2017-01-04,01:00,01:15,5858
2017-01-04,01:15,01:30,5797
2017-01-04,01:30,01:45,5732
2017-01-04,01:45,02:00,5663
2017-01-04,02:00,02:15,5592
2017-01-04,02:15,02:30,5521
2017-01-04,02:30,02:45,5449
2017-01-04,02:45,03:00,5385
2017-01-04,03:00,03:15,5393
2017-01-04,03:15,03:30,5409
2017-01-04,03:30,03:45,5423
2017-01-04,03:45,04:00,5438
2017-01-04,04:00,04:15,5452
2017-01-04,04:15,04:30,5473
2017-01-04,04:30,04:45,5483
2017-01-04,04:45,05:00,5492
2017-01-04,05:00,05:15,5501
2017-01-04,05:15,05:30,5517
2017-01-04,05:30,05:45,5533
2017-01-04,05:45,06:00,5548
