date,time_from,time_to,feedin
2017-10-01,00:00,00:15,979
2017-10-01,00:15,00:30,967
2017-10-01,00:30,00:45,954
2017-10-01,00:45,01:00,942
2017-10-01,01:00,01:15,930
2017-10-01,01:15,01:30,916
2017-10-01,01:30,01:45,901
2017-10-01,01:45,02:00,890
2017-10-01,02:00,02:15,880
2017-10-01,02:15,02:30,861
2017-10-01,02:30,02:45,844
2017-10-01,02:45,03:00,837
2017-10-01,03:00,03:15,847
2017-10-01,03:15,03:30,837
2017-10-01,03:30,03:45,826
2017-10-01,03:45,04:00,815
2017-10-01,04:00,04:15,805
2017-10-01,04:15,04:30,797
2017-10-01,04:30,04:45,786
2017-10-01,04:45,05:00,778
2017-10-01,05:00,05:15,772
2017-10-01,05:15,05:30,767
2017-10-01,05:30,05:45,763
2017-10-01,05:45,06:00,752
2017-10-01,06:00,06:15,742
2017-10-01,06:15,06:30,734
2017-10-01,06:30,06:45,726
2017-10-01,06:45,07:00,719
2017-10-01,07:00,07:15,712
2017-10-01,07:15,07:30,711
2017-10-01,07:30,07:45,711
2017-10-01,07:45,08:00,712
2017-10-01,08:00,08:15,711
2017-10-01,08:15,08:30,687
2017-10-01,08:30,08:45,661
2017-10-01,08:45,09:00,634
2017-10-01,09:00,09:15,607
2017-10-01,09:15,09:30,577
2017-10-01,09:30,09:45,547
2017-10-01,09:45,10:00,519
2017-10-01,10:00,10:15,490
2017-10-01,10:15,10:30,472
2017-10-01,10:30,10:45,453
2017-10-01,10:45,11:00,436
2017-10-01,11:00,11:15,416
2017-10-01,11:15,11:30,456
2017-10-01,11:30,11:45,494
2017-10-01,11:45,12:00,532
2017-10-01,12:00,12:15,569
2017-10-01,12:15,12:30,608
2017-10-01,12:30,12:45,648
2017-10-01,12:45,13:00,688
2017-10-01,13:00,13:15,726
2017-10-01,13:15,13:30,766
2017-10-01,13:30,13:45,809
2017-10-01,13:45,14:00,850
2017-10-01,14:00,14:15,889
2017-10-01,14:15,14:30,912
2017-10-01,14:30,14:45,934
2017-10-01,14:45,15:00,956
2017-10-01,15:00,15:15,979
2017-10-01,15:15,15:30,999
2017-10-01,15:30,15:45,1018
2017-10-01,15:45,16:00,1038
2017-10-01,16:00,16:15,1058
2017-10-01,16:15,16:30,1071
2017-10-01,16:30,16:45,1084
2017-10-01,16:45,17:00,1097
2017-10-01,17:00,17:15,1111
2017-10-01,17:15,17:30,1141
2017-10-01,17:30,17:45,1174
2017-10-01,17:45,18:00,1205
2017-10-01,18:00,18:15,1236
2017-10-01,18:15,18:30,1290
2017-10-01,18:30,18:45,1345
2017-10-01,18:45,19:00,1401
2017-10-01,19:00,19:15,1454
2017-10-01,19:15,19:30,1520
2017-10-01,19:30,19:45,1591
2017-10-01,19:45,20:00,1665
2017-10-01,20:00,20:15,1739
2017-10-01,20:15,20:30,1834
2017-10-01,20:30,20:45,1935
2017-10-01,20:45,21:00,2039
2017-10-01,21:00,21:15,2124
2017-10-01,21:15,21:30,2226
2017-10-01,21:30,21:45,2334
2017-10-01,21:45,22:00,2444
