date,time_from,time_to,production
2011-06-03,18:45,19:00,21179
2011-06-03,19:00,19:15,21015
2011-06-03,19:15,19:30,20830
2011-06-03,19:30,19:45,20700
2011-06-03,19:45,20:00,20549
2011-06-03,20:00,20:15,20589
2011-06-03,20:15,20:30,20374
2011-06-03,20:30,20:45,20185
2011-06-03,20:45,21:00,20031
2011-06-03,21:00,21:15,20048
2011-06-03,21:15,21:30,19996
2011-06-03,21:30,21:45,19950
2011-06-03,21:45,22:00,19785
2011-06-03,22:00,22:15,19545
2011-06-03,22:15,22:30,19411
2011-06-03,22:30,22:45,19167
2011-06-03,22:45,23:00,18886
2011-06-03,23:00,23:15,18535
2011-06-03,23:15,23:30,18358
2011-06-03,23:30,23:45,18061
2011-06-03,23:45,00:00,17981
2011-06-04,00:00,00:15,17139
2011-06-04,00:15,00:30,16980
2011-06-04,00:30,00:45,16850
2011-06-04,00:45,01:00,16736
2011-06-04,01:00,01:15,16993
2011-06-04,01:15,01:30,16910
2011-06-04,01:30,01:45,16831
2011-06-04,01:45,02:00,16792
2011-06-04,02:00,02:15,16672
2011-06-04,02:15,02:30,16649
2011-06-04,02:30,02:45,16650
2011-06-04,02:45,03:00,16674
2011-06-04,03:00,03:15,16586
2011-06-04,03:15,03:30,16590
2011-06-04,03:30,03:45,16607
2011-06-04,03:45,04:00,16638
2011-06-04,04:00,04:15,16578
2011-06-04,04:15,04:30,16579
2011-06-04,04:30,04:45,16602
2011-06-04,04:45,05:00,16633
2011-06-04,05:00,05:15,16594
2011-06-04,05:15,05:30,16539
2011-06-04,05:30,05:45,16523
2011-06-04,05:45,06:00,16556
2011-06-04,06:00,06:15,16777
2011-06-04,06:15,06:30,16889
2011-06-04,06:30,06:45,17068
2011-06-04,06:45,07:00,17351
2011-06-04,07:00,07:15,17392
2011-06-04,07:15,07:30,17677
2011-06-04,07:30,07:45,17982
2011-06-04,07:45,08:00,18368
2011-06-04,08:00,08:15,18360
2011-06-04,08:15,08:30,18685
2011-06-04,08:30,08:45,18984
2011-06-04,08:45,09:00,19288
2011-06-04,09:00,09:15,19220
2011-06-04,09:15,09:30,19472
2011-06-04,09:30,09:45,19693
2011-06-04,09:45,10:00,19895
2011-06-04,10:00,10:15,19838
2011-06-04,10:15,10:30,20010
2011-06-04,10:30,10:45,20157
2011-06-04,10:45,11:00,20296
2011-06-04,11:00,11:15,20345
2011-06-04,11:15,11:30,20514
2011-06-04,11:30,11:45,20626
2011-06-04,11:45,12:00,20663
2011-06-04,12:00,12:15,20865
2011-06-04,12:15,12:30,20823
2011-06-04,12:30,12:45,20753
2011-06-04,12:45,13:00,20646
2011-06-04,13:00,13:15,20935
2011-06-04,13:15,13:30,20800
2011-06-04,13:30,13:45,20647
2011-06-04,13:45,14:00,20505
2011-06-04,14:00,14:15,20601
2011-06-04,14:15,14:30,20494
2011-06-04,14:30,14:45,20378
2011-06-04,14:45,15:00,20239
2011-06-04,15:00,15:15,20324
2011-06-04,15:15,15:30,20192
2011-06-04,15:30,15:45,20029
2011-06-04,15:45,16:00,19878
2011-06-04,16:00,16:15,19776
2011-06-04,16:15,16:30,19651
2011-06-04,16:30,16:45,19514
2011-06-04,16:45,17:00,19399
2011-06-04,17:00,17:15,19409
2011-06-04,17:15,17:30,19308
2011-06-04,17:30,17:45,19215
2011-06-04,17:45,18:00,19104
2011-06-04,18:00,18:15,18955
2011-06-04,18:15,18:30,18849
2011-06-04,18:30,18:45,18762
2011-06-04,18:45,19:00,18669
2011-06-04,19:00,19:15,18714
2011-06-04,19:15,19:30,18578
2011-06-04,19:30,19:45,18440
2011-06-04,19:45,20:00,18289
2011-06-04,20:00,20:15,18348
2011-06-04,20:15,20:30,18166
2011-06-04,20:30,20:45,18022
2011-06-04,20:45,21:00,17948
2011-06-04,21:00,21:15,17734
2011-06-04,21:15,21:30,17735
2011-06-04,21:30,21:45,17741
2011-06-04,21:45,22:00,17787
2011-06-04,22:00,22:15,17716
2011-06-04,22:15,22:30,17607
2011-06-04,22:30,22:45,17498
2011-06-04,22:45,23:00,17274
2011-06-04,23:00,23:15,17214
2011-06-04,23:15,23:30,17006
2011-06-04,23:30,23:45,16808
2011-06-04,23:45,00:00,16730
2011-06-05,00:00,00:15,14348
2011-06-05,00:15,00:30,14196
2011-06-05,00:30,00:45,14072
2011-06-05,00:45,01:00,13950
2011-06-05,01:00,01:15,14269
2011-06-05,01:15,01:30,14187
2011-06-05,01:30,01:45,14114
2011-06-05,01:45,02:00,14151
2011-06-05,02:00,02:15,14074
2011-06-05,02:15,02:30,14032
2011-06-05,02:30,02:45,14009
2011-06-05,02:45,03:00,13982
2011-06-05,03:00,03:15,14143
2011-06-05,03:15,03:30,14138
2011-06-05,03:30,03:45,14138
2011-06-05,03:45,04:00,14157
2011-06-05,04:00,04:15,14215
2011-06-05,04:15,04:30,14226
2011-06-05,04:30,04:45,14245
2011-06-05,04:45,05:00,14259
2011-06-05,05:00,05:15,14288
2011-06-05,05:15,05:30,14204
2011-06-05,05:30,05:45,14183
2011-06-05,05:45,06:00,14229
2011-06-05,06:00,06:15,14237
2011-06-05,06:15,06:30,14290
2011-06-05,06:30,06:45,14391
2011-06-05,06:45,07:00,14469
2011-06-05,07:00,07:15,14369
2011-06-05,07:15,07:30,14629
2011-06-05,07:30,07:45,14933
2011-06-05,07:45,08:00,15276
2011-06-05,08:00,08:15,15266
2011-06-05,08:15,08:30,15556
2011-06-05,08:30,08:45,15828
2011-06-05,08:45,09:00,16094
2011-06-05,09:00,09:15,16090
2011-06-05,09:15,09:30,16337
2011-06-05,09:30,09:45,16557
2011-06-05,09:45,10:00,16773
2011-06-05,10:00,10:15,16771
2011-06-05,10:15,10:30,16963
2011-06-05,10:30,10:45,17136
2011-06-05,10:45,11:00,17316
2011-06-05,11:00,11:15,17069
2011-06-05,11:15,11:30,17313
2011-06-05,11:30,11:45,17489
2011-06-05,11:45,12:00,17523
2011-06-05,12:00,12:15,17541
2011-06-05,12:15,12:30,17479
2011-06-05,12:30,12:45,17375
2011-06-05,12:45,13:00,17268
2011-06-05,13:00,13:15,17676
2011-06-05,13:15,13:30,17514
2011-06-05,13:30,13:45,17365
2011-06-05,13:45,14:00,17236
2011-06-05,14:00,14:15,17662
2011-06-05,14:15,14:30,17560
2011-06-05,14:30,14:45,17469
2011-06-05,14:45,15:00,17345
2011-06-05,15:00,15:15,17401
2011-06-05,15:15,15:30,17303
2011-06-05,15:30,15:45,17172
2011-06-05,15:45,16:00,17082
2011-06-05,16:00,16:15,17167
2011-06-05,16:15,16:30,17071
2011-06-05,16:30,16:45,16994
2011-06-05,16:45,17:00,16949
2011-06-05,17:00,17:15,16959
2011-06-05,17:15,17:30,16915
2011-06-05,17:30,17:45,16854
2011-06-05,17:45,18:00,16833
2011-06-05,18:00,18:15,17884
2011-06-05,18:15,18:30,17864
2011-06-05,18:30,18:45,17790
2011-06-05,18:45,19:00,17692
2011-06-05,19:00,19:15,17514
2011-06-05,19:15,19:30,17394
2011-06-05,19:30,19:45,17274
2011-06-05,19:45,20:00,17167
2011-06-05,20:00,20:15,17079
2011-06-05,20:15,20:30,16935
2011-06-05,20:30,20:45,16804
2011-06-05,20:45,21:00,16715
2011-06-05,21:00,21:15,16763
2011-06-05,21:15,21:30,16770
2011-06-05,21:30,21:45,16824
2011-06-05,21:45,22:00,16828
2011-06-05,22:00,22:15,17115
2011-06-05,22:15,22:30,16977
2011-06-05,22:30,22:45,16718
2011-06-05,22:45,23:00,16518
2011-06-05,23:00,23:15,16967
2011-06-05,23:15,23:30,16754
2011-06-05,23:30,23:45,16551
2011-06-05,23:45,00:00,16426
2011-06-06,00:00,00:15,16230
2011-06-06,00:15,00:30,16128
2011-06-06,00:30,00:45,16045
2011-06-06,00:45,01:00,16058
2011-06-06,01:00,01:15,16089
2011-06-06,01:15,01:30,16050
2011-06-06,01:30,01:45,16021
2011-06-06,01:45,02:00,16017
2011-06-06,02:00,02:15,16026
2011-06-06,02:15,02:30,15985
2011-06-06,02:30,02:45,16001
2011-06-06,02:45,03:00,15999
2011-06-06,03:00,03:15,15929
2011-06-06,03:15,03:30,15958
2011-06-06,03:30,03:45,15985
2011-06-06,03:45,04:00,16038
2011-06-06,04:00,04:15,16080
2011-06-06,04:15,04:30,16149
2011-06-06,04:30,04:45,16264
2011-06-06,04:45,05:00,16347
2011-06-06,05:00,05:15,18176
2011-06-06,05:15,05:30,18293
2011-06-06,05:30,05:45,18595
2011-06-06,05:45,06:00,19035
2011-06-06,06:00,06:15,20181
2011-06-06,06:15,06:30,20732
2011-06-06,06:30,06:45,21098
2011-06-06,06:45,07:00,21497
2011-06-06,07:00,07:15,23940
2011-06-06,07:15,07:30,24213
2011-06-06,07:30,07:45,24511
2011-06-06,07:45,08:00,24882
2011-06-06,08:00,08:15,25521
2011-06-06,08:15,08:30,25777
2011-06-06,08:30,08:45,25988
2011-06-06,08:45,09:00,26149
2011-06-06,09:00,09:15,25923
2011-06-06,09:15,09:30,26141
2011-06-06,09:30,09:45,26341
2011-06-06,09:45,10:00,26526
2011-06-06,10:00,10:15,26422
2011-06-06,10:15,10:30,26569
2011-06-06,10:30,10:45,26712
2011-06-06,10:45,11:00,26852
2011-06-06,11:00,11:15,26724
2011-06-06,11:15,11:30,26886
2011-06-06,11:30,11:45,27002
2011-06-06,11:45,12:00,27020
2011-06-06,12:00,12:15,27172
2011-06-06,12:15,12:30,27100
2011-06-06,12:30,12:45,27094
2011-06-06,12:45,13:00,27126
2011-06-06,13:00,13:15,27222
2011-06-06,13:15,13:30,27147
2011-06-06,13:30,13:45,27038
2011-06-06,13:45,14:00,26903
2011-06-06,14:00,14:15,26896
2011-06-06,14:15,14:30,26870
2011-06-06,14:30,14:45,26774
2011-06-06,14:45,15:00,26662
2011-06-06,15:00,15:15,26700
2011-06-06,15:15,15:30,26552
2011-06-06,15:30,15:45,26366
2011-06-06,15:45,16:00,26155
2011-06-06,16:00,16:15,26213
2011-06-06,16:15,16:30,26031
2011-06-06,16:30,16:45,25888
2011-06-06,16:45,17:00,25784
2011-06-06,17:00,17:15,25734
2011-06-06,17:15,17:30,25669
2011-06-06,17:30,17:45,25585
2011-06-06,17:45,18:00,25472
2011-06-06,18:00,18:15,25325
2011-06-06,18:15,18:30,25211
2011-06-06,18:30,18:45,25103
2011-06-06,18:45,19:00,25023
2011-06-06,19:00,19:15,25053
2011-06-06,19:15,19:30,24908
2011-06-06,19:30,19:45,24810
2011-06-06,19:45,20:00,24673
2011-06-06,20:00,20:15,24683
2011-06-06,20:15,20:30,24454
2011-06-06,20:30,20:45,24284
2011-06-06,20:45,21:00,24237
2011-06-06,21:00,21:15,24434
2011-06-06,21:15,21:30,24356
2011-06-06,21:30,21:45,24307
2011-06-06,21:45,22:00,24264
2011-06-06,22:00,22:15,24277
2011-06-06,22:15,22:30,24100
2011-06-06,22:30,22:45,23845
2011-06-06,22:45,23:00,23497
2011-06-06,23:00,23:15,21496
2011-06-06,23:15,23:30,21155
2011-06-06,23:30,23:45,20838
2011-06-06,23:45,00:00,20659
2011-06-07,00:00,00:15,19248
2011-06-07,00:15,00:30,19102
2011-06-07,00:30,00:45,18985
2011-06-07,00:45,01:00,18912
2011-06-07,01:00,01:15,18632
2011-06-07,01:15,01:30,18549
2011-06-07,01:30,01:45,18487
2011-06-07,01:45,02:00,18459
2011-06-07,02:00,02:15,18331
2011-06-07,02:15,02:30,18320
2011-06-07,02:30,02:45,18386
2011-06-07,02:45,03:00,18382
2011-06-07,03:00,03:15,18379
2011-06-07,03:15,03:30,18372
2011-06-07,03:30,03:45,18374
2011-06-07,03:45,04:00,18368
2011-06-07,04:00,04:15,18321
2011-06-07,04:15,04:30,18361
2011-06-07,04:30,04:45,18462
2011-06-07,04:45,05:00,18586
2011-06-07,05:00,05:15,19410
2011-06-07,05:15,05:30,19506
2011-06-07,05:30,05:45,19798
2011-06-07,05:45,06:00,20153
2011-06-07,06:00,06:15,21407
2011-06-07,06:15,06:30,21965
2011-06-07,06:30,06:45,22414
2011-06-07,06:45,07:00,22898
2011-06-07,07:00,07:15,24598
2011-06-07,07:15,07:30,24948
2011-06-07,07:30,07:45,25232
2011-06-07,07:45,08:00,25548
2011-06-07,08:00,08:15,25443
2011-06-07,08:15,08:30,25706
2011-06-07,08:30,08:45,25917
2011-06-07,08:45,09:00,26083
2011-06-07,09:00,09:15,25962
2011-06-07,09:15,09:30,26224
2011-06-07,09:30,09:45,26441
2011-06-07,09:45,10:00,26623
2011-06-07,10:00,10:15,26485
2011-06-07,10:15,10:30,26663
2011-06-07,10:30,10:45,26826
2011-06-07,10:45,11:00,27009
2011-06-07,11:00,11:15,26873
2011-06-07,11:15,11:30,27067
2011-06-07,11:30,11:45,27204
2011-06-07,11:45,12:00,27286
2011-06-07,12:00,12:15,27329
2011-06-07,12:15,12:30,27278
2011-06-07,12:30,12:45,27247
2011-06-07,12:45,13:00,27258
2011-06-07,13:00,13:15,27338
2011-06-07,13:15,13:30,27251
2011-06-07,13:30,13:45,27129
2011-06-07,13:45,14:00,27001
2011-06-07,14:00,14:15,27020
2011-06-07,14:15,14:30,26949
2011-06-07,14:30,14:45,26847
2011-06-07,14:45,15:00,26758
2011-06-07,15:00,15:15,26422
2011-06-07,15:15,15:30,26293
2011-06-07,15:30,15:45,26120
2011-06-07,15:45,16:00,25917
2011-06-07,16:00,16:15,25984
2011-06-07,16:15,16:30,25815
2011-06-07,16:30,16:45,25639
2011-06-07,16:45,17:00,25468
2011-06-07,17:00,17:15,25430
2011-06-07,17:15,17:30,25347
2011-06-07,17:30,17:45,25258
2011-06-07,17:45,18:00,25114
2011-06-07,18:00,18:15,25017
2011-06-07,18:15,18:30,24905
2011-06-07,18:30,18:45,24795
2011-06-07,18:45,19:00,24697
2011-06-07,19:00,19:15,24735
2011-06-07,19:15,19:30,24529
2011-06-07,19:30,19:45,24402
2011-06-07,19:45,20:00,24274
2011-06-07,20:00,20:15,24381
2011-06-07,20:15,20:30,24139
2011-06-07,20:30,20:45,23923
2011-06-07,20:45,21:00,23744
2011-06-07,21:00,21:15,23739
2011-06-07,21:15,21:30,23656
2011-06-07,21:30,21:45,23592
2011-06-07,21:45,22:00,23497
2011-06-07,22:00,22:15,23551
2011-06-07,22:15,22:30,23345
2011-06-07,22:30,22:45,23095
2011-06-07,22:45,23:00,22822
2011-06-07,23:00,23:15,22044
2011-06-07,23:15,23:30,21783
2011-06-07,23:30,23:45,21536
2011-06-07,23:45,00:00,21329
2011-06-08,00:00,00:15,19890
2011-06-08,00:15,00:30,19818
2011-06-08,00:30,00:45,19716
2011-06-08,00:45,01:00,19606
2011-06-08,01:00,01:15,18742
2011-06-08,01:15,01:30,18664
2011-06-08,01:30,01:45,18622
2011-06-08,01:45,02:00,18614
2011-06-08,02:00,02:15,18714
2011-06-08,02:15,02:30,18687
2011-06-08,02:30,02:45,18712
2011-06-08,02:45,03:00,18725
2011-06-08,03:00,03:15,18353
2011-06-08,03:15,03:30,18374
2011-06-08,03:30,03:45,18386
2011-06-08,03:45,04:00,18407
2011-06-08,04:00,04:15,18370
2011-06-08,04:15,04:30,18416
2011-06-08,04:30,04:45,18531
2011-06-08,04:45,05:00,18615
2011-06-08,05:00,05:15,19279
2011-06-08,05:15,05:30,19363
2011-06-08,05:30,05:45,19600
2011-06-08,05:45,06:00,19929
2011-06-08,06:00,06:15,21396
2011-06-08,06:15,06:30,21870
2011-06-08,06:30,06:45,22241
2011-06-08,06:45,07:00,22633
2011-06-08,07:00,07:15,23863
2011-06-08,07:15,07:30,24081
2011-06-08,07:30,07:45,24247
2011-06-08,07:45,08:00,24499
2011-06-08,08:00,08:15,24694
2011-06-08,08:15,08:30,24818
2011-06-08,08:30,08:45,24902
2011-06-08,08:45,09:00,24993
2011-06-08,09:00,09:15,24984
2011-06-08,09:15,09:30,25140
2011-06-08,09:30,09:45,25252
2011-06-08,09:45,10:00,25367
2011-06-08,10:00,10:15,25243
2011-06-08,10:15,10:30,25345
2011-06-08,10:30,10:45,25468
2011-06-08,10:45,11:00,25632
2011-06-08,11:00,11:15,25646
2011-06-08,11:15,11:30,25821
2011-06-08,11:30,11:45,25957
2011-06-08,11:45,12:00,26061
2011-06-08,12:00,12:15,26025
2011-06-08,12:15,12:30,26040
2011-06-08,12:30,12:45,26086
2011-06-08,12:45,13:00,26120
2011-06-08,13:00,13:15,26200
2011-06-08,13:15,13:30,26201
2011-06-08,13:30,13:45,26130
2011-06-08,13:45,14:00,26022
2011-06-08,14:00,14:15,26143
2011-06-08,14:15,14:30,26136
2011-06-08,14:30,14:45,26068
2011-06-08,14:45,15:00,25991
2011-06-08,15:00,15:15,25760
2011-06-08,15:15,15:30,25660
2011-06-08,15:30,15:45,25501
2011-06-08,15:45,16:00,25327
2011-06-08,16:00,16:15,25345
2011-06-08,16:15,16:30,25224
2011-06-08,16:30,16:45,25137
2011-06-08,16:45,17:00,25076
2011-06-08,17:00,17:15,24995
2011-06-08,17:15,17:30,24965
2011-06-08,17:30,17:45,24922
2011-06-08,17:45,18:00,24858
2011-06-08,18:00,18:15,24683
2011-06-08,18:15,18:30,24592
2011-06-08,18:30,18:45,24483
2011-06-08,18:45,19:00,24421
2011-06-08,19:00,19:15,24176
2011-06-08,19:15,19:30,24016
2011-06-08,19:30,19:45,23914
2011-06-08,19:45,20:00,23806
2011-06-08,20:00,20:15,23953
2011-06-08,20:15,20:30,23745
2011-06-08,20:30,20:45,23571
2011-06-08,20:45,21:00,23411
2011-06-08,21:00,21:15,23085
2011-06-08,21:15,21:30,22999
2011-06-08,21:30,21:45,22945
2011-06-08,21:45,22:00,22810
2011-06-08,22:00,22:15,21671
2011-06-08,22:15,22:30,21522
2011-06-08,22:30,22:45,21268
2011-06-08,22:45,23:00,20963
2011-06-08,23:00,23:15,19828
2011-06-08,23:15,23:30,19520
2011-06-08,23:30,23:45,19311
2011-06-08,23:45,00:00,19164
2011-06-09,00:00,00:15,18178
2011-06-09,00:15,00:30,18066
2011-06-09,00:30,00:45,17972
2011-06-09,00:45,01:00,17878
2011-06-09,01:00,01:15,18295
2011-06-09,01:15,01:30,18246
2011-06-09,01:30,01:45,18208
2011-06-09,01:45,02:00,18246
