date,time_from,time_to,production
2011-09-01,22:00,22:15,27329
2011-09-01,22:15,22:30,27046
2011-09-01,22:30,22:45,26787
2011-09-01,22:45,23:00,26480
2011-09-01,23:00,23:15,24304
2011-09-01,23:15,23:30,24004
2011-09-01,23:30,23:45,23748
2011-09-01,23:45,00:00,23492
2011-09-02,00:00,00:15,20625
2011-09-02,00:15,00:30,20493
2011-09-02,00:30,00:45,20352
2011-09-02,00:45,01:00,20249
2011-09-02,01:00,01:15,19876
2011-09-02,01:15,01:30,19804
2011-09-02,01:30,01:45,19699
2011-09-02,01:45,02:00,19645
2011-09-02,02:00,02:15,19585
2011-09-02,02:15,02:30,19507
2011-09-02,02:30,02:45,19481
2011-09-02,02:45,03:00,19456
2011-09-02,03:00,03:15,19411
2011-09-02,03:15,03:30,19419
2011-09-02,03:30,03:45,19443
2011-09-02,03:45,04:00,19452
2011-09-02,04:00,04:15,19373
2011-09-02,04:15,04:30,19462
2011-09-02,04:30,04:45,19631
2011-09-02,04:45,05:00,19834
2011-09-02,05:00,05:15,20726
2011-09-02,05:15,05:30,20920
2011-09-02,05:30,05:45,21200
2011-09-02,05:45,06:00,21512
2011-09-02,06:00,06:15,24692
2011-09-02,06:15,06:30,25119
2011-09-02,06:30,06:45,25405
2011-09-02,06:45,07:00,25723
2011-09-02,07:00,07:15,27599
2011-09-02,07:15,07:30,27872
2011-09-02,07:30,07:45,28078
2011-09-02,07:45,08:00,28382
2011-09-02,08:00,08:15,28571
2011-09-02,08:15,08:30,28826
2011-09-02,08:30,08:45,29044
2011-09-02,08:45,09:00,29244
2011-09-02,09:00,09:15,29056
2011-09-02,09:15,09:30,29288
2011-09-02,09:30,09:45,29487
2011-09-02,09:45,10:00,29682
2011-09-02,10:00,10:15,29789
2011-09-02,10:15,10:30,29987
2011-09-02,10:30,10:45,30175
2011-09-02,10:45,11:00,30349
2011-09-02,11:00,11:15,30171
2011-09-02,11:15,11:30,30380
2011-09-02,11:30,11:45,30535
2011-09-02,11:45,12:00,30611
2011-09-02,12:00,12:15,30484
2011-09-02,12:15,12:30,30498
2011-09-02,12:30,12:45,30499
2011-09-02,12:45,13:00,30451
2011-09-02,13:00,13:15,30468
2011-09-02,13:15,13:30,30285
2011-09-02,13:30,13:45,30076
2011-09-02,13:45,14:00,29922
2011-09-02,14:00,14:15,30462
2011-09-02,14:15,14:30,30361
2011-09-02,14:30,14:45,30233
2011-09-02,14:45,15:00,30059
2011-09-02,15:00,15:15,30062
2011-09-02,15:15,15:30,29918
2011-09-02,15:30,15:45,29688
2011-09-02,15:45,16:00,29425
2011-09-02,16:00,16:15,29457
2011-09-02,16:15,16:30,29219
2011-09-02,16:30,16:45,29004
2011-09-02,16:45,17:00,28828
2011-09-02,17:00,17:15,28938
2011-09-02,17:15,17:30,28787
2011-09-02,17:30,17:45,28653
2011-09-02,17:45,18:00,28516
2011-09-02,18:00,18:15,28390
2011-09-02,18:15,18:30,28199
2011-09-02,18:30,18:45,28069
2011-09-02,18:45,19:00,27974
2011-09-02,19:00,19:15,28134
2011-09-02,19:15,19:30,27965
2011-09-02,19:30,19:45,27801
2011-09-02,19:45,20:00,27741
2011-09-02,20:00,20:15,27627
2011-09-02,20:15,20:30,27573
2011-09-02,20:30,20:45,27555
2011-09-02,20:45,21:00,27463
2011-09-02,21:00,21:15,27425
2011-09-02,21:15,21:30,27237
2011-09-02,21:30,21:45,27054
2011-09-02,21:45,22:00,26837
2011-09-02,22:00,22:15,25460
2011-09-02,22:15,22:30,25194
2011-09-02,22:30,22:45,24984
2011-09-02,22:45,23:00,24752
2011-09-02,23:00,23:15,23032
2011-09-02,23:15,23:30,22767
2011-09-02,23:30,23:45,22516
2011-09-02,23:45,00:00,22289
2011-09-03,00:00,00:15,19336
2011-09-03,00:15,00:30,19185
2011-09-03,00:30,00:45,19048
2011-09-03,00:45,01:00,18916
2011-09-03,01:00,01:15,18864
2011-09-03,01:15,01:30,18770
2011-09-03,01:30,01:45,18700
2011-09-03,01:45,02:00,18638
2011-09-03,02:00,02:15,18280
2011-09-03,02:15,02:30,18231
2011-09-03,02:30,02:45,18191
2011-09-03,02:45,03:00,18155
2011-09-03,03:00,03:15,18017
2011-09-03,03:15,03:30,17998
2011-09-03,03:30,03:45,17989
2011-09-03,03:45,04:00,17962
2011-09-03,04:00,04:15,17861
2011-09-03,04:15,04:30,17798
2011-09-03,04:30,04:45,17833
2011-09-03,04:45,05:00,17938
2011-09-03,05:00,05:15,18183
2011-09-03,05:15,05:30,18193
2011-09-03,05:30,05:45,18217
2011-09-03,05:45,06:00,18273
2011-09-03,06:00,06:15,18532
2011-09-03,06:15,06:30,18578
2011-09-03,06:30,06:45,18673
2011-09-03,06:45,07:00,18824
2011-09-03,07:00,07:15,19326
2011-09-03,07:15,07:30,19605
2011-09-03,07:30,07:45,19933
2011-09-03,07:45,08:00,20332
2011-09-03,08:00,08:15,21625
2011-09-03,08:15,08:30,21990
2011-09-03,08:30,08:45,22326
2011-09-03,08:45,09:00,22676
2011-09-03,09:00,09:15,23066
2011-09-03,09:15,09:30,23366
2011-09-03,09:30,09:45,23638
2011-09-03,09:45,10:00,23894
2011-09-03,10:00,10:15,23742
2011-09-03,10:15,10:30,23950
2011-09-03,10:30,10:45,24147
2011-09-03,10:45,11:00,24338
2011-09-03,11:00,11:15,24296
2011-09-03,11:15,11:30,24499
2011-09-03,11:30,11:45,24639
2011-09-03,11:45,12:00,24683
2011-09-03,12:00,12:15,24862
2011-09-03,12:15,12:30,24838
2011-09-03,12:30,12:45,24801
2011-09-03,12:45,13:00,24728
2011-09-03,13:00,13:15,25067
2011-09-03,13:15,13:30,24953
2011-09-03,13:30,13:45,24806
2011-09-03,13:45,14:00,24673
2011-09-03,14:00,14:15,24266
2011-09-03,14:15,14:30,24161
2011-09-03,14:30,14:45,24029
2011-09-03,14:45,15:00,23909
2011-09-03,15:00,15:15,23486
2011-09-03,15:15,15:30,23376
2011-09-03,15:30,15:45,23219
2011-09-03,15:45,16:00,23016
2011-09-03,16:00,16:15,23392
2011-09-03,16:15,16:30,23209
2011-09-03,16:30,16:45,23023
2011-09-03,16:45,17:00,22849
2011-09-03,17:00,17:15,23375
2011-09-03,17:15,17:30,23207
2011-09-03,17:30,17:45,23069
2011-09-03,17:45,18:00,22961
2011-09-03,18:00,18:15,23095
2011-09-03,18:15,18:30,22945
2011-09-03,18:30,18:45,22847
2011-09-03,18:45,19:00,22743
2011-09-03,19:00,19:15,22803
2011-09-03,19:15,19:30,22664
2011-09-03,19:30,19:45,22552
2011-09-03,19:45,20:00,22518
2011-09-03,20:00,20:15,22561
2011-09-03,20:15,20:30,22513
2011-09-03,20:30,20:45,22503
2011-09-03,20:45,21:00,22433
2011-09-03,21:00,21:15,22684
2011-09-03,21:15,21:30,22555
2011-09-03,21:30,21:45,22430
2011-09-03,21:45,22:00,22320
2011-09-03,22:00,22:15,22282
2011-09-03,22:15,22:30,22115
2011-09-03,22:30,22:45,21958
2011-09-03,22:45,23:00,21824
2011-09-03,23:00,23:15,21096
2011-09-03,23:15,23:30,20916
2011-09-03,23:30,23:45,20712
2011-09-03,23:45,00:00,20553
2011-09-04,00:00,00:15,17553
2011-09-04,00:15,00:30,17409
2011-09-04,00:30,00:45,17247
2011-09-04,00:45,01:00,17132
2011-09-04,01:00,01:15,17199
2011-09-04,01:15,01:30,17099
2011-09-04,01:30,01:45,16925
2011-09-04,01:45,02:00,16954
2011-09-04,02:00,02:15,16600
2011-09-04,02:15,02:30,16492
2011-09-04,02:30,02:45,16464
2011-09-04,02:45,03:00,16411
2011-09-04,03:00,03:15,16544
2011-09-04,03:15,03:30,16518
2011-09-04,03:30,03:45,16490
2011-09-04,03:45,04:00,16471
2011-09-04,04:00,04:15,16508
2011-09-04,04:15,04:30,16509
2011-09-04,04:30,04:45,16533
2011-09-04,04:45,05:00,16539
2011-09-04,05:00,05:15,16268
2011-09-04,05:15,05:30,16241
2011-09-04,05:30,05:45,16229
2011-09-04,05:45,06:00,16237
2011-09-04,06:00,06:15,16107
2011-09-04,06:15,06:30,16057
2011-09-04,06:30,06:45,16050
2011-09-04,06:45,07:00,16137
2011-09-04,07:00,07:15,16394
2011-09-04,07:15,07:30,16640
2011-09-04,07:30,07:45,16915
2011-09-04,07:45,08:00,17084
2011-09-04,08:00,08:15,17474
2011-09-04,08:15,08:30,17749
2011-09-04,08:30,08:45,18075
2011-09-04,08:45,09:00,18386
2011-09-04,09:00,09:15,18075
2011-09-04,09:15,09:30,18278
2011-09-04,09:30,09:45,18576
2011-09-04,09:45,10:00,18964
2011-09-04,10:00,10:15,18769
2011-09-04,10:15,10:30,18997
2011-09-04,10:30,10:45,19192
2011-09-04,10:45,11:00,19405
2011-09-04,11:00,11:15,19942
2011-09-04,11:15,11:30,20203
2011-09-04,11:30,11:45,20365
2011-09-04,11:45,12:00,20423
2011-09-04,12:00,12:15,20910
2011-09-04,12:15,12:30,20859
2011-09-04,12:30,12:45,20751
2011-09-04,12:45,13:00,20616
2011-09-04,13:00,13:15,20738
2011-09-04,13:15,13:30,20564
2011-09-04,13:30,13:45,20422
2011-09-04,13:45,14:00,20268
2011-09-04,14:00,14:15,20140
2011-09-04,14:15,14:30,20049
2011-09-04,14:30,14:45,19949
2011-09-04,14:45,15:00,19822
2011-09-04,15:00,15:15,20073
2011-09-04,15:15,15:30,19946
2011-09-04,15:30,15:45,19821
2011-09-04,15:45,16:00,19660
2011-09-04,16:00,16:15,19723
2011-09-04,16:15,16:30,19625
2011-09-04,16:30,16:45,19527
2011-09-04,16:45,17:00,19493
2011-09-04,17:00,17:15,18665
2011-09-04,17:15,17:30,18636
2011-09-04,17:30,17:45,18653
2011-09-04,17:45,18:00,18674
2011-09-04,18:00,18:15,20128
2011-09-04,18:15,18:30,20135
2011-09-04,18:30,18:45,20111
2011-09-04,18:45,19:00,20147
2011-09-04,19:00,19:15,20374
2011-09-04,19:15,19:30,20380
2011-09-04,19:30,19:45,20377
2011-09-04,19:45,20:00,20398
2011-09-04,20:00,20:15,20611
2011-09-04,20:15,20:30,20626
2011-09-04,20:30,20:45,20607
2011-09-04,20:45,21:00,20566
2011-09-04,21:00,21:15,20746
2011-09-04,21:15,21:30,20656
2011-09-04,21:30,21:45,20565
2011-09-04,21:45,22:00,20553
2011-09-04,22:00,22:15,20410
2011-09-04,22:15,22:30,20277
2011-09-04,22:30,22:45,20090
2011-09-04,22:45,23:00,19871
2011-09-04,23:00,23:15,19208
2011-09-04,23:15,23:30,18989
2011-09-04,23:30,23:45,18798
2011-09-04,23:45,00:00,18663
2011-09-05,00:00,00:15,17343
2011-09-05,00:15,00:30,17220
2011-09-05,00:30,00:45,17134
2011-09-05,00:45,01:00,17064
2011-09-05,01:00,01:15,17199
2011-09-05,01:15,01:30,17053
2011-09-05,01:30,01:45,17002
2011-09-05,01:45,02:00,17059
2011-09-05,02:00,02:15,16963
2011-09-05,02:15,02:30,16931
2011-09-05,02:30,02:45,16937
2011-09-05,02:45,03:00,16933
2011-09-05,03:00,03:15,17175
2011-09-05,03:15,03:30,17185
2011-09-05,03:30,03:45,17205
2011-09-05,03:45,04:00,17224
2011-09-05,04:00,04:15,18045
2011-09-05,04:15,04:30,18128
2011-09-05,04:30,04:45,18262
2011-09-05,04:45,05:00,18357
2011-09-05,05:00,05:15,19261
2011-09-05,05:15,05:30,19508
2011-09-05,05:30,05:45,19800
2011-09-05,05:45,06:00,20204
2011-09-05,06:00,06:15,22252
2011-09-05,06:15,06:30,22767
2011-09-05,06:30,06:45,23168
2011-09-05,06:45,07:00,23525
2011-09-05,07:00,07:15,26264
2011-09-05,07:15,07:30,26567
2011-09-05,07:30,07:45,26855
2011-09-05,07:45,08:00,27164
2011-09-05,08:00,08:15,27957
2011-09-05,08:15,08:30,28191
2011-09-05,08:30,08:45,28446
2011-09-05,08:45,09:00,28642
2011-09-05,09:00,09:15,28534
2011-09-05,09:15,09:30,28759
2011-09-05,09:30,09:45,28950
2011-09-05,09:45,10:00,29145
2011-09-05,10:00,10:15,29187
2011-09-05,10:15,10:30,29316
2011-09-05,10:30,10:45,29490
2011-09-05,10:45,11:00,29639
2011-09-05,11:00,11:15,29640
2011-09-05,11:15,11:30,29856
2011-09-05,11:30,11:45,29999
2011-09-05,11:45,12:00,30064
2011-09-05,12:00,12:15,30503
2011-09-05,12:15,12:30,30482
2011-09-05,12:30,12:45,30476
2011-09-05,12:45,13:00,30484
2011-09-05,13:00,13:15,30850
2011-09-05,13:15,13:30,30762
2011-09-05,13:30,13:45,30623
2011-09-05,13:45,14:00,30488
2011-09-05,14:00,14:15,30452
2011-09-05,14:15,14:30,30410
2011-09-05,14:30,14:45,30327
2011-09-05,14:45,15:00,30228
2011-09-05,15:00,15:15,29788
2011-09-05,15:15,15:30,29621
2011-09-05,15:30,15:45,29434
2011-09-05,15:45,16:00,29250
2011-09-05,16:00,16:15,28676
2011-09-05,16:15,16:30,28476
2011-09-05,16:30,16:45,28306
2011-09-05,16:45,17:00,28167
2011-09-05,17:00,17:15,28163
2011-09-05,17:15,17:30,28072
2011-09-05,17:30,17:45,27981
2011-09-05,17:45,18:00,27884
2011-09-05,18:00,18:15,27888
2011-09-05,18:15,18:30,27756
2011-09-05,18:30,18:45,27620
2011-09-05,18:45,19:00,27560
2011-09-05,19:00,19:15,27384
2011-09-05,19:15,19:30,27244
2011-09-05,19:30,19:45,27161
2011-09-05,19:45,20:00,27122
2011-09-05,20:00,20:15,26997
2011-09-05,20:15,20:30,26951
2011-09-05,20:30,20:45,26869
2011-09-05,20:45,21:00,26764
2011-09-05,21:00,21:15,26943
2011-09-05,21:15,21:30,26707
2011-09-05,21:30,21:45,26443
2011-09-05,21:45,22:00,26220
2011-09-05,22:00,22:15,25016
2011-09-05,22:15,22:30,24723
2011-09-05,22:30,22:45,24397
2011-09-05,22:45,23:00,24125
2011-09-05,23:00,23:15,23189
2011-09-05,23:15,23:30,22922
2011-09-05,23:30,23:45,22679
2011-09-05,23:45,00:00,22456
2011-09-06,00:00,00:15,19432
2011-09-06,00:15,00:30,19241
2011-09-06,00:30,00:45,18925
2011-09-06,00:45,01:00,18820
2011-09-06,01:00,01:15,18611
2011-09-06,01:15,01:30,18571
2011-09-06,01:30,01:45,18474
2011-09-06,01:45,02:00,18450
2011-09-06,02:00,02:15,18511
2011-09-06,02:15,02:30,18490
2011-09-06,02:30,02:45,18492
2011-09-06,02:45,03:00,18485
2011-09-06,03:00,03:15,18168
2011-09-06,03:15,03:30,18176
2011-09-06,03:30,03:45,18192
2011-09-06,03:45,04:00,18239
2011-09-06,04:00,04:15,18551
2011-09-06,04:15,04:30,18656
2011-09-06,04:30,04:45,18788
2011-09-06,04:45,05:00,18947
2011-09-06,05:00,05:15,19380
2011-09-06,05:15,05:30,19540
2011-09-06,05:30,05:45,19789
2011-09-06,05:45,06:00,20034
2011-09-06,06:00,06:15,21326
2011-09-06,06:15,06:30,21704
2011-09-06,06:30,06:45,22086
2011-09-06,06:45,07:00,22475
2011-09-06,07:00,07:15,24755
2011-09-06,07:15,07:30,25078
2011-09-06,07:30,07:45,25310
2011-09-06,07:45,08:00,25601
2011-09-06,08:00,08:15,26215
2011-09-06,08:15,08:30,26480
2011-09-06,08:30,08:45,26743
2011-09-06,08:45,09:00,26958
2011-09-06,09:00,09:15,27081
2011-09-06,09:15,09:30,27321
2011-09-06,09:30,09:45,27539
2011-09-06,09:45,10:00,27730
2011-09-06,10:00,10:15,27904
2011-09-06,10:15,10:30,28102
2011-09-06,10:30,10:45,28276
2011-09-06,10:45,11:00,28467
2011-09-06,11:00,11:15,28541
2011-09-06,11:15,11:30,28784
2011-09-06,11:30,11:45,28962
2011-09-06,11:45,12:00,29050
2011-09-06,12:00,12:15,29205
2011-09-06,12:15,12:30,29223
2011-09-06,12:30,12:45,29232
2011-09-06,12:45,13:00,29211
2011-09-06,13:00,13:15,29221
2011-09-06,13:15,13:30,29126
2011-09-06,13:30,13:45,29011
2011-09-06,13:45,14:00,28827
2011-09-06,14:00,14:15,29114
2011-09-06,14:15,14:30,29046
2011-09-06,14:30,14:45,28935
2011-09-06,14:45,15:00,28778
2011-09-06,15:00,15:15,28571
2011-09-06,15:15,15:30,28391
2011-09-06,15:30,15:45,28165
2011-09-06,15:45,16:00,27888
2011-09-06,16:00,16:15,27806
2011-09-06,16:15,16:30,27584
2011-09-06,16:30,16:45,27378
2011-09-06,16:45,17:00,27189
2011-09-06,17:00,17:15,27057
2011-09-06,17:15,17:30,26917
2011-09-06,17:30,17:45,26789
2011-09-06,17:45,18:00,26673
2011-09-06,18:00,18:15,27048
2011-09-06,18:15,18:30,26926
2011-09-06,18:30,18:45,26825
2011-09-06,18:45,19:00,26773
2011-09-06,19:00,19:15,26700
2011-09-06,19:15,19:30,26597
2011-09-06,19:30,19:45,26541
2011-09-06,19:45,20:00,26561
2011-09-06,20:00,20:15,25251
2011-09-06,20:15,20:30,25240
2011-09-06,20:30,20:45,25180
2011-09-06,20:45,21:00,25133
2011-09-06,21:00,21:15,24192
2011-09-06,21:15,21:30,23989
2011-09-06,21:30,21:45,23776
2011-09-06,21:45,22:00,23592
2011-09-06,22:00,22:15,22869
2011-09-06,22:15,22:30,22552
2011-09-06,22:30,22:45,22128
2011-09-06,22:45,23:00,21907
2011-09-06,23:00,23:15,21521
2011-09-06,23:15,23:30,21259
2011-09-06,23:30,23:45,21072
2011-09-06,23:45,00:00,20886
2011-09-07,00:00,00:15,19732
2011-09-07,00:15,00:30,19581
2011-09-07,00:30,00:45,19469
2011-09-07,00:45,01:00,19366
2011-09-07,01:00,01:15,18292
2011-09-07,01:15,01:30,18242
2011-09-07,01:30,01:45,18209
2011-09-07,01:45,02:00,18194
2011-09-07,02:00,02:15,17820
2011-09-07,02:15,02:30,17789
2011-09-07,02:30,02:45,17734
2011-09-07,02:45,03:00,17774
2011-09-07,03:00,03:15,17129
2011-09-07,03:15,03:30,17086
2011-09-07,03:30,03:45,17099
2011-09-07,03:45,04:00,17140
2011-09-07,04:00,04:15,18016
2011-09-07,04:15,04:30,18094
2011-09-07,04:30,04:45,18217
2011-09-07,04:45,05:00,18370
2011-09-07,05:00,05:15,18905
2011-09-07,05:15,05:30,19070
2011-09-07,05:30,05:45,19355
2011-09-07,05:45,06:00,19722
2011-09-07,06:00,06:15,21476
2011-09-07,06:15,06:30,21942
2011-09-07,06:30,06:45,22309
2011-09-07,06:45,07:00,22688
2011-09-07,07:00,07:15,24850
2011-09-07,07:15,07:30,25138
2011-09-07,07:30,07:45,25351
2011-09-07,07:45,08:00,25619
2011-09-07,08:00,08:15,26154
2011-09-07,08:15,08:30,26333
2011-09-07,08:30,08:45,26507
2011-09-07,08:45,09:00,26644
2011-09-07,09:00,09:15,26796
2011-09-07,09:15,09:30,26966
2011-09-07,09:30,09:45,27119
2011-09-07,09:45,10:00,27256
2011-09-07,10:00,10:15,27273
2011-09-07,10:15,10:30,27415
2011-09-07,10:30,10:45,27556
2011-09-07,10:45,11:00,27703
2011-09-07,11:00,11:15,27563
2011-09-07,11:15,11:30,27775
2011-09-07,11:30,11:45,27925
2011-09-07,11:45,12:00,28007
2011-09-07,12:00,12:15,28044
2011-09-07,12:15,12:30,28038
2011-09-07,12:30,12:45,28047
2011-09-07,12:45,13:00,28068
2011-09-07,13:00,13:15,28059
2011-09-07,13:15,13:30,27990
2011-09-07,13:30,13:45,27873
2011-09-07,13:45,14:00,27751
2011-09-07,14:00,14:15,27838
2011-09-07,14:15,14:30,27780
2011-09-07,14:30,14:45,27718
2011-09-07,14:45,15:00,27616
2011-09-07,15:00,15:15,27397
2011-09-07,15:15,15:30,27291
2011-09-07,15:30,15:45,27152
2011-09-07,15:45,16:00,26989
2011-09-07,16:00,16:15,26945
2011-09-07,16:15,16:30,26791
2011-09-07,16:30,16:45,26652
2011-09-07,16:45,17:00,26523
2011-09-07,17:00,17:15,26273
2011-09-07,17:15,17:30,26185
2011-09-07,17:30,17:45,26066
2011-09-07,17:45,18:00,25944
2011-09-07,18:00,18:15,25700
2011-09-07,18:15,18:30,25642
2011-09-07,18:30,18:45,25561
2011-09-07,18:45,19:00,25518
2011-09-07,19:00,19:15,25074
2011-09-07,19:15,19:30,24981
2011-09-07,19:30,19:45,24957
2011-09-07,19:45,20:00,24987
2011-09-07,20:00,20:15,24573
2011-09-07,20:15,20:30,24593
2011-09-07,20:30,20:45,24531
2011-09-07,20:45,21:00,24475
2011-09-07,21:00,21:15,23736
2011-09-07,21:15,21:30,23505
2011-09-07,21:30,21:45,23261
2011-09-07,21:45,22:00,23044
2011-09-07,22:00,22:15,23572
2011-09-07,22:15,22:30,23246
2011-09-07,22:30,22:45,23002
2011-09-07,22:45,23:00,22770
2011-09-07,23:00,23:15,21483
2011-09-07,23:15,23:30,21262
2011-09-07,23:30,23:45,20949
2011-09-07,23:45,00:00,20733
2011-09-08,00:00,00:15,0
2011-09-08,00:15,00:30,0
2011-09-08,00:30,00:45,0
2011-09-08,00:45,01:00,0
2011-09-08,01:00,01:15,0
2011-09-08,01:15,01:30,0
2011-09-08,01:30,01:45,0
2011-09-08,01:45,02:00,0
2011-09-08,02:00,02:15,0
2011-09-08,02:15,02:30,0
2011-09-08,02:30,02:45,0
2011-09-08,02:45,03:00,0
2011-09-08,03:00,03:15,0
2011-09-08,03:15,03:30,0
2011-09-08,03:30,03:45,0
2011-09-08,03:45,04:00,0
2011-09-08,04:00,04:15,0
2011-09-08,04:15,04:30,0
2011-09-08,04:30,04:45,0
2011-09-08,04:45,05:00,0
2011-09-08,05:00,05:15,0
2011-09-08,05:15,05:30,0
2011-09-08,05:30,05:45,0
2011-09-08,05:45,06:00,0
2011-09-08,06:00,06:15,0
2011-09-08,06:15,06:30,0
2011-09-08,06:30,06:45,0
2011-09-08,06:45,07:00,0
2011-09-08,07:00,07:15,0
2011-09-08,07:15,07:30,0
2011-09-08,07:30,07:45,0
2011-09-08,07:45,08:00,0
2011-09-08,08:00,08:15,0
2011-09-08,08:15,08:30,0
2011-09-08,08:30,08:45,0
2011-09-08,08:45,09:00,0
2011-09-08,09:00,09:15,0
2011-09-08,09:15,09:30,0
2011-09-08,09:30,09:45,0
2011-09-08,09:45,10:00,0
2011-09-08,10:00,10:15,0
2011-09-08,10:15,10:30,0
2011-09-08,10:30,10:45,0
2011-09-08,10:45,11:00,0
2011-09-08,11:00,11:15,0
2011-09-08,11:15,11:30,0
2011-09-08,11:30,11:45,0
2011-09-08,11:45,12:00,0
2011-09-08,12:00,12:15,0
2011-09-08,12:15,12:30,0
2011-09-08,12:30,12:45,0
2011-09-08,12:45,13:00,0
2011-09-08,13:00,13:15,0
2011-09-08,13:15,13:30,0
2011-09-08,13:30,13:45,0
2011-09-08,13:45,14:00,0
2011-09-08,14:00,14:15,0
2011-09-08,14:15,14:30,0
2011-09-08,14:30,14:45,0
2011-09-08,14:45,15:00,0
2011-09-08,15:00,15:15,0
2011-09-08,15:15,15:30,0
2011-09-08,15:30,15:45,0
2011-09-08,15:45,16:00,0
2011-09-08,16:00,16:15,0
2011-09-08,16:15,16:30,0
2011-09-08,16:30,16:45,0
2011-09-08,16:45,17:00,0
2011-09-08,17:00,17:15,0
2011-09-08,17:15,17:30,0
2011-09-08,17:30,17:45,0
2011-09-08,17:45,18:00,0
2011-09-08,18:00,18:15,0
2011-09-08,18:15,18:30,0
2011-09-08,18:30,18:45,0
2011-09-08,18:45,19:00,0
2011-09-08,19:00,19:15,0
2011-09-08,19:15,19:30,0
2011-09-08,19:30,19:45,0
2011-09-08,19:45,20:00,0
2011-09-08,20:00,20:15,0
2011-09-08,20:15,20:30,0
2011-09-08,20:30,20:45,0
2011-09-08,20:45,21:00,0
2011-09-08,21:00,21:15,0
2011-09-08,21:15,21:30,0
2011-09-08,21:30,21:45,0
2011-09-08,21:45,22:00,0
2011-09-08,22:00,22:15,0
2011-09-08,22:15,22:30,0
2011-09-08,22:30,22:45,0
2011-09-08,22:45,23:00,0
2011-09-08,23:00,23:15,0
2011-09-08,23:15,23:30,0
2011-09-08,23:30,23:45,0
2011-09-08,23:45,00:00,0
2011-09-09,00:00,00:15,20071
2011-09-09,00:15,00:30,19909
2011-09-09,00:30,00:45,19776
2011-09-09,00:45,01:00,19680
2011-09-09,01:00,01:15,19501
2011-09-09,01:15,01:30,19433
2011-09-09,01:30,01:45,19331
2011-09-09,01:45,02:00,19308
2011-09-09,02:00,02:15,19258
2011-09-09,02:15,02:30,19226
2011-09-09,02:30,02:45,19243
2011-09-09,02:45,03:00,19239
2011-09-09,03:00,03:15,19177
