date,time_from,time_to,production
2011-05-02,10:00,10:15,27679
2011-05-02,10:15,10:30,27821
2011-05-02,10:30,10:45,27973
2011-05-02,10:45,11:00,28136
2011-05-02,11:00,11:15,28205
2011-05-02,11:15,11:30,28392
2011-05-02,11:30,11:45,28546
2011-05-02,11:45,12:00,28621
2011-05-02,12:00,12:15,28707
2011-05-02,12:15,12:30,28709
2011-05-02,12:30,12:45,28731
2011-05-02,12:45,13:00,28722
2011-05-02,13:00,13:15,28967
2011-05-02,13:15,13:30,28870
2011-05-02,13:30,13:45,28693
2011-05-02,13:45,14:00,28528
2011-05-02,14:00,14:15,28585
2011-05-02,14:15,14:30,28481
2011-05-02,14:30,14:45,28359
2011-05-02,14:45,15:00,28193
2011-05-02,15:00,15:15,28029
2011-05-02,15:15,15:30,27813
2011-05-02,15:30,15:45,27548
2011-05-02,15:45,16:00,27339
2011-05-02,16:00,16:15,27534
2011-05-02,16:15,16:30,27306
2011-05-02,16:30,16:45,27094
2011-05-02,16:45,17:00,26972
2011-05-02,17:00,17:15,26898
2011-05-02,17:15,17:30,26771
2011-05-02,17:30,17:45,26673
2011-05-02,17:45,18:00,26591
2011-05-02,18:00,18:15,26541
2011-05-02,18:15,18:30,26404
2011-05-02,18:30,18:45,26288
2011-05-02,18:45,19:00,26181
2011-05-02,19:00,19:15,26167
2011-05-02,19:15,19:30,26007
2011-05-02,19:30,19:45,25915
2011-05-02,19:45,20:00,25803
2011-05-02,20:00,20:15,25722
2011-05-02,20:15,20:30,25578
2011-05-02,20:30,20:45,25518
2011-05-02,20:45,21:00,25475
2011-05-02,21:00,21:15,25561
2011-05-02,21:15,21:30,25439
2011-05-02,21:30,21:45,25311
2011-05-02,21:45,22:00,25060
2011-05-02,22:00,22:15,24169
2011-05-02,22:15,22:30,23927
2011-05-02,22:30,22:45,23537
2011-05-02,22:45,23:00,23127
2011-05-02,23:00,23:15,21992
2011-05-02,23:15,23:30,21620
2011-05-02,23:30,23:45,21358
2011-05-02,23:45,00:00,21201
2011-05-03,00:00,00:15,20225
2011-05-03,00:15,00:30,20065
2011-05-03,00:30,00:45,19919
2011-05-03,00:45,01:00,19801
2011-05-03,01:00,01:15,19729
2011-05-03,01:15,01:30,19628
2011-05-03,01:30,01:45,19553
2011-05-03,01:45,02:00,19616
2011-05-03,02:00,02:15,19249
2011-05-03,02:15,02:30,19240
2011-05-03,02:30,02:45,19261
2011-05-03,02:45,03:00,19221
2011-05-03,03:00,03:15,19086
2011-05-03,03:15,03:30,19132
2011-05-03,03:30,03:45,19190
2011-05-03,03:45,04:00,19246
2011-05-03,04:00,04:15,19222
2011-05-03,04:15,04:30,19334
2011-05-03,04:30,04:45,19459
2011-05-03,04:45,05:00,19606
2011-05-03,05:00,05:15,20053
2011-05-03,05:15,05:30,20331
2011-05-03,05:30,05:45,20537
2011-05-03,05:45,06:00,20876
2011-05-03,06:00,06:15,23495
2011-05-03,06:15,06:30,23990
2011-05-03,06:30,06:45,24448
2011-05-03,06:45,07:00,24796
2011-05-03,07:00,07:15,25770
2011-05-03,07:15,07:30,26018
2011-05-03,07:30,07:45,26267
2011-05-03,07:45,08:00,26567
2011-05-03,08:00,08:15,27222
2011-05-03,08:15,08:30,27450
2011-05-03,08:30,08:45,27681
2011-05-03,08:45,09:00,27822
2011-05-03,09:00,09:15,28145
2011-05-03,09:15,09:30,28319
2011-05-03,09:30,09:45,28479
2011-05-03,09:45,10:00,28623
2011-05-03,10:00,10:15,28676
2011-05-03,10:15,10:30,28774
2011-05-03,10:30,10:45,28925
2011-05-03,10:45,11:00,29066
2011-05-03,11:00,11:15,29180
2011-05-03,11:15,11:30,29346
2011-05-03,11:30,11:45,29457
2011-05-03,11:45,12:00,29526
2011-05-03,12:00,12:15,29821
2011-05-03,12:15,12:30,29841
2011-05-03,12:30,12:45,29890
2011-05-03,12:45,13:00,29941
2011-05-03,13:00,13:15,29967
2011-05-03,13:15,13:30,29969
2011-05-03,13:30,13:45,29848
2011-05-03,13:45,14:00,29718
2011-05-03,14:00,14:15,29750
2011-05-03,14:15,14:30,29675
2011-05-03,14:30,14:45,29566
2011-05-03,14:45,15:00,29447
2011-05-03,15:00,15:15,29363
2011-05-03,15:15,15:30,29208
2011-05-03,15:30,15:45,29025
2011-05-03,15:45,16:00,28803
2011-05-03,16:00,16:15,28800
2011-05-03,16:15,16:30,28595
2011-05-03,16:30,16:45,28431
2011-05-03,16:45,17:00,28275
2011-05-03,17:00,17:15,28384
2011-05-03,17:15,17:30,28286
2011-05-03,17:30,17:45,28208
2011-05-03,17:45,18:00,28095
2011-05-03,18:00,18:15,27924
2011-05-03,18:15,18:30,27824
2011-05-03,18:30,18:45,27709
2011-05-03,18:45,19:00,27610
2011-05-03,19:00,19:15,27676
2011-05-03,19:15,19:30,27470
2011-05-03,19:30,19:45,27352
2011-05-03,19:45,20:00,27283
2011-05-03,20:00,20:15,26717
2011-05-03,20:15,20:30,26593
2011-05-03,20:30,20:45,26539
2011-05-03,20:45,21:00,26479
2011-05-03,21:00,21:15,26410
2011-05-03,21:15,21:30,26360
2011-05-03,21:30,21:45,26310
2011-05-03,21:45,22:00,26132
2011-05-03,22:00,22:15,26069
2011-05-03,22:15,22:30,25821
2011-05-03,22:30,22:45,25537
2011-05-03,22:45,23:00,25219
2011-05-03,23:00,23:15,24353
2011-05-03,23:15,23:30,24050
2011-05-03,23:30,23:45,23747
2011-05-03,23:45,00:00,23522
2011-05-04,00:00,00:15,20384
2011-05-04,00:15,00:30,20234
2011-05-04,00:30,00:45,20104
2011-05-04,00:45,01:00,20026
2011-05-04,01:00,01:15,20136
2011-05-04,01:15,01:30,20026
2011-05-04,01:30,01:45,19974
2011-05-04,01:45,02:00,19944
2011-05-04,02:00,02:15,19660
2011-05-04,02:15,02:30,19645
2011-05-04,02:30,02:45,19659
2011-05-04,02:45,03:00,19599
2011-05-04,03:00,03:15,19020
2011-05-04,03:15,03:30,19045
2011-05-04,03:30,03:45,19068
2011-05-04,03:45,04:00,19148
2011-05-04,04:00,04:15,19583
2011-05-04,04:15,04:30,19646
2011-05-04,04:30,04:45,19792
2011-05-04,04:45,05:00,19971
2011-05-04,05:00,05:15,21073
2011-05-04,05:15,05:30,21312
2011-05-04,05:30,05:45,21547
2011-05-04,05:45,06:00,21870
2011-05-04,06:00,06:15,22863
2011-05-04,06:15,06:30,23318
2011-05-04,06:30,06:45,23668
2011-05-04,06:45,07:00,24052
2011-05-04,07:00,07:15,24577
2011-05-04,07:15,07:30,24855
2011-05-04,07:30,07:45,25147
2011-05-04,07:45,08:00,25489
2011-05-04,08:00,08:15,25722
2011-05-04,08:15,08:30,25980
2011-05-04,08:30,08:45,26214
2011-05-04,08:45,09:00,26395
2011-05-04,09:00,09:15,26612
2011-05-04,09:15,09:30,26817
2011-05-04,09:30,09:45,27042
2011-05-04,09:45,10:00,27218
2011-05-04,10:00,10:15,27469
2011-05-04,10:15,10:30,27621
2011-05-04,10:30,10:45,27811
2011-05-04,10:45,11:00,28000
2011-05-04,11:00,11:15,27941
2011-05-04,11:15,11:30,28124
2011-05-04,11:30,11:45,28251
2011-05-04,11:45,12:00,28303
2011-05-04,12:00,12:15,28335
2011-05-04,12:15,12:30,28318
2011-05-04,12:30,12:45,28326
2011-05-04,12:45,13:00,28350
2011-05-04,13:00,13:15,28189
2011-05-04,13:15,13:30,28117
2011-05-04,13:30,13:45,27938
2011-05-04,13:45,14:00,27783
2011-05-04,14:00,14:15,27773
2011-05-04,14:15,14:30,27676
2011-05-04,14:30,14:45,27525
2011-05-04,14:45,15:00,27365
2011-05-04,15:00,15:15,27209
2011-05-04,15:15,15:30,27036
2011-05-04,15:30,15:45,26847
2011-05-04,15:45,16:00,26619
2011-05-04,16:00,16:15,26758
2011-05-04,16:15,16:30,26538
2011-05-04,16:30,16:45,26361
2011-05-04,16:45,17:00,26163
2011-05-04,17:00,17:15,26118
2011-05-04,17:15,17:30,26019
2011-05-04,17:30,17:45,25930
2011-05-04,17:45,18:00,25813
2011-05-04,18:00,18:15,25997
2011-05-04,18:15,18:30,25891
2011-05-04,18:30,18:45,25766
2011-05-04,18:45,19:00,25676
2011-05-04,19:00,19:15,25776
2011-05-04,19:15,19:30,25613
2011-05-04,19:30,19:45,25478
2011-05-04,19:45,20:00,25399
2011-05-04,20:00,20:15,25535
2011-05-04,20:15,20:30,25406
2011-05-04,20:30,20:45,25352
2011-05-04,20:45,21:00,25329
2011-05-04,21:00,21:15,24660
2011-05-04,21:15,21:30,24566
2011-05-04,21:30,21:45,24498
2011-05-04,21:45,22:00,24308
2011-05-04,22:00,22:15,25125
2011-05-04,22:15,22:30,24878
2011-05-04,22:30,22:45,24577
2011-05-04,22:45,23:00,24261
2011-05-04,23:00,23:15,24028
2011-05-04,23:15,23:30,23717
2011-05-04,23:30,23:45,23479
2011-05-04,23:45,00:00,23277
2011-05-05,00:00,00:15,20800
2011-05-05,00:15,00:30,20518
2011-05-05,00:30,00:45,20333
2011-05-05,00:45,01:00,20121
2011-05-05,01:00,01:15,19681
2011-05-05,01:15,01:30,19579
2011-05-05,01:30,01:45,19526
2011-05-05,01:45,02:00,19494
2011-05-05,02:00,02:15,19510
2011-05-05,02:15,02:30,19498
2011-05-05,02:30,02:45,19527
2011-05-05,02:45,03:00,19567
2011-05-05,03:00,03:15,19303
2011-05-05,03:15,03:30,19346
2011-05-05,03:30,03:45,19395
2011-05-05,03:45,04:00,19467
2011-05-05,04:00,04:15,19447
2011-05-05,04:15,04:30,19523
2011-05-05,04:30,04:45,19667
2011-05-05,04:45,05:00,19875
2011-05-05,05:00,05:15,20369
2011-05-05,05:15,05:30,20537
2011-05-05,05:30,05:45,20819
2011-05-05,05:45,06:00,21251
2011-05-05,06:00,06:15,23178
2011-05-05,06:15,06:30,23659
2011-05-05,06:30,06:45,24117
2011-05-05,06:45,07:00,24469
2011-05-05,07:00,07:15,25291
2011-05-05,07:15,07:30,25648
2011-05-05,07:30,07:45,25974
2011-05-05,07:45,08:00,26313
2011-05-05,08:00,08:15,26481
2011-05-05,08:15,08:30,26759
2011-05-05,08:30,08:45,26988
2011-05-05,08:45,09:00,27181
2011-05-05,09:00,09:15,27160
2011-05-05,09:15,09:30,27419
2011-05-05,09:30,09:45,27639
2011-05-05,09:45,10:00,27829
2011-05-05,10:00,10:15,27800
2011-05-05,10:15,10:30,27972
2011-05-05,10:30,10:45,28183
2011-05-05,10:45,11:00,28383
2011-05-05,11:00,11:15,28303
2011-05-05,11:15,11:30,28499
2011-05-05,11:30,11:45,28647
2011-05-05,11:45,12:00,28707
2011-05-05,12:00,12:15,28802
2011-05-05,12:15,12:30,28770
2011-05-05,12:30,12:45,28760
2011-05-05,12:45,13:00,28784
2011-05-05,13:00,13:15,28938
2011-05-05,13:15,13:30,28886
2011-05-05,13:30,13:45,28728
2011-05-05,13:45,14:00,28568
2011-05-05,14:00,14:15,28499
2011-05-05,14:15,14:30,28420
2011-05-05,14:30,14:45,28270
2011-05-05,14:45,15:00,28151
2011-05-05,15:00,15:15,27845
2011-05-05,15:15,15:30,27676
2011-05-05,15:30,15:45,27452
2011-05-05,15:45,16:00,27194
2011-05-05,16:00,16:15,27371
2011-05-05,16:15,16:30,27122
2011-05-05,16:30,16:45,26916
2011-05-05,16:45,17:00,26729
2011-05-05,17:00,17:15,26973
2011-05-05,17:15,17:30,26849
2011-05-05,17:30,17:45,26754
2011-05-05,17:45,18:00,26620
2011-05-05,18:00,18:15,26676
2011-05-05,18:15,18:30,26540
2011-05-05,18:30,18:45,26401
2011-05-05,18:45,19:00,26302
2011-05-05,19:00,19:15,26555
2011-05-05,19:15,19:30,26330
2011-05-05,19:30,19:45,26162
2011-05-05,19:45,20:00,26085
2011-05-05,20:00,20:15,26044
2011-05-05,20:15,20:30,25865
2011-05-05,20:30,20:45,25749
2011-05-05,20:45,21:00,25688
2011-05-05,21:00,21:15,25897
2011-05-05,21:15,21:30,25789
2011-05-05,21:30,21:45,25678
2011-05-05,21:45,22:00,25436
2011-05-05,22:00,22:15,25065
2011-05-05,22:15,22:30,24854
2011-05-05,22:30,22:45,24571
2011-05-05,22:45,23:00,24191
2011-05-05,23:00,23:15,22253
2011-05-05,23:15,23:30,21919
2011-05-05,23:30,23:45,21671
2011-05-05,23:45,00:00,21472
2011-05-06,00:00,00:15,20287
2011-05-06,00:15,00:30,20025
2011-05-06,00:30,00:45,19765
2011-05-06,00:45,01:00,19595
2011-05-06,01:00,01:15,19219
2011-05-06,01:15,01:30,19187
2011-05-06,01:30,01:45,19104
2011-05-06,01:45,02:00,19065
2011-05-06,02:00,02:15,19131
2011-05-06,02:15,02:30,19113
2011-05-06,02:30,02:45,19088
2011-05-06,02:45,03:00,19110
2011-05-06,03:00,03:15,18936
2011-05-06,03:15,03:30,18970
2011-05-06,03:30,03:45,19037
2011-05-06,03:45,04:00,19104
2011-05-06,04:00,04:15,19012
2011-05-06,04:15,04:30,19105
2011-05-06,04:30,04:45,19251
2011-05-06,04:45,05:00,19437
2011-05-06,05:00,05:15,20367
2011-05-06,05:15,05:30,20480
2011-05-06,05:30,05:45,20658
2011-05-06,05:45,06:00,21053
2011-05-06,06:00,06:15,23566
2011-05-06,06:15,06:30,24090
2011-05-06,06:30,06:45,24587
2011-05-06,06:45,07:00,25014
2011-05-06,07:00,07:15,26022
2011-05-06,07:15,07:30,26310
2011-05-06,07:30,07:45,26625
2011-05-06,07:45,08:00,26984
2011-05-06,08:00,08:15,27209
2011-05-06,08:15,08:30,27486
2011-05-06,08:30,08:45,27700
2011-05-06,08:45,09:00,27870
2011-05-06,09:00,09:15,28092
2011-05-06,09:15,09:30,28327
2011-05-06,09:30,09:45,28562
2011-05-06,09:45,10:00,28732
2011-05-06,10:00,10:15,28502
2011-05-06,10:15,10:30,28659
2011-05-06,10:30,10:45,28796
2011-05-06,10:45,11:00,28916
2011-05-06,11:00,11:15,28919
2011-05-06,11:15,11:30,29066
2011-05-06,11:30,11:45,29212
2011-05-06,11:45,12:00,29216
2011-05-06,12:00,12:15,29154
2011-05-06,12:15,12:30,29175
2011-05-06,12:30,12:45,29174
2011-05-06,12:45,13:00,29143
2011-05-06,13:00,13:15,29175
2011-05-06,13:15,13:30,29077
2011-05-06,13:30,13:45,28895
2011-05-06,13:45,14:00,28694
2011-05-06,14:00,14:15,28629
2011-05-06,14:15,14:30,28469
2011-05-06,14:30,14:45,28295
2011-05-06,14:45,15:00,28109
2011-05-06,15:00,15:15,27428
2011-05-06,15:15,15:30,27242
2011-05-06,15:30,15:45,27007
2011-05-06,15:45,16:00,26815
2011-05-06,16:00,16:15,27098
2011-05-06,16:15,16:30,26889
2011-05-06,16:30,16:45,26682
2011-05-06,16:45,17:00,26512
2011-05-06,17:00,17:15,26726
2011-05-06,17:15,17:30,26614
2011-05-06,17:30,17:45,26493
2011-05-06,17:45,18:00,26387
2011-05-06,18:00,18:15,25973
2011-05-06,18:15,18:30,25826
2011-05-06,18:30,18:45,25704
2011-05-06,18:45,19:00,25598
2011-05-06,19:00,19:15,25801
2011-05-06,19:15,19:30,25630
2011-05-06,19:30,19:45,25454
2011-05-06,19:45,20:00,25308
2011-05-06,20:00,20:15,24971
2011-05-06,20:15,20:30,24839
2011-05-06,20:30,20:45,24733
2011-05-06,20:45,21:00,24671
2011-05-06,21:00,21:15,24461
2011-05-06,21:15,21:30,24453
2011-05-06,21:30,21:45,24336
2011-05-06,21:45,22:00,24174
2011-05-06,22:00,22:15,23623
2011-05-06,22:15,22:30,23433
2011-05-06,22:30,22:45,23222
2011-05-06,22:45,23:00,22981
2011-05-06,23:00,23:15,22093
2011-05-06,23:15,23:30,21845
2011-05-06,23:30,23:45,21577
2011-05-06,23:45,00:00,21416
2011-05-07,00:00,00:15,17858
2011-05-07,00:15,00:30,17684
2011-05-07,00:30,00:45,17470
2011-05-07,00:45,01:00,17290
2011-05-07,01:00,01:15,17354
2011-05-07,01:15,01:30,16999
2011-05-07,01:30,01:45,16873
2011-05-07,01:45,02:00,16810
2011-05-07,02:00,02:15,16536
2011-05-07,02:15,02:30,16489
2011-05-07,02:30,02:45,16434
2011-05-07,02:45,03:00,16427
2011-05-07,03:00,03:15,16242
2011-05-07,03:15,03:30,16260
2011-05-07,03:30,03:45,16304
2011-05-07,03:45,04:00,16339
2011-05-07,04:00,04:15,16168
2011-05-07,04:15,04:30,16197
2011-05-07,04:30,04:45,16232
2011-05-07,04:45,05:00,16263
2011-05-07,05:00,05:15,16136
2011-05-07,05:15,05:30,16179
2011-05-07,05:30,05:45,16159
2011-05-07,05:45,06:00,16167
2011-05-07,06:00,06:15,16915
2011-05-07,06:15,06:30,16981
2011-05-07,06:30,06:45,17094
2011-05-07,06:45,07:00,17351
2011-05-07,07:00,07:15,17610
2011-05-07,07:15,07:30,17918
2011-05-07,07:30,07:45,18289
2011-05-07,07:45,08:00,18689
2011-05-07,08:00,08:15,18624
2011-05-07,08:15,08:30,18997
2011-05-07,08:30,08:45,19319
2011-05-07,08:45,09:00,19606
2011-05-07,09:00,09:15,19516
2011-05-07,09:15,09:30,19784
2011-05-07,09:30,09:45,20020
2011-05-07,09:45,10:00,20219
2011-05-07,10:00,10:15,20102
2011-05-07,10:15,10:30,20283
2011-05-07,10:30,10:45,20430
2011-05-07,10:45,11:00,20568
2011-05-07,11:00,11:15,20537
2011-05-07,11:15,11:30,20722
2011-05-07,11:30,11:45,20822
2011-05-07,11:45,12:00,20848
2011-05-07,12:00,12:15,21255
2011-05-07,12:15,12:30,21246
2011-05-07,12:30,12:45,21204
2011-05-07,12:45,13:00,21137
2011-05-07,13:00,13:15,21157
2011-05-07,13:15,13:30,21028
2011-05-07,13:30,13:45,20877
2011-05-07,13:45,14:00,20722
2011-05-07,14:00,14:15,20396
2011-05-07,14:15,14:30,20274
2011-05-07,14:30,14:45,20134
2011-05-07,14:45,15:00,19983
2011-05-07,15:00,15:15,19856
2011-05-07,15:15,15:30,19710
2011-05-07,15:30,15:45,19544
2011-05-07,15:45,16:00,19371
2011-05-07,16:00,16:15,19612
2011-05-07,16:15,16:30,19458
2011-05-07,16:30,16:45,19315
2011-05-07,16:45,17:00,19175
2011-05-07,17:00,17:15,19525
2011-05-07,17:15,17:30,19422
2011-05-07,17:30,17:45,19332
2011-05-07,17:45,18:00,19208
2011-05-07,18:00,18:15,19501
2011-05-07,18:15,18:30,19411
2011-05-07,18:30,18:45,19291
2011-05-07,18:45,19:00,19164
2011-05-07,19:00,19:15,18936
2011-05-07,19:15,19:30,18781
2011-05-07,19:30,19:45,18619
2011-05-07,19:45,20:00,18485
2011-05-07,20:00,20:15,18381
2011-05-07,20:15,20:30,18247
2011-05-07,20:30,20:45,18134
2011-05-07,20:45,21:00,18098
2011-05-07,21:00,21:15,18183
2011-05-07,21:15,21:30,18169
2011-05-07,21:30,21:45,18147
2011-05-07,21:45,22:00,18116
2011-05-07,22:00,22:15,18418
2011-05-07,22:15,22:30,18291
2011-05-07,22:30,22:45,18129
2011-05-07,22:45,23:00,17975
2011-05-07,23:00,23:15,18069
2011-05-07,23:15,23:30,17865
2011-05-07,23:30,23:45,17654
2011-05-07,23:45,00:00,17490
2011-05-08,00:00,00:15,15756
2011-05-08,00:15,00:30,15587
2011-05-08,00:30,00:45,15424
2011-05-08,00:45,01:00,15301
2011-05-08,01:00,01:15,15847
2011-05-08,01:15,01:30,15743
2011-05-08,01:30,01:45,15657
2011-05-08,01:45,02:00,15610
2011-05-08,02:00,02:15,15701
2011-05-08,02:15,02:30,15675
2011-05-08,02:30,02:45,15648
2011-05-08,02:45,03:00,15633
2011-05-08,03:00,03:15,15657
2011-05-08,03:15,03:30,15666
2011-05-08,03:30,03:45,15708
2011-05-08,03:45,04:00,15732
2011-05-08,04:00,04:15,15513
2011-05-08,04:15,04:30,15564
2011-05-08,04:30,04:45,15588
2011-05-08,04:45,05:00,15606
2011-05-08,05:00,05:15,15761
2011-05-08,05:15,05:30,15761
2011-05-08,05:30,05:45,15713
2011-05-08,05:45,06:00,15686
2011-05-08,06:00,06:15,15528
2011-05-08,06:15,06:30,15527
2011-05-08,06:30,06:45,15583
2011-05-08,06:45,07:00,15710
2011-05-08,07:00,07:15,15760
2011-05-08,07:15,07:30,15998
2011-05-08,07:30,07:45,16325
2011-05-08,07:45,08:00,16690
2011-05-08,08:00,08:15,16196
2011-05-08,08:15,08:30,16556
2011-05-08,08:30,08:45,16883
2011-05-08,08:45,09:00,17189
2011-05-08,09:00,09:15,16955
2011-05-08,09:15,09:30,17232
2011-05-08,09:30,09:45,17495
2011-05-08,09:45,10:00,17723
2011-05-08,10:00,10:15,17573
2011-05-08,10:15,10:30,17787
2011-05-08,10:30,10:45,17978
2011-05-08,10:45,11:00,18190
2011-05-08,11:00,11:15,18134
2011-05-08,11:15,11:30,18389
2011-05-08,11:30,11:45,18571
2011-05-08,11:45,12:00,18626
2011-05-08,12:00,12:15,18771
2011-05-08,12:15,12:30,18748
2011-05-08,12:30,12:45,18661
2011-05-08,12:45,13:00,18554
2011-05-08,13:00,13:15,18701
2011-05-08,13:15,13:30,18561
2011-05-08,13:30,13:45,18428
2011-05-08,13:45,14:00,18263
2011-05-08,14:00,14:15,18558
2011-05-08,14:15,14:30,18462
2011-05-08,14:30,14:45,18309
2011-05-08,14:45,15:00,18171
2011-05-08,15:00,15:15,18233
2011-05-08,15:15,15:30,18111
2011-05-08,15:30,15:45,17951
2011-05-08,15:45,16:00,17791
2011-05-08,16:00,16:15,17638
2011-05-08,16:15,16:30,17500
2011-05-08,16:30,16:45,17372
2011-05-08,16:45,17:00,17208
2011-05-08,17:00,17:15,17233
2011-05-08,17:15,17:30,17160
2011-05-08,17:30,17:45,17109
2011-05-08,17:45,18:00,17074
2011-05-08,18:00,18:15,17609
2011-05-08,18:15,18:30,17564
2011-05-08,18:30,18:45,17493
2011-05-08,18:45,19:00,17453
2011-05-08,19:00,19:15,17711
2011-05-08,19:15,19:30,17621
2011-05-08,19:30,19:45,17536
2011-05-08,19:45,20:00,17467
2011-05-08,20:00,20:15,18043
2011-05-08,20:15,20:30,18001
2011-05-08,20:30,20:45,17933
2011-05-08,20:45,21:00,17958
2011-05-08,21:00,21:15,17951
2011-05-08,21:15,21:30,18005
2011-05-08,21:30,21:45,18030
2011-05-08,21:45,22:00,18052
2011-05-08,22:00,22:15,18170
2011-05-08,22:15,22:30,18054
2011-05-08,22:30,22:45,17826
2011-05-08,22:45,23:00,17615
2011-05-08,23:00,23:15,17571
2011-05-08,23:15,23:30,17366
2011-05-08,23:30,23:45,17148
2011-05-08,23:45,00:00,16984
2011-05-09,00:00,00:15,16453
2011-05-09,00:15,00:30,16289
2011-05-09,00:30,00:45,16169
2011-05-09,00:45,01:00,16097
2011-05-09,01:00,01:15,16336
2011-05-09,01:15,01:30,16285
2011-05-09,01:30,01:45,16250
2011-05-09,01:45,02:00,16219
