date,time_from,time_to,production
2011-02-02,12:45,13:00,36070
2011-02-02,13:00,13:15,36299
2011-02-02,13:15,13:30,36250
2011-02-02,13:30,13:45,36172
2011-02-02,13:45,14:00,36015
2011-02-02,14:00,14:15,35988
2011-02-02,14:15,14:30,35942
2011-02-02,14:30,14:45,35845
2011-02-02,14:45,15:00,35718
2011-02-02,15:00,15:15,35870
2011-02-02,15:15,15:30,35728
2011-02-02,15:30,15:45,35585
2011-02-02,15:45,16:00,35439
2011-02-02,16:00,16:15,35523
2011-02-02,16:15,16:30,35428
2011-02-02,16:30,16:45,35373
2011-02-02,16:45,17:00,35428
2011-02-02,17:00,17:15,35188
2011-02-02,17:15,17:30,35396
2011-02-02,17:30,17:45,35556
2011-02-02,17:45,18:00,35791
2011-02-02,18:00,18:15,35609
2011-02-02,18:15,18:30,35621
2011-02-02,18:30,18:45,35540
2011-02-02,18:45,19:00,35530
2011-02-02,19:00,19:15,35611
2011-02-02,19:15,19:30,35470
2011-02-02,19:30,19:45,35377
2011-02-02,19:45,20:00,35305
2011-02-02,20:00,20:15,34390
2011-02-02,20:15,20:30,34154
2011-02-02,20:30,20:45,33985
2011-02-02,20:45,21:00,33942
2011-02-02,21:00,21:15,30923
2011-02-02,21:15,21:30,30867
2011-02-02,21:30,21:45,30553
2011-02-02,21:45,22:00,30509
2011-02-02,22:00,22:15,29343
2011-02-02,22:15,22:30,29083
2011-02-02,22:30,22:45,28832
2011-02-02,22:45,23:00,28552
2011-02-02,23:00,23:15,27443
2011-02-02,23:15,23:30,27145
2011-02-02,23:30,23:45,26924
2011-02-02,23:45,00:00,26698
2011-02-03,00:00,00:15,27113
2011-02-03,00:15,00:30,26914
2011-02-03,00:30,00:45,26776
2011-02-03,00:45,01:00,26707
2011-02-03,01:00,01:15,26217
2011-02-03,01:15,01:30,26304
2011-02-03,01:30,01:45,26241
2011-02-03,01:45,02:00,26173
2011-02-03,02:00,02:15,26115
2011-02-03,02:15,02:30,26236
2011-02-03,02:30,02:45,26215
2011-02-03,02:45,03:00,26149
2011-02-03,03:00,03:15,26413
2011-02-03,03:15,03:30,26408
2011-02-03,03:30,03:45,26417
2011-02-03,03:45,04:00,26477
2011-02-03,04:00,04:15,26568
2011-02-03,04:15,04:30,26580
2011-02-03,04:30,04:45,26617
2011-02-03,04:45,05:00,26706
2011-02-03,05:00,05:15,26564
2011-02-03,05:15,05:30,26568
2011-02-03,05:30,05:45,26739
2011-02-03,05:45,06:00,26999
2011-02-03,06:00,06:15,30150
2011-02-03,06:15,06:30,30705
2011-02-03,06:30,06:45,30942
2011-02-03,06:45,07:00,31647
2011-02-03,07:00,07:15,34220
2011-02-03,07:15,07:30,34607
2011-02-03,07:30,07:45,34762
2011-02-03,07:45,08:00,34805
2011-02-03,08:00,08:15,37137
2011-02-03,08:15,08:30,36952
2011-02-03,08:30,08:45,37052
2011-02-03,08:45,09:00,37323
2011-02-03,09:00,09:15,37400
2011-02-03,09:15,09:30,37515
2011-02-03,09:30,09:45,37634
2011-02-03,09:45,10:00,37721
2011-02-03,10:00,10:15,37367
2011-02-03,10:15,10:30,37583
2011-02-03,10:30,10:45,37565
2011-02-03,10:45,11:00,37626
2011-02-03,11:00,11:15,37204
2011-02-03,11:15,11:30,37487
2011-02-03,11:30,11:45,37296
2011-02-03,11:45,12:00,37804
2011-02-03,12:00,12:15,37435
2011-02-03,12:15,12:30,37509
2011-02-03,12:30,12:45,37563
2011-02-03,12:45,13:00,37560
2011-02-03,13:00,13:15,37414
2011-02-03,13:15,13:30,37651
2011-02-03,13:30,13:45,37295
2011-02-03,13:45,14:00,37458
2011-02-03,14:00,14:15,37558
2011-02-03,14:15,14:30,37497
2011-02-03,14:30,14:45,37375
2011-02-03,14:45,15:00,37235
2011-02-03,15:00,15:15,37316
2011-02-03,15:15,15:30,37174
2011-02-03,15:30,15:45,37036
2011-02-03,15:45,16:00,36855
2011-02-03,16:00,16:15,36967
2011-02-03,16:15,16:30,36769
2011-02-03,16:30,16:45,36787
2011-02-03,16:45,17:00,36807
2011-02-03,17:00,17:15,36237
2011-02-03,17:15,17:30,36413
2011-02-03,17:30,17:45,36547
2011-02-03,17:45,18:00,36540
2011-02-03,18:00,18:15,36897
2011-02-03,18:15,18:30,36934
2011-02-03,18:30,18:45,36875
2011-02-03,18:45,19:00,36826
2011-02-03,19:00,19:15,37150
2011-02-03,19:15,19:30,36950
2011-02-03,19:30,19:45,36777
2011-02-03,19:45,20:00,36639
2011-02-03,20:00,20:15,35816
2011-02-03,20:15,20:30,35615
2011-02-03,20:30,20:45,35715
2011-02-03,20:45,21:00,35101
2011-02-03,21:00,21:15,34062
2011-02-03,21:15,21:30,33912
2011-02-03,21:30,21:45,33825
2011-02-03,21:45,22:00,33683
2011-02-03,22:00,22:15,31192
2011-02-03,22:15,22:30,31061
2011-02-03,22:30,22:45,30824
2011-02-03,22:45,23:00,30507
2011-02-03,23:00,23:15,28632
2011-02-03,23:15,23:30,28263
2011-02-03,23:30,23:45,27983
2011-02-03,23:45,00:00,27817
2011-02-04,00:00,00:15,24588
2011-02-04,00:15,00:30,24434
2011-02-04,00:30,00:45,24337
2011-02-04,00:45,01:00,24227
2011-02-04,01:00,01:15,23555
2011-02-04,01:15,01:30,23504
2011-02-04,01:30,01:45,23444
2011-02-04,01:45,02:00,23469
2011-02-04,02:00,02:15,23390
2011-02-04,02:15,02:30,23422
2011-02-04,02:30,02:45,23474
2011-02-04,02:45,03:00,23536
2011-02-04,03:00,03:15,22991
2011-02-04,03:15,03:30,23086
2011-02-04,03:30,03:45,23166
2011-02-04,03:45,04:00,23287
2011-02-04,04:00,04:15,23278
2011-02-04,04:15,04:30,23337
2011-02-04,04:30,04:45,23434
2011-02-04,04:45,05:00,23507
2011-02-04,05:00,05:15,24122
2011-02-04,05:15,05:30,24122
2011-02-04,05:30,05:45,24249
2011-02-04,05:45,06:00,24444
2011-02-04,06:00,06:15,26085
2011-02-04,06:15,06:30,26486
2011-02-04,06:30,06:45,26854
2011-02-04,06:45,07:00,27311
2011-02-04,07:00,07:15,29241
2011-02-04,07:15,07:30,29468
2011-02-04,07:30,07:45,29510
2011-02-04,07:45,08:00,29596
2011-02-04,08:00,08:15,31049
2011-02-04,08:15,08:30,31118
2011-02-04,08:30,08:45,31129
2011-02-04,08:45,09:00,31149
2011-02-04,09:00,09:15,31079
2011-02-04,09:15,09:30,31184
2011-02-04,09:30,09:45,31233
2011-02-04,09:45,10:00,31267
2011-02-04,10:00,10:15,31213
2011-02-04,10:15,10:30,31281
2011-02-04,10:30,10:45,31381
2011-02-04,10:45,11:00,31466
2011-02-04,11:00,11:15,31314
2011-02-04,11:15,11:30,31409
2011-02-04,11:30,11:45,31475
2011-02-04,11:45,12:00,31482
2011-02-04,12:00,12:15,31227
2011-02-04,12:15,12:30,31278
2011-02-04,12:30,12:45,31337
2011-02-04,12:45,13:00,31288
2011-02-04,13:00,13:15,31335
2011-02-04,13:15,13:30,31228
2011-02-04,13:30,13:45,31161
2011-02-04,13:45,14:00,31012
2011-02-04,14:00,14:15,30875
2011-02-04,14:15,14:30,30813
2011-02-04,14:30,14:45,30695
2011-02-04,14:45,15:00,30537
2011-02-04,15:00,15:15,30726
2011-02-04,15:15,15:30,30665
2011-02-04,15:30,15:45,30565
2011-02-04,15:45,16:00,30447
2011-02-04,16:00,16:15,30764
2011-02-04,16:15,16:30,30625
2011-02-04,16:30,16:45,30564
2011-02-04,16:45,17:00,30678
2011-02-04,17:00,17:15,30577
2011-02-04,17:15,17:30,30692
2011-02-04,17:30,17:45,30804
2011-02-04,17:45,18:00,30957
2011-02-04,18:00,18:15,31089
2011-02-04,18:15,18:30,31117
2011-02-04,18:30,18:45,31085
2011-02-04,18:45,19:00,31013
2011-02-04,19:00,19:15,30942
2011-02-04,19:15,19:30,30762
2011-02-04,19:30,19:45,30599
2011-02-04,19:45,20:00,30405
2011-02-04,20:00,20:15,29055
2011-02-04,20:15,20:30,28605
2011-02-04,20:30,20:45,28369
2011-02-04,20:45,21:00,28061
2011-02-04,21:00,21:15,26815
2011-02-04,21:15,21:30,26741
2011-02-04,21:30,21:45,26621
2011-02-04,21:45,22:00,26534
2011-02-04,22:00,22:15,25854
2011-02-04,22:15,22:30,25692
2011-02-04,22:30,22:45,25546
2011-02-04,22:45,23:00,25270
2011-02-04,23:00,23:15,23849
2011-02-04,23:15,23:30,23575
2011-02-04,23:30,23:45,23356
2011-02-04,23:45,00:00,23135
2011-02-05,00:00,00:15,20506
2011-02-05,00:15,00:30,19986
2011-02-05,00:30,00:45,19661
2011-02-05,00:45,01:00,19472
2011-02-05,01:00,01:15,19301
2011-02-05,01:15,01:30,19192
2011-02-05,01:30,01:45,19156
2011-02-05,01:45,02:00,19129
2011-02-05,02:00,02:15,19103
2011-02-05,02:15,02:30,19089
2011-02-05,02:30,02:45,19116
2011-02-05,02:45,03:00,19113
2011-02-05,03:00,03:15,19058
2011-02-05,03:15,03:30,19062
2011-02-05,03:30,03:45,19059
2011-02-05,03:45,04:00,19091
2011-02-05,04:00,04:15,19024
2011-02-05,04:15,04:30,19051
2011-02-05,04:30,04:45,19041
2011-02-05,04:45,05:00,19017
2011-02-05,05:00,05:15,19289
2011-02-05,05:15,05:30,19187
2011-02-05,05:30,05:45,19083
2011-02-05,05:45,06:00,18993
2011-02-05,06:00,06:15,19167
2011-02-05,06:15,06:30,19170
2011-02-05,06:30,06:45,19158
2011-02-05,06:45,07:00,19255
2011-02-05,07:00,07:15,20638
2011-02-05,07:15,07:30,20980
2011-02-05,07:30,07:45,21238
2011-02-05,07:45,08:00,21417
2011-02-05,08:00,08:15,23182
2011-02-05,08:15,08:30,23477
2011-02-05,08:30,08:45,23731
2011-02-05,08:45,09:00,23990
2011-02-05,09:00,09:15,24700
2011-02-05,09:15,09:30,24892
2011-02-05,09:30,09:45,25053
2011-02-05,09:45,10:00,25190
2011-02-05,10:00,10:15,25084
2011-02-05,10:15,10:30,25184
2011-02-05,10:30,10:45,25251
2011-02-05,10:45,11:00,25318
2011-02-05,11:00,11:15,25400
2011-02-05,11:15,11:30,25528
2011-02-05,11:30,11:45,25600
2011-02-05,11:45,12:00,25607
2011-02-05,12:00,12:15,25406
2011-02-05,12:15,12:30,25365
2011-02-05,12:30,12:45,25316
2011-02-05,12:45,13:00,25215
2011-02-05,13:00,13:15,24873
2011-02-05,13:15,13:30,24709
2011-02-05,13:30,13:45,24599
2011-02-05,13:45,14:00,24435
2011-02-05,14:00,14:15,24220
2011-02-05,14:15,14:30,24095
2011-02-05,14:30,14:45,23972
2011-02-05,14:45,15:00,23837
2011-02-05,15:00,15:15,24287
2011-02-05,15:15,15:30,24240
2011-02-05,15:30,15:45,24166
2011-02-05,15:45,16:00,24092
2011-02-05,16:00,16:15,25009
2011-02-05,16:15,16:30,24962
2011-02-05,16:30,16:45,24970
2011-02-05,16:45,17:00,25089
2011-02-05,17:00,17:15,25064
2011-02-05,17:15,17:30,25266
2011-02-05,17:30,17:45,25453
2011-02-05,17:45,18:00,25713
2011-02-05,18:00,18:15,25657
2011-02-05,18:15,18:30,25724
2011-02-05,18:30,18:45,25688
2011-02-05,18:45,19:00,25613
2011-02-05,19:00,19:15,25849
2011-02-05,19:15,19:30,25707
2011-02-05,19:30,19:45,25554
2011-02-05,19:45,20:00,25403
2011-02-05,20:00,20:15,25736
2011-02-05,20:15,20:30,25468
2011-02-05,20:30,20:45,25225
2011-02-05,20:45,21:00,25119
2011-02-05,21:00,21:15,24962
2011-02-05,21:15,21:30,24987
2011-02-05,21:30,21:45,24987
2011-02-05,21:45,22:00,25000
2011-02-05,22:00,22:15,24911
2011-02-05,22:15,22:30,24846
2011-02-05,22:30,22:45,24727
2011-02-05,22:45,23:00,24560
2011-02-05,23:00,23:15,23940
2011-02-05,23:15,23:30,23704
2011-02-05,23:30,23:45,23454
2011-02-05,23:45,00:00,23241
2011-02-06,00:00,00:15,23979
2011-02-06,00:15,00:30,23723
2011-02-06,00:30,00:45,23546
2011-02-06,00:45,01:00,23348
2011-02-06,01:00,01:15,23138
2011-02-06,01:15,01:30,23059
2011-02-06,01:30,01:45,22990
2011-02-06,01:45,02:00,22992
2011-02-06,02:00,02:15,22791
2011-02-06,02:15,02:30,22782
2011-02-06,02:30,02:45,22794
2011-02-06,02:45,03:00,22800
2011-02-06,03:00,03:15,22625
2011-02-06,03:15,03:30,22633
2011-02-06,03:30,03:45,22663
2011-02-06,03:45,04:00,22698
2011-02-06,04:00,04:15,22573
2011-02-06,04:15,04:30,22586
2011-02-06,04:30,04:45,22576
2011-02-06,04:45,05:00,22561
2011-02-06,05:00,05:15,22413
2011-02-06,05:15,05:30,22303
2011-02-06,05:30,05:45,22158
2011-02-06,05:45,06:00,22003
2011-02-06,06:00,06:15,21835
2011-02-06,06:15,06:30,21724
2011-02-06,06:30,06:45,21706
2011-02-06,06:45,07:00,21725
2011-02-06,07:00,07:15,21715
2011-02-06,07:15,07:30,21803
2011-02-06,07:30,07:45,21925
2011-02-06,07:45,08:00,22032
2011-02-06,08:00,08:15,23395
2011-02-06,08:15,08:30,23651
2011-02-06,08:30,08:45,23901
2011-02-06,08:45,09:00,24143
2011-02-06,09:00,09:15,24564
2011-02-06,09:15,09:30,24777
2011-02-06,09:30,09:45,24985
2011-02-06,09:45,10:00,25210
2011-02-06,10:00,10:15,25156
2011-02-06,10:15,10:30,25345
2011-02-06,10:30,10:45,25527
2011-02-06,10:45,11:00,25737
2011-02-06,11:00,11:15,25524
2011-02-06,11:15,11:30,25765
2011-02-06,11:30,11:45,25930
2011-02-06,11:45,12:00,25945
2011-02-06,12:00,12:15,25852
2011-02-06,12:15,12:30,25800
2011-02-06,12:30,12:45,25685
2011-02-06,12:45,13:00,25549
2011-02-06,13:00,13:15,25638
2011-02-06,13:15,13:30,25488
2011-02-06,13:30,13:45,25358
2011-02-06,13:45,14:00,25182
2011-02-06,14:00,14:15,25242
2011-02-06,14:15,14:30,25079
2011-02-06,14:30,14:45,24987
2011-02-06,14:45,15:00,24824
2011-02-06,15:00,15:15,24000
2011-02-06,15:15,15:30,23951
2011-02-06,15:30,15:45,23879
2011-02-06,15:45,16:00,23779
2011-02-06,16:00,16:15,24196
2011-02-06,16:15,16:30,24148
2011-02-06,16:30,16:45,24158
2011-02-06,16:45,17:00,24321
2011-02-06,17:00,17:15,24853
2011-02-06,17:15,17:30,25097
2011-02-06,17:30,17:45,25323
2011-02-06,17:45,18:00,25621
2011-02-06,18:00,18:15,25641
2011-02-06,18:15,18:30,25776
2011-02-06,18:30,18:45,25759
2011-02-06,18:45,19:00,25742
2011-02-06,19:00,19:15,25887
2011-02-06,19:15,19:30,25819
2011-02-06,19:30,19:45,25739
2011-02-06,19:45,20:00,25647
2011-02-06,20:00,20:15,25462
2011-02-06,20:15,20:30,25297
2011-02-06,20:30,20:45,25119
2011-02-06,20:45,21:00,25056
2011-02-06,21:00,21:15,24792
2011-02-06,21:15,21:30,24808
2011-02-06,21:30,21:45,24820
2011-02-06,21:45,22:00,24951
2011-02-06,22:00,22:15,24793
2011-02-06,22:15,22:30,24691
2011-02-06,22:30,22:45,24516
2011-02-06,22:45,23:00,24324
2011-02-06,23:00,23:15,23534
2011-02-06,23:15,23:30,23283
2011-02-06,23:30,23:45,23046
2011-02-06,23:45,00:00,22853
2011-02-07,00:00,00:15,21830
2011-02-07,00:15,00:30,21616
2011-02-07,00:30,00:45,21466
2011-02-07,00:45,01:00,21363
2011-02-07,01:00,01:15,20767
2011-02-07,01:15,01:30,20784
2011-02-07,01:30,01:45,20768
2011-02-07,01:45,02:00,20801
2011-02-07,02:00,02:15,20653
2011-02-07,02:15,02:30,20684
2011-02-07,02:30,02:45,20713
2011-02-07,02:45,03:00,20745
2011-02-07,03:00,03:15,20874
2011-02-07,03:15,03:30,20964
2011-02-07,03:30,03:45,21052
2011-02-07,03:45,04:00,21273
2011-02-07,04:00,04:15,21240
2011-02-07,04:15,04:30,21317
2011-02-07,04:30,04:45,21411
2011-02-07,04:45,05:00,21551
2011-02-07,05:00,05:15,23368
2011-02-07,05:15,05:30,23477
2011-02-07,05:30,05:45,23626
2011-02-07,05:45,06:00,23879
2011-02-07,06:00,06:15,24882
2011-02-07,06:15,06:30,25359
2011-02-07,06:30,06:45,25752
2011-02-07,06:45,07:00,26199
2011-02-07,07:00,07:15,27880
2011-02-07,07:15,07:30,28119
2011-02-07,07:30,07:45,28399
2011-02-07,07:45,08:00,28566
2011-02-07,08:00,08:15,31752
2011-02-07,08:15,08:30,31823
2011-02-07,08:30,08:45,31901
2011-02-07,08:45,09:00,31973
2011-02-07,09:00,09:15,32459
2011-02-07,09:15,09:30,32604
2011-02-07,09:30,09:45,32728
2011-02-07,09:45,10:00,32852
2011-02-07,10:00,10:15,33494
2011-02-07,10:15,10:30,33591
2011-02-07,10:30,10:45,33723
2011-02-07,10:45,11:00,33837
2011-02-07,11:00,11:15,34004
2011-02-07,11:15,11:30,34145
2011-02-07,11:30,11:45,34223
2011-02-07,11:45,12:00,34274
2011-02-07,12:00,12:15,34337
2011-02-07,12:15,12:30,34416
2011-02-07,12:30,12:45,34499
2011-02-07,12:45,13:00,34540
2011-02-07,13:00,13:15,34152
2011-02-07,13:15,13:30,34099
2011-02-07,13:30,13:45,34033
2011-02-07,13:45,14:00,33908
2011-02-07,14:00,14:15,34308
2011-02-07,14:15,14:30,34252
2011-02-07,14:30,14:45,34117
2011-02-07,14:45,15:00,33968
2011-02-07,15:00,15:15,33449
2011-02-07,15:15,15:30,33402
2011-02-07,15:30,15:45,33289
2011-02-07,15:45,16:00,33187
2011-02-07,16:00,16:15,33273
2011-02-07,16:15,16:30,33122
2011-02-07,16:30,16:45,33055
2011-02-07,16:45,17:00,33069
2011-02-07,17:00,17:15,32862
2011-02-07,17:15,17:30,33009
2011-02-07,17:30,17:45,33193
2011-02-07,17:45,18:00,33188
2011-02-07,18:00,18:15,33250
2011-02-07,18:15,18:30,33260
2011-02-07,18:30,18:45,33246
2011-02-07,18:45,19:00,33202
2011-02-07,19:00,19:15,33086
2011-02-07,19:15,19:30,32894
2011-02-07,19:30,19:45,32726
2011-02-07,19:45,20:00,32556
2011-02-07,20:00,20:15,31327
2011-02-07,20:15,20:30,31130
2011-02-07,20:30,20:45,30922
2011-02-07,20:45,21:00,30822
2011-02-07,21:00,21:15,28717
2011-02-07,21:15,21:30,28524
2011-02-07,21:30,21:45,28399
2011-02-07,21:45,22:00,28311
2011-02-07,22:00,22:15,26811
2011-02-07,22:15,22:30,26658
2011-02-07,22:30,22:45,26469
2011-02-07,22:45,23:00,26098
2011-02-07,23:00,23:15,24529
2011-02-07,23:15,23:30,24112
2011-02-07,23:30,23:45,23724
2011-02-07,23:45,00:00,23532
2011-02-08,00:00,00:15,24459
2011-02-08,00:15,00:30,24179
2011-02-08,00:30,00:45,24013
2011-02-08,00:45,01:00,23885
2011-02-08,01:00,01:15,23494
2011-02-08,01:15,01:30,23499
2011-02-08,01:30,01:45,23470
2011-02-08,01:45,02:00,23485
2011-02-08,02:00,02:15,23680
2011-02-08,02:15,02:30,23711
2011-02-08,02:30,02:45,23778
2011-02-08,02:45,03:00,23848
2011-02-08,03:00,03:15,23898
2011-02-08,03:15,03:30,23941
2011-02-08,03:30,03:45,23996
2011-02-08,03:45,04:00,24206
2011-02-08,04:00,04:15,23992
2011-02-08,04:15,04:30,24083
2011-02-08,04:30,04:45,24147
2011-02-08,04:45,05:00,24265
2011-02-08,05:00,05:15,24282
2011-02-08,05:15,05:30,24369
2011-02-08,05:30,05:45,24470
2011-02-08,05:45,06:00,24778
2011-02-08,06:00,06:15,27417
2011-02-08,06:15,06:30,27646
2011-02-08,06:30,06:45,28020
2011-02-08,06:45,07:00,28513
2011-02-08,07:00,07:15,33334
2011-02-08,07:15,07:30,33572
2011-02-08,07:30,07:45,33727
2011-02-08,07:45,08:00,33881
2011-02-08,08:00,08:15,34544
2011-02-08,08:15,08:30,34672
2011-02-08,08:30,08:45,34740
2011-02-08,08:45,09:00,34753
2011-02-08,09:00,09:15,34864
2011-02-08,09:15,09:30,34971
2011-02-08,09:30,09:45,35081
2011-02-08,09:45,10:00,35155
2011-02-08,10:00,10:15,35112
2011-02-08,10:15,10:30,35202
2011-02-08,10:30,10:45,35276
2011-02-08,10:45,11:00,35371
2011-02-08,11:00,11:15,35257
2011-02-08,11:15,11:30,35385
2011-02-08,11:30,11:45,35456
2011-02-08,11:45,12:00,35480
2011-02-08,12:00,12:15,35417
2011-02-08,12:15,12:30,35442
2011-02-08,12:30,12:45,35502
2011-02-08,12:45,13:00,35565
2011-02-08,13:00,13:15,35483
2011-02-08,13:15,13:30,35438
2011-02-08,13:30,13:45,35370
2011-02-08,13:45,14:00,35247
2011-02-08,14:00,14:15,35245
2011-02-08,14:15,14:30,35155
2011-02-08,14:30,14:45,35008
2011-02-08,14:45,15:00,34797
2011-02-08,15:00,15:15,35164
2011-02-08,15:15,15:30,35092
2011-02-08,15:30,15:45,34969
2011-02-08,15:45,16:00,34798
2011-02-08,16:00,16:15,34795
2011-02-08,16:15,16:30,34684
2011-02-08,16:30,16:45,34594
2011-02-08,16:45,17:00,34651
2011-02-08,17:00,17:15,34257
2011-02-08,17:15,17:30,34355
2011-02-08,17:30,17:45,34568
2011-02-08,17:45,18:00,34758
2011-02-08,18:00,18:15,34857
2011-02-08,18:15,18:30,34914
2011-02-08,18:30,18:45,34916
2011-02-08,18:45,19:00,34878
2011-02-08,19:00,19:15,35252
2011-02-08,19:15,19:30,35120
2011-02-08,19:30,19:45,35003
2011-02-08,19:45,20:00,34873
2011-02-08,20:00,20:15,35110
2011-02-08,20:15,20:30,34938
2011-02-08,20:30,20:45,34750
2011-02-08,20:45,21:00,34610
2011-02-08,21:00,21:15,33494
2011-02-08,21:15,21:30,33358
2011-02-08,21:30,21:45,33211
2011-02-08,21:45,22:00,33019
2011-02-08,22:00,22:15,31157
2011-02-08,22:15,22:30,31012
2011-02-08,22:30,22:45,30795
2011-02-08,22:45,23:00,30490
2011-02-08,23:00,23:15,29600
2011-02-08,23:15,23:30,29238
2011-02-08,23:30,23:45,28810
2011-02-08,23:45,00:00,28601
2011-02-09,00:00,00:15,26668
2011-02-09,00:15,00:30,26514
2011-02-09,00:30,00:45,26380
2011-02-09,00:45,01:00,26273
2011-02-09,01:00,01:15,26079
2011-02-09,01:15,01:30,26041
2011-02-09,01:30,01:45,26061
2011-02-09,01:45,02:00,26083
