date,time_from,time_to,feedin
2005-08-01,00:00,00:15,16553
2005-08-01,00:15,00:30,16578
2005-08-01,00:30,00:45,16553
2005-08-01,00:45,01:00,16357
2005-08-01,01:00,01:15,16148
2005-08-01,01:15,01:30,16095
2005-08-01,01:30,01:45,16091
2005-08-01,01:45,02:00,16080
2005-08-01,02:00,02:15,16007
2005-08-01,02:15,02:30,16153
2005-08-01,02:30,02:45,16215
2005-08-01,02:45,03:00,16326
2005-08-01,03:00,03:15,16527
2005-08-01,03:15,03:30,16594
2005-08-01,03:30,03:45,16612
2005-08-01,03:45,04:00,16893
2005-08-01,04:00,04:15,17070
2005-08-01,04:15,04:30,17094
2005-08-01,04:30,04:45,17168
2005-08-01,04:45,05:00,17373
2005-08-01,05:00,05:15,17582
2005-08-01,05:15,05:30,17887
2005-08-01,05:30,05:45,17941
2005-08-01,05:45,06:00,18401
2005-08-01,06:00,06:15,19298
2005-08-01,06:15,06:30,19510
2005-08-01,06:30,06:45,19962
2005-08-01,06:45,07:00,20191
2005-08-01,07:00,07:15,20852
2005-08-01,07:15,07:30,21070
2005-08-01,07:30,07:45,21173
2005-08-01,07:45,08:00,21520
2005-08-01,08:00,08:15,21782
2005-08-01,08:15,08:30,21932
2005-08-01,08:30,08:45,21978
2005-08-01,08:45,09:00,22209
2005-08-01,09:00,09:15,22095
2005-08-01,09:15,09:30,22239
2005-08-01,09:30,09:45,22377
2005-08-01,09:45,10:00,22570
2005-08-01,10:00,10:15,22588
2005-08-01,10:15,10:30,22471
2005-08-01,10:30,10:45,22772
2005-08-01,10:45,11:00,22772
2005-08-01,11:00,11:15,22739
2005-08-01,11:15,11:30,23184
2005-08-01,11:30,11:45,23294
2005-08-01,11:45,12:00,23274
2005-08-01,12:00,12:15,23070
2005-08-01,12:15,12:30,22924
2005-08-01,12:30,12:45,22928
2005-08-01,12:45,13:00,22905
2005-08-01,13:00,13:15,22942
2005-08-01,13:15,13:30,22939
2005-08-01,13:30,13:45,22798
2005-08-01,13:45,14:00,22670
2005-08-01,14:00,14:15,22543
2005-08-01,14:15,14:30,22554
2005-08-01,14:30,14:45,22523
2005-08-01,14:45,15:00,22443
2005-08-01,15:00,15:15,22387
2005-08-01,15:15,15:30,22257
2005-08-01,15:30,15:45,22120
2005-08-01,15:45,16:00,21960
2005-08-01,16:00,16:15,21824
2005-08-01,16:15,16:30,21773
2005-08-01,16:30,16:45,21805
2005-08-01,16:45,17:00,21808
2005-08-01,17:00,17:15,21699
2005-08-01,17:15,17:30,21680
2005-08-01,17:30,17:45,21635
2005-08-01,17:45,18:00,21601
2005-08-01,18:00,18:15,21704
2005-08-01,18:15,18:30,21724
2005-08-01,18:30,18:45,21554
2005-08-01,18:45,19:00,21438
2005-08-01,19:00,19:15,21478
2005-08-01,19:15,19:30,21577
2005-08-01,19:30,19:45,21412
2005-08-01,19:45,20:00,21356
2005-08-01,20:00,20:15,20663
2005-08-01,20:15,20:30,20511
2005-08-01,20:30,20:45,20588
2005-08-01,20:45,21:00,20389
2005-08-01,21:00,21:15,20578
2005-08-01,21:15,21:30,20666
2005-08-01,21:30,21:45,20564
2005-08-01,21:45,22:00,20255
2005-08-01,22:00,22:15,20159
2005-08-01,22:15,22:30,19894
2005-08-01,22:30,22:45,19579
2005-08-01,22:45,23:00,19271
2005-08-01,23:00,23:15,19223
2005-08-01,23:15,23:30,19161
2005-08-01,23:30,23:45,19071
2005-08-01,23:45,00:00,19075
2005-08-02,00:00,00:15,18965
2005-08-02,00:15,00:30,18771
2005-08-02,00:30,00:45,18786
2005-08-02,00:45,01:00,18615
2005-08-02,01:00,01:15,18374
2005-08-02,01:15,01:30,18270
2005-08-02,01:30,01:45,18200
2005-08-02,01:45,02:00,18164
2005-08-02,02:00,02:15,17917
2005-08-02,02:15,02:30,17936
2005-08-02,02:30,02:45,17917
2005-08-02,02:45,03:00,18000
2005-08-02,03:00,03:15,17960
2005-08-02,03:15,03:30,17786
2005-08-02,03:30,03:45,17747
2005-08-02,03:45,04:00,17744
2005-08-02,04:00,04:15,17767
2005-08-02,04:15,04:30,17969
2005-08-02,04:30,04:45,17846
2005-08-02,04:45,05:00,18044
2005-08-02,05:00,05:15,18167
2005-08-02,05:15,05:30,18345
2005-08-02,05:30,05:45,18478
2005-08-02,05:45,06:00,18709
2005-08-02,06:00,06:15,19334
2005-08-02,06:15,06:30,19497
2005-08-02,06:30,06:45,19805
2005-08-02,06:45,07:00,20387
2005-08-02,07:00,07:15,20715
2005-08-02,07:15,07:30,21503
