date,time_from,time_to,feedin
2005-10-01,00:00,00:15,19343
2005-10-01,00:15,00:30,19702
2005-10-01,00:30,00:45,19184
2005-10-01,00:45,01:00,18994
2005-10-01,01:00,01:15,18179
2005-10-01,01:15,01:30,18250
2005-10-01,01:30,01:45,18247
2005-10-01,01:45,02:00,17787
2005-10-01,02:00,02:15,17235
2005-10-01,02:15,02:30,17502
2005-10-01,02:30,02:45,17331
2005-10-01,02:45,03:00,17232
2005-10-01,03:00,03:15,17588
2005-10-01,03:15,03:30,17507
2005-10-01,03:30,03:45,17425
2005-10-01,03:45,04:00,17531
2005-10-01,04:00,04:15,17568
2005-10-01,04:15,04:30,17404
2005-10-01,04:30,04:45,17448
2005-10-01,04:45,05:00,17531
2005-10-01,05:00,05:15,17343
2005-10-01,05:15,05:30,17638
2005-10-01,05:30,05:45,17519
2005-10-01,05:45,06:00,17927
2005-10-01,06:00,06:15,17794
2005-10-01,06:15,06:30,18242
2005-10-01,06:30,06:45,18383
2005-10-01,06:45,07:00,18813
2005-10-01,07:00,07:15,19353
2005-10-01,07:15,07:30,19933
2005-10-01,07:30,07:45,20175
2005-10-01,07:45,08:00,20252
2005-10-01,08:00,08:15,20231
2005-10-01,08:15,08:30,20662
2005-10-01,08:30,08:45,20406
2005-10-01,08:45,09:00,20615
2005-10-01,09:00,09:15,20520
2005-10-01,09:15,09:30,20801
2005-10-01,09:30,09:45,20991
2005-10-01,09:45,10:00,21222
2005-10-01,10:00,10:15,21398
2005-10-01,10:15,10:30,21188
2005-10-01,10:30,10:45,21292
2005-10-01,10:45,11:00,21459
2005-10-01,11:00,11:15,21586
2005-10-01,11:15,11:30,21564
2005-10-01,11:30,11:45,21699
2005-10-01,11:45,12:00,21511
2005-10-01,12:00,12:15,21415
2005-10-01,12:15,12:30,21558
2005-10-01,12:30,12:45,21198
2005-10-01,12:45,13:00,21125
2005-10-01,13:00,13:15,21302
2005-10-01,13:15,13:30,21136
2005-10-01,13:30,13:45,20888
2005-10-01,13:45,14:00,20720
2005-10-01,14:00,14:15,20846
2005-10-01,14:15,14:30,20641
2005-10-01,14:30,14:45,20675
2005-10-01,14:45,15:00,20464
2005-10-01,15:00,15:15,20433
2005-10-01,15:15,15:30,20423
2005-10-01,15:30,15:45,20435
2005-10-01,15:45,16:00,20069
2005-10-01,16:00,16:15,20152
2005-10-01,16:15,16:30,20133
2005-10-01,16:30,16:45,20023
2005-10-01,16:45,17:00,20056
2005-10-01,17:00,17:15,19900
2005-10-01,17:15,17:30,20006
2005-10-01,17:30,17:45,20097
2005-10-01,17:45,18:00,20096
2005-10-01,18:00,18:15,19913
2005-10-01,18:15,18:30,20232
2005-10-01,18:30,18:45,20320
2005-10-01,18:45,19:00,20453
2005-10-01,19:00,19:15,20619
2005-10-01,19:15,19:30,21010
2005-10-01,19:30,19:45,21582
2005-10-01,19:45,20:00,21392
2005-10-01,20:00,20:15,21511
2005-10-01,20:15,20:30,21172
2005-10-01,20:30,20:45,20870
2005-10-01,20:45,21:00,20533
2005-10-01,21:00,21:15,20749
2005-10-01,21:15,21:30,20378
2005-10-01,21:30,21:45,20374
2005-10-01,21:45,22:00,20276
2005-10-01,22:00,22:15,20235
2005-10-01,22:15,22:30,19735
2005-10-01,22:30,22:45,19449
2005-10-01,22:45,23:00,19378
2005-10-01,23:00,23:15,18998
2005-10-01,23:15,23:30,18545
2005-10-01,23:30,23:45,18306
2005-10-01,23:45,00:00,18229
2005-10-02,00:00,00:15,17948
2005-10-02,00:15,00:30,17978
2005-10-02,00:30,00:45,17546
2005-10-02,00:45,01:00,17194
2005-10-02,01:00,01:15,16941
2005-10-02,01:15,01:30,16744
2005-10-02,01:30,01:45,16802
2005-10-02,01:45,02:00,16616
2005-10-02,02:00,02:15,16836
2005-10-02,02:15,02:30,16709
2005-10-02,02:30,02:45,16682
2005-10-02,02:45,03:00,17004
2005-10-02,03:00,03:15,16889
2005-10-02,03:15,03:30,16846
2005-10-02,03:30,03:45,17039
2005-10-02,03:45,04:00,16841
2005-10-02,04:00,04:15,16466
2005-10-02,04:15,04:30,16629
2005-10-02,04:30,04:45,16803
2005-10-02,04:45,05:00,16916
2005-10-02,05:00,05:15,16882
2005-10-02,05:15,05:30,16784
2005-10-02,05:30,05:45,16746
2005-10-02,05:45,06:00,16893
2005-10-02,06:00,06:15,16800
2005-10-02,06:15,06:30,16791
2005-10-02,06:30,06:45,17029
2005-10-02,06:45,07:00,16907
2005-10-02,07:00,07:15,17121
2005-10-02,07:15,07:30,17024
2005-10-02,07:30,07:45,17191
2005-10-02,07:45,08:00,17172
2005-10-02,08:00,08:15,17664
2005-10-02,08:15,08:30,18044
2005-10-02,08:30,08:45,18121
2005-10-02,08:45,09:00,18256
2005-10-02,09:00,09:15,19079
2005-10-02,09:15,09:30,19534
2005-10-02,09:30,09:45,19215
2005-10-02,09:45,10:00,19399
2005-10-02,10:00,10:15,19688
2005-10-02,10:15,10:30,19320
2005-10-02,10:30,10:45,19526
2005-10-02,10:45,11:00,19492
2005-10-02,11:00,11:15,19500
2005-10-02,11:15,11:30,19799
2005-10-02,11:30,11:45,19782
2005-10-02,11:45,12:00,19985
2005-10-02,12:00,12:15,20255
2005-10-02,12:15,12:30,20287
2005-10-02,12:30,12:45,20080
2005-10-02,12:45,13:00,19873
2005-10-02,13:00,13:15,19831
2005-10-02,13:15,13:30,19887
2005-10-02,13:30,13:45,19570
2005-10-02,13:45,14:00,19321
2005-10-02,14:00,14:15,19335
2005-10-02,14:15,14:30,19221
2005-10-02,14:30,14:45,19106
2005-10-02,14:45,15:00,19114
2005-10-02,15:00,15:15,18963
2005-10-02,15:15,15:30,18873
2005-10-02,15:30,15:45,18822
2005-10-02,15:45,16:00,18722
2005-10-02,16:00,16:15,18750
2005-10-02,16:15,16:30,18897
2005-10-02,16:30,16:45,18915
2005-10-02,16:45,17:00,18877
2005-10-02,17:00,17:15,19072
2005-10-02,17:15,17:30,19257
2005-10-02,17:30,17:45,19307
2005-10-02,17:45,18:00,19155
2005-10-02,18:00,18:15,19212
2005-10-02,18:15,18:30,19347
2005-10-02,18:30,18:45,19550
2005-10-02,18:45,19:00,19362
2005-10-02,19:00,19:15,19371
2005-10-02,19:15,19:30,19836
2005-10-02,19:30,19:45,19953
2005-10-02,19:45,20:00,19955
2005-10-02,20:00,20:15,19984
2005-10-02,20:15,20:30,19698
2005-10-02,20:30,20:45,19508
2005-10-02,20:45,21:00,19401
2005-10-02,21:00,21:15,19774
2005-10-02,21:15,21:30,19505
2005-10-02,21:30,21:45,19387
2005-10-02,21:45,22:00,19384
2005-10-02,22:00,22:15,19345
2005-10-02,22:15,22:30,19100
2005-10-02,22:30,22:45,19042
2005-10-02,22:45,23:00,18881
2005-10-02,23:00,23:15,18824
2005-10-02,23:15,23:30,18469
2005-10-02,23:30,23:45,18441
2005-10-02,23:45,00:00,18104
2005-10-03,00:00,00:15,17597
2005-10-03,00:15,00:30,17162
2005-10-03,00:30,00:45,17084
2005-10-03,00:45,01:00,16897
2005-10-03,01:00,01:15,17100
2005-10-03,01:15,01:30,17103
2005-10-03,01:30,01:45,16999
2005-10-03,01:45,02:00,16779
2005-10-03,02:00,02:15,16694
2005-10-03,02:15,02:30,16650
2005-10-03,02:30,02:45,16854
2005-10-03,02:45,03:00,16668
2005-10-03,03:00,03:15,16670
2005-10-03,03:15,03:30,16765
2005-10-03,03:30,03:45,16751
2005-10-03,03:45,04:00,16663
2005-10-03,04:00,04:15,16723
2005-10-03,04:15,04:30,16719
2005-10-03,04:30,04:45,16968
2005-10-03,04:45,05:00,17254
2005-10-03,05:00,05:15,17388
2005-10-03,05:15,05:30,17495
2005-10-03,05:30,05:45,17536
2005-10-03,05:45,06:00,17467
2005-10-03,06:00,06:15,17799
2005-10-03,06:15,06:30,17868
2005-10-03,06:30,06:45,18118
2005-10-03,06:45,07:00,18417
2005-10-03,07:00,07:15,18924
2005-10-03,07:15,07:30,19067
2005-10-03,07:30,07:45,19258
2005-10-03,07:45,08:00,19637
2005-10-03,08:00,08:15,19892
2005-10-03,08:15,08:30,20284
2005-10-03,08:30,08:45,20370
2005-10-03,08:45,09:00,20350
2005-10-03,09:00,09:15,20664
2005-10-03,09:15,09:30,20257
2005-10-03,09:30,09:45,20109
2005-10-03,09:45,10:00,20215
2005-10-03,10:00,10:15,19963
2005-10-03,10:15,10:30,20143
2005-10-03,10:30,10:45,20346
2005-10-03,10:45,11:00,20898
2005-10-03,11:00,11:15,20878
2005-10-03,11:15,11:30,21111
2005-10-03,11:30,11:45,21279
2005-10-03,11:45,12:00,21271
2005-10-03,12:00,12:15,21217
2005-10-03,12:15,12:30,21214
2005-10-03,12:30,12:45,21102
2005-10-03,12:45,13:00,21125
2005-10-03,13:00,13:15,21032
2005-10-03,13:15,13:30,21079
2005-10-03,13:30,13:45,20898
2005-10-03,13:45,14:00,20620
2005-10-03,14:00,14:15,20720
2005-10-03,14:15,14:30,20716
2005-10-03,14:30,14:45,20471
2005-10-03,14:45,15:00,20592
2005-10-03,15:00,15:15,20398
2005-10-03,15:15,15:30,20337
2005-10-03,15:30,15:45,20453
2005-10-03,15:45,16:00,20498
2005-10-03,16:00,16:15,20444
2005-10-03,16:15,16:30,20280
2005-10-03,16:30,16:45,20264
2005-10-03,16:45,17:00,20382
2005-10-03,17:00,17:15,20506
2005-10-03,17:15,17:30,20384
2005-10-03,17:30,17:45,20545
2005-10-03,17:45,18:00,20437
2005-10-03,18:00,18:15,20572
2005-10-03,18:15,18:30,20606
2005-10-03,18:30,18:45,21028
2005-10-03,18:45,19:00,20903
2005-10-03,19:00,19:15,21050
2005-10-03,19:15,19:30,21516
2005-10-03,19:30,19:45,21628
2005-10-03,19:45,20:00,21577
2005-10-03,20:00,20:15,21142
2005-10-03,20:15,20:30,20975
2005-10-03,20:30,20:45,20840
2005-10-03,20:45,21:00,20974
2005-10-03,21:00,21:15,21324
2005-10-03,21:15,21:30,20964
2005-10-03,21:30,21:45,21029
2005-10-03,21:45,22:00,20851
2005-10-03,22:00,22:15,20277
2005-10-03,22:15,22:30,20073
2005-10-03,22:30,22:45,20188
2005-10-03,22:45,23:00,19993
2005-10-03,23:00,23:15,20153
2005-10-03,23:15,23:30,20305
2005-10-03,23:30,23:45,19988
2005-10-03,23:45,00:00,19288
2005-10-04,00:00,00:15,18646
2005-10-04,00:15,00:30,18609
2005-10-04,00:30,00:45,18605
2005-10-04,00:45,01:00,18253
2005-10-04,01:00,01:15,17882
2005-10-04,01:15,01:30,17500
2005-10-04,01:30,01:45,17650
2005-10-04,01:45,02:00,17401
2005-10-04,02:00,02:15,17358
2005-10-04,02:15,02:30,17332
2005-10-04,02:30,02:45,17309
2005-10-04,02:45,03:00,17239
2005-10-04,03:00,03:15,17159
2005-10-04,03:15,03:30,17119
2005-10-04,03:30,03:45,17165
2005-10-04,03:45,04:00,17235
2005-10-04,04:00,04:15,17440
2005-10-04,04:15,04:30,17375
2005-10-04,04:30,04:45,17625
2005-10-04,04:45,05:00,17830
2005-10-04,05:00,05:15,18317
2005-10-04,05:15,05:30,18997
2005-10-04,05:30,05:45,19762
2005-10-04,05:45,06:00,19779
2005-10-04,06:00,06:15,20205
2005-10-04,06:15,06:30,20941
2005-10-04,06:30,06:45,21622
2005-10-04,06:45,07:00,22037
2005-10-04,07:00,07:15,22942
2005-10-04,07:15,07:30,22855
2005-10-04,07:30,07:45,22928
2005-10-04,07:45,08:00,23418
2005-10-04,08:00,08:15,23366
2005-10-04,08:15,08:30,23752
2005-10-04,08:30,08:45,24059
2005-10-04,08:45,09:00,23966
2005-10-04,09:00,09:15,23966
2005-10-04,09:15,09:30,24102
2005-10-04,09:30,09:45,24217
2005-10-04,09:45,10:00,24154
2005-10-04,10:00,10:15,24193
2005-10-04,10:15,10:30,24538
2005-10-04,10:30,10:45,24576
2005-10-04,10:45,11:00,24518
2005-10-04,11:00,11:15,24780
2005-10-04,11:15,11:30,24991
2005-10-04,11:30,11:45,25304
2005-10-04,11:45,12:00,25011
2005-10-04,12:00,12:15,24894
2005-10-04,12:15,12:30,25018
2005-10-04,12:30,12:45,25080
2005-10-04,12:45,13:00,24837
2005-10-04,13:00,13:15,24667
2005-10-04,13:15,13:30,24904
2005-10-04,13:30,13:45,24805
2005-10-04,13:45,14:00,24635
2005-10-04,14:00,14:15,24391
2005-10-04,14:15,14:30,24459
2005-10-04,14:30,14:45,24278
2005-10-04,14:45,15:00,24157
2005-10-04,15:00,15:15,24187
2005-10-04,15:15,15:30,24028
2005-10-04,15:30,15:45,23857
2005-10-04,15:45,16:00,23716
2005-10-04,16:00,16:15,23849
2005-10-04,16:15,16:30,23669
2005-10-04,16:30,16:45,23591
2005-10-04,16:45,17:00,23364
2005-10-04,17:00,17:15,23263
2005-10-04,17:15,17:30,22991
2005-10-04,17:30,17:45,23186
2005-10-04,17:45,18:00,23157
2005-10-04,18:00,18:15,22762
2005-10-04,18:15,18:30,22990
2005-10-04,18:30,18:45,23088
2005-10-04,18:45,19:00,23315
2005-10-04,19:00,19:15,23690
2005-10-04,19:15,19:30,24102
2005-10-04,19:30,19:45,23883
2005-10-04,19:45,20:00,23956
2005-10-04,20:00,20:15,23889
2005-10-04,20:15,20:30,23353
2005-10-04,20:30,20:45,23089
2005-10-04,20:45,21:00,22845
