date,time_from,time_to,feedin
2005-03-01,00:00,00:15,28918
2005-03-01,00:15,00:30,28868
2005-03-01,00:30,00:45,28593
2005-03-01,00:45,01:00,28252
2005-03-01,01:00,01:15,27973
2005-03-01,01:15,01:30,27978
2005-03-01,01:30,01:45,28143
2005-03-01,01:45,02:00,28257
2005-03-01,02:00,02:15,28102
2005-03-01,02:15,02:30,27884
2005-03-01,02:30,02:45,28101
2005-03-01,02:45,03:00,27735
2005-03-01,03:00,03:15,27755
2005-03-01,03:15,03:30,27443
2005-03-01,03:30,03:45,27151
2005-03-01,03:45,04:00,27347
2005-03-01,04:00,04:15,27327
2005-03-01,04:15,04:30,27275
2005-03-01,04:30,04:45,27258
2005-03-01,04:45,05:00,27440
2005-03-01,05:00,05:15,27498
2005-03-01,05:15,05:30,27795
2005-03-01,05:30,05:45,27733
2005-03-01,05:45,06:00,27589
2005-03-01,06:00,06:15,27809
2005-03-01,06:15,06:30,27744
2005-03-01,06:30,06:45,27885
2005-03-01,06:45,07:00,28121
2005-03-01,07:00,07:15,27870
2005-03-01,07:15,07:30,27888
2005-03-01,07:30,07:45,27767
2005-03-01,07:45,08:00,27828
2005-03-01,08:00,08:15,28275
2005-03-01,08:15,08:30,28452
2005-03-01,08:30,08:45,28677
2005-03-01,08:45,09:00,28789
2005-03-01,09:00,09:15,29012
2005-03-01,09:15,09:30,28774
2005-03-01,09:30,09:45,28960
2005-03-01,09:45,10:00,28839
2005-03-01,10:00,10:15,29188
2005-03-01,10:15,10:30,29069
2005-03-01,10:30,10:45,29187
2005-03-01,10:45,11:00,29370
2005-03-01,11:00,11:15,29274
2005-03-01,11:15,11:30,29325
2005-03-01,11:30,11:45,29502
2005-03-01,11:45,12:00,29448
2005-03-01,12:00,12:15,29833
2005-03-01,12:15,12:30,29704
2005-03-01,12:30,12:45,30155
2005-03-01,12:45,13:00,29732
2005-03-01,13:00,13:15,29865
2005-03-01,13:15,13:30,29734
2005-03-01,13:30,13:45,29868
2005-03-01,13:45,14:00,29739
2005-03-01,14:00,14:15,29461
2005-03-01,14:15,14:30,29365
2005-03-01,14:30,14:45,29382
2005-03-01,14:45,15:00,29493
2005-03-01,15:00,15:15,28960
2005-03-01,15:15,15:30,29092
2005-03-01,15:30,15:45,28956
2005-03-01,15:45,16:00,29299
2005-03-01,16:00,16:15,29546
2005-03-01,16:15,16:30,29708
2005-03-01,16:30,16:45,29420
2005-03-01,16:45,17:00,29340
2005-03-01,17:00,17:15,29302
2005-03-01,17:15,17:30,29177
2005-03-01,17:30,17:45,28983
2005-03-01,17:45,18:00,29218
2005-03-01,18:00,18:15,28964
2005-03-01,18:15,18:30,29405
2005-03-01,18:30,18:45,29780
2005-03-01,18:45,19:00,29595
2005-03-01,19:00,19:15,29493
2005-03-01,19:15,19:30,29154
2005-03-01,19:30,19:45,28976
2005-03-01,19:45,20:00,28732
2005-03-01,20:00,20:15,28353
2005-03-01,20:15,20:30,28113
2005-03-01,20:30,20:45,27887
2005-03-01,20:45,21:00,28289
2005-03-01,21:00,21:15,28778
2005-03-01,21:15,21:30,29018
2005-03-01,21:30,21:45,28706
2005-03-01,21:45,22:00,28388
2005-03-01,22:00,22:15,28437
2005-03-01,22:15,22:30,28347
2005-03-01,22:30,22:45,28482
2005-03-01,22:45,23:00,28203
2005-03-01,23:00,23:15,28189
2005-03-01,23:15,23:30,27982
2005-03-01,23:30,23:45,27651
2005-03-01,23:45,00:00,27465
2005-03-02,00:00,00:15,26998
2005-03-02,00:15,00:30,27086
2005-03-02,00:30,00:45,26839
2005-03-02,00:45,01:00,26953
2005-03-02,01:00,01:15,26549
2005-03-02,01:15,01:30,26848
2005-03-02,01:30,01:45,27224
2005-03-02,01:45,02:00,27553
