date,time_from,time_to,feedin
2005-01-01,00:00,00:15,20108
2005-01-01,00:15,00:30,20091
2005-01-01,00:30,00:45,19594
2005-01-01,00:45,01:00,18553
2005-01-01,01:00,01:15,18519
2005-01-01,01:15,01:30,18324
2005-01-01,01:30,01:45,18125
2005-01-01,01:45,02:00,17965
2005-01-01,02:00,02:15,17761
2005-01-01,02:15,02:30,17741
2005-01-01,02:30,02:45,17785
2005-01-01,02:45,03:00,17663
2005-01-01,03:00,03:15,17615
2005-01-01,03:15,03:30,17647
2005-01-01,03:30,03:45,17626
2005-01-01,03:45,04:00,17459
2005-01-01,04:00,04:15,17185
2005-01-01,04:15,04:30,17181
2005-01-01,04:30,04:45,17143
2005-01-01,04:45,05:00,17056
2005-01-01,05:00,05:15,17120
2005-01-01,05:15,05:30,17205
2005-01-01,05:30,05:45,17324
2005-01-01,05:45,06:00,17369
2005-01-01,06:00,06:15,17233
2005-01-01,06:15,06:30,17398
2005-01-01,06:30,06:45,17034
2005-01-01,06:45,07:00,16897
2005-01-01,07:00,07:15,16689
2005-01-01,07:15,07:30,16628
2005-01-01,07:30,07:45,16617
2005-01-01,07:45,08:00,16740
2005-01-01,08:00,08:15,16887
2005-01-01,08:15,08:30,16723
2005-01-01,08:30,08:45,16670
2005-01-01,08:45,09:00,16769
2005-01-01,09:00,09:15,16531
2005-01-01,09:15,09:30,16551
2005-01-01,09:30,09:45,16527
2005-01-01,09:45,10:00,16776
2005-01-01,10:00,10:15,16976
2005-01-01,10:15,10:30,17207
2005-01-01,10:30,10:45,17185
2005-01-01,10:45,11:00,17306
2005-01-01,11:00,11:15,17523
2005-01-01,11:15,11:30,17441
2005-01-01,11:30,11:45,17571
2005-01-01,11:45,12:00,17829
2005-01-01,12:00,12:15,18189
2005-01-01,12:15,12:30,18377
2005-01-01,12:30,12:45,18358
2005-01-01,12:45,13:00,18245
2005-01-01,13:00,13:15,18501
2005-01-01,13:15,13:30,18552
2005-01-01,13:30,13:45,18579
2005-01-01,13:45,14:00,18504
2005-01-01,14:00,14:15,18376
2005-01-01,14:15,14:30,18445
2005-01-01,14:30,14:45,18247
2005-01-01,14:45,15:00,18333
2005-01-01,15:00,15:15,18191
2005-01-01,15:15,15:30,18255
2005-01-01,15:30,15:45,18368
2005-01-01,15:45,16:00,18428
2005-01-01,16:00,16:15,18388
2005-01-01,16:15,16:30,18553
2005-01-01,16:30,16:45,19131
2005-01-01,16:45,17:00,19513
2005-01-01,17:00,17:15,19770
2005-01-01,17:15,17:30,19645
2005-01-01,17:30,17:45,19794
2005-01-01,17:45,18:00,19804
2005-01-01,18:00,18:15,19677
2005-01-01,18:15,18:30,19746
2005-01-01,18:30,18:45,19668
2005-01-01,18:45,19:00,19617
2005-01-01,19:00,19:15,19692
2005-01-01,19:15,19:30,19372
2005-01-01,19:30,19:45,19150
2005-01-01,19:45,20:00,19010
2005-01-01,20:00,20:15,19032
2005-01-01,20:15,20:30,18866
2005-01-01,20:30,20:45,18916
2005-01-01,20:45,21:00,19035
2005-01-01,21:00,21:15,19363
2005-01-01,21:15,21:30,19386
2005-01-01,21:30,21:45,19074
2005-01-01,21:45,22:00,19004
2005-01-01,22:00,22:15,19405
2005-01-01,22:15,22:30,19465
2005-01-01,22:30,22:45,19534
2005-01-01,22:45,23:00,19396
2005-01-01,23:00,23:15,19147
2005-01-01,23:15,23:30,18853
2005-01-01,23:30,23:45,18722
2005-01-01,23:45,00:00,18879
2005-01-02,00:00,00:15,18596
2005-01-02,00:15,00:30,18479
2005-01-02,00:30,00:45,18248
2005-01-02,00:45,01:00,18194
2005-01-02,01:00,01:15,18372
2005-01-02,01:15,01:30,18636
2005-01-02,01:30,01:45,18638
2005-01-02,01:45,02:00,18519
2005-01-02,02:00,02:15,17804
2005-01-02,02:15,02:30,17552
2005-01-02,02:30,02:45,17714
2005-01-02,02:45,03:00,17743
2005-01-02,03:00,03:15,17842
2005-01-02,03:15,03:30,17899
2005-01-02,03:30,03:45,17833
2005-01-02,03:45,04:00,17377
2005-01-02,04:00,04:15,17493
2005-01-02,04:15,04:30,17544
2005-01-02,04:30,04:45,17543
2005-01-02,04:45,05:00,17711
2005-01-02,05:00,05:15,17533
2005-01-02,05:15,05:30,17736
2005-01-02,05:30,05:45,17623
2005-01-02,05:45,06:00,17805
2005-01-02,06:00,06:15,17723
2005-01-02,06:15,06:30,17528
2005-01-02,06:30,06:45,17559
2005-01-02,06:45,07:00,17680
2005-01-02,07:00,07:15,17344
2005-01-02,07:15,07:30,17175
2005-01-02,07:30,07:45,17116
2005-01-02,07:45,08:00,17653
2005-01-02,08:00,08:15,17619
2005-01-02,08:15,08:30,17502
2005-01-02,08:30,08:45,17655
2005-01-02,08:45,09:00,17855
2005-01-02,09:00,09:15,18143
2005-01-02,09:15,09:30,18428
2005-01-02,09:30,09:45,18687
2005-01-02,09:45,10:00,18801
2005-01-02,10:00,10:15,19010
2005-01-02,10:15,10:30,19253
2005-01-02,10:30,10:45,19258
2005-01-02,10:45,11:00,19638
2005-01-02,11:00,11:15,19517
2005-01-02,11:15,11:30,19915
2005-01-02,11:30,11:45,20062
2005-01-02,11:45,12:00,20212
2005-01-02,12:00,12:15,20586
2005-01-02,12:15,12:30,20731
2005-01-02,12:30,12:45,20670
2005-01-02,12:45,13:00,20731
2005-01-02,13:00,13:15,20735
2005-01-02,13:15,13:30,20880
2005-01-02,13:30,13:45,20853
2005-01-02,13:45,14:00,20802
2005-01-02,14:00,14:15,20498
2005-01-02,14:15,14:30,20478
2005-01-02,14:30,14:45,20644
2005-01-02,14:45,15:00,20641
2005-01-02,15:00,15:15,20216
2005-01-02,15:15,15:30,20500
2005-01-02,15:30,15:45,20482
2005-01-02,15:45,16:00,20654
2005-01-02,16:00,16:15,20825
2005-01-02,16:15,16:30,20964
2005-01-02,16:30,16:45,20782
2005-01-02,16:45,17:00,20991
2005-01-02,17:00,17:15,21848
2005-01-02,17:15,17:30,22022
2005-01-02,17:30,17:45,22588
2005-01-02,17:45,18:00,22660
2005-01-02,18:00,18:15,22641
2005-01-02,18:15,18:30,22760
2005-01-02,18:30,18:45,22675
2005-01-02,18:45,19:00,22692
2005-01-02,19:00,19:15,22508
2005-01-02,19:15,19:30,22472
2005-01-02,19:30,19:45,22345
2005-01-02,19:45,20:00,22340
2005-01-02,20:00,20:15,22114
2005-01-02,20:15,20:30,21953
2005-01-02,20:30,20:45,21663
2005-01-02,20:45,21:00,21730
2005-01-02,21:00,21:15,21932
2005-01-02,21:15,21:30,21847
2005-01-02,21:30,21:45,22010
2005-01-02,21:45,22:00,21939
2005-01-02,22:00,22:15,22052
2005-01-02,22:15,22:30,22176
