date,time_from,time_to,feedin
2005-04-01,00:00,00:15,19633
2005-04-01,00:15,00:30,19774
2005-04-01,00:30,00:45,19600
2005-04-01,00:45,01:00,19552
2005-04-01,01:00,01:15,19794
2005-04-01,01:15,01:30,19367
2005-04-01,01:30,01:45,19138
2005-04-01,01:45,02:00,18913
2005-04-01,02:00,02:15,18671
2005-04-01,02:15,02:30,18588
2005-04-01,02:30,02:45,18371
2005-04-01,02:45,03:00,18295
2005-04-01,03:00,03:15,18185
2005-04-01,03:15,03:30,18184
2005-04-01,03:30,03:45,18139
2005-04-01,03:45,04:00,18185
2005-04-01,04:00,04:15,18228
2005-04-01,04:15,04:30,18228
2005-04-01,04:30,04:45,18546
2005-04-01,04:45,05:00,19019
2005-04-01,05:00,05:15,19874
2005-04-01,05:15,05:30,20052
2005-04-01,05:30,05:45,20127
2005-04-01,05:45,06:00,20601
2005-04-01,06:00,06:15,20890
2005-04-01,06:15,06:30,21344
2005-04-01,06:30,06:45,21682
2005-04-01,06:45,07:00,21692
2005-04-01,07:00,07:15,22434
2005-04-01,07:15,07:30,22627
2005-04-01,07:30,07:45,23002
2005-04-01,07:45,08:00,23345
2005-04-01,08:00,08:15,23993
2005-04-01,08:15,08:30,24266
2005-04-01,08:30,08:45,24347
2005-04-01,08:45,09:00,24432
2005-04-01,09:00,09:15,24423
2005-04-01,09:15,09:30,24435
2005-04-01,09:30,09:45,24996
2005-04-01,09:45,10:00,25331
2005-04-01,10:00,10:15,25217
2005-04-01,10:15,10:30,25243
2005-04-01,10:30,10:45,25381
2005-04-01,10:45,11:00,25213
2005-04-01,11:00,11:15,25453
2005-04-01,11:15,11:30,25443
2005-04-01,11:30,11:45,25551
2005-04-01,11:45,12:00,25503
2005-04-01,12:00,12:15,25686
2005-04-01,12:15,12:30,25551
2005-04-01,12:30,12:45,25415
2005-04-01,12:45,13:00,25276
2005-04-01,13:00,13:15,24995
2005-04-01,13:15,13:30,24681
2005-04-01,13:30,13:45,25024
2005-04-01,13:45,14:00,24582
2005-04-01,14:00,14:15,24583
2005-04-01,14:15,14:30,24262
2005-04-01,14:30,14:45,24327
2005-04-01,14:45,15:00,24140
2005-04-01,15:00,15:15,24049
2005-04-01,15:15,15:30,24026
2005-04-01,15:30,15:45,23801
2005-04-01,15:45,16:00,23648
2005-04-01,16:00,16:15,23332
2005-04-01,16:15,16:30,23252
2005-04-01,16:30,16:45,23098
2005-04-01,16:45,17:00,23055
2005-04-01,17:00,17:15,23006
2005-04-01,17:15,17:30,22912
2005-04-01,17:30,17:45,22829
2005-04-01,17:45,18:00,22529
2005-04-01,18:00,18:15,22523
2005-04-01,18:15,18:30,22728
2005-04-01,18:30,18:45,22839
2005-04-01,18:45,19:00,22946
2005-04-01,19:00,19:15,22803
2005-04-01,19:15,19:30,22662
2005-04-01,19:30,19:45,22665
2005-04-01,19:45,20:00,22306
2005-04-01,20:00,20:15,22121
2005-04-01,20:15,20:30,22321
2005-04-01,20:30,20:45,22270
2005-04-01,20:45,21:00,22192
2005-04-01,21:00,21:15,22546
2005-04-01,21:15,21:30,21980
2005-04-01,21:30,21:45,21618
2005-04-01,21:45,22:00,21261
2005-04-01,22:00,22:15,21550
2005-04-01,22:15,22:30,21465
2005-04-01,22:30,22:45,20870
2005-04-01,22:45,23:00,20677
2005-04-01,23:00,23:15,20248
2005-04-01,23:15,23:30,20336
2005-04-01,23:30,23:45,20123
2005-04-01,23:45,00:00,19940
2005-04-02,00:00,00:15,19539
2005-04-02,00:15,00:30,19645
2005-04-02,00:30,00:45,19715
2005-04-02,00:45,01:00,19544
2005-04-02,01:00,01:15,19066
2005-04-02,01:15,01:30,18862
2005-04-02,01:30,01:45,19025
2005-04-02,01:45,02:00,18773
2005-04-02,02:00,02:15,18784
2005-04-02,02:15,02:30,18673
2005-04-02,02:30,02:45,18518
2005-04-02,02:45,03:00,18430
2005-04-02,03:00,03:15,18185
2005-04-02,03:15,03:30,18214
2005-04-02,03:30,03:45,18040
2005-04-02,03:45,04:00,18333
2005-04-02,04:00,04:15,18041
2005-04-02,04:15,04:30,18016
2005-04-02,04:30,04:45,18024
2005-04-02,04:45,05:00,18345
2005-04-02,05:00,05:15,18323
2005-04-02,05:15,05:30,18567
2005-04-02,05:30,05:45,18567
2005-04-02,05:45,06:00,18946
2005-04-02,06:00,06:15,19134
2005-04-02,06:15,06:30,19525
2005-04-02,06:30,06:45,19821
2005-04-02,06:45,07:00,19777
2005-04-02,07:00,07:15,20271
2005-04-02,07:15,07:30,20214
2005-04-02,07:30,07:45,20238
2005-04-02,07:45,08:00,20369
2005-04-02,08:00,08:15,20920
2005-04-02,08:15,08:30,21096
2005-04-02,08:30,08:45,21130
2005-04-02,08:45,09:00,21310
2005-04-02,09:00,09:15,21798
2005-04-02,09:15,09:30,21875
2005-04-02,09:30,09:45,22026
2005-04-02,09:45,10:00,22164
2005-04-02,10:00,10:15,22234
2005-04-02,10:15,10:30,22427
2005-04-02,10:30,10:45,22457
2005-04-02,10:45,11:00,22376
2005-04-02,11:00,11:15,22529
2005-04-02,11:15,11:30,22520
2005-04-02,11:30,11:45,22502
2005-04-02,11:45,12:00,22154
2005-04-02,12:00,12:15,22301
2005-04-02,12:15,12:30,22374
2005-04-02,12:30,12:45,22160
2005-04-02,12:45,13:00,22086
2005-04-02,13:00,13:15,22208
2005-04-02,13:15,13:30,22085
2005-04-02,13:30,13:45,21754
2005-04-02,13:45,14:00,21414
2005-04-02,14:00,14:15,21225
2005-04-02,14:15,14:30,21122
2005-04-02,14:30,14:45,20999
2005-04-02,14:45,15:00,20686
2005-04-02,15:00,15:15,20326
2005-04-02,15:15,15:30,20319
2005-04-02,15:30,15:45,20176
2005-04-02,15:45,16:00,20138
2005-04-02,16:00,16:15,20097
2005-04-02,16:15,16:30,20210
2005-04-02,16:30,16:45,20369
2005-04-02,16:45,17:00,20034
2005-04-02,17:00,17:15,19955
2005-04-02,17:15,17:30,20265
2005-04-02,17:30,17:45,20298
2005-04-02,17:45,18:00,20196
2005-04-02,18:00,18:15,20424
2005-04-02,18:15,18:30,20601
2005-04-02,18:30,18:45,20490
2005-04-02,18:45,19:00,20309
2005-04-02,19:00,19:15,20462
2005-04-02,19:15,19:30,20261
2005-04-02,19:30,19:45,20467
2005-04-02,19:45,20:00,20589
2005-04-02,20:00,20:15,20862
2005-04-02,20:15,20:30,21128
2005-04-02,20:30,20:45,21039
2005-04-02,20:45,21:00,20979
2005-04-02,21:00,21:15,21172
2005-04-02,21:15,21:30,21031
2005-04-02,21:30,21:45,20991
2005-04-02,21:45,22:00,20656
2005-04-02,22:00,22:15,20491
2005-04-02,22:15,22:30,20416
2005-04-02,22:30,22:45,20513
2005-04-02,22:45,23:00,20318
2005-04-02,23:00,23:15,20477
2005-04-02,23:15,23:30,20344
2005-04-02,23:30,23:45,20071
2005-04-02,23:45,00:00,19089
2005-04-03,00:00,00:15,18897
2005-04-03,00:15,00:30,18729
2005-04-03,00:30,00:45,18294
2005-04-03,00:45,01:00,17743
2005-04-03,01:00,01:15,17433
2005-04-03,01:15,01:30,17369
2005-04-03,01:30,01:45,17219
2005-04-03,01:45,02:00,16911
2005-04-03,02:00,02:15,16476
2005-04-03,02:15,02:30,16293
2005-04-03,02:30,02:45,16247
2005-04-03,02:45,03:00,16313
2005-04-03,03:00,03:15,16165
2005-04-03,03:15,03:30,16197
2005-04-03,03:30,03:45,16205
2005-04-03,03:45,04:00,15997
2005-04-03,04:00,04:15,16251
