date,time_from,time_to,feedin
2016-12-01,00:00,00:15,2449
2016-12-01,00:15,00:30,2433
2016-12-01,00:30,00:45,2418
2016-12-01,00:45,01:00,2405
2016-12-01,01:00,01:15,2391
2016-12-01,01:15,01:30,2387
2016-12-01,01:30,01:45,2384
2016-12-01,01:45,02:00,2383
2016-12-01,02:00,02:15,2360
2016-12-01,02:15,02:30,2355
2016-12-01,02:30,02:45,2350
2016-12-01,02:45,03:00,2345
2016-12-01,03:00,03:15,2339
2016-12-01,03:15,03:30,2336
2016-12-01,03:30,03:45,2329
2016-12-01,03:45,04:00,2320
2016-12-01,04:00,04:15,2313
2016-12-01,04:15,04:30,2312
2016-12-01,04:30,04:45,2311
2016-12-01,04:45,05:00,2310
2016-12-01,05:00,05:15,2310
2016-12-01,05:15,05:30,2315
2016-12-01,05:30,05:45,2316
2016-12-01,05:45,06:00,2319
2016-12-01,06:00,06:15,2324
2016-12-01,06:15,06:30,2331
2016-12-01,06:30,06:45,2336
2016-12-01,06:45,07:00,2343
2016-12-01,07:00,07:15,2351
2016-12-01,07:15,07:30,2363
2016-12-01,07:30,07:45,2384
2016-12-01,07:45,08:00,2411
2016-12-01,08:00,08:15,2444
2016-12-01,08:15,08:30,2486
2016-12-01,08:30,08:45,2536
2016-12-01,08:45,09:00,2591
2016-12-01,09:00,09:15,2630
2016-12-01,09:15,09:30,2662
2016-12-01,09:30,09:45,2692
2016-12-01,09:45,10:00,2720
2016-12-01,10:00,10:15,2742
2016-12-01,10:15,10:30,2730
2016-12-01,10:30,10:45,2722
2016-12-01,10:45,11:00,2712
2016-12-01,11:00,11:15,2699
2016-12-01,11:15,11:30,2689
2016-12-01,11:30,11:45,2678
2016-12-01,11:45,12:00,2668
2016-12-01,12:00,12:15,2658
2016-12-01,12:15,12:30,2603
2016-12-01,12:30,12:45,2554
2016-12-01,12:45,13:00,2511
2016-12-01,13:00,13:15,2473
2016-12-01,13:15,13:30,2475
2016-12-01,13:30,13:45,2479
2016-12-01,13:45,14:00,2501
