date,time_from,time_to,feedin
2016-03-01,00:00,00:15,478
2016-03-01,00:15,00:30,441
2016-03-01,00:30,00:45,405
2016-03-01,00:45,01:00,379
2016-03-01,01:00,01:15,354
2016-03-01,01:15,01:30,341
2016-03-01,01:30,01:45,312
2016-03-01,01:45,02:00,283
2016-03-01,02:00,02:15,249
2016-03-01,02:15,02:30,222
2016-03-01,02:30,02:45,208
2016-03-01,02:45,03:00,193
2016-03-01,03:00,03:15,180
2016-03-01,03:15,03:30,182
2016-03-01,03:30,03:45,177
2016-03-01,03:45,04:00,192
2016-03-01,04:00,04:15,192
2016-03-01,04:15,04:30,173
2016-03-01,04:30,04:45,153
2016-03-01,04:45,05:00,140
2016-03-01,05:00,05:15,153
2016-03-01,05:15,05:30,165
2016-03-01,05:30,05:45,165
2016-03-01,05:45,06:00,172
2016-03-01,06:00,06:15,187
2016-03-01,06:15,06:30,194
2016-03-01,06:30,06:45,210
2016-03-01,06:45,07:00,211
2016-03-01,07:00,07:15,221
2016-03-01,07:15,07:30,229
2016-03-01,07:30,07:45,241
2016-03-01,07:45,08:00,256
2016-03-01,08:00,08:15,264
2016-03-01,08:15,08:30,286
2016-03-01,08:30,08:45,297
2016-03-01,08:45,09:00,322
2016-03-01,09:00,09:15,340
2016-03-01,09:15,09:30,358
2016-03-01,09:30,09:45,395
2016-03-01,09:45,10:00,417
2016-03-01,10:00,10:15,447
2016-03-01,10:15,10:30,474
2016-03-01,10:30,10:45,529
2016-03-01,10:45,11:00,575
2016-03-01,11:00,11:15,618
2016-03-01,11:15,11:30,657
2016-03-01,11:30,11:45,729
2016-03-01,11:45,12:00,794
2016-03-01,12:00,12:15,855
2016-03-01,12:15,12:30,925
2016-03-01,12:30,12:45,1026
2016-03-01,12:45,13:00,1133
2016-03-01,13:00,13:15,1215
2016-03-01,13:15,13:30,1293
2016-03-01,13:30,13:45,1390
2016-03-01,13:45,14:00,1491
2016-03-01,14:00,14:15,1584
2016-03-01,14:15,14:30,1686
2016-03-01,14:30,14:45,1827
2016-03-01,14:45,15:00,1946
2016-03-01,15:00,15:15,2041
2016-03-01,15:15,15:30,2114
2016-03-01,15:30,15:45,2202
2016-03-01,15:45,16:00,2293
2016-03-01,16:00,16:15,2355
2016-03-01,16:15,16:30,2431
2016-03-01,16:30,16:45,2518
2016-03-01,16:45,17:00,2599
2016-03-01,17:00,17:15,2658
2016-03-01,17:15,17:30,2726
2016-03-01,17:30,17:45,2846
2016-03-01,17:45,18:00,2924
2016-03-01,18:00,18:15,2989
2016-03-01,18:15,18:30,3076
