date,time_from,time_to,feedin
2016-05-01,00:00,00:15,2308
2016-05-01,00:15,00:30,2363
2016-05-01,00:30,00:45,2418
2016-05-01,00:45,01:00,2474
2016-05-01,01:00,01:15,2521
2016-05-01,01:15,01:30,2526
2016-05-01,01:30,01:45,2531
2016-05-01,01:45,02:00,2535
2016-05-01,02:00,02:15,2492
2016-05-01,02:15,02:30,2481
2016-05-01,02:30,02:45,2469
2016-05-01,02:45,03:00,2456
2016-05-01,03:00,03:15,2496
2016-05-01,03:15,03:30,2529
2016-05-01,03:30,03:45,2567
2016-05-01,03:45,04:00,2606
2016-05-01,04:00,04:15,2633
2016-05-01,04:15,04:30,2656
2016-05-01,04:30,04:45,2677
2016-05-01,04:45,05:00,2698
2016-05-01,05:00,05:15,2722
2016-05-01,05:15,05:30,2718
2016-05-01,05:30,05:45,2716
2016-05-01,05:45,06:00,2715
2016-05-01,06:00,06:15,2710
2016-05-01,06:15,06:30,2702
2016-05-01,06:30,06:45,2695
2016-05-01,06:45,07:00,2687
2016-05-01,07:00,07:15,2676
2016-05-01,07:15,07:30,2646
2016-05-01,07:30,07:45,2618
2016-05-01,07:45,08:00,2590
2016-05-01,08:00,08:15,2561
2016-05-01,08:15,08:30,2533
2016-05-01,08:30,08:45,2507
2016-05-01,08:45,09:00,2480
2016-05-01,09:00,09:15,2451
2016-05-01,09:15,09:30,2439
2016-05-01,09:30,09:45,2432
2016-05-01,09:45,10:00,2427
2016-05-01,10:00,10:15,2420
2016-05-01,10:15,10:30,2398
2016-05-01,10:30,10:45,2377
2016-05-01,10:45,11:00,2356
2016-05-01,11:00,11:15,2334
2016-05-01,11:15,11:30,2306
2016-05-01,11:30,11:45,2279
2016-05-01,11:45,12:00,2252
2016-05-01,12:00,12:15,2226
2016-05-01,12:15,12:30,2199
2016-05-01,12:30,12:45,2172
2016-05-01,12:45,13:00,2145
2016-05-01,13:00,13:15,2119
2016-05-01,13:15,13:30,2094
2016-05-01,13:30,13:45,2066
2016-05-01,13:45,14:00,2037
