date,time_from,time_to,feedin
2016-09-01,00:00,00:15,360
2016-09-01,00:15,00:30,358
2016-09-01,00:30,00:45,355
2016-09-01,00:45,01:00,353
2016-09-01,01:00,01:15,347
2016-09-01,01:15,01:30,343
2016-09-01,01:30,01:45,339
2016-09-01,01:45,02:00,334
2016-09-01,02:00,02:15,329
2016-09-01,02:15,02:30,325
2016-09-01,02:30,02:45,320
2016-09-01,02:45,03:00,316
2016-09-01,03:00,03:15,308
2016-09-01,03:15,03:30,311
2016-09-01,03:30,03:45,314
2016-09-01,03:45,04:00,317
2016-09-01,04:00,04:15,321
2016-09-01,04:15,04:30,331
2016-09-01,04:30,04:45,341
2016-09-01,04:45,05:00,350
2016-09-01,05:00,05:15,360
2016-09-01,05:15,05:30,370
2016-09-01,05:30,05:45,380
2016-09-01,05:45,06:00,391
2016-09-01,06:00,06:15,399
2016-09-01,06:15,06:30,396
2016-09-01,06:30,06:45,392
2016-09-01,06:45,07:00,389
2016-09-01,07:00,07:15,386
2016-09-01,07:15,07:30,389
2016-09-01,07:30,07:45,390
2016-09-01,07:45,08:00,392
2016-09-01,08:00,08:15,393
2016-09-01,08:15,08:30,340
2016-09-01,08:30,08:45,292
2016-09-01,08:45,09:00,232
2016-09-01,09:00,09:15,179
2016-09-01,09:15,09:30,159
2016-09-01,09:30,09:45,139
2016-09-01,09:45,10:00,138
2016-09-01,10:00,10:15,131
2016-09-01,10:15,10:30,136
2016-09-01,10:30,10:45,139
2016-09-01,10:45,11:00,144
2016-09-01,11:00,11:15,147
2016-09-01,11:15,11:30,171
2016-09-01,11:30,11:45,194
2016-09-01,11:45,12:00,219
2016-09-01,12:00,12:15,242
2016-09-01,12:15,12:30,266
2016-09-01,12:30,12:45,291
2016-09-01,12:45,13:00,316
2016-09-01,13:00,13:15,338
2016-09-01,13:15,13:30,356
2016-09-01,13:30,13:45,375
2016-09-01,13:45,14:00,394
2016-09-01,14:00,14:15,413
2016-09-01,14:15,14:30,421
2016-09-01,14:30,14:45,429
2016-09-01,14:45,15:00,438
2016-09-01,15:00,15:15,449
2016-09-01,15:15,15:30,455
2016-09-01,15:30,15:45,461
2016-09-01,15:45,16:00,468
2016-09-01,16:00,16:15,474
2016-09-01,16:15,16:30,475
2016-09-01,16:30,16:45,476
2016-09-01,16:45,17:00,477
2016-09-01,17:00,17:15,479
2016-09-01,17:15,17:30,469
2016-09-01,17:30,17:45,458
2016-09-01,17:45,18:00,448
2016-09-01,18:00,18:15,441
2016-09-01,18:15,18:30,431
2016-09-01,18:30,18:45,421
2016-09-01,18:45,19:00,412
2016-09-01,19:00,19:15,404
2016-09-01,19:15,19:30,392
2016-09-01,19:30,19:45,380
2016-09-01,19:45,20:00,368
2016-09-01,20:00,20:15,355
2016-09-01,20:15,20:30,353
2016-09-01,20:30,20:45,350
2016-09-01,20:45,21:00,349
2016-09-01,21:00,21:15,346
2016-09-01,21:15,21:30,342
2016-09-01,21:30,21:45,338
2016-09-01,21:45,22:00,334
2016-09-01,22:00,22:15,331
2016-09-01,22:15,22:30,317
2016-09-01,22:30,22:45,303
2016-09-01,22:45,23:00,290
2016-09-01,23:00,23:15,277
2016-09-01,23:15,23:30,264
2016-09-01,23:30,23:45,251
2016-09-01,23:45,00:00,238
2016-09-02,00:00,00:15,197
2016-09-02,00:15,00:30,179
2016-09-02,00:30,00:45,161
2016-09-02,00:45,01:00,144
2016-09-02,01:00,01:15,124
2016-09-02,01:15,01:30,109
2016-09-02,01:30,01:45,93
2016-09-02,01:45,02:00,77
2016-09-02,02:00,02:15,62
2016-09-02,02:15,02:30,59
2016-09-02,02:30,02:45,54
2016-09-02,02:45,03:00,51
2016-09-02,03:00,03:15,48
2016-09-02,03:15,03:30,49
2016-09-02,03:30,03:45,49
2016-09-02,03:45,04:00,51
2016-09-02,04:00,04:15,52
2016-09-02,04:15,04:30,56
2016-09-02,04:30,04:45,60
2016-09-02,04:45,05:00,63
2016-09-02,05:00,05:15,68
2016-09-02,05:15,05:30,76
2016-09-02,05:30,05:45,84
2016-09-02,05:45,06:00,92
2016-09-02,06:00,06:15,101
2016-09-02,06:15,06:30,117
2016-09-02,06:30,06:45,134
2016-09-02,06:45,07:00,153
2016-09-02,07:00,07:15,170
2016-09-02,07:15,07:30,192
