date,time_from,time_to,feedin
2016-01-01,00:00,00:15,1168
2016-01-01,00:15,00:30,1174
2016-01-01,00:30,00:45,1170
2016-01-01,00:45,01:00,1196
2016-01-01,01:00,01:15,1222
2016-01-01,01:15,01:30,1227
2016-01-01,01:30,01:45,1209
2016-01-01,01:45,02:00,1215
2016-01-01,02:00,02:15,1229
2016-01-01,02:15,02:30,1201
2016-01-01,02:30,02:45,1185
2016-01-01,02:45,03:00,1183
2016-01-01,03:00,03:15,1186
2016-01-01,03:15,03:30,1171
2016-01-01,03:30,03:45,1130
2016-01-01,03:45,04:00,1092
2016-01-01,04:00,04:15,1062
2016-01-01,04:15,04:30,1035
2016-01-01,04:30,04:45,991
2016-01-01,04:45,05:00,951
2016-01-01,05:00,05:15,929
2016-01-01,05:15,05:30,918
2016-01-01,05:30,05:45,895
2016-01-01,05:45,06:00,876
2016-01-01,06:00,06:15,855
2016-01-01,06:15,06:30,833
2016-01-01,06:30,06:45,795
2016-01-01,06:45,07:00,757
2016-01-01,07:00,07:15,729
2016-01-01,07:15,07:30,716
2016-01-01,07:30,07:45,677
2016-01-01,07:45,08:00,645
2016-01-01,08:00,08:15,627
2016-01-01,08:15,08:30,618
2016-01-01,08:30,08:45,609
2016-01-01,08:45,09:00,591
2016-01-01,09:00,09:15,567
2016-01-01,09:15,09:30,553
2016-01-01,09:30,09:45,514
2016-01-01,09:45,10:00,453
2016-01-01,10:00,10:15,421
2016-01-01,10:15,10:30,383
2016-01-01,10:30,10:45,355
2016-01-01,10:45,11:00,378
2016-01-01,11:00,11:15,358
2016-01-01,11:15,11:30,348
2016-01-01,11:30,11:45,342
2016-01-01,11:45,12:00,335
2016-01-01,12:00,12:15,335
2016-01-01,12:15,12:30,335
2016-01-01,12:30,12:45,333
2016-01-01,12:45,13:00,319
2016-01-01,13:00,13:15,298
2016-01-01,13:15,13:30,315
2016-01-01,13:30,13:45,326
2016-01-01,13:45,14:00,333
2016-01-01,14:00,14:15,308
2016-01-01,14:15,14:30,322
2016-01-01,14:30,14:45,362
2016-01-01,14:45,15:00,383
2016-01-01,15:00,15:15,385
2016-01-01,15:15,15:30,416
2016-01-01,15:30,15:45,466
2016-01-01,15:45,16:00,509
2016-01-01,16:00,16:15,549
2016-01-01,16:15,16:30,596
2016-01-01,16:30,16:45,648
2016-01-01,16:45,17:00,702
2016-01-01,17:00,17:15,746
2016-01-01,17:15,17:30,780
2016-01-01,17:30,17:45,826
2016-01-01,17:45,18:00,861
2016-01-01,18:00,18:15,892
2016-01-01,18:15,18:30,922
2016-01-01,18:30,18:45,964
2016-01-01,18:45,19:00,1010
2016-01-01,19:00,19:15,1092
2016-01-01,19:15,19:30,1131
2016-01-01,19:30,19:45,1221
2016-01-01,19:45,20:00,1314
2016-01-01,20:00,20:15,1392
2016-01-01,20:15,20:30,1474
2016-01-01,20:30,20:45,1557
2016-01-01,20:45,21:00,1640
2016-01-01,21:00,21:15,1727
2016-01-01,21:15,21:30,1786
2016-01-01,21:30,21:45,1869
2016-01-01,21:45,22:00,1962
2016-01-01,22:00,22:15,2014
2016-01-01,22:15,22:30,2050
2016-01-01,22:30,22:45,2072
2016-01-01,22:45,23:00,2098
2016-01-01,23:00,23:15,2099
2016-01-01,23:15,23:30,2085
2016-01-01,23:30,23:45,2060
2016-01-01,23:45,00:00,2046
2016-01-02,00:00,00:15,2228
2016-01-02,00:15,00:30,2251
2016-01-02,00:30,00:45,2265
2016-01-02,00:45,01:00,2267
2016-01-02,01:00,01:15,2269
2016-01-02,01:15,01:30,2300
2016-01-02,01:30,01:45,2318
2016-01-02,01:45,02:00,2333
2016-01-02,02:00,02:15,2339
2016-01-02,02:15,02:30,2337
2016-01-02,02:30,02:45,2334
2016-01-02,02:45,03:00,2330
2016-01-02,03:00,03:15,2319
2016-01-02,03:15,03:30,2309
2016-01-02,03:30,03:45,2339
2016-01-02,03:45,04:00,2432
2016-01-02,04:00,04:15,2516
2016-01-02,04:15,04:30,2485
2016-01-02,04:30,04:45,2493
2016-01-02,04:45,05:00,2504
2016-01-02,05:00,05:15,2452
2016-01-02,05:15,05:30,2437
2016-01-02,05:30,05:45,2421
2016-01-02,05:45,06:00,2389
2016-01-02,06:00,06:15,2334
2016-01-02,06:15,06:30,2348
2016-01-02,06:30,06:45,2384
2016-01-02,06:45,07:00,2417
2016-01-02,07:00,07:15,2427
2016-01-02,07:15,07:30,2406
2016-01-02,07:30,07:45,2370
2016-01-02,07:45,08:00,2334
2016-01-02,08:00,08:15,2312
2016-01-02,08:15,08:30,2283
2016-01-02,08:30,08:45,2270
2016-01-02,08:45,09:00,2261
2016-01-02,09:00,09:15,2272
2016-01-02,09:15,09:30,2300
2016-01-02,09:30,09:45,2330
2016-01-02,09:45,10:00,2330
2016-01-02,10:00,10:15,2344
2016-01-02,10:15,10:30,2349
2016-01-02,10:30,10:45,2352
2016-01-02,10:45,11:00,2356
2016-01-02,11:00,11:15,2327
2016-01-02,11:15,11:30,2304
2016-01-02,11:30,11:45,2311
2016-01-02,11:45,12:00,2362
2016-01-02,12:00,12:15,2362
2016-01-02,12:15,12:30,2385
2016-01-02,12:30,12:45,2388
2016-01-02,12:45,13:00,2391
2016-01-02,13:00,13:15,2378
2016-01-02,13:15,13:30,2382
2016-01-02,13:30,13:45,2373
2016-01-02,13:45,14:00,2363
2016-01-02,14:00,14:15,2369
2016-01-02,14:15,14:30,2405
2016-01-02,14:30,14:45,2452
2016-01-02,14:45,15:00,2492
2016-01-02,15:00,15:15,2524
2016-01-02,15:15,15:30,2538
2016-01-02,15:30,15:45,2485
2016-01-02,15:45,16:00,2460
2016-01-02,16:00,16:15,2421
2016-01-02,16:15,16:30,2400
2016-01-02,16:30,16:45,2372
2016-01-02,16:45,17:00,2331
2016-01-02,17:00,17:15,2303
2016-01-02,17:15,17:30,2297
2016-01-02,17:30,17:45,2315
2016-01-02,17:45,18:00,2293
2016-01-02,18:00,18:15,2270
2016-01-02,18:15,18:30,2243
2016-01-02,18:30,18:45,2194
2016-01-02,18:45,19:00,2172
2016-01-02,19:00,19:15,2169
2016-01-02,19:15,19:30,2163
2016-01-02,19:30,19:45,2180
2016-01-02,19:45,20:00,2219
2016-01-02,20:00,20:15,2254
2016-01-02,20:15,20:30,2247
2016-01-02,20:30,20:45,2212
2016-01-02,20:45,21:00,2204
2016-01-02,21:00,21:15,2198
2016-01-02,21:15,21:30,2181
2016-01-02,21:30,21:45,2207
2016-01-02,21:45,22:00,2234
2016-01-02,22:00,22:15,2277
2016-01-02,22:15,22:30,2257
2016-01-02,22:30,22:45,2210
2016-01-02,22:45,23:00,2200
2016-01-02,23:00,23:15,2178
2016-01-02,23:15,23:30,2126
2016-01-02,23:30,23:45,2113
2016-01-02,23:45,00:00,2105
2016-01-03,00:00,00:15,1913
2016-01-03,00:15,00:30,1902
2016-01-03,00:30,00:45,1936
2016-01-03,00:45,01:00,1954
2016-01-03,01:00,01:15,1941
2016-01-03,01:15,01:30,1949
2016-01-03,01:30,01:45,1932
2016-01-03,01:45,02:00,1930
2016-01-03,02:00,02:15,1959
2016-01-03,02:15,02:30,1932
2016-01-03,02:30,02:45,1925
2016-01-03,02:45,03:00,1900
2016-01-03,03:00,03:15,1865
2016-01-03,03:15,03:30,1873
2016-01-03,03:30,03:45,1887
2016-01-03,03:45,04:00,1915
2016-01-03,04:00,04:15,1959
2016-01-03,04:15,04:30,1967
2016-01-03,04:30,04:45,1965
2016-01-03,04:45,05:00,1971
2016-01-03,05:00,05:15,1970
2016-01-03,05:15,05:30,1969
2016-01-03,05:30,05:45,1976
2016-01-03,05:45,06:00,1984
2016-01-03,06:00,06:15,1988
2016-01-03,06:15,06:30,2000
2016-01-03,06:30,06:45,2000
2016-01-03,06:45,07:00,2025
2016-01-03,07:00,07:15,2034
2016-01-03,07:15,07:30,2022
2016-01-03,07:30,07:45,1997
2016-01-03,07:45,08:00,1975
2016-01-03,08:00,08:15,1967
2016-01-03,08:15,08:30,1985
2016-01-03,08:30,08:45,1995
2016-01-03,08:45,09:00,2006
2016-01-03,09:00,09:15,2010
2016-01-03,09:15,09:30,2003
2016-01-03,09:30,09:45,2018
2016-01-03,09:45,10:00,2031
2016-01-03,10:00,10:15,2041
2016-01-03,10:15,10:30,2046
2016-01-03,10:30,10:45,2050
2016-01-03,10:45,11:00,2034
2016-01-03,11:00,11:15,2016
2016-01-03,11:15,11:30,1979
2016-01-03,11:30,11:45,1944
2016-01-03,11:45,12:00,1899
2016-01-03,12:00,12:15,1861
2016-01-03,12:15,12:30,1830
