date,time_from,time_to,feedin
2016-08-01,00:00,00:15,667
2016-08-01,00:15,00:30,693
2016-08-01,00:30,00:45,719
2016-08-01,00:45,01:00,748
2016-08-01,01:00,01:15,777
2016-08-01,01:15,01:30,783
2016-08-01,01:30,01:45,789
2016-08-01,01:45,02:00,795
2016-08-01,02:00,02:15,782
2016-08-01,02:15,02:30,763
2016-08-01,02:30,02:45,743
2016-08-01,02:45,03:00,723
2016-08-01,03:00,03:15,708
2016-08-01,03:15,03:30,695
2016-08-01,03:30,03:45,681
2016-08-01,03:45,04:00,667
2016-08-01,04:00,04:15,653
2016-08-01,04:15,04:30,648
2016-08-01,04:30,04:45,643
2016-08-01,04:45,05:00,638
2016-08-01,05:00,05:15,632
2016-08-01,05:15,05:30,625
2016-08-01,05:30,05:45,618
2016-08-01,05:45,06:00,612
2016-08-01,06:00,06:15,602
2016-08-01,06:15,06:30,589
2016-08-01,06:30,06:45,575
2016-08-01,06:45,07:00,562
2016-08-01,07:00,07:15,549
2016-08-01,07:15,07:30,513
2016-08-01,07:30,07:45,477
2016-08-01,07:45,08:00,442
2016-08-01,08:00,08:15,408
2016-08-01,08:15,08:30,379
2016-08-01,08:30,08:45,351
2016-08-01,08:45,09:00,323
2016-08-01,09:00,09:15,296
2016-08-01,09:15,09:30,294
2016-08-01,09:30,09:45,291
2016-08-01,09:45,10:00,289
2016-08-01,10:00,10:15,287
2016-08-01,10:15,10:30,300
2016-08-01,10:30,10:45,313
2016-08-01,10:45,11:00,326
2016-08-01,11:00,11:15,339
2016-08-01,11:15,11:30,372
2016-08-01,11:30,11:45,406
2016-08-01,11:45,12:00,442
2016-08-01,12:00,12:15,473
2016-08-01,12:15,12:30,512
2016-08-01,12:30,12:45,553
2016-08-01,12:45,13:00,593
2016-08-01,13:00,13:15,629
2016-08-01,13:15,13:30,658
2016-08-01,13:30,13:45,686
2016-08-01,13:45,14:00,712
2016-08-01,14:00,14:15,740
2016-08-01,14:15,14:30,751
2016-08-01,14:30,14:45,761
2016-08-01,14:45,15:00,772
2016-08-01,15:00,15:15,790
2016-08-01,15:15,15:30,796
2016-08-01,15:30,15:45,802
2016-08-01,15:45,16:00,808
2016-08-01,16:00,16:15,814
2016-08-01,16:15,16:30,798
2016-08-01,16:30,16:45,782
2016-08-01,16:45,17:00,767
2016-08-01,17:00,17:15,753
2016-08-01,17:15,17:30,720
