date,time_from,time_to,demand
2008-01-03,21:45,22:00,24888
2008-01-03,22:00,22:15,24816
2008-01-03,22:15,22:30,24562
2008-01-03,22:30,22:45,24134
2008-01-03,22:45,23:00,23779
2008-01-03,23:00,23:15,23282
2008-01-03,23:15,23:30,22730
2008-01-03,23:30,23:45,22147
2008-01-03,23:45,00:00,21817
2008-01-04,00:00,00:15,21686
2008-01-04,00:15,00:30,21299
2008-01-04,00:30,00:45,21091
2008-01-04,00:45,01:00,20822
2008-01-04,01:00,01:15,20608
2008-01-04,01:15,01:30,20276
2008-01-04,01:30,01:45,20166
2008-01-04,01:45,02:00,20005
2008-01-04,02:00,02:15,20003
2008-01-04,02:15,02:30,20113
2008-01-04,02:30,02:45,19998
2008-01-04,02:45,03:00,20019
2008-01-04,03:00,03:15,20010
2008-01-04,03:15,03:30,20050
2008-01-04,03:30,03:45,19985
2008-01-04,03:45,04:00,20129
2008-01-04,04:00,04:15,20141
2008-01-04,04:15,04:30,20131
2008-01-04,04:30,04:45,20226
2008-01-04,04:45,05:00,20327
2008-01-04,05:00,05:15,20439
2008-01-04,05:15,05:30,20570
2008-01-04,05:30,05:45,20687
2008-01-04,05:45,06:00,20889
2008-01-04,06:00,06:15,21332
2008-01-04,06:15,06:30,22100
2008-01-04,06:30,06:45,22756
2008-01-04,06:45,07:00,23128
2008-01-04,07:00,07:15,23435
2008-01-04,07:15,07:30,23933
2008-01-04,07:30,07:45,24257
2008-01-04,07:45,08:00,24528
2008-01-04,08:00,08:15,24574
2008-01-04,08:15,08:30,24450
2008-01-04,08:30,08:45,24416
2008-01-04,08:45,09:00,24414
2008-01-04,09:00,09:15,24408
2008-01-04,09:15,09:30,24446
2008-01-04,09:30,09:45,24580
2008-01-04,09:45,10:00,24617
2008-01-04,10:00,10:15,24604
2008-01-04,10:15,10:30,24567
2008-01-04,10:30,10:45,24576
2008-01-04,10:45,11:00,24629
2008-01-04,11:00,11:15,24723
2008-01-04,11:15,11:30,24753
2008-01-04,11:30,11:45,24989
2008-01-04,11:45,12:00,24876
2008-01-04,12:00,12:15,24822
2008-01-04,12:15,12:30,24935
2008-01-04,12:30,12:45,24991
2008-01-04,12:45,13:00,24890
2008-01-04,13:00,13:15,24835
2008-01-04,13:15,13:30,24786
2008-01-04,13:30,13:45,24770
2008-01-04,13:45,14:00,24618
2008-01-04,14:00,14:15,24584
2008-01-04,14:15,14:30,24529
2008-01-04,14:30,14:45,24558
2008-01-04,14:45,15:00,24379
2008-01-04,15:00,15:15,24644
2008-01-04,15:15,15:30,24682
2008-01-04,15:30,15:45,24620
2008-01-04,15:45,16:00,24617
2008-01-04,16:00,16:15,24722
2008-01-04,16:15,16:30,24900
2008-01-04,16:30,16:45,25127
2008-01-04,16:45,17:00,25636
2008-01-04,17:00,17:15,26061
2008-01-04,17:15,17:30,26145
2008-01-04,17:30,17:45,26345
2008-01-04,17:45,18:00,26207
2008-01-04,18:00,18:15,26011
2008-01-04,18:15,18:30,25953
2008-01-04,18:30,18:45,25808
2008-01-04,18:45,19:00,25697
2008-01-04,19:00,19:15,25584
2008-01-04,19:15,19:30,25413
2008-01-04,19:30,19:45,25077
2008-01-04,19:45,20:00,24897
2008-01-04,20:00,20:15,24669
2008-01-04,20:15,20:30,24352
2008-01-04,20:30,20:45,24144
2008-01-04,20:45,21:00,23758
2008-01-04,21:00,21:15,23956
2008-01-04,21:15,21:30,23977
2008-01-04,21:30,21:45,23720
2008-01-04,21:45,22:00,23521
2008-01-04,22:00,22:15,23697
2008-01-04,22:15,22:30,23635
2008-01-04,22:30,22:45,23235
2008-01-04,22:45,23:00,22870
2008-01-04,23:00,23:15,22758
2008-01-04,23:15,23:30,22280
2008-01-04,23:30,23:45,21807
2008-01-04,23:45,00:00,21519
2008-01-05,00:00,00:15,21108
2008-01-05,00:15,00:30,20882
2008-01-05,00:30,00:45,20597
2008-01-05,00:45,01:00,20361
2008-01-05,01:00,01:15,20196
2008-01-05,01:15,01:30,20026
2008-01-05,01:30,01:45,19817
2008-01-05,01:45,02:00,19749
2008-01-05,02:00,02:15,19629
2008-01-05,02:15,02:30,19434
2008-01-05,02:30,02:45,19331
2008-01-05,02:45,03:00,19254
2008-01-05,03:00,03:15,19293
2008-01-05,03:15,03:30,19117
2008-01-05,03:30,03:45,18985
2008-01-05,03:45,04:00,19011
2008-01-05,04:00,04:15,19022
2008-01-05,04:15,04:30,18937
2008-01-05,04:30,04:45,18833
2008-01-05,04:45,05:00,18746
2008-01-05,05:00,05:15,18654
2008-01-05,05:15,05:30,18418
2008-01-05,05:30,05:45,18174
2008-01-05,05:45,06:00,17948
2008-01-05,06:00,06:15,17640
2008-01-05,06:15,06:30,17564
2008-01-05,06:30,06:45,17549
2008-01-05,06:45,07:00,17660
2008-01-05,07:00,07:15,17995
2008-01-05,07:15,07:30,18222
2008-01-05,07:30,07:45,18483
2008-01-05,07:45,08:00,18800
2008-01-05,08:00,08:15,19075
2008-01-05,08:15,08:30,19411
2008-01-05,08:30,08:45,19664
2008-01-05,08:45,09:00,19867
2008-01-05,09:00,09:15,20361
2008-01-05,09:15,09:30,20714
2008-01-05,09:30,09:45,21006
2008-01-05,09:45,10:00,21215
2008-01-05,10:00,10:15,21485
2008-01-05,10:15,10:30,21694
2008-01-05,10:30,10:45,21800
2008-01-05,10:45,11:00,21988
2008-01-05,11:00,11:15,22075
2008-01-05,11:15,11:30,22249
2008-01-05,11:30,11:45,22524
2008-01-05,11:45,12:00,22533
2008-01-05,12:00,12:15,22525
2008-01-05,12:15,12:30,22620
2008-01-05,12:30,12:45,22679
2008-01-05,12:45,13:00,22593
2008-01-05,13:00,13:15,22646
2008-01-05,13:15,13:30,22509
2008-01-05,13:30,13:45,22523
2008-01-05,13:45,14:00,22455
2008-01-05,14:00,14:15,22476
2008-01-05,14:15,14:30,22415
2008-01-05,14:30,14:45,22557
2008-01-05,14:45,15:00,22367
2008-01-05,15:00,15:15,22243
2008-01-05,15:15,15:30,22325
2008-01-05,15:30,15:45,22581
2008-01-05,15:45,16:00,22387
2008-01-05,16:00,16:15,22338
2008-01-05,16:15,16:30,22510
2008-01-05,16:30,16:45,22830
2008-01-05,16:45,17:00,23404
2008-01-05,17:00,17:15,23906
2008-01-05,17:15,17:30,24008
2008-01-05,17:30,17:45,24055
2008-01-05,17:45,18:00,24096
2008-01-05,18:00,18:15,24024
2008-01-05,18:15,18:30,23852
2008-01-05,18:30,18:45,23808
2008-01-05,18:45,19:00,23730
2008-01-05,19:00,19:15,23622
2008-01-05,19:15,19:30,23407
2008-01-05,19:30,19:45,23189
2008-01-05,19:45,20:00,22850
2008-01-05,20:00,20:15,22811
2008-01-05,20:15,20:30,22407
2008-01-05,20:30,20:45,22211
2008-01-05,20:45,21:00,21921
2008-01-05,21:00,21:15,22023
2008-01-05,21:15,21:30,22113
2008-01-05,21:30,21:45,22068
2008-01-05,21:45,22:00,22023
2008-01-05,22:00,22:15,22388
2008-01-05,22:15,22:30,22286
2008-01-05,22:30,22:45,21916
2008-01-05,22:45,23:00,21606
2008-01-05,23:00,23:15,21496
2008-01-05,23:15,23:30,21032
2008-01-05,23:30,23:45,20568
2008-01-05,23:45,00:00,20165
2008-01-06,00:00,00:15,20409
2008-01-06,00:15,00:30,20010
2008-01-06,00:30,00:45,19716
2008-01-06,00:45,01:00,19539
2008-01-06,01:00,01:15,19407
2008-01-06,01:15,01:30,19149
2008-01-06,01:30,01:45,18987
2008-01-06,01:45,02:00,18786
2008-01-06,02:00,02:15,18515
2008-01-06,02:15,02:30,18428
2008-01-06,02:30,02:45,18249
2008-01-06,02:45,03:00,18077
2008-01-06,03:00,03:15,18051
2008-01-06,03:15,03:30,17967
2008-01-06,03:30,03:45,17819
2008-01-06,03:45,04:00,17771
2008-01-06,04:00,04:15,17687
2008-01-06,04:15,04:30,17559
2008-01-06,04:30,04:45,17455
2008-01-06,04:45,05:00,17313
2008-01-06,05:00,05:15,17155
2008-01-06,05:15,05:30,16935
2008-01-06,05:30,05:45,16696
2008-01-06,05:45,06:00,16504
2008-01-06,06:00,06:15,16199
2008-01-06,06:15,06:30,16043
2008-01-06,06:30,06:45,15997
2008-01-06,06:45,07:00,15853
2008-01-06,07:00,07:15,15900
2008-01-06,07:15,07:30,16043
2008-01-06,07:30,07:45,16127
2008-01-06,07:45,08:00,16188
2008-01-06,08:00,08:15,16306
2008-01-06,08:15,08:30,16391
2008-01-06,08:30,08:45,16544
2008-01-06,08:45,09:00,16368
2008-01-06,09:00,09:15,16858
2008-01-06,09:15,09:30,17220
2008-01-06,09:30,09:45,17569
2008-01-06,09:45,10:00,17436
2008-01-06,10:00,10:15,18042
2008-01-06,10:15,10:30,18312
2008-01-06,10:30,10:45,18616
2008-01-06,10:45,11:00,18881
2008-01-06,11:00,11:15,19083
2008-01-06,11:15,11:30,18925
2008-01-06,11:30,11:45,19289
2008-01-06,11:45,12:00,19505
2008-01-06,12:00,12:15,19601
2008-01-06,12:15,12:30,19954
2008-01-06,12:30,12:45,20131
2008-01-06,12:45,13:00,20061
2008-01-06,13:00,13:15,19996
2008-01-06,13:15,13:30,19968
2008-01-06,13:30,13:45,19987
2008-01-06,13:45,14:00,19965
2008-01-06,14:00,14:15,19928
2008-01-06,14:15,14:30,19968
2008-01-06,14:30,14:45,19999
2008-01-06,14:45,15:00,19890
2008-01-06,15:00,15:15,19781
2008-01-06,15:15,15:30,19770
2008-01-06,15:30,15:45,19813
2008-01-06,15:45,16:00,19955
2008-01-06,16:00,16:15,19956
2008-01-06,16:15,16:30,20093
2008-01-06,16:30,16:45,20480
2008-01-06,16:45,17:00,20956
2008-01-06,17:00,17:15,21456
2008-01-06,17:15,17:30,21565
2008-01-06,17:30,17:45,21707
2008-01-06,17:45,18:00,21780
2008-01-06,18:00,18:15,21860
2008-01-06,18:15,18:30,21870
2008-01-06,18:30,18:45,21952
2008-01-06,18:45,19:00,21960
2008-01-06,19:00,19:15,21977
2008-01-06,19:15,19:30,21849
2008-01-06,19:30,19:45,21751
2008-01-06,19:45,20:00,21558
2008-01-06,20:00,20:15,21677
2008-01-06,20:15,20:30,21363
2008-01-06,20:30,20:45,21118
2008-01-06,20:45,21:00,20928
2008-01-06,21:00,21:15,21240
2008-01-06,21:15,21:30,21340
2008-01-06,21:30,21:45,21216
2008-01-06,21:45,22:00,21406
2008-01-06,22:00,22:15,21683
2008-01-06,22:15,22:30,21520
2008-01-06,22:30,22:45,21295
2008-01-06,22:45,23:00,20954
2008-01-06,23:00,23:15,20773
2008-01-06,23:15,23:30,20309
2008-01-06,23:30,23:45,19809
2008-01-06,23:45,00:00,19424
2008-01-07,00:00,00:15,19899
2008-01-07,00:15,00:30,19587
2008-01-07,00:30,00:45,19269
2008-01-07,00:45,01:00,19030
2008-01-07,01:00,01:15,18798
2008-01-07,01:15,01:30,18672
2008-01-07,01:30,01:45,18426
2008-01-07,01:45,02:00,18429
2008-01-07,02:00,02:15,18708
2008-01-07,02:15,02:30,18682
2008-01-07,02:30,02:45,18755
2008-01-07,02:45,03:00,18861
2008-01-07,03:00,03:15,18981
2008-01-07,03:15,03:30,19156
2008-01-07,03:30,03:45,19304
2008-01-07,03:45,04:00,19656
2008-01-07,04:00,04:15,19999
2008-01-07,04:15,04:30,20133
2008-01-07,04:30,04:45,20271
2008-01-07,04:45,05:00,20444
2008-01-07,05:00,05:15,20748
2008-01-07,05:15,05:30,20889
2008-01-07,05:30,05:45,21118
2008-01-07,05:45,06:00,21423
2008-01-07,06:00,06:15,22437
2008-01-07,06:15,06:30,23394
2008-01-07,06:30,06:45,24324
2008-01-07,06:45,07:00,25047
2008-01-07,07:00,07:15,25660
2008-01-07,07:15,07:30,26227
2008-01-07,07:30,07:45,26545
2008-01-07,07:45,08:00,26940
2008-01-07,08:00,08:15,27562
2008-01-07,08:15,08:30,27555
2008-01-07,08:30,08:45,27708
2008-01-07,08:45,09:00,27340
2008-01-07,09:00,09:15,27389
2008-01-07,09:15,09:30,27401
2008-01-07,09:30,09:45,27552
2008-01-07,09:45,10:00,27117
2008-01-07,10:00,10:15,27624
2008-01-07,10:15,10:30,27877
2008-01-07,10:30,10:45,27933
2008-01-07,10:45,11:00,27896
2008-01-07,11:00,11:15,27903
2008-01-07,11:15,11:30,27922
2008-01-07,11:30,11:45,28176
2008-01-07,11:45,12:00,27764
2008-01-07,12:00,12:15,27623
2008-01-07,12:15,12:30,27811
2008-01-07,12:30,12:45,27808
2008-01-07,12:45,13:00,27757
2008-01-07,13:00,13:15,27658
2008-01-07,13:15,13:30,27631
2008-01-07,13:30,13:45,27253
2008-01-07,13:45,14:00,26984
2008-01-07,14:00,14:15,27057
2008-01-07,14:15,14:30,27006
2008-01-07,14:30,14:45,27147
2008-01-07,14:45,15:00,27087
2008-01-07,15:00,15:15,26859
2008-01-07,15:15,15:30,26847
2008-01-07,15:30,15:45,26885
2008-01-07,15:45,16:00,26884
2008-01-07,16:00,16:15,26742
2008-01-07,16:15,16:30,26701
2008-01-07,16:30,16:45,26876
2008-01-07,16:45,17:00,27449
2008-01-07,17:00,17:15,28042
2008-01-07,17:15,17:30,28222
2008-01-07,17:30,17:45,28293
2008-01-07,17:45,18:00,28342
2008-01-07,18:00,18:15,28384
2008-01-07,18:15,18:30,28408
2008-01-07,18:30,18:45,28509
2008-01-07,18:45,19:00,28358
2008-01-07,19:00,19:15,28404
2008-01-07,19:15,19:30,28268
2008-01-07,19:30,19:45,28130
2008-01-07,19:45,20:00,27878
2008-01-07,20:00,20:15,27794
2008-01-07,20:15,20:30,27227
2008-01-07,20:30,20:45,26602
2008-01-07,20:45,21:00,26288
2008-01-07,21:00,21:15,26741
2008-01-07,21:15,21:30,26559
2008-01-07,21:30,21:45,26344
2008-01-07,21:45,22:00,26012
2008-01-07,22:00,22:15,26335
2008-01-07,22:15,22:30,26071
2008-01-07,22:30,22:45,25941
2008-01-07,22:45,23:00,25243
2008-01-07,23:00,23:15,24493
2008-01-07,23:15,23:30,24005
2008-01-07,23:30,23:45,23346
2008-01-07,23:45,00:00,22904
2008-01-08,00:00,00:15,22516
2008-01-08,00:15,00:30,21950
2008-01-08,00:30,00:45,21613
2008-01-08,00:45,01:00,21551
2008-01-08,01:00,01:15,21525
2008-01-08,01:15,01:30,21412
2008-01-08,01:30,01:45,21188
2008-01-08,01:45,02:00,21039
2008-01-08,02:00,02:15,21037
2008-01-08,02:15,02:30,20837
2008-01-08,02:30,02:45,20824
2008-01-08,02:45,03:00,20959
2008-01-08,03:00,03:15,20991
2008-01-08,03:15,03:30,21263
2008-01-08,03:30,03:45,21413
2008-01-08,03:45,04:00,21551
2008-01-08,04:00,04:15,21721
2008-01-08,04:15,04:30,21759
2008-01-08,04:30,04:45,21850
2008-01-08,04:45,05:00,21912
2008-01-08,05:00,05:15,22004
2008-01-08,05:15,05:30,22123
2008-01-08,05:30,05:45,22493
2008-01-08,05:45,06:00,22909
2008-01-08,06:00,06:15,23513
2008-01-08,06:15,06:30,24444
2008-01-08,06:30,06:45,25279
2008-01-08,06:45,07:00,25844
2008-01-08,07:00,07:15,26262
2008-01-08,07:15,07:30,26819
2008-01-08,07:30,07:45,27253
2008-01-08,07:45,08:00,27466
2008-01-08,08:00,08:15,27781
2008-01-08,08:15,08:30,27966
2008-01-08,08:30,08:45,28104
2008-01-08,08:45,09:00,28003
2008-01-08,09:00,09:15,27928
2008-01-08,09:15,09:30,28172
2008-01-08,09:30,09:45,28170
2008-01-08,09:45,10:00,28205
2008-01-08,10:00,10:15,28283
2008-01-08,10:15,10:30,28308
2008-01-08,10:30,10:45,28371
2008-01-08,10:45,11:00,28412
2008-01-08,11:00,11:15,28499
2008-01-08,11:15,11:30,28647
2008-01-08,11:30,11:45,28858
2008-01-08,11:45,12:00,28867
2008-01-08,12:00,12:15,28790
2008-01-08,12:15,12:30,28951
2008-01-08,12:30,12:45,29093
2008-01-08,12:45,13:00,29108
2008-01-08,13:00,13:15,29189
2008-01-08,13:15,13:30,29074
2008-01-08,13:30,13:45,29071
2008-01-08,13:45,14:00,29013
2008-01-08,14:00,14:15,28842
2008-01-08,14:15,14:30,28686
2008-01-08,14:30,14:45,28652
2008-01-08,14:45,15:00,28660
2008-01-08,15:00,15:15,28770
2008-01-08,15:15,15:30,28561
2008-01-08,15:30,15:45,28558
2008-01-08,15:45,16:00,28416
2008-01-08,16:00,16:15,28556
2008-01-08,16:15,16:30,28474
2008-01-08,16:30,16:45,28591
2008-01-08,16:45,17:00,28998
2008-01-08,17:00,17:15,29730
2008-01-08,17:15,17:30,29948
2008-01-08,17:30,17:45,30012
2008-01-08,17:45,18:00,29999
2008-01-08,18:00,18:15,29803
2008-01-08,18:15,18:30,29864
2008-01-08,18:30,18:45,29919
2008-01-08,18:45,19:00,29593
2008-01-08,19:00,19:15,29515
2008-01-08,19:15,19:30,29203
2008-01-08,19:30,19:45,29111
2008-01-08,19:45,20:00,28696
2008-01-08,20:00,20:15,28282
2008-01-08,20:15,20:30,27829
2008-01-08,20:30,20:45,27526
2008-01-08,20:45,21:00,27263
2008-01-08,21:00,21:15,27377
2008-01-08,21:15,21:30,27339
2008-01-08,21:30,21:45,27388
2008-01-08,21:45,22:00,27145
2008-01-08,22:00,22:15,27017
2008-01-08,22:15,22:30,26874
2008-01-08,22:30,22:45,26466
2008-01-08,22:45,23:00,25987
2008-01-08,23:00,23:15,25364
2008-01-08,23:15,23:30,24877
2008-01-08,23:30,23:45,24291
2008-01-08,23:45,00:00,23909
2008-01-09,00:00,00:15,22820
2008-01-09,00:15,00:30,22517
2008-01-09,00:30,00:45,22214
2008-01-09,00:45,01:00,21973
2008-01-09,01:00,01:15,21939
2008-01-09,01:15,01:30,21747
2008-01-09,01:30,01:45,21547
2008-01-09,01:45,02:00,21420
