date,time_from,time_to,feedin
2015-05-01,00:00,00:15,15715
2015-05-01,00:15,00:30,15334
2015-05-01,00:30,00:45,15004
2015-05-01,00:45,01:00,14731
2015-05-01,01:00,01:15,14792
2015-05-01,01:15,01:30,14904
2015-05-01,01:30,01:45,15108
2015-05-01,01:45,02:00,15222
2015-05-01,02:00,02:15,14971
2015-05-01,02:15,02:30,14965
2015-05-01,02:30,02:45,14996
2015-05-01,02:45,03:00,14933
2015-05-01,03:00,03:15,15158
2015-05-01,03:15,03:30,15309
2015-05-01,03:30,03:45,15407
2015-05-01,03:45,04:00,15422
2015-05-01,04:00,04:15,15532
2015-05-01,04:15,04:30,15531
2015-05-01,04:30,04:45,15469
2015-05-01,04:45,05:00,15318
2015-05-01,05:00,05:15,15294
2015-05-01,05:15,05:30,15226
2015-05-01,05:30,05:45,15197
2015-05-01,05:45,06:00,14965
2015-05-01,06:00,06:15,14974
2015-05-01,06:15,06:30,14890
2015-05-01,06:30,06:45,14880
2015-05-01,06:45,07:00,14592
2015-05-01,07:00,07:15,14484
2015-05-01,07:15,07:30,14750
2015-05-01,07:30,07:45,14971
2015-05-01,07:45,08:00,14925
2015-05-01,08:00,08:15,14846
2015-05-01,08:15,08:30,14792
2015-05-01,08:30,08:45,14984
2015-05-01,08:45,09:00,15185
2015-05-01,09:00,09:15,15590
2015-05-01,09:15,09:30,15786
2015-05-01,09:30,09:45,15831
2015-05-01,09:45,10:00,15927
2015-05-01,10:00,10:15,15588
2015-05-01,10:15,10:30,15498
2015-05-01,10:30,10:45,15511
2015-05-01,10:45,11:00,15599
2015-05-01,11:00,11:15,15669
2015-05-01,11:15,11:30,15890
2015-05-01,11:30,11:45,16052
2015-05-01,11:45,12:00,15975
2015-05-01,12:00,12:15,15558
2015-05-01,12:15,12:30,15390
2015-05-01,12:30,12:45,15205
2015-05-01,12:45,13:00,15313
2015-05-01,13:00,13:15,15359
2015-05-01,13:15,13:30,15355
2015-05-01,13:30,13:45,15422
2015-05-01,13:45,14:00,15102
2015-05-01,14:00,14:15,15366
2015-05-01,14:15,14:30,15303
2015-05-01,14:30,14:45,15189
2015-05-01,14:45,15:00,15120
2015-05-01,15:00,15:15,15295
2015-05-01,15:15,15:30,15232
2015-05-01,15:30,15:45,15238
2015-05-01,15:45,16:00,15089
2015-05-01,16:00,16:15,15291
2015-05-01,16:15,16:30,15287
2015-05-01,16:30,16:45,15222
2015-05-01,16:45,17:00,15287
2015-05-01,17:00,17:15,15311
2015-05-01,17:15,17:30,15588
2015-05-01,17:30,17:45,15699
2015-05-01,17:45,18:00,15916
2015-05-01,18:00,18:15,15505
2015-05-01,18:15,18:30,15534
2015-05-01,18:30,18:45,15725
2015-05-01,18:45,19:00,15848
2015-05-01,19:00,19:15,15929
2015-05-01,19:15,19:30,16004
2015-05-01,19:30,19:45,16019
2015-05-01,19:45,20:00,15929
2015-05-01,20:00,20:15,15932
2015-05-01,20:15,20:30,16009
2015-05-01,20:30,20:45,15969
2015-05-01,20:45,21:00,15980
2015-05-01,21:00,21:15,16274
2015-05-01,21:15,21:30,16592
2015-05-01,21:30,21:45,16310
2015-05-01,21:45,22:00,16073
2015-05-01,22:00,22:15,16297
2015-05-01,22:15,22:30,15952
2015-05-01,22:30,22:45,15889
2015-05-01,22:45,23:00,15461
2015-05-01,23:00,23:15,15354
2015-05-01,23:15,23:30,14927
2015-05-01,23:30,23:45,14910
2015-05-01,23:45,00:00,0
2015-05-02,00:00,00:15,14615
2015-05-02,00:15,00:30,14323
2015-05-02,00:30,00:45,14371
2015-05-02,00:45,01:00,14427
2015-05-02,01:00,01:15,14802
2015-05-02,01:15,01:30,14829
2015-05-02,01:30,01:45,14971
2015-05-02,01:45,02:00,14967
2015-05-02,02:00,02:15,15090
2015-05-02,02:15,02:30,15087
2015-05-02,02:30,02:45,15087
2015-05-02,02:45,03:00,15101
2015-05-02,03:00,03:15,15340
2015-05-02,03:15,03:30,15340
2015-05-02,03:30,03:45,15445
2015-05-02,03:45,04:00,15447
2015-05-02,04:00,04:15,15565
2015-05-02,04:15,04:30,15636
2015-05-02,04:30,04:45,15702
2015-05-02,04:45,05:00,15828
2015-05-02,05:00,05:15,15308
