date,time_from,time_to,feedin
2015-12-01,00:00,00:15,19001
2015-12-01,00:15,00:30,18756
2015-12-01,00:30,00:45,18906
2015-12-01,00:45,01:00,19180
2015-12-01,01:00,01:15,18760
2015-12-01,01:15,01:30,18728
2015-12-01,01:30,01:45,18838
2015-12-01,01:45,02:00,18754
2015-12-01,02:00,02:15,18784
2015-12-01,02:15,02:30,18674
2015-12-01,02:30,02:45,18675
2015-12-01,02:45,03:00,18780
2015-12-01,03:00,03:15,18864
2015-12-01,03:15,03:30,19010
2015-12-01,03:30,03:45,19093
2015-12-01,03:45,04:00,19117
2015-12-01,04:00,04:15,19529
2015-12-01,04:15,04:30,19671
2015-12-01,04:30,04:45,19650
2015-12-01,04:45,05:00,19833
2015-12-01,05:00,05:15,20698
2015-12-01,05:15,05:30,20791
2015-12-01,05:30,05:45,20886
2015-12-01,05:45,06:00,20863
2015-12-01,06:00,06:15,21556
2015-12-01,06:15,06:30,21550
2015-12-01,06:30,06:45,22108
2015-12-01,06:45,07:00,23078
2015-12-01,07:00,07:15,23794
2015-12-01,07:15,07:30,24192
2015-12-01,07:30,07:45,24522
2015-12-01,07:45,08:00,24972
2015-12-01,08:00,08:15,25261
2015-12-01,08:15,08:30,25136
2015-12-01,08:30,08:45,25102
2015-12-01,08:45,09:00,25170
2015-12-01,09:00,09:15,25112
2015-12-01,09:15,09:30,25164
2015-12-01,09:30,09:45,25292
2015-12-01,09:45,10:00,25422
2015-12-01,10:00,10:15,25677
2015-12-01,10:15,10:30,25737
2015-12-01,10:30,10:45,25691
2015-12-01,10:45,11:00,25757
2015-12-01,11:00,11:15,25964
2015-12-01,11:15,11:30,26113
2015-12-01,11:30,11:45,26117
2015-12-01,11:45,12:00,26003
2015-12-01,12:00,12:15,25735
2015-12-01,12:15,12:30,25721
2015-12-01,12:30,12:45,25631
2015-12-01,12:45,13:00,25479
2015-12-01,13:00,13:15,25612
2015-12-01,13:15,13:30,25582
2015-12-01,13:30,13:45,25531
2015-12-01,13:45,14:00,25377
2015-12-01,14:00,14:15,25176
2015-12-01,14:15,14:30,25116
2015-12-01,14:30,14:45,25123
2015-12-01,14:45,15:00,25078
2015-12-01,15:00,15:15,25061
2015-12-01,15:15,15:30,25089
2015-12-01,15:30,15:45,25009
2015-12-01,15:45,16:00,24949
2015-12-01,16:00,16:15,24942
2015-12-01,16:15,16:30,24956
2015-12-01,16:30,16:45,25011
2015-12-01,16:45,17:00,25184
2015-12-01,17:00,17:15,25168
2015-12-01,17:15,17:30,25091
2015-12-01,17:30,17:45,25195
2015-12-01,17:45,18:00,25248
2015-12-01,18:00,18:15,25314
2015-12-01,18:15,18:30,25284
2015-12-01,18:30,18:45,25054
2015-12-01,18:45,19:00,25001
2015-12-01,19:00,19:15,24969
2015-12-01,19:15,19:30,24640
2015-12-01,19:30,19:45,24619
2015-12-01,19:45,20:00,24482
2015-12-01,20:00,20:15,24033
2015-12-01,20:15,20:30,23732
2015-12-01,20:30,20:45,23514
2015-12-01,20:45,21:00,23510
2015-12-01,21:00,21:15,23373
2015-12-01,21:15,21:30,23093
2015-12-01,21:30,21:45,22852
2015-12-01,21:45,22:00,22939
2015-12-01,22:00,22:15,22266
2015-12-01,22:15,22:30,21805
2015-12-01,22:30,22:45,21381
2015-12-01,22:45,23:00,21091
2015-12-01,23:00,23:15,20714
2015-12-01,23:15,23:30,20586
2015-12-01,23:30,23:45,20183
2015-12-01,23:45,00:00,0
2015-12-02,00:00,00:15,19746
2015-12-02,00:15,00:30,19725
2015-12-02,00:30,00:45,19809
2015-12-02,00:45,01:00,19732
2015-12-02,01:00,01:15,19427
2015-12-02,01:15,01:30,19327
2015-12-02,01:30,01:45,19340
2015-12-02,01:45,02:00,19379
2015-12-02,02:00,02:15,19134
