date,time_from,time_to,feedin
2015-03-01,00:00,00:15,17085
2015-03-01,00:15,00:30,16614
2015-03-01,00:30,00:45,16243
2015-03-01,00:45,01:00,16075
2015-03-01,01:00,01:15,15850
2015-03-01,01:15,01:30,15726
2015-03-01,01:30,01:45,15625
2015-03-01,01:45,02:00,15418
2015-03-01,02:00,02:15,15207
2015-03-01,02:15,02:30,15293
2015-03-01,02:30,02:45,15276
2015-03-01,02:45,03:00,15313
2015-03-01,03:00,03:15,15295
2015-03-01,03:15,03:30,15396
2015-03-01,03:30,03:45,15491
2015-03-01,03:45,04:00,15591
2015-03-01,04:00,04:15,15428
2015-03-01,04:15,04:30,15391
2015-03-01,04:30,04:45,15513
2015-03-01,04:45,05:00,15533
2015-03-01,05:00,05:15,15476
2015-03-01,05:15,05:30,15494
2015-03-01,05:30,05:45,15522
2015-03-01,05:45,06:00,15682
2015-03-01,06:00,06:15,15887
2015-03-01,06:15,06:30,15801
2015-03-01,06:30,06:45,15410
2015-03-01,06:45,07:00,15312
2015-03-01,07:00,07:15,15217
2015-03-01,07:15,07:30,15087
2015-03-01,07:30,07:45,14991
2015-03-01,07:45,08:00,14844
2015-03-01,08:00,08:15,15097
2015-03-01,08:15,08:30,15373
2015-03-01,08:30,08:45,15547
2015-03-01,08:45,09:00,15722
2015-03-01,09:00,09:15,16367
2015-03-01,09:15,09:30,16681
2015-03-01,09:30,09:45,16766
2015-03-01,09:45,10:00,17022
2015-03-01,10:00,10:15,17318
2015-03-01,10:15,10:30,17396
2015-03-01,10:30,10:45,17439
2015-03-01,10:45,11:00,17325
2015-03-01,11:00,11:15,17199
2015-03-01,11:15,11:30,17215
2015-03-01,11:30,11:45,17297
2015-03-01,11:45,12:00,17227
2015-03-01,12:00,12:15,17252
2015-03-01,12:15,12:30,17297
2015-03-01,12:30,12:45,17281
2015-03-01,12:45,13:00,17297
2015-03-01,13:00,13:15,17254
2015-03-01,13:15,13:30,17186
2015-03-01,13:30,13:45,17218
2015-03-01,13:45,14:00,17147
2015-03-01,14:00,14:15,16930
2015-03-01,14:15,14:30,16977
2015-03-01,14:30,14:45,16988
2015-03-01,14:45,15:00,16875
2015-03-01,15:00,15:15,16974
2015-03-01,15:15,15:30,17108
2015-03-01,15:30,15:45,17141
2015-03-01,15:45,16:00,16995
2015-03-01,16:00,16:15,17016
2015-03-01,16:15,16:30,17216
2015-03-01,16:30,16:45,17352
2015-03-01,16:45,17:00,17440
2015-03-01,17:00,17:15,17497
2015-03-01,17:15,17:30,17736
2015-03-01,17:30,17:45,17896
2015-03-01,17:45,18:00,18095
2015-03-01,18:00,18:15,18420
2015-03-01,18:15,18:30,18669
2015-03-01,18:30,18:45,18866
2015-03-01,18:45,19:00,18732
2015-03-01,19:00,19:15,18547
2015-03-01,19:15,19:30,18662
2015-03-01,19:30,19:45,18529
2015-03-01,19:45,20:00,18375
2015-03-01,20:00,20:15,18512
2015-03-01,20:15,20:30,18459
2015-03-01,20:30,20:45,18066
2015-03-01,20:45,21:00,18104
2015-03-01,21:00,21:15,18167
2015-03-01,21:15,21:30,18219
2015-03-01,21:30,21:45,18308
2015-03-01,21:45,22:00,18315
2015-03-01,22:00,22:15,18256
2015-03-01,22:15,22:30,18143
2015-03-01,22:30,22:45,18194
2015-03-01,22:45,23:00,18202
2015-03-01,23:00,23:15,18091
2015-03-01,23:15,23:30,18027
2015-03-01,23:30,23:45,18186
2015-03-01,23:45,00:00,0
2015-03-02,00:00,00:15,17852
2015-03-02,00:15,00:30,17787
2015-03-02,00:30,00:45,17971
2015-03-02,00:45,01:00,18008
2015-03-02,01:00,01:15,17973
2015-03-02,01:15,01:30,18057
2015-03-02,01:30,01:45,17889
2015-03-02,01:45,02:00,17806
2015-03-02,02:00,02:15,17528
2015-03-02,02:15,02:30,17464
2015-03-02,02:30,02:45,17396
2015-03-02,02:45,03:00,17197
2015-03-02,03:00,03:15,17157
2015-03-02,03:15,03:30,16880
2015-03-02,03:30,03:45,16826
2015-03-02,03:45,04:00,16314
2015-03-02,04:00,04:15,16495
2015-03-02,04:15,04:30,17203
2015-03-02,04:30,04:45,17744
2015-03-02,04:45,05:00,18084
2015-03-02,05:00,05:15,18251
2015-03-02,05:15,05:30,18354
2015-03-02,05:30,05:45,18430
2015-03-02,05:45,06:00,18595
2015-03-02,06:00,06:15,19260
2015-03-02,06:15,06:30,19636
2015-03-02,06:30,06:45,19616
2015-03-02,06:45,07:00,19899
2015-03-02,07:00,07:15,20213
2015-03-02,07:15,07:30,20339
2015-03-02,07:30,07:45,20435
2015-03-02,07:45,08:00,20583
2015-03-02,08:00,08:15,20798
2015-03-02,08:15,08:30,20954
2015-03-02,08:30,08:45,20947
2015-03-02,08:45,09:00,20911
2015-03-02,09:00,09:15,20888
2015-03-02,09:15,09:30,20866
2015-03-02,09:30,09:45,20509
2015-03-02,09:45,10:00,20318
2015-03-02,10:00,10:15,20343
2015-03-02,10:15,10:30,20315
2015-03-02,10:30,10:45,20327
2015-03-02,10:45,11:00,20419
