date,time_from,time_to,feedin
2015-01-01,00:00,00:15,17421
2015-01-01,00:15,00:30,17334
2015-01-01,00:30,00:45,17471
2015-01-01,00:45,01:00,17430
2015-01-01,01:00,01:15,17055
2015-01-01,01:15,01:30,16947
2015-01-01,01:30,01:45,16872
2015-01-01,01:45,02:00,16725
2015-01-01,02:00,02:15,16638
2015-01-01,02:15,02:30,16473
2015-01-01,02:30,02:45,16335
2015-01-01,02:45,03:00,16201
2015-01-01,03:00,03:15,16139
2015-01-01,03:15,03:30,15914
2015-01-01,03:30,03:45,15801
2015-01-01,03:45,04:00,15736
2015-01-01,04:00,04:15,15780
2015-01-01,04:15,04:30,15759
2015-01-01,04:30,04:45,15820
2015-01-01,04:45,05:00,15842
2015-01-01,05:00,05:15,15741
2015-01-01,05:15,05:30,15554
2015-01-01,05:30,05:45,15455
2015-01-01,05:45,06:00,15295
2015-01-01,06:00,06:15,15161
2015-01-01,06:15,06:30,15183
2015-01-01,06:30,06:45,15022
2015-01-01,06:45,07:00,14930
2015-01-01,07:00,07:15,14634
2015-01-01,07:15,07:30,14581
2015-01-01,07:30,07:45,14532
2015-01-01,07:45,08:00,14556
2015-01-01,08:00,08:15,14621
2015-01-01,08:15,08:30,14501
2015-01-01,08:30,08:45,14500
2015-01-01,08:45,09:00,14629
2015-01-01,09:00,09:15,14775
2015-01-01,09:15,09:30,15000
2015-01-01,09:30,09:45,15082
2015-01-01,09:45,10:00,14949
2015-01-01,10:00,10:15,15020
2015-01-01,10:15,10:30,15053
2015-01-01,10:30,10:45,15045
2015-01-01,10:45,11:00,15081
2015-01-01,11:00,11:15,15079
2015-01-01,11:15,11:30,15065
2015-01-01,11:30,11:45,15116
2015-01-01,11:45,12:00,15315
2015-01-01,12:00,12:15,15259
2015-01-01,12:15,12:30,15333
2015-01-01,12:30,12:45,15549
2015-01-01,12:45,13:00,15711
2015-01-01,13:00,13:15,15637
2015-01-01,13:15,13:30,15620
2015-01-01,13:30,13:45,15720
2015-01-01,13:45,14:00,15685
2015-01-01,14:00,14:15,15816
2015-01-01,14:15,14:30,15886
2015-01-01,14:30,14:45,15783
2015-01-01,14:45,15:00,15692
2015-01-01,15:00,15:15,15798
2015-01-01,15:15,15:30,16017
2015-01-01,15:30,15:45,16265
2015-01-01,15:45,16:00,16447
2015-01-01,16:00,16:15,16634
2015-01-01,16:15,16:30,16735
2015-01-01,16:30,16:45,16923
2015-01-01,16:45,17:00,17283
2015-01-01,17:00,17:15,17631
2015-01-01,17:15,17:30,18140
2015-01-01,17:30,17:45,18237
2015-01-01,17:45,18:00,18064
