date,time_from,time_to,feedin
2015-04-01,00:00,00:15,15030
2015-04-01,00:15,00:30,15182
2015-04-01,00:30,00:45,15615
2015-04-01,00:45,01:00,15972
2015-04-01,01:00,01:15,15621
2015-04-01,01:15,01:30,15537
2015-04-01,01:30,01:45,15481
2015-04-01,01:45,02:00,15391
2015-04-01,02:00,02:15,15537
2015-04-01,02:15,02:30,15461
2015-04-01,02:30,02:45,15437
2015-04-01,02:45,03:00,15233
2015-04-01,03:00,03:15,15564
2015-04-01,03:15,03:30,15702
2015-04-01,03:30,03:45,15674
2015-04-01,03:45,04:00,15827
2015-04-01,04:00,04:15,16162
2015-04-01,04:15,04:30,16176
2015-04-01,04:30,04:45,16201
2015-04-01,04:45,05:00,16275
2015-04-01,05:00,05:15,16475
2015-04-01,05:15,05:30,16635
2015-04-01,05:30,05:45,16614
2015-04-01,05:45,06:00,16757
2015-04-01,06:00,06:15,17475
2015-04-01,06:15,06:30,17769
2015-04-01,06:30,06:45,17920
2015-04-01,06:45,07:00,17984
2015-04-01,07:00,07:15,18232
2015-04-01,07:15,07:30,18278
2015-04-01,07:30,07:45,18419
2015-04-01,07:45,08:00,18564
2015-04-01,08:00,08:15,18673
2015-04-01,08:15,08:30,18827
2015-04-01,08:30,08:45,18912
2015-04-01,08:45,09:00,18997
2015-04-01,09:00,09:15,18933
2015-04-01,09:15,09:30,18981
2015-04-01,09:30,09:45,18888
2015-04-01,09:45,10:00,18709
2015-04-01,10:00,10:15,18688
2015-04-01,10:15,10:30,18621
2015-04-01,10:30,10:45,18766
2015-04-01,10:45,11:00,18873
2015-04-01,11:00,11:15,19202
2015-04-01,11:15,11:30,19179
2015-04-01,11:30,11:45,19380
2015-04-01,11:45,12:00,19465
2015-04-01,12:00,12:15,19224
2015-04-01,12:15,12:30,19280
2015-04-01,12:30,12:45,19270
2015-04-01,12:45,13:00,19323
2015-04-01,13:00,13:15,18949
2015-04-01,13:15,13:30,18971
2015-04-01,13:30,13:45,19074
2015-04-01,13:45,14:00,19076
2015-04-01,14:00,14:15,18998
2015-04-01,14:15,14:30,18914
2015-04-01,14:30,14:45,18918
2015-04-01,14:45,15:00,18934
2015-04-01,15:00,15:15,18750
2015-04-01,15:15,15:30,18777
2015-04-01,15:30,15:45,18451
2015-04-01,15:45,16:00,18333
2015-04-01,16:00,16:15,18601
2015-04-01,16:15,16:30,18463
2015-04-01,16:30,16:45,18363
2015-04-01,16:45,17:00,18236
2015-04-01,17:00,17:15,16407
2015-04-01,17:15,17:30,18607
2015-04-01,17:30,17:45,18600
2015-04-01,17:45,18:00,18649
2015-04-01,18:00,18:15,18483
2015-04-01,18:15,18:30,18411
2015-04-01,18:30,18:45,18326
2015-04-01,18:45,19:00,18348
2015-04-01,19:00,19:15,18418
2015-04-01,19:15,19:30,18722
2015-04-01,19:30,19:45,18717
2015-04-01,19:45,20:00,18852
2015-04-01,20:00,20:15,18823
2015-04-01,20:15,20:30,18751
2015-04-01,20:30,20:45,18727
2015-04-01,20:45,21:00,18650
2015-04-01,21:00,21:15,18593
2015-04-01,21:15,21:30,18391
2015-04-01,21:30,21:45,18206
2015-04-01,21:45,22:00,17920
2015-04-01,22:00,22:15,17680
2015-04-01,22:15,22:30,17396
2015-04-01,22:30,22:45,17344
2015-04-01,22:45,23:00,17168
2015-04-01,23:00,23:15,16679
2015-04-01,23:15,23:30,16422
2015-04-01,23:30,23:45,0
2015-04-01,23:45,00:00,0
2015-04-02,00:00,00:15,16209
2015-04-02,00:15,00:30,16317
2015-04-02,00:30,00:45,16353
2015-04-02,00:45,01:00,16203
2015-04-02,01:00,01:15,15872
2015-04-02,01:15,01:30,15831
2015-04-02,01:30,01:45,16084
2015-04-02,01:45,02:00,16047
2015-04-02,02:00,02:15,16185
2015-04-02,02:15,02:30,16328
2015-04-02,02:30,02:45,16332
2015-04-02,02:45,03:00,16282
2015-04-02,03:00,03:15,16579
2015-04-02,03:15,03:30,16762
2015-04-02,03:30,03:45,16775
2015-04-02,03:45,04:00,16737
2015-04-02,04:00,04:15,17126
2015-04-02,04:15,04:30,17152
2015-04-02,04:30,04:45,17126
2015-04-02,04:45,05:00,17187
2015-04-02,05:00,05:15,17484
2015-04-02,05:15,05:30,17757
2015-04-02,05:30,05:45,17933
2015-04-02,05:45,06:00,18065
2015-04-02,06:00,06:15,18511
2015-04-02,06:15,06:30,18859
2015-04-02,06:30,06:45,18916
2015-04-02,06:45,07:00,19292
2015-04-02,07:00,07:15,19446
2015-04-02,07:15,07:30,19721
2015-04-02,07:30,07:45,19797
2015-04-02,07:45,08:00,19787
2015-04-02,08:00,08:15,20186
2015-04-02,08:15,08:30,20435
2015-04-02,08:30,08:45,20600
2015-04-02,08:45,09:00,20713
2015-04-02,09:00,09:15,20683
2015-04-02,09:15,09:30,20984
2015-04-02,09:30,09:45,21072
2015-04-02,09:45,10:00,20953
2015-04-02,10:00,10:15,20753
2015-04-02,10:15,10:30,20399
2015-04-02,10:30,10:45,20386
2015-04-02,10:45,11:00,20398
2015-04-02,11:00,11:15,20500
2015-04-02,11:15,11:30,20594
2015-04-02,11:30,11:45,20439
2015-04-02,11:45,12:00,20294
2015-04-02,12:00,12:15,20108
2015-04-02,12:15,12:30,20048
2015-04-02,12:30,12:45,20258
2015-04-02,12:45,13:00,20313
2015-04-02,13:00,13:15,20238
2015-04-02,13:15,13:30,20388
2015-04-02,13:30,13:45,20503
2015-04-02,13:45,14:00,20453
2015-04-02,14:00,14:15,20005
2015-04-02,14:15,14:30,19849
2015-04-02,14:30,14:45,19691
2015-04-02,14:45,15:00,19592
2015-04-02,15:00,15:15,19478
2015-04-02,15:15,15:30,19451
2015-04-02,15:30,15:45,19347
2015-04-02,15:45,16:00,19413
2015-04-02,16:00,16:15,19282
2015-04-02,16:15,16:30,19342
2015-04-02,16:30,16:45,19328
2015-04-02,16:45,17:00,19184
2015-04-02,17:00,17:15,19237
2015-04-02,17:15,17:30,19337
2015-04-02,17:30,17:45,19433
2015-04-02,17:45,18:00,19359
2015-04-02,18:00,18:15,19837
2015-04-02,18:15,18:30,19785
2015-04-02,18:30,18:45,19691
2015-04-02,18:45,19:00,19768
2015-04-02,19:00,19:15,19861
2015-04-02,19:15,19:30,19977
2015-04-02,19:30,19:45,19888
2015-04-02,19:45,20:00,19803
2015-04-02,20:00,20:15,19809
2015-04-02,20:15,20:30,19786
2015-04-02,20:30,20:45,19894
2015-04-02,20:45,21:00,19974
2015-04-02,21:00,21:15,19898
2015-04-02,21:15,21:30,19975
2015-04-02,21:30,21:45,19675
2015-04-02,21:45,22:00,19601
2015-04-02,22:00,22:15,19183
2015-04-02,22:15,22:30,19200
2015-04-02,22:30,22:45,19184
