date,time_from,time_to,feedin
2015-08-01,00:00,00:15,15960
2015-08-01,00:15,00:30,15836
2015-08-01,00:30,00:45,15884
2015-08-01,00:45,01:00,15739
2015-08-01,01:00,01:15,15461
2015-08-01,01:15,01:30,15289
2015-08-01,01:30,01:45,15150
2015-08-01,01:45,02:00,15064
2015-08-01,02:00,02:15,14889
2015-08-01,02:15,02:30,14899
2015-08-01,02:30,02:45,14974
2015-08-01,02:45,03:00,14897
2015-08-01,03:00,03:15,14835
2015-08-01,03:15,03:30,14938
2015-08-01,03:30,03:45,14965
2015-08-01,03:45,04:00,14958
2015-08-01,04:00,04:15,15073
2015-08-01,04:15,04:30,15145
2015-08-01,04:30,04:45,15100
2015-08-01,04:45,05:00,15121
2015-08-01,05:00,05:15,15149
2015-08-01,05:15,05:30,15124
2015-08-01,05:30,05:45,15153
2015-08-01,05:45,06:00,15140
2015-08-01,06:00,06:15,15293
2015-08-01,06:15,06:30,15381
2015-08-01,06:30,06:45,15456
2015-08-01,06:45,07:00,15630
2015-08-01,07:00,07:15,15976
2015-08-01,07:15,07:30,16159
2015-08-01,07:30,07:45,16143
2015-08-01,07:45,08:00,16257
2015-08-01,08:00,08:15,16486
2015-08-01,08:15,08:30,16618
2015-08-01,08:30,08:45,16748
2015-08-01,08:45,09:00,16671
2015-08-01,09:00,09:15,16776
2015-08-01,09:15,09:30,16694
2015-08-01,09:30,09:45,16770
2015-08-01,09:45,10:00,16580
2015-08-01,10:00,10:15,16535
2015-08-01,10:15,10:30,16382
2015-08-01,10:30,10:45,16500
2015-08-01,10:45,11:00,16526
2015-08-01,11:00,11:15,16323
2015-08-01,11:15,11:30,16066
2015-08-01,11:30,11:45,15982
2015-08-01,11:45,12:00,15851
2015-08-01,12:00,12:15,15665
2015-08-01,12:15,12:30,15691
2015-08-01,12:30,12:45,15701
2015-08-01,12:45,13:00,15627
2015-08-01,13:00,13:15,15627
2015-08-01,13:15,13:30,15550
2015-08-01,13:30,13:45,15439
2015-08-01,13:45,14:00,15378
2015-08-01,14:00,14:15,15305
2015-08-01,14:15,14:30,15277
2015-08-01,14:30,14:45,15229
2015-08-01,14:45,15:00,15305
2015-08-01,15:00,15:15,15263
2015-08-01,15:15,15:30,15298
2015-08-01,15:30,15:45,15280
2015-08-01,15:45,16:00,15201
2015-08-01,16:00,16:15,15396
2015-08-01,16:15,16:30,15447
2015-08-01,16:30,16:45,15548
2015-08-01,16:45,17:00,15873
2015-08-01,17:00,17:15,16304
2015-08-01,17:15,17:30,16222
2015-08-01,17:30,17:45,16274
2015-08-01,17:45,18:00,16450
2015-08-01,18:00,18:15,16398
2015-08-01,18:15,18:30,16377
2015-08-01,18:30,18:45,16445
2015-08-01,18:45,19:00,16574
2015-08-01,19:00,19:15,16670
2015-08-01,19:15,19:30,16704
2015-08-01,19:30,19:45,16722
2015-08-01,19:45,20:00,16784
2015-08-01,20:00,20:15,16809
2015-08-01,20:15,20:30,16730
2015-08-01,20:30,20:45,16667
2015-08-01,20:45,21:00,16642
2015-08-01,21:00,21:15,16656
2015-08-01,21:15,21:30,16603
2015-08-01,21:30,21:45,16560
2015-08-01,21:45,22:00,16569
2015-08-01,22:00,22:15,16633
2015-08-01,22:15,22:30,16626
2015-08-01,22:30,22:45,16344
2015-08-01,22:45,23:00,16205
2015-08-01,23:00,23:15,16018
2015-08-01,23:15,23:30,15625
2015-08-01,23:30,23:45,15540
2015-08-01,23:45,00:00,0
2015-08-02,00:00,00:15,15318
2015-08-02,00:15,00:30,15128
2015-08-02,00:30,00:45,14900
2015-08-02,00:45,01:00,14775
2015-08-02,01:00,01:15,14733
2015-08-02,01:15,01:30,14579
2015-08-02,01:30,01:45,14403
2015-08-02,01:45,02:00,14225
2015-08-02,02:00,02:15,14151
2015-08-02,02:15,02:30,14164
2015-08-02,02:30,02:45,14153
2015-08-02,02:45,03:00,14106
2015-08-02,03:00,03:15,14055
2015-08-02,03:15,03:30,14032
2015-08-02,03:30,03:45,14012
2015-08-02,03:45,04:00,13953
2015-08-02,04:00,04:15,13897
2015-08-02,04:15,04:30,13835
2015-08-02,04:30,04:45,13851
2015-08-02,04:45,05:00,13801
2015-08-02,05:00,05:15,13855
2015-08-02,05:15,05:30,13816
2015-08-02,05:30,05:45,13850
2015-08-02,05:45,06:00,13775
2015-08-02,06:00,06:15,13763
2015-08-02,06:15,06:30,13799
2015-08-02,06:30,06:45,13889
2015-08-02,06:45,07:00,13872
2015-08-02,07:00,07:15,13988
2015-08-02,07:15,07:30,14066
2015-08-02,07:30,07:45,14144
2015-08-02,07:45,08:00,14212
2015-08-02,08:00,08:15,14174
2015-08-02,08:15,08:30,14210
2015-08-02,08:30,08:45,14232
2015-08-02,08:45,09:00,14282
2015-08-02,09:00,09:15,14284
2015-08-02,09:15,09:30,14297
2015-08-02,09:30,09:45,14131
2015-08-02,09:45,10:00,14173
2015-08-02,10:00,10:15,14367
2015-08-02,10:15,10:30,14379
2015-08-02,10:30,10:45,14432
2015-08-02,10:45,11:00,14438
2015-08-02,11:00,11:15,14592
2015-08-02,11:15,11:30,14612
2015-08-02,11:30,11:45,14646
2015-08-02,11:45,12:00,14752
2015-08-02,12:00,12:15,14552
2015-08-02,12:15,12:30,14745
2015-08-02,12:30,12:45,14744
2015-08-02,12:45,13:00,14784
2015-08-02,13:00,13:15,14970
2015-08-02,13:15,13:30,14807
2015-08-02,13:30,13:45,14756
2015-08-02,13:45,14:00,14592
2015-08-02,14:00,14:15,14264
2015-08-02,14:15,14:30,14180
2015-08-02,14:30,14:45,14108
2015-08-02,14:45,15:00,14157
2015-08-02,15:00,15:15,14291
2015-08-02,15:15,15:30,14331
2015-08-02,15:30,15:45,14245
2015-08-02,15:45,16:00,14250
2015-08-02,16:00,16:15,14334
2015-08-02,16:15,16:30,14444
2015-08-02,16:30,16:45,14526
2015-08-02,16:45,17:00,14751
2015-08-02,17:00,17:15,15158
2015-08-02,17:15,17:30,15036
2015-08-02,17:30,17:45,15172
2015-08-02,17:45,18:00,15457
2015-08-02,18:00,18:15,15911
2015-08-02,18:15,18:30,16206
2015-08-02,18:30,18:45,16231
2015-08-02,18:45,19:00,16222
2015-08-02,19:00,19:15,16427
2015-08-02,19:15,19:30,16550
2015-08-02,19:30,19:45,16581
2015-08-02,19:45,20:00,16818
2015-08-02,20:00,20:15,16989
2015-08-02,20:15,20:30,17232
2015-08-02,20:30,20:45,17189
2015-08-02,20:45,21:00,17138
2015-08-02,21:00,21:15,17092
