date,time_from,time_to,feedin
2015-07-01,00:00,00:15,19340
2015-07-01,00:15,00:30,19266
2015-07-01,00:30,00:45,19183
2015-07-01,00:45,01:00,18956
2015-07-01,01:00,01:15,18576
2015-07-01,01:15,01:30,18467
2015-07-01,01:30,01:45,18441
2015-07-01,01:45,02:00,18142
2015-07-01,02:00,02:15,17565
2015-07-01,02:15,02:30,17456
2015-07-01,02:30,02:45,17362
2015-07-01,02:45,03:00,17347
2015-07-01,03:00,03:15,17367
2015-07-01,03:15,03:30,16942
2015-07-01,03:30,03:45,16845
2015-07-01,03:45,04:00,16874
2015-07-01,04:00,04:15,17289
2015-07-01,04:15,04:30,17473
2015-07-01,04:30,04:45,17637
2015-07-01,04:45,05:00,17754
2015-07-01,05:00,05:15,18003
2015-07-01,05:15,05:30,18086
2015-07-01,05:30,05:45,18318
2015-07-01,05:45,06:00,18641
2015-07-01,06:00,06:15,19088
2015-07-01,06:15,06:30,19524
2015-07-01,06:30,06:45,19776
2015-07-01,06:45,07:00,20068
2015-07-01,07:00,07:15,20384
2015-07-01,07:15,07:30,20619
2015-07-01,07:30,07:45,20551
2015-07-01,07:45,08:00,20635
2015-07-01,08:00,08:15,20710
2015-07-01,08:15,08:30,20603
2015-07-01,08:30,08:45,20647
2015-07-01,08:45,09:00,20573
2015-07-01,09:00,09:15,20709
2015-07-01,09:15,09:30,20638
2015-07-01,09:30,09:45,20701
2015-07-01,09:45,10:00,20488
2015-07-01,10:00,10:15,20741
2015-07-01,10:15,10:30,20876
2015-07-01,10:30,10:45,20882
2015-07-01,10:45,11:00,20963
2015-07-01,11:00,11:15,21120
2015-07-01,11:15,11:30,21164
2015-07-01,11:30,11:45,21095
2015-07-01,11:45,12:00,21126
2015-07-01,12:00,12:15,21044
2015-07-01,12:15,12:30,21008
2015-07-01,12:30,12:45,21194
2015-07-01,12:45,13:00,21167
2015-07-01,13:00,13:15,21081
2015-07-01,13:15,13:30,20954
2015-07-01,13:30,13:45,21121
2015-07-01,13:45,14:00,21124
2015-07-01,14:00,14:15,21099
2015-07-01,14:15,14:30,20989
2015-07-01,14:30,14:45,21069
2015-07-01,14:45,15:00,21038
2015-07-01,15:00,15:15,21082
2015-07-01,15:15,15:30,21077
2015-07-01,15:30,15:45,21114
2015-07-01,15:45,16:00,20999
2015-07-01,16:00,16:15,20905
2015-07-01,16:15,16:30,21094
2015-07-01,16:30,16:45,21260
2015-07-01,16:45,17:00,21114
2015-07-01,17:00,17:15,20986
2015-07-01,17:15,17:30,20943
2015-07-01,17:30,17:45,20869
2015-07-01,17:45,18:00,21045
2015-07-01,18:00,18:15,20556
2015-07-01,18:15,18:30,20544
2015-07-01,18:30,18:45,20614
2015-07-01,18:45,19:00,20829
2015-07-01,19:00,19:15,20788
2015-07-01,19:15,19:30,20598
2015-07-01,19:30,19:45,20732
2015-07-01,19:45,20:00,21003
2015-07-01,20:00,20:15,21259
2015-07-01,20:15,20:30,20878
