date,time_from,time_to,feedin
2015-06-01,00:00,00:15,14636
2015-06-01,00:15,00:30,14386
2015-06-01,00:30,00:45,14284
2015-06-01,00:45,01:00,14266
2015-06-01,01:00,01:15,14308
2015-06-01,01:15,01:30,14373
2015-06-01,01:30,01:45,14410
2015-06-01,01:45,02:00,14419
2015-06-01,02:00,02:15,14269
2015-06-01,02:15,02:30,14246
2015-06-01,02:30,02:45,14230
2015-06-01,02:45,03:00,14331
2015-06-01,03:00,03:15,14410
2015-06-01,03:15,03:30,14738
2015-06-01,03:30,03:45,14818
2015-06-01,03:45,04:00,14910
2015-06-01,04:00,04:15,15202
2015-06-01,04:15,04:30,15518
2015-06-01,04:30,04:45,15948
2015-06-01,04:45,05:00,16449
2015-06-01,05:00,05:15,16879
2015-06-01,05:15,05:30,17317
2015-06-01,05:30,05:45,17581
2015-06-01,05:45,06:00,17991
2015-06-01,06:00,06:15,18524
2015-06-01,06:15,06:30,19095
2015-06-01,06:30,06:45,19649
2015-06-01,06:45,07:00,20172
2015-06-01,07:00,07:15,20432
2015-06-01,07:15,07:30,20284
2015-06-01,07:30,07:45,20614
2015-06-01,07:45,08:00,20801
2015-06-01,08:00,08:15,21342
2015-06-01,08:15,08:30,21453
2015-06-01,08:30,08:45,21553
2015-06-01,08:45,09:00,21591
2015-06-01,09:00,09:15,21463
2015-06-01,09:15,09:30,21389
2015-06-01,09:30,09:45,21295
2015-06-01,09:45,10:00,21307
2015-06-01,10:00,10:15,21295
2015-06-01,10:15,10:30,21239
2015-06-01,10:30,10:45,21226
2015-06-01,10:45,11:00,21249
2015-06-01,11:00,11:15,21158
2015-06-01,11:15,11:30,21329
2015-06-01,11:30,11:45,21432
2015-06-01,11:45,12:00,21340
2015-06-01,12:00,12:15,21473
2015-06-01,12:15,12:30,21491
2015-06-01,12:30,12:45,21413
2015-06-01,12:45,13:00,21438
2015-06-01,13:00,13:15,21537
2015-06-01,13:15,13:30,21448
2015-06-01,13:30,13:45,21128
