date,time_from,time_to,feedin
2007-07-01,00:00,01:00,281
2007-07-01,01:00,02:00,333
2007-07-01,02:00,03:00,362
2007-07-01,03:00,04:00,390
2007-07-01,04:00,05:00,421
2007-07-01,05:00,06:00,447
2007-07-01,06:00,07:00,443
2007-07-01,07:00,08:00,400
2007-07-01,08:00,09:00,359
2007-07-01,09:00,10:00,339
2007-07-01,10:00,11:00,378
2007-07-01,11:00,12:00,477
2007-07-01,12:00,13:00,604
2007-07-01,13:00,14:00,725
2007-07-01,14:00,15:00,807
2007-07-01,15:00,16:00,800
2007-07-01,16:00,17:00,744
2007-07-01,17:00,18:00,620
2007-07-01,18:00,19:00,520
2007-07-01,19:00,20:00,441
2007-07-01,20:00,21:00,377
2007-07-01,21:00,22:00,334
2007-07-01,22:00,23:00,309
2007-07-01,23:00,00:00,297
2007-07-02,00:00,01:00,368
2007-07-02,01:00,02:00,393
2007-07-02,02:00,03:00,413
2007-07-02,03:00,04:00,412
2007-07-02,04:00,05:00,389
2007-07-02,05:00,06:00,396
2007-07-02,06:00,07:00,407
2007-07-02,07:00,08:00,430
2007-07-02,08:00,09:00,472
2007-07-02,09:00,10:00,537
2007-07-02,10:00,11:00,592
2007-07-02,11:00,12:00,644
2007-07-02,12:00,13:00,713
2007-07-02,13:00,14:00,751
2007-07-02,14:00,15:00,805
2007-07-02,15:00,16:00,836
2007-07-02,16:00,17:00,831
2007-07-02,17:00,18:00,842
2007-07-02,18:00,19:00,842
2007-07-02,19:00,20:00,750
2007-07-02,20:00,21:00,712
2007-07-02,21:00,22:00,670
2007-07-02,22:00,23:00,706
2007-07-02,23:00,00:00,795
2007-07-03,00:00,01:00,1011
2007-07-03,01:00,02:00,1135
2007-07-03,02:00,03:00,1268
2007-07-03,03:00,04:00,1317
2007-07-03,04:00,05:00,1318
2007-07-03,05:00,06:00,1236
2007-07-03,06:00,07:00,1223
2007-07-03,07:00,08:00,1232
2007-07-03,08:00,09:00,1242
2007-07-03,09:00,10:00,1277
2007-07-03,10:00,11:00,1314
2007-07-03,11:00,12:00,1353
2007-07-03,12:00,13:00,1425
2007-07-03,13:00,14:00,1501
2007-07-03,14:00,15:00,1511
2007-07-03,15:00,16:00,1475
2007-07-03,16:00,17:00,1306
2007-07-03,17:00,18:00,1123
2007-07-03,18:00,19:00,962
2007-07-03,19:00,20:00,845
2007-07-03,20:00,21:00,784
2007-07-03,21:00,22:00,763
2007-07-03,22:00,23:00,777
2007-07-03,23:00,00:00,826
2007-07-04,00:00,01:00,956
2007-07-04,01:00,02:00,975
2007-07-04,02:00,03:00,997
2007-07-04,03:00,04:00,1041
2007-07-04,04:00,05:00,1105
2007-07-04,05:00,06:00,1197
2007-07-04,06:00,07:00,1312
2007-07-04,07:00,08:00,1455
2007-07-04,08:00,09:00,1532
2007-07-04,09:00,10:00,1545
2007-07-04,10:00,11:00,1580
2007-07-04,11:00,12:00,1610
2007-07-04,12:00,13:00,1662
2007-07-04,13:00,14:00,1665
2007-07-04,14:00,15:00,1631
2007-07-04,15:00,16:00,1544
2007-07-04,16:00,17:00,1495
2007-07-04,17:00,18:00,1515
2007-07-04,18:00,19:00,1546
2007-07-04,19:00,20:00,1579
2007-07-04,20:00,21:00,1568
2007-07-04,21:00,22:00,1526
2007-07-04,22:00,23:00,1472
2007-07-04,23:00,00:00,1429
2007-07-05,00:00,01:00,1237
2007-07-05,01:00,02:00,1243
2007-07-05,02:00,03:00,1262
2007-07-05,03:00,04:00,1277
2007-07-05,04:00,05:00,1278
2007-07-05,05:00,06:00,1259
2007-07-05,06:00,07:00,1242
2007-07-05,07:00,08:00,1255
2007-07-05,08:00,09:00,1280
2007-07-05,09:00,10:00,1304
2007-07-05,10:00,11:00,1345
2007-07-05,11:00,12:00,1410
2007-07-05,12:00,13:00,1515
2007-07-05,13:00,14:00,1661
2007-07-05,14:00,15:00,1781
2007-07-05,15:00,16:00,1867
2007-07-05,16:00,17:00,1900
2007-07-05,17:00,18:00,1838
2007-07-05,18:00,19:00,1704
2007-07-05,19:00,20:00,1471
2007-07-05,20:00,21:00,1239
2007-07-05,21:00,22:00,1104
2007-07-05,22:00,23:00,1069
2007-07-05,23:00,00:00,1091
2007-07-06,00:00,01:00,969
2007-07-06,01:00,02:00,1031
2007-07-06,02:00,03:00,1083
2007-07-06,03:00,04:00,1130
2007-07-06,04:00,05:00,1280
2007-07-06,05:00,06:00,1552
2007-07-06,06:00,07:00,1856
2007-07-06,07:00,08:00,2107
2007-07-06,08:00,09:00,2346
2007-07-06,09:00,10:00,2539
2007-07-06,10:00,11:00,2660
2007-07-06,11:00,12:00,2739
2007-07-06,12:00,13:00,2799
2007-07-06,13:00,14:00,2833
2007-07-06,14:00,15:00,2837
2007-07-06,15:00,16:00,2831
2007-07-06,16:00,17:00,2847
2007-07-06,17:00,18:00,2826
2007-07-06,18:00,19:00,2807
2007-07-06,19:00,20:00,2706
2007-07-06,20:00,21:00,2571
2007-07-06,21:00,22:00,2414
2007-07-06,22:00,23:00,2294
2007-07-06,23:00,00:00,2235
2007-07-07,00:00,01:00,1966
2007-07-07,01:00,02:00,1895
2007-07-07,02:00,03:00,1798
2007-07-07,03:00,04:00,1717
2007-07-07,04:00,05:00,1625
2007-07-07,05:00,06:00,1575
2007-07-07,06:00,07:00,1552
2007-07-07,07:00,08:00,1581
2007-07-07,08:00,09:00,1655
2007-07-07,09:00,10:00,1717
2007-07-07,10:00,11:00,1740
2007-07-07,11:00,12:00,1770
2007-07-07,12:00,13:00,1829
2007-07-07,13:00,14:00,1925
2007-07-07,14:00,15:00,2035
