date,time_from,time_to,feedin
2007-03-01,00:00,01:00,2903
2007-03-01,01:00,02:00,2838
2007-03-01,02:00,03:00,2722
2007-03-01,03:00,04:00,2620
2007-03-01,04:00,05:00,2500
2007-03-01,05:00,06:00,2323
2007-03-01,06:00,07:00,2212
2007-03-01,07:00,08:00,2206
2007-03-01,08:00,09:00,2257
2007-03-01,09:00,10:00,2322
2007-03-01,10:00,11:00,2475
2007-03-01,11:00,12:00,2588
2007-03-01,12:00,13:00,2718
2007-03-01,13:00,14:00,2867
2007-03-01,14:00,15:00,3001
2007-03-01,15:00,16:00,3073
2007-03-01,16:00,17:00,3095
2007-03-01,17:00,18:00,3081
2007-03-01,18:00,19:00,3002
2007-03-01,19:00,20:00,2887
2007-03-01,20:00,21:00,2812
2007-03-01,21:00,22:00,2741
2007-03-01,22:00,23:00,2679
2007-03-01,23:00,00:00,2619
2007-03-02,00:00,01:00,2337
2007-03-02,01:00,02:00,2276
2007-03-02,02:00,03:00,2229
2007-03-02,03:00,04:00,2201
2007-03-02,04:00,05:00,2170
2007-03-02,05:00,06:00,2102
2007-03-02,06:00,07:00,2029
2007-03-02,07:00,08:00,2002
2007-03-02,08:00,09:00,2018
2007-03-02,09:00,10:00,2058
2007-03-02,10:00,11:00,2055
2007-03-02,11:00,12:00,1969
2007-03-02,12:00,13:00,1835
2007-03-02,13:00,14:00,1719
2007-03-02,14:00,15:00,1614
2007-03-02,15:00,16:00,1445
2007-03-02,16:00,17:00,1182
2007-03-02,17:00,18:00,915
2007-03-02,18:00,19:00,727
2007-03-02,19:00,20:00,617
2007-03-02,20:00,21:00,582
2007-03-02,21:00,22:00,632
2007-03-02,22:00,23:00,714
2007-03-02,23:00,00:00,866
2007-03-03,00:00,01:00,1079
2007-03-03,01:00,02:00,1316
2007-03-03,02:00,03:00,1526
2007-03-03,03:00,04:00,1623
2007-03-03,04:00,05:00,1712
2007-03-03,05:00,06:00,1840
2007-03-03,06:00,07:00,2028
2007-03-03,07:00,08:00,2147
2007-03-03,08:00,09:00,2243
2007-03-03,09:00,10:00,2343
2007-03-03,10:00,11:00,2388
2007-03-03,11:00,12:00,2399
2007-03-03,12:00,13:00,2437
2007-03-03,13:00,14:00,2469
2007-03-03,14:00,15:00,2508
2007-03-03,15:00,16:00,2485
2007-03-03,16:00,17:00,2370
2007-03-03,17:00,18:00,2123
2007-03-03,18:00,19:00,1783
2007-03-03,19:00,20:00,1437
2007-03-03,20:00,21:00,1142
2007-03-03,21:00,22:00,917
2007-03-03,22:00,23:00,752
2007-03-03,23:00,00:00,638
2007-03-04,00:00,01:00,466
2007-03-04,01:00,02:00,486
2007-03-04,02:00,03:00,472
2007-03-04,03:00,04:00,450
2007-03-04,04:00,05:00,431
2007-03-04,05:00,06:00,407
2007-03-04,06:00,07:00,404
2007-03-04,07:00,08:00,395
2007-03-04,08:00,09:00,350
2007-03-04,09:00,10:00,291
2007-03-04,10:00,11:00,267
2007-03-04,11:00,12:00,280
2007-03-04,12:00,13:00,320
2007-03-04,13:00,14:00,373
2007-03-04,14:00,15:00,448
2007-03-04,15:00,16:00,548
2007-03-04,16:00,17:00,705
2007-03-04,17:00,18:00,959
2007-03-04,18:00,19:00,1219
2007-03-04,19:00,20:00,1436
2007-03-04,20:00,21:00,1598
2007-03-04,21:00,22:00,1708
2007-03-04,22:00,23:00,1778
2007-03-04,23:00,00:00,1785
2007-03-05,00:00,01:00,1747
2007-03-05,01:00,02:00,1679
2007-03-05,02:00,03:00,1583
2007-03-05,03:00,04:00,1612
2007-03-05,04:00,05:00,1711
2007-03-05,05:00,06:00,1766
2007-03-05,06:00,07:00,1782
2007-03-05,07:00,08:00,1756
2007-03-05,08:00,09:00,1753
2007-03-05,09:00,10:00,1864
2007-03-05,10:00,11:00,2087
2007-03-05,11:00,12:00,2256
2007-03-05,12:00,13:00,2337
2007-03-05,13:00,14:00,2287
2007-03-05,14:00,15:00,2137
2007-03-05,15:00,16:00,1879
2007-03-05,16:00,17:00,1487
2007-03-05,17:00,18:00,1200
2007-03-05,18:00,19:00,1149
2007-03-05,19:00,20:00,1263
2007-03-05,20:00,21:00,1412
2007-03-05,21:00,22:00,1506
2007-03-05,22:00,23:00,1556
2007-03-05,23:00,00:00,1610
2007-03-06,00:00,01:00,1696
2007-03-06,01:00,02:00,1801
2007-03-06,02:00,03:00,1914
2007-03-06,03:00,04:00,2022
2007-03-06,04:00,05:00,2090
2007-03-06,05:00,06:00,2200
2007-03-06,06:00,07:00,2329
2007-03-06,07:00,08:00,2442
2007-03-06,08:00,09:00,2552
2007-03-06,09:00,10:00,2655
2007-03-06,10:00,11:00,2734
2007-03-06,11:00,12:00,2757
2007-03-06,12:00,13:00,2761
2007-03-06,13:00,14:00,2659
2007-03-06,14:00,15:00,2461
2007-03-06,15:00,16:00,2173
2007-03-06,16:00,17:00,1911
2007-03-06,17:00,18:00,1681
2007-03-06,18:00,19:00,1524
2007-03-06,19:00,20:00,1442
2007-03-06,20:00,21:00,1363
2007-03-06,21:00,22:00,1272
2007-03-06,22:00,23:00,1190
2007-03-06,23:00,00:00,1166
2007-03-07,00:00,01:00,958
2007-03-07,01:00,02:00,924
2007-03-07,02:00,03:00,898
2007-03-07,03:00,04:00,872
2007-03-07,04:00,05:00,805
2007-03-07,05:00,06:00,743
2007-03-07,06:00,07:00,675
2007-03-07,07:00,08:00,650
2007-03-07,08:00,09:00,647
2007-03-07,09:00,10:00,656
2007-03-07,10:00,11:00,664
2007-03-07,11:00,12:00,654
2007-03-07,12:00,13:00,623
2007-03-07,13:00,14:00,574
2007-03-07,14:00,15:00,540
2007-03-07,15:00,16:00,473
2007-03-07,16:00,17:00,401
2007-03-07,17:00,18:00,334
2007-03-07,18:00,19:00,285
2007-03-07,19:00,20:00,251
2007-03-07,20:00,21:00,230
2007-03-07,21:00,22:00,205
2007-03-07,22:00,23:00,215
2007-03-07,23:00,00:00,220
2007-03-08,00:00,01:00,275
2007-03-08,01:00,02:00,263
2007-03-08,02:00,03:00,277
2007-03-08,03:00,04:00,296
2007-03-08,04:00,05:00,318
